2025-11-10 19:02:25.888,-0.602295,-0.015381,1.022949,-51.406857,-77.491760,15.312194
2025-11-10 19:02:25.898,-0.537842,-0.149658,1.009277,-52.062984,-80.863945,11.413573
2025-11-10 19:02:25.908,-0.462646,-0.167725,0.951172,-44.311520,-73.966980,6.423950
2025-11-10 19:02:25.917,-0.418457,0.001465,0.971680,-31.753538,-59.303280,-0.358582
2025-11-10 19:02:25.927,-0.405273,0.257813,1.069092,-21.690367,-44.143673,-7.377624
2025-11-10 19:02:25.937,-0.434326,0.476074,1.171631,-20.278929,-36.392212,-12.458800
2025-11-10 19:02:25.947,-0.487549,0.608154,1.260498,-29.502867,-38.169861,-15.449523
2025-11-10 19:02:25.956,-0.520264,0.614258,1.363770,-48.477169,-44.677731,-14.381408
2025-11-10 19:02:25.966,-0.538574,0.478027,1.447998,-72.158813,-52.711483,-8.720398
2025-11-10 19:02:25.976,-0.561523,0.268066,1.458740,-88.996880,-62.332150,-4.905701
2025-11-10 19:02:25.986,-0.584717,0.111572,1.434570,-89.248650,-74.729919,-8.102417
2025-11-10 19:02:25.995,-0.584717,0.066162,1.432617,-75.744629,-90.164177,-15.907287
2025-11-10 19:02:26.005,-0.530762,0.087891,1.394287,-57.281490,-108.940117,-23.796080
2025-11-10 19:02:26.015,-0.460205,0.157227,1.346924,-39.604187,-127.403252,-27.008055
2025-11-10 19:02:26.024,-0.395752,0.240967,1.328369,-28.327940,-141.319275,-25.573729
2025-11-10 19:02:26.034,-0.341064,0.281250,1.310059,-27.542112,-150.566101,-20.812986
2025-11-10 19:02:26.044,-0.297607,0.242676,1.281982,-32.333374,-155.036926,-14.823913
2025-11-10 19:02:26.054,-0.250000,0.154541,1.247314,-31.761168,-153.709412,-12.840270
2025-11-10 19:02:26.063,-0.209229,0.085449,1.212402,-22.674559,-146.392822,-16.555786
2025-11-10 19:02:26.073,-0.183350,0.065674,1.195068,-10.932921,-135.070801,-23.124693
2025-11-10 19:02:26.083,-0.154541,0.084473,1.202637,-3.173828,-122.405998,-28.602598
2025-11-10 19:02:26.093,-0.099365,0.102295,1.173096,-0.152588,-108.833305,-31.623838
2025-11-10 19:02:26.103,-0.037109,0.121826,1.102539,2.983093,-94.108574,-32.699585
2025-11-10 19:02:26.112,-0.002441,0.168945,1.049072,6.965637,-77.079773,-33.172607
2025-11-10 19:02:26.122,-0.003906,0.234131,1.014404,8.422852,-57.510372,-32.562256
2025-11-10 19:02:26.132,-0.033447,0.285645,1.000732,5.233764,-38.528442,-30.166624
2025-11-10 19:02:26.142,-0.069580,0.297607,1.000488,-1.770019,-23.918150,-27.839659
2025-11-10 19:02:26.151,-0.084961,0.276123,0.972900,-9.300232,-16.670227,-26.947020
2025-11-10 19:02:26.161,-0.110352,0.255127,0.945801,-13.755797,-17.486572,-28.640745
2025-11-10 19:02:26.171,-0.144531,0.242920,0.959961,-14.335631,-24.887083,-32.646179
2025-11-10 19:02:26.180,-0.162598,0.237793,0.983154,-13.824462,-36.056519,-36.788940
2025-11-10 19:02:26.190,-0.177734,0.230469,0.971924,-14.663695,-48.049923,-39.604187
2025-11-10 19:02:26.200,-0.199951,0.227051,0.960205,-17.349243,-59.364315,-42.228695
2025-11-10 19:02:26.210,-0.199219,0.230957,0.979980,-22.758482,-69.763184,-45.890804
2025-11-10 19:02:26.219,-0.159668,0.217529,1.005371,-29.891966,-79.299927,-49.934383
2025-11-10 19:02:26.229,-0.115234,0.195557,0.997559,-34.774780,-86.715691,-53.321835
2025-11-10 19:02:26.239,-0.094482,0.200928,0.975586,-35.377502,-89.843742,-55.686947
2025-11-10 19:02:26.250,-0.102051,0.225586,0.965088,-35.369873,-89.248650,-56.411739
2025-11-10 19:02:26.260,-0.121826,0.242676,0.961914,-38.780212,-87.966911,-55.282589
2025-11-10 19:02:26.270,-0.132568,0.243652,0.964111,-44.715878,-89.721672,-53.268429
2025-11-10 19:02:26.280,-0.121582,0.227783,0.975586,-50.590511,-95.535271,-52.230831
2025-11-10 19:02:26.290,-0.096436,0.208740,0.974854,-53.634640,-104.293816,-52.856441
2025-11-10 19:02:26.299,-0.062988,0.200928,0.966064,-52.955624,-114.585869,-53.718563
2025-11-10 19:02:26.309,-0.009521,0.199707,0.911865,-49.781796,-124.023430,-53.710934
2025-11-10 19:02:26.319,0.038574,0.208252,0.839111,-45.677181,-130.706787,-52.162167
2025-11-10 19:02:26.329,0.072021,0.220947,0.785156,-43.853756,-132.568359,-48.950191
2025-11-10 19:02:26.340,0.100586,0.219727,0.783691,-45.379635,-129.455566,-44.418331
2025-11-10 19:02:26.350,0.127930,0.195801,0.816895,-48.286434,-122.398369,-38.208008
2025-11-10 19:02:26.360,0.143799,0.153809,0.816162,-49.301144,-113.296501,-31.051634
2025-11-10 19:02:26.370,0.153809,0.100830,0.800293,-46.760555,-102.294914,-26.847837
2025-11-10 19:02:26.380,0.182617,0.051025,0.815186,-41.740414,-91.209404,-24.177549
2025-11-10 19:02:26.389,0.220215,0.017090,0.796387,-35.034180,-80.833427,-20.874022
2025-11-10 19:02:26.399,0.226318,0.004883,0.733643,-26.519773,-72.563171,-17.364502
2025-11-10 19:02:26.409,0.194336,0.011963,0.687500,-18.478394,-65.093994,-12.649535
2025-11-10 19:02:26.420,0.139893,0.013428,0.687500,-15.045165,-56.510921,-7.087707
2025-11-10 19:02:26.430,0.087891,-0.009766,0.705566,-15.884398,-47.645565,-2.708435
2025-11-10 19:02:26.440,0.054932,-0.057373,0.709961,-16.563416,-41.175838,-0.595093
2025-11-10 19:02:26.450,0.044434,-0.106445,0.712646,-12.969970,-38.154602,-0.923157
2025-11-10 19:02:26.459,0.054443,-0.139404,0.728516,-4.798889,-35.850525,-1.098633
2025-11-10 19:02:26.469,0.078613,-0.163086,0.727783,5.455017,-30.754087,1.777649
2025-11-10 19:02:26.479,0.111084,-0.177246,0.715576,15.716552,-21.492002,7.820129
2025-11-10 19:02:26.489,0.140869,-0.182617,0.691650,24.848936,-8.270264,16.548157
2025-11-10 19:02:26.500,0.174072,-0.171143,0.685547,33.889771,7.873535,26.489256
2025-11-10 19:02:26.510,0.197510,-0.144531,0.704590,42.503353,26.252745,36.811829
2025-11-10 19:02:26.520,0.190918,-0.108643,0.731201,48.988338,46.089169,48.408504
2025-11-10 19:02:26.530,0.150635,-0.075684,0.738037,52.085873,65.208435,62.484737
2025-11-10 19:02:26.540,0.099854,-0.056152,0.725586,51.048275,79.627991,76.812744
2025-11-10 19:02:26.549,0.050537,-0.060303,0.743652,47.218319,87.196342,88.134758
2025-11-10 19:02:26.559,0.019043,-0.081543,0.782471,42.381283,88.523857,95.588676
2025-11-10 19:02:26.569,0.001953,-0.103760,0.820068,38.932800,84.556572,100.852959
2025-11-10 19:02:26.579,-0.003418,-0.115967,0.838379,37.178040,76.026917,105.667107
2025-11-10 19:02:26.590,0.002686,-0.115967,0.831543,36.460876,64.018250,110.122673
2025-11-10 19:02:26.600,0.017090,-0.109863,0.826904,35.491943,50.453182,114.746086
2025-11-10 19:02:26.610,0.051025,-0.121582,0.814697,32.928467,39.077759,118.934624
2025-11-10 19:02:26.620,0.094727,-0.128174,0.803223,28.976439,32.814026,121.177666
2025-11-10 19:02:26.629,0.114014,-0.125732,0.841797,22.613523,31.723021,121.635429
2025-11-10 19:02:26.639,0.106934,-0.135010,0.910400,11.993407,32.585144,122.238152
2025-11-10 19:02:26.649,0.076904,-0.183105,0.958008,-0.816345,31.478880,124.496452
2025-11-10 19:02:26.659,0.054932,-0.271729,0.970947,-10.253905,25.901793,126.609795
2025-11-10 19:02:26.668,0.052734,-0.367432,0.977295,-13.137816,17.654419,126.640312
2025-11-10 19:02:26.678,0.074951,-0.449707,0.974121,-12.313842,10.650634,123.855583
2025-11-10 19:02:26.688,0.098145,-0.503906,0.971436,-10.932921,6.340026,119.628899
2025-11-10 19:02:26.697,0.122803,-0.530762,0.982178,-10.429381,3.364563,115.989677
2025-11-10 19:02:26.707,0.145752,-0.545410,1.027344,-11.009215,-0.999451,113.883965
2025-11-10 19:02:26.717,0.161621,-0.570557,1.070068,-13.992309,-8.857727,111.976616
2025-11-10 19:02:26.727,0.168945,-0.615723,1.076416,-19.241333,-19.012451,109.497063
2025-11-10 19:02:26.736,0.185303,-0.667480,1.064697,-24.665831,-28.526304,106.498711
2025-11-10 19:02:26.746,0.218994,-0.712891,1.037354,-27.755735,-34.507751,102.188103
2025-11-10 19:02:26.756,0.255371,-0.743164,0.976074,-27.893064,-36.346436,96.046440
2025-11-10 19:02:26.766,0.283447,-0.750000,0.929443,-27.107237,-32.966614,90.194695
2025-11-10 19:02:26.776,0.310791,-0.747559,0.966797,-27.732847,-23.925779,86.494438
2025-11-10 19:02:26.785,0.337158,-0.759277,1.006592,-30.860899,-13.633727,84.045403
2025-11-10 19:02:26.795,0.333740,-0.798096,0.980225,-37.742615,-8.972168,83.000175
2025-11-10 19:02:26.805,0.309570,-0.864258,0.922119,-47.576900,-10.818480,85.189812
2025-11-10 19:02:26.815,0.292969,-0.940674,0.852539,-54.862972,-14.770507,89.920036
2025-11-10 19:02:26.824,0.270996,-0.997314,0.794678,-55.404659,-17.036438,93.673698
2025-11-10 19:02:26.834,0.217285,-1.013672,0.781738,-51.025387,-17.120361,94.062798
2025-11-10 19:02:26.844,0.153076,-1.001221,0.783203,-46.554562,-16.746521,92.178337
2025-11-10 19:02:26.854,0.102539,-0.988281,0.764160,-44.982906,-18.768311,89.286797
2025-11-10 19:02:26.863,0.091309,-0.987061,0.713135,-46.157833,-22.789000,84.197990
2025-11-10 19:02:26.873,0.126465,-1.001709,0.667725,-47.927853,-24.848936,75.149536
2025-11-10 19:02:26.883,0.164063,-1.027100,0.654541,-47.576900,-23.414610,64.727783
2025-11-10 19:02:26.892,0.177490,-1.043457,0.652100,-44.082638,-20.469664,58.441158
2025-11-10 19:02:26.902,0.156250,-1.035889,0.664551,-38.482666,-18.325806,58.189388
2025-11-10 19:02:26.912,0.123047,-1.007080,0.691162,-32.333374,-17.234802,59.379574
2025-11-10 19:02:26.922,0.075195,-0.968262,0.740723,-29.144285,-16.296387,57.342525
2025-11-10 19:02:26.931,0.020020,-0.943359,0.798340,-31.921385,-12.344359,53.276058
2025-11-10 19:02:26.941,-0.014648,-0.945801,0.820557,-39.260864,-5.882263,47.897335
2025-11-10 19:02:26.951,-0.016113,-0.948730,0.808838,-46.859737,-0.549316,40.626522
2025-11-10 19:02:26.961,0.008789,-0.934326,0.797119,-50.201412,0.617981,32.150269
2025-11-10 19:02:26.971,0.028809,-0.892822,0.798096,-49.781796,-1.815796,26.824949
2025-11-10 19:02:26.980,0.039307,-0.844971,0.803711,-50.598141,-4.768372,26.626585
2025-11-10 19:02:26.990,0.050049,-0.826172,0.810547,-55.442806,-5.615234,29.190062
2025-11-10 19:02:27.000,0.077637,-0.824219,0.795410,-62.095638,-2.204895,31.822203
2025-11-10 19:02:27.010,0.101074,-0.826660,0.798096,-67.451477,5.622863,33.782959
2025-11-10 19:02:27.020,0.101074,-0.805664,0.798584,-70.602417,17.845154,36.407471
2025-11-10 19:02:27.030,0.078369,-0.761963,0.776611,-73.715210,31.715391,39.794922
2025-11-10 19:02:27.040,0.042725,-0.716797,0.761963,-78.712463,42.884823,41.175838
2025-11-10 19:02:27.049,0.010254,-0.688965,0.758301,-85.479729,52.207943,39.031982
2025-11-10 19:02:27.059,-0.002441,-0.680664,0.774170,-93.597404,60.363766,34.500122
2025-11-10 19:02:27.069,0.001465,-0.689453,0.764893,-100.883476,64.353943,28.701780
2025-11-10 19:02:27.079,0.002197,-0.692627,0.736084,-105.628960,61.294552,24.269102
2025-11-10 19:02:27.090,-0.013428,-0.686279,0.723633,-106.994621,53.222652,23.674009
2025-11-10 19:02:27.100,-0.011963,-0.667969,0.704102,-105.674736,46.073910,26.298521
2025-11-10 19:02:27.110,-0.002686,-0.635498,0.688965,-104.446404,45.539852,27.084349
2025-11-10 19:02:27.120,-0.009033,-0.608154,0.681396,-105.667107,53.291317,23.849485
2025-11-10 19:02:27.130,-0.013916,-0.595703,0.657471,-108.100883,65.643311,19.187927
2025-11-10 19:02:27.139,-0.017334,-0.591797,0.644043,-109.436028,76.148987,15.434264
2025-11-10 19:02:27.149,-0.033691,-0.583252,0.639160,-107.894890,80.772392,13.153075
2025-11-10 19:02:27.159,-0.052002,-0.564209,0.614014,-104.553215,80.490105,13.824462
2025-11-10 19:02:27.170,-0.061768,-0.535400,0.597656,-101.181023,79.414368,15.480041
2025-11-10 19:02:27.180,-0.064209,-0.503174,0.587646,-97.770683,83.457939,16.212463
2025-11-10 19:02:27.190,-0.075928,-0.469238,0.578125,-95.634453,95.382683,15.426635
2025-11-10 19:02:27.200,-0.099121,-0.450195,0.581055,-96.389763,112.190239,12.985229
2025-11-10 19:02:27.209,-0.147217,-0.445313,0.587158,-98.129265,127.784721,10.421752
2025-11-10 19:02:27.220,-0.215820,-0.449951,0.649414,-99.304192,137.474060,9.780884
2025-11-10 19:02:27.229,-0.267578,-0.463623,0.727539,-98.762505,137.184143,9.712219
2025-11-10 19:02:27.239,-0.324219,-0.474609,0.739502,-96.664421,123.786919,9.162903
2025-11-10 19:02:27.250,-0.390137,-0.486816,0.738037,-94.741814,103.294365,9.552002
2025-11-10 19:02:27.260,-0.414307,-0.511963,0.737305,-92.163078,86.128227,10.688781
2025-11-10 19:02:27.270,-0.412842,-0.551025,0.736328,-88.172905,76.896667,9.582520
2025-11-10 19:02:27.280,-0.416992,-0.596191,0.725342,-83.747856,74.501038,6.088256
2025-11-10 19:02:27.290,-0.428467,-0.634277,0.694824,-79.154968,76.995850,3.135681
2025-11-10 19:02:27.299,-0.449463,-0.660889,0.693848,-72.158813,82.321159,2.182007
2025-11-10 19:02:27.309,-0.504883,-0.672607,0.720459,-62.400814,89.241020,3.791809
2025-11-10 19:02:27.319,-0.584961,-0.678467,0.733154,-53.771969,96.717827,7.804870
2025-11-10 19:02:27.329,-0.662842,-0.708252,0.744141,-50.224300,100.715630,12.817382
2025-11-10 19:02:27.340,-0.737061,-0.776367,0.757080,-50.247189,98.274223,17.852783
2025-11-10 19:02:27.350,-0.790039,-0.868652,0.747070,-49.339291,90.682976,24.131773
2025-11-10 19:02:27.360,-0.808594,-0.943115,0.726563,-44.891354,79.795837,29.937742
2025-11-10 19:02:27.370,-0.801270,-0.976807,0.716553,-36.636353,68.687439,32.768250
2025-11-10 19:02:27.380,-0.781738,-0.962891,0.719482,-26.779173,61.416622,33.843994
2025-11-10 19:02:27.389,-0.765625,-0.938721,0.737549,-20.500181,59.768673,34.927368
2025-11-10 19:02:27.399,-0.771240,-0.931885,0.736572,-19.699097,63.186642,36.033630
2025-11-10 19:02:27.409,-0.792969,-0.945801,0.699951,-20.881651,69.458008,36.636353
2025-11-10 19:02:27.419,-0.792236,-0.978516,0.655518,-21.148680,73.898315,34.812927
2025-11-10 19:02:27.429,-0.763916,-1.010742,0.603760,-18.074036,74.249268,30.311583
2025-11-10 19:02:27.439,-0.729736,-1.014160,0.562744,-9.490967,72.837830,26.977537
2025-11-10 19:02:27.448,-0.697266,-0.985840,0.513184,2.273560,73.425293,26.069639
2025-11-10 19:02:27.458,-0.662842,-0.954590,0.479248,10.856627,78.117371,24.909971
2025-11-10 19:02:27.468,-0.617676,-0.943848,0.474121,13.893126,88.371269,21.484373
2025-11-10 19:02:27.478,-0.614990,-0.934570,0.479492,15.258788,102.760307,16.441345
2025-11-10 19:02:27.488,-0.702393,-0.911133,0.502197,17.280579,118.194572,11.398314
2025-11-10 19:02:27.497,-0.799072,-0.875732,0.483887,18.470764,129.631042,5.897521
2025-11-10 19:02:27.507,-0.838379,-0.868164,0.477539,17.204285,127.189629,-1.197815
2025-11-10 19:02:27.517,-0.828125,-0.911865,0.500000,16.426086,109.901421,-6.637573
2025-11-10 19:02:27.527,-0.803467,-0.963135,0.529053,19.592285,86.723320,-5.805969
2025-11-10 19:02:27.536,-0.820068,-1.027344,0.572266,23.445127,65.628052,0.152588
2025-11-10 19:02:27.546,-0.881104,-1.133545,0.595947,22.003172,51.612850,5.409240
2025-11-10 19:02:27.556,-0.895264,-1.253418,0.561035,18.630981,47.966000,2.639770
2025-11-10 19:02:27.566,-0.845703,-1.312988,0.521240,24.612425,50.086971,-9.895325
2025-11-10 19:02:27.575,-0.804199,-1.270752,0.496582,39.611816,52.223202,-23.483274
2025-11-10 19:02:27.585,-0.806396,-1.177002,0.476318,55.252071,52.803036,-30.349730
2025-11-10 19:02:27.595,-0.812988,-1.112793,0.452148,66.246033,50.354000,-32.325745
2025-11-10 19:02:27.604,-0.809814,-1.112061,0.400635,73.852539,45.135494,-34.347534
2025-11-10 19:02:27.614,-0.802979,-1.185547,0.370850,80.970757,39.306641,-38.818359
2025-11-10 19:02:27.624,-0.811768,-1.259521,0.382568,88.493340,33.409119,-43.464657
2025-11-10 19:02:27.634,-0.842773,-1.258057,0.384277,92.803947,29.075621,-42.335506
2025-11-10 19:02:27.644,-0.849121,-1.201660,0.363525,95.565788,21.049498,-39.268494
2025-11-10 19:02:27.653,-0.791504,-1.125000,0.352539,100.761406,7.125854,-38.291931
2025-11-10 19:02:27.663,-0.699463,-1.048096,0.359619,105.445854,-3.425598,-35.049438
2025-11-10 19:02:27.673,-0.614746,-1.016602,0.364746,103.866570,-4.676819,-26.351927
2025-11-10 19:02:27.683,-0.532471,-1.080078,0.363525,92.864983,4.280090,-14.122008
2025-11-10 19:02:27.692,-0.455566,-1.183594,0.328613,81.413261,23.803709,-3.860473
2025-11-10 19:02:27.702,-0.403564,-1.198975,0.263428,81.481926,51.704403,3.097534
2025-11-10 19:02:27.712,-0.386719,-1.118896,0.221680,89.622490,81.108086,10.551452
2025-11-10 19:02:27.722,-0.393555,-1.012451,0.225830,96.351616,106.536858,20.133970
2025-11-10 19:02:27.731,-0.442627,-0.922607,0.243896,97.999565,127.563469,30.105589
2025-11-10 19:02:27.741,-0.526611,-0.871582,0.242188,94.398491,144.371033,36.293030
2025-11-10 19:02:27.751,-0.603516,-0.865479,0.224365,86.692802,154.388428,35.949707
2025-11-10 19:02:27.760,-0.643799,-0.895996,0.202393,79.002380,155.456543,30.616758
2025-11-10 19:02:27.770,-0.645264,-0.933350,0.179443,75.988770,148.437500,24.658201
2025-11-10 19:02:27.780,-0.622314,-0.949951,0.154785,78.102112,137.733459,21.148680
2025-11-10 19:02:27.790,-0.592773,-0.933350,0.141846,81.993095,127.250664,20.492552
2025-11-10 19:02:27.799,-0.574219,-0.896729,0.151367,84.075920,119.735710,20.500181
2025-11-10 19:02:27.809,-0.570068,-0.865234,0.166260,83.213799,117.645256,19.950867
2025-11-10 19:02:27.819,-0.574219,-0.852295,0.177246,78.681946,121.604912,18.295288
2025-11-10 19:02:27.829,-0.583008,-0.861084,0.164307,71.945190,128.654480,14.389037
2025-11-10 19:02:27.839,-0.589355,-0.862793,0.135254,66.452026,134.788513,7.888793
2025-11-10 19:02:27.848,-0.585205,-0.854248,0.104736,63.507076,137.954712,1.724243
2025-11-10 19:02:27.858,-0.576416,-0.842285,0.073486,62.858578,136.726379,-2.349854
2025-11-10 19:02:27.868,-0.585693,-0.828125,0.060791,63.323971,131.080627,-4.165649
2025-11-10 19:02:27.878,-0.620850,-0.823242,0.074707,63.888546,124.206535,-4.096985
2025-11-10 19:02:27.887,-0.647705,-0.827148,0.085449,61.912533,120.483391,-4.890442
2025-11-10 19:02:27.897,-0.644775,-0.844238,0.095215,56.365963,119.056694,-11.161803
2025-11-10 19:02:27.907,-0.622314,-0.859863,0.106934,50.399776,119.140617,-21.141050
2025-11-10 19:02:27.916,-0.585938,-0.851563,0.101318,46.295162,120.658867,-30.014036
2025-11-10 19:02:27.926,-0.570801,-0.824463,0.101807,41.641232,122.665398,-34.782410
2025-11-10 19:02:27.936,-0.583496,-0.793701,0.095215,36.056519,124.320976,-35.545349
2025-11-10 19:02:27.946,-0.600830,-0.760742,0.071289,29.800413,125.030510,-35.949707
2025-11-10 19:02:27.955,-0.600830,-0.739502,0.051270,23.017881,123.687737,-38.345337
2025-11-10 19:02:27.965,-0.595459,-0.729736,0.045654,17.318726,121.078484,-40.725704
2025-11-10 19:02:27.975,-0.598633,-0.742920,0.046143,12.603759,119.079582,-40.992733
2025-11-10 19:02:27.985,-0.619141,-0.779053,0.030762,7.606506,117.340080,-39.901733
2025-11-10 19:02:27.995,-0.646973,-0.836182,0.016846,3.005981,113.937370,-38.528442
2025-11-10 19:02:28.004,-0.671143,-0.883789,0.023926,2.944946,110.412590,-35.911560
2025-11-10 19:02:28.014,-0.693359,-0.877197,0.034912,7.080078,110.687248,-33.523560
2025-11-10 19:02:28.024,-0.736328,-0.831299,0.052979,10.551452,114.082329,-34.042358
2025-11-10 19:02:28.034,-0.806152,-0.802002,0.071533,9.201050,118.301384,-35.713196
2025-11-10 19:02:28.043,-0.858154,-0.825195,0.059570,2.410889,121.406548,-36.857605
2025-11-10 19:02:28.053,-0.882080,-0.884766,0.030273,-4.928589,120.819084,-38.368225
2025-11-10 19:02:28.063,-0.906494,-0.927246,0.016357,-5.744934,117.881767,-37.780762
2025-11-10 19:02:28.072,-0.950439,-0.908936,0.023682,0.686645,113.975517,-31.715391
2025-11-10 19:02:28.082,-1.016113,-0.837158,0.060059,7.659912,108.024590,-20.378111
2025-11-10 19:02:28.092,-1.108398,-0.758057,0.101807,10.261535,101.036064,-6.629943
2025-11-10 19:02:28.102,-1.159912,-0.696289,0.122070,9.269714,95.375053,5.271911
2025-11-10 19:02:28.111,-1.135986,-0.652100,0.101318,6.195068,90.400688,11.848449
2025-11-10 19:02:28.121,-1.057861,-0.619385,0.047363,3.242492,87.356560,14.869689
2025-11-10 19:02:28.131,-0.953613,-0.583496,0.000000,3.234863,87.776176,17.868042
2025-11-10 19:02:28.141,-0.870850,-0.520020,-0.014648,8.659363,89.485161,22.102354
2025-11-10 19:02:28.151,-0.830566,-0.426758,0.011475,18.150330,90.354912,28.152464
2025-11-10 19:02:28.160,-0.798828,-0.313721,0.050781,26.985167,89.881889,33.943176
2025-11-10 19:02:28.170,-0.748535,-0.199463,0.080566,31.410215,86.410515,35.415649
2025-11-10 19:02:28.180,-0.678223,-0.106934,0.089844,29.396055,80.001831,32.875061
2025-11-10 19:02:28.190,-0.594482,-0.052246,0.080078,21.194456,73.280334,29.556273
2025-11-10 19:02:28.200,-0.506104,-0.043457,0.062744,10.482787,68.359375,27.175901
2025-11-10 19:02:28.209,-0.435791,-0.054199,0.045166,3.326416,65.361023,24.581907
2025-11-10 19:02:28.219,-0.385742,-0.055420,0.029297,3.952026,63.186642,20.515440
2025-11-10 19:02:28.229,-0.352783,-0.029541,0.015137,11.566161,59.928890,15.411376
2025-11-10 19:02:28.239,-0.328857,0.014648,0.010986,21.598814,55.145260,10.131835
2025-11-10 19:02:28.250,-0.303955,0.067383,0.017090,30.227659,50.003048,6.423950
2025-11-10 19:02:28.260,-0.270752,0.109619,0.020996,35.423279,46.104427,4.547119
2025-11-10 19:02:28.270,-0.243164,0.132813,0.014648,36.239624,44.090267,3.318786
2025-11-10 19:02:28.280,-0.218506,0.127441,-0.007568,34.667969,44.754025,2.052307
2025-11-10 19:02:28.290,-0.174316,0.100342,-0.046387,34.294128,47.508236,0.885010
2025-11-10 19:02:28.299,-0.137939,0.053711,-0.053467,37.574768,49.972530,0.518799
2025-11-10 19:02:28.309,-0.153320,0.003906,0.004150,44.975277,53.344723,2.548218
2025-11-10 19:02:28.319,-0.227295,-0.051270,0.072021,53.382870,61.195370,6.759643
2025-11-10 19:02:28.329,-0.321045,-0.114014,0.136475,58.464046,71.243286,8.613586
2025-11-10 19:02:28.340,-0.423340,-0.185791,0.222168,59.768673,75.897217,5.371093
2025-11-10 19:02:28.350,-0.554199,-0.295166,0.307861,58.097836,69.404602,-0.709534
2025-11-10 19:02:28.360,-0.707275,-0.452393,0.337891,53.619381,49.224850,-5.371093
2025-11-10 19:02:28.370,-0.831055,-0.643311,0.306885,49.163815,14.381408,-9.140015
2025-11-10 19:02:28.380,-0.881592,-0.867432,0.262451,49.736019,-34.446716,-17.494202
2025-11-10 19:02:28.389,-0.875244,-1.089355,0.247803,59.799191,-90.347282,-32.844543
2025-11-10 19:02:28.399,-0.848633,-1.260742,0.238281,80.360405,-128.829956,-47.248837
2025-11-10 19:02:28.409,-0.806152,-1.361328,0.181641,102.004997,-129.455566,-53.886410
2025-11-10 19:02:28.420,-0.746094,-1.468750,0.139893,113.609306,-96.748344,-60.783382
2025-11-10 19:02:28.430,-0.743408,-1.582764,0.152588,120.353691,-47.615047,-68.206787
2025-11-10 19:02:28.440,-0.844482,-1.627930,0.161377,127.067558,6.973266,-63.682552
2025-11-10 19:02:28.450,-0.981934,-1.565186,0.174561,132.949829,54.725643,-50.132748
2025-11-10 19:02:28.459,-1.156006,-1.416016,0.248779,139.099121,88.340752,-30.479429
2025-11-10 19:02:28.469,-1.291260,-1.289795,0.348389,124.275200,104.484550,-23.139952
2025-11-10 19:02:28.479,-1.330566,-1.243408,0.345459,97.129814,110.076897,-22.712706
2025-11-10 19:02:28.489,-1.343994,-1.168213,0.359619,86.227409,106.513969,-15.640258
2025-11-10 19:02:28.500,-1.303955,-1.039551,0.413330,79.353333,93.688957,-9.719849
2025-11-10 19:02:28.510,-1.214844,-0.914307,0.463623,55.534359,74.226379,-12.031554
2025-11-10 19:02:28.520,-1.218506,-0.869385,0.452881,20.111082,49.827572,-13.267516
2025-11-10 19:02:28.530,-1.237793,-0.872070,0.373291,1.373291,28.320311,-8.560181
2025-11-10 19:02:28.540,-1.219727,-0.864258,0.331543,-1.113892,10.375976,-4.440308
2025-11-10 19:02:28.549,-1.224121,-0.845459,0.310547,-2.182007,-10.848998,-6.454467
2025-11-10 19:02:28.559,-1.205811,-0.806152,0.273926,-4.089355,-33.843994,-13.725280
2025-11-10 19:02:28.569,-1.128906,-0.753174,0.235596,-2.685547,-54.710384,-22.811888
2025-11-10 19:02:28.579,-1.027832,-0.671631,0.214111,6.782531,-69.534302,-30.189512
2025-11-10 19:02:28.590,-0.922119,-0.567871,0.209961,18.775940,-75.950623,-33.081055
2025-11-10 19:02:28.599,-0.814941,-0.462891,0.214111,26.580809,-73.410034,-32.043457
2025-11-10 19:02:28.609,-0.728516,-0.366943,0.219238,30.097960,-62.622066,-28.541563
2025-11-10 19:02:28.619,-0.672363,-0.291748,0.225586,31.105040,-45.890804,-23.681639
2025-11-10 19:02:28.628,-0.614990,-0.226318,0.230469,30.944822,-25.451658,-17.677307
2025-11-10 19:02:28.638,-0.569824,-0.174805,0.244141,29.342649,-4.516602,-10.536193
2025-11-10 19:02:28.648,-0.535400,-0.129639,0.243652,25.848387,13.893126,-3.219604
2025-11-10 19:02:28.658,-0.503174,-0.085938,0.225098,21.957396,28.160093,2.731323
2025-11-10 19:02:28.667,-0.479004,-0.039551,0.204102,19.973755,36.827087,6.599426
2025-11-10 19:02:28.677,-0.464844,0.019043,0.191650,20.950315,42.007442,8.964539
2025-11-10 19:02:28.687,-0.441895,0.085449,0.180664,22.583006,45.875546,10.620116
2025-11-10 19:02:28.697,-0.409180,0.139404,0.176758,20.278929,47.958370,12.428283
2025-11-10 19:02:28.707,-0.377686,0.156738,0.171631,11.322021,46.348568,14.312743
2025-11-10 19:02:28.716,-0.369141,0.136475,0.162598,-1.464844,39.764404,16.250610
2025-11-10 19:02:28.726,-0.373291,0.092285,0.145508,-13.221740,28.564451,18.341064
2025-11-10 19:02:28.736,-0.391602,0.045410,0.130127,-19.027710,12.619018,21.011351
2025-11-10 19:02:28.746,-0.410645,0.011475,0.123535,-19.683838,-6.454467,22.911070
2025-11-10 19:02:28.755,-0.421387,0.004395,0.123779,-19.149780,-26.924131,21.560667
