0.0000,0.390869,-0.893799,-0.358154,-22.003172,113.525383,7.057189
0.0100,0.439209,-0.881348,-0.318604,-20.736692,99.189751,4.234314
0.0200,0.447266,-0.871582,-0.249512,-16.548157,75.325012,1.831055
0.0300,0.448486,-0.866943,-0.190430,-10.734557,45.661922,-0.396728
0.0400,0.437012,-0.873779,-0.157715,-5.920410,13.359069,-1.014709
0.0500,0.384277,-0.874023,-0.122559,-2.525329,-18.806458,-0.656128
0.0600,0.327148,-0.863525,-0.108643,-1.075745,-43.968197,0.595093
0.0700,0.284424,-0.878662,-0.116455,-0.144958,-58.959957,2.761841
0.0800,0.251221,-0.898438,-0.112549,0.328064,-66.299438,4.081726
0.0900,0.235840,-0.898193,-0.102783,1.182556,-67.459106,5.905151
0.1000,0.233643,-0.902588,-0.094971,2.975464,-65.307617,8.209229
0.1100,0.238037,-0.915771,-0.090088,5.111694,-62.591549,9.712219
0.1200,0.228516,-0.924561,-0.089355,7.133483,-59.150692,11.672973
0.1300,0.218506,-0.936279,-0.091064,8.949280,-53.276058,13.603209
0.1400,0.219727,-0.949707,-0.089355,10.375976,-44.792171,15.144347
0.1500,0.230225,-0.958496,-0.091797,11.276244,-36.544800,16.555786
0.1600,0.240234,-0.959717,-0.093994,12.161254,-30.921934,17.852783
0.1700,0.245605,-0.962891,-0.096191,12.695312,-27.534483,19.172668
0.1800,0.249023,-0.963379,-0.097656,13.099669,-24.826048,19.828796
0.1900,0.250000,-0.959473,-0.103271,13.351439,-21.697996,19.943237
0.2000,0.252930,-0.946777,-0.100830,13.282775,-18.501282,19.630432
0.2100,0.255127,-0.937744,-0.100586,13.336181,-16.120911,19.126892
0.2200,0.255127,-0.936035,-0.098877,13.557433,-14.778136,18.074036
0.2300,0.256836,-0.936768,-0.103516,13.969420,-14.060973,16.662598
0.2400,0.255615,-0.941162,-0.107178,14.144897,-13.473510,14.907836
0.2500,0.258057,-0.942139,-0.105713,14.167785,-13.114928,13.000487
0.2600,0.262451,-0.946777,-0.106201,14.190673,-13.015746,11.009215
0.2700,0.267090,-0.957764,-0.103271,14.198302,-13.008117,8.987427
0.2800,0.266846,-0.969482,-0.104004,14.221190,-13.236999,7.141113
0.2900,0.267334,-0.975586,-0.102783,14.167785,-13.351439,5.249023
0.3000,0.265869,-0.980225,-0.104004,14.160155,-13.595580,3.501892
0.3100,0.262207,-0.983398,-0.108154,14.160155,-13.694762,1.853943
0.3200,0.264648,-0.986328,-0.109619,14.297484,-13.496398,0.389099
0.3300,0.265869,-0.990479,-0.113770,14.404296,-13.046264,-0.854492
0.3400,0.262207,-0.990723,-0.113770,14.488219,-12.557982,-2.120972
0.3500,0.262451,-0.988037,-0.117920,14.396667,-11.924743,-3.295898
0.3600,0.260986,-0.984863,-0.119141,14.190673,-11.459350,-4.241943
0.3700,0.263672,-0.981934,-0.122070,13.519286,-11.596679,-5.180358
0.3800,0.261475,-0.982666,-0.138184,12.413024,-12.420653,-6.111145
0.3900,0.253906,-0.985596,-0.176025,10.871886,-14.678954,-6.835937
0.4000,0.229004,-0.988525,-0.203369,8.964539,-19.096375,-6.980896
0.4097,0.199707,-0.985107,-0.217041,6.744384,-24.093626,-6.500244
0.4195,0.185059,-0.981689,-0.228027,4.486084,-27.137754,-5.897521
0.4293,0.186768,-0.975098,-0.239746,2.815246,-30.197142,-5.699157
0.4390,0.156982,-0.965088,-0.242188,1.914978,-31.448362,-5.470275
0.4488,0.144775,-0.959229,-0.227295,1.312256,-30.082701,-5.561828
0.4585,0.131836,-0.956055,-0.200928,1.144409,-26.214598,-6.294250
0.4683,0.130127,-0.956055,-0.184082,1.106262,-19.386292,-7.072448
0.4780,0.135742,-0.958740,-0.169434,0.595093,-10.520934,-7.888793
0.4878,0.148438,-0.957520,-0.157471,-0.312805,-1.380920,-8.758545
0.4975,0.166748,-0.951660,-0.151611,-1.510620,5.737304,-8.987427
0.5073,0.189697,-0.950439,-0.136230,-2.410889,8.110046,-8.819580
0.5170,0.196045,-0.945068,-0.119629,-3.005981,6.278991,-8.453369
0.5268,0.218750,-0.948242,-0.113770,-3.463745,4.791260,-7.980346
0.5365,0.239258,-0.952393,-0.108887,-3.990173,3.952026,-8.567810
0.5463,0.238770,-0.951416,-0.104248,-4.264832,1.991272,-9.071350
0.5560,0.233154,-0.949951,-0.101318,-4.386902,1.266479,-8.697510
0.5658,0.243652,-0.952148,-0.100098,-4.600525,1.213074,-8.613586
0.5755,0.255371,-0.949951,-0.102783,-4.615784,-0.434875,-8.689880
0.5853,0.248779,-0.945801,-0.105957,-4.508972,-3.860473,-8.460999
0.5950,0.237793,-0.949463,-0.108643,-3.974914,-6.652832,-7.492065
0.6047,0.231201,-0.952637,-0.108643,-3.578186,-7.987976,-6.332397
0.6145,0.233398,-0.958008,-0.106689,-3.295898,-7.911682,-5.401611
0.6242,0.235107,-0.966064,-0.104736,-2.799988,-7.041931,-4.356384
0.6340,0.236572,-0.977051,-0.101807,-2.471924,-6.072998,-3.334045
0.6437,0.237793,-0.984375,-0.102295,-2.250671,-5.157470,-2.471924
0.6535,0.235840,-0.986816,-0.100586,-2.151489,-4.272461,-1.884460
0.6632,0.235352,-0.980957,-0.096680,-2.174377,-3.524780,-1.708984
0.6730,0.236572,-0.975342,-0.095459,-2.059937,-3.219604,-1.892090
0.6827,0.233398,-0.973145,-0.098877,-1.831055,-3.105163,-2.403259
0.6925,0.229492,-0.971436,-0.102051,-1.403808,-2.754211,-3.341675
0.7023,0.227051,-0.972900,-0.106689,-0.823975,-2.105713,-4.562378
0.7120,0.225098,-0.971436,-0.110840,-0.259399,-1.121521,-5.607605
0.7218,0.225342,-0.966309,-0.115967,0.061035,-0.343323,-6.889343
0.7315,0.226074,-0.963623,-0.119629,0.167847,-0.198364,-8.117676
0.7413,0.225342,-0.962158,-0.118408,0.427246,-0.419617,-9.231567
0.7510,0.225098,-0.965820,-0.116699,0.335693,-0.801086,-9.979248
0.7608,0.225098,-0.967773,-0.118652,0.137329,-1.167297,-10.505675
0.7705,0.220459,-0.965820,-0.118896,-0.175476,-1.708984,-10.635375
0.7803,0.216064,-0.965576,-0.124512,-0.694275,-2.006531,-10.856627
0.7900,0.212158,-0.963135,-0.125977,-1.220703,-1.892090,-10.742187
0.8000,0.208496,-0.964355,-0.128662,-1.922607,-1.396179,-10.551452
0.8100,0.204590,-0.965576,-0.132813,-2.532959,-0.350952,-10.276793
0.8200,0.200195,-0.965820,-0.134521,-3.135681,1.464844,-9.803772
0.8300,0.198242,-0.966064,-0.130859,-3.799438,3.524780,-9.445190
0.8400,0.204590,-0.964600,-0.132080,-4.531860,5.332946,-8.789063
0.8500,0.205078,-0.964600,-0.136230,-5.012512,6.706237,-7.881164
0.8600,0.203613,-0.962402,-0.134766,-5.546569,7.591247,-7.095336
0.8700,0.202881,-0.958008,-0.134033,-6.149292,8.331299,-6.225585
0.8800,0.205322,-0.956299,-0.137207,-6.698608,9.170532,-5.249023
0.8900,0.201660,-0.950439,-0.135254,-7.270813,9.658813,-4.486084
0.9000,0.198975,-0.946777,-0.135254,-7.751464,10.253905,-3.868103
0.9100,0.199219,-0.946045,-0.134766,-8.316040,11.199950,-2.983093
0.9200,0.202393,-0.945557,-0.133789,-8.697510,11.802672,-2.388000
0.9300,0.199707,-0.947266,-0.130127,-9.017944,12.695312,-1.441955
0.9400,0.199951,-0.946777,-0.126465,-9.399414,13.580321,-0.663757
0.9500,0.202881,-0.945313,-0.127197,-9.788513,14.564513,0.228882
0.9600,0.205566,-0.941162,-0.124023,-10.162353,15.213012,1.152039
0.9700,0.206055,-0.938232,-0.124756,-10.383605,15.533446,1.983642
0.9800,0.206543,-0.933838,-0.124512,-10.620116,15.930175,2.899170
0.9900,0.208496,-0.936768,-0.121826,-10.917663,16.433716,3.662109
1.0000,0.209473,-0.937988,-0.118652,-11.032104,17.059326,4.508972
1.0100,0.211670,-0.940918,-0.116455,-11.245727,17.944336,5.332946
1.0200,0.216553,-0.945068,-0.112549,-11.383056,18.692017,6.309509
1.0300,0.220459,-0.948242,-0.110596,-11.405944,19.454956,7.087707
1.0400,0.223877,-0.957275,-0.111572,-11.459350,19.714355,7.774353
1.0500,0.224365,-0.963867,-0.112061,-11.459350,19.821167,8.743286
1.0600,0.228027,-0.972168,-0.109375,-11.421203,20.294188,9.361267
1.0700,0.230225,-0.976318,-0.107422,-11.238097,21.118162,10.131835
1.0800,0.229736,-0.976074,-0.108154,-10.948180,22.270201,10.955810
1.0900,0.231201,-0.974121,-0.107910,-10.765075,23.628233,11.383056
1.1000,0.229736,-0.972168,-0.107178,-10.520934,25.161741,11.711120
1.1100,0.232910,-0.967041,-0.108154,-9.994507,26.657103,11.772155
1.1200,0.235352,-0.961182,-0.108887,-9.628296,27.732847,11.634826
1.1300,0.237549,-0.957031,-0.105225,-9.269714,27.923582,11.352538
1.1400,0.240967,-0.957275,-0.106201,-8.819580,27.778624,10.948180
1.1500,0.242432,-0.955811,-0.106934,-8.438110,27.404783,10.597228
1.1600,0.243408,-0.955811,-0.111572,-7.820129,26.649473,10.322570
1.1700,0.243896,-0.953613,-0.112549,-7.324218,25.871275,10.070800
1.1800,0.242188,-0.952881,-0.114258,-6.950378,25.146482,10.131835
1.1900,0.240479,-0.953125,-0.116455,-6.599426,24.948118,10.383605
1.1997,0.238525,-0.949463,-0.118408,-6.378173,25.245665,10.604857
1.2095,0.237793,-0.947510,-0.118164,-6.225585,25.947569,10.902404
1.2192,0.237061,-0.943359,-0.122070,-6.088256,27.153013,11.009215
1.2290,0.237793,-0.942383,-0.123047,-6.080627,28.434752,11.245727
1.2387,0.239990,-0.943115,-0.125488,-6.088256,29.670713,11.268615
1.2485,0.238525,-0.944824,-0.125000,-6.172180,30.410765,11.421203
1.2582,0.237793,-0.944336,-0.124512,-6.172180,31.585691,11.291503
1.2680,0.240967,-0.939209,-0.128174,-6.111145,32.966614,11.108397
1.2778,0.245605,-0.937744,-0.132324,-6.294250,33.943176,10.963439
1.2875,0.248291,-0.937988,-0.136230,-6.332397,34.172058,10.704040
1.2973,0.243896,-0.933838,-0.138184,-6.401062,34.439087,10.513305
1.3070,0.242920,-0.929932,-0.140869,-6.439209,35.377502,10.437011
1.3168,0.250244,-0.931641,-0.140381,-6.553649,36.491394,10.208129
1.3265,0.249756,-0.937256,-0.137939,-6.614685,37.139893,10.108947
1.3363,0.251953,-0.942627,-0.139160,-6.835937,37.666321,10.025024
1.3460,0.254883,-0.949707,-0.144043,-7.041931,37.963867,10.070800
1.3558,0.258545,-0.953613,-0.150391,-7.171630,38.368225,10.108947
1.3655,0.260010,-0.954102,-0.153809,-7.263183,38.856506,10.093688
1.3753,0.261230,-0.955322,-0.152344,-7.423400,38.856506,9.994507
1.3850,0.262939,-0.955078,-0.154541,-7.652282,38.864136,9.880066
1.3948,0.262207,-0.954834,-0.158447,-7.843017,38.566589,9.727478
1.4045,0.263184,-0.956543,-0.159912,-8.056641,38.009644,9.399414
1.4143,0.267578,-0.956299,-0.156982,-8.445740,36.720276,9.025574
1.4240,0.265869,-0.953857,-0.154297,-8.712769,35.324097,8.537292
1.4338,0.261963,-0.951904,-0.154785,-9.078979,34.088135,7.965087
1.4435,0.262451,-0.952637,-0.152588,-9.338379,32.920837,7.263183
1.4533,0.266357,-0.950928,-0.148438,-9.666443,31.082151,6.835937
1.4630,0.261230,-0.950195,-0.147217,-10.025024,29.426573,6.340026
1.4728,0.257324,-0.947754,-0.145020,-10.208129,28.450010,5.844116
1.4825,0.254639,-0.945068,-0.146240,-10.597228,27.816771,5.462646
1.4923,0.251953,-0.943848,-0.145020,-10.871886,27.336119,5.310058
1.5020,0.249756,-0.941162,-0.139160,-10.978698,27.404783,5.210876
1.5118,0.249756,-0.941895,-0.139404,-10.940551,27.671812,5.210876
1.5215,0.249756,-0.942139,-0.139160,-11.131286,27.900694,5.516052
1.5313,0.250977,-0.943848,-0.136475,-11.268615,28.167723,5.630493
1.5410,0.252197,-0.948975,-0.136719,-11.344909,28.305052,6.149292
1.5508,0.252686,-0.948486,-0.136719,-11.421203,28.282164,6.629943
1.5605,0.252686,-0.949219,-0.134521,-11.207580,28.305052,6.782531
1.5703,0.253906,-0.947754,-0.134766,-11.253356,28.602598,7.118225
1.5800,0.253906,-0.948242,-0.135010,-11.100768,28.877256,7.087707
1.5900,0.254639,-0.947021,-0.135498,-10.910033,28.900145,7.034301
1.6000,0.256836,-0.947021,-0.135742,-10.757445,28.938292,7.057189
1.6100,0.258301,-0.946045,-0.135254,-10.589599,29.029844,6.866455
1.6200,0.256592,-0.944092,-0.134766,-10.322570,28.785704,6.690979
1.6300,0.260742,-0.944092,-0.136719,-9.902954,28.259275,6.309509
1.6400,0.260010,-0.941406,-0.138916,-9.407043,27.488707,5.989074
1.6500,0.259033,-0.939697,-0.139404,-9.078979,26.473997,5.775451
1.6600,0.257324,-0.936523,-0.140381,-8.827209,25.131224,5.714416
1.6700,0.259033,-0.935791,-0.141846,-8.506775,23.765562,5.668640
1.6800,0.257080,-0.931885,-0.138428,-8.247375,22.735594,5.760192
1.6900,0.251465,-0.931396,-0.137207,-7.987976,22.087095,5.798339
1.7000,0.252930,-0.929199,-0.136719,-7.865905,21.362303,5.996704
1.7100,0.254883,-0.927246,-0.134766,-7.759094,20.408628,6.309509
1.7200,0.251953,-0.931885,-0.135254,-7.614135,19.386292,6.835937
1.7300,0.250977,-0.935791,-0.135498,-7.461547,18.913269,7.041931
1.7400,0.252197,-0.938965,-0.139160,-7.232666,18.600464,7.499694
1.7500,0.253906,-0.945313,-0.136963,-7.164001,18.348694,8.155823
1.7600,0.252686,-0.952393,-0.136230,-6.546020,18.440247,8.293152
1.7700,0.257813,-0.955811,-0.138428,-6.500244,18.554688,8.743286
1.7800,0.263672,-0.963867,-0.138428,-6.042480,18.035889,9.010315
1.7900,0.264893,-0.964844,-0.136475,-5.569458,16.868591,9.040833
1.8000,0.264404,-0.960449,-0.136230,-5.447387,15.388488,9.063721
1.8100,0.260986,-0.960938,-0.130127,-5.187988,14.038085,8.766174
1.8200,0.258057,-0.954590,-0.133057,-5.157470,12.901305,8.407593
1.8300,0.256836,-0.949707,-0.135010,-4.959106,11.810302,8.071899
1.8400,0.251709,-0.950684,-0.131592,-4.737854,10.955810,7.682800
1.8500,0.252197,-0.949463,-0.129883,-4.333496,10.253905,7.110595
1.8600,0.253906,-0.957031,-0.131836,-4.325867,9.513855,6.958007
1.8700,0.253418,-0.966064,-0.133789,-4.325867,8.552551,7.003784
1.8800,0.252686,-0.975830,-0.135986,-4.325867,7.743835,7.164001
1.8900,0.253174,-0.984131,-0.136230,-4.600525,7.232666,7.606506
1.9000,0.251465,-0.992920,-0.139404,-4.859924,7.423400,8.255005
1.9100,0.247314,-0.997314,-0.143066,-5.233764,8.415222,8.674622
1.9200,0.241943,-1.000977,-0.141357,-5.935668,10.177611,9.284973
1.9300,0.239746,-0.999512,-0.142090,-6.645202,12.649535,9.857178
1.9400,0.247803,-0.990234,-0.139648,-7.637023,15.190124,10.704040
1.9500,0.254150,-0.982910,-0.140381,-8.361816,16.281128,10.902404
1.9600,0.252197,-0.973877,-0.143066,-8.972168,16.349792,10.894774
1.9700,0.256592,-0.966553,-0.145996,-9.101868,15.510558,10.726928
1.9800,0.264648,-0.955811,-0.146973,-8.857727,13.526916,9.841919
1.9897,0.263428,-0.947510,-0.139160,-7.965087,10.513305,8.506775
1.9995,0.261963,-0.940186,-0.133057,-6.805419,7.064819,7.232666
2.0092,0.265625,-0.933350,-0.128906,-5.325317,2.853393,5.859375
2.0190,0.261963,-0.929199,-0.122070,-3.837585,-1.754761,4.806519
2.0287,0.255615,-0.934814,-0.114502,-2.189636,-6.065368,3.936767
2.0385,0.249756,-0.939453,-0.109131,-0.648498,-9.490967,3.280639
2.0482,0.243408,-0.941406,-0.104980,0.450134,-11.924743,3.067016
2.0580,0.229980,-0.944092,-0.102539,1.441955,-12.878417,3.005981
2.0677,0.213135,-0.946045,-0.100586,2.014160,-11.413573,3.074646
2.0775,0.204102,-0.944336,-0.102051,1.899719,-7.522583,3.448486
2.0872,0.209961,-0.939697,-0.101563,2.098083,-3.562927,3.532409
2.0970,0.214111,-0.940918,-0.106201,2.510071,-1.914978,3.005981
2.1068,0.211182,-0.939209,-0.104980,2.632141,-1.548767,2.388000
2.1165,0.206299,-0.940186,-0.107422,2.731323,-1.358032,1.548767
2.1263,0.195557,-0.942383,-0.108154,2.632141,-0.656128,1.174927
2.1360,0.187500,-0.947266,-0.106934,2.388000,0.717163,0.717163
2.1458,0.182617,-0.948486,-0.109375,1.983642,2.967834,0.213623
2.1555,0.181396,-0.950439,-0.117676,1.296997,5.096435,-0.648498
2.1653,0.173096,-0.959229,-0.129883,0.411987,6.690979,-1.899719
2.1750,0.151611,-0.966309,-0.126221,-0.610352,8.087158,-3.547668
2.1848,0.130859,-0.968018,-0.114258,-2.197266,11.932372,-4.760742
2.1945,0.121094,-0.966309,-0.108643,-3.814697,18.142700,-6.164550
2.2043,0.126465,-0.974609,-0.111328,-4.989624,25.321959,-7.957458
2.2140,0.126221,-0.980957,-0.115479,-6.263732,31.486509,-9.689331
2.2238,0.121826,-0.984619,-0.113525,-7.118225,37.994385,-11.222838
2.2335,0.141846,-0.992676,-0.106689,-7.820129,45.722958,-12.504577
2.2433,0.169189,-1.000000,-0.100830,-8.529663,51.399227,-13.893126
2.2530,0.179932,-1.004395,-0.108398,-9.292603,52.978512,-15.228271
2.2628,0.183105,-1.011475,-0.119141,-9.689331,50.056454,-15.243529
2.2725,0.179688,-1.009277,-0.118896,-10.528563,42.762753,-13.854980
2.2823,0.151611,-1.004150,-0.109375,-10.902404,36.506653,-12.962340
2.2920,0.123535,-0.999268,-0.108398,-10.704040,37.094116,-12.680053
2.3018,0.122314,-0.992676,-0.116455,-10.192870,43.434139,-12.001037
2.3115,0.134277,-0.980713,-0.121094,-9.445190,50.216671,-11.642455
2.3213,0.148438,-0.969727,-0.123291,-8.522034,54.626461,-11.459350
2.3310,0.166016,-0.968750,-0.135010,-7.423400,55.435177,-10.536193
2.3408,0.177002,-0.969238,-0.150879,-6.332397,51.811214,-9.101868
2.3505,0.173828,-0.971680,-0.159180,-5.241394,45.974728,-7.637023
2.3603,0.164063,-0.975342,-0.170654,-4.096985,40.855404,-5.691528
2.3700,0.159180,-0.980957,-0.189453,-3.433227,36.781311,-3.623962
2.3798,0.167969,-0.985840,-0.213379,-3.189087,31.585691,-1.533508
2.3895,0.158936,-0.986816,-0.240479,-3.265381,25.077818,1.396179
2.3993,0.159668,-0.993408,-0.266602,-3.761291,17.517090,4.508972
2.4090,0.165283,-1.002441,-0.298584,-4.661560,8.758545,7.789611
2.4188,0.150879,-1.004883,-0.327637,-5.760192,1.632690,10.620116
2.4285,0.113770,-0.998779,-0.337158,-6.416320,1.304626,12.100219
2.4383,0.090088,-0.992188,-0.338379,-7.125854,10.437011,12.603759
2.4480,0.088623,-0.981934,-0.335449,-7.835388,25.474546,12.222289
2.4578,0.105957,-0.968506,-0.329102,-9.590149,41.801449,10.673522
2.4675,0.132568,-0.957275,-0.332275,-11.596679,56.228634,8.781433
2.4773,0.157715,-0.943604,-0.338135,-13.862609,67.306519,7.049560
2.4870,0.179688,-0.927734,-0.335693,-16.700745,74.310303,5.668640
2.4968,0.197021,-0.914795,-0.319580,-19.569397,78.170776,4.188538
2.5065,0.210938,-0.897217,-0.296631,-21.629332,78.643799,3.204345
2.5163,0.221680,-0.874268,-0.262695,-22.720335,76.019287,3.120422
2.5260,0.213379,-0.856201,-0.237305,-23.399351,72.235107,3.822326
2.5358,0.222412,-0.852539,-0.217041,-23.269651,67.787170,5.432128
2.5455,0.228027,-0.840332,-0.199463,-23.353575,62.248226,7.629394
2.5553,0.228760,-0.837158,-0.182861,-22.850035,56.190487,10.177611
2.5650,0.224854,-0.843750,-0.162354,-22.003172,50.346371,13.153075
2.5748,0.220215,-0.852051,-0.147949,-21.369932,46.234127,16.540527
2.5845,0.221924,-0.862305,-0.134766,-20.523069,43.739315,19.721985
2.5943,0.218262,-0.877441,-0.125732,-19.241333,42.724606,22.735594
2.6040,0.213867,-0.890381,-0.120850,-18.241882,43.701168,25.787352
