0.0000,-0.057861,0.572021,-0.760010,-11.688231,15.464782,1.167297
0.0100,-0.137451,0.596191,-0.735840,-16.540527,-2.433777,7.499694
0.0200,-0.197754,0.637207,-0.716797,-22.872923,-13.771056,0.541687
0.0300,-0.252441,0.688721,-0.712402,-26.420591,-11.360168,-11.871337
0.0400,-0.282471,0.729248,-0.712891,-24.795530,2.136230,-18.280029
0.0500,-0.268555,0.746094,-0.718018,-20.072937,18.745422,-14.930724
0.0600,-0.234619,0.752930,-0.714111,-15.922545,33.096313,-7.705688
0.0700,-0.202637,0.758545,-0.721924,-14.328002,39.642334,-4.440308
0.0800,-0.191406,0.771973,-0.730225,-15.830993,34.553528,-5.622863
0.0900,-0.202881,0.800781,-0.724121,-17.959595,20.271299,-4.997253
0.1000,-0.208984,0.818604,-0.737549,-16.860962,5.149841,-1.358032
0.1100,-0.214355,0.798096,-0.745361,-12.161254,-1.670837,1.907349
0.1200,-0.218994,0.752930,-0.726807,-6.523132,0.968933,3.799438
0.1300,-0.218262,0.711670,-0.696777,-5.767822,6.927490,5.928039
0.1400,-0.217773,0.709717,-0.685059,-10.154723,10.673522,8.384705
0.1500,-0.236328,0.739502,-0.677979,-12.138366,10.185241,9.803772
0.1600,-0.256592,0.765137,-0.648438,-8.239746,6.233215,7.377624
0.1700,-0.251953,0.758789,-0.635986,-2.304077,2.830505,2.456665
0.1800,-0.225098,0.728760,-0.637695,1.853943,2.838135,0.244141
0.1900,-0.198975,0.706543,-0.635010,2.853393,5.699157,4.249573
0.2000,-0.183105,0.701904,-0.637207,3.364563,8.834839,11.253356
0.2100,-0.185547,0.706787,-0.643555,5.165100,10.147094,14.678954
0.2200,-0.169922,0.708740,-0.659668,7.064819,7.530212,12.825011
0.2300,-0.159668,0.699707,-0.689209,7.659912,2.868652,10.200500
0.2400,-0.180176,0.682861,-0.708008,7.347106,-2.265930,11.611938
0.2500,-0.231445,0.673340,-0.690430,4.768372,-6.599426,16.189575
0.2600,-0.286865,0.680420,-0.676758,-0.350952,-8.079529,19.058228
0.2700,-0.306396,0.689697,-0.693604,-4.676819,-3.433227,17.417908
0.2800,-0.287109,0.686768,-0.686035,-6.385803,9.521484,12.748717
0.2900,-0.242676,0.674316,-0.623535,-7.507324,25.566099,10.536193
0.3000,-0.203613,0.672119,-0.581055,-10.864257,35.682678,12.916564
0.3100,-0.196289,0.665039,-0.594727,-15.129088,32.699585,18.920898
0.3200,-0.216309,0.634277,-0.626709,-15.884398,15.266418,26.092527
0.3300,-0.227539,0.587158,-0.639404,-16.609192,-8.171082,29.022215
0.3400,-0.239502,0.541016,-0.663574,-22.384642,-25.436399,26.237486
0.3500,-0.292480,0.497314,-0.694580,-29.785154,-33.843994,26.084898
0.3600,-0.369141,0.472168,-0.703613,-36.613464,-37.055969,35.438538
0.3700,-0.421631,0.465820,-0.708984,-44.105526,-33.256531,48.286434
0.3800,-0.447266,0.464844,-0.700684,-50.582882,-20.233152,56.457516
0.3900,-0.455811,0.458496,-0.670410,-52.307125,-2.891540,60.913082
0.4000,-0.436035,0.440186,-0.630859,-50.048824,11.741637,67.428589
0.4097,-0.412598,0.416504,-0.600586,-48.576351,22.483824,77.659607
0.4195,-0.392822,0.404053,-0.582031,-49.232479,29.998777,89.370720
0.4293,-0.367920,0.403076,-0.563232,-50.140377,35.339355,99.395744
0.4390,-0.336670,0.421143,-0.546631,-51.765438,39.382935,106.094353
0.4488,-0.294189,0.447998,-0.550537,-52.902218,40.290829,112.983696
0.4585,-0.252441,0.464600,-0.563477,-50.834652,37.261963,124.557487
0.4683,-0.221436,0.459961,-0.574707,-45.318600,33.004761,140.312195
0.4780,-0.198975,0.432373,-0.576172,-38.368225,30.059813,156.883240
0.4878,-0.165039,0.408203,-0.595215,-33.660889,30.189512,170.204147
0.4975,-0.114990,0.410645,-0.628906,-33.058167,33.325195,179.214462
0.5073,-0.061523,0.447266,-0.656738,-35.766602,35.827637,186.035141
0.5170,-0.000244,0.516846,-0.678955,-39.077759,33.836365,192.787155
0.5268,0.056641,0.600342,-0.680908,-40.100098,26.771544,200.927719
0.5365,0.090088,0.669922,-0.624268,-36.613464,16.876221,210.983261
0.5463,0.104248,0.705322,-0.549316,-26.847837,7.049560,223.304733
0.5560,0.089355,0.693604,-0.444336,-11.619567,1.129150,238.655075
0.5658,0.042236,0.652344,-0.359131,3.669739,3.211975,249.992355
0.5755,0.018311,0.608643,-0.343262,13.793944,16.281128,249.992355
0.5853,0.060547,0.603760,-0.352783,12.794494,36.033630,249.786362
0.5950,0.187500,0.666504,-0.367676,0.694275,55.053707,249.877914
0.6048,0.362061,0.741943,-0.411377,-11.589049,66.368103,247.528061
0.6145,0.537109,0.771484,-0.468262,-12.557982,64.567566,248.077377
0.6243,0.653076,0.735596,-0.459961,-2.014160,51.055904,249.992355
0.6340,0.713379,0.642090,-0.393555,10.406493,34.736633,249.992355
0.6438,0.737061,0.532715,-0.341309,14.610290,30.349730,249.954208
0.6535,0.784668,0.455811,-0.304688,9.872437,44.982906,249.992355
0.6633,0.862061,0.444580,-0.266846,1.060486,72.425842,244.941696
0.6730,0.969727,0.497559,-0.257813,-8.049011,94.909660,228.256210
0.6828,1.055908,0.592285,-0.216309,-14.221190,93.849174,208.755478
0.6925,1.144775,0.668213,-0.217773,-13.061522,61.218258,191.703781
0.7023,1.235840,0.649414,-0.232666,-5.119323,10.948180,179.664597
0.7120,1.292236,0.547363,-0.277344,3.082275,-30.784605,175.621017
0.7218,1.264893,0.459961,-0.272949,13.793944,-44.822689,177.192673
0.7315,1.230225,0.413574,-0.219238,31.021116,-35.682678,172.439560
0.7413,1.250244,0.388184,-0.175537,40.641781,-22.422789,155.998230
0.7510,1.181152,0.376221,-0.141602,38.970947,-18.363953,137.496948
0.7608,0.910156,0.339111,-0.127930,39.009094,-6.820678,128.204346
0.7705,0.784424,0.305908,-0.374756,30.403135,44.296261,109.672539
0.7803,1.012695,0.347900,-0.307129,17.288208,144.584656,50.552364
0.7900,1.298584,0.407227,-0.273193,11.596679,223.121628,-7.469177
