0.0000,-0.285400,-0.960205,-0.146484,1.251221,-0.259399,-1.159668
0.0100,-0.290039,-0.962646,-0.145508,1.075745,-0.717163,-1.144409
0.0200,-0.293213,-0.961914,-0.144043,0.946045,-0.778198,-1.098633
0.0300,-0.296631,-0.962646,-0.141846,0.968933,-0.579834,-0.915527
0.0400,-0.294434,-0.965088,-0.142578,0.968933,-0.274658,-0.785828
0.0500,-0.293213,-0.967773,-0.145996,0.999451,-0.099182,-0.617981
0.0600,-0.292480,-0.967773,-0.142334,0.923157,-0.381470,-0.480652
0.0700,-0.291748,-0.967773,-0.139648,0.907898,-0.816345,-0.457764
0.0800,-0.289307,-0.964600,-0.139648,0.816345,-1.091003,-0.389099
0.0900,-0.290039,-0.963623,-0.140381,0.823975,-1.480102,-0.480652
0.1000,-0.291016,-0.964111,-0.142334,0.808716,-1.800537,-0.335693
0.1100,-0.288330,-0.964111,-0.143555,0.869751,-1.831055,-0.389099
0.1200,-0.286865,-0.960449,-0.148193,0.930786,-1.716614,-0.442505
0.1300,-0.283203,-0.956543,-0.152344,0.755310,-1.304626,-0.495911
0.1400,-0.281982,-0.957031,-0.155273,0.831604,-1.174927,-0.511169
0.1500,-0.278076,-0.956787,-0.154053,0.915527,-1.243591,-0.518799
0.1600,-0.278564,-0.957031,-0.150635,0.900268,-1.213074,-0.572205
0.1700,-0.281982,-0.958252,-0.150635,0.915527,-0.991821,-0.717163
0.1800,-0.281006,-0.960938,-0.152100,0.968933,-0.762939,-0.930786
0.1900,-0.281982,-0.962891,-0.153809,0.785828,-1.022339,-1.091003
0.2000,-0.285400,-0.965576,-0.152588,0.671387,-1.457214,-1.060486
0.2100,-0.291504,-0.964844,-0.151367,0.556946,-1.884460,-1.182556
0.2200,-0.294922,-0.965088,-0.150146,0.213623,-1.960754,-1.129150
0.2300,-0.296143,-0.964600,-0.147949,0.198364,-1.823425,-1.121521
0.2400,-0.296875,-0.963623,-0.148682,0.244141,-1.548767,-0.923157
0.2500,-0.294434,-0.961670,-0.147949,0.221252,-1.502991,-0.923157
0.2600,-0.295654,-0.965576,-0.147461,0.099182,-1.510620,-0.785828
0.2700,-0.295898,-0.966064,-0.145264,0.061035,-1.098633,-0.732422
0.2800,-0.294434,-0.960938,-0.145020,0.061035,-0.869751,-0.755310
0.2900,-0.289551,-0.957275,-0.144531,-0.076294,-0.846863,-0.816345
0.3000,-0.289063,-0.956299,-0.144531,-0.190735,-0.724792,-0.823975
0.3100,-0.288086,-0.955322,-0.146484,-0.190735,-0.587463,-0.587463
0.3200,-0.287109,-0.958496,-0.148682,-0.282288,-0.434875,-0.541687
0.3300,-0.284180,-0.959961,-0.145996,-0.236511,-0.541687,-0.602722
0.3400,-0.282715,-0.961182,-0.147217,-0.267029,-0.946045,-0.816345
0.3500,-0.282715,-0.958984,-0.144775,-0.350952,-1.449585,-0.831604
0.3600,-0.280029,-0.960449,-0.145508,-0.411987,-1.892090,-0.663757
0.3700,-0.282227,-0.961670,-0.145020,-0.419617,-2.182007,-0.587463
0.3800,-0.283447,-0.962891,-0.143799,-0.434875,-2.143860,-0.503540
0.3900,-0.282959,-0.967041,-0.142334,-0.282288,-1.998901,-0.488281
0.4000,-0.282471,-0.966309,-0.141602,-0.122070,-1.960754,-0.419617
0.4100,-0.283203,-0.966797,-0.142090,0.045776,-1.991272,-0.488281
0.4200,-0.284180,-0.965088,-0.140869,0.007629,-2.090454,-0.625610
0.4300,-0.284912,-0.963379,-0.143311,0.007629,-2.357483,-0.564575
0.4400,-0.285645,-0.962891,-0.142822,0.053406,-2.677917,-0.534058
0.4500,-0.288086,-0.965332,-0.145020,0.343323,-2.906799,-0.480652
0.4600,-0.291504,-0.964111,-0.146973,0.358582,-2.906799,-0.450134
0.4700,-0.293213,-0.960938,-0.150146,0.404358,-2.738952,-0.511169
0.4800,-0.292969,-0.958252,-0.153564,0.595093,-2.502441,-0.503540
0.4900,-0.292236,-0.958252,-0.153320,0.701904,-2.235413,-0.549316
0.5000,-0.293701,-0.958008,-0.149902,0.778198,-2.082825,-0.640869
0.5100,-0.294678,-0.955322,-0.152344,0.839233,-1.785278,-0.549316
0.5200,-0.295410,-0.954590,-0.155762,0.862122,-1.464844,-0.671387
0.5300,-0.295654,-0.958008,-0.153564,0.831604,-1.091003,-0.755310
0.5400,-0.296631,-0.958984,-0.152832,0.915527,-0.831604,-0.808716
0.5500,-0.297363,-0.958496,-0.153809,1.052856,-0.633240,-0.839233
0.5600,-0.296387,-0.960205,-0.155273,0.915527,-0.473022,-0.854492
0.5700,-0.295410,-0.958740,-0.157471,0.877380,-0.457764,-0.991821
0.5800,-0.295410,-0.960938,-0.155518,0.656128,-0.434875,-0.938415
0.5900,-0.295654,-0.958252,-0.150146,0.473022,-0.411987,-0.808716
0.6000,-0.293701,-0.957275,-0.148926,0.389099,-0.175476,-0.862122
0.6100,-0.292480,-0.961426,-0.147705,0.373840,0.244141,-0.854492
0.6200,-0.290527,-0.966064,-0.146240,0.427246,0.625610,-0.572205
0.6300,-0.286133,-0.967529,-0.146973,0.488281,0.541687,-0.350952
0.6400,-0.284912,-0.965820,-0.146973,0.503540,0.259399,-0.411987
0.6500,-0.286621,-0.965576,-0.144775,0.671387,0.137329,-0.541687
0.6600,-0.286621,-0.961182,-0.147949,0.686645,0.190735,-0.602722
0.6700,-0.282959,-0.957275,-0.149414,0.778198,0.251770,-0.694275
0.6800,-0.282715,-0.959229,-0.150879,0.778198,-0.045776,-0.587463
0.6900,-0.282715,-0.962402,-0.144775,0.755310,-0.320435,-0.450134
