0.0000,0.004639,-0.553955,0.812744,-6.698608,12.832641,1.647949
0.0100,-0.007080,-0.565430,0.792725,-6.759643,11.528014,2.418518
0.0200,-0.010986,-0.579590,0.779297,-6.919860,8.781433,2.822876
0.0300,-0.000977,-0.590576,0.771240,-6.835937,5.645751,3.463745
0.0400,0.011963,-0.590820,0.770020,-7.164001,3.570556,3.929138
0.0500,0.023193,-0.591553,0.770020,-7.827758,3.242492,3.837585
0.0600,0.020996,-0.592285,0.760010,-8.331299,4.165649,3.318786
0.0700,0.020264,-0.595215,0.750488,-9.284973,5.294799,3.028869
0.0800,0.022949,-0.596680,0.745117,-10.154723,6.408691,2.632141
0.0900,0.024658,-0.593018,0.744141,-10.742187,7.652282,1.686096
0.1000,0.014404,-0.584229,0.749512,-11.039733,8.255005,0.427246
0.1100,-0.000244,-0.578369,0.750000,-11.177062,7.705688,-0.564575
0.1200,-0.009277,-0.575439,0.749512,-10.871886,6.385803,-1.388550
0.1300,-0.014893,-0.581299,0.747559,-10.559081,5.294799,-1.846313
0.1400,-0.019043,-0.588135,0.750000,-10.589599,5.149841,-1.602173
0.1500,-0.015869,-0.587158,0.751709,-10.818480,5.416870,-0.984192
0.1600,-0.010254,-0.589844,0.764648,-11.070251,5.790710,-0.411987
0.1700,-0.002197,-0.591064,0.779785,-10.902404,6.393432,-0.633240
0.1800,0.005127,-0.590576,0.796143,-10.520934,6.980896,-1.594543
0.1900,0.008545,-0.594727,0.809814,-9.681702,7.507324,-2.723694
0.2000,0.002441,-0.601074,0.823975,-8.705139,8.056641,-3.791809
0.2100,-0.006592,-0.604492,0.831787,-8.087158,8.529663,-4.501343
0.2200,-0.006836,-0.612061,0.842773,-7.438659,9.231567,-4.287720
0.2300,-0.007813,-0.619141,0.860352,-6.927490,10.673522,-3.517151
0.2400,-0.013672,-0.626221,0.874756,-6.988525,12.130736,-2.349854
0.2500,-0.010742,-0.627441,0.886963,-7.019042,12.702941,-1.480102
0.2600,-0.013428,-0.628418,0.895508,-6.423950,12.390136,-1.144409
0.2700,-0.024658,-0.626465,0.899658,-5.210876,10.864257,-1.144409
0.2800,-0.038086,-0.623779,0.898682,-3.929138,8.590698,-1.304626
0.2900,-0.058105,-0.618408,0.895996,-3.044128,6.309509,-1.319885
0.3000,-0.075439,-0.606934,0.893799,-2.433777,4.379272,-0.953674
0.3100,-0.083008,-0.600098,0.886719,-1.823425,3.143310,-0.282288
0.3200,-0.085449,-0.599365,0.882080,-1.045227,2.738952,0.656128
0.3300,-0.081299,-0.603027,0.872559,-0.518799,2.433777,1.434326
0.3400,-0.075684,-0.604004,0.860840,0.045776,2.075195,1.914978
0.3500,-0.067383,-0.606201,0.846436,0.305176,2.075195,2.311707
0.3600,-0.057129,-0.609131,0.833496,0.541687,2.426147,2.838135
0.3700,-0.057861,-0.606934,0.824951,0.602722,2.601623,3.128052
0.3800,-0.059082,-0.598633,0.821777,0.564575,2.349854,2.861023
0.3900,-0.057373,-0.592041,0.819580,0.732422,1.777649,2.754211
0.4000,-0.057861,-0.588867,0.812012,0.892639,1.243591,2.571106
0.4097,-0.057129,-0.586426,0.808105,1.121521,0.778198,2.441406
0.4195,-0.059326,-0.586914,0.805420,1.365662,1.106262,2.693176
0.4293,-0.066162,-0.588867,0.800293,1.533508,1.853943,3.242492
0.4390,-0.067627,-0.591064,0.802979,1.640320,2.166748,3.768921
0.4488,-0.059814,-0.596680,0.804688,1.571655,2.349854,4.241943
0.4585,-0.059082,-0.598877,0.804443,1.281738,2.815246,4.341125
0.4683,-0.056885,-0.595215,0.805908,0.938415,2.998352,4.074097
0.4780,-0.060547,-0.587646,0.803467,1.029968,2.586365,3.990173
0.4878,-0.059326,-0.586426,0.801514,1.152039,1.907349,3.623962
0.4975,-0.059814,-0.585693,0.803955,1.319885,1.617432,3.265381
0.5073,-0.069580,-0.581543,0.803223,1.548767,1.319885,2.922058
0.5170,-0.076416,-0.580566,0.803711,1.564026,0.808716,2.639770
0.5268,-0.070068,-0.579102,0.803711,1.731872,0.381470,2.479553
0.5365,-0.070068,-0.576904,0.807129,1.731872,0.656128,2.006531
0.5463,-0.079102,-0.576416,0.806885,1.678467,0.999451,1.907349
0.5560,-0.075195,-0.578125,0.807129,1.602173,0.938415,2.212524
0.5658,-0.063477,-0.577881,0.805420,1.205444,1.258850,2.479553
0.5755,-0.054688,-0.574707,0.804443,0.701904,2.029419,2.334595
0.5853,-0.054688,-0.566162,0.812500,-0.045776,2.693176,1.770019
0.5950,-0.054688,-0.560303,0.817139,-0.350952,3.051758,0.892639
0.6048,-0.061035,-0.561523,0.816162,-0.259399,3.067016,0.076294
0.6145,-0.072021,-0.563477,0.815918,-0.213623,2.822876,-0.625610
0.6243,-0.079590,-0.565430,0.815918,-0.091553,2.662658,-0.610352
0.6340,-0.078857,-0.566406,0.817139,-0.205994,2.532959,0.015259
0.6438,-0.072510,-0.571045,0.822998,-0.625610,2.525329,0.648498
0.6535,-0.066406,-0.572021,0.824219,-0.755310,2.670288,1.152039
0.6633,-0.059082,-0.568359,0.826660,-0.938415,2.670288,1.213074
0.6730,-0.047119,-0.572510,0.833984,-0.984192,2.853393,1.007080
0.6828,-0.051758,-0.571045,0.838379,-1.083374,3.486633,0.480652
0.6925,-0.059082,-0.568359,0.842041,-1.068115,3.448486,-0.175476
0.7023,-0.062744,-0.571045,0.841309,-0.846863,2.922058,-0.587463
0.7120,-0.070068,-0.576416,0.840332,-0.488281,2.502441,-0.999451
0.7218,-0.078857,-0.579346,0.835693,-0.030518,1.617432,-1.136780
0.7315,-0.079346,-0.583252,0.830811,0.000000,1.029968,-1.083374
0.7413,-0.079590,-0.584229,0.831299,0.091553,0.938415,-0.877380
0.7510,-0.086182,-0.585449,0.827148,0.091553,1.243591,-0.877380
0.7608,-0.091553,-0.581787,0.823730,0.053406,1.007080,-0.839233
0.7705,-0.090332,-0.578857,0.823242,0.091553,0.366211,-0.938415
0.7803,-0.089844,-0.579834,0.818848,0.320435,-0.190735,-1.121521
0.7900,-0.089355,-0.585205,0.811523,0.717163,-0.579834,-1.174927
0.8000,-0.089355,-0.590820,0.804443,0.877380,-1.022339,-1.152039
0.8100,-0.081787,-0.591309,0.801758,0.625610,-1.075745,-0.862122
0.8200,-0.079346,-0.588623,0.797852,0.122070,-0.587463,-0.579834
0.8300,-0.084961,-0.588623,0.801270,-0.236511,0.205994,-0.465393
0.8400,-0.081299,-0.591309,0.804443,-0.442505,0.778198,-0.205994
0.8500,-0.071777,-0.594238,0.803955,-0.640869,1.228333,0.175476
0.8600,-0.073486,-0.589600,0.805420,-0.923157,1.586914,0.099182
0.8700,-0.073242,-0.585938,0.804443,-0.885010,1.670837,-0.061035
0.8800,-0.080566,-0.582275,0.803223,-0.701904,1.251221,-0.144958
0.8900,-0.084473,-0.580811,0.800537,-0.587463,0.679016,-0.221252
0.9000,-0.086670,-0.579590,0.801025,-0.793457,0.236511,-0.221252
0.9100,-0.084473,-0.583496,0.808594,-1.022339,0.572205,0.000000
0.9200,-0.078125,-0.585205,0.815186,-1.205444,1.449585,0.366211
0.9300,-0.074707,-0.588135,0.820068,-1.464844,2.426147,0.572205
0.9400,-0.070068,-0.590088,0.823975,-1.655578,3.303528,0.450134
0.9500,-0.068848,-0.592041,0.823486,-1.480102,3.829956,0.244141
0.9600,-0.068848,-0.592285,0.820068,-1.373291,3.509521,-0.152588
0.9700,-0.074463,-0.588623,0.822266,-1.258850,2.571106,-0.671387
0.9800,-0.084229,-0.583984,0.821045,-1.029968,1.342773,-1.159668
0.9900,-0.089111,-0.586182,0.821777,-0.732422,0.450134,-1.121521
1.0000,-0.091797,-0.584961,0.822510,-0.534058,-0.251770,-0.961304
