0.0000,-0.286377,0.981689,-0.043701,0.358582,-0.801086,-0.152588
0.0100,-0.288818,0.976563,-0.046875,0.701904,-0.709534,-0.495911
0.0200,-0.285156,0.969238,-0.041748,0.587463,-0.267029,-0.686645
0.0300,-0.280762,0.964844,-0.034668,0.320435,-0.045776,-0.724792
0.0400,-0.277100,0.970947,-0.036377,0.167847,-0.549316,-0.816345
0.0500,-0.278076,0.980469,-0.039551,-0.053406,-1.708984,-0.740051
0.0600,-0.280518,0.985596,-0.038086,0.076294,-2.914428,-0.465393
0.0700,-0.280762,0.979248,-0.038574,0.526428,-3.364563,-0.328064
0.0800,-0.284912,0.974365,-0.044922,0.724792,-3.532409,-0.480652
0.0900,-0.286865,0.974854,-0.047852,0.274658,-3.456115,-0.511169
0.1000,-0.284668,0.974121,-0.044922,-0.129700,-3.326416,-0.457764
0.1100,-0.283447,0.972168,-0.044922,-0.221252,-3.021240,-0.396728
0.1200,-0.282959,0.970947,-0.045654,-0.190735,-3.265381,-0.511169
0.1300,-0.283691,0.976807,-0.051025,0.045776,-3.776550,-0.701904
0.1400,-0.284912,0.979736,-0.047607,0.122070,-4.203796,-0.701904
0.1500,-0.285400,0.981201,-0.046143,0.465393,-4.524231,-0.457764
0.1600,-0.288086,0.978271,-0.047607,1.007080,-4.943848,-0.617981
0.1700,-0.290527,0.978760,-0.046631,1.007080,-5.165100,-0.991821
0.1800,-0.288574,0.977295,-0.043213,0.892639,-5.233764,-0.999451
0.1900,-0.286133,0.975830,-0.042969,0.892639,-5.020141,-0.938415
0.2000,-0.288086,0.977783,-0.043213,1.197815,-4.844666,-1.243591
0.2100,-0.291016,0.983398,-0.043213,1.220703,-4.539490,-1.419067
0.2200,-0.286865,0.986572,-0.039063,1.205444,-4.280090,-1.190186
0.2300,-0.283936,0.982178,-0.038330,1.564026,-4.112244,-0.877380
0.2400,-0.288818,0.980225,-0.041260,1.914978,-4.127502,-1.129150
0.2500,-0.290771,0.977539,-0.039795,1.617432,-4.318237,-1.098633
0.2600,-0.289795,0.978760,-0.036133,0.923157,-4.074097,-0.633240
0.2700,-0.291748,0.976318,-0.040527,0.892639,-3.616333,-0.320435
0.2800,-0.292725,0.975830,-0.039307,0.885010,-3.242492,-0.587463
0.2900,-0.290283,0.974854,-0.036621,0.617981,-3.028869,-0.679016
0.3000,-0.289307,0.973389,-0.036133,0.465393,-2.937317,-0.564575
0.3100,-0.291260,0.975098,-0.041748,0.465393,-2.777099,-0.785828
0.3200,-0.293945,0.975342,-0.042236,0.282288,-2.456665,-0.938415
0.3300,-0.289551,0.976074,-0.037598,-0.030518,-2.029419,-0.717163
0.3400,-0.289795,0.977051,-0.038086,0.076294,-1.602173,-0.465393
0.3500,-0.291504,0.979736,-0.041992,0.205994,-1.327515,-0.427246
0.3600,-0.289795,0.978516,-0.043701,0.274658,-1.327515,-0.274658
