0.0000,0.486328,-0.509766,0.656738,12.023925,-1.121521,6.530761
0.0100,0.483643,-0.500244,0.660645,14.633178,-3.524780,8.941650
0.0200,0.479492,-0.486084,0.661133,16.853333,-4.913330,11.291503
0.0300,0.476563,-0.469971,0.658203,18.913269,-6.523132,12.611388
0.0400,0.481934,-0.468750,0.664795,21.041868,-8.682251,13.656615
0.0500,0.489746,-0.466064,0.672852,23.590086,-10.337829,15.846251
0.0600,0.493408,-0.460449,0.674561,25.718687,-11.268615,18.943787
0.0700,0.487305,-0.459717,0.683350,27.153013,-11.054992,22.941587
0.0800,0.478027,-0.448242,0.677002,27.931211,-9.346008,27.770994
0.0900,0.478516,-0.423340,0.658447,31.135557,-6.446838,33.508301
0.1000,0.484131,-0.417480,0.665039,36.338806,-1.426697,40.405270
0.1100,0.491211,-0.437256,0.682129,40.321346,2.868652,43.678280
0.1200,0.504883,-0.458008,0.700684,43.319698,3.234863,42.228695
0.1300,0.526123,-0.469971,0.700195,48.072811,1.678467,38.841248
0.1400,0.521484,-0.455811,0.679443,58.578487,4.028320,42.602535
0.1500,0.460449,-0.429688,0.709717,75.813293,10.963439,56.892391
0.1600,0.409424,-0.438232,0.775635,83.335869,18.791199,71.990967
0.1700,0.379150,-0.457031,0.817627,78.132629,23.986814,78.483582
0.1800,0.394043,-0.459717,0.830566,77.384949,25.421141,78.384399
0.1900,0.425781,-0.421631,0.817627,87.776176,34.484863,83.061211
0.2000,0.379150,-0.389160,0.822266,102.226250,54.756161,96.496574
0.2100,0.313232,-0.371338,0.867432,109.100334,71.914673,110.977165
0.2200,0.315186,-0.368652,0.891846,106.193535,83.274834,121.711723
0.2300,0.332031,-0.360107,0.900879,103.301994,99.357597,126.426689
0.2400,0.273682,-0.354736,0.896729,104.324333,121.223442,131.294250
0.2500,0.166504,-0.355469,0.916016,104.454033,138.580322,142.158508
0.2600,0.102051,-0.363770,0.964355,99.113457,145.149231,150.215149
0.2700,0.063965,-0.380127,1.010498,85.182182,146.171570,148.132324
0.2800,0.018066,-0.392090,1.027588,74.302673,143.852234,135.475159
0.2900,-0.007080,-0.397217,1.013916,70.655823,132.591248,113.914482
0.3000,-0.005371,-0.373047,1.001709,77.720642,117.401115,94.406120
0.3100,0.024170,-0.343994,1.011719,91.789238,110.542290,77.308655
0.3200,0.055908,-0.354736,0.979004,110.336296,113.945000,66.108704
0.3300,0.027832,-0.313965,0.967041,133.598328,124.946587,72.120667
0.3400,-0.017578,-0.269531,0.984375,152.069092,141.410828,84.449760
0.3500,-0.060059,-0.251953,1.005371,165.405258,161.041245,93.688957
0.3600,-0.073730,-0.235352,0.996826,179.023727,180.061325,97.801201
0.3700,-0.081055,-0.221436,0.982910,179.641708,198.280319,105.232231
0.3800,-0.147217,-0.170410,0.956787,175.086960,213.752731,120.338432
0.3900,-0.213867,-0.129639,0.941895,179.885849,221.305832,133.522034
0.4000,-0.233398,-0.127930,0.953369,193.305954,223.335251,143.226624
0.4100,-0.264648,-0.078125,0.999756,201.652512,227.371201,152.229309
