0.0000,0.166748,-0.930664,-0.114014,70.243835,-19.363403,21.514891
0.0100,0.162842,-0.951416,-0.095703,70.999146,-25.321959,24.055479
0.0200,0.156494,-0.973389,-0.070801,69.854736,-30.052183,26.596067
0.0300,0.150391,-0.980469,-0.052002,66.040039,-33.493042,29.212950
0.0400,0.146240,-0.976563,-0.030029,61.004635,-35.324097,31.654356
0.0500,0.152100,-0.981934,-0.000244,55.328365,-36.071777,33.363342
0.0600,0.162109,-1.004883,0.027588,49.476620,-37.155151,34.561157
0.0700,0.169922,-1.039795,0.051514,42.755123,-39.146423,35.430908
0.0800,0.174072,-1.076172,0.070068,34.881592,-41.854855,35.713196
0.0900,0.166504,-1.106445,0.077148,27.008055,-44.189449,35.148621
0.1000,0.162109,-1.099609,0.078857,17.936707,-45.700069,33.409119
0.1100,0.139160,-1.053467,0.084473,9.681702,-46.295162,30.281065
0.1200,0.099121,-0.996338,0.091797,4.051208,-44.845577,26.748655
0.1300,0.065430,-0.947266,0.104736,0.305176,-41.358944,23.056028
0.1400,0.038330,-0.920410,0.103760,-1.899719,-35.690308,18.936157
0.1500,0.020508,-0.921387,0.098633,-3.051758,-27.633665,14.282226
0.1600,0.016602,-0.939941,0.095459,-4.142761,-18.333435,9.506226
0.1700,0.021973,-0.963623,0.087158,-5.203247,-8.514404,5.043029
0.1800,0.024414,-0.978271,0.083496,-6.408691,1.487732,1.274109
0.1900,0.036621,-0.987549,0.083252,-7.202148,11.756896,-1.396179
0.2000,0.044922,-0.996826,0.097656,-7.797241,22.766111,-2.929687
0.2100,0.063477,-1.013184,0.133057,-7.957458,34.698486,-3.677368
0.2200,0.080078,-1.040283,0.185791,-8.537292,46.653744,-4.180908
0.2300,0.078613,-1.056152,0.231201,-10.002136,57.823177,-3.562927
0.2400,0.071045,-1.050293,0.256592,-11.573791,68.580627,-2.433777
0.2500,0.075928,-1.038330,0.260498,-13.221740,78.468323,-1.190186
0.2600,0.101807,-1.027344,0.254883,-14.274596,85.067741,0.015259
0.2700,0.129883,-1.011719,0.247803,-14.442443,87.471001,0.961304
0.2800,0.153564,-0.992188,0.240723,-13.908385,85.258476,2.090454
0.2900,0.172852,-0.978271,0.229980,-12.580871,78.598022,3.974914
0.3000,0.182617,-0.967041,0.215576,-9.872437,69.030762,6.202697
0.3100,0.186768,-0.963379,0.197510,-5.409240,58.181759,8.361816
0.3200,0.193115,-0.966553,0.175049,0.183105,47.279354,10.879516
0.3300,0.191162,-0.969238,0.152832,6.713867,36.384583,13.580321
0.3400,0.182861,-0.967773,0.128174,14.221190,24.597166,16.639709
0.3500,0.184326,-0.965820,0.111328,21.598814,12.336730,19.828796
0.3600,0.182861,-0.965820,0.106201,28.312681,0.885010,23.071287
