0.7705,0.072998,-1.008545,0.034912,-2.632141,-0.503540,-5.340576
0.7803,0.070313,-1.002930,0.026123,-2.235413,-3.784179,-5.332946
0.7900,0.067139,-1.000000,0.015137,-1.640320,-7.789611,-5.516052
0.8000,0.062744,-1.001465,0.015137,-0.785828,-12.458800,-5.134582
0.8100,0.055420,-1.001953,0.020508,0.305176,-17.440796,-4.280090
0.8200,0.042480,-1.010986,0.025879,1.060486,-21.118162,-3.013611
0.8300,0.030029,-1.020752,0.027344,1.243591,-22.827147,-1.716614
0.8400,0.020020,-1.019531,0.032715,0.473022,-23.246763,-0.839233
0.8500,0.017578,-1.008545,0.035645,-0.801086,-23.773191,-0.396728
0.8600,0.021729,-1.000977,0.036133,-1.876831,-24.887083,0.076294
0.8700,0.024170,-0.993164,0.038086,-2.357483,-26.031492,1.197815
0.8800,0.025879,-0.987549,0.041748,-2.090454,-26.435850,2.525329
0.8900,0.029541,-0.985596,0.043701,-1.426697,-26.199339,3.410339
0.9000,0.026123,-0.997070,0.044189,0.175476,-24.909971,3.395080
0.9100,0.024170,-1.011230,0.047607,1.342773,-22.789000,2.540588
0.9200,0.028076,-1.010986,0.049805,1.182556,-20.767210,2.082825
0.9300,0.032227,-1.002197,0.047852,0.541687,-19.279480,2.029419
0.9400,0.034668,-0.989014,0.041748,0.694275,-18.211365,1.800537
0.9500,0.032959,-0.985840,0.039063,1.625061,-16.883850,1.075745
0.9600,0.036865,-0.992432,0.037354,2.670288,-15.724181,0.534058
0.9700,0.039307,-1.003174,0.036133,3.669739,-14.671325,0.511169
0.9800,0.039551,-1.013184,0.036133,3.990173,-13.465880,0.946045
0.9900,0.034912,-1.019531,0.036133,3.448486,-12.100219,1.686096
1.0000,0.031006,-1.014893,0.025391,2.471924,-10.910033,2.197266
1.0100,0.026367,-1.008545,0.015625,1.998901,-9.857178,2.059937
1.0200,0.021729,-1.002930,0.009033,2.517700,-7.850646,1.174927
1.0300,0.019287,-1.003662,0.005615,2.838135,-4.745483,-0.091553
1.0400,0.027344,-1.003174,0.000732,2.540588,-2.311707,-0.839233
1.0500,0.040527,-0.998047,0.000244,1.670837,-1.495361,-0.953674
1.0600,0.049805,-0.992920,0.002197,1.029968,-2.281189,-0.724792
1.0700,0.052490,-0.996338,0.003906,0.991821,-3.295898,-0.221252
1.0800,0.050781,-1.003418,0.008057,0.671387,-3.288269,0.450134
1.0900,0.049561,-1.011230,0.006348,0.152588,-2.059937,0.892639
1.1000,0.047363,-1.011230,0.004639,-0.450134,0.114441,0.549316
1.1100,0.045654,-1.002930,0.002441,-1.419067,1.251221,-0.228882
1.1200,0.047607,-0.992920,-0.005371,-1.983642,1.075745,-1.068115
1.1300,0.049561,-0.985352,-0.011230,-1.792908,-0.091553,-1.708984
1.1400,0.051514,-0.987305,-0.010498,-1.075745,-1.434326,-2.021790
1.1500,0.051758,-0.995117,-0.007568,-0.083923,-2.159119,-2.265930
1.1600,0.055908,-1.002441,-0.004395,0.129700,-2.723694,-2.067566
1.1700,0.055908,-1.004639,-0.005127,-0.213623,-4.135132,-1.678467
1.1800,0.058105,-1.002441,-0.005371,-0.480652,-6.378173,-1.312256
1.1900,0.061768,-1.000244,-0.004883,-0.335693,-9.376526,-1.312256
1.1997,0.061279,-0.995605,-0.007080,0.000000,-13.038634,-1.502991
1.2095,0.066162,-0.990723,-0.006836,0.732422,-17.120361,-1.800537
1.2192,0.076172,-0.998047,0.003662,1.754761,-21.186827,-1.914978
1.2290,0.075439,-1.006348,0.011963,2.021790,-25.741575,-1.228333
1.2387,0.070068,-1.004395,0.017578,1.609802,-30.731199,0.259399
1.2485,0.066162,-1.001465,0.019043,1.220703,-35.499573,1.403808
1.2582,0.055908,-1.000732,0.017578,1.083374,-39.443970,1.602173
1.2680,0.045410,-0.998779,0.017334,1.281738,-41.816708,1.144409
1.2778,0.037598,-0.997314,0.017822,1.716614,-42.869564,0.267029
1.2875,0.032959,-0.996826,0.022461,2.098083,-43.594357,-0.709534
1.2973,0.030029,-0.999268,0.027100,2.403259,-44.746395,-1.319885
1.3070,0.025635,-1.009766,0.035400,2.662658,-45.181271,-1.518249
1.3168,0.019287,-1.016357,0.041260,2.708435,-44.784542,-1.358032
1.3265,0.012695,-1.014404,0.046875,2.143860,-43.884274,-0.984192
1.3363,0.010986,-1.001709,0.048096,1.518249,-42.335506,-0.236511
1.3460,0.007324,-0.997559,0.053467,1.342773,-40.359493,0.534058
1.3558,0.001709,-0.995850,0.051025,1.602173,-37.857056,1.052856
1.3655,-0.004395,-0.996826,0.047852,2.311707,-34.461975,1.213074
1.3753,-0.006104,-1.002930,0.051025,3.257751,-29.327391,0.328064
1.3850,0.000488,-1.011719,0.051514,3.593445,-23.704527,-0.999451
1.3947,0.015625,-1.014648,0.052979,3.334045,-19.790649,-1.159668
1.4045,0.026367,-1.012451,0.054688,2.693176,-18.249512,0.099182
1.4142,0.019531,-1.007324,0.053955,2.288818,-17.463684,1.571655
1.4240,0.011230,-1.003174,0.052002,2.166748,-15.823363,2.357483
1.4337,0.005859,-1.001709,0.047607,2.166748,-13.137816,2.029419
1.4435,0.007080,-0.999023,0.039307,2.143860,-10.581969,0.892639
1.4532,0.011963,-0.999268,0.034912,2.243042,-8.560181,-0.259399
1.4630,0.016113,-1.005371,0.038086,2.281189,-6.690979,-0.808716
1.4727,0.018799,-1.009277,0.040039,1.960754,-4.272461,-0.549316
1.4825,0.024902,-1.008301,0.040771,1.251221,-2.044678,-0.045776
1.4922,0.029541,-1.006104,0.040283,0.228882,-0.976562,0.396728
1.5020,0.028564,-1.000488,0.037842,-0.801086,-0.808716,0.801086
1.5117,0.027832,-0.993408,0.031250,-1.190186,-1.190186,0.473022
1.5215,0.026855,-0.990479,0.025635,-0.762939,-1.609802,-0.648498
1.5313,0.028809,-0.989746,0.026855,-0.038147,-2.388000,-2.044678
1.5410,0.033203,-0.999023,0.031494,0.892639,-3.684997,-2.906799
1.5508,0.030273,-1.012939,0.033203,1.396179,-4.699707,-3.105163
1.5605,0.022461,-1.015625,0.036133,0.885010,-5.027771,-2.632141
1.5703,0.014404,-1.011719,0.037598,0.137329,-4.234314,-1.708984
1.5800,0.006104,-1.007324,0.036133,-0.389099,-1.602173,-1.411438
1.5900,0.002197,-1.003174,0.037109,-0.480652,2.464294,-1.785278
1.6000,0.006836,-1.002686,0.033691,-0.495911,6.431579,-2.288818
1.6100,0.021973,-1.000244,0.035889,-0.770569,8.659363,-2.449036
1.6200,0.032227,-0.994629,0.030273,-0.923157,9.086609,-2.464294
1.6300,0.036377,-0.996094,0.031006,-0.633240,8.811951,-2.304077
1.6400,0.038574,-1.000488,0.032715,-0.442505,8.712769,-2.273560
1.6500,0.038086,-1.002686,0.030273,-0.282288,8.865356,-2.319336
1.6600,0.039307,-1.001953,0.027100,-0.289917,8.674622,-2.449036
1.6700,0.039795,-1.000000,0.024414,-0.114441,8.438110,-2.571106
1.6800,0.036621,-0.998047,0.020996,0.274658,8.720398,-2.853393
1.6900,0.036133,-1.000000,0.016357,0.495911,9.193420,-3.227234
1.7000,0.042969,-1.000000,0.012939,0.778198,9.048462,-3.555298
1.7100,0.049805,-1.007080,0.016113,1.083374,8.308411,-3.234863
1.7200,0.046875,-1.014648,0.019775,1.014709,7.575988,-2.502441
1.7300,0.044189,-1.010498,0.017578,0.312805,7.736206,-1.968384
1.7400,0.039795,-1.007813,0.015869,-0.366211,8.636475,-2.075195
1.7500,0.045654,-1.009277,0.014648,-0.709534,9.239197,-2.647400
1.7600,0.049561,-1.005615,0.013428,-1.113892,8.712769,-2.960205
1.7700,0.053467,-1.000244,0.010742,-1.480102,6.950378,-2.769470
1.7800,0.052979,-0.995850,0.014404,-1.502991,5.035400,-2.853393
1.7900,0.050537,-1.000977,0.019775,-1.174927,3.852844,-3.257751
1.8000,0.048096,-1.002930,0.024170,-1.342773,3.372192,-3.631592
1.8100,0.047607,-0.999023,0.028564,-1.617432,2.822876,-3.593445
1.8200,0.054688,-0.996826,0.033447,-1.739502,1.785278,-3.021240
1.8300,0.053223,-0.993408,0.032715,-1.426697,0.526428,-2.220154
1.8400,0.048096,-0.995361,0.026123,-0.755310,-0.488281,-1.762390
1.8500,0.041260,-0.996338,0.027100,0.053406,-0.976562,-1.968384
1.8600,0.038086,-0.996582,0.025391,0.686645,-0.991821,-2.372742
1.8700,0.038574,-1.000977,0.029053,1.502991,-0.350952,-2.830505
1.8800,0.040771,-1.009277,0.027344,1.930237,0.640869,-2.891540
1.8900,0.039551,-1.013916,0.025391,1.434326,1.533508,-2.555847
1.9000,0.038574,-1.011719,0.031982,0.541687,2.174377,-1.907349
1.9100,0.032959,-1.010010,0.034180,-0.305176,3.028869,-1.655578
1.9200,0.031250,-1.008545,0.034424,-0.961304,4.158020,-1.731872
1.9300,0.035156,-1.004150,0.032715,-1.564026,4.692078,-1.930237
1.9400,0.037109,-0.994385,0.029785,-2.006531,4.623413,-2.029419
1.9500,0.039063,-0.987549,0.028320,-1.647949,4.631042,-2.166748
1.9600,0.041016,-0.988037,0.025391,-0.869751,5.111694,-2.227783
1.9700,0.039795,-0.994629,0.024414,-0.076294,6.301879,-2.334595
1.9800,0.039307,-1.000244,0.025635,0.930786,8.026123,-2.601623
1.9897,0.038818,-1.008545,0.029541,1.373291,10.314940,-2.777099
1.9995,0.037842,-1.008789,0.031250,0.801086,13.031005,-2.983093
2.0092,0.043213,-1.003662,0.034424,-0.083923,15.991210,-3.044128
2.0190,0.054932,-0.998047,0.029297,-0.511169,18.424988,-3.250122
2.0287,0.064941,-0.997803,0.022461,-0.724792,19.554138,-3.562927
2.0385,0.069824,-0.998535,0.020264,-0.846863,19.149780,-3.692627
2.0482,0.073730,-1.004395,0.016602,-0.656128,18.005371,-3.593445
2.0580,0.073730,-1.010254,0.017090,-0.366211,17.021179,-3.379822
2.0677,0.071533,-1.012451,0.015869,-0.709534,16.014099,-2.944946
2.0775,0.060791,-1.003418,0.010742,-1.701355,15.151977,-2.395630
2.0872,0.057861,-0.990723,0.008789,-2.471924,14.762877,-2.220154
2.0970,0.054688,-0.984863,0.007813,-2.609253,15.449523,-2.487183
2.1068,0.056396,-0.988770,0.008301,-2.197266,16.960144,-3.013611
2.1165,0.065186,-0.999268,0.012695,-1.670837,18.394470,-3.356933
2.1263,0.069092,-1.005859,0.015869,-1.831055,19.035339,-3.524780
2.1360,0.073975,-1.008545,0.018555,-2.464294,18.264771,-3.471374
2.1458,0.075928,-1.005371,0.015625,-2.838135,16.334534,-3.166198
2.1555,0.070801,-0.999023,0.014160,-2.632141,13.854980,-2.952575
2.1653,0.066406,-0.996582,0.011475,-2.052307,11.901855,-2.861023
2.1750,0.062256,-0.998047,0.005127,-1.091003,10.383605,-3.128052
2.1847,0.057373,-1.004150,0.010254,-0.282288,8.918762,-3.105163
2.1945,0.051025,-1.008301,0.015869,-0.198364,8.018494,-2.891540
2.2042,0.047852,-1.009521,0.017822,-0.595093,8.316040,-2.174377
2.2140,0.044434,-1.010010,0.020264,-1.266479,10.169982,-1.342773
2.2237,0.045410,-1.008789,0.020020,-2.311707,12.603759,-0.755310
2.2335,0.052490,-1.002930,0.016602,-3.097534,14.640807,-0.366211
2.2432,0.064209,-1.002441,0.018311,-3.456115,15.914916,-0.328064
2.2530,0.067871,-1.000732,0.025391,-3.730774,15.617370,-0.137329
2.2627,0.071045,-0.998535,0.022461,-4.211426,14.381408,0.000000
2.2725,0.070068,-0.995361,0.024902,-4.112244,12.779235,-0.038147
2.2822,0.063721,-0.994873,0.031982,-3.379822,11.596679,0.297546
2.2920,0.055176,-0.997070,0.023682,-3.753662,11.428832,-0.236511
2.3017,0.050049,-1.002441,0.016602,-3.555298,11.444091,-0.213623
2.3115,0.054443,-1.013184,0.010742,-2.731323,12.313842,1.014709
2.3212,0.058350,-1.023193,0.006592,-2.464294,13.626098,2.960205
2.3310,0.051025,-1.016113,0.002441,-3.150940,15.411376,4.943848
2.3407,0.048828,-0.998291,-0.004395,-3.784179,17.082214,5.828857
2.3505,0.053711,-0.985840,-0.010254,-3.639221,17.921448,5.111694
2.3602,0.065918,-0.985596,-0.006104,-2.609253,17.677307,3.578186
2.3700,0.076172,-0.991699,0.005127,-1.907349,16.426086,2.372742
2.3797,0.068848,-0.997559,0.019287,-1.945495,13.954162,2.601623
2.3895,0.061035,-0.991211,0.024658,-2.082825,11.413573,3.471374
2.3992,0.061279,-0.986084,0.012207,-2.899170,10.406493,2.960205
2.4090,0.069336,-0.990479,-0.019043,-4.829407,9.849548,0.846863
2.4187,0.083008,-1.003906,-0.036621,-6.385803,8.171082,-1.129150
2.4285,0.084717,-1.015137,-0.036865,-7.293701,4.783630,-1.647949
2.4382,0.092285,-1.016602,-0.032959,-8.117676,-0.068665,-0.999451
2.4480,0.107422,-1.007324,-0.031982,-8.468628,-5.569458,-0.434875
2.4577,0.106445,-0.997803,-0.031982,-7.682800,-10.910033,-0.328064
2.4675,0.088867,-0.991211,-0.018555,-5.889892,-14.976501,-0.160217
2.4772,0.076172,-0.986572,-0.004395,-3.463745,-17.280579,0.137329
2.4870,0.068604,-0.980957,0.000000,-1.358032,-18.089294,0.144958
2.4967,0.063965,-0.984131,0.002441,0.236511,-18.188477,-0.457764
2.5065,0.059570,-0.986328,0.003662,1.853943,-17.822266,-0.839233
2.5162,0.055176,-0.995605,0.006104,3.021240,-16.830444,-0.968933
2.5260,0.055908,-1.003174,0.004395,3.341675,-15.586852,-1.174927
2.5357,0.057373,-1.007080,0.002197,3.120422,-14.305114,-0.755310
2.5455,0.051514,-1.006104,0.002197,2.807617,-13.221740,0.137329
2.5552,0.042969,-1.003174,0.007324,2.632141,-12.008666,0.968933
2.5650,0.033936,-0.993652,0.015381,3.189087,-10.162353,1.480102
2.5747,0.025146,-0.989502,0.020508,4.119873,-7.400512,1.235962
2.5845,0.020264,-0.982422,0.019531,4.776001,-4.295349,0.343323
2.5942,0.022217,-0.982910,0.020996,5.630493,-1.693725,-0.396728
2.6040,0.028076,-0.988037,0.022705,6.446838,0.335693,-0.373840
2.6137,0.028076,-0.998779,0.023682,6.721496,2.990722,-0.122070
2.6235,0.025146,-1.008057,0.016602,5.607605,5.920410,-0.068665
2.6332,0.031006,-1.009521,0.011719,4.356384,8.964539,-0.007629
2.6430,0.039307,-1.008789,0.004883,3.524780,11.283874,-0.091553
2.6528,0.046143,-1.006104,-0.001221,2.906799,11.970519,-0.503540
2.6625,0.052734,-1.004150,-0.001709,2.891540,10.902404,-0.541687
2.6723,0.055420,-0.999023,0.006348,3.715515,8.926392,-0.297546
2.6820,0.063721,-0.996582,0.016113,4.417419,6.912231,-0.030518
2.6918,0.063721,-0.997314,0.016602,4.493713,5.439758,-0.267029
2.7015,0.063232,-1.002441,0.007324,3.959656,4.394531,-0.717163
2.7113,0.067627,-1.008057,0.004639,2.761841,3.959656,-0.839233
2.7210,0.073730,-1.008057,0.002197,1.541138,3.753662,-0.656128
2.7308,0.074707,-1.005615,-0.000732,0.587463,3.448486,-0.366211
2.7405,0.076172,-1.001709,-0.003662,-0.122070,2.578735,-0.205994
2.7503,0.079102,-0.998291,-0.008301,-0.473022,0.572205,-0.198364
2.7600,0.078613,-0.994141,-0.001465,-0.091553,-2.494812,0.091553
2.7700,0.072754,-0.992432,0.016357,1.533508,-5.462646,0.564575
2.7800,0.060059,-0.996094,0.030518,2.555847,-6.881713,0.854492
2.7900,0.049561,-1.000000,0.028076,2.571106,-6.492614,0.366211
2.8000,0.046875,-1.007080,0.019775,1.983642,-5.004883,-0.488281
2.8100,0.047607,-1.013184,0.013184,1.045227,-3.952026,-0.953674
2.8200,0.047363,-1.015137,0.011963,0.038147,-3.684997,-0.587463
2.8300,0.044678,-1.005127,0.011719,-0.602722,-3.913879,-0.053406
2.8400,0.039795,-0.992920,0.011475,-0.625610,-3.646850,-0.099182
2.8500,0.040771,-0.991455,0.010498,-0.205994,-3.105163,-0.495911
2.8600,0.044434,-0.994141,0.013916,0.228882,-2.624511,-0.579834
2.8700,0.044434,-0.993164,0.020020,0.755310,-2.349854,-0.427246
2.8800,0.046143,-0.995361,0.027344,1.495361,-2.082825,-0.053406
2.8900,0.044678,-0.996582,0.031250,1.754761,-1.304626,0.335693
2.9000,0.038818,-0.998291,0.029053,1.678467,-0.335693,0.099182
2.9100,0.040039,-1.000000,0.028320,1.258850,0.358582,-0.396728
2.9200,0.043701,-0.999023,0.025391,1.014709,0.579834,-0.518799
2.9300,0.044922,-0.993652,0.022949,0.953674,0.671387,-0.724792
2.9400,0.044922,-0.992188,0.023926,1.274109,1.190186,-0.991821
2.9500,0.050537,-0.995850,0.023438,1.907349,2.388000,-1.251221
2.9600,0.054688,-1.001465,0.026855,2.723694,3.730774,-1.602173
2.9700,0.055664,-1.006836,0.030029,2.716064,4.257202,-1.556396
2.9800,0.054443,-1.006104,0.028564,1.991272,4.150391,-1.411438
2.9900,0.049561,-1.000732,0.025146,1.533508,3.906250,-1.091003
3.0000,0.046631,-0.996338,0.022949,1.388550,4.028320,-1.205444
3.0100,0.045410,-0.990234,0.020996,1.579285,4.585266,-1.487732
3.0200,0.046387,-0.986084,0.016357,1.960754,5.203247,-1.853943
3.0300,0.048828,-0.985352,0.009766,2.334595,5.714416,-2.471924
3.0400,0.053223,-0.986816,0.010254,3.219604,6.202697,-3.166198
3.0500,0.056885,-1.001953,0.013428,4.447937,6.973266,-3.242492
3.0600,0.059570,-1.011475,0.018555,4.203796,7.148742,-3.074646
3.0700,0.069092,-1.013672,0.017578,3.013611,6.118774,-2.685547
3.0800,0.073730,-1.013184,0.013916,1.449585,3.845215,-2.075195
3.0900,0.067139,-1.008301,0.001221,0.328064,1.045227,-1.525879
3.1000,0.031982,-1.007568,-0.037842,-0.625610,-0.892639,-2.204895
3.1100,-0.011719,-1.025879,-0.061523,-1.182556,-2.388000,-4.112244
3.1200,-0.022461,-1.064209,-0.046631,-2.304077,-2.899170,-3.707886
3.1300,-0.048340,-1.106201,-0.012939,-7.003784,-0.801086,-0.167847
3.1400,-0.076172,-1.121338,-0.006836,-18.257141,3.784179,2.044678
3.1500,-0.082275,-1.109619,-0.021973,-34.301758,9.918213,-0.289917
3.1600,-0.056641,-1.094727,-0.046143,-50.727840,17.410278,-4.791260
3.1697,-0.009033,-1.080811,-0.075195,-65.200806,28.396605,-8.827209
3.1795,0.018066,-1.057373,-0.128418,-77.857971,48.240658,-14.221190
3.1892,0.060303,-1.039307,-0.208984,-84.091179,76.217651,-26.191710
3.1990,0.164795,-1.064941,-0.320801,-84.999077,99.250786,-39.970398
3.2087,0.270996,-1.108154,-0.390381,-82.214348,112.648003,-45.318600
3.2185,0.298096,-1.144043,-0.370361,-75.691223,117.492668,-44.692989
3.2282,0.270264,-1.141357,-0.308350,-74.089050,110.755913,-42.312618
3.2380,0.255127,-1.110596,-0.228760,-73.326111,104.072563,-44.837948
3.2477,0.251221,-1.098877,-0.160156,-74.302673,106.735222,-50.743099
3.2575,0.248291,-1.104980,-0.137207,-81.039421,118.064873,-58.044430
3.2672,0.258057,-1.108154,-0.180664,-92.102043,136.444092,-66.864014
3.2770,0.274658,-1.085449,-0.241943,-101.364128,158.454895,-79.696655
3.2867,0.296875,-1.045166,-0.305420,-105.461113,180.404648,-95.977776
3.2965,0.331543,-1.010498,-0.356201,-106.468193,192.359909,-109.207146
3.3062,0.407227,-0.985352,-0.337646,-103.858940,187.843307,-118.888847
3.3160,0.479736,-0.960693,-0.286621,-101.196281,174.011215,-128.517151
3.3257,0.528564,-0.936279,-0.264893,-103.767387,158.821106,-135.635376
3.3355,0.555420,-0.921631,-0.268066,-108.543388,147.644043,-138.633728
3.3452,0.573486,-0.911133,-0.296875,-112.541191,143.363953,-140.861511
3.3550,0.633789,-0.927490,-0.379395,-115.203850,142.768860,-143.959045
3.3647,0.730469,-0.986816,-0.478516,-115.020744,137.725830,-147.392273
3.3745,0.850830,-1.056152,-0.481201,-111.907951,118.118279,-150.657654
3.3842,0.906250,-1.082520,-0.383545,-109.725945,85.662834,-155.242920
3.3940,0.864502,-1.052490,-0.286865,-116.867058,53.459164,-162.849411
3.4037,0.810547,-0.974609,-0.256348,-131.423950,37.872314,-173.561081
3.4135,0.803711,-0.914307,-0.298096,-145.835876,47.531124,-187.438950
3.4232,0.812256,-0.878906,-0.385742,-156.471252,72.753906,-200.042709
3.4330,0.886230,-0.874023,-0.466309,-160.224915,96.343987,-210.578903
3.4427,0.988281,-0.881836,-0.473877,-155.929565,107.055656,-220.161423
3.4525,1.021484,-0.879395,-0.444092,-149.658203,100.204460,-226.844772
3.4622,1.010010,-0.840820,-0.421387,-147.270203,82.733147,-229.354843
3.4720,1.002686,-0.796631,-0.443359,-145.423889,66.223145,-231.193527
3.4818,0.960693,-0.792480,-0.469727,-144.477844,56.594845,-236.366257
3.4915,0.906006,-0.790527,-0.449463,-145.874023,51.956173,-244.689926
3.5013,0.941650,-0.756348,-0.434082,-149.154663,49.400326,-249.992355
3.5110,1.062012,-0.710449,-0.419922,-153.839111,48.347469,-249.992355
3.5208,1.085449,-0.669922,-0.380371,-155.921936,46.852108,-249.877914
3.5305,1.003662,-0.627686,-0.366211,-156.486511,39.764404,-249.992355
3.5403,0.968750,-0.563232,-0.416016,-157.920837,29.014585,-249.992355
3.5500,1.014893,-0.516357,-0.468506,-155.326843,20.698545,-249.992355
3.5600,1.042480,-0.520264,-0.463135,-148.704529,16.654968,-249.992355
3.5700,1.027832,-0.527344,-0.413086,-144.180298,14.389037,-249.992355
3.5800,0.948486,-0.496582,-0.371826,-143.699646,12.550353,-249.923691
3.5900,0.846924,-0.418701,-0.347656,-143.463135,10.017395,-247.901901
3.6000,0.784912,-0.325439,-0.330811,-141.227722,6.858825,-245.666489
