0.0000,-0.399170,-0.945801,0.093262,-4.005432,4.127502,-3.868103
0.0100,-0.401367,-0.938477,0.099854,-4.364014,3.944397,-3.738403
0.0200,-0.402588,-0.932129,0.105469,-4.623413,4.013062,-3.288269
0.0300,-0.407471,-0.921387,0.112793,-4.371643,4.341125,-2.693176
0.0400,-0.406982,-0.910889,0.119629,-3.906250,4.440308,-1.914978
0.0500,-0.407959,-0.905273,0.126465,-3.425598,5.043029,-1.075745
0.0600,-0.408936,-0.910400,0.133789,-2.738952,6.195068,-0.213623
0.0700,-0.412354,-0.928223,0.134033,-2.098083,7.324218,0.541687
0.0800,-0.411621,-0.945801,0.138428,-1.480102,8.544922,0.686645
0.0900,-0.406250,-0.950684,0.156250,-0.694275,10.292052,0.740051
0.1000,-0.408447,-0.957520,0.162598,-0.114441,12.710570,0.679016
0.1100,-0.421143,-0.951660,0.168701,1.068115,13.793944,0.343323
0.1200,-0.429443,-0.944336,0.170654,1.586914,12.435912,0.091553
0.1300,-0.427979,-0.942139,0.168701,1.922607,9.788513,0.457764
0.1400,-0.423828,-0.939941,0.167725,2.319336,6.996154,0.595093
0.1500,-0.423340,-0.934326,0.163574,2.738952,4.684448,0.961304
0.1600,-0.416504,-0.933105,0.150146,2.975464,2.311707,1.457214
0.1700,-0.412109,-0.939453,0.139404,3.089905,0.244141,1.701355
0.1800,-0.410889,-0.943604,0.129395,3.334045,-1.029968,1.991272
0.1900,-0.404053,-0.948486,0.116455,3.211975,-2.189636,1.991272
0.2000,-0.398682,-0.947021,0.111328,2.777099,-3.166198,1.579285
0.2100,-0.400391,-0.936035,0.112061,2.662658,-3.669739,1.182556
0.2200,-0.405273,-0.928955,0.110352,2.456665,-3.997802,1.121521
0.2300,-0.404053,-0.926270,0.107178,2.479553,-4.425049,0.915527
0.2400,-0.402344,-0.925293,0.100830,2.204895,-4.806519,0.663757
0.2500,-0.398193,-0.926758,0.094238,2.212524,-5.058288,0.358582
0.2600,-0.397705,-0.928955,0.091309,2.113342,-4.951477,0.312805
0.2700,-0.399170,-0.930664,0.088379,2.090454,-4.547119,0.328064
0.2800,-0.399170,-0.936279,0.085693,2.006531,-4.020691,0.556946
0.2900,-0.398682,-0.938232,0.088135,1.800537,-3.334045,0.816345
0.3000,-0.398438,-0.948242,0.087646,1.716614,-2.296448,1.266479
0.3100,-0.397217,-0.952637,0.087402,1.678467,-1.113892,1.739502
0.3200,-0.394287,-0.953857,0.087158,1.495361,0.381470,1.991272
0.3300,-0.390381,-0.953613,0.089355,1.358032,2.159119,2.403259
0.3400,-0.396484,-0.954834,0.088379,1.190186,3.631592,2.609253
0.3500,-0.399170,-0.944092,0.092529,1.167297,4.638672,2.700805
0.3600,-0.398682,-0.935791,0.097412,0.938415,4.684448,2.777099
0.3700,-0.396484,-0.935303,0.097168,0.785828,3.959656,2.723694
0.3800,-0.392090,-0.931885,0.098389,0.404358,3.372192,2.502441
0.3900,-0.387939,-0.930176,0.103516,0.251770,3.273010,1.960754
0.4000,-0.394531,-0.925293,0.107910,0.045776,3.112793,1.350403
0.4100,-0.395752,-0.922363,0.108154,-0.274658,2.456665,0.633240
0.4200,-0.397705,-0.917969,0.110596,-0.717163,1.716614,-0.022888
0.4300,-0.394531,-0.917236,0.116211,-0.968933,1.106262,-0.595093
0.4400,-0.394043,-0.916504,0.116699,-1.014709,0.976562,-1.228333
0.4500,-0.403076,-0.919678,0.117432,-1.014709,1.075745,-1.945495
0.4600,-0.408203,-0.921387,0.118652,-0.946045,0.656128,-2.174377
0.4700,-0.411377,-0.924561,0.117432,-0.740051,0.183105,-2.273560
0.4800,-0.411621,-0.925537,0.118896,-0.534058,-0.312805,-2.006531
0.4900,-0.417480,-0.926758,0.116943,-0.259399,-0.640869,-1.762390
0.5000,-0.415771,-0.927246,0.116211,-0.144958,-0.793457,-1.632690
0.5100,-0.409180,-0.929688,0.114258,0.099182,-0.968933,-1.426697
0.5200,-0.410400,-0.930420,0.112549,0.183105,-1.045227,-1.174927
0.5300,-0.409668,-0.929199,0.107178,0.328064,-0.938415,-0.953674
0.5400,-0.409424,-0.924316,0.104736,0.473022,-0.892639,-0.801086
0.5500,-0.410400,-0.924072,0.102539,0.465393,-0.946045,-0.511169
0.5600,-0.406006,-0.924805,0.100098,0.411987,-0.808716,-0.450134
0.5700,-0.407227,-0.925781,0.101807,0.389099,-0.762939,-0.534058
0.5800,-0.407227,-0.925049,0.100830,0.457764,-0.648498,-0.244141
0.5900,-0.406738,-0.929932,0.096436,0.328064,-0.465393,-0.122070
0.6000,-0.406738,-0.932861,0.097168,0.190735,-0.411987,-0.320435
0.6100,-0.408447,-0.934570,0.096436,-0.030518,-0.205994,-0.251770
0.6200,-0.409180,-0.937012,0.095703,-0.251770,0.129700,-0.137329
0.6300,-0.407227,-0.933594,0.099365,-0.625610,0.160217,0.022888
0.6400,-0.408203,-0.932373,0.100830,-0.999451,-0.122070,-0.152588
0.6500,-0.405029,-0.924805,0.101318,-1.052856,-0.114441,-0.122070
0.6600,-0.406494,-0.921631,0.104736,-1.022339,-0.045776,0.152588
0.6700,-0.405029,-0.922607,0.106445,-1.159668,0.236511,0.274658
0.6800,-0.403564,-0.923096,0.106934,-1.197815,0.106812,0.450134
0.6900,-0.400146,-0.923096,0.104980,-1.342773,0.244141,0.396728
0.7000,-0.401855,-0.923828,0.102051,-1.167297,0.579834,0.358582
0.7100,-0.407959,-0.926514,0.102295,-0.991821,0.534058,0.373840
0.7200,-0.413818,-0.927734,0.102539,-0.778198,0.190735,0.251770
0.7300,-0.414307,-0.927490,0.099609,-0.595093,-0.289917,0.167847
0.7400,-0.414307,-0.928711,0.100586,-0.831604,-0.671387,0.129700
0.7500,-0.416016,-0.929932,0.100342,-0.862122,-0.495911,-0.015259
0.7600,-0.416260,-0.929688,0.099854,-0.877380,-0.335693,-0.083923
0.7700,-0.422363,-0.932861,0.104004,-0.823975,-0.465393,-0.061035
0.7800,-0.425049,-0.932373,0.105957,-0.663757,-0.808716,0.099182
0.7900,-0.427002,-0.932861,0.109863,-0.709534,-1.205444,0.572205
0.8000,-0.422852,-0.934326,0.112549,-0.587463,-1.335144,1.083374
0.8097,-0.421875,-0.936768,0.111816,-0.450134,-1.129150,1.289368
0.8195,-0.424805,-0.936279,0.109863,-0.045776,-0.755310,1.358032
0.8292,-0.429443,-0.934570,0.108398,0.160217,-0.907898,1.838684
0.8390,-0.429688,-0.935059,0.110107,0.442505,-1.602173,2.365112
0.8487,-0.424805,-0.938232,0.106934,0.564575,-2.151489,2.655029
0.8585,-0.420654,-0.935791,0.105469,0.801086,-2.235413,2.769470
0.8682,-0.417236,-0.932861,0.105469,1.052856,-1.991272,2.807617
0.8780,-0.415527,-0.931641,0.101318,1.113892,-2.159119,2.677917
0.8877,-0.417236,-0.926758,0.095703,1.060486,-2.677917,2.593994
0.8975,-0.415771,-0.922607,0.098389,0.938415,-3.166198,2.410889
0.9072,-0.412842,-0.921387,0.096924,0.862122,-3.623962,2.281189
0.9170,-0.413086,-0.918701,0.094971,0.869751,-3.799438,2.212524
0.9267,-0.412109,-0.919678,0.095947,0.648498,-4.135132,2.143860
0.9365,-0.408203,-0.925781,0.090576,0.419617,-4.737854,2.006531
0.9462,-0.406006,-0.930420,0.091797,0.473022,-4.928589,1.708984
0.9560,-0.408936,-0.933105,0.088867,0.305176,-4.745483,1.296997
0.9657,-0.412109,-0.934570,0.089111,0.282288,-4.531860,0.930786
0.9755,-0.413086,-0.933350,0.089844,0.099182,-4.669189,0.679016
0.9852,-0.413574,-0.933105,0.091309,0.000000,-5.020141,0.480652
0.9950,-0.413086,-0.931641,0.097168,-0.015259,-5.279541,0.457764
1.0048,-0.407715,-0.930664,0.097656,-0.274658,-5.065917,0.564575
1.0145,-0.410889,-0.931641,0.098145,-0.144958,-4.348755,0.732422
1.0243,-0.411133,-0.930176,0.097412,-0.099182,-4.577637,0.839233
1.0340,-0.405273,-0.929443,0.097168,-0.320435,-5.332946,0.793457
1.0438,-0.400391,-0.933838,0.096680,-0.167847,-5.241394,0.671387
1.0535,-0.406250,-0.937500,0.101074,0.076294,-5.859375,0.129700
1.0633,-0.410400,-0.928467,0.112305,-0.213623,-8.728027,-1.083374
1.0730,-0.342773,-0.907959,0.094482,-1.945495,-7.476806,-1.472473
1.0828,-0.355469,-0.947266,0.046631,-1.632690,6.271362,3.166198
1.0925,-0.527344,-0.951904,0.096924,2.983093,10.070800,1.274109
1.1023,-0.471680,-0.890137,0.120117,1.190186,-6.141662,-0.755310
1.1120,-0.388916,-0.927246,0.100830,-1.823425,-14.808654,1.747131
1.1218,-0.351807,-0.962158,0.104980,-0.228882,-8.193970,0.938415
1.1315,-0.398926,-0.932861,0.108154,2.029419,1.342773,0.137329
1.1413,-0.440186,-0.920410,0.105957,1.800537,3.044128,0.656128
1.1510,-0.433838,-0.930908,0.103760,0.785828,-0.953674,0.717163
1.1608,-0.409180,-0.933838,0.099609,0.640869,-3.417969,0.511169
1.1705,-0.409424,-0.931885,0.098633,0.976562,-2.746582,0.442505
1.1803,-0.417969,-0.930420,0.103271,0.961304,-2.357483,0.244141
1.1900,-0.414307,-0.931152,0.104492,0.617981,-3.120422,0.015259
1.2000,-0.406982,-0.933105,0.102295,0.190735,-3.883362,-0.267029
1.2100,-0.405762,-0.934082,0.099609,0.045776,-4.005432,-0.877380
1.2200,-0.402832,-0.932617,0.101563,0.152588,-3.761291,-1.693725
1.2300,-0.404297,-0.932129,0.103516,0.000000,-3.593445,-2.365112
1.2400,-0.406250,-0.927490,0.100830,0.022888,-3.799438,-2.685547
1.2500,-0.405518,-0.928955,0.102295,-0.061035,-3.944397,-2.807617
1.2600,-0.405273,-0.927490,0.099854,-0.114441,-3.730774,-2.983093
1.2700,-0.409668,-0.929199,0.098633,-0.114441,-3.433227,-2.929687
1.2800,-0.406982,-0.932129,0.099854,0.038147,-3.250122,-2.861023
1.2900,-0.406006,-0.931885,0.095947,0.152588,-2.754211,-2.464294
1.3000,-0.406738,-0.931152,0.096924,-0.007629,-2.220154,-2.136230
1.3100,-0.403809,-0.929932,0.098389,0.007629,-1.480102,-2.326965
1.3200,-0.404541,-0.927979,0.095459,0.251770,-0.831604,-2.296448
1.3300,-0.405762,-0.925781,0.093750,0.328064,-0.587463,-2.265930
1.3400,-0.406006,-0.926025,0.093506,0.305176,-0.404358,-2.243042
1.3500,-0.404297,-0.923828,0.092773,0.282288,-0.106812,-2.204895
1.3600,-0.406250,-0.923584,0.090820,0.274658,0.305176,-2.059937
1.3700,-0.407715,-0.924561,0.094238,0.282288,0.366211,-1.899719
1.3800,-0.406250,-0.927246,0.097168,0.099182,0.198364,-1.945495
1.3900,-0.404053,-0.928955,0.098389,0.053406,0.198364,-1.991272
1.4000,-0.405518,-0.929688,0.098389,-0.068665,0.373840,-2.059937
1.4100,-0.408936,-0.930176,0.098389,-0.068665,0.503540,-2.113342
1.4200,-0.407715,-0.930664,0.101563,-0.015259,0.503540,-2.098083
1.4300,-0.406494,-0.930420,0.106201,-0.038147,0.541687,-2.250671
1.4400,-0.405273,-0.931152,0.105957,0.221252,1.152039,-2.334595
1.4500,-0.410400,-0.928711,0.102539,0.411987,1.770019,-2.235413
1.4600,-0.413330,-0.926758,0.102539,0.564575,1.861572,-2.281189
1.4700,-0.415039,-0.927002,0.104492,0.534058,1.823425,-2.037048
1.4800,-0.414551,-0.928467,0.102783,0.694275,1.678467,-1.556396
1.4900,-0.414063,-0.932861,0.100586,0.747681,1.602173,-1.411438
1.5000,-0.414795,-0.928223,0.101318,0.686645,1.533508,-1.289368
1.5100,-0.413330,-0.924316,0.102783,0.656128,1.457214,-1.182556
1.5200,-0.416504,-0.924316,0.104492,0.968933,1.426697,-1.052856
