0.0000,-0.294678,0.972412,0.072754,11.238097,6.721496,27.580259
0.0100,-0.276855,0.980225,0.041504,17.486572,6.431579,26.985167
0.0200,-0.281250,1.004150,0.026367,20.317076,5.729675,28.518675
0.0300,-0.268066,1.027588,0.008545,22.666929,5.958557,34.004211
0.0400,-0.251465,1.034424,0.001709,26.412962,7.484436,40.298458
0.0500,-0.257813,1.004395,0.057129,25.993345,8.987427,43.197628
0.0600,-0.293213,0.974121,0.083008,20.080564,9.933472,40.748592
0.0700,-0.264160,0.979736,0.077393,14.717101,9.246826,35.545349
0.0800,-0.197266,0.989014,0.072754,13.153075,9.201050,33.790588
0.0900,-0.191895,0.981201,0.073975,11.322021,12.710570,36.621094
0.1000,-0.208008,0.957764,0.079102,9.017944,15.914916,37.956238
0.1100,-0.217041,0.943115,0.099609,6.530761,18.272400,36.712646
0.1200,-0.207764,0.951660,0.110596,-1.274109,17.562866,32.417297
0.1300,-0.191406,0.970459,0.087891,-6.988525,12.596129,32.020569
0.1400,-0.175781,0.984863,0.059082,-8.590698,5.287170,32.104492
0.1500,-0.166016,0.993652,0.058350,-9.056091,-0.411987,29.609678
0.1600,-0.169678,0.993896,0.074219,-9.185791,-5.004883,26.977537
0.1700,-0.167969,1.000244,0.072021,-10.253905,-11.672973,24.719236
0.1800,-0.196533,1.013184,0.030273,-13.198852,-19.866943,24.604795
0.1900,-0.206543,1.019531,0.031006,-13.053893,-26.947020,21.034239
0.2000,-0.182373,0.997559,0.061768,-10.246276,-31.280516,14.251708
0.2100,-0.170166,0.958252,0.085938,-9.498596,-34.042358,8.384705
0.2200,-0.169678,0.944336,0.105957,-13.206481,-37.948608,4.547119
0.2300,-0.191650,0.965820,0.104736,-20.454405,-42.732235,1.518249
0.2400,-0.215332,0.986084,0.108398,-22.262571,-45.539852,1.205444
0.2500,-0.215088,0.979736,0.106201,-19.203186,-42.625423,1.296997
0.2600,-0.196533,0.983398,0.108643,-17.738342,-37.353516,0.961304
0.2700,-0.199219,1.011719,0.087402,-16.632080,-36.842346,1.266479
0.2800,-0.228760,1.020020,0.081543,-11.215209,-39.360046,2.067566
0.2900,-0.245117,1.001465,0.079102,-5.844116,-38.108826,0.648498
0.3000,-0.208008,0.990723,0.056396,-1.884460,-35.491943,-1.602173
0.3100,-0.177490,0.989502,0.049561,3.089905,-33.264160,-3.166198
0.3200,-0.166504,0.983154,0.067383,6.385803,-31.684874,-6.942749
0.3300,-0.149414,1.005615,0.063721,3.067016,-34.019470,-8.628845
0.3400,-0.179932,1.034180,0.031982,-1.419067,-38.131714,-5.630493
0.3500,-0.238525,1.031494,0.041748,-0.999451,-39.718628,-5.928039
