ax,ay,az,gx,gy,gz
-1.032959,0.013428,0.417725,-3.15094,9.880066,-5.928039
-1.025635,0.012939,0.420898,-3.959656,8.583069,-5.065917
-1.017334,0.019287,0.419189,-3.89862,10.284423,-4.211426
-1.006836,0.018799,0.411621,-3.723144,12.489318,-3.860473
-1.000244,0.018311,0.407471,-2.838135,12.062072,-3.410339
-0.992188,0.013916,0.40625,-2.02179,6.851196,-2.410889
-0.986572,0.006104,0.406006,-0.900268,-2.197266,-0.900268
-0.999756,-0.008545,0.398193,0.946045,-10.559081,0.961304
-1.006348,-0.029053,0.384521,4.089355,-16.670227,3.631592
-1.007813,-0.027832,0.385986,7.385253,-23.406981,8.003235
-1.012207,-0.016846,0.39917,7.835388,-30.166624,11.253356
-1.018555,0.001221,0.422363,4.646301,-35.636902,12.725829
-1.015869,0.007568,0.431396,-0.770569,-39.573669,11.383056
-1.006836,0.016357,0.432617,-6.92749,-42.66357,10.650634
-0.994141,0.031494,0.44458,-13.153075,-52.055355,11.375426
-0.983398,0.04126,0.484375,-18.554688,-67.893982,10.131835
-1.014648,0.031006,0.479248,-23.170469,-70.594788,7.026672
-1.056152,0.013184,0.450195,-19.355774,-46.745296,3.822326
-1.038818,-0.035889,0.366943,-5.599975,-6.004333,-2.89154
-0.982178,0.021484,0.377441,-1.434326,-2.067566,0.854492
-0.98291,0.012695,0.408447,-17.539978,-9.872437,6.454467
-0.985107,-0.01416,0.413086,-4.554749,-0.274658,6.256103
-0.971191,0.032227,0.447754,3.913879,-0.335693,4.356384
-0.960938,0.042725,0.450684,0.160217,-8.125305,1.953125
-0.956299,0.038818,0.446045,1.327515,-11.314391,-0.061035
-0.945068,0.036377,0.437744,2.685547,-15.762328,-1.953125
-0.947266,0.030273,0.446777,0.961304,-15.220641,-1.38855
-0.950684,0.0271,0.463623,-4.211426,-3.189087,0.762939
-0.968994,-0.009521,0.345215,-8.148193,7.415771,1.609802
-0.956787,0.016602,0.518555,8.224487,14.633178,1.930237
-0.976563,0.008789,0.454834,4.051208,29.96063,-0.183105
-0.985596,-0.018555,0.455566,17.623901,17.715454,-5.371093
-1.000244,-0.011719,0.456299,24.070738,14.755248,-5.470275
-0.994385,-0.020264,0.453369,29.647825,16.540527,-5.15747
-0.987061,-0.01123,0.470459,34.065247,11.978148,-5.424499
-0.998047,0.009766,0.46875,30.84564,6.91986,-4.890442
-1.006592,0.022461,0.449951,18.745422,1.319885,-3.738403
-1.010254,0.015381,0.443359,9.094238,-0.488281,-3.166198
-0.999268,0.015381,0.424561,6.507873,1.182556,-2.914428
-0.979248,0.0271,0.424805,8.720398,-3.669739,-2.159119
-0.9729,0.047607,0.445068,8.781433,-15.884398,-3.616333
-0.98291,0.037109,0.451904,9.170532,-24.261473,-5.462646
-0.994141,0.059814,0.47998,8.644104,-24.04785,-10.45227
-0.990479,0.065674,0.474609,0.495911,-17.105103,-15.724181
-0.984863,0.055664,0.45874,-8.674622,-8.69751,-17.448425
-0.973145,0.053223,0.450195,-14.892577,-1.251221,-17.227173
-0.958496,0.054199,0.443115,-18.77594,2.868652,-16.601563
-0.948486,0.050049,0.434814,-20.317076,0.679016,-16.075134
-0.942139,0.04248,0.429932,-20.751951,-9.025574,-13.72528
-0.945801,0.030273,0.4375,-20.568846,-18.264771,-10.32257
-0.964355,0.005615,0.446533,-20.027161,-17.753601,-7.705688
-0.968506,-0.023193,0.465332,-15.945434,-15.747069,-2.998352
-0.979248,-0.026611,0.482178,-9.887695,-14.839171,2.952575
-0.991943,-0.027588,0.491211,-4.753113,-11.20758,6.91986
-0.995117,-0.031494,0.503418,-0.12207,-6.027221,7.514953
-0.984375,-0.028076,0.496826,2.243042,-3.013611,6.134033
-0.978516,-0.025146,0.487061,3.967285,0.038147,5.447387
-0.95166,-0.003662,0.469482,1.144409,-1.586914,2.105713
-0.929688,-0.036865,0.456055,-1.083374,-14.038085,1.670837
-0.931396,-0.049805,0.467773,1.838684,-28.915403,6.500244
-0.935303,-0.044434,0.500732,4.005432,-46.997066,11.749267
-0.954102,-0.031494,0.545654,4.119873,-66.795349,14.366149
-0.980957,-0.008545,0.581543,1.327515,-84.266655,12.390136
-1.020264,0.011719,0.589111,-5.775451,-86.631767,6.965637
-1.010986,0.010742,0.577148,-15.129088,-68.458557,-0.793457
-0.942383,0.000732,0.550781,-22.6593,-46.241756,-5.485534
-0.900146,-0.004395,0.533936,-27.709959,-35.697937,-5.088806
-0.890381,-0.005615,0.539063,-29.449461,-35.865784,-3.250122
-0.888184,-0.006836,0.555176,-28.945921,-42.243954,-0.411987
-0.9021,0.011963,0.567139,-28.900145,-48.797604,3.128052
-0.905273,0.018311,0.560303,-28.030394,-48.446651,2.845764
-0.904053,0.010742,0.553711,-23.452757,-40.557858,0.198364
-0.90625,0.0,0.539307,-18.02063,-28.274534,0.274658
-0.899414,-0.006348,0.547363,-12.908935,-19.020081,2.296448
-0.903564,-0.004395,0.568604,-7.606506,-17.272949,3.082275
-0.90918,-0.010498,0.572754,-4.28009,-13.816833,3.921509
-0.898926,-0.015869,0.577393,-2.182007,-8.789063,5.92041
-0.891602,-0.016357,0.578857,-0.297546,-6.126403,8.323669
-0.893799,-0.024414,0.583984,1.487732,-2.349854,10.375976
-0.886475,-0.031494,0.595215,4.15802,-1.708984,10.810851
-0.89209,-0.030518,0.603516,5.226135,-4.386902,12.077331
-0.907471,-0.017822,0.611816,3.65448,-8.049011,11.909484
-0.911133,-0.017334,0.601074,2.418518,-9.460449,6.828308
-0.896973,-0.028809,0.599121,2.464294,-7.759094,1.571655
-0.887695,-0.028809,0.594971,1.899719,-9.994507,0.076294
-0.882568,-0.031494,0.595459,3.578186,-16.586304,-0.732422
-0.884766,-0.041504,0.603027,7.759094,-21.636961,-1.365662
-0.887695,-0.044434,0.614746,13.961791,-20.13397,3.64685
-0.87915,0.010986,0.63501,15.846251,-19.104004,7.8125
-0.878662,0.031738,0.633789,8.18634,-22.766111,4.455566
-0.878662,0.027344,0.616211,0.244141,-24.971006,0.808716
-0.876221,0.014893,0.588623,-1.327515,-23.498533,-1.64032
-0.88916,0.016602,0.596924,0.144958,-16.723633,-2.410889
-0.897461,0.021973,0.599609,-0.930786,-3.433227,-1.907349
-0.884277,0.022949,0.612549,-3.768921,15.213012,-0.25177
-0.879639,0.015869,0.609619,-4.623413,35.140991,1.846313
-0.878906,0.014893,0.603271,-4.104614,58.952328,5.249023
-0.88623,0.011963,0.601074,-4.196167,82.366936,8.750916
-0.897949,0.003418,0.595459,-3.959656,98.854057,12.977599
-0.9104,0.007568,0.593506,-3.959656,108.093254,16.647339
-0.915527,0.016357,0.564697,-5.523681,104.858391,17.402649
-0.928223,0.001709,0.541016,-4.318237,90.400688,15.075683
-0.954346,-0.008545,0.530518,-1.060486,72.975159,13.130187
-0.980713,0.007324,0.522217,-1.899719,59.532162,11.260985
-1.003906,0.006836,0.50415,-6.41632,55.755611,8.44574
-1.002686,0.005127,0.481689,-7.011413,58.280941,5.432128
-0.989502,0.007568,0.461182,-4.592896,60.775753,2.02179
-0.968018,0.002197,0.449463,-0.297546,56.877132,-0.778198
-0.956787,-0.000732,0.453857,1.121521,38.17749,-0.152588
-0.980469,-0.00708,0.468994,0.198364,17.89856,2.754211
-0.98999,-0.011719,0.496582,3.65448,8.430481,4.150391
-0.995605,0.002686,0.51709,6.050109,7.797241,3.692627
-0.982422,0.028564,0.508789,1.602173,12.565612,1.541138
-0.967529,0.038086,0.505859,-5.950927,20.362852,-2.281189
-0.956787,0.036133,0.489258,-12.413024,29.029844,-6.660461
-0.947998,0.023438,0.462646,-14.266967,38.68866,-9.857178
-0.946289,0.003662,0.434814,-11.550902,46.401974,-9.506226
-0.946777,0.022217,0.364258,-7.385253,43.037411,-5.218505
-0.966553,0.101807,0.336182,-9.552002,19.187927,-7.003784
-1.056396,0.10791,0.405029,-6.225585,-2.929687,-23.841856
-1.06665,0.086914,0.446289,2.944946,-5.607605,-51.10931
-1.031494,0.010986,0.449219,6.187438,6.187438,-68.031311
-0.978027,-0.046387,0.440674,3.883362,18.211365,-66.459656
-0.930664,-0.067383,0.431885,-0.389099,26.031492,-56.770321
-0.938477,-0.087891,0.431152,-1.907349,27.70233,-44.723507
-0.959961,-0.093262,0.425537,-4.302979,24.078367,-29.655455
-0.988037,-0.106445,0.422119,-7.980346,21.957396,-12.84027
-1.01416,-0.130127,0.417725,-10.215758,22.209166,4.272461
-1.04126,-0.122314,0.429688,-13.610839,20.225523,22.735594
-1.047363,-0.085693,0.425537,-14.85443,23.864744,34.179688
-1.049561,-0.038574,0.434082,-11.001586,32.150269,32.63092
-1.024902,-0.010986,0.44043,-11.375426,44.776913,22.377012
-0.995361,-0.002686,0.407715,-13.908385,56.915279,9.399414
-0.963379,-0.022461,0.377197,-13.641356,61.431881,-2.548218
-0.95752,-0.048096,0.342529,-16.441345,56.442257,-6.660461
-0.979736,-0.068359,0.315918,-18.89801,49.858089,-5.0354
-0.977051,-0.113525,0.292969,-16.906738,46.463009,1.091003
-0.938477,-0.205566,0.269287,-11.306762,37.719727,18.798828
-0.909912,-0.324463,0.236816,0.694275,21.415709,59.272762
-0.975342,-0.175049,0.246826,19.737244,-6.54602,114.540092
-1.197998,0.370605,0.354004,21.919249,-36.956787,107.986443
-1.155273,0.145996,0.376953,19.004822,-42.762753,34.759521
-1.185791,0.085449,0.465332,26.077269,-22.499083,10.993957
-1.068115,0.186768,0.431641,9.918213,17.288208,-22.438047
-0.893555,0.137451,0.374268,-7.881164,33.721924,-43.04504
-0.913086,0.061035,0.37207,-16.63208,28.175352,-44.746395
-0.96875,0.030762,0.351318,-12.420653,22.880552,-41.946407
-1.00293,0.017578,0.321533,-12.001037,18.90564,-32.539368
-1.064209,-0.038086,0.325439,-13.206481,17.829895,-16.174316
-1.106934,-0.07373,0.334473,-11.138915,27.534483,3.883362
-1.096924,-0.059326,0.333496,-9.307861,45.143124,22.575377
-1.076172,-0.044678,0.327393,-7.774353,63.720699,38.764954
-1.086182,-0.005615,0.347168,-8.041382,77.018738,48.698421
-1.11499,0.037354,0.330078,-12.245177,89.805595,49.064632
-1.130371,0.042236,0.31665,-14.739989,103.347771,40.801998
-1.124512,0.022705,0.263184,-18.127441,113.998405,31.257627
-1.081055,-0.025391,0.182129,-16.777039,117.744438,25.55084
-1.016846,-0.031738,0.104004,-7.293701,115.661613,23.826597
-0.986084,-0.003174,0.053223,4.226685,91.499321,25.489805
-1.037598,0.044434,0.077881,12.7182,57.167049,19.767761
-1.071045,0.049316,0.087402,10.551452,34.255981,8.857727
-1.078369,0.031494,0.112549,4.760742,23.132322,5.279541
-1.075928,0.031982,0.150879,2.670288,17.028809,4.562378
-1.067383,0.032715,0.16748,5.928039,9.307861,3.27301
-1.078613,0.049072,0.193359,9.658813,4.951477,1.25885
-1.070068,0.046387,0.197754,8.796692,5.195617,-1.808166
-1.056885,0.05127,0.204346,7.598876,5.638122,-4.646301
-1.056885,0.058594,0.206543,0.457764,0.816345,-8.056641
-1.066895,0.045898,0.197754,-5.294799,-4.310608,-9.140015
-1.078613,0.049805,0.181396,-8.132935,-3.349304,-8.331299
-1.074463,0.041016,0.181641,-11.276244,-5.66101,-7.453918
-1.071533,0.02832,0.191895,-12.222289,-9.32312,-4.814148
-1.063965,0.031006,0.197754,-11.177062,-5.180358,-1.281738
-1.0354,0.025146,0.234131,-14.671325,2.235413,2.578735
-1.025879,0.006592,0.263428,-26.870726,13.496398,11.688231
-1.031738,0.03833,0.199707,-40.077209,25.100706,27.076719
-1.098145,0.1604,0.081055,-41.40472,16.220093,27.969358
-1.08374,0.118164,0.068359,-30.410765,-18.043518,5.241394
-1.02002,0.023682,0.107178,-18.112183,-21.034239,0.244141
-1.050537,0.050293,0.093506,-4.684448,4.753113,4.562378
-1.070068,0.050537,0.073242,10.971068,-4.722595,-3.662109
-1.065918,0.029053,0.186523,7.064819,-31.303404,-3.227234
-1.102783,-0.003418,0.17041,-10.093688,-33.660889,12.641906
-1.105713,0.010254,0.133301,-1.022339,-23.132322,18.2724
-1.031494,0.014893,0.158936,10.124206,-14.823913,16.296387
-1.062988,0.069336,0.138428,10.986327,-11.131286,19.439697
-1.091553,0.117676,0.157471,0.396728,-28.45001,6.851196
-0.95752,-0.015869,0.226563,-1.319885,6.500244,2.845764
-1.019287,0.012207,0.257324,-6.690979,-14.511107,17.669678
-1.13916,0.009766,0.300537,-15.464782,-41.816708,32.50885
-1.143311,0.061768,0.271973,-12.130736,-28.877256,37.628174
-1.085938,0.085205,0.266846,-17.410278,-37.826538,32.188416
-1.047607,0.082764,0.216309,-21.080015,-49.522396,31.768797
-1.000244,0.091553,0.185303,-16.670227,-63.453671,30.830381
-0.970703,0.095459,0.197754,-14.953612,-82.740776,30.921934
-1.015137,0.099854,0.231201,-11.116027,-94.436638,33.485413
-1.087402,0.138428,0.252197,-6.233215,-92.117302,31.211851
-1.094238,0.12915,0.287842,-4.03595,-85.113518,26.252745
-1.077881,0.114258,0.324463,-2.601623,-81.161491,26.145933
-1.062012,0.128174,0.363037,-2.128601,-83.168022,29.975889
-1.044189,0.144531,0.34375,-4.966736,-85.784904,31.631468
-1.029297,0.129883,0.347168,-7.606506,-89.553825,31.524656
-1.10791,0.139893,0.330811,-7.820129,-86.021416,31.791685
-1.112305,0.140137,0.351563,-5.325317,-77.74353,29.739378
-1.09082,0.132324,0.368164,-3.341675,-70.808411,27.9541
-1.051025,0.14624,0.385742,-1.63269,-61.882015,25.917051
-0.992432,0.149414,0.37085,-0.671387,-52.650448,23.338316
-0.96582,0.170654,0.381104,-0.50354,-46.31805,20.942686
-0.948975,0.153076,0.412842,-0.587463,-41.206356,19.271851
-0.994141,0.156738,0.465088,-1.434326,-40.695187,18.867493
-1.037598,0.150635,0.508301,-2.487183,-40.412899,18.829346
-0.987305,0.152832,0.541992,-2.784729,-37.223816,20.744322
-0.847168,0.140869,0.541504,-6.065368,-38.780212,23.811338
-0.873291,0.133057,0.534668,-11.756896,-46.775814,24.742125
-0.928711,0.172119,0.38916,-15.914916,-48.019405,22.331236
-0.938232,0.231201,0.281982,-10.45227,-45.593258,19.119263
-0.911621,0.26123,0.300537,-3.532409,-51.101681,15.213012
-0.914307,0.25708,0.378174,0.50354,-63.186642,13.183593
-0.855469,0.26123,0.535889,1.327515,-76.271057,14.236449
-0.867188,0.25293,0.672363,-0.411987,-95.756523,18.882751
-0.931885,0.26123,0.762939,-3.448486,-121.559135,24.482725
-0.880371,0.26709,0.835449,-7.446289,-141.242981,27.57263
-0.771973,0.253418,0.905029,-12.725829,-158.912659,30.494688
-0.675537,0.225342,0.940918,-20.454405,-176.116928,34.568787
-0.637695,0.213867,0.889648,-31.112669,-197.212204,37.895203
-0.768311,0.18457,0.752197,-41.687008,-217.979416,42.526241
-0.957031,0.214111,0.670898,-45.471188,-215.728745,43.54858
-0.940186,0.252686,0.644043,-37.635803,-198.455795,40.596004
-0.854492,0.237549,0.638428,-28.144835,-172.759995,39.207458
-0.787109,0.227295,0.671387,-20.606993,-138.191223,38.284302
-0.690674,0.229004,0.728516,-14.129638,-116.538994,41.259762
-0.708984,0.199463,0.806885,-13.122558,-107.017509,45.44067
-0.727539,0.195801,0.834717,-15.159606,-96.511833,46.585079
-0.737061,0.187256,0.83374,-19.592285,-85.571281,45.738216
-0.718018,0.166016,0.805664,-26.153563,-73.432922,44.906612
-0.729248,0.154297,0.74585,-33.630371,-57.91473,42.41943
-0.7771,0.174561,0.676758,-41.206356,-38.269043,38.94043
-0.824707,0.196045,0.627197,-45.967098,-13.870238,36.621094
-0.843506,0.180908,0.630371,-48.011776,10.757445,34.934998
-0.779297,0.193359,0.621094,-48.385616,10.765075,33.195496
-0.761963,0.195313,0.575439,-51.521297,1.457214,29.373167
-0.822266,0.175781,0.53125,-55.114742,4.051208,21.560667
-0.819092,0.206543,0.546875,-57.91473,14.877318,12.832641
-0.742432,0.244629,0.536377,-56.106564,22.644041,3.547668
-0.687988,0.223633,0.542725,-53.344723,29.243467,-4.730225
-0.722412,0.224609,0.605225,-49.880978,36.010742,-11.276244
-0.751221,0.22876,0.728271,-45.600887,47.309872,-19.91272
-0.833496,0.217285,0.834473,-42.03796,63.911434,-27.900694
-0.947021,0.150879,0.875244,-38.42926,85.700981,-33.950806
-1.029541,0.118896,0.904297,-32.409668,113.853447,-30.960081
-1.019043,0.121826,0.878662,-26.153563,146.774292,-28.038023
-1.029541,0.063965,0.894287,-18.661499,182.685837,-25.321959
-1.021729,0.036621,0.906738,-10.505675,226.135239,-26.245115
-0.975098,0.04541,0.884033,-6.477355,249.992355,-26.05438
-0.991943,0.044678,0.856201,-6.080627,249.992355,-28.236387
-1.074951,0.059082,0.829102,-8.163452,249.481186,-34.584045
-1.114502,0.092285,0.810791,-13.572692,249.992355,-41.709896
-1.000244,0.04248,0.715576,-17.807007,249.992355,-41.679379
-0.868896,0.009277,0.577881,-21.453856,249.984726,-27.229307
-0.561279,0.084961,0.481689,-21.743773,249.992355,-21.369932
0.030518,0.361572,0.321533,-18.424988,249.992355,-83.259575
-0.996338,-0.251465,0.284912,19.950867,240.85997,-200.378403
-1.597168,-0.0896,0.083008,-18.348694,218.337997,-123.497002
-1.386963,-0.022217,0.223877,-33.8974,249.992355,-73.135376
-1.193359,-0.122803,0.101807,-49.903866,249.992355,-37.376404
-1.200439,0.028564,-0.002197,-56.762691,249.420151,-19.859314
-1.143311,0.028564,0.00293,-41.084286,249.93132,-39.054871
-1.164551,0.093262,-0.046631,-37.994385,249.923691,-38.154602
-1.129883,0.069336,-0.076904,-38.314819,230.735764,-29.380796
-1.065918,0.0271,-0.091064,-39.054871,184.745773,-16.113281
-1.045166,0.045898,-0.088867,-37.155151,144.317627,-2.166748
-1.104004,0.098145,-0.10498,-31.555174,113.128654,-1.289368
-1.125977,0.092285,-0.11499,-22.720335,88.027946,-19.393921
-1.131348,0.064941,-0.109863,-18.989563,71.19751,-38.208008
-1.03125,0.017822,-0.104736,-19.935608,73.249817,-53.192135
-0.915283,-0.057617,-0.092285,-23.910521,71.784973,-45.753475
-1.083496,-0.020996,-0.058594,-33.615112,46.745296,-29.060362
-1.270752,0.07373,-0.091553,-38.986206,53.916927,-50.590511
-1.211182,0.029297,-0.075684,-39.390564,95.603935,-85.998528
-0.938965,-0.078125,-0.168213,-43.55621,142.242432,-78.216553
-0.699219,-0.097168,-0.198975,-46.928402,98.457329,-50.201412
-0.757324,-0.161621,-0.143799,-44.18182,3.829956,-55.908199
-1.038574,-0.038086,-0.306641,-50.628658,13.809203,-51.017757
-0.953369,-0.018555,-0.314941,-51.513668,34.095764,-50.407406
-0.841553,-0.154297,-0.289307,-51.681515,30.822752,-53.543087
-0.894531,-0.128906,-0.380615,-56.53381,41.618343,-45.989986
-0.87207,-0.124512,-0.374268,-54.901119,34.362793,-43.640133
-0.905762,-0.151855,-0.37207,-54.618832,33.02002,-42.884823
-0.949219,-0.145508,-0.365479,-55.442806,38.322449,-41.580196
-0.921387,-0.150391,-0.357666,-54.061886,34.675598,-42.068478
-0.884033,-0.137695,-0.382324,-53.245541,32.875061,-39.047241
-0.850098,-0.134277,-0.385986,-51.803585,32.646179,-33.836365
-0.816895,-0.142578,-0.401367,-50.811764,33.592224,-27.633665
-0.767334,-0.140381,-0.430908,-49.118038,29.71649,-21.293638
-0.74292,-0.12793,-0.483398,-45.463558,22.689817,-15.914916
-0.763916,-0.11792,-0.545166,-41.023251,20.713804,-8.285522
-0.796875,-0.10791,-0.583496,-35.53772,23.780821,-0.808716
-0.809082,-0.112549,-0.603516,-28.312681,27.786253,5.386352
-0.817139,-0.124268,-0.607666,-21.034239,28.060911,11.268615
-0.811768,-0.128418,-0.598633,-14.297484,24.490355,15.838622
-0.815186,-0.121338,-0.601563,-8.140564,21.385191,20.828245
-0.838135,-0.109619,-0.615723,-2.845764,21.446226,26.573179
-0.845947,-0.109863,-0.609863,3.051758,20.874022,31.173704
-0.84082,-0.122559,-0.572266,8.651733,17.234802,34.729004
-0.865479,-0.118164,-0.540039,12.565612,11.856078,37.658691
-0.909912,-0.101807,-0.516602,15.396117,7.347106,40.138245
-0.930176,-0.098633,-0.48291,18.188477,2.319336,42.388912
-0.920898,-0.099609,-0.458496,20.1416,-6.393432,44.746395
-0.909912,-0.090088,-0.442383,21.873472,-17.944336,47.615047
-0.956787,-0.074707,-0.450195,22.117613,-24.780272,48.995968
-1.033447,-0.043457,-0.481201,21.926878,-17.677307,46.394344
-1.085205,-0.04248,-0.510254,23.406981,-4.867554,44.212337
-1.104248,-0.04834,-0.520264,24.635313,2.288818,41.305538
-1.095703,-0.051514,-0.485352,26.268003,3.585815,36.109924
-1.077881,-0.042236,-0.447266,25.993345,3.326416,32.188416
-1.02124,-0.018555,-0.421387,25.611876,-1.213074,31.089781
-0.944092,-0.006348,-0.403564,26.275633,-13.427733,32.363892
-0.901367,-0.001953,-0.393066,26.329039,-30.761717,35.980225
-0.927246,-0.000977,-0.365723,26.298521,-46.562191,38.665771
-0.99585,0.01123,-0.331787,25.100706,-49.293514,38.05542
-1.070313,0.018311,-0.324951,23.330687,-40.061951,35.690308
-1.11792,0.023193,-0.250244,21.423338,-28.594969,32.943726
-1.31958,0.099121,-0.234863,10.208129,27.107237,9.651184
-1.27832,-0.035889,-0.227539,8.071899,75.584412,-14.450072
-1.250732,0.171143,-0.34668,-9.857178,-17.555237,-44.776913
-0.959961,-0.009277,-0.522949,23.674009,-52.474972,-45.394894
-0.753174,-0.310303,-0.285645,23.849485,-23.696898,-39.833069
-0.861084,-0.05835,-0.557861,-3.013611,-12.115478,-25.627134
-1.021729,0.045166,-0.617432,-0.25177,-24.726866,-16.304016
-0.860352,-0.117676,-0.55542,4.798889,-48.614498,-25.390623
-0.806885,-0.08252,-0.511963,-0.274658,-60.493465,-6.317138
-0.944336,0.041992,-0.456543,-6.248474,-53.436275,17.044067
-1.139893,-0.031982,-0.343262,1.731872,-36.705017,34.927368
-1.1521,-0.114746,-0.254639,1.708984,-7.499694,39.81781
-1.042725,-0.094482,-0.226563,-6.072998,14.98413,37.231445
-1.037598,-0.033691,-0.253418,-9.765625,16.967773,32.264709
-1.092285,0.040771,-0.324219,-8.636475,5.325317,24.955748
-1.103271,0.102051,-0.379883,-4.798889,-0.915527,19.554138
-1.037354,0.11499,-0.409912,-0.038147,-0.289917,12.931823
-1.00293,0.082031,-0.386719,5.523681,1.754761,8.270264
-1.0271,0.080566,-0.354004,9.780884,6.477355,8.575439
-1.033447,0.048828,-0.307129,15.335082,15.663146,8.476257
-1.044189,-0.024414,-0.26123,17.929077,29.823301,6.156921
-1.005859,-0.083252,-0.24585,15.998839,43.579098,2.548218
-0.9729,-0.103271,-0.272949,9.83429,53.314205,6.660461
-0.959717,-0.118408,-0.325195,5.607605,62.995907,17.784119
-0.937744,-0.090088,-0.401611,1.602173,77.438354,35.606384
-1.061523,-0.05835,-0.515625,-9.017944,105.255119,64.605713
-1.134033,-0.144531,-0.640869,-19.15741,129.013062,82.084648
-1.092773,-0.156982,-0.732178,-26.290892,140.556335,92.247002
-1.001221,-0.124512,-0.665283,-24.703978,136.711121,90.2481
-0.746582,-0.107666,-0.466797,-17.829895,111.450188,67.474365
-0.487305,0.004395,-0.273682,-19.500732,69.747925,42.640682
-0.601318,0.039551,-0.238037,-29.380796,26.222227,31.692503
-0.798584,0.076904,-0.314697,-40.542599,0.961304,35.865784
-0.825928,0.150146,-0.452881,-43.647762,1.487732,50.872799
-0.873535,0.216309,-0.591797,-17.852783,19.264221,54.725643
-0.915527,0.250488,-0.703369,22.544859,43.685909,46.913143
-0.92041,0.394531,-0.963135,67.718506,58.197018,32.058716
-0.951904,0.248047,-0.749756,120.391838,37.361145,5.638122
-1.093262,0.052734,-0.433105,99.311821,-15.792846,-10.169982
-1.14209,0.062744,-0.430908,56.007381,-48.904415,-15.342711
-1.053223,0.076416,-0.419434,39.779663,-35.964966,-20.339964
-0.937256,0.0979,-0.438965,25.29907,-9.590149,-16.464233
-0.818359,0.098145,-0.53833,13.069152,3.349304,-18.165588
-0.765381,0.065186,-0.604736,18.486023,2.006531,-19.142151
-0.978271,0.036865,-0.517334,21.995543,-6.790161,-21.469114
-0.996338,0.033691,-0.468262,16.105652,-11.772155,-24.108885
-1.001953,0.017578,-0.433838,11.474608,-16.807556,-24.208067
-1.0271,0.009277,-0.421631,4.554749,-20.408628,-23.719786
-1.02002,0.025635,-0.450928,-2.044678,-21.835325,-22.14813
-1.022949,0.0271,-0.487793,-4.676819,-13.534545,-16.639709
-0.989014,0.018799,-0.505371,-5.485534,3.52478,-4.844666
-0.917236,0.00293,-0.55127,-7.164001,18.310547,6.202697
-0.768555,0.006348,-0.633545,-5.554199,24.04785,12.245177
-0.787598,0.026367,-0.632568,-2.082825,10.490417,9.994507
-0.742432,0.036377,-0.63916,4.112244,-8.125305,7.743835
-0.858887,0.078125,-0.566162,10.223388,-26.977537,4.631042
-0.943604,0.070557,-0.538086,10.032654,-39.794922,-3.952026
-0.981689,0.066895,-0.546631,7.774353,-44.418331,-11.306762
-1.013916,0.050293,-0.568848,4.203796,-43.464657,-18.2724
-0.934082,0.026123,-0.618652,2.433777,-37.696838,-22.712706
-0.924561,0.033936,-0.58252,4.806519,-34.515381,-26.832579
-0.941162,0.035889,-0.582764,6.469726,-35.339355,-32.020569
-1.02832,0.062744,-0.589844,12.847899,-39.1922,-30.319212
-1.138672,0.035645,-0.557373,20.744322,-45.860287,-28.091429
-1.087158,0.030762,-0.593262,26.115416,-43.884274,-18.844604
-1.012695,0.013184,-0.570557,27.809141,-37.757874,-14.22119
-0.9021,0.013916,-0.517334,25.382994,-31.768797,-15.075683
-0.884277,0.028076,-0.44043,24.436949,-36.170959,-13.008117
-0.832031,0.04834,-0.46167,24.215696,-43.151852,-9.750366
-0.939209,0.105225,-0.506348,30.128477,-49.552914,-4.875183
-1.11377,0.022949,-0.488281,37.528992,-51.750179,-4.508972
-1.158203,-0.021973,-0.462158,41.763302,-37.460327,1.350403
-1.147217,-0.054932,-0.424805,43.42651,-22.5296,4.692078
-1.152588,-0.077881,-0.38623,43.434139,-11.718749,8.651733
-1.237061,-0.139893,-0.299316,43.395992,1.930237,12.786864
-1.160156,-0.219482,-0.245605,38.360596,34.996033,22.674559
-0.915527,-0.177734,-0.274902,25.222776,80.253601,36.003113
-0.845459,-0.153076,-0.306885,12.443542,101.623528,39.749146
-0.753662,-0.100098,-0.380371,5.317688,102.813713,41.099545
-0.836426,0.001709,-0.381104,5.096435,72.425842,36.53717
-0.911865,-0.017334,-0.365967,8.026123,30.952452,23.895262
-0.824219,-0.034424,-0.369385,8.163452,8.598328,20.912169
-0.773193,-0.021729,-0.362061,2.296448,2.548218,15.3656
-0.770264,-0.02002,-0.351074,-7.072448,11.863708,4.798889
-0.769775,-0.003906,-0.410645,-16.25824,27.900694,-1.434326
-0.852539,0.012207,-0.489746,-23.078917,30.456541,-7.766723
-0.915283,0.032959,-0.588379,-23.689268,17.730713,-12.290954
-1.109863,-0.02417,-0.619629,-21.949766,-8.140564,-17.333984
-1.188721,-0.011963,-0.612549,-19.309998,-27.145384,-10.398864
-1.054199,-0.026855,-0.590332,-17.059326,-33.8974,-2.059937
-1.007324,-0.074951,-0.526123,-19.485474,-27.008055,5.142211
-0.93042,-0.037842,-0.503662,-25.474546,-3.532409,11.848449
-0.948975,0.010986,-0.482422,-27.305601,13.22174,14.533996
-0.977539,0.017822,-0.467041,-22.262571,29.014585,18.2724
-0.989502,0.005127,-0.460205,-14.022826,46.524044,24.780272
-0.855225,0.007568,-0.473877,-6.790161,63.751217,29.937742
-0.578125,0.091797,-0.565674,-5.264282,62.515255,34.721375
-0.862793,0.100586,-0.58252,-5.882263,22.247313,29.58679
