ax,ay,az,gx,gy,gz
-0.252197,-0.467285,-0.966797,-123.908989,116.127007,-1.00708
-0.213379,-0.338135,-0.985352,-139.091492,112.152092,-1.304626
-0.136963,-0.209229,-1.000244,-149.002075,105.812065,-4.638672
-0.055664,-0.12793,-1.009521,-153.121948,99.983208,-8.049011
-0.01416,-0.087402,-0.997803,-155.387878,97.320549,-10.673522
-0.02124,-0.05835,-0.978516,-157.585144,96.839897,-11.466979
-0.044678,-0.022949,-0.970459,-156.677246,95.764153,-7.377624
-0.094238,0.014404,-0.963379,-151.641846,90.576164,-1.930237
-0.143066,0.067627,-0.967773,-144.996643,84.136955,3.166198
-0.15332,0.091553,-0.96167,-134.109497,81.55822,7.102966
-0.153076,0.119141,-0.952148,-121.421806,78.62854,12.046813
-0.147949,0.113037,-0.92749,-109.809868,75.668335,15.602111
-0.159912,0.041992,-0.923828,-104.972832,73.738098,14.86206
-0.143799,0.034912,-0.929932,-100.639336,74.546814,9.605408
-0.131836,0.067627,-0.919922,-93.002312,71.296692,6.942749
-0.124268,0.103027,-0.908936,-80.841057,63.850399,6.309509
-0.129639,0.131836,-0.916992,-67.237854,58.944698,3.723144
-0.099121,0.160889,-0.949951,-54.817196,59.30328,-2.27356
-0.056641,0.187012,-1.004639,-43.388363,59.318539,-6.713867
-0.004639,0.200684,-1.060303,-31.326292,57.243343,-7.476806
0.065918,0.182617,-1.097656,-20.622252,53.970333,-6.103515
0.084961,0.175049,-1.101807,-11.650084,48.095699,-2.799988
0.074463,0.184814,-1.068604,-5.294799,38.917542,-0.976562
0.05835,0.177734,-1.039307,0.076294,29.380796,0.160217
0.039551,0.145508,-1.02417,4.058838,23.460386,2.494812
0.046143,0.085693,-1.023682,5.844116,20.317076,5.622863
0.090088,0.025146,-1.0271,5.561828,21.087645,9.971619
0.115479,-0.029053,-1.010498,0.053406,24.177549,15.785216
0.09375,-0.0625,-0.98877,-10.375976,24.200438,20.103453
0.067871,-0.044678,-0.969971,-21.980284,20.698545,21.026609
0.030518,0.005371,-0.958008,-29.525755,17.501831,21.759031
-0.012207,0.031006,-0.952637,-31.166075,17.295837,20.713804
-0.027588,0.028564,-0.929932,-29.136656,19.15741,17.372131
-0.008057,0.013672,-0.905273,-28.96118,22.933958,14.625548
0.020264,0.008545,-0.895264,-32.722473,27.275084,14.48059
0.032227,0.024414,-0.900635,-38.459778,31.089781,16.51001
0.036865,0.047119,-0.918213,-43.914791,34.919739,18.730164
0.038818,0.067139,-0.934326,-48.21777,39.726257,18.440247
0.03833,0.082764,-0.933594,-50.85754,43.586727,14.648437
0.025146,0.09375,-0.930664,-50.743099,45.494076,9.788513
0.018311,0.103027,-0.915771,-50.277706,46.31805,6.004333
0.01123,0.118164,-0.904053,-51.36108,47.851559,5.149841
0.01709,0.143066,-0.917236,-52.413937,52.360531,5.744934
0.04126,0.167725,-0.929932,-53.291317,59.364315,6.698608
0.082275,0.188965,-0.924316,-54.862972,66.848755,7.881164
0.12207,0.206055,-0.901855,-56.510921,72.570801,9.300232
0.144287,0.214355,-0.891846,-56.419369,75.065613,10.742187
0.155029,0.212891,-0.880127,-54.351803,74.180603,11.268615
0.162842,0.207275,-0.879883,-52.192684,72.685242,10.925292
0.178467,0.213135,-0.892578,-50.781246,72.280884,9.567261
0.207275,0.228271,-0.912354,-50.73547,73.776245,7.598876
0.245117,0.244141,-0.909912,-51.23138,75.958252,5.607605
0.281006,0.259521,-0.876465,-53.0014,76.965332,4.272461
0.293945,0.276611,-0.857666,-55.938717,77.156067,3.700256
0.294678,0.290771,-0.860596,-56.320187,76.004028,3.90625
0.29126,0.29126,-0.853027,-54.618832,73.883057,4.585266
0.287109,0.288086,-0.85498,-52.581783,72.639465,4.806519
0.291016,0.279297,-0.863037,-51.139828,72.158813,4.089355
0.307861,0.271484,-0.851563,-50.941463,72.631836,2.944946
0.32666,0.282471,-0.835205,-51.643368,73.0896,1.907349
0.345215,0.299805,-0.816406,-51.986691,72.105408,1.243591
0.356689,0.305176,-0.787354,-51.918026,70.472717,0.915527
0.360352,0.307373,-0.763916,-53.443905,69.953918,0.488281
0.366455,0.328857,-0.750732,-56.419369,70.4422,0.030518
0.383057,0.362305,-0.741211,-58.372494,71.57135,0.12207
0.399658,0.376709,-0.735352,-58.311459,71.94519,0.259399
0.408691,0.371094,-0.715088,-57.319637,72.105408,-0.068665
0.412842,0.369873,-0.694336,-56.65588,71.868896,-1.953125
0.414307,0.387695,-0.672852,-56.076046,70.930481,-4.829407
0.424316,0.405762,-0.647217,-55.595394,70.152283,-7.286071
0.440674,0.413818,-0.618896,-56.015011,70.137024,-8.239746
0.453857,0.427979,-0.613281,-55.870052,70.976257,-7.637023
0.481201,0.444336,-0.616455,-54.458614,71.548462,-6.324768
0.488037,0.463623,-0.62207,-52.352901,71.166992,-4.379272
0.499268,0.465576,-0.620605,-50.170895,70.037842,-3.158569
0.498535,0.466064,-0.618164,-50.018307,67.893982,-4.417419
0.497314,0.464355,-0.608398,-51.48315,65.246582,-7.293701
0.524658,0.4729,-0.587402,-54.611202,62.797543,-11.337279
0.571289,0.497314,-0.563232,-59.440609,60.981747,-15.098571
0.605225,0.523682,-0.543457,-63.781734,58.525082,-15.914916
0.603516,0.548584,-0.536133,-64.964294,55.335995,-13.496398
0.587158,0.559082,-0.522949,-62.19482,52.993771,-9.460449
0.581787,0.560059,-0.489258,-58.593746,53.039547,-5.706787
0.587891,0.559082,-0.470947,-58.090206,57.640072,-3.387451
0.59375,0.557861,-0.477295,-60.050961,65.155029,-2.365112
0.591064,0.554443,-0.488281,-61.027523,71.914673,-1.014709
0.574707,0.547119,-0.490234,-58.860775,77.49176,2.197266
0.569824,0.529053,-0.492188,-55.160519,81.840508,6.690979
0.560547,0.499023,-0.488281,-51.322933,83.976738,10.0708
0.526123,0.481201,-0.479492,-49.079891,86.639397,11.543273
0.496826,0.498535,-0.471924,-49.09515,90.995781,10.32257
0.484619,0.530518,-0.457031,-49.682613,96.939079,7.865905
0.496826,0.542725,-0.425781,-50.125118,103.256218,5.020141
0.515625,0.556396,-0.39209,-51.940914,109.474174,1.335144
0.530029,0.562988,-0.360352,-53.38287,114.738457,-1.296997
0.558105,0.559814,-0.316406,-52.74963,119.560234,-3.036499
0.585205,0.579834,-0.261719,-50.445553,123.51989,-4.997253
0.635254,0.618652,-0.216309,-47.561642,126.953117,-6.271362
0.690674,0.646484,-0.185059,-46.630856,129.600525,-8.232117
0.767822,0.643066,-0.161865,-46.279903,127.822868,-12.496947
0.812256,0.667969,-0.137695,-43.67828,121.772758,-11.20758
0.864502,0.706055,-0.113525,-37.528992,113.43383,-5.752563
0.942871,0.747559,-0.081787,-30.006407,104.972832,-2.243042
0.977783,0.788818,-0.03125,-21.476744,96.984856,-0.457764
0.961914,0.801758,0.008789,-14.556884,88.073723,-1.182556
0.955078,0.791504,0.003906,-9.19342,77.850342,-3.860473
0.933838,0.77002,-0.022705,-3.14331,67.893982,-4.325867
0.903076,0.72998,-0.064209,3.952026,59.013363,-1.998901
0.858398,0.666992,-0.091309,11.230468,52.040096,-0.999451
0.813232,0.611328,-0.097412,13.870238,46.592709,-4.768372
0.754883,0.604004,-0.089844,11.405944,42.945858,-10.726928
0.691406,0.638672,-0.096924,7.408142,42.076107,-15.472411
0.661621,0.618408,-0.08374,3.219604,43.060299,-13.47351
0.632324,0.65332,-0.071289,-0.190735,43.647762,-10.44464
0.655762,0.637451,-0.029297,1.754761,42.396542,-10.459899
0.694824,0.617676,-0.001709,-0.617981,38.635254,-7.522583
0.708252,0.632568,0.007568,-6.233215,31.913755,-4.432678
0.698242,0.636719,0.023926,-10.437011,25.703428,-2.449036
0.715088,0.642578,0.014648,-14.762877,22.02606,-2.204895
0.726807,0.666748,-0.005371,-15.419005,18.424988,-2.075195
0.73584,0.677246,-0.015381,-12.130736,14.22119,-1.602173
0.743896,0.678467,-0.015869,-7.881164,9.552002,0.183105
0.757568,0.678223,-0.015137,-5.096435,4.493713,1.754761
0.769531,0.675781,-0.001953,-2.983093,-0.762939,3.639221
0.777588,0.66626,0.012451,-1.579285,-6.202697,6.454467
0.773682,0.661377,0.018311,0.137329,-11.734008,8.537292
0.765137,0.648682,0.012451,1.075745,-17.150879,9.780884
0.747559,0.642578,0.004883,1.678467,-21.89636,10.06317
0.721436,0.642578,-0.001709,2.403259,-25.466917,9.727478
0.713867,0.639648,-0.008301,3.639221,-27.832029,8.766174
0.722168,0.629395,-0.012451,4.150391,-28.907774,8.171082
0.729248,0.626465,-0.018555,3.761291,-29.510496,8.399963
0.744629,0.631348,-0.039795,3.555298,-30.34973,9.353638
0.766602,0.637695,-0.063477,3.982544,-32.218933,10.505675
0.770996,0.645996,-0.077881,6.011962,-35.209656,11.489867
0.766846,0.645996,-0.080322,9.498596,-38.581848,11.672973
0.763428,0.641113,-0.074219,11.444091,-40.847775,10.528563
0.764404,0.643555,-0.063721,12.733459,-42.495724,8.460999
0.766602,0.645508,-0.060791,14.373778,-43.991085,6.912231
0.766846,0.640869,-0.063477,16.334534,-45.974728,6.278991
0.76416,0.642822,-0.081299,17.456055,-47.981258,7.003784
0.765137,0.64502,-0.111328,18.951416,-49.430843,7.774353
0.780518,0.644287,-0.137939,22.689817,-52.391048,8.789063
0.791748,0.6521,-0.151611,28.190611,-56.884762,10.498046
0.792969,0.664063,-0.149902,36.254883,-61.538692,12.763976
0.779297,0.670166,-0.148926,44.097897,-65.246582,14.404296
0.773926,0.6875,-0.152832,51.033016,-67.321777,15.624999
0.76001,0.693359,-0.172363,56.312557,-67.634583,18.959045
0.742188,0.674561,-0.193359,60.081478,-65.765381,22.468565
0.739502,0.645264,-0.203857,63.301083,-63.049313,24.185179
0.768311,0.624023,-0.212891,66.467285,-62.408443,24.612425
0.810059,0.615479,-0.219238,69.633484,-63.941952,24.406431
0.848633,0.625488,-0.220947,72.647095,-66.436768,24.80316
0.849609,0.634033,-0.244629,74.562073,-69.358826,25.42877
0.828125,0.628906,-0.264404,75.836182,-72.624207,23.994444
0.81665,0.623291,-0.287109,71.601868,-73.310852,18.882751
0.833984,0.61499,-0.316406,64.582825,-72.517395,14.442443
0.864502,0.622559,-0.326172,58.280941,-71.990967,12.809752
0.883301,0.648926,-0.327881,52.963253,-71.052551,13.359069
0.890137,0.674072,-0.319824,50.003048,-68.313599,15.419005
0.867676,0.691162,-0.309326,48.927303,-61.416622,16.319275
0.841553,0.683838,-0.336426,50.933834,-54.38232,13.984679
0.824707,0.626709,-0.379639,55.77087,-52.146908,9.994507
0.817627,0.568359,-0.421875,60.890194,-55.885311,7.8125
0.78833,0.543945,-0.452637,66.810608,-61.95068,9.284973
0.760254,0.524414,-0.474609,71.739197,-65.368652,8.94165
0.74292,0.505371,-0.488525,75.294495,-68.832397,7.041931
0.727295,0.491211,-0.5,79.521179,-76.759338,5.691528
0.70874,0.457031,-0.510742,83.267204,-89.187614,4.592896
0.669189,0.4375,-0.510254,86.128227,-101.516716,4.508972
0.602539,0.38501,-0.489746,89.317314,-111.457817,5.691528
0.554932,0.276611,-0.485596,88.562004,-118.064873,3.601074
0.563965,0.181641,-0.50415,78.598022,-122.436516,-8.712769
0.581055,0.18042,-0.543457,64.300537,-128.204346,-27.19879
0.593262,0.331299,-0.568359,61.859127,-142.669678,-31.593321
0.580322,0.387451,-0.58252,75.233459,-165.878281,-10.269164
0.489746,0.351074,-0.584717,78.361511,-182.01445,14.114379
0.376709,0.318359,-0.574951,68.077087,-182.212814,22.605894
0.282227,0.300049,-0.558105,58.341976,-171.17308,18.859863
0.236084,0.303711,-0.558105,52.818295,-158.64563,11.520385
0.238037,0.318115,-0.538574,53.230282,-152.09198,5.500793
0.276367,0.312256,-0.530762,55.625912,-154.129028,0.053406
0.296631,0.300293,-0.546631,54.924007,-158.370972,-6.530761
0.277344,0.309814,-0.562012,49.774166,-156.845093,-13.908385
0.239502,0.330811,-0.598633,43.472286,-148.765564,-20.179747
0.2146,0.34082,-0.636719,42.594906,-136.459351,-22.140501
0.189453,0.331055,-0.657715,48.400875,-122.268669,-20.156858
0.163574,0.308594,-0.670654,56.503292,-109.168999,-18.211365
0.141846,0.288818,-0.678467,62.736507,-99.678032,-17.616272
0.164063,0.278809,-0.735596,69.610596,-95.222466,-18.264771
0.232178,0.254639,-0.782471,77.911377,-95.489494,-20.011902
0.304443,0.206543,-0.814941,85.739128,-100.8377,-22.239683
0.321289,0.140625,-0.826172,91.461174,-111.106865,-23.048399
0.234375,0.088379,-0.821045,94.047539,-125.427238,-20.866392
0.09082,0.072754,-0.7771,95.008842,-139.175415,-14.541625
-0.005615,0.062256,-0.714111,96.511833,-146.453857,-10.154723
-0.025146,0.051758,-0.68335,95.252983,-149.085999,-16.235352
-0.005127,0.041504,-0.705566,90.62957,-149.253845,-31.585691
0.004883,0.062744,-0.771729,89.561455,-140.174866,-35.881042
-0.004639,0.040283,-0.804443,91.026299,-129.585266,-31.059263
-0.030029,-0.010498,-0.832031,93.551628,-126.350395,-26.931761
-0.094238,-0.054199,-0.84375,99.624626,-123.130791,-23.689268
-0.156006,-0.081299,-0.871094,107.078545,-119.1101,-23.567198
-0.186279,-0.095947,-0.915039,114.158623,-115.730278,-26.115416
-0.174316,-0.114014,-0.955078,118.965141,-112.091057,-26.824949
-0.152588,-0.146729,-0.97876,121.459953,-108.718864,-22.361753
-0.165771,-0.186768,-0.994873,124.732964,-108.222954,-14.343261
-0.251465,-0.214355,-1.008301,128.410339,-109.054558,-5.805969
-0.34375,-0.232422,-1.051025,130.348206,-108.695976,-0.076294
-0.388916,-0.247559,-1.09375,130.233765,-103.301994,1.953125
-0.390869,-0.249512,-1.092529,127.29644,-90.705864,0.75531
-0.344482,-0.223877,-1.064697,123.153679,-75.820923,-0.228882
-0.273438,-0.184326,-1.051514,123.130791,-64.193726,0.663757
-0.223877,-0.172607,-1.054688,126.266472,-58.204647,5.607605
-0.238281,-0.187012,-1.109375,128.616333,-57.41119,16.00647
-0.294922,-0.233154,-1.182617,130.889893,-57.296749,27.565001
-0.373779,-0.346924,-1.223145,132.019043,-49.911495,35.392761
-0.481201,-0.514648,-1.224121,125.251762,-29.769896,40.557858
-0.593506,-0.685303,-1.205078,112.869255,4.058838,40.184017
-0.605469,-0.778809,-1.160156,101.356499,35.835266,28.892515
-0.498779,-0.769531,-1.143066,89.187614,48.934933,12.5885
-0.395508,-0.622803,-1.060791,78.88031,45.738216,3.77655
-0.368652,-0.701416,-0.946777,92.483513,-2.624511,13.481139
-0.500244,-0.594238,-1.003418,61.729427,-13.97705,7.484436
-0.34082,-0.462646,-0.933594,43.258663,-12.184142,1.586914
-0.253174,-0.454102,-0.816162,42.007442,-43.144222,6.17218
-0.283447,-0.45459,-0.714355,41.236874,-76.583862,4.981995
-0.352539,-0.455322,-0.647217,40.252682,-92.048637,2.227783
-0.412354,-0.497803,-0.615479,40.885921,-95.962517,2.349854
-0.456299,-0.553223,-0.625732,42.106625,-95.687859,1.800537
-0.499756,-0.598145,-0.672119,42.320248,-87.921135,-2.14386
-0.528564,-0.626465,-0.721191,42.190548,-77.140808,-4.356384
-0.54541,-0.660889,-0.777588,41.366573,-70.976257,-2.845764
-0.594238,-0.689453,-0.829834,36.354065,-62.118526,1.068115
-0.665039,-0.692871,-0.844971,28.839109,-48.057552,6.752014
-0.69458,-0.656006,-0.827637,22.445677,-35.270691,10.032654
-0.700684,-0.596436,-0.787842,16.998291,-27.534483,13.282775
-0.692627,-0.560547,-0.770264,15.342711,-22.964476,17.471313
-0.675293,-0.574463,-0.762207,17.333984,-18.966675,20.408628
-0.660156,-0.594727,-0.740479,18.547058,-15.670775,21.476744
-0.652832,-0.603516,-0.712402,16.822815,-10.31494,23.246763
-0.642334,-0.601563,-0.683594,12.695312,-2.738952,25.947569
-0.639648,-0.601074,-0.637695,5.432128,5.783081,28.015135
-0.639648,-0.578613,-0.581055,-5.584716,14.892577,27.420042
-0.630859,-0.559326,-0.521484,-17.303467,22.895811,24.29962
-0.646484,-0.575439,-0.479004,-32.524109,30.487059,19.050598
-0.661377,-0.587646,-0.50415,-51.475521,39.909363,9.971619
-0.653809,-0.561768,-0.579834,-67.321777,49.804684,-1.38092
-0.644775,-0.517822,-0.638184,-77.415466,57.998653,-10.32257
-0.661865,-0.491211,-0.663574,-84.892265,67.169189,-15.243529
-0.716064,-0.526611,-0.685059,-92.529289,79.200745,-19.874573
-0.801758,-0.604492,-0.704102,-104.789726,96.534721,-28.099058
-0.802246,-0.625732,-0.802734,-121.520988,113.868706,-42.060848
-0.69751,-0.618896,-1.017334,-133.392334,118.438713,-55.328365
-0.576904,-0.61499,-1.193115,-140.205383,113.052361,-63.613888
-0.502197,-0.581299,-1.228027,-147.81189,109.146111,-63.674923
-0.455322,-0.539063,-1.151123,-156.75354,109.474174,-59.692379
-0.419922,-0.532227,-1.086426,-168.205246,115.20385,-55.297848
-0.436768,-0.443359,-1.029053,-180.801376,121.986382,-42.350765
-0.378418,-0.347168,-1.009766,-194.007858,128.53241,-30.868528
-0.279541,-0.265381,-1.038574,-201.286301,132.804871,-16.578674
-0.208252,-0.198975,-1.0625,-204.338058,141.586304,3.684997
-0.100586,-0.177979,-1.076172,-208.778366,153.35083,13.771056
-0.041992,-0.092529,-1.065674,-214.40123,164.215073,13.656615
0.034668,0.007568,-1.026367,-215.766891,171.478256,12.931823
0.089355,0.127197,-1.01123,-215.568527,170.745834,17.036438
0.152344,0.231201,-1.032471,-212.051376,168.212875,24.757383
0.200439,0.266846,-1.081055,-201.560959,163.505539,33.203125
0.246338,0.233643,-1.060791,-178.405746,155.62439,37.29248
0.197266,0.212646,-0.949219,-157.714844,144.996643,35.118103
0.14209,0.255859,-0.861816,-144.866943,139.907837,30.769346
0.128174,0.265137,-0.825928,-134.788513,140.411377,27.389524
0.118164,0.266357,-0.802734,-123.756401,138.015747,22.613523
0.209473,0.273438,-0.782471,-110.870354,133.041382,15.213012
0.326416,0.28125,-0.75708,-95.16143,126.190178,10.490417
0.37915,0.282227,-0.748779,-78.00293,122.520439,13.442992
0.366943,0.299805,-0.745117,-63.003536,120.666496,20.248411
0.369873,0.325439,-0.740723,-55.763241,119.10247,24.009703
0.399658,0.368164,-0.724609,-54.38995,116.920464,27.709959
0.453857,0.431885,-0.72876,-53.993221,108.184807,30.334471
0.474365,0.485596,-0.743164,-48.866268,92.079155,32.348633
0.456055,0.516602,-0.744629,-39.276123,72.242737,36.216736
0.406494,0.508057,-0.745605,-28.869627,54.38995,41.168209
0.358154,0.455322,-0.73999,-20.820616,41.503902,43.41888
0.367188,0.400879,-0.779541,-17.425537,36.483765,39.848328
0.439453,0.369385,-0.834961,-13.458251,37.117004,31.562803
0.51001,0.343994,-0.828125,-9.33075,41.267391,22.186277
0.533203,0.347656,-0.821045,-10.261535,45.028683,13.626098
0.518066,0.386475,-0.812988,-13.336181,41.610714,6.904602
0.484619,0.438232,-0.759521,-17.166138,32.180786,1.525879
0.446289,0.496826,-0.6875,-24.696348,23.16284,-3.746032
0.430176,0.543701,-0.693604,-33.729553,16.639709,-7.438659
0.477539,0.540283,-0.743896,-36.170959,10.963439,-6.217956
0.509766,0.484131,-0.782715,-30.258177,6.965637,0.648498
0.483643,0.408936,-0.80835,-21.438597,7.484436,10.421752
0.41333,0.347168,-0.835938,-14.152526,12.939452,19.226074
0.342285,0.315674,-0.845947,-9.552002,22.460936,23.147581
0.321289,0.307617,-0.82666,-8.728027,33.195496,19.348145
0.356689,0.302979,-0.798828,-10.078429,39.108276,11.215209
0.401367,0.30127,-0.787598,-11.421203,38.345337,3.303528
0.426758,0.293213,-0.795898,-9.590149,32.653809,-0.312805
0.443115,0.291748,-0.776855,-4.135132,21.163939,2.235413
0.470459,0.265137,-0.739014,0.679016,4.707336,8.659363
0.447998,0.242188,-0.717529,-0.854492,-10.215758,8.43811
0.381104,0.259033,-0.706299,-6.42395,-18.753052,-2.365112
0.328125,0.30835,-0.684082,-12.054442,-22.293089,-15.815734
0.322998,0.362305,-0.668457,-17.700195,-22.918699,-24.253843
0.340576,0.398438,-0.659912,-20.339964,-19.630432,-21.461485
0.365479,0.392578,-0.632324,-18.852234,-14.678954,-10.543822
0.402832,0.358398,-0.612793,-14.793395,-17.13562,0.808716
0.454102,0.319824,-0.613037,-10.864257,-31.417845,6.660461
0.464844,0.293945,-0.643555,-9.063721,-50.048824,6.942749
0.399414,0.295654,-0.700195,-10.032654,-57.060238,3.250122
0.291992,0.295654,-0.712646,-10.44464,-43.998714,-3.265381
0.223389,0.290039,-0.705811,-8.239746,-20.492552,-10.101317
0.22583,0.287598,-0.693604,-5.004883,4.03595,-14.236449
0.291016,0.286133,-0.737549,-6.652832,23.674009,-19.40155
0.385986,0.270752,-0.837646,-5.142211,40.679928,-20.278929
0.468018,0.241699,-0.84082,-0.816345,49.888607,-15.342711
0.502441,0.256104,-0.797119,0.640869,41.145321,-11.062621
0.507568,0.305176,-0.77002,-2.296448,21.14868,-7.156372
0.515869,0.335938,-0.764893,-8.834839,3.105163,0.022888
0.491455,0.332764,-0.756592,-15.754699,-5.851745,11.772155
0.395752,0.310791,-0.740479,-24.353025,-4.257202,22.712706
0.303223,0.286621,-0.735352,-36.300659,7.713317,23.521421
0.274414,0.282471,-0.744873,-48.858639,24.955748,19.233704
0.27417,0.289795,-0.767334,-58.2962,42.198177,14.274596
0.268066,0.305908,-0.774414,-63.949581,57.655331,9.95636
0.280762,0.330811,-0.738281,-65.437317,67.878723,7.026672
0.284424,0.339111,-0.695313,-67.108154,75.073242,6.088256
0.267578,0.360596,-0.644531,-71.060181,83.961479,3.959656
0.290527,0.396484,-0.5979,-74.905396,92.758171,-0.831604
0.347412,0.428955,-0.561035,-79.216003,100.906364,-5.676269
0.424561,0.455811,-0.561523,-83.297722,107.124321,-9.58252
0.54248,0.456299,-0.576172,-83.724968,109.558098,-10.810851
0.596436,0.424561,-0.549316,-83.457939,105.75103,-10.31494
0.628662,0.44043,-0.502686,-85.807793,101.173393,-10.887145
0.657227,0.463623,-0.45166,-90.400688,100.83007,-9.918213
0.666992,0.525391,-0.422119,-95.108025,99.121086,-9.078979
0.681885,0.575195,-0.418213,-97.099297,97.610466,-6.79779
0.688965,0.623779,-0.407715,-96.580498,98.678581,-3.463745
0.691406,0.643799,-0.395264,-94.650261,100.135796,-0.541687
0.70459,0.63208,-0.375,-90.736382,101.638786,-1.075745
0.696045,0.614258,-0.348389,-86.479179,103.096001,-1.022339
0.692383,0.595703,-0.303955,-82.153313,104.469292,-0.450134
0.695801,0.608398,-0.266357,-79.475403,106.216423,3.158569
0.682129,0.641113,-0.240723,-76.133728,107.688896,9.315491
0.665527,0.668213,-0.220459,-71.762085,109.344475,15.022277
0.663818,0.682861,-0.197266,-66.589355,113.410942,18.287659
0.706055,0.708008,-0.170166,-60.478207,118.751518,16.464233
0.763428,0.714844,-0.120361,-54.115292,120.956413,13.938903
0.8125,0.712402,-0.0979,-53.665157,116.744987,13.832091
0.844727,0.700195,-0.090332,-50.895687,111.022942,17.616272
0.840088,0.702393,-0.084473,-46.897884,108.207695,24.574278
0.845215,0.711182,-0.077881,-44.235226,109.619133,29.08325
0.885986,0.731934,-0.059082,-40.756222,112.785332,31.143187
0.931885,0.739258,-0.014648,-32.806396,113.677971,31.318663
0.95166,0.732422,0.047607,-24.772642,109.168999,27.725218
0.978271,0.724609,0.090332,-16.738892,103.790276,22.140501
0.962646,0.726318,0.138916,-10.368346,91.377251,14.961242
0.937744,0.711426,0.158691,-9.460449,71.884155,2.410889
0.89209,0.694336,0.129883,-10.002136,52.558895,-5.081176
0.827637,0.692627,0.089355,-7.247924,35.842896,-8.773804
0.798096,0.662354,0.067139,-4.516602,21.209715,-15.319823
0.750488,0.628906,0.055664,-3.707886,12.748717,-20.149229
0.710693,0.60791,0.045654,-4.882813,9.689331,-22.872923
0.688965,0.591553,0.038574,-8.605957,8.903503,-22.338865
0.670654,0.586426,0.038574,-11.314391,10.253905,-18.539429
0.657227,0.581055,0.04834,-13.038634,12.008666,-14.526366
0.669189,0.569824,0.056396,-14.091491,13.801574,-9.689331
0.696289,0.573486,0.074219,-16.952515,14.717101,-6.263732
0.72583,0.586914,0.083984,-17.906189,15.068053,-3.410339
0.752197,0.594482,0.092773,-18.028259,9.048462,-1.12915
0.755859,0.602051,0.102783,-16.326904,0.228882,1.182556
0.754639,0.610596,0.118652,-11.222838,-8.056641,4.966736
0.753174,0.60791,0.116699,-7.034301,-15.586852,7.911682
0.752686,0.609619,0.111572,-3.074646,-21.003721,11.146544
0.74292,0.630615,0.10376,-0.106812,-25.42877,13.786315
0.741943,0.633545,0.092529,3.14331,-28.388975,14.503478
0.76709,0.632324,0.080566,5.233764,-30.998228,15.2359
0.797607,0.64209,0.070313,5.615234,-33.256531,15.151977
0.812256,0.652344,0.07251,6.576538,-37.124634,14.816283
0.805908,0.647705,0.079102,8.796692,-42.091366,14.389037
0.793213,0.636475,0.081299,10.917663,-46.279903,13.488769
0.782959,0.622803,0.083496,12.306212,-49.629208,12.092589
0.766602,0.614746,0.071289,12.245177,-51.818844,11.001586
0.772461,0.625244,0.047119,13.641356,-53.710934,9.841919
0.796875,0.635498,0.029541,20.088194,-57.365414,9.513855
0.816406,0.640381,0.01123,28.434752,-62.377926,10.078429
0.820068,0.647705,-0.007568,36.056519,-68.054199,10.772704
0.814453,0.655029,-0.025146,42.03796,-72.814941,11.466979
0.801514,0.651367,-0.040283,46.684261,-76.499939,10.673522
0.793457,0.639648,-0.04126,51.322933,-79.704285,8.522034
0.78833,0.631104,-0.052246,56.297298,-81.802361,6.263732
0.807861,0.636719,-0.078857,61.408993,-85.411064,5.088806
0.820313,0.645752,-0.085449,67.298889,-90.286247,6.179809
0.82959,0.6604,-0.075928,70.259094,-93.90258,6.813049
0.84082,0.674561,-0.064941,71.601868,-95.03936,4.806519
0.869385,0.675293,-0.062744,71.807861,-95.939629,2.601623
0.876221,0.665527,-0.081543,68.130493,-99.761955,0.762939
0.849609,0.672363,-0.109863,64.14032,-101.142876,-3.387451
0.813965,0.685791,-0.138672,60.600277,-96.939079,-8.750916
0.79248,0.703857,-0.155029,57.594296,-88.378899,-12.138366
0.819824,0.723633,-0.181152,54.901119,-77.209473,-17.822266
0.876465,0.729248,-0.219238,57.022091,-66.886902,-22.850035
0.919434,0.714355,-0.253662,62.774654,-61.828609,-22.14813
0.939941,0.692139,-0.294922,68.244934,-65.139771,-17.608643
0.931885,0.678223,-0.333496,72.83783,-75.874329,-13.061522
0.863281,0.663086,-0.368408,78.88031,-89.134209,-10.307311
0.772217,0.620605,-0.406738,86.34948,-97.099297,-6.790161
0.716797,0.570313,-0.448486,94.711296,-99.906914,-3.135681
0.669434,0.538086,-0.486816,103.874199,-101.791374,0.946045
0.634277,0.526123,-0.523193,114.479057,-105.934135,5.256652
0.608643,0.497803,-0.55249,124.992363,-112.68615,9.399414
0.577637,0.457764,-0.569092,133.499146,-118.911736,14.160155
0.520996,0.410889,-0.556641,139.015198,-122.100822,20.599363
0.459961,0.375977,-0.537598,141.136169,-123.733513,28.083799
0.402588,0.34668,-0.533936,140.983582,-122.901909,34.675598
0.35083,0.292236,-0.545166,139.23645,-118.392937,40.122986
0.333252,0.217285,-0.555908,135.07843,-111.41967,41.069027
0.374023,0.165771,-0.575684,131.43158,-118.09539,27.938841
0.35498,0.168701,-0.624512,125.473015,-134.155273,10.131835
0.332764,0.189697,-0.671631,116.218559,-139.442444,0.846863
0.335449,0.209961,-0.684082,106.25457,-133.842468,-1.708984
0.343018,0.224365,-0.675049,100.067131,-128.135681,-1.464844
0.345703,0.226807,-0.662354,99.182121,-122.085564,1.708984
0.353027,0.220459,-0.664063,99.212639,-114.006035,6.599426
