ax,ay,az,gx,gy,gz
-0.392334,-0.908936,-0.127686,0.1297,-0.495911,-0.770569
-0.391357,-0.910889,-0.126709,0.37384,-0.411987,-0.785828
-0.390869,-0.913086,-0.126953,0.450134,-0.366211,-0.938415
-0.393066,-0.915283,-0.127441,0.564575,-0.305176,-0.961304
-0.39209,-0.917725,-0.126953,0.617981,-0.022888,-0.854492
-0.392578,-0.917236,-0.130615,0.62561,-0.038147,-0.961304
-0.394531,-0.92041,-0.127441,0.427246,-0.335693,-0.854492
-0.390869,-0.919434,-0.126953,0.167847,-0.564575,-0.617981
-0.389404,-0.921143,-0.12793,0.083923,-0.793457,-0.389099
-0.388428,-0.923096,-0.126465,-0.007629,-0.976562,-0.221252
-0.385498,-0.922852,-0.126953,-0.007629,-0.961304,-0.099182
-0.383057,-0.918701,-0.12915,-0.076294,-0.869751,0.137329
-0.383057,-0.915771,-0.130127,-0.091553,-0.75531,0.38147
-0.379395,-0.918213,-0.129639,-0.045776,-0.747681,0.450134
-0.375,-0.918213,-0.128906,-0.305176,-1.213074,0.427246
-0.374756,-0.916016,-0.12915,-0.457764,-1.663208,0.289917
-0.376465,-0.913818,-0.127441,-0.556946,-1.991272,-0.1297
-0.379639,-0.913086,-0.128174,-0.480652,-2.250671,-0.595093
-0.381836,-0.916016,-0.130127,-0.457764,-2.27356,-1.00708
-0.385254,-0.91333,-0.128418,-0.457764,-2.449036,-1.228333
-0.388184,-0.916748,-0.130615,-0.488281,-2.487183,-1.495361
-0.391846,-0.916504,-0.128418,-0.564575,-2.632141,-1.541138
-0.395264,-0.917969,-0.127197,-0.595093,-2.632141,-1.487732
-0.39624,-0.916992,-0.128418,-0.602722,-2.494812,-1.289368
-0.398926,-0.917236,-0.128174,-0.579834,-2.182007,-1.113892
-0.400635,-0.918213,-0.129883,-0.648498,-1.937866,-0.984192
-0.399658,-0.916504,-0.129395,-0.694275,-1.838684,-0.839233
-0.39917,-0.913574,-0.12793,-0.724792,-1.792908,-0.610352
-0.397949,-0.913574,-0.127197,-0.732422,-1.861572,-0.457764
-0.398926,-0.910645,-0.129639,-0.663757,-1.708984,-0.404358
-0.397217,-0.908936,-0.133789,-0.671387,-1.541138,-0.343323
-0.393799,-0.906006,-0.131592,-0.762939,-1.266479,-0.213623
-0.395752,-0.906006,-0.129639,-0.564575,-1.014709,-0.160217
-0.395508,-0.908203,-0.127441,-0.427246,-0.831604,-0.25177
-0.391846,-0.908691,-0.128906,-0.358582,-0.617981,-0.366211
-0.391113,-0.908936,-0.130859,-0.411987,-0.480652,-0.358582
-0.391357,-0.909912,-0.131592,-0.404358,-0.747681,-0.297546
-0.391357,-0.911865,-0.129395,-0.259399,-0.907898,-0.259399
-0.393066,-0.916992,-0.130615,-0.404358,-1.014709,-0.282288
-0.393066,-0.916992,-0.131104,-0.480652,-1.098633,-0.25177
-0.394775,-0.920898,-0.128418,-0.465393,-1.281738,-0.091553
-0.395264,-0.923584,-0.126221,-0.610352,-1.464844,-0.061035
-0.395508,-0.924072,-0.12915,-0.701904,-1.441955,0.083923
-0.395508,-0.920166,-0.131348,-0.732422,-1.281738,0.137329
-0.393311,-0.920166,-0.130859,-0.816345,-1.281738,0.198364
-0.390869,-0.918457,-0.129639,-0.793457,-1.396179,0.198364
-0.387695,-0.914551,-0.128174,-0.839233,-1.548767,0.320435
-0.387451,-0.910156,-0.127686,-0.717163,-1.495361,0.358582
-0.38623,-0.910889,-0.126465,-0.549316,-1.396179,0.389099
-0.385742,-0.909912,-0.129883,-0.305176,-0.961304,0.259399
-0.385254,-0.912842,-0.129395,-0.320435,-0.518799,0.083923
-0.385986,-0.911865,-0.12915,-0.144958,-0.259399,-0.205994
-0.387451,-0.914063,-0.131104,-0.038147,-0.053406,-0.518799
-0.387207,-0.91626,-0.130127,-0.144958,-0.190735,-0.724792
-0.389404,-0.917725,-0.131348,-0.183105,-0.648498,-0.785828
-0.391602,-0.915283,-0.132813,-0.289917,-1.052856,-0.747681
-0.397461,-0.915771,-0.131592,-0.473022,-1.167297,-0.63324
-0.397461,-0.916992,-0.129639,-0.404358,-1.190186,-0.450134
-0.397705,-0.91626,-0.12915,-0.389099,-1.083374,-0.228882
-0.399658,-0.914063,-0.133057,-0.50354,-0.701904,-0.053406
-0.404297,-0.908447,-0.135986,-0.335693,1.00708,0.259399
-0.391846,-0.910889,-0.133057,0.366211,2.632141,0.793457
-0.377197,-0.915283,-0.129395,0.434875,1.76239,0.724792
-0.380371,-0.918701,-0.12793,-0.358582,-0.732422,0.030518
-0.38916,-0.916016,-0.125732,-0.953674,-2.89917,-0.106812
-0.394531,-0.913818,-0.126953,-1.327515,-3.425598,0.25177
-0.395752,-0.914307,-0.124512,-1.693725,-2.845764,0.167847
-0.394775,-0.915771,-0.125977,-1.861572,-2.243042,-0.221252
-0.396973,-0.917725,-0.126709,-1.792908,-1.815796,-0.205994
-0.395508,-0.919189,-0.128418,-1.686096,-1.670837,0.221252
-0.392822,-0.920166,-0.127686,-1.89209,-2.288818,0.450134
-0.391357,-0.917969,-0.128418,-2.037048,-3.364563,0.488281
-0.397217,-0.914063,-0.127441,-2.120972,-3.944397,0.427246
-0.399414,-0.910156,-0.128174,-1.899719,-3.486633,0.419617
-0.396729,-0.907959,-0.12915,-1.63269,-2.685547,0.38147
-0.39209,-0.906738,-0.130371,-1.464844,-2.26593,0.267029
-0.393799,-0.907715,-0.131348,-1.426697,-2.243042,-0.007629
-0.397217,-0.90918,-0.130371,-1.266479,-2.082825,-0.183105
-0.399658,-0.915771,-0.133301,-0.892639,-1.38092,-0.480652
-0.397461,-0.919922,-0.137451,-0.724792,-0.801086,-0.656128
-0.395508,-0.919922,-0.141602,-0.740051,-0.663757,-0.778198
-0.395752,-0.919189,-0.141846,-0.740051,-0.976562,-0.656128
-0.397949,-0.916748,-0.138184,-0.801086,-0.915527,-0.610352
-0.39624,-0.917969,-0.141113,-0.534058,-0.389099,-0.465393
-0.391357,-0.919189,-0.14209,-0.236511,0.106812,-0.175476
-0.387207,-0.916992,-0.142822,-0.061035,0.488281,0.015259
-0.385254,-0.912354,-0.142334,0.022888,0.816345,0.053406
-0.384766,-0.908936,-0.140381,0.091553,0.961304,0.061035
-0.383301,-0.906738,-0.138916,0.152588,0.88501,0.083923
-0.381836,-0.905762,-0.137695,0.061035,0.610352,0.167847
-0.382813,-0.902344,-0.134277,-0.221252,0.099182,0.007629
-0.385498,-0.901611,-0.135742,-0.297546,-0.244141,-0.350952
-0.391357,-0.903076,-0.134277,-0.427246,-0.1297,-0.808716
-0.395752,-0.905762,-0.133545,-0.587463,0.068665,-1.113892
-0.398193,-0.907471,-0.13208,-0.595093,-0.015259,-1.312256
-0.399414,-0.908691,-0.129639,-0.686645,-0.328064,-1.312256
-0.403809,-0.912109,-0.12793,-0.740051,-0.709534,-1.251221
-0.408447,-0.914063,-0.126221,-0.869751,-1.091003,-0.900268
-0.409668,-0.916016,-0.125,-0.953674,-1.251221,-0.511169
-0.413086,-0.915771,-0.124023,-0.946045,-1.319885,-0.236511
-0.412842,-0.914795,-0.124512,-0.831604,-1.159668,0.106812
-0.410645,-0.911133,-0.126221,-0.75531,-1.075745,0.434875
-0.410156,-0.908447,-0.127197,-0.679016,-1.00708,0.724792
-0.407227,-0.907471,-0.130127,-0.518799,-1.052856,0.869751
-0.407715,-0.905029,-0.133545,-0.488281,-0.869751,1.045227
-0.40332,-0.904297,-0.132813,-0.37384,-0.465393,1.121521
-0.39917,-0.902588,-0.132568,-0.236511,-0.099182,1.052856
-0.39917,-0.90332,-0.136475,0.015259,0.221252,0.953674
-0.397217,-0.906006,-0.137695,0.183105,0.427246,0.823975
-0.395508,-0.905273,-0.141357,0.213623,0.480652,0.656128
-0.395752,-0.904785,-0.144287,0.25177,0.595093,0.50354
-0.392822,-0.908203,-0.143555,0.37384,0.587463,0.434875
-0.391113,-0.908936,-0.142334,0.442505,0.610352,0.37384
-0.393555,-0.911133,-0.143799,0.419617,0.816345,0.274658
-0.393799,-0.912354,-0.142822,0.465393,0.961304,0.106812
-0.391602,-0.913818,-0.142334,0.358582,0.839233,-0.022888
-0.394287,-0.91333,-0.144043,0.106812,0.556946,-0.1297
-0.394775,-0.915039,-0.142334,0.068665,0.526428,-0.221252
-0.396484,-0.913086,-0.140625,-0.061035,0.694275,-0.411987
-0.397461,-0.913086,-0.140625,0.0,0.801086,-0.442505
-0.395996,-0.914307,-0.138184,-0.083923,0.686645,-0.411987
-0.396973,-0.912598,-0.134277,-0.137329,0.396728,-0.411987
-0.398193,-0.911621,-0.134033,-0.038147,0.289917,-0.427246
-0.398926,-0.909424,-0.132568,0.007629,0.244141,-0.305176
-0.397705,-0.912354,-0.13208,0.061035,0.274658,-0.343323
-0.397217,-0.912842,-0.131348,0.152588,0.396728,-0.396728
-0.399414,-0.911377,-0.13208,0.190735,0.37384,-0.320435
-0.395996,-0.90918,-0.132568,0.228882,0.114441,-0.289917
-0.396973,-0.9104,-0.132324,0.228882,-0.228882,-0.366211
-0.398926,-0.910645,-0.133545,0.12207,-0.427246,-0.450134
-0.400146,-0.908691,-0.133789,0.343323,-0.411987,-0.411987
-0.399658,-0.908936,-0.135742,0.434875,-0.144958,-0.389099
-0.400635,-0.908691,-0.131836,0.579834,-0.007629,-0.442505
-0.398438,-0.911377,-0.133057,0.671387,0.167847,-0.495911
-0.395508,-0.911865,-0.137207,0.816345,0.434875,-0.572205
-0.39624,-0.911377,-0.136963,0.801086,0.434875,-0.701904
-0.396973,-0.915283,-0.13916,0.724792,0.312805,-0.808716
-0.397705,-0.912598,-0.139404,0.686645,0.030518,-0.991821
-0.399658,-0.912109,-0.140381,0.62561,-0.198364,-0.961304
-0.400391,-0.912354,-0.138916,0.663757,-0.335693,-1.00708
-0.400879,-0.914551,-0.140869,0.694275,-0.289917,-0.984192
-0.401367,-0.91333,-0.143799,0.747681,0.061035,-0.862122
-0.400635,-0.912109,-0.142578,0.816345,0.38147,-0.679016
-0.39917,-0.916748,-0.145752,0.724792,0.534058,-0.679016
-0.398682,-0.916748,-0.14502,0.488281,0.457764,-0.762939
-0.396973,-0.913818,-0.143066,0.37384,0.083923,-0.686645
-0.397705,-0.914551,-0.145996,0.259399,-0.213623,-0.549316
-0.393066,-0.911865,-0.14502,0.167847,-0.534058,-0.450134
-0.392578,-0.910889,-0.146484,0.061035,-0.595093,-0.404358
-0.395752,-0.910645,-0.142334,0.1297,-0.640869,-0.289917
-0.394531,-0.911377,-0.137451,0.061035,-0.556946,-0.236511
-0.393311,-0.910889,-0.139648,0.12207,-0.427246,-0.267029
-0.393311,-0.912598,-0.139404,0.0,-0.1297,-0.495911
-0.395508,-0.914063,-0.13916,-0.167847,-0.244141,-0.75531
-0.397217,-0.913818,-0.135498,-0.457764,-0.75531,-0.88501
-0.396729,-0.90918,-0.13208,-0.75531,-1.304626,-1.091003
-0.401367,-0.910156,-0.131592,-0.778198,-1.731872,-1.152039
-0.400635,-0.915771,-0.131836,-0.846863,-1.770019,-1.091003
-0.401611,-0.91626,-0.132324,-0.640869,-1.663208,-0.923157
-0.400879,-0.909668,-0.134277,-0.556946,-1.403808,-0.62561
-0.401367,-0.905273,-0.132813,-0.450134,-0.953674,-0.236511
-0.398193,-0.904297,-0.13208,-0.289917,-0.694275,0.045776
-0.394043,-0.90625,-0.131104,-0.411987,-0.747681,0.350952
-0.39502,-0.90332,-0.12915,-0.640869,-1.022339,0.404358
-0.393555,-0.899414,-0.129639,-0.556946,-1.213074,0.267029
-0.394287,-0.901367,-0.12915,-0.579834,-1.190186,-0.091553
-0.392578,-0.905273,-0.131592,-0.610352,-1.319885,-0.442505
-0.39624,-0.910645,-0.130859,-0.50354,-1.724243,-0.648498
-0.398926,-0.911133,-0.130615,-0.686645,-2.090454,-0.770569
-0.402588,-0.911865,-0.13208,-0.579834,-2.189636,-0.831604
-0.406738,-0.91333,-0.133057,-0.358582,-2.02179,-0.793457
-0.408203,-0.912842,-0.132568,-0.267029,-1.686096,-0.579834
-0.408447,-0.912354,-0.134521,-0.099182,-1.319885,-0.343323
-0.405029,-0.913818,-0.136719,0.091553,-0.984192,-0.160217
-0.407227,-0.9104,-0.137939,0.022888,-0.846863,0.007629
-0.405029,-0.908936,-0.139404,-0.038147,-0.770569,0.213623
-0.401855,-0.907715,-0.140381,-0.015259,-0.62561,0.366211
-0.400146,-0.905029,-0.139648,0.068665,-0.37384,0.442505
-0.395752,-0.902344,-0.13916,0.068665,-0.022888,0.511169
-0.394287,-0.903809,-0.138916,-0.022888,0.244141,0.480652
-0.395264,-0.907471,-0.136719,0.106812,0.228882,0.37384
-0.394775,-0.912354,-0.134277,0.083923,0.183105,0.198364
-0.394287,-0.909668,-0.131592,0.053406,-0.152588,-0.152588
-0.394043,-0.907471,-0.129883,0.0,-0.595093,-0.396728
-0.395996,-0.90625,-0.130127,0.137329,-0.968933,-0.62561
-0.398926,-0.907715,-0.129883,0.465393,-0.839233,-0.770569
-0.402588,-0.907959,-0.130859,0.839233,-0.434875,-0.732422
-0.402832,-0.90918,-0.130615,1.121521,0.1297,-0.953674
-0.403564,-0.911133,-0.13208,1.38092,0.63324,-1.12915
-0.406006,-0.909912,-0.133057,1.411438,0.732422,-1.342773
-0.408691,-0.910156,-0.135742,1.464844,0.724792,-1.533508
-0.408936,-0.912842,-0.136963,1.426697,0.801086,-1.609802
-0.409668,-0.910645,-0.137939,1.434326,1.052856,-1.617432
-0.409912,-0.912109,-0.141113,1.579285,1.419067,-1.571655
-0.411621,-0.910156,-0.144043,1.564026,1.853943,-1.396179
-0.409424,-0.908936,-0.141602,1.602173,2.166748,-1.098633
-0.40625,-0.912598,-0.143066,1.480102,2.601623,-0.923157
-0.403076,-0.913818,-0.143555,1.419067,2.876281,-0.686645
-0.39917,-0.911377,-0.140137,1.167297,3.013611,-0.411987
-0.396973,-0.911865,-0.13916,0.976562,2.990722,-0.312805
-0.392578,-0.912842,-0.138916,0.793457,2.555847,-0.114441
-0.391846,-0.915771,-0.135986,0.434875,2.029419,0.030518
-0.389648,-0.916504,-0.136963,0.244141,1.594543,0.144958
-0.389893,-0.917725,-0.132568,0.167847,1.411438,0.106812
-0.388672,-0.920898,-0.132568,0.083923,1.350403,0.213623
-0.388428,-0.920654,-0.132324,0.114441,1.274109,0.320435
-0.388672,-0.92041,-0.130859,0.053406,1.25885,0.297546
-0.383545,-0.918945,-0.127197,-0.061035,1.022339,0.335693
-0.382568,-0.915527,-0.128662,-0.244141,0.63324,0.312805
-0.381348,-0.916504,-0.128662,-0.25177,0.167847,0.205994
-0.380859,-0.914551,-0.126709,-0.259399,0.0,0.205994
-0.381592,-0.913818,-0.126465,-0.267029,-0.183105,0.061035
-0.380127,-0.911865,-0.12793,-0.061035,-0.526428,-0.083923
-0.380371,-0.912109,-0.128662,0.068665,-0.709534,-0.305176
-0.38501,-0.911621,-0.128662,0.12207,-0.938415,-0.511169
-0.387695,-0.911865,-0.128418,0.25177,-1.068115,-0.747681
-0.389893,-0.915283,-0.129395,0.511169,-0.87738,-1.00708
-0.391602,-0.91626,-0.130127,0.62561,-0.770569,-1.159668
-0.395264,-0.913818,-0.131348,0.62561,-0.75531,-1.25885
-0.397217,-0.912109,-0.133057,0.556946,-0.900268,-1.281738
-0.399658,-0.9104,-0.134277,0.541687,-1.068115,-1.106262
-0.400391,-0.908691,-0.134521,0.587463,-1.121521,-0.915527
-0.401123,-0.907715,-0.135986,0.656128,-0.892639,-0.785828
-0.401123,-0.907227,-0.136719,0.62561,-0.602722,-0.617981
-0.398193,-0.907715,-0.138672,0.701904,-0.366211,-0.648498
-0.401611,-0.906494,-0.136719,0.816345,-0.213623,-0.617981
-0.402832,-0.907227,-0.13916,0.823975,-0.076294,-0.686645
-0.4021,-0.911865,-0.141846,0.87738,0.328064,-0.846863
-0.404297,-0.913818,-0.143311,0.793457,0.640869,-1.060486
-0.404053,-0.914551,-0.14624,0.541687,0.640869,-1.052856
-0.404541,-0.915283,-0.144043,0.320435,0.495911,-0.938415
-0.403564,-0.913086,-0.137939,0.061035,0.305176,-0.907898
-0.403809,-0.917969,-0.136963,-0.022888,0.37384,-0.778198
-0.399658,-0.919434,-0.139404,-0.030518,0.556946,-0.473022
-0.395996,-0.916016,-0.138916,-0.228882,0.793457,-0.076294
-0.393799,-0.91333,-0.138184,-0.221252,0.88501,0.267029
-0.387939,-0.914795,-0.136719,-0.25177,0.846863,0.480652
-0.384277,-0.913574,-0.131348,-0.37384,0.366211,0.579834
-0.382324,-0.914307,-0.129883,-0.640869,-0.274658,0.663757
-0.383789,-0.9104,-0.129395,-0.63324,-0.869751,0.312805
-0.384766,-0.912109,-0.128418,-0.640869,-0.999451,0.030518
-0.386475,-0.911621,-0.129639,-0.389099,-0.823975,-0.167847
-0.386719,-0.911621,-0.128662,-0.366211,-0.808716,-0.442505
-0.386963,-0.910156,-0.131836,-0.175476,-0.854492,-0.640869
-0.389404,-0.912109,-0.130859,0.015259,-1.014709,-0.656128
-0.391846,-0.914307,-0.130615,0.0,-1.190186,-0.663757
-0.392334,-0.914307,-0.131348,0.015259,-1.113892,-0.663757
-0.395996,-0.91626,-0.133057,-0.106812,-0.892639,-0.495911
-0.397705,-0.918457,-0.13623,-0.25177,-0.701904,-0.457764
-0.395508,-0.914307,-0.137451,-0.190735,-0.801086,-0.457764
-0.396729,-0.917725,-0.136475,-0.343323,-1.312256,-0.389099
-0.397949,-0.921387,-0.134277,-0.778198,-2.044678,-0.358582
-0.399902,-0.921143,-0.132324,-0.854492,-2.670288,-0.404358
-0.399902,-0.915039,-0.133789,-0.938415,-2.983093,-0.38147
-0.399414,-0.908936,-0.133057,-0.938415,-2.830505,-0.221252
-0.400391,-0.907959,-0.131104,-0.709534,-2.548218,0.083923
-0.399658,-0.908936,-0.131104,-0.473022,-2.082825,0.091553
-0.398926,-0.904297,-0.134521,-0.343323,-1.403808,0.137329
-0.396729,-0.9021,-0.132813,-0.228882,-0.831604,0.205994
-0.395996,-0.900879,-0.135498,-0.213623,-0.63324,0.137329
-0.397217,-0.899414,-0.133789,-0.091553,-0.740051,0.030518
-0.397461,-0.903564,-0.135498,-0.091553,-0.617981,-0.022888
-0.397705,-0.906494,-0.137207,-0.038147,-0.488281,-0.160217
-0.402344,-0.911865,-0.136719,-0.038147,-0.541687,-0.389099
-0.40332,-0.914795,-0.135742,-0.083923,-0.694275,-0.595093
-0.406006,-0.914063,-0.134521,-0.282288,-0.511169,-0.640869
-0.405762,-0.916016,-0.135986,-0.213623,-0.289917,-0.663757
-0.405029,-0.914063,-0.138184,-0.152588,-0.152588,-0.473022
-0.407227,-0.912598,-0.138184,-0.1297,0.061035,-0.328064
-0.405762,-0.913574,-0.139893,-0.175476,0.213623,-0.183105
-0.404785,-0.913086,-0.138184,-0.221252,0.541687,0.137329
-0.400391,-0.910645,-0.135254,-0.152588,0.709534,0.411987
-0.397461,-0.909912,-0.134766,-0.198364,0.778198,0.473022
-0.39624,-0.90918,-0.135498,-0.312805,0.869751,0.259399
-0.397217,-0.908203,-0.137451,-0.190735,1.060486,0.213623
-0.392822,-0.907959,-0.134521,-0.1297,1.167297,0.137329
-0.390869,-0.910889,-0.135498,-0.045776,1.113892,0.015259
-0.393799,-0.909668,-0.13501,-0.007629,1.00708,-0.213623
-0.394287,-0.910645,-0.136719,0.076294,0.808716,-0.488281
-0.395996,-0.912842,-0.134277,0.144958,0.549316,-0.62561
-0.396729,-0.912842,-0.134033,0.099182,0.213623,-0.572205
-0.400635,-0.913086,-0.13501,0.137329,0.1297,-0.541687
-0.400635,-0.912842,-0.134033,0.152588,0.228882,-0.602722
-0.400879,-0.913574,-0.135986,0.061035,0.389099,-0.38147
-0.401123,-0.913574,-0.135254,-0.053406,0.511169,-0.259399
-0.398926,-0.911865,-0.133545,-0.12207,0.511169,-0.175476
-0.398682,-0.912842,-0.13501,-0.198364,0.37384,-0.030518
-0.397705,-0.912842,-0.137695,-0.228882,0.267029,-0.167847
-0.39502,-0.9104,-0.135986,-0.213623,0.183105,-0.205994
-0.396484,-0.9104,-0.134766,-0.198364,0.015259,-0.244141
-0.395264,-0.912109,-0.13623,-0.190735,-0.099182,-0.358582
-0.39502,-0.911621,-0.135986,-0.152588,-0.106812,-0.480652
-0.395264,-0.909912,-0.136475,0.015259,0.106812,-0.511169
-0.396729,-0.9104,-0.138916,0.068665,0.221252,-0.740051
-0.397461,-0.911133,-0.138184,-0.015259,0.236511,-0.793457
-0.39624,-0.913086,-0.137207,0.015259,0.175476,-0.793457
-0.399658,-0.913574,-0.137207,0.007629,0.1297,-0.747681
-0.400146,-0.911621,-0.141113,-0.083923,0.068665,-0.686645
-0.39917,-0.910156,-0.142334,-0.137329,-0.038147,-0.549316
-0.397949,-0.909424,-0.139404,-0.091553,0.030518,-0.442505
-0.396973,-0.9104,-0.139893,-0.045776,0.030518,-0.297546
-0.394531,-0.908936,-0.13916,0.030518,0.068665,-0.236511
-0.393799,-0.909424,-0.13916,-0.030518,-0.144958,-0.305176
-0.39502,-0.9104,-0.136475,0.007629,-0.411987,-0.442505
-0.398438,-0.910156,-0.138916,0.1297,-0.450134,-0.640869
-0.399414,-0.911133,-0.138916,0.259399,-0.297546,-0.808716
-0.399658,-0.911377,-0.139404,0.312805,-0.236511,-0.854492
-0.401123,-0.910645,-0.138672,0.274658,-0.114441,-0.946045
-0.401611,-0.906982,-0.135986,0.167847,-0.068665,-0.953674
-0.401855,-0.909668,-0.135986,0.267029,0.038147,-0.946045
-0.401855,-0.912109,-0.136963,0.396728,0.205994,-0.75531
-0.398682,-0.908691,-0.137207,0.427246,0.442505,-0.572205
-0.396729,-0.907227,-0.13916,0.518799,0.785828,-0.442505
-0.394043,-0.905762,-0.13916,0.640869,1.159668,-0.25177
-0.391846,-0.906982,-0.138428,0.686645,1.029968,-0.297546
-0.391846,-0.907471,-0.13623,0.610352,0.50354,-0.25177
-0.392334,-0.905273,-0.137695,0.579834,0.137329,-0.160217
-0.397461,-0.907227,-0.138428,0.511169,0.076294,-0.488281
-0.398438,-0.909424,-0.13916,0.63324,0.106812,-0.793457
-0.399414,-0.90918,-0.137695,0.63324,0.137329,-0.953674
-0.401855,-0.909912,-0.13916,0.640869,0.091553,-1.113892
-0.401611,-0.910156,-0.138428,0.549316,0.061035,-1.106262
-0.405029,-0.911133,-0.139893,0.511169,0.076294,-0.785828
-0.403076,-0.911133,-0.137207,0.541687,0.228882,-0.617981
-0.404785,-0.912109,-0.137939,0.640869,0.419617,-0.328064
-0.403809,-0.911865,-0.13623,0.595093,0.801086,-0.053406
-0.401367,-0.91333,-0.13623,0.587463,0.793457,0.12207
-0.401123,-0.911133,-0.138428,0.495911,0.808716,0.099182
-0.398438,-0.912109,-0.141357,0.488281,0.62561,0.12207
-0.397949,-0.913086,-0.14209,0.37384,0.50354,0.038147
-0.394531,-0.910156,-0.139404,0.335693,0.579834,0.045776
-0.395264,-0.907227,-0.138672,0.221252,0.595093,0.007629
-0.394287,-0.910156,-0.137207,0.274658,0.427246,0.038147
-0.395996,-0.912842,-0.136475,0.267029,0.1297,-0.038147
-0.395508,-0.912109,-0.136719,0.328064,0.366211,0.045776
-0.393311,-0.909668,-0.137695,0.320435,0.602722,-0.007629
-0.394775,-0.908936,-0.138672,0.297546,0.610352,-0.083923
-0.394043,-0.909912,-0.13501,0.320435,0.297546,-0.053406
-0.393311,-0.910645,-0.136475,0.305176,0.045776,0.0
-0.392578,-0.911377,-0.134521,0.259399,-0.144958,-0.175476
-0.39624,-0.912354,-0.13501,0.160217,-0.419617,-0.282288
-0.395752,-0.912109,-0.13501,0.106812,-0.671387,-0.297546
-0.397217,-0.912354,-0.13501,0.160217,-0.717163,-0.350952
-0.400879,-0.910889,-0.136963,0.160217,-0.50354,-0.473022
-0.400879,-0.911621,-0.136963,0.175476,-0.289917,-0.465393
-0.400879,-0.912354,-0.135498,0.175476,-0.228882,-0.358582
-0.400635,-0.913086,-0.136719,0.106812,-0.411987,-0.25177
-0.400391,-0.91333,-0.135498,0.030518,-0.62561,-0.205994
-0.399902,-0.912354,-0.135254,-0.106812,-0.732422,-0.068665
-0.399658,-0.910889,-0.138184,-0.137329,-0.694275,0.030518
-0.400391,-0.912842,-0.137695,-0.106812,-0.686645,0.007629
-0.399414,-0.91333,-0.138428,-0.236511,-0.640869,0.038147
-0.399902,-0.910156,-0.140381,-0.289917,-0.640869,-0.053406
-0.396484,-0.910889,-0.136719,-0.190735,-0.686645,-0.144958
-0.39624,-0.911865,-0.137451,-0.259399,-0.846863,-0.228882
-0.39502,-0.909912,-0.137695,-0.312805,-0.953674,-0.175476
-0.39502,-0.911377,-0.135742,-0.289917,-1.235962,-0.267029
-0.396973,-0.911133,-0.138428,-0.25177,-1.327515,-0.442505
-0.398926,-0.910645,-0.139648,-0.221252,-1.350403,-0.396728
-0.400146,-0.910156,-0.137695,-0.198364,-1.213074,-0.411987
-0.401123,-0.91333,-0.138428,-0.083923,-1.052856,-0.343323
-0.400879,-0.911621,-0.136719,-0.083923,-0.892639,-0.389099
-0.39917,-0.909668,-0.139893,-0.091553,-0.862122,-0.37384
-0.398926,-0.909668,-0.137451,-0.114441,-0.793457,-0.366211
-0.39917,-0.911865,-0.138184,-0.076294,-0.732422,-0.419617
-0.399902,-0.908447,-0.138184,-0.152588,-0.63324,-0.404358
-0.399902,-0.909668,-0.137939,-0.137329,-0.549316,-0.38147
-0.399902,-0.912354,-0.135742,-0.091553,-0.549316,-0.473022
-0.399902,-0.909912,-0.135742,-0.091553,-0.617981,-0.450134
-0.400879,-0.909424,-0.134521,-0.022888,-0.701904,-0.526428
-0.399902,-0.9104,-0.13623,-0.083923,-0.823975,-0.587463
-0.400635,-0.911865,-0.133789,0.022888,-0.854492,-0.511169
-0.4021,-0.912354,-0.13501,0.1297,-0.686645,-0.549316
-0.402344,-0.910889,-0.134033,0.221252,-0.320435,-0.541687
-0.402588,-0.907227,-0.13501,0.442505,0.1297,-0.473022
-0.401123,-0.907227,-0.134521,0.442505,0.518799,-0.37384
-0.399902,-0.906738,-0.135986,0.457764,0.617981,-0.328064
-0.400146,-0.904541,-0.137695,0.389099,0.526428,-0.12207
-0.396973,-0.906982,-0.13916,0.411987,0.480652,-0.053406
-0.398438,-0.906982,-0.139648,0.259399,0.411987,-0.030518
-0.396484,-0.9104,-0.136475,0.213623,0.198364,-0.022888
-0.395264,-0.910645,-0.135986,0.221252,-0.022888,-0.099182
-0.397461,-0.909424,-0.132324,0.213623,-0.1297,-0.175476
-0.397949,-0.909912,-0.133057,0.396728,-0.152588,-0.175476
-0.400635,-0.909912,-0.135742,0.648498,0.114441,-0.328064
-0.403564,-0.911621,-0.13916,0.938415,0.526428,-0.450134
-0.400635,-0.914307,-0.137939,0.946045,0.907898,-0.62561
-0.39917,-0.909668,-0.13623,0.846863,0.87738,-0.701904
-0.400146,-0.909912,-0.137207,0.801086,0.62561,-0.724792
-0.397461,-0.907959,-0.134033,0.770569,0.511169,-0.762939
-0.397461,-0.902832,-0.13501,0.724792,0.534058,-0.793457
-0.395264,-0.898193,-0.137695,0.770569,0.663757,-0.442505
-0.394043,-0.900879,-0.138672,1.052856,0.923157,-0.045776
-0.392822,-0.907471,-0.138672,1.228333,1.144409,0.152588
-0.393311,-0.910156,-0.134521,1.13678,0.984192,0.205994
-0.38916,-0.911865,-0.131592,1.167297,0.564575,0.106812
-0.390869,-0.915527,-0.133545,1.213074,0.015259,-0.12207
-0.393555,-0.914551,-0.135254,1.197815,-0.450134,-0.411987
-0.397461,-0.912842,-0.135254,1.121521,-0.976562,-0.801086
-0.399658,-0.911377,-0.135742,1.205444,-1.144409,-1.060486
-0.399902,-0.908936,-0.135498,1.350403,-0.900268,-0.961304
