ax,ay,az,gx,gy,gz
0.208984,-0.958984,-0.149902,0.617981,-0.740051,-3.501892
0.214111,-0.958252,-0.151855,0.701904,-1.121521,-3.250122
0.214111,-0.957764,-0.155762,0.854492,-1.831055,-3.036499
0.212402,-0.957275,-0.15625,1.052856,-2.5177,-2.838135
0.213135,-0.957275,-0.153809,1.052856,-2.952575,-2.624511
0.211426,-0.956299,-0.154541,1.106262,-3.112793,-2.441406
0.213379,-0.953125,-0.15332,1.205444,-3.204345,-2.243042
0.212646,-0.952637,-0.154541,1.419067,-3.540039,-2.281189
0.215088,-0.950928,-0.155762,1.434326,-4.165649,-2.410889
0.215332,-0.949463,-0.152588,1.548767,-4.745483,-2.571106
0.216553,-0.947754,-0.147461,1.63269,-5.462646,-2.838135
0.214844,-0.949463,-0.141846,1.663208,-5.950927,-3.051758
0.210693,-0.956299,-0.141846,1.51062,-5.996704,-3.303528
0.210938,-0.957275,-0.140869,1.411438,-5.699157,-3.585815
0.20874,-0.95752,-0.139404,1.38855,-5.371093,-3.77655
0.205322,-0.958496,-0.141357,1.106262,-4.753113,-3.799438
0.202637,-0.95874,-0.142334,0.976562,-3.952026,-3.746032
0.20166,-0.961182,-0.145508,0.968933,-3.051758,-3.730774
0.200195,-0.959717,-0.147949,0.63324,-2.235413,-3.555298
0.200684,-0.960449,-0.148438,0.297546,-1.296997,-3.440857
0.19873,-0.960938,-0.147461,0.015259,-0.198364,-3.356933
0.200684,-0.962891,-0.150146,-0.289917,0.831604,-3.227234
0.200684,-0.962891,-0.147949,-0.617981,1.815796,-2.944946
0.202148,-0.961182,-0.145752,-0.88501,2.609253,-2.89154
0.205322,-0.960938,-0.147705,-1.098633,3.425598,-2.777099
0.206055,-0.963135,-0.14624,-1.38092,4.150391,-2.731323
0.208008,-0.959473,-0.145752,-1.518249,4.53949,-2.670288
0.210693,-0.960205,-0.143799,-1.617432,4.936218,-2.616882
0.211914,-0.959229,-0.141357,-1.686096,5.111694,-2.555847
0.212158,-0.958252,-0.14209,-1.708984,5.264282,-2.532959
0.213135,-0.954834,-0.142822,-1.670837,5.516052,-2.63977
0.214355,-0.956299,-0.142822,-1.586914,5.622863,-2.578735
0.214355,-0.95752,-0.141357,-1.533508,5.607605,-2.456665
0.214844,-0.955566,-0.143066,-1.548767,5.821228,-2.281189
0.218506,-0.953857,-0.146729,-1.617432,5.943298,-1.945495
0.219238,-0.95166,-0.149414,-1.548767,6.065368,-1.747131
0.219971,-0.951904,-0.149414,-1.556396,6.072998,-1.655578
0.220459,-0.952637,-0.149658,-1.548767,5.828857,-1.625061
0.223633,-0.957031,-0.152832,-1.63269,5.66101,-1.655578
0.224121,-0.957031,-0.150146,-1.716614,5.599975,-1.472473
0.224609,-0.955322,-0.148682,-1.823425,5.516052,-1.319885
0.226074,-0.956299,-0.146973,-2.059937,5.401611,-1.174927
0.228027,-0.956055,-0.14624,-1.945495,5.401611,-1.197815
0.22998,-0.956299,-0.147217,-1.945495,5.302429,-1.060486
0.22876,-0.954346,-0.147461,-1.89209,4.997253,-0.976562
0.228027,-0.95459,-0.14917,-1.64032,4.608154,-0.862122
0.22998,-0.953613,-0.147217,-1.541138,4.463196,-0.595093
0.232178,-0.951172,-0.148682,-1.586914,4.241943,-0.434875
0.232666,-0.949219,-0.151123,-1.403808,3.944397,-0.289917
0.232666,-0.947998,-0.150391,-1.304626,3.677368,-0.190735
0.234619,-0.94873,-0.154053,-1.296997,3.211975,-0.030518
0.235107,-0.949463,-0.149902,-1.38092,2.586365,-0.030518
0.237061,-0.950684,-0.150146,-1.434326,1.876831,0.015259
0.238037,-0.951904,-0.151367,-1.274109,0.946045,0.076294
0.237305,-0.952393,-0.151123,-1.235962,0.320435,0.099182
0.236816,-0.948486,-0.15332,-1.205444,0.076294,0.099182
0.237061,-0.949219,-0.151123,-1.083374,-0.099182,0.053406
0.237061,-0.949707,-0.150879,-0.846863,-0.724792,0.061035
0.237793,-0.946777,-0.146973,-0.62561,-1.464844,-0.190735
0.238525,-0.947998,-0.150879,-0.411987,-2.357483,-0.358582
0.234375,-0.946777,-0.148926,-0.221252,-3.257751,-0.427246
0.232422,-0.947754,-0.144531,-0.190735,-3.883362,-0.518799
0.230469,-0.947754,-0.145508,-0.099182,-4.096985,-0.556946
0.229736,-0.950439,-0.148682,-0.106812,-3.974914,-0.556946
0.229004,-0.947754,-0.147705,-0.053406,-3.814697,-0.671387
0.228516,-0.947021,-0.146484,0.152588,-3.509521,-0.75531
0.228271,-0.94873,-0.14624,0.061035,-3.227234,-0.793457
0.229248,-0.948975,-0.146973,0.091553,-2.998352,-0.892639
0.22998,-0.950928,-0.149902,0.228882,-2.723694,-0.930786
0.22998,-0.953369,-0.149658,0.183105,-2.76947,-0.976562
0.229004,-0.952881,-0.148438,0.175476,-2.868652,-0.961304
0.230713,-0.951904,-0.14917,0.198364,-3.15094,-0.88501
0.230469,-0.95459,-0.150879,0.099182,-3.288269,-0.808716
0.22998,-0.952881,-0.148682,0.083923,-3.219604,-0.747681
0.229736,-0.953125,-0.148438,0.106812,-3.288269,-0.785828
0.231201,-0.952148,-0.148193,0.183105,-3.364563,-0.808716
0.230469,-0.947754,-0.148438,0.305176,-3.738403,-0.88501
0.229736,-0.948486,-0.153809,0.442505,-4.173279,-0.869751
0.227295,-0.950439,-0.150635,0.427246,-4.53186,-0.854492
0.226563,-0.949951,-0.147461,0.541687,-4.867554,-0.694275
0.223145,-0.946777,-0.144775,0.709534,-4.806519,-0.762939
0.224854,-0.944824,-0.147949,0.946045,-4.53949,-0.892639
0.225586,-0.945068,-0.151123,1.296997,-4.142761,-0.854492
0.228027,-0.947998,-0.150635,1.586914,-4.104614,-0.907898
0.226318,-0.946777,-0.154297,1.693725,-4.570007,-0.862122
0.224854,-0.944336,-0.153076,1.861572,-4.776001,-0.839233
0.227051,-0.945068,-0.151367,2.204895,-4.669189,-0.846863
0.22876,-0.950195,-0.151855,2.456665,-4.501343,-0.862122
0.231689,-0.955322,-0.151123,2.540588,-4.53949,-0.823975
0.232666,-0.956055,-0.155273,2.632141,-4.928589,-0.50354
0.231201,-0.954834,-0.15625,2.586365,-5.531311,-0.259399
0.231934,-0.952393,-0.15918,2.677917,-6.225585,-0.236511
0.230957,-0.947021,-0.163086,2.761841,-6.973266,-0.289917
0.228027,-0.950439,-0.164063,2.716064,-7.461547,-0.465393
0.225586,-0.950439,-0.163574,2.853393,-7.904052,-0.602722
0.223145,-0.949219,-0.164795,2.685547,-8.148193,-0.801086
0.222656,-0.949463,-0.161133,2.601623,-8.19397,-0.892639
0.2229,-0.950684,-0.164063,2.5177,-8.033752,-0.938415
0.225586,-0.950928,-0.164795,2.403259,-7.873535,-0.946045
0.2229,-0.949463,-0.161621,2.39563,-7.92694,-0.907898
0.222412,-0.949707,-0.162598,2.471924,-7.93457,-0.946045
0.220703,-0.94873,-0.161133,2.593994,-8.209229,-1.121521
0.220703,-0.947021,-0.161377,2.716064,-8.331299,-1.174927
0.220703,-0.946777,-0.1521,2.868652,-8.369446,-1.487732
0.219482,-0.947754,-0.151611,2.990722,-8.285522,-1.617432
0.220215,-0.947754,-0.153564,3.14331,-8.102417,-1.724243
0.218506,-0.946777,-0.155518,3.227234,-7.766723,-1.785278
0.21875,-0.948242,-0.156494,3.517151,-7.583618,-1.670837
0.22168,-0.949463,-0.155762,3.677368,-7.499694,-1.548767
0.220459,-0.949707,-0.158447,3.723144,-7.614135,-1.365662
0.219238,-0.947266,-0.159912,3.799438,-7.80487,-1.235962
0.217285,-0.949219,-0.159424,3.921509,-7.67517,-1.350403
0.217285,-0.947266,-0.158691,3.822326,-7.575988,-1.441955
0.218994,-0.94873,-0.159424,3.921509,-7.492065,-1.647949
0.219238,-0.952393,-0.157471,4.02832,-7.278442,-1.777649
0.21875,-0.95166,-0.155762,4.112244,-7.141113,-1.808166
0.221436,-0.95166,-0.155273,4.356384,-7.186889,-1.800537
0.223145,-0.950439,-0.157959,4.669189,-7.30133,-1.823425
0.2229,-0.950928,-0.158203,4.882813,-7.667541,-1.686096
0.221924,-0.950439,-0.154541,5.149841,-8.033752,-1.579285
0.222412,-0.949219,-0.153809,5.126953,-8.422852,-1.564026
0.221191,-0.950684,-0.154541,5.020141,-8.323669,-1.754761
0.218506,-0.946533,-0.151855,4.821777,-7.972717,-2.02179
0.221191,-0.947021,-0.151855,4.798889,-7.522583,-2.197266
0.220947,-0.948975,-0.150879,4.592896,-7.057189,-2.349854
0.219727,-0.947754,-0.148926,4.501343,-6.790161,-2.494812
0.219727,-0.94751,-0.148193,4.554749,-6.652832,-2.662658
0.22168,-0.951416,-0.147217,4.364014,-6.614685,-2.693176
0.217773,-0.949951,-0.145996,4.364014,-6.332397,-2.746582
0.217041,-0.952881,-0.143799,4.40979,-5.737304,-2.731323
0.217773,-0.953857,-0.142334,4.241943,-5.050659,-2.693176
0.219238,-0.952148,-0.142578,4.264832,-4.455566,-2.761841
0.21875,-0.952148,-0.145264,4.15802,-4.150391,-2.799988
0.219482,-0.95459,-0.144775,4.013062,-3.936767,-2.830505
0.219971,-0.956543,-0.145996,4.112244,-3.65448,-2.952575
0.222412,-0.956055,-0.148682,3.883362,-3.288269,-2.937317
0.222168,-0.955322,-0.148193,3.639221,-3.067016,-2.944946
0.22168,-0.95459,-0.146484,3.494262,-2.838135,-3.013611
0.221436,-0.954346,-0.144531,3.211975,-2.372742,-3.067016
0.223389,-0.954346,-0.148438,3.158569,-2.090454,-3.219604
0.225098,-0.952393,-0.145264,3.089905,-2.01416,-3.250122
0.223633,-0.951416,-0.142822,2.983093,-2.052307,-3.173828
0.222656,-0.951172,-0.143311,2.906799,-1.968384,-3.14331
0.222656,-0.95166,-0.142334,2.89917,-1.609802,-3.211975
0.224365,-0.951172,-0.138672,2.944946,-1.228333,-3.204345
0.227783,-0.952148,-0.137207,2.960205,-0.915527,-3.128052
0.225342,-0.951416,-0.135986,2.952575,-0.747681,-3.128052
0.227539,-0.94873,-0.135254,2.906799,-0.556946,-3.005981
0.22998,-0.949463,-0.13623,2.738952,-0.297546,-2.815246
0.229248,-0.950195,-0.133301,2.5177,0.076294,-2.807617
0.228516,-0.951416,-0.131348,2.540588,0.488281,-2.6474
0.231445,-0.949707,-0.136719,2.655029,1.068115,-2.487183
0.232666,-0.951904,-0.137451,2.876281,1.670837,-2.555847
0.235107,-0.952393,-0.13501,2.998352,1.808166,-2.510071
0.241211,-0.950195,-0.135986,3.120422,1.487732,-2.571106
0.241211,-0.949219,-0.138184,3.135681,1.045227,-2.677917
0.241699,-0.950928,-0.13501,3.097534,0.50354,-2.540588
0.244629,-0.950928,-0.134277,3.036499,0.007629,-2.471924
0.244873,-0.95166,-0.135254,2.754211,-0.25177,-2.449036
0.244385,-0.951172,-0.13623,2.563476,-0.450134,-2.479553
0.245605,-0.950439,-0.135742,2.502441,-0.801086,-2.487183
0.245605,-0.95166,-0.135498,2.487183,-1.335144,-2.593994
0.245117,-0.950684,-0.137939,2.456665,-2.075195,-2.601623
0.242676,-0.950684,-0.13623,2.319336,-2.632141,-2.632141
0.239502,-0.950684,-0.133057,2.250671,-2.975464,-2.5177
0.236084,-0.950439,-0.134521,2.052307,-2.63977,-2.563476
0.239502,-0.948975,-0.133301,1.960754,-2.044678,-2.532959
0.241699,-0.951172,-0.130615,1.838684,-1.441955,-2.487183
0.238525,-0.948975,-0.132324,1.724243,-1.068115,-2.372742
0.237793,-0.945068,-0.133789,1.525879,-0.686645,-2.334595
0.240479,-0.946777,-0.131836,1.564026,-0.282288,-2.311707
0.245361,-0.95166,-0.130859,1.548767,-0.167847,-2.26593
0.24585,-0.955078,-0.129883,1.487732,-0.190735,-2.159119
0.250488,-0.954102,-0.129883,1.38092,-0.198364,-1.88446
0.25,-0.952393,-0.128906,1.213074,-0.350952,-1.586914
0.251221,-0.948242,-0.13208,1.220703,-0.701904,-1.472473
0.251709,-0.946533,-0.130371,1.434326,-0.938415,-1.564026
0.251953,-0.948486,-0.13208,1.480102,-1.159668,-1.556396
0.251465,-0.946533,-0.130615,1.373291,-1.533508,-1.670837
0.256836,-0.947266,-0.132568,1.25885,-1.800537,-1.777649
0.254639,-0.945313,-0.131348,1.289368,-1.976013,-1.861572
0.25415,-0.944092,-0.130615,1.243591,-2.204895,-1.998901
0.256836,-0.946289,-0.130859,1.335144,-2.433777,-2.044678
0.258057,-0.947754,-0.128418,1.373291,-2.76947,-2.204895
0.258789,-0.94873,-0.129639,1.358032,-3.334045,-2.243042
0.258545,-0.945557,-0.129395,1.373291,-4.066467,-2.296448
0.25415,-0.945801,-0.126465,1.25885,-4.615784,-2.26593
0.257324,-0.945068,-0.122803,1.167297,-4.776001,-2.296448
0.254395,-0.943848,-0.125732,1.182556,-4.936218,-2.510071
0.251221,-0.947021,-0.125977,0.968933,-4.592896,-2.586365
0.253174,-0.945068,-0.127686,0.801086,-4.119873,-2.822876
0.252197,-0.944336,-0.127686,0.816345,-3.829956,-2.845764
0.251465,-0.943604,-0.128418,0.854492,-3.570556,-2.861023
0.254395,-0.947754,-0.12915,0.976562,-3.501892,-2.746582
0.25293,-0.947754,-0.130371,0.930786,-3.578186,-2.593994
0.253906,-0.945801,-0.131348,0.808716,-3.616333,-2.586365
0.254395,-0.94873,-0.130615,0.839233,-3.639221,-2.502441
0.254395,-0.949951,-0.130859,0.465393,-3.723144,-2.388
0.251709,-0.948242,-0.129639,0.213623,-3.77655,-2.365112
0.252686,-0.949219,-0.131348,0.0,-3.608703,-2.243042
0.249268,-0.948486,-0.130371,-0.312805,-3.181457,-2.204895
0.245605,-0.94751,-0.128662,-0.488281,-2.700805,-2.098083
0.246338,-0.945557,-0.128662,-0.511169,-1.914978,-2.006531
0.25,-0.946045,-0.131104,-0.335693,-1.38092,-2.090454
0.251953,-0.947754,-0.12915,-0.297546,-1.335144,-2.082825
0.249268,-0.946289,-0.125,-0.190735,-1.548767,-2.075195
0.252197,-0.94751,-0.124268,-0.152588,-1.495361,-2.059937
0.252686,-0.948486,-0.125,0.015259,-1.373291,-1.998901
0.25415,-0.949951,-0.124268,0.015259,-1.533508,-2.105713
0.250488,-0.947998,-0.123291,-0.198364,-1.434326,-1.998901
0.248535,-0.945068,-0.124023,-0.434875,-0.923157,-1.930237
0.248779,-0.943604,-0.126953,-0.511169,-0.457764,-2.02179
0.251221,-0.942139,-0.124023,-0.442505,-0.061035,-2.037048
0.253174,-0.944824,-0.125,-0.389099,0.205994,-2.204895
0.253662,-0.946777,-0.125488,-0.358582,0.404358,-2.197266
0.253174,-0.946533,-0.125,-0.289917,0.312805,-2.120972
0.257324,-0.947754,-0.123047,-0.144958,0.205994,-1.831055
0.259033,-0.949463,-0.123779,-0.144958,0.175476,-1.602173
0.262207,-0.952637,-0.124756,-0.106812,-0.343323,-1.319885
0.263672,-0.951416,-0.128906,-0.25177,-1.144409,-0.999451
0.263672,-0.951172,-0.126709,-0.328064,-1.937866,-0.816345
0.260742,-0.952148,-0.126221,-0.480652,-2.525329,-0.686645
0.256836,-0.951904,-0.125732,-0.75531,-2.845764,-0.534058
0.255615,-0.952881,-0.124756,-0.778198,-2.861023,-0.617981
0.252686,-0.95166,-0.125244,-0.839233,-2.677917,-0.701904
0.252441,-0.948242,-0.124756,-0.953674,-2.449036,-0.831604
0.250732,-0.947266,-0.126709,-0.991821,-2.052307,-0.816345
0.249756,-0.945313,-0.12793,-0.923157,-1.701355,-0.862122
0.250977,-0.949463,-0.124023,-0.938415,-1.304626,-0.694275
0.248779,-0.947266,-0.122803,-0.946045,-0.785828,-0.602722
0.249023,-0.945068,-0.122803,-0.869751,0.022888,-0.541687
0.250244,-0.945068,-0.12207,-0.88501,0.793457,-0.389099
0.254395,-0.946289,-0.121094,-0.801086,1.449585,-0.144958
0.25415,-0.94458,-0.12085,-0.823975,1.655578,-0.083923
0.255371,-0.944824,-0.12207,-0.907898,1.724243,-0.068665
0.258301,-0.947266,-0.124512,-1.152039,1.647949,-0.144958
0.253662,-0.945801,-0.123535,-1.235962,1.51062,-0.25177
0.249756,-0.947021,-0.123291,-1.167297,1.785278,-0.282288
0.254639,-0.945313,-0.125244,-1.213074,2.372742,-0.488281
0.255371,-0.947021,-0.127686,-1.152039,2.952575,-0.564575
0.254883,-0.946777,-0.130127,-1.274109,3.555298,-0.556946
0.258789,-0.94873,-0.131104,-1.472473,3.990173,-0.366211
0.265137,-0.948242,-0.131104,-1.251221,3.982544,-0.190735
0.262939,-0.94873,-0.131104,-1.419067,3.585815,0.030518
0.265137,-0.94751,-0.133057,-1.51062,3.204345,0.144958
0.264404,-0.944336,-0.132568,-1.586914,2.922058,0.289917
0.263672,-0.944092,-0.133057,-1.594543,2.868652,0.411987
0.266357,-0.942139,-0.135498,-1.678467,2.464294,0.221252
0.265625,-0.942871,-0.136719,-1.655578,2.151489,0.12207
0.264404,-0.941162,-0.136963,-1.686096,1.937866,-0.007629
0.266357,-0.94043,-0.139404,-1.777649,1.564026,-0.061035
0.264648,-0.938965,-0.136963,-1.678467,1.289368,-0.175476
0.261475,-0.936523,-0.136719,-1.708984,1.319885,-0.244141
0.260254,-0.938232,-0.134033,-1.594543,1.281738,-0.396728
0.260254,-0.93457,-0.134521,-1.403808,1.38092,-0.480652
0.260254,-0.936035,-0.134766,-1.13678,1.838684,-0.656128
0.262207,-0.936768,-0.134766,-0.984192,2.319336,-0.617981
0.262695,-0.938965,-0.136963,-0.75531,2.479553,-0.686645
0.268066,-0.936279,-0.136963,-0.656128,2.5177,-0.450134
0.268799,-0.940918,-0.136475,-0.534058,2.456665,-0.450134
0.272217,-0.947021,-0.134033,-0.450134,2.39563,-0.244141
0.278564,-0.953613,-0.134521,-0.564575,2.258301,0.076294
0.277344,-0.95459,-0.136475,-0.87738,2.006531,0.534058
0.276367,-0.952148,-0.136963,-1.296997,1.983642,0.671387
0.272949,-0.946533,-0.140625,-1.800537,1.800537,0.579834
0.272949,-0.944824,-0.141357,-2.151489,1.296997,0.442505
0.270996,-0.942627,-0.140625,-2.166748,0.442505,0.015259
0.266357,-0.94043,-0.142578,-2.479553,-0.396728,-0.221252
0.263916,-0.937988,-0.144287,-2.624511,-0.968933,-0.541687
0.26123,-0.94165,-0.143311,-2.571106,-1.289368,-0.930786
0.256104,-0.942871,-0.142334,-2.670288,-1.182556,-1.091003
0.253906,-0.942871,-0.143066,-2.464294,-0.450134,-1.266479
0.25708,-0.944092,-0.148193,-2.471924,0.556946,-1.609802
0.264648,-0.94751,-0.153564,-2.609253,1.602173,-1.907349
0.263916,-0.956543,-0.159668,-3.257751,2.63977,-2.159119
0.259277,-0.961182,-0.157959,-4.53186,3.601074,-2.586365
0.264893,-0.968994,-0.160156,-6.401062,6.248474,-3.036499
0.276855,-0.979736,-0.169434,-8.31604,9.376526,-5.043029
0.25293,-0.983154,-0.196777,-10.803222,12.130736,-8.918762
0.209961,-0.996826,-0.213867,-14.259337,18.821716,-13.786315
0.1875,-1.01416,-0.204102,-18.295288,32.104492,-19.821167
0.189209,-1.025146,-0.183594,-22.720335,50.73547,-26.977537
0.237061,-1.036621,-0.196777,-26.840208,75.340271,-34.606934
0.280762,-1.053711,-0.253174,-32.371521,101.158134,-44.479366
0.312744,-1.083984,-0.310303,-40.260311,126.502983,-55.854794
0.376953,-1.121094,-0.333008,-50.628658,152.633667,-68.473816
0.493164,-1.158936,-0.310303,-62.858578,172.584518,-82.862846
0.620605,-1.179932,-0.286377,-76.148987,178.817734,-96.115105
0.697998,-1.194336,-0.298096,-88.302605,169.692978,-111.0382
0.748047,-1.216064,-0.354004,-100.158684,156.677246,-127.731316
0.782715,-1.217285,-0.400635,-113.212578,146.957397,-142.494202
0.857422,-1.19751,-0.413818,-125.610344,138.999939,-155.502319
0.930664,-1.171387,-0.429688,-136.032104,129.486084,-167.732224
0.965088,-1.139648,-0.445068,-143.989563,116.363518,-178.688034
0.986816,-1.105957,-0.487061,-150.108337,101.142876,-187.896713
1.000488,-1.051514,-0.511963,-155.990601,84.152214,-195.343002
1.009033,-0.990967,-0.545166,-161.567673,66.986084,-201.744064
1.001221,-0.935059,-0.549072,-166.748032,51.719662,-208.084091
0.980713,-0.868408,-0.530518,-171.43248,39.405823,-213.272079
0.973877,-0.780273,-0.503418,-174.636826,28.488157,-217.987045
0.982666,-0.698486,-0.494385,-175.96434,18.15033,-221.45079
1.022705,-0.653564,-0.511719,-175.97197,9.490967,-225.952133
1.022217,-0.622803,-0.503418,-175.453171,0.480652,-232.933029
1.015869,-0.567627,-0.504395,-175.117477,-10.765075,-237.091049
0.989258,-0.535645,-0.513672,-174.682602,-23.460386,-239.440903
0.92749,-0.512695,-0.487061,-175.125107,-36.79657,-241.577133
0.86499,-0.455078,-0.433838,-176.658615,-47.012325,-240.798935
0.817139,-0.40332,-0.393799,-177.520737,-52.764889,-239.433273
0.799561,-0.344727,-0.373047,-177.72673,-56.755062,-237.342819
0.810059,-0.29126,-0.352295,-176.811203,-60.623165,-233.978256
0.782959,-0.253418,-0.338867,-175.071701,-63.644405,-231.849655
0.733154,-0.223877,-0.342529,-172.409042,-63.507076,-230.049118
0.719482,-0.185303,-0.285645,-170.394882,-62.164303,-226.730331
0.732666,-0.153564,-0.250732,-169.006332,-64.544678,-220.657333
0.722168,-0.126465,-0.244629,-166.938766,-71.800232,-215.003952
0.721436,-0.110596,-0.233643,-164.360031,-78.300476,-208.839401
0.700928,-0.085205,-0.209473,-160.865768,-79.269409,-203.170761
0.693604,-0.035889,-0.173828,-155.532837,-73.379517,-197.097763
0.700439,0.009766,-0.142822,-149.147034,-59.05151,-191.452011
0.711914,0.059814,-0.110596,-140.87677,-41.732784,-188.362106
0.725098,0.117188,-0.096436,-131.828308,-28.724669,-183.731064
0.73877,0.135986,-0.111328,-122.200005,-22.758482,-177.207932
0.703613,0.126709,-0.145996,-113.334648,-23.628233,-171.333298
0.672363,0.118652,-0.19165,-106.735222,-29.937742,-164.810165
0.626465,0.119873,-0.221191,-103.271477,-39.703369,-158.348083
0.572021,0.149658,-0.210205,-100.700371,-50.170895,-152.183533
0.506592,0.205566,-0.189697,-97.717278,-57.502743,-145.774841
0.448242,0.258057,-0.157227,-93.040459,-57.991024,-138.404846
0.394775,0.283691,-0.165527,-87.10479,-50.468441,-130.622864
0.426758,0.289795,-0.216553,-81.336967,-41.450497,-121.055595
0.475098,0.279297,-0.280518,-76.438904,-37.658691,-110.465996
0.482178,0.291504,-0.328125,-71.563721,-39.543152,-100.654594
0.477295,0.30249,-0.364014,-66.551208,-40.06958,-91.316216
0.458008,0.313965,-0.382568,-61.500546,-36.911011,-83.480827
0.416992,0.352539,-0.391602,-55.976864,-30.372618,-75.843811
0.385742,0.398682,-0.401855,-50.376888,-20.538328,-67.771912
0.392822,0.432373,-0.404297,-45.303341,-9.025574,-60.211178
0.390625,0.471191,-0.418701,-40.199276,-1.068115,-53.840633
0.391602,0.497559,-0.454102,-35.316467,2.494812,-47.653194
0.419434,0.508057,-0.473877,-31.738279,1.869202,-42.4118
0.435791,0.541016,-0.467285,-28.999327,-5.119323,-37.979126
0.421631,0.571533,-0.470947,-25.672911,-15.129088,-33.447266
0.399414,0.576172,-0.494385,-22.727964,-22.193907,-30.128477
0.383057,0.598389,-0.498535,-20.729063,-25.733946,-27.343748
0.37915,0.638428,-0.491943,-18.585205,-27.206419,-23.818968
0.391602,0.657471,-0.487305,-16.319275,-27.656553,-20.851133
0.399902,0.670898,-0.488281,-13.97705,-27.656553,-18.39447
0.412109,0.688477,-0.490479,-11.83319,-25.894163,-15.792846
0.437988,0.702393,-0.491943,-9.376526,-21.133421,-13.885497
0.485107,0.725098,-0.467529,-7.743835,-16.738892,-12.725829
0.484619,0.755859,-0.44043,-6.538391,-14.671325,-11.260985
0.467773,0.753418,-0.450195,-5.599975,-11.161803,-10.19287
0.485596,0.733398,-0.466309,-5.882263,-4.760742,-10.32257
0.504395,0.738525,-0.459229,-7.4234,-0.793457,-11.253356
0.507568,0.758789,-0.448975,-9.681702,-1.12915,-11.71112
0.506592,0.763916,-0.428223,-12.039184,-2.76947,-12.519835
0.488525,0.776123,-0.391846,-13.877868,-4.592896,-13.610839
0.467773,0.790283,-0.376709,-15.388488,-4.890442,-13.710021
0.480957,0.798584,-0.369141,-16.471863,-3.616333,-13.870238
0.499268,0.810547,-0.360596,-17.913818,-4.989624,-14.640807
0.495605,0.823242,-0.347412,-18.997192,-10.246276,-15.312194
0.477051,0.821533,-0.341553,-19.836426,-13.755797,-15.274047
0.484619,0.80835,-0.331055,-20.469664,-12.298583,-15.624999
0.499268,0.807373,-0.309814,-20.76721,-8.766174,-16.532898
0.517822,0.809326,-0.281494,-20.416258,-3.585815,-17.539978
0.532715,0.821533,-0.244141,-18.90564,2.14386,-19.004822
0.538086,0.841797,-0.201172,-15.937804,8.255005,-20.39337
0.560303,0.859131,-0.128174,-12.298583,18.02063,-21.614073
0.601074,0.890381,-0.01416,-7.019042,32.783508,-24.261473
0.643311,0.90918,0.105957,2.243042,51.87225,-28.671263
0.712891,0.895264,0.205078,15.632628,74.378967,-33.813477
0.776123,0.846924,0.252441,32.020569,97.30529,-42.137142
0.856689,0.781006,0.306885,49.453732,113.426201,-52.421566
0.938721,0.755859,0.437012,67.131042,120.330803,-58.563229
0.972656,0.80542,0.62793,87.089531,123.954765,-65.376282
0.955566,0.848145,0.843506,113.708488,132.377625,-77.888489
0.908691,0.864258,1.072266,148.223877,149.154663,-89.965813
0.95874,0.841064,1.276123,193.8629,179.290756,-100.517265
1.060547,0.787354,1.432129,244.567856,212.425217,-116.424553
1.127197,0.690918,1.509521,249.992355,237.785324,-131.68335
0.994629,0.552002,1.448242,249.420151,249.992355,-148.544312
0.783936,0.327393,1.167969,249.778732,249.992355,-162.681564
0.650146,0.067139,0.752197,249.992355,249.748215,-167.106613
0.622803,-0.186035,0.290527,249.992355,234.893784,-160.461426
1.452637,-0.22583,2.668213,249.992355,184.959396,-144.004822
-1.895508,-5.243408,-4.353516,249.992355,190.734848,-166.580185
0.578613,-7.580322,-7.999756,66.963196,105.232231,32.272339
2.483154,0.268799,-3.014648,-249.992355,-170.021042,215.713486
1.725586,2.282227,0.705078,-249.992355,-249.992355,79.238892
1.62793,2.550049,1.276611,-172.752365,-127.220146,16.548157
0.476563,2.289551,1.371582,-10.162353,26.794432,-42.350765
-0.535889,1.395996,0.20874,112.945549,86.563103,-103.851311
-0.729004,0.317627,-1.076416,140.365601,64.193726,-70.091248
-0.579834,-0.077148,-1.313721,114.936821,-28.793333,18.913269
-0.179443,0.345703,-0.978516,79.76532,-110.351555,63.529964
0.235107,0.710693,-0.624512,59.539791,-137.710571,67.41333
0.436768,0.782227,-0.371094,53.390499,-123.374931,64.781189
0.440674,0.73999,-0.333252,53.092953,-74.684143,52.551266
0.425781,0.588135,-0.500732,54.656979,-11.497497,33.638
0.44751,0.477295,-0.648438,51.162716,29.998777,22.811888
0.473145,0.466797,-0.709717,42.381283,37.582397,24.345396
0.523193,0.444824,-0.761963,33.38623,20.76721,28.167723
0.560547,0.406982,-0.842285,25.657652,-5.775451,29.647825
0.557861,0.340576,-0.929932,15.724181,-22.430418,30.71594
0.614014,0.294922,-1.011963,1.678467,-23.902891,31.021116
0.721436,0.294678,-1.085449,-14.091491,-18.760681,29.418943
0.794922,0.318604,-1.113037,-29.327391,-18.592834,25.93231
0.743408,0.371826,-1.131348,-41.854855,-21.194456,20.492552
0.669434,0.407471,-1.092041,-49.911495,-18.966675,12.809752
0.620361,0.446045,-0.999512,-52.932735,-9.780884,3.39508
0.512451,0.380859,-1.03125,-53.764339,-0.328064,-3.936767
0.541016,0.289551,-1.012939,-62.210079,8.583069,-7.720947
0.627441,0.168213,-1.155762,-73.799133,4.013062,-12.893676
