ax,ay,az,gx,gy,gz
-0.432373,-0.907959,0.046631,-0.854492,-4.058838,-1.686096
-0.435059,-0.912598,0.047363,-1.022339,-4.28772,-1.991272
-0.439209,-0.913574,0.044434,-1.228333,-4.394531,-2.151489
-0.440674,-0.913086,0.046631,-1.487732,-4.425049,-2.342224
-0.441406,-0.909668,0.047363,-1.670837,-4.53186,-2.540588
-0.443359,-0.910889,0.047852,-1.747131,-4.722595,-2.563476
-0.443604,-0.911377,0.04834,-2.006531,-5.104064,-2.357483
-0.443848,-0.911621,0.051758,-2.113342,-5.531311,-2.006531
-0.44458,-0.911865,0.053711,-2.128601,-5.981445,-1.724243
-0.445801,-0.910645,0.053711,-2.13623,-6.072998,-1.38092
-0.445068,-0.911133,0.054199,-2.075195,-5.874633,-1.083374
-0.444336,-0.912598,0.054688,-1.876831,-5.653381,-0.999451
-0.44458,-0.915039,0.055664,-1.953125,-5.363464,-0.953674
-0.444336,-0.913818,0.050293,-1.945495,-5.233764,-0.991821
-0.443604,-0.913086,0.047852,-1.945495,-5.363464,-1.159668
-0.44458,-0.910645,0.04834,-2.037048,-5.638122,-1.335144
-0.443115,-0.910645,0.046387,-2.380371,-6.011962,-1.205444
-0.443115,-0.90918,0.047363,-2.571106,-6.530761,-1.274109
-0.44458,-0.910889,0.046387,-2.662658,-6.835937,-1.335144
-0.447754,-0.911133,0.046875,-2.685547,-6.904602,-1.533508
-0.448242,-0.911133,0.042969,-2.632141,-6.469726,-1.63269
-0.449463,-0.909424,0.041504,-2.510071,-6.011962,-1.701355
-0.450684,-0.910889,0.042236,-2.426147,-5.699157,-1.739502
-0.450195,-0.912354,0.044678,-2.563476,-5.455017,-1.739502
-0.447998,-0.91333,0.042236,-2.586365,-5.241394,-1.785278
-0.44751,-0.910156,0.041504,-2.601623,-5.332946,-1.937866
-0.450195,-0.908936,0.041992,-2.838135,-5.378723,-2.059937
-0.452148,-0.911865,0.041504,-3.013611,-5.233764,-2.235413
-0.453857,-0.911133,0.045166,-3.005981,-4.936218,-2.441406
-0.453857,-0.908691,0.045898,-3.005981,-4.53186,-2.319336
-0.451904,-0.912598,0.04248,-2.922058,-4.272461,-2.227783
-0.450439,-0.911865,0.043457,-2.815246,-4.051208,-2.120972
-0.450928,-0.907471,0.042725,-2.792358,-3.814697,-1.930237
-0.449219,-0.908936,0.045166,-2.632141,-3.471374,-1.76239
-0.44751,-0.90625,0.041504,-2.510071,-3.14331,-1.64032
-0.445313,-0.905273,0.040527,-2.502441,-2.883911,-1.556396
-0.445801,-0.907227,0.041748,-2.403259,-2.525329,-1.647949
-0.444092,-0.906982,0.04126,-2.342224,-2.288818,-1.747131
-0.443359,-0.904053,0.039307,-2.27356,-2.052307,-1.876831
-0.443848,-0.905029,0.039795,-2.319336,-1.846313,-1.930237
-0.443115,-0.908447,0.039307,-2.388,-1.861572,-2.006531
-0.442627,-0.910156,0.039307,-2.487183,-1.853943,-2.174377
-0.442383,-0.909912,0.041016,-2.479553,-1.777649,-2.189636
-0.440918,-0.90918,0.037598,-2.494812,-1.708984,-2.029419
-0.440186,-0.911377,0.03833,-2.441406,-1.785278,-1.953125
-0.440918,-0.911377,0.036133,-2.433777,-1.808166,-1.846313
-0.443848,-0.910645,0.036133,-2.250671,-1.785278,-1.686096
-0.445068,-0.911133,0.034424,-2.357483,-1.609802,-1.548767
-0.445313,-0.911621,0.035645,-2.319336,-1.51062,-1.457214
-0.44458,-0.909912,0.034668,-2.304077,-1.403808,-1.327515
-0.443359,-0.907959,0.032959,-2.349854,-1.281738,-1.159668
-0.442139,-0.908691,0.032959,-2.433777,-1.152039,-1.167297
-0.442383,-0.909668,0.033203,-2.380371,-1.045227,-1.235962
-0.443604,-0.912598,0.032959,-2.319336,-0.778198,-1.281738
-0.442627,-0.911133,0.033203,-2.403259,-0.480652,-1.289368
-0.440674,-0.908691,0.03418,-2.418518,-0.244141,-1.25885
-0.440186,-0.911865,0.031738,-2.380371,-0.083923,-1.251221
-0.437744,-0.912842,0.032715,-2.365112,0.030518,-1.251221
-0.4375,-0.912109,0.030762,-2.334595,0.068665,-1.213074
-0.435547,-0.912354,0.030518,-2.388,0.030518,-1.144409
-0.435303,-0.914551,0.030518,-2.334595,0.167847,-1.144409
-0.434082,-0.915527,0.029053,-2.098083,0.411987,-1.243591
-0.430908,-0.916016,0.028809,-2.01416,0.564575,-1.25885
-0.427979,-0.915283,0.032227,-2.159119,0.701904,-1.373291
-0.423584,-0.915771,0.028564,-2.098083,0.617981,-1.434326
-0.425293,-0.913574,0.028809,-2.029419,0.282288,-1.38855
-0.425049,-0.91333,0.027344,-2.075195,0.030518,-1.342773
-0.425293,-0.914307,0.024902,-2.029419,-0.053406,-1.365662
-0.428223,-0.911865,0.024414,-1.976013,0.007629,-1.289368
-0.425781,-0.911377,0.023438,-1.937866,-0.007629,-1.190186
-0.425049,-0.9104,0.025146,-1.998901,-0.228882,-1.106262
-0.42749,-0.912354,0.025391,-1.998901,-0.396728,-1.083374
-0.428955,-0.916504,0.021973,-1.945495,-0.366211,-0.961304
-0.42749,-0.916016,0.021973,-1.983642,-0.518799,-1.014709
-0.42627,-0.913818,0.02417,-2.105713,-0.946045,-1.00708
-0.428467,-0.913086,0.024414,-2.14386,-1.274109,-0.854492
-0.428467,-0.912109,0.025391,-2.113342,-1.342773,-0.801086
-0.430908,-0.914063,0.026367,-2.14386,-1.228333,-0.671387
-0.430176,-0.912354,0.02417,-2.090454,-1.182556,-0.465393
-0.428467,-0.908447,0.02124,-2.098083,-0.907898,-0.396728
-0.42627,-0.909668,0.018066,-2.090454,-0.602722,-0.228882
-0.424561,-0.908691,0.016846,-2.037048,-0.587463,-0.137329
-0.422363,-0.910645,0.013916,-2.151489,-0.938415,0.038147
-0.424072,-0.911133,0.016602,-2.39563,-1.266479,0.190735
-0.422363,-0.912598,0.016357,-2.532959,-1.426697,0.228882
-0.421387,-0.914063,0.016357,-2.616882,-1.808166,0.175476
-0.421631,-0.916504,0.017578,-2.853393,-2.365112,0.160217
-0.425049,-0.916016,0.017334,-2.983093,-2.738952,0.198364
-0.426514,-0.915039,0.018066,-2.929687,-2.998352,0.274658
-0.427002,-0.917725,0.019775,-2.876281,-3.166198,0.434875
-0.426514,-0.919434,0.019531,-3.051758,-3.486633,0.579834
-0.425293,-0.91748,0.015869,-3.036499,-3.761291,0.686645
-0.42749,-0.914063,0.015625,-3.074646,-4.005432,0.740051
-0.429199,-0.914063,0.015869,-3.120422,-4.081726,0.801086
-0.431396,-0.912354,0.012695,-3.005981,-3.875732,0.75531
-0.431152,-0.909668,0.013184,-3.089905,-3.585815,0.640869
-0.429443,-0.911865,0.010254,-3.128052,-3.15094,0.404358
-0.431152,-0.912109,0.008789,-3.028869,-2.983093,0.213623
-0.429932,-0.913818,0.01001,-2.944946,-2.944946,0.022888
-0.430664,-0.915283,0.010498,-2.876281,-2.906799,-0.076294
-0.432617,-0.915771,0.008057,-2.952575,-3.036499,0.0
-0.431885,-0.915771,0.007813,-2.929687,-3.089905,0.137329
-0.432617,-0.915527,0.010742,-2.76947,-3.044128,0.152588
-0.436279,-0.917236,0.011475,-2.838135,-3.059387,0.160217
-0.436279,-0.916504,0.009766,-2.746582,-2.746582,0.114441
-0.435059,-0.912354,0.008545,-2.586365,-2.418518,0.1297
-0.432129,-0.908447,0.005615,-2.494812,-2.410889,0.289917
-0.428223,-0.907715,0.008789,-2.510071,-2.586365,0.312805
-0.428467,-0.90625,0.009033,-2.403259,-2.761841,0.305176
-0.430908,-0.906494,0.010254,-2.296448,-2.807617,0.198364
-0.43335,-0.908936,0.007324,-2.365112,-2.799988,0.068665
-0.435059,-0.908691,0.009033,-2.418518,-2.777099,-0.083923
-0.437012,-0.9104,0.009277,-2.27356,-2.464294,-0.190735
-0.437988,-0.910889,0.012451,-2.197266,-2.342224,-0.38147
-0.439697,-0.912842,0.01123,-2.090454,-2.304077,-0.549316
-0.439941,-0.912354,0.011475,-2.037048,-2.204895,-0.480652
-0.441162,-0.912109,0.008545,-2.059937,-2.197266,-0.289917
-0.439941,-0.910156,0.007813,-1.960754,-2.243042,-0.053406
-0.44043,-0.910645,0.004883,-1.716614,-2.13623,0.099182
-0.441162,-0.908936,0.001709,-1.716614,-1.976013,0.297546
-0.439453,-0.911133,0.000488,-1.625061,-1.777649,0.556946
-0.440918,-0.912354,0.002686,-1.525879,-1.716614,0.63324
-0.44043,-0.910156,0.000488,-1.426697,-1.88446,0.717163
-0.441406,-0.909668,0.000977,-1.327515,-1.991272,0.862122
-0.442627,-0.911133,0.001953,-1.274109,-2.02179,0.976562
-0.442383,-0.910156,0.001953,-1.144409,-2.082825,1.091003
-0.442871,-0.909668,0.002197,-1.091003,-1.800537,1.159668
-0.442871,-0.910645,0.00293,-1.083374,-1.480102,1.167297
-0.444092,-0.908691,0.003418,-0.953674,-1.335144,1.213074
-0.44165,-0.906738,0.004395,-0.892639,-1.075745,1.220703
-0.44458,-0.907471,0.00293,-0.785828,-0.579834,1.319885
-0.441895,-0.906738,0.003174,-0.656128,-0.259399,1.304626
-0.440674,-0.909668,0.000488,-0.640869,0.038147,1.159668
-0.440918,-0.909424,0.002441,-0.610352,0.160217,0.946045
-0.439941,-0.909668,0.000244,-0.549316,0.419617,0.869751
-0.435303,-0.909424,0.002686,-0.335693,0.62561,0.732422
-0.436279,-0.908936,0.002197,-0.267029,0.770569,0.495911
-0.436523,-0.908936,0.003906,-0.137329,0.961304,0.320435
-0.437256,-0.910156,0.001465,-0.045776,1.159668,0.236511
-0.437012,-0.908447,0.00293,0.167847,1.518249,0.160217
-0.438477,-0.909912,0.002686,0.228882,1.747131,0.053406
-0.437012,-0.909424,0.003662,0.198364,1.998901,0.030518
-0.434082,-0.90918,0.004639,0.244141,2.090454,0.106812
-0.434326,-0.909424,0.00293,0.312805,2.098083,-0.015259
-0.434326,-0.911377,0.002197,0.480652,1.976013,-0.038147
-0.434326,-0.911865,0.004395,0.427246,1.876831,-0.061035
-0.436523,-0.910645,0.002686,0.534058,1.876831,-0.152588
-0.437256,-0.911377,0.001953,0.648498,1.838684,-0.12207
-0.435547,-0.911865,0.001465,0.801086,1.937866,-0.228882
-0.437744,-0.914307,0.0,0.892639,2.243042,-0.267029
-0.436523,-0.913818,0.0,0.793457,2.365112,-0.297546
-0.435547,-0.913818,0.000488,0.686645,2.235413,-0.167847
-0.43457,-0.910889,-0.001221,0.579834,2.090454,-0.25177
-0.432617,-0.910889,-0.002686,0.564575,1.968384,-0.274658
-0.43457,-0.908936,-0.002441,0.297546,1.846313,-0.205994
-0.43457,-0.907959,0.000488,0.228882,1.701355,-0.190735
-0.433594,-0.907715,-0.000244,0.289917,1.525879,-0.068665
-0.435303,-0.906982,0.004395,0.25177,1.068115,-0.068665
-0.4375,-0.908447,0.005615,0.312805,0.892639,-0.167847
-0.439697,-0.908691,0.005127,0.389099,0.991821,-0.175476
-0.441895,-0.91333,0.007813,0.335693,1.228333,-0.061035
-0.443359,-0.916016,0.005615,0.411987,1.365662,-0.175476
-0.444824,-0.91626,0.00293,0.389099,1.51062,-0.244141
-0.441895,-0.915527,0.000732,0.38147,1.716614,-0.114441
-0.438477,-0.916504,-0.001953,0.465393,1.838684,0.099182
-0.436035,-0.922119,-0.00708,0.434875,1.426697,0.526428
-0.428955,-0.925049,-0.013184,0.50354,0.740051,1.25885
-0.421387,-0.925293,-0.018555,0.457764,-0.556946,2.250671
-0.419678,-0.917725,-0.01709,0.350952,-2.059937,3.051758
-0.424072,-0.913086,-0.01709,0.404358,-2.746582,3.532409
-0.424561,-0.912354,-0.017578,0.305176,-2.502441,3.639221
-0.423828,-0.911133,-0.012695,-0.045776,-1.983642,3.631592
-0.418701,-0.910645,-0.010742,-0.534058,-2.166748,3.234863
-0.420654,-0.908447,-0.007324,-1.159668,-3.204345,2.319336
-0.423096,-0.907227,-0.000732,-1.785278,-4.608154,1.625061
-0.424316,-0.909668,0.001465,-2.426147,-5.950927,1.167297
-0.421631,-0.909424,-0.002441,-3.448486,-8.293152,0.831604
-0.409912,-0.908691,-0.018066,-5.676269,-13.168334,1.220703
-0.383057,-0.910889,-0.038574,-9.407043,-22.270201,2.593994
-0.370605,-0.909912,-0.042236,-13.84735,-35.964966,4.310608
-0.402832,-0.908691,-0.033447,-17.990112,-50.292965,6.431579
-0.44873,-0.906738,-0.015381,-20.240782,-59.577938,8.43811
-0.485352,-0.909424,-0.009033,-19.966125,-61.614986,10.780334
-0.503906,-0.904053,-0.034424,-19.470215,-58.448788,12.931823
-0.497314,-0.89502,-0.064209,-18.981934,-54.367062,15.647887
-0.479004,-0.893066,-0.096436,-18.417358,-54.466244,19.477844
-0.490723,-0.91333,-0.10083,-19.073486,-60.592648,24.948118
-0.52832,-0.936523,-0.086426,-21.438597,-68.710327,31.684874
-0.583008,-0.960449,-0.0896,-23.384092,-73.379517,38.909912
-0.605225,-0.987549,-0.11084,-26.489256,-75.820923,47.874447
-0.575684,-0.999512,-0.126221,-31.791685,-81.024162,58.311459
-0.575928,-0.99707,-0.133301,-37.651062,-93.116753,68.397522
-0.63916,-0.982666,-0.121582,-41.893002,-107.89489,79.124451
-0.729004,-0.967285,-0.119873,-42.556759,-115.226738,90.484612
-0.797607,-0.968018,-0.127686,-41.389462,-114.242546,104.217522
-0.833252,-0.968018,-0.137695,-40.763851,-110.771172,116.989128
-0.881348,-0.981689,-0.139648,-39.810181,-105.8731,129.112244
-0.920898,-0.985596,-0.135986,-40.641781,-101.539604,142.700195
-0.95459,-0.994141,-0.114502,-42.076107,-98.81591,158.187866
-0.997314,-0.979492,-0.07373,-42.816158,-97.396843,172.668442
-1.050537,-0.961182,-0.030029,-41.481014,-94.970695,186.325058
-1.069092,-0.925781,0.005859,-38.848877,-92.720024,197.151169
-1.106934,-0.911621,0.036865,-34.614563,-90.309135,210.510239
-1.155518,-0.849854,0.045898,-33.874512,-88.912956,221.031174
-1.230469,-0.826904,0.060059,-28.549192,-84.70153,230.773911
-1.317627,-0.788818,0.072021,-26.550291,-73.371887,241.546616
-1.364258,-0.737793,0.081299,-24.04785,-56.236263,249.519333
-1.361816,-0.69751,0.099854,-21.40045,-36.964417,249.992355
-1.324219,-0.64917,0.126953,-19.096375,-21.52252,249.893173
-1.293213,-0.599609,0.147217,-15.396117,-12.397765,249.977097
-1.271729,-0.560547,0.150391,-10.910033,-8.598328,249.992355
-1.223389,-0.516846,0.166748,-6.805419,-7.827758,249.992355
-1.19458,-0.444824,0.187744,-2.372742,-8.178711,249.992355
-1.201172,-0.366699,0.187988,3.204345,-7.942199,249.992355
-1.189941,-0.315674,0.179688,9.048462,-5.546569,249.992355
-1.15625,-0.275879,0.182861,13.96942,-2.365112,249.992355
-1.130615,-0.230469,0.190674,17.539978,0.839233,249.992355
-1.111328,-0.178955,0.199463,21.163939,5.897521,249.992355
-1.101074,-0.146973,0.190186,25.634764,12.367248,249.992355
-1.059326,-0.136963,0.199463,29.075621,20.103453,249.992355
-0.986572,-0.113037,0.20166,31.494139,24.787901,249.992355
-0.92041,-0.072754,0.205566,34.126282,23.178099,249.992355
-0.884766,-0.046143,0.240967,37.727356,16.746521,249.038681
-0.88501,-0.023438,0.273682,42.839046,8.94928,241.561874
-0.885742,0.004883,0.30542,49.484249,3.501892,231.544479
-0.882568,0.04541,0.320557,57.777401,-0.709534,222.328171
-0.86084,0.097656,0.307861,66.627502,-4.91333,213.066086
-0.824463,0.149902,0.286865,75.248718,-6.614685,202.644333
-0.827881,0.187012,0.24585,81.398003,-3.890991,190.933212
-0.852051,0.199463,0.209717,82.908623,5.996704,179.519638
-0.83667,0.1875,0.187744,80.00946,22.02606,170.471176
-0.783936,0.19165,0.177734,74.150085,35.064697,163.177475
-0.717773,0.213135,0.174316,68.450928,38.452148,156.654358
-0.691162,0.226807,0.168213,65.422058,33.027649,149.505615
-0.68042,0.231934,0.165283,63.705441,21.423338,140.518188
-0.692383,0.231934,0.150635,62.644955,9.162903,131.729126
-0.717773,0.230469,0.136719,61.851498,0.267029,123.802177
-0.748291,0.218994,0.117432,60.577389,-5.432128,116.027824
-0.769043,0.213379,0.094971,57.91473,-9.857178,109.062187
-0.769287,0.224609,0.07959,54.855343,-14.953612,103.424065
-0.757813,0.265869,0.075439,52.886959,-22.865294,97.831718
-0.763672,0.321289,0.043457,52.696224,-31.204222,91.941826
-0.785889,0.352539,-0.001953,53.344723,-35.118103,85.884087
-0.798096,0.365479,-0.031738,50.666805,-33.01239,78.643799
-0.791748,0.378662,-0.042969,44.845577,-26.473997,71.968079
-0.786377,0.397461,-0.02832,39.016724,-18.806458,66.28418
-0.773926,0.423584,-0.008057,33.927917,-13.740539,60.844418
-0.752197,0.457275,-0.012695,30.258177,-13.084411,56.426998
-0.755615,0.474854,-0.050049,28.060911,-18.096924,52.139278
-0.783936,0.481201,-0.111328,26.031492,-25.474546,47.447201
-0.827637,0.484375,-0.143311,23.246763,-31.044004,42.236324
-0.856689,0.50293,-0.155273,19.981384,-32.539368,37.17804
-0.85791,0.53125,-0.145264,17.13562,-30.799864,33.187866
-0.850342,0.575195,-0.125977,16.059875,-29.434202,29.220579
-0.818848,0.631592,-0.107178,16.990662,-29.541014,25.154112
-0.793945,0.683105,-0.088867,18.699646,-30.929564,20.26367
-0.798096,0.712891,-0.081543,20.294188,-32.836914,14.915465
-0.832764,0.723877,-0.123047,22.216795,-30.540464,9.643555
-0.874756,0.7146,-0.149658,22.438047,-22.354124,5.928039
-0.884033,0.719727,-0.14502,19.309998,-10.391234,4.837036
-0.878906,0.745117,-0.114258,16.044617,1.296997,5.126953
-0.864502,0.762939,-0.081055,14.282226,8.811951,6.263732
-0.846436,0.763916,-0.05957,13.481139,11.337279,8.430481
-0.820313,0.770752,-0.062012,12.5885,6.805419,10.498046
-0.819336,0.782959,-0.076904,11.58142,-2.120972,12.893676
-0.841553,0.787354,-0.062744,9.765625,-9.742737,15.075683
-0.863525,0.785156,-0.05249,6.896972,-11.054992,16.777039
-0.857666,0.7771,-0.054932,4.043579,-5.844116,18.386841
-0.831543,0.769287,-0.060059,1.167297,1.541138,19.493103
-0.78833,0.761963,-0.036133,-2.26593,7.873535,20.347593
-0.76001,0.772949,0.009033,-5.126953,8.964539,20.317076
-0.734619,0.792236,0.053223,-5.340576,3.799438,20.454405
-0.704102,0.818848,0.086426,-3.410339,-5.455017,20.744322
-0.682861,0.838867,0.116455,-0.709534,-17.425537,20.477293
-0.664551,0.844727,0.144287,2.120972,-29.281614,20.233152
-0.653076,0.859375,0.19043,5.859375,-38.154602,19.775391
-0.611328,0.900391,0.289307,10.490417,-41.206356,17.562866
-0.501465,0.988525,0.444092,15.846251,-41.244503,13.298034
-0.370117,1.102295,0.623779,24.658201,-46.19598,7.019042
-0.25293,1.197266,0.8396,38.879395,-61.180111,0.198364
-0.212646,1.263428,1.047852,60.623165,-83.831779,-7.17163
-0.211914,1.281982,1.23291,88.73748,-107.963554,-13.633727
-0.218018,1.275391,1.427002,120.979301,-129.798889,-19.218445
-0.25,1.263916,1.631348,159.484863,-149.734497,-26.100157
-0.300781,1.246826,1.839844,205.879196,-168.746933,-37.940979
-0.369873,1.237305,2.008789,248.680099,-187.637314,-52.726742
-0.441895,1.181641,2.046143,249.992355,-210.128769,-64.849854
-0.487305,1.038574,1.962158,249.389633,-234.756454,-76.751709
-0.624023,0.821045,1.757568,249.893173,-249.992355,-88.760368
-0.797363,0.536621,1.477051,249.992355,-249.992355,-99.090569
-2.375977,-0.919678,-0.778076,249.992355,-241.99675,-104.415886
-4.406982,-7.645996,-1.310059,189.773544,-198.600754,-104.721062
0.31665,-3.491699,-0.063965,-225.013718,100.746147,25.489805
-0.154053,4.29248,0.54834,-246.665939,71.678162,247.390732
-1.657227,4.262939,-0.794678,159.126282,2.479553,151.550293
-1.209961,0.124512,-0.627686,218.322739,77.384949,-5.393981
0.108398,-0.5,-0.672852,-16.00647,80.497734,-95.596306
-0.280762,-0.220215,-0.913818,-71.792603,-60.56213,-46.264645
-0.918945,-0.488037,-0.640869,21.995543,-151.153564,-53.344723
-1.087891,0.199219,-0.187256,24.108885,-113.716118,-54.603573
-1.024414,1.439941,-0.161133,-23.574827,-11.726378,-44.036861
-0.696533,1.635742,-0.236572,-32.112122,64.620972,-86.479179
-0.536621,0.906982,-0.179199,-16.540527,54.222103,-111.160271
-0.744629,0.555664,-0.133545,-19.348145,-0.862122,-92.048637
-0.887695,0.62085,-0.114502,-34.347534,-37.67395,-80.093384
-0.935791,0.618896,-0.060547,-36.064148,-66.627502,-72.525024
-1.114502,0.572021,-0.007324,-32.13501,-91.51458,-59.837337
-1.357422,0.5354,-0.000244,-30.84564,-80.619804,-52.284237
-1.45459,0.455322,-0.003662,-30.563353,-33.828735,-53.489681
-1.414551,0.386963,-0.020264,-33.248901,19.615173,-52.719112
-1.307373,0.377197,-0.060303,-38.665771,55.694576,-45.295712
-1.249268,0.397217,-0.117188,-43.846127,70.983887,-36.91864
-1.206055,0.416016,-0.141846,-46.890255,69.396973,-25.978086
-1.229736,0.462646,-0.116211,-46.882626,61.531063,-13.671874
-1.284912,0.533691,-0.126221,-42.655941,60.844418,-1.335144
-1.382324,0.528076,-0.179443,-36.911011,71.357727,5.775451
-1.406006,0.47168,-0.210938,-36.071777,89.172356,12.863158
-1.380127,0.489502,-0.284912,-39.405823,105.743401,19.630432
-1.404785,0.449463,-0.375977,-46.089169,114.105217,27.923582
-1.417725,0.378906,-0.437012,-59.455868,113.380424,38.673401
-1.332275,0.335449,-0.428223,-77.903748,112.060539,51.559444
-1.277344,0.347168,-0.38623,-94.40612,105.567924,60.829159
-1.243652,0.368652,-0.30835,-105.705254,98.007195,68.916321
-1.174805,0.391357,-0.212646,-113.021843,96.641533,75.393677
-1.094971,0.414551,-0.147461,-115.844719,98.678581,77.598572
-1.042725,0.423096,-0.107666,-116.554253,102.905266,76.629639
-1.008301,0.427002,-0.064453,-118.171684,110.923759,74.272156
-0.952393,0.446045,-0.014648,-121.063225,119.86541,71.182251
-0.883789,0.480713,0.050781,-122.901909,126.075737,68.916321
-0.821045,0.520996,0.087891,-122.673027,126.625053,66.635132
-0.765869,0.554199,0.111816,-119.918816,121.948235,64.315796
-0.703857,0.578613,0.144775,-116.409294,114.19677,61.508175
-0.63208,0.623291,0.175293,-112.762444,105.163567,56.999203
-0.564697,0.683105,0.211182,-108.604424,96.061699,51.498409
-0.496582,0.743408,0.266357,-104.194633,87.440483,45.56274
-0.425781,0.79541,0.337402,-99.639885,79.38385,38.993835
-0.382324,0.841309,0.409912,-93.185417,71.06781,31.929014
-0.371582,0.856201,0.455566,-84.793083,63.476559,24.566648
-0.361328,0.847656,0.466064,-75.210571,58.448788,18.15033
-0.36084,0.850586,0.47583,-65.39917,53.0014,13.000487
-0.383301,0.888672,0.498779,-55.427547,46.470638,10.093688
-0.394531,0.959229,0.545898,-45.196529,39.306641,9.231567
-0.39209,1.043701,0.589355,-33.958435,29.273985,10.040282
-0.395752,1.10498,0.626709,-21.316526,14.907836,12.741088
-0.366211,1.140381,0.675293,-7.987976,-4.699707,17.601013
-0.32373,1.179199,0.744141,6.240844,-28.32794,23.887632
-0.271484,1.227539,0.845215,22.575377,-53.794857,30.784605
-0.193115,1.284668,0.973877,42.678829,-76.652527,37.55188
-0.114014,1.331299,1.126953,68.000793,-97.518913,38.757324
-0.04834,1.340332,1.331787,97.55706,-119.1101,33.424377
-0.007568,1.369385,1.595703,131.782532,-144.393921,22.53723
-0.026123,1.405273,1.821045,177.406296,-173.423752,8.621216
-0.086426,1.356445,1.941895,232.109055,-207.824692,-9.063721
-0.200928,1.205566,1.975342,249.992355,-244.422897,-29.136656
-0.334229,1.070313,1.971191,249.992355,-249.992355,-48.927303
-0.470947,0.975342,1.852783,249.519333,-249.68718,-64.811707
-0.606445,0.771973,1.613281,249.992355,-249.80925,-81.611626
-3.87207,-1.167236,-3.434814,249.992355,-249.992355,-97.244255
-4.717529,-7.844482,-3.248047,111.717216,-241.569504,-21.598814
1.501709,-2.536865,2.022461,-249.992355,-64.468384,124.39727
-0.97876,5.329102,2.091064,-249.992355,-114.929192,196.311935
-3.158936,5.940918,-0.24707,154.327393,-56.03027,138.191223
-2.055908,0.101563,-0.544678,249.992355,124.114983,51.87225
-0.039307,-1.101318,-0.741455,116.928093,219.665512,-51.589962
0.099609,-0.177734,-1.324951,-29.357908,125.236504,-16.876221
-0.43457,-0.59082,-1.251709,45.936581,-37.155151,-27.107237
-0.818115,-0.463623,-0.727295,71.144104,-124.565117,-16.204834
-0.891846,0.847656,-0.449707,3.326416,-81.642143,11.291503
-0.591064,1.86084,-0.408203,-42.716976,13.420104,-8.712769
-0.443359,1.56543,-0.39624,-18.15033,31.150816,-33.14209
-0.58374,0.736084,-0.393311,6.866455,9.07135,-32.196045
-0.71875,0.435791,-0.432129,-15.159606,12.405395,-30.838011
-0.740723,0.447754,-0.440918,-34.210205,16.723633,-37.54425
-0.797607,0.473877,-0.412598,-35.957336,-4.196167,-38.871765
-0.963379,0.52002,-0.37207,-44.616695,-28.778074,-34.873962
-1.148438,0.544189,-0.295166,-57.952877,-30.136106,-31.822203
-1.293213,0.520752,-0.275635,-64.956665,-4.653931,-29.441832
-1.342773,0.434814,-0.357666,-66.871643,35.583496,-26.679991
-1.392334,0.254883,-0.52832,-72.013855,73.272705,-23.994444
-1.389404,0.09082,-0.560547,-85.853569,96.900932,-17.837524
-1.38916,0.190186,-0.461426,-102.752678,115.150444,-11.421203
-1.367676,0.364746,-0.348389,-106.925957,131.500244,-6.057739
-1.248779,0.532715,-0.19751,-103.004448,144.088745,-0.785828
-1.278076,0.692871,-0.153809,-95.222466,144.134521,0.923157
-1.293701,0.715088,-0.247559,-88.035576,129.486084,6.790161
-1.304932,0.599365,-0.401855,-89.309685,117.85125,18.157959
-1.268799,0.480225,-0.501221,-103.889458,114.212029,27.44293
-1.218506,0.460938,-0.477295,-127.723686,118.240349,31.60095
-1.171143,0.517334,-0.352295,-148.300171,122.192375,37.017822
-1.145264,0.567139,-0.207764,-159.584045,128.036499,44.830318
-1.072266,0.590576,-0.071777,-164.840683,136.985779,50.689693
-0.924805,0.622559,0.064941,-167.800888,142.982483,53.413387
-0.797607,0.679688,0.183838,-167.083725,140.144348,54.809566
-0.72876,0.732178,0.264893,-161.643967,129.920959,56.243893
-0.670166,0.778809,0.344971,-153.388977,118.545525,57.03735
-0.605225,0.832275,0.403076,-144.561768,110.099785,56.488033
-0.552246,0.873535,0.432373,-135.169983,106.452934,55.221554
-0.471191,0.894775,0.473145,-126.67083,105.37719,54.13055
-0.373291,0.922607,0.517334,-120.628349,101.97448,53.199764
-0.297607,0.947266,0.568604,-115.310661,95.115654,52.11639
-0.245361,0.948486,0.616211,-109.489433,88.127129,50.125118
-0.188721,0.942871,0.657471,-102.287285,81.268303,47.07336
-0.112305,0.961426,0.719482,-91.896049,70.144653,43.334957
-0.053467,1.02832,0.791016,-75.843811,52.772518,39.909363
0.004395,1.111572,0.829834,-52.421566,31.272886,34.812927
0.040527,1.143066,0.849854,-26.046751,6.469726,26.321409
0.032959,1.134277,0.861328,-3.158569,-20.683287,17.105103
-0.014648,1.114014,0.894531,17.364502,-47.157284,9.971619
-0.071777,1.093994,0.979004,38.574219,-71.029663,6.103515
-0.105225,1.104004,1.064453,64.041138,-90.080254,4.089355
-0.063232,1.148438,1.171143,92.567436,-105.178825,0.25177
0.013916,1.219482,1.290039,122.75695,-124.214165,-6.050109
0.046387,1.280518,1.447754,155.685425,-151.222229,-14.305114
0.005371,1.304443,1.554199,193.7332,-180.984482,-23.399351
-0.065186,1.280029,1.659912,234.588608,-211.685165,-35.820007
-0.155029,1.233887,1.727539,249.992355,-239.997849,-49.194332
