ax,ay,az,gx,gy,gz
0.765625,0.078369,-0.462891,64.628601,125.091545,-1.914978
0.723389,0.064209,-0.463379,50.621029,119.377129,5.760192
0.720215,0.03418,-0.490967,31.639097,109.336845,6.866455
0.705566,0.036621,-0.517822,3.005981,102.882378,18.089294
0.709961,0.025146,-0.576172,-24.67346,91.300957,27.267454
0.652344,0.017822,-0.595215,-45.654293,74.59259,32.791138
0.561768,0.015625,-0.58667,-65.437317,67.985535,41.496273
0.531982,-0.002441,-0.620605,-84.289543,68.67218,49.057003
0.535889,-0.01123,-0.665771,-98.335258,70.884705,53.718563
0.552979,0.008789,-0.719482,-103.843681,68.206787,53.207394
0.533691,0.024658,-0.746826,-99.403374,54.862972,49.423214
0.490234,0.025879,-0.753662,-89.393608,36.705017,47.393795
0.477539,0.002686,-0.76123,-77.011108,24.681089,48.622128
0.406738,0.081787,-0.918701,-66.864014,28.465269,47.843929
0.466064,0.187256,-0.794434,-56.015011,37.254333,57.945248
0.748779,0.005859,-0.748291,-48.347469,50.567623,61.073299
-0.213867,0.401123,-1.275391,-127.128593,128.562927,160.148621
-0.915039,0.129639,-0.389648,-135.177612,249.992355,249.992355
1.003906,-0.104004,-0.27002,-70.854187,249.992355,95.809929
1.940186,0.015137,-0.334717,-71.472168,247.54332,-52.665707
1.502197,0.175781,-0.553711,-100.746147,243.103012,-5.569458
1.085693,0.403564,-0.533936,-54.801937,164.825424,42.633053
0.960449,0.533447,-0.300537,20.835875,84.190361,39.031982
0.869385,0.489746,-0.243896,69.42749,56.991573,5.493164
0.810059,0.366455,-0.27417,103.782646,39.56604,-22.949217
0.810791,0.249268,-0.271973,124.0158,17.074585,-40.519711
0.823242,0.173584,-0.253906,129.577637,-3.791809,-50.682064
0.787842,0.14917,-0.227051,130.905151,-17.776489,-54.054256
0.716064,0.165039,-0.209717,133.19397,-24.54376,-55.198666
0.631836,0.179688,-0.197998,134.857178,-26.046751,-55.999752
0.572266,0.172119,-0.188965,132.270813,-24.108885,-60.195919
0.588623,0.181396,-0.162109,130.653381,-24.360655,-61.729427
0.681396,0.190186,-0.124512,121.093742,-19.844055,-68.405151
0.710693,0.179443,-0.095459,102.203362,-11.795043,-81.733696
0.690186,0.242432,-0.085693,80.764763,-11.314391,-95.497124
0.678955,0.351318,-0.059814,69.145203,-8.911133,-113.471977
0.695068,0.386475,-0.022949,69.168091,3.852844,-132.026672
0.727539,0.373535,0.021973,70.884705,23.735044,-148.94104
0.781982,0.372314,0.067383,68.138123,45.700069,-163.597092
0.822998,0.383545,0.102783,62.713619,68.260193,-173.660263
0.835938,0.398438,0.138184,57.66296,87.471001,-180.221542
0.841064,0.412354,0.165771,54.794308,100.242607,-183.517441
0.814453,0.419922,0.189453,56.15234,109.413139,-182.38829
0.769531,0.4021,0.217529,59.974667,116.538994,-180.335983
0.746826,0.354736,0.230957,62.58392,119.636528,-176.086411
0.77832,0.32959,0.262451,61.378475,118.118279,-166.686996
0.800537,0.321777,0.25293,50.2243,116.195671,-152.72522
0.821045,0.34082,0.240723,37.29248,113.128654,-137.359619
0.86499,0.379883,0.285156,24.871824,109.725945,-123.374931
0.936523,0.425049,0.308105,8.804321,103.301994,-113.655083
1.034912,0.458008,0.333008,-5.607605,86.944572,-107.597343
1.113281,0.486572,0.368408,-14.907836,60.165401,-99.998466
1.129883,0.503662,0.39624,-20.912169,30.311583,-92.834465
1.134033,0.520752,0.415283,-28.19824,1.64032,-88.699333
1.154297,0.545166,0.417969,-34.584045,-21.675108,-84.44976
1.160889,0.568115,0.411133,-37.834167,-38.658142,-79.780579
1.156006,0.581299,0.398682,-39.840698,-51.559444,-75.302124
1.146973,0.595703,0.387451,-42.121883,-60.554501,-70.167542
1.131592,0.611572,0.37207,-45.082088,-64.483643,-64.834595
1.115723,0.622559,0.35083,-48.377987,-62.82806,-59.867855
1.09375,0.628418,0.32666,-52.436825,-55.511471,-55.282589
1.064453,0.626221,0.304199,-57.258602,-43.388363,-51.475521
1.033936,0.614746,0.288574,-62.507626,-28.823851,-47.538754
1.027588,0.614014,0.276855,-68.267822,-15.045165,-41.549679
1.006104,0.607422,0.272705,-74.478149,-3.166198,-33.309937
0.956299,0.595703,0.260498,-81.527702,6.195068,-25.329588
0.911865,0.578369,0.234375,-88.836662,11.45935,-18.447876
0.897705,0.562988,0.218994,-95.001213,11.566161,-11.787414
0.901367,0.560303,0.212646,-100.708,8.720398,-3.051758
0.867676,0.553223,0.205078,-106.445305,5.805969,5.081176
0.811035,0.54126,0.201904,-111.877434,1.029968,8.934021
0.751953,0.531006,0.20166,-117.225639,-5.859375,10.894774
0.710938,0.518799,0.202148,-122.604362,-13.206481,13.748168
0.684326,0.512695,0.201904,-127.281181,-19.966125,17.883301
0.66333,0.516846,0.202637,-131.43158,-25.627134,21.064756
0.677979,0.537598,0.192383,-133.766174,-33.973694,20.843504
0.712646,0.560059,0.170654,-132.804871,-46.516415,20.103453
0.70874,0.572266,0.149658,-129.135132,-61.050411,18.951416
0.686523,0.56543,0.118896,-123.741142,-76.48468,13.168334
0.647949,0.547607,0.081787,-116.752617,-91.979973,4.142761
0.599854,0.516113,0.073486,-109.062187,-106.788628,-2.89154
0.567627,0.494873,0.073975,-103.126518,-119.621269,-7.377624
0.536865,0.504883,0.051758,-95.809929,-130.607605,-11.146544
0.531006,0.535889,0.002686,-84.83123,-141.494751,-13.038634
0.543945,0.560303,-0.052979,-72.792053,-150.856018,-11.024474
0.526855,0.553955,-0.099609,-63.224789,-157.974243,-11.756896
0.488037,0.542725,-0.136963,-58.151241,-164.306625,-20.164488
0.445313,0.546387,-0.178223,-53.749081,-168.701157,-30.838011
0.406982,0.555664,-0.207764,-47.554012,-172.241196,-40.039063
0.397949,0.541992,-0.194336,-39.222717,-179.031357,-48.347469
0.415771,0.542969,-0.190918,-27.297972,-191.947922,-60.371395
0.365234,0.590332,-0.178223,-12.275695,-208.969101,-72.502136
0.309082,0.672363,-0.144775,4.333496,-226.165756,-78.842163
0.307373,0.764404,-0.172607,29.08325,-232.91777,-87.081902
0.26416,0.793945,-0.22168,58.822628,-227.027878,-111.022942
0.160156,0.77124,-0.266846,74.615479,-217.864975,-147.583008
0.090088,0.742676,-0.344727,70.350647,-213.302597,-172.195419
0.072266,0.82373,-0.443115,59.494015,-210.098251,-170.944199
0.118896,0.965088,-0.459717,54.145809,-214.874252,-173.797592
0.083496,1.027832,-0.47583,58.830257,-235.244736,-196.25853
-0.197266,1.109863,-0.50415,76.98822,-249.992355,-221.504196
-0.527832,1.24585,-0.514893,100.486748,-247.306808,-236.907944
-0.520264,1.358154,-0.532959,114.433281,-217.971786,-241.348251
-0.380859,1.422607,-0.660156,102.127068,-180.023178,-237.106308
-0.277344,1.479492,-0.749268,81.352226,-163.429245,-229.911789
-0.261475,1.514893,-0.790527,61.096188,-162.284836,-224.327072
-0.296143,1.465576,-0.858398,37.651062,-164.12352,-224.891647
-0.330566,1.427002,-0.927734,9.82666,-160.728439,-226.562485
-0.311768,1.422119,-0.971924,-18.333435,-147.842407,-224.754318
-0.273682,1.39917,-0.978516,-36.506653,-132.736206,-222.633347
-0.27417,1.340576,-0.916992,-46.142574,-120.613091,-218.948349
-0.297607,1.267822,-0.845947,-50.949093,-105.476372,-211.746201
-0.28125,1.212158,-0.804932,-50.018307,-81.268303,-203.231796
-0.249512,1.175293,-0.769775,-41.91589,-49.34692,-197.814926
-0.212891,1.158203,-0.745361,-26.893614,-16.220093,-195.648178
-0.230225,1.098145,-0.708252,-12.802123,15.426635,-191.986069
-0.272949,1.029541,-0.661621,-7.942199,48.774715,-178.459152
-0.253174,0.986572,-0.589844,-14.86206,87.486259,-152.206421
-0.197754,0.982422,-0.518799,-28.129576,130.157471,-122.398369
-0.130371,1.004395,-0.412598,-43.289181,171.218857,-97.457878
-0.048096,1.059814,-0.338623,-55.747982,205.07811,-75.523376
0.05127,1.068848,-0.301514,-66.192627,229.77446,-59.028622
0.15625,1.067139,-0.2771,-77.651978,239.456161,-47.370907
0.24585,1.125488,-0.275146,-81.787102,234.199509,-40.39764
0.312256,1.202637,-0.305176,-79.734802,220.45134,-36.224365
0.272217,1.229248,-0.313721,-78.140259,212.425217,-29.518126
0.177246,1.188232,-0.25415,-78.346252,211.563095,-18.913269
0.151855,1.146729,-0.173828,-82.595818,209.938034,-1.625061
0.214355,1.156006,-0.146973,-99.95269,206.886276,27.275084
0.10498,1.172852,-0.223389,-118.499748,218.05571,55.335995
-0.088623,1.109375,-0.104492,-102.21862,244.094833,45.524593
-0.072266,0.991211,0.113037,-95.108025,249.992355,17.64679
-0.047607,0.938721,0.193604,-127.54821,249.885544,17.715454
-0.022217,0.980225,0.181396,-157.043457,249.824509,34.515381
0.088135,1.024658,0.204834,-163.177475,249.992355,46.852108
0.201416,1.032227,0.239014,-156.852722,249.076828,51.704403
0.276855,1.005615,0.256104,-142.959595,227.210983,50.682064
0.338379,0.950195,0.262939,-123.039238,185.607895,48.782345
0.393555,0.865479,0.23999,-102.485649,145.591736,51.071163
0.412842,0.782715,0.251465,-83.427422,109.321587,56.930538
0.430176,0.746826,0.266113,-76.60675,73.448181,46.127316
0.5,0.728271,0.281006,-69.442749,34.790039,26.550291
0.537598,0.712158,0.295166,-58.486935,-5.172729,11.657714
0.525635,0.698486,0.272949,-47.828671,-49.629208,-4.898071
0.525879,0.69458,0.245361,-37.101746,-97.282402,-24.459837
0.526855,0.691406,0.21167,-27.565001,-142.753601,-39.146423
0.49585,0.690186,0.180664,-20.790098,-183.448776,-47.103878
0.459229,0.697754,0.169922,-18.89801,-222.152695,-54.298397
0.443848,0.721436,0.149658,-22.247313,-249.992355,-62.141415
0.430908,0.766113,0.120117,-28.488157,-249.992355,-68.138123
0.406494,0.826172,0.080078,-36.514282,-249.519333,-71.243286
0.381104,0.89502,0.056152,-46.44775,-249.977097,-72.052002
0.359863,0.960693,0.033936,-59.036251,-249.992355,-71.685791
0.351807,1.040527,0.004395,-72.692871,-249.992355,-69.335938
0.374023,1.132813,-0.028809,-86.647026,-249.992355,-64.52179
0.393799,1.220947,-0.039551,-99.609367,-249.992355,-56.304928
0.393066,1.298828,-0.026855,-110.527031,-249.992355,-46.44775
0.367188,1.37207,0.000488,-118.957512,-249.992355,-38.101196
0.328369,1.43335,0.057129,-123.840324,-249.992355,-32.38678
0.290039,1.477051,0.148193,-123.329155,-249.992355,-24.650572
0.243652,1.499512,0.234375,-112.991325,-249.992355,-13.557433
0.195313,1.513916,0.313965,-88.844292,-249.992355,-7.003784
0.147461,1.501465,0.337158,-60.302731,-249.992355,-1.869202
0.082275,1.460693,0.310547,-29.396055,-249.992355,4.196167
0.031006,1.433105,0.290527,5.66864,-249.992355,8.033752
-0.040039,1.416016,0.282715,36.247253,-249.992355,10.44464
-0.080566,1.39917,0.26709,60.783382,-249.992355,11.001586
-0.077881,1.384033,0.263428,81.527702,-249.992355,8.529663
-0.063232,1.356201,0.256836,98.426811,-249.992355,3.532409
-0.068604,1.323486,0.240479,112.953178,-249.992355,-3.074646
-0.080811,1.291748,0.228516,128.242493,-249.992355,-9.620667
-0.088135,1.251953,0.220215,143.287659,-245.834335,-13.954162
-0.094971,1.201416,0.21167,155.937195,-227.592453,-15.632628
-0.102051,1.15332,0.200195,165.00853,-209.701523,-16.105652
-0.10083,1.124268,0.190918,169.464096,-194.137558,-15.823363
-0.100586,1.121826,0.182617,166.969284,-176.811203,-14.419555
-0.104248,1.153564,0.167969,161.079391,-157.234192,-10.963439
-0.098145,1.189697,0.150146,156.158447,-136.253357,-6.996154
-0.086914,1.196289,0.148438,153.747559,-114.784233,-3.120422
-0.06665,1.174561,0.147949,152.130127,-94.566338,0.587463
-0.048828,1.140869,0.150635,148.216248,-75.531006,3.585815
-0.031982,1.10376,0.152832,140.426636,-57.075497,5.546569
-0.017578,1.068115,0.150879,130.264282,-38.520813,8.033752
-0.00415,1.036865,0.149658,118.705742,-19.599915,11.024474
0.014893,1.018066,0.14624,106.315605,-1.197815,14.160155
0.032715,1.009521,0.144043,93.467705,15.762328,17.402649
0.051025,1.009766,0.147949,79.89502,30.433653,21.003721
0.071045,1.016602,0.154053,66.108704,43.006893,24.864195
0.085693,1.030029,0.157471,53.916927,54.229733,28.717039
0.088623,1.035889,0.164795,44.258114,63.858028,31.372068
0.101563,1.02832,0.170654,36.689758,70.495605,32.218933
0.124756,1.016846,0.172852,30.380247,73.448181,33.416748
0.143555,1.005371,0.177002,24.368284,72.311401,35.858154
0.155029,0.994385,0.177246,18.867493,67.512512,38.848877
0.162354,0.982666,0.181152,13.72528,59.692379,42.198177
0.164307,0.975342,0.186768,8.796692,49.530025,45.745846
0.165527,0.97168,0.198486,4.463196,37.826538,48.995968
0.164063,0.968994,0.209961,1.152039,25.230406,52.49786
0.156006,0.963135,0.218018,-1.335144,12.176513,56.03027
0.14624,0.948486,0.21875,-2.479553,-1.403808,58.486935
0.149658,0.925293,0.21875,-3.15094,-15.73944,59.776302
0.160645,0.90918,0.219482,-5.1651,-30.921934,61.470028
0.171631,0.914307,0.227051,-9.040833,-45.82214,64.689636
0.178223,0.931641,0.222168,-13.885497,-59.074398,68.809509
0.174316,0.950439,0.220215,-18.005371,-69.618225,71.769714
0.153076,0.964111,0.213867,-21.263121,-77.49176,72.113037
0.130371,0.960693,0.202637,-23.483274,-83.488457,69.999695
0.119385,0.929199,0.196289,-25.459288,-87.85247,67.466736
0.128906,0.897217,0.194336,-29.159544,-91.056816,65.856934
0.149658,0.900879,0.184326,-37.460327,-93.200676,66.825867
0.15918,0.93335,0.183838,-49.049374,-94.734184,70.121765
0.159424,0.972168,0.212891,-59.234615,-96.359245,73.066711
0.168213,1.010986,0.224854,-67.016602,-97.000114,73.600769
0.182861,1.052002,0.207275,-74.768066,-95.031731,74.066162
0.195068,1.066895,0.19751,-82.504265,-88.966362,75.538635
0.206299,1.074951,0.211914,-91.38488,-78.804016,76.35498
0.241211,1.104736,0.215088,-101.943962,-66.085815,76.61438
0.28125,1.150391,0.197021,-114.662163,-51.86462,79.101563
0.306641,1.207764,0.188232,-129.058838,-40.000916,82.450859
0.344238,1.272217,0.187012,-144.538879,-34.645081,84.396355
0.404541,1.351074,0.177734,-159.675598,-35.606384,86.677544
0.494141,1.446289,0.149902,-172.43956,-39.680481,93.757622
0.562988,1.526855,0.126953,-182.815536,-42.877193,105.392448
0.584473,1.57666,0.120117,-192.008957,-45.143124,116.348259
0.633057,1.629395,0.06543,-200.309738,-50.079342,126.441948
0.704346,1.700928,-0.019775,-208.641037,-58.624264,141.63208
0.760742,1.75293,-0.066162,-217.773422,-73.440552,162.300095
0.831055,1.776367,-0.056885,-227.912888,-96.076958,183.78447
0.900146,1.809082,-0.063965,-235.931381,-122.596733,207.077011
0.940918,1.882568,-0.153076,-236.57225,-147.735596,232.032761
0.937988,1.94458,-0.229004,-231.109604,-168.716415,249.992355
0.955811,1.969971,-0.224609,-227.6306,-181.709274,249.992355
0.961182,1.991699,-0.179932,-226.837143,-178.99321,249.67955
0.962891,2.006348,-0.117676,-221.481308,-161.079391,249.984726
1.000732,1.998291,-0.083008,-212.196335,-136.482239,249.992355
1.064941,1.985107,-0.038574,-200.271591,-114.410393,249.992355
1.139893,2.001465,-0.023682,-186.759933,-97.373955,249.992355
1.221924,2.001709,-0.001709,-173.278793,-90.698235,249.992355
1.253906,2.007813,0.035889,-166.946396,-83.061211,249.992355
1.309082,1.983887,0.102783,-156.951904,-80.436699,249.992355
1.333252,1.91333,0.117188,-146.16394,-94.261162,249.992355
1.31665,1.832031,0.111816,-137.207031,-126.899712,249.992355
1.315186,1.722412,0.124023,-123.687737,-163.230881,249.992355
1.248291,1.611572,0.166504,-112.388603,-191.436752,249.992355
1.124023,1.561523,0.150635,-105.972282,-212.722763,249.992355
1.024658,1.526611,0.112305,-96.580498,-226.982101,249.992355
0.922607,1.448975,0.100098,-80.230713,-232.826218,249.992355
0.78125,1.333252,0.060791,-57.601925,-229.415878,249.992355
0.63623,1.206543,0.007568,-37.597656,-218.505844,249.992355
0.567139,1.062988,0.002686,-24.711607,-206.268295,249.992355
0.584473,0.921875,-0.020752,-18.112183,-195.236191,249.992355
0.533936,0.817871,-0.078613,-17.921448,-184.03624,249.992355
0.400635,0.744141,-0.120361,-24.734495,-180.206284,249.992355
0.330322,0.705811,-0.095459,-18.554688,-186.454758,249.992355
0.284912,0.650391,-0.080566,-3.067016,-196.5103,249.992355
0.16748,0.547607,-0.10498,13.534545,-202.377304,249.992355
0.02124,0.385986,-0.203369,29.58679,-201.751694,249.992355
-0.015381,0.222412,-0.300049,40.771481,-195.533737,249.992355
0.068359,0.099365,-0.326904,38.772583,-187.713608,249.992355
0.139893,0.032959,-0.287598,30.09033,-179.412827,249.992355
0.106689,-0.012939,-0.233643,25.291441,-175.231918,249.992355
0.034912,-0.034668,-0.247559,21.934507,-178.070053,249.992355
-0.063232,-0.060547,-0.283447,22.773741,-181.465134,248.634323
-0.151611,-0.12915,-0.274414,31.822203,-181.304916,237.022385
-0.208496,-0.228271,-0.243652,42.747494,-173.973068,225.273117
-0.240479,-0.333252,-0.231934,46.417233,-157.600403,217.880234
-0.264648,-0.426514,-0.279785,38.490295,-133.224487,208.22142
-0.287109,-0.471436,-0.374023,19.386292,-106.62841,192.169174
-0.241699,-0.437744,-0.452637,-1.914978,-88.523857,169.151291
-0.12207,-0.374268,-0.418213,-10.513305,-84.136955,145.622253
-0.054443,-0.35083,-0.311523,-9.651184,-92.193596,130.699158
-0.112793,-0.372803,-0.244141,-8.964539,-102.890007,123.977654
-0.224609,-0.421387,-0.232178,-7.858276,-107.681267,117.889397
-0.309814,-0.490479,-0.263672,-6.988525,-103.904716,110.41259
-0.3479,-0.554932,-0.305908,-8.468628,-94.581596,102.645866
-0.340088,-0.603027,-0.355225,-12.344359,-85.33477,93.055717
-0.30835,-0.608398,-0.432861,-16.288757,-80.986015,79.124451
-0.297852,-0.579102,-0.518555,-17.547607,-80.772392,66.604614
-0.318604,-0.563721,-0.556641,-14.373778,-79.437256,59.318539
-0.310791,-0.588135,-0.543213,-7.759094,-74.714661,53.085323
-0.26001,-0.657959,-0.494141,0.396728,-65.414429,46.394344
-0.185303,-0.736816,-0.452637,5.561828,-54.283138,39.764404
-0.144531,-0.765869,-0.506348,3.013611,-38.848877,36.453247
-0.167236,-0.771973,-0.637207,3.700256,-20.507811,35.606384
-0.182617,-0.776123,-0.764893,10.742187,-7.087707,29.46472
-0.183594,-0.778809,-0.818115,21.52252,1.708984,15.815734
-0.155273,-0.773438,-0.756592,34.393311,3.944397,-4.684448
-0.096924,-0.775879,-0.647705,42.312618,1.274109,-21.621702
-0.076416,-0.783936,-0.600098,39.207458,-3.097534,-25.894163
-0.095459,-0.788086,-0.633057,30.746458,-10.0708,-25.421141
-0.066406,-0.76123,-0.675293,24.124144,-22.834776,-28.472898
0.018311,-0.739502,-0.676758,22.987364,-39.985657,-30.586241
0.061523,-0.753418,-0.642334,26.329039,-58.189388,-27.244566
0.060547,-0.782715,-0.593994,29.533384,-76.919556,-20.561216
0.074951,-0.832764,-0.546387,32.798767,-96.80938,-13.076781
0.099609,-0.904785,-0.558838,35.324097,-118.835442,-6.034851
0.05835,-0.957275,-0.624512,34.194946,-141.799927,0.488281
-0.044189,-0.963867,-0.645508,23.117064,-160.743698,3.784179
-0.071289,-0.943359,-0.721191,7.522583,-170.54747,-0.015259
-0.052979,-0.919678,-0.741699,18.554688,-165.75621,-6.645202
-0.064209,-0.918213,-0.689453,31.661985,-158.554077,-10.475158
-0.091797,-0.930176,-0.627197,37.605286,-147.605896,-11.016845
-0.127686,-0.956299,-0.578857,36.064148,-131.469727,-9.567261
-0.158691,-0.950928,-0.538818,29.296873,-113.868706,-7.583618
-0.168701,-0.922363,-0.469971,25.405882,-95.497124,-5.401611
-0.153564,-0.92041,-0.350586,27.221678,-76.61438,-2.410889
-0.140137,-0.956299,-0.21582,29.075621,-57.945248,2.967834
-0.110107,-1.007568,-0.127686,26.275633,-39.581299,10.749816
-0.080566,-1.04126,-0.113281,17.448425,-20.668028,18.287659
-0.080566,-1.033691,-0.155762,2.89154,-4.196167,20.874022
-0.105957,-0.979004,-0.219971,-15.205382,3.883362,16.601563
-0.121338,-0.894531,-0.267334,-28.747557,1.13678,8.842468
-0.123535,-0.829834,-0.296387,-31.417845,-9.57489,3.219604
-0.142334,-0.804443,-0.314941,-27.938841,-22.087095,1.678467
-0.150146,-0.778564,-0.301758,-25.283812,-29.228209,2.883911
-0.128418,-0.746094,-0.248047,-24.124144,-27.351377,5.554199
-0.134033,-0.723877,-0.216309,-25.123594,-22.109983,9.925842
-0.221924,-0.687256,-0.251709,-30.09796,-17.936707,14.717101
-0.338623,-0.619873,-0.312256,-35.400391,-15.480041,15.205382
-0.398438,-0.540527,-0.331543,-34.729004,-12.046813,10.726928
-0.374756,-0.491943,-0.312256,-27.793882,-5.058288,5.752563
-0.328613,-0.495117,-0.291992,-20.973204,2.960205,4.417419
-0.351074,-0.516357,-0.296387,-20.1416,6.568908,7.728576
-0.403076,-0.514404,-0.319092,-21.713255,4.478455,11.627196
-0.39209,-0.503662,-0.32666,-18.951416,-0.640869,9.552002
-0.354248,-0.497314,-0.302002,-13.236999,-6.141662,3.997802
-0.371582,-0.508301,-0.28125,-5.66101,-11.718749,2.235413
-0.399658,-0.568115,-0.35083,0.549316,-15.830993,2.204895
-0.4375,-0.626465,-0.45874,0.297546,-17.379761,0.274658
-0.482422,-0.649658,-0.512207,-0.152588,-19.622803,-4.325867
-0.429199,-0.680908,-0.541992,2.63977,-24.307249,-11.940001
-0.379639,-0.731445,-0.520752,5.126953,-27.267454,-18.218994
-0.337891,-0.771729,-0.47168,3.936767,-30.632017,-21.537779
-0.319092,-0.813721,-0.464111,-0.457764,-31.242369,-18.783569
-0.296387,-0.867432,-0.499512,-9.147644,-29.022215,-11.238097
-0.27417,-0.916504,-0.517578,-18.02063,-25.184629,-4.714966
-0.286621,-0.965088,-0.523682,-23.719786,-24.124144,-2.342224
-0.325928,-0.987793,-0.55127,-29.029844,-26.81732,-4.79126
-0.351318,-0.973877,-0.576416,-32.905579,-29.899595,-10.688781
-0.258545,-0.975342,-0.599121,-32.661438,-32.752991,-18.127441
-0.185791,-0.990234,-0.663818,-30.525206,-34.446716,-26.885984
-0.412842,-0.97998,-0.707764,-25.695799,-42.304989,-36.117554
-0.622803,-0.930176,-0.723877,-18.15033,-64.208984,-43.937679
-0.575439,-0.855469,-0.71875,-9.315491,-83.557121,-54.000851
-0.45166,-0.80542,-0.68042,0.106812,-89.073174,-59.951778
-0.395264,-0.782471,-0.592529,7.270813,-86.174004,-55.313107
-0.353271,-0.779785,-0.47876,10.513305,-77.011108,-48.934933
-0.311035,-0.815918,-0.395996,11.039733,-64.422607,-45.150753
-0.340088,-0.84375,-0.371582,7.369995,-54.855343,-42.91534
-0.433105,-0.805664,-0.394531,2.105713,-51.330563,-41.755672
-0.475342,-0.720215,-0.399414,2.059937,-49.186703,-46.203609
-0.403809,-0.627441,-0.356201,8.895874,-44.250484,-55.465694
-0.268799,-0.549316,-0.271729,17.677307,-37.063599,-61.706539
-0.195801,-0.518311,-0.209717,23.124693,-29.769896,-56.480404
-0.218506,-0.522949,-0.210693,24.375914,-26.664732,-44.746395
-0.262939,-0.508301,-0.260254,25.169371,-28.114317,-39.085388
-0.255859,-0.453125,-0.311035,33.27179,-29.502867,-41.748043
-0.211182,-0.381592,-0.381104,49.781796,-31.867979,-45.585629
-0.169922,-0.370605,-0.491455,69.587708,-40.634151,-50.170895
-0.149414,-0.535645,-0.561279,79.307556,-57.334896,-62.19482
-0.112549,-0.620117,-0.520264,69.450378,-73.478699,-86.09771
-0.092285,-0.640381,-0.458496,55.595394,-87.791435,-104.675285
-0.092041,-0.70874,-0.436768,49.118038,-97.450249,-112.411491
-0.081055,-0.783447,-0.406494,48.301693,-98.846428,-116.21093
-0.045898,-0.818115,-0.35498,45.196529,-87.8601,-118.591301
-0.043457,-0.85498,-0.355225,32.943726,-63.560482,-117.134087
