ax,ay,az,gx,gy,gz
0.166748,-0.976074,-0.037842,2.494812,-2.365112,0.1297
0.162598,-0.977051,-0.035645,2.586365,-1.625061,-0.083923
0.162109,-0.979248,-0.0354,2.861023,-0.25177,-0.511169
0.162109,-0.979492,-0.035645,2.975464,1.060486,-0.938415
0.163818,-0.985352,-0.036377,2.853393,1.937866,-0.976562
0.167236,-0.992188,-0.032959,2.670288,1.945495,-0.808716
0.172363,-0.991943,-0.032471,2.14386,1.602173,-0.770569
0.174561,-0.993652,-0.031494,1.670837,1.304626,-0.923157
0.16748,-0.991699,-0.029297,0.984192,0.686645,-0.770569
0.163086,-0.983887,-0.028809,0.602722,0.259399,-0.572205
0.169922,-0.979248,-0.030273,0.213623,0.183105,-0.724792
0.175537,-0.977783,-0.028076,0.495911,0.076294,-0.793457
0.165771,-0.976074,-0.026123,0.75531,0.0,-0.976562
0.161133,-0.970215,-0.02832,0.823975,0.045776,-0.793457
0.162842,-0.964355,-0.033447,1.083374,0.854492,-1.014709
0.165283,-0.963623,-0.032471,1.358032,1.602173,-1.785278
0.167236,-0.96167,-0.028809,1.556396,1.754761,-2.235413
0.168945,-0.966309,-0.027344,2.02179,1.64032,-2.113342
0.169189,-0.976318,-0.024658,2.174377,1.525879,-1.76239
0.170654,-0.97998,-0.026855,1.785278,1.426697,-1.403808
0.172119,-0.980469,-0.028076,1.747131,1.579285,-1.426697
0.168945,-0.981445,-0.028076,1.922607,1.609802,-1.800537
0.170166,-0.978516,-0.031006,1.930237,0.953674,-1.64032
0.172607,-0.976563,-0.030518,2.250671,0.030518,-1.029968
0.175049,-0.974854,-0.027832,2.76947,-0.915527,-0.892639
0.17334,-0.974121,-0.024658,3.242492,-1.571655,-0.839233
0.171143,-0.976563,-0.023926,3.356933,-1.403808,-0.701904
0.17334,-0.981934,-0.025879,3.128052,-1.220703,-0.564575
0.174805,-0.980225,-0.026367,2.63977,-1.182556,-0.411987
0.175293,-0.978516,-0.025146,2.662658,-1.495361,-0.305176
0.170898,-0.977051,-0.026855,2.700805,-1.602173,0.045776
0.167969,-0.978027,-0.028809,3.013611,-0.671387,-0.205994
0.168945,-0.976807,-0.030029,2.883911,0.770569,-0.946045
0.171631,-0.969482,-0.031494,2.571106,2.204895,-1.716614
0.175049,-0.958008,-0.033203,2.227783,3.112793,-2.5177
0.174316,-0.948242,-0.041016,2.754211,3.90625,-2.990722
0.17749,-0.953369,-0.035645,4.096985,5.500793,-3.410339
0.184814,-0.963379,-0.035645,4.394531,6.759643,-3.204345
0.189941,-0.977051,-0.036621,4.882813,8.079529,-3.440857
0.19043,-0.985596,-0.032227,4.737854,8.796692,-3.814697
0.19458,-0.986084,-0.036865,4.043579,8.010864,-4.051208
0.197266,-0.987793,-0.040771,3.532409,6.774902,-4.188538
0.198242,-0.987793,-0.043945,3.517151,5.432128,-3.77655
0.201172,-0.989746,-0.044922,4.203796,5.233764,-3.730774
0.196289,-0.99585,-0.05249,4.066467,5.355834,-3.219604
0.196045,-0.996094,-0.052979,3.608703,5.264282,-3.242492
0.197021,-0.985596,-0.052002,2.601623,3.936767,-3.463745
0.200439,-0.968506,-0.056396,1.182556,1.091003,-3.211975
0.196533,-0.957275,-0.057129,1.106262,-0.976562,-2.922058
0.193604,-0.961182,-0.057373,1.976013,-0.831604,-2.548218
0.196045,-0.971436,-0.053711,2.082825,0.541687,-1.914978
0.200439,-0.976074,-0.046143,0.938415,1.548767,-1.106262
0.208008,-0.97583,-0.041748,-0.930786,0.50354,-0.473022
0.215332,-0.966064,-0.041504,-2.14386,-2.937317,0.404358
0.216553,-0.959229,-0.043457,-1.579285,-7.56073,0.991821
0.216797,-0.961426,-0.034668,0.190735,-11.901855,0.892639
0.212646,-0.9646,-0.025635,0.991821,-14.823913,1.052856
0.206543,-0.958496,-0.016602,1.335144,-16.082764,1.289368
0.200195,-0.950195,-0.01123,1.396179,-16.792297,1.495361
0.190674,-0.947754,-0.009766,2.777099,-15.800475,0.694275
0.187988,-0.950684,0.001221,3.89862,-13.488769,-0.350952
0.196533,-0.958496,0.009033,4.478455,-11.795043,-0.579834
0.206543,-0.974609,0.018066,5.462646,-11.314391,-0.62561
0.205566,-0.989502,0.023193,6.278991,-12.123107,-0.114441
0.193848,-0.999512,0.031006,7.17926,-12.199401,-0.335693
0.184814,-0.995117,0.035889,6.607055,-12.184142,-0.724792
0.182617,-0.976563,0.0354,5.752563,-12.33673,-1.464844
0.187012,-0.954346,0.037109,5.91278,-13.084411,-2.685547
0.189941,-0.931152,0.041992,6.698608,-13.366698,-3.913879
0.184326,-0.907227,0.045166,7.797241,-13.267516,-4.112244
0.183594,-0.894043,0.040039,8.81958,-13.732909,-3.288269
0.185303,-0.883789,0.03833,10.742187,-12.725829,-2.929687
0.180664,-0.88623,0.042725,12.908935,-11.070251,-2.243042
0.195557,-0.908691,0.052979,15.380858,-9.117126,-1.174927
0.214355,-0.942139,0.054199,17.585754,-6.149292,0.068665
0.208252,-0.966064,0.049805,17.288208,-3.27301,1.754761
0.199219,-0.954346,0.050537,16.349792,-1.983642,2.037048
0.21167,-0.927246,0.06543,17.974854,-2.494812,0.198364
0.233398,-0.914795,0.087158,21.339415,-5.363464,-1.167297
0.246338,-0.916992,0.100342,24.398802,-9.437561,0.427246
0.248047,-0.938232,0.099121,26.31378,-13.572692,4.394531
0.237549,-0.973389,0.0979,27.748106,-16.815186,7.690429
0.218506,-1.012939,0.104248,27.57263,-17.26532,8.705139
0.213867,-1.043945,0.103027,26.123045,-13.656615,8.117676
0.192627,-1.067139,0.105713,25.947569,-1.586914,6.16455
0.159424,-1.073242,0.106934,24.902342,16.88385,2.815246
0.169922,-1.064453,0.10376,22.293089,37.971497,-3.211975
0.220947,-1.050049,0.100098,20.500181,57.220455,-11.070251
0.256592,-1.041016,0.0896,19.241333,71.266174,-16.273499
0.271729,-1.033691,0.083008,18.486023,77.957153,-17.021179
0.283691,-1.026367,0.068115,17.158508,79.376221,-16.670227
0.286377,-1.021484,0.050537,15.007018,79.109192,-16.319275
0.283203,-1.015625,0.043701,13.053893,77.133179,-15.029906
0.283203,-1.012695,0.033691,10.658263,73.84491,-14.35089
0.293213,-1.01123,0.025146,7.583618,68.389893,-14.335631
0.317627,-1.013916,0.025879,6.034851,58.04443,-13.175963
0.327881,-1.016846,0.041992,5.546569,44.471737,-10.06317
0.311768,-1.019775,0.061523,4.005432,31.578062,-6.278991
0.299072,-1.012695,0.083984,0.404358,21.865843,-2.532959
0.295166,-0.993408,0.10498,-4.920959,16.51001,0.457764
0.298828,-0.963867,0.118408,-9.82666,13.984679,2.761841
0.313477,-0.944092,0.119629,-12.130736,11.352538,4.676819
0.325684,-0.935059,0.125732,-12.039184,7.637023,6.629943
0.32959,-0.933105,0.135986,-10.963439,2.471924,8.399963
0.319824,-0.925049,0.146729,-10.169982,-3.608703,9.735107
0.313721,-0.914551,0.168945,-9.315491,-10.261535,10.536193
0.317139,-0.904541,0.182373,-8.514404,-16.769409,10.627746
0.313965,-0.898682,0.1875,-7.415771,-23.025511,10.475158
0.30542,-0.90332,0.186768,-5.531311,-28.366087,10.406493
0.30249,-0.904297,0.19458,-3.448486,-33.287048,10.650634
0.305664,-0.904541,0.206787,-2.006531,-37.872314,10.688781
0.310303,-0.902832,0.220703,-0.862122,-40.90118,10.787963
0.30957,-0.904053,0.237061,0.389099,-43.151852,11.886596
0.300781,-0.91748,0.246582,2.929687,-43.228146,13.488769
0.286133,-0.927002,0.257324,4.447937,-41.28265,14.663695
0.279541,-0.938477,0.256592,4.364014,-39.848328,15.815734
0.272705,-0.955078,0.246826,4.547119,-38.917542,16.876221
0.266602,-0.969482,0.243652,6.561279,-38.360596,17.982483
0.262939,-0.987305,0.24585,10.536193,-38.566589,18.493652
0.259766,-1.013672,0.253906,15.457152,-41.046139,17.837524
0.245117,-1.050293,0.246338,18.203735,-45.333858,17.562866
0.23584,-1.074951,0.226074,18.341064,-50.430294,17.707825
0.241943,-1.073486,0.193359,16.235352,-55.862423,18.318176
0.248047,-1.060303,0.147461,12.916564,-64.353943,20.195005
0.230225,-1.047607,0.092773,10.19287,-78.765869,24.436949
0.189453,-1.038818,0.046387,10.116576,-98.854057,30.303953
0.135742,-1.043213,0.002686,13.305663,-120.132439,35.02655
0.064453,-1.076904,-0.048828,16.746521,-139.083862,37.452698
-0.022461,-1.115723,-0.086426,17.845154,-155.723572,38.490295
-0.083008,-1.155762,-0.101807,12.481688,-167.808517,43.067928
-0.1875,-1.175781,-0.122803,-0.442505,-167.304977,54.618832
-0.310303,-1.159912,-0.133789,-12.275695,-155.883789,67.939758
-0.33667,-1.104736,-0.151855,-20.729063,-139.389038,74.020386
-0.281494,-1.048096,-0.169189,-26.603697,-120.315544,69.099426
-0.22876,-1.014648,-0.186523,-28.846739,-106.788628,61.935421
-0.202393,-0.996094,-0.177246,-27.000425,-99.96032,57.868954
-0.176758,-0.98584,-0.15332,-24.841307,-94.924919,56.198116
-0.154785,-0.969482,-0.118896,-24.360655,-87.371819,53.367611
-0.122314,-0.944092,-0.111572,-26.023863,-74.84436,49.194332
-0.093262,-0.91333,-0.121582,-26.954649,-62.393185,44.845577
-0.067627,-0.881836,-0.123047,-25.711058,-47.317501,37.643433
-0.043213,-0.856689,-0.114258,-24.124144,-29.693602,32.470703
-0.016357,-0.848877,-0.105957,-20.004272,-16.731262,29.243467
0.032227,-0.862305,-0.084961,-13.526916,-9.70459,25.474546
0.087891,-0.890137,-0.0625,-8.789063,-10.177611,22.178648
0.111572,-0.934326,-0.04126,-7.263183,-18.096924,21.003721
0.100342,-0.96167,-0.027588,-9.979248,-32.966614,21.766661
0.070557,-0.972412,-0.016113,-14.717101,-49.453732,22.40753
0.036377,-0.970703,-0.007324,-19.744873,-64.712524,20.454405
-0.002686,-0.959229,-0.028076,-25.100706,-79.063416,16.143799
-0.052002,-0.946533,-0.047852,-27.168272,-87.753288,7.881164
-0.090088,-0.940674,-0.059326,-26.023863,-91.926567,-2.838135
-0.101318,-0.944092,-0.077637,-25.711058,-98.777763,-10.276793
-0.115967,-0.947266,-0.080078,-25.390623,-109.840385,-13.664245
-0.140137,-0.953125,-0.07373,-25.703428,-123.741142,-14.587401
-0.18335,-0.957275,-0.085938,-27.114866,-134.117126,-14.015197
-0.226807,-0.959473,-0.091553,-27.32086,-137.123108,-14.701842
-0.260254,-0.969482,-0.116455,-28.114317,-136.482239,-12.390136
-0.279541,-0.992676,-0.135986,-24.55139,-134.82666,-10.383605
-0.309326,-1.029785,-0.144531,-16.838074,-134.353638,-10.757445
-0.311768,-1.065186,-0.127686,-6.088256,-127.662651,-19.889832
-0.291504,-1.097168,-0.109131,3.562927,-109.329216,-26.840208
-0.27417,-1.131348,-0.097168,10.505675,-80.841057,-26.657103
-0.235596,-1.152832,-0.092041,13.404845,-51.23901,-22.476194
-0.17627,-1.158203,-0.083252,12.947082,-27.282713,-15.525817
-0.106201,-1.141602,-0.067383,9.559631,-14.167785,-7.324218
-0.037109,-1.10376,-0.0625,4.570007,-16.571045,-0.328064
-0.025879,-1.039551,-0.069824,-0.839233,-27.496336,5.577087
-0.092285,-0.969727,-0.071533,-4.455566,-28.343199,10.787963
-0.137451,-0.920166,-0.063721,-5.928039,-10.711669,11.718749
-0.130127,-0.880127,-0.040283,-8.796692,19.958496,7.789611
-0.100586,-0.856201,-0.023193,-12.374877,49.293514,2.624511
-0.076904,-0.85791,-0.002686,-14.015197,74.081421,-3.585815
-0.047852,-0.874512,0.012207,-15.594481,93.933098,-9.83429
-0.017578,-0.893066,0.029297,-18.814087,110.145561,-15.083312
0.004639,-0.910889,0.029053,-23.03314,124.725334,-20.744322
0.027588,-0.916016,0.024658,-25.93231,138.313293,-27.923582
0.056152,-0.913818,0.021484,-27.793882,149.971008,-35.270691
0.087646,-0.914795,0.020264,-27.832029,158.081055,-41.351315
0.115234,-0.917725,0.019531,-25.833128,161.827072,-44.013973
0.145752,-0.929932,0.023193,-21.949766,160.659775,-44.143673
0.171631,-0.955566,0.030518,-17.112732,155.448914,-43.136593
0.198242,-0.980957,0.029297,-12.542724,147.56012,-41.313168
0.226318,-1.005615,0.02417,-8.796692,138.22937,-38.513184
0.25,-1.02124,0.017822,-5.859375,126.533501,-34.812927
0.282959,-1.031982,0.008301,-2.540588,111.686699,-29.869078
0.313232,-1.047363,-0.000488,0.816345,92.39196,-23.54431
0.328369,-1.062012,-0.00415,4.386902,68.534851,-17.089844
0.327148,-1.08374,-0.007813,7.789611,41.801449,-10.650634
0.291748,-1.105957,-0.025391,11.108397,14.930724,-4.798889
0.237305,-1.095947,-0.010498,13.534545,-7.095336,0.808716
0.205566,-1.080322,-0.003174,17.89856,-19.607544,5.40924
0.162598,-1.095215,-0.031982,32.272339,-19.821167,14.968871
0.087891,-1.058838,-0.048584,44.55566,-11.169433,24.215696
0.022705,-0.969238,-0.114258,44.067379,1.815796,15.373229
-0.102051,-0.909668,-0.233398,56.480404,24.29199,-4.692078
-0.223389,-0.856934,-0.157227,87.493889,58.143612,-22.666929
-0.133301,-0.816162,-0.013428,109.161369,99.83062,-43.388363
0.064697,-0.826172,0.03418,116.401665,138.519287,-54.618832
0.095703,-0.88501,0.080566,116.035454,160.331726,-43.319698
0.002686,-0.936035,0.124756,109.848015,164.192184,-33.157349
0.00415,-0.970703,0.142822,99.990837,167.304977,-46.104427
0.097656,-1.013916,0.163818,86.196892,175.163254,-63.644405
0.175537,-1.039307,0.162598,65.803528,175.346359,-63.880917
0.21582,-1.019043,0.160156,46.859737,167.411789,-58.334347
0.266846,-1.002197,0.20459,35.339355,154.159546,-58.975216
0.310791,-1.001221,0.206299,25.703428,134.941101,-58.074947
0.326172,-1.003906,0.193848,16.288757,113.052361,-53.039547
0.34082,-1.014893,0.188477,10.658263,91.361992,-48.248287
0.340332,-1.009766,0.197266,7.858276,71.754456,-42.480465
0.316162,-0.998291,0.213623,8.621216,57.861324,-35.469055
0.292969,-0.999512,0.221191,10.978698,49.98016,-28.70941
0.293213,-1.001953,0.216553,12.008666,45.684811,-23.941038
0.311523,-0.996094,0.212158,10.963439,41.519161,-21.720884
0.352539,-0.974365,0.207764,7.629394,34.01947,-19.920349
0.369873,-0.952393,0.178711,3.501892,21.766661,-15.571593
0.36084,-0.924561,0.156006,0.175476,6.195068,-8.338928
0.345215,-0.913818,0.132813,0.358582,-11.695861,-2.059937
0.297607,-0.930176,0.108154,4.440308,-28.404234,2.670288
0.239258,-0.95459,0.095215,7.240295,-39.894104,6.477355
0.223389,-0.953857,0.099854,7.331848,-46.95892,10.101317
0.214355,-0.941162,0.112061,6.576538,-51.589962,14.60266
0.186523,-0.935791,0.118896,6.561279,-53.268429,19.65332
0.162354,-0.930908,0.134766,6.988525,-51.673885,23.307798
0.172119,-0.939941,0.149658,7.92694,-48.942562,24.734495
0.18457,-0.956299,0.162354,7.766723,-47.485348,25.581358
0.191895,-0.974121,0.171875,5.119323,-47.920223,26.489256
0.198486,-0.97998,0.176025,0.999451,-49.957272,28.068541
0.19751,-0.977783,0.18335,-2.838135,-53.733822,29.373167
0.190674,-0.977051,0.193359,-4.91333,-60.653683,28.511045
0.180176,-0.983154,0.197021,-6.683349,-67.848206,27.084349
0.168945,-0.980225,0.193848,-7.606506,-72.044373,26.901243
0.158203,-0.977539,0.195801,-7.858276,-73.394775,25.955198
0.141113,-0.979736,0.198242,-8.674622,-72.227478,23.864744
0.136475,-0.976074,0.200195,-10.56671,-70.243835,20.820616
0.130127,-0.969971,0.194092,-12.145995,-66.253662,17.555237
0.129395,-0.966797,0.191162,-12.7182,-61.073299,15.151977
0.127197,-0.965332,0.183838,-13.656615,-55.412289,13.191222
0.12085,-0.96875,0.170166,-14.335631,-49.392696,10.475158
0.116699,-0.974121,0.147705,-14.663695,-44.006344,8.674622
0.113037,-0.968506,0.135742,-15.220641,-39.558411,7.339477
0.111816,-0.958496,0.133057,-15.747069,-35.827637,4.104614
0.107178,-0.943359,0.127686,-15.953063,-33.02002,0.869751
0.103516,-0.938965,0.123047,-15.060424,-30.029295,-2.189636
0.100098,-0.954834,0.115723,-12.481688,-23.765562,-2.937317
0.085693,-0.97583,0.105957,-9.437561,-14.442443,-0.137329
0.072021,-0.98877,0.097168,-8.049011,-4.295349,0.442505
0.070313,-0.989746,0.073975,-6.706237,3.967285,-2.357483
0.094971,-0.984131,0.068359,-3.120422,10.650634,-5.882263
0.126709,-0.981689,0.074219,1.25885,16.708374,-8.232117
0.144287,-0.986816,0.090088,3.814697,21.316526,-9.58252
0.158447,-0.996582,0.106689,4.638672,24.154661,-9.994507
0.167969,-1.008545,0.114258,4.669189,26.847837,-9.552002
0.176025,-1.018555,0.115234,4.020691,29.487608,-8.880615
0.188965,-1.025879,0.11499,2.212524,31.204222,-8.621216
0.203125,-1.02832,0.111084,0.137329,31.196592,-8.956909
0.213623,-1.027588,0.108154,-1.63269,29.785154,-8.224487
0.220459,-1.025635,0.106445,-3.410339,27.145384,-7.308959
0.226318,-1.016357,0.101074,-5.477905,23.620604,-7.293701
0.227051,-1.005615,0.096191,-7.499694,19.27948,-7.568359
0.22168,-0.991699,0.093994,-9.185791,14.907836,-7.377624
0.213623,-0.973145,0.088135,-10.635375,11.604308,-6.820678
0.200928,-0.958984,0.083008,-11.45172,9.58252,-6.332397
0.192383,-0.952393,0.076172,-11.245727,8.537292,-5.935668
0.186523,-0.953369,0.069092,-9.864807,8.468628,-5.226135
0.183105,-0.949219,0.070068,-8.995056,8.68988,-4.981995
0.183838,-0.944824,0.07666,-8.216858,8.354187,-5.058288
0.180908,-0.942627,0.074463,-7.041931,8.079529,-5.1651
0.177734,-0.943604,0.078369,-5.401611,7.446289,-5.546569
0.18457,-0.943848,0.08667,-3.593445,6.561279,-5.966186
0.195801,-0.953857,0.089844,-1.464844,5.844116,-5.989074
0.20752,-0.971924,0.092041,0.488281,4.898071,-4.966736
0.209717,-0.977539,0.098633,0.88501,3.52478,-3.40271
0.21875,-0.971924,0.098145,0.404358,1.228333,-2.02179
0.222412,-0.967773,0.102295,0.404358,-1.472473,-0.488281
0.223633,-0.970459,0.104004,1.152039,-4.03595,0.938415
0.227539,-0.969971,0.109619,1.243591,-6.42395,2.120972
0.231201,-0.969482,0.113037,1.533508,-8.56781,2.601623
0.230469,-0.969971,0.109375,2.151489,-10.57434,2.876281
0.230469,-0.978516,0.104248,2.746582,-12.763976,3.295898
0.22876,-0.990234,0.103516,2.929687,-15.342711,4.127502
0.223145,-0.994385,0.099854,2.677917,-18.478394,4.653931
0.218018,-0.98877,0.10083,2.494812,-21.507261,4.821777
0.206787,-0.985107,0.100098,2.26593,-23.696898,4.753113
0.189941,-0.98291,0.098877,1.808166,-24.520872,4.516602
0.172119,-0.983154,0.098389,1.197815,-24.063108,4.058838
0.167236,-0.981689,0.096436,0.518799,-22.644041,3.532409
0.161865,-0.980469,0.098389,-0.152588,-20.851133,3.02124
0.1521,-0.987061,0.094482,-0.427246,-18.737793,3.234863
0.134277,-0.987061,0.095215,-1.586914,-15.937804,3.623962
0.131348,-0.9729,0.09668,-3.387451,-12.725829,2.990722
0.130615,-0.961426,0.095703,-4.03595,-9.010315,1.701355
0.133057,-0.964844,0.089355,-3.486633,-5.470275,0.328064
0.135498,-0.970215,0.093018,-2.746582,-2.540588,-0.671387
0.143555,-0.97168,0.100098,-2.372742,-0.442505,-1.63269
0.14917,-0.970215,0.102539,-2.14386,1.045227,-2.105713
0.151611,-0.971924,0.10083,-1.449585,2.113342,-2.113342
0.151855,-0.977783,0.10791,-0.465393,3.158569,-2.120972
0.154785,-0.977295,0.11377,-0.457764,4.928589,-2.304077
0.1604,-0.978271,0.108154,-0.411987,7.4234,-2.807617
0.166504,-0.97583,0.107422,-0.083923,9.925842,-3.288269
0.177246,-0.968262,0.105225,-0.099182,11.741637,-4.043579
0.186768,-0.964111,0.102539,0.679016,12.702941,-3.952026
0.192627,-0.966797,0.100342,1.968384,12.992858,-2.754211
0.192871,-0.972168,0.101074,2.502441,12.275695,-2.075195
0.191406,-0.979248,0.102295,2.822876,10.993957,-2.113342
0.192139,-0.987549,0.095947,3.082275,10.299682,-1.480102
0.198975,-0.992188,0.093018,2.723694,9.712219,-0.099182
0.203857,-0.983154,0.091553,1.953125,8.590698,0.259399
0.205322,-0.973145,0.083252,1.487732,7.034301,-0.473022
0.207275,-0.96875,0.078613,1.403808,5.393981,-0.846863
0.214111,-0.966553,0.074707,1.480102,3.90625,-0.572205
0.215088,-0.9646,0.07666,1.358032,2.14386,-0.328064
0.214355,-0.966309,0.080566,0.839233,0.175476,-0.312805
0.212646,-0.962646,0.088135,0.427246,-1.655578,-0.556946
0.212646,-0.964844,0.098389,0.022888,-2.983093,-0.999451
0.209717,-0.969482,0.098389,-0.335693,-3.959656,-1.38855
0.205078,-0.970947,0.102295,-0.686645,-4.386902,-1.76239
0.199707,-0.976318,0.099854,-0.816345,-4.074097,-1.922607
0.193848,-0.981445,0.095947,-0.541687,-3.242492,-1.556396
0.189209,-0.973145,0.101074,-0.785828,-2.655029,-1.441955
0.187988,-0.963379,0.103271,-0.854492,-2.540588,-1.625061
0.188965,-0.96167,0.107178,-0.038147,-2.632141,-1.686096
0.188965,-0.970215,0.110352,0.846863,-2.365112,-1.541138
0.189209,-0.980225,0.111328,0.946045,-1.976013,-1.319885
0.189697,-0.986572,0.108887,0.473022,-1.853943,-1.022339
0.189697,-0.982666,0.104492,-0.282288,-1.739502,-1.205444
0.189697,-0.975098,0.099854,-1.091003,-1.342773,-1.594543
0.185303,-0.970215,0.095947,-0.999451,-1.174927,-2.342224
0.193359,-0.971436,0.088623,-0.671387,-1.419067,-2.983093
0.195557,-0.966797,0.086914,-0.473022,-1.777649,-3.204345
0.19873,-0.964844,0.086914,0.022888,-2.494812,-3.158569
0.197266,-0.968506,0.092041,0.762939,-3.356933,-2.929687
0.196289,-0.966309,0.091797,1.213074,-4.188538,-2.166748
0.193848,-0.968994,0.091553,1.76239,-4.875183,-1.564026
0.188965,-0.973633,0.093506,2.189636,-5.249023,-0.984192
0.18335,-0.973389,0.093262,2.037048,-5.53894,-0.534058
0.177734,-0.970703,0.098633,1.770019,-5.348205,-0.366211
0.175537,-0.965576,0.098389,1.609802,-5.027771,-0.50354
0.179932,-0.964844,0.095459,1.907349,-4.562378,-0.88501
0.180664,-0.970215,0.0979,2.212524,-3.807068,-0.701904
0.183105,-0.973145,0.099121,2.029419,-3.27301,-0.328064
0.186279,-0.974609,0.0979,1.441955,-2.830505,-0.175476
0.186523,-0.975586,0.095947,0.976562,-2.311707,-0.045776
0.188721,-0.975586,0.097412,0.579834,-1.754761,0.083923
0.191895,-0.975098,0.100098,0.495911,-1.342773,-0.022888
0.19458,-0.975342,0.100586,0.572205,-1.312256,0.282288
0.199219,-0.975586,0.101074,0.846863,-1.647949,0.358582
0.200928,-0.969727,0.103271,0.823975,-2.319336,0.091553
0.201904,-0.96582,0.101807,0.831604,-3.479004,0.114441
0.199707,-0.966309,0.104004,1.556396,-4.356384,0.411987
0.197266,-0.970947,0.108643,2.426147,-5.043029,0.75531
0.19751,-0.974609,0.107666,2.494812,-5.584716,0.831604
0.196289,-0.976807,0.10791,2.304077,-5.722045,1.045227
0.192871,-0.973877,0.109619,1.701355,-5.577087,1.113892
0.192627,-0.966553,0.108643,1.205444,-5.554199,0.778198
0.193848,-0.962646,0.103027,1.243591,-5.882263,0.87738
0.19458,-0.963379,0.10498,1.960754,-6.286621,1.060486
0.195068,-0.965576,0.105713,2.708435,-6.538391,1.213074
0.19043,-0.963623,0.108398,2.761841,-6.317138,1.144409
0.188232,-0.96582,0.106934,2.838135,-5.973815,1.205444
0.184326,-0.966309,0.102295,3.27301,-5.401611,1.365662
0.185547,-0.967041,0.10376,3.181457,-4.875183,0.900268
0.189453,-0.968994,0.099854,3.479004,-4.66156,0.473022
0.188477,-0.97583,0.097168,3.890991,-4.508972,0.793457
0.188477,-0.976563,0.102539,3.845215,-4.585266,0.549316
0.189453,-0.979248,0.105225,3.547668,-4.920959,0.106812
0.18457,-0.98291,0.103027,3.509521,-5.439758,-0.198364
0.179443,-0.989014,0.102051,3.387451,-5.66864,-0.099182
0.179688,-0.989258,0.102051,2.792358,-5.355834,0.038147
0.177246,-0.987793,0.100098,1.785278,-5.096435,-0.022888
0.173584,-0.985352,0.095947,1.091003,-4.882813,-0.099182
0.165527,-0.983154,0.097168,0.938415,-4.066467,0.12207
0.164307,-0.977295,0.101807,0.488281,-2.731323,0.076294
0.164063,-0.974609,0.099609,-0.068665,-1.13678,-0.518799
0.165283,-0.975586,0.095947,0.175476,0.205994,-0.656128
0.168457,-0.975342,0.101563,0.305176,1.396179,-0.709534
0.177002,-0.967773,0.108398,0.015259,2.388,-1.144409
0.181152,-0.961182,0.107178,0.198364,2.952575,-1.434326
0.184082,-0.965576,0.109619,1.045227,3.105163,-1.060486
0.187256,-0.969482,0.112793,1.426697,3.02124,-0.75531
0.192139,-0.971191,0.109619,1.281738,2.922058,-0.656128
0.19751,-0.9729,0.108154,1.449585,2.761841,-0.541687
0.199951,-0.970947,0.107178,1.586914,2.525329,-0.335693
0.196289,-0.968994,0.109131,1.342773,1.976013,-0.511169
0.19751,-0.964355,0.106689,1.327515,1.335144,-0.770569
0.196777,-0.963135,0.108154,1.609802,1.113892,-0.732422
0.196045,-0.964111,0.108154,2.182007,1.029968,-0.709534
0.196777,-0.967773,0.109131,2.471924,0.793457,-0.808716
0.197021,-0.970459,0.109375,2.63977,0.320435,-0.839233
0.199219,-0.974609,0.107666,2.571106,-0.328064,-0.564575
0.199463,-0.976807,0.107178,2.403259,-1.12915,-0.404358
0.198242,-0.973389,0.106201,2.372742,-2.296448,-0.473022
0.195557,-0.978027,0.104004,2.677917,-3.517151,-0.282288
0.195068,-0.988525,0.103027,2.754211,-4.493713,0.190735
0.189453,-0.990967,0.103271,2.174377,-5.279541,0.579834
0.185791,-0.986572,0.098633,1.205444,-5.744934,0.473022
0.183105,-0.984375,0.091797,0.534058,-6.156921,0.343323
0.176758,-0.976563,0.094727,0.37384,-6.225585,0.686645
0.174072,-0.967773,0.098389,0.160217,-5.874633,0.709534
0.168701,-0.968018,0.102783,0.701904,-5.462646,0.823975
0.167725,-0.974365,0.107178,1.487732,-4.814148,0.961304
0.168457,-0.977539,0.111572,1.533508,-4.119873,0.930786
0.17041,-0.982422,0.110107,1.167297,-3.578186,0.747681
0.168701,-0.983887,0.111572,0.701904,-2.883911,0.793457
0.169922,-0.981934,0.114258,0.205994,-2.342224,0.709534
0.170654,-0.977295,0.112305,-0.091553,-1.63269,0.473022
0.171631,-0.977295,0.113037,0.061035,-0.953674,0.572205
0.177002,-0.973633,0.116943,0.175476,-0.038147,0.579834
0.17749,-0.969727,0.11792,0.473022,0.564575,0.228882
0.182617,-0.973389,0.116455,0.717163,1.113892,0.076294
0.18335,-0.974609,0.119629,0.648498,1.518249,0.015259
0.183838,-0.974854,0.118408,0.541687,2.281189,-0.144958
0.18457,-0.972656,0.115479,0.404358,2.853393,-0.63324
0.193604,-0.972168,0.113281,0.63324,3.349304,-1.060486
0.195068,-0.976563,0.113037,0.968933,3.39508,-1.327515
0.195801,-0.975586,0.111084,0.869751,2.5177,-1.304626
0.197266,-0.97583,0.110352,0.762939,1.373291,-1.274109
0.193848,-0.976074,0.107666,0.511169,0.099182,-1.091003
0.186768,-0.973877,0.107178,0.259399,-1.426697,-0.984192
0.182861,-0.972168,0.10791,0.343323,-2.693176,-0.740051
0.178467,-0.977295,0.104492,0.671387,-3.135681,-0.091553
0.177979,-0.982178,0.105957,0.770569,-2.876281,0.488281
0.176025,-0.986572,0.105225,0.717163,-2.311707,0.709534
0.175049,-0.990479,0.102295,0.419617,-1.663208,0.724792
