ax,ay,az,gx,gy,gz
0.176758,-0.945313,0.051025,0.297546,-0.686645,-0.732422
0.181152,-0.94458,0.056152,0.724792,-1.014709,-1.014709
0.183838,-0.943115,0.05542,1.00708,-0.991821,-1.411438
0.185303,-0.941895,0.055176,1.014709,-0.396728,-1.518249
0.184082,-0.943604,0.053467,1.037598,0.419617,-1.571655
0.181641,-0.942871,0.048584,1.098633,1.304626,-1.571655
0.178467,-0.941895,0.043945,1.289368,1.815796,-1.670837
0.176025,-0.942383,0.041748,1.51062,1.914978,-1.76239
0.175049,-0.939697,0.040527,1.770019,1.754761,-1.754761
0.173584,-0.938232,0.037109,1.518249,1.556396,-1.785278
0.174805,-0.939697,0.041016,1.411438,1.403808,-1.533508
0.174561,-0.939453,0.043701,1.159668,1.38092,-1.296997
0.175049,-0.935547,0.043457,0.854492,1.472473,-1.12915
0.175049,-0.936279,0.044922,0.358582,1.663208,-0.907898
0.17334,-0.934082,0.044678,-0.160217,1.571655,-0.747681
0.171631,-0.93335,0.039795,-0.541687,1.121521,-0.801086
0.171631,-0.938477,0.037109,-0.801086,0.617981,-0.732422
0.171875,-0.946289,0.035889,-0.88501,-0.030518,-0.617981
0.172363,-0.95166,0.039307,-0.686645,-0.648498,-0.63324
0.176514,-0.95459,0.041992,-0.244141,-1.304626,-0.846863
0.181641,-0.952637,0.043945,0.495911,-1.525879,-1.037598
0.181885,-0.949219,0.047119,1.068115,-1.335144,-1.274109
0.180664,-0.943359,0.047119,1.274109,-0.915527,-1.182556
0.179932,-0.938965,0.05127,0.88501,-0.518799,-1.205444
0.178467,-0.940674,0.049072,0.205994,-0.167847,-1.296997
0.18042,-0.945313,0.04834,0.167847,-0.083923,-1.243591
0.180908,-0.94751,0.046875,0.404358,0.175476,-1.274109
0.179932,-0.945557,0.044922,0.953674,0.50354,-1.350403
0.174561,-0.94043,0.045654,1.51062,0.717163,-1.335144
0.171387,-0.9375,0.046143,1.678467,0.579834,-1.289368
0.172363,-0.939453,0.042725,1.625061,0.221252,-1.190186
0.176025,-0.942871,0.041748,1.647949,-0.114441,-1.029968
0.175781,-0.941162,0.046875,1.953125,-0.320435,-1.12915
0.177002,-0.938721,0.052246,2.082825,-0.228882,-1.182556
0.177246,-0.93335,0.053223,1.63269,0.091553,-1.083374
0.178467,-0.935547,0.04834,1.014709,0.396728,-0.762939
0.176025,-0.938965,0.045898,0.50354,0.450134,-0.526428
0.173584,-0.937744,0.04248,0.465393,0.152588,-0.511169
0.173096,-0.936279,0.041504,0.701904,-0.457764,-0.556946
0.176514,-0.938965,0.04541,0.579834,-1.304626,-0.465393
0.177246,-0.943848,0.047119,0.602722,-1.968384,-0.343323
0.181885,-0.942627,0.051514,0.968933,-2.26593,-0.442505
0.182617,-0.938232,0.055176,1.289368,-2.098083,-0.556946
0.18335,-0.93335,0.050781,1.068115,-1.731872,-0.648498
0.182373,-0.932129,0.051758,0.50354,-1.51062,-0.740051
0.183838,-0.934814,0.053711,0.183105,-1.770019,-0.717163
0.185547,-0.943359,0.053467,-0.312805,-2.120972,-1.014709
0.186523,-0.949463,0.05127,-0.427246,-2.304077,-1.365662
0.189453,-0.950195,0.052734,0.282288,-2.479553,-1.541138
0.190918,-0.945313,0.056641,1.052856,-2.418518,-1.609802
0.189697,-0.940186,0.055176,1.312256,-2.182007,-1.594543
0.190674,-0.937988,0.058838,1.152039,-1.838684,-1.518249
0.1875,-0.9375,0.05835,0.991821,-1.502991,-1.411438
0.187744,-0.939209,0.059814,0.999451,-1.144409,-1.556396
0.189209,-0.94043,0.062256,0.938415,-0.717163,-1.831055
0.191406,-0.939941,0.058105,0.808716,-0.061035,-1.953125
0.188965,-0.941406,0.055908,0.892639,0.785828,-1.914978
0.187988,-0.942871,0.054443,1.235962,1.838684,-1.716614
0.186279,-0.942871,0.056641,1.548767,2.616882,-1.434326
0.184326,-0.939941,0.056641,1.838684,3.288269,-1.13678
0.179443,-0.936768,0.058594,1.800537,3.784179,-0.999451
0.18042,-0.934814,0.05835,1.518249,4.089355,-0.999451
0.17749,-0.93457,0.054443,1.152039,4.119873,-0.938415
0.17627,-0.93457,0.055908,0.816345,4.150391,-0.785828
0.176025,-0.9375,0.050537,0.38147,4.020691,-0.610352
0.176758,-0.942627,0.047852,0.061035,3.684997,-0.38147
0.177246,-0.945068,0.049561,-0.076294,3.27301,-0.198364
0.177979,-0.945801,0.048096,0.076294,2.853393,-0.114441
0.179199,-0.942871,0.05127,0.511169,2.441406,0.053406
0.177002,-0.9375,0.051514,0.671387,2.151489,-0.030518
0.174561,-0.930908,0.048584,0.312805,1.686096,-0.083923
0.17334,-0.927979,0.049805,-0.106812,1.029968,-0.114441
0.175781,-0.929443,0.051514,-0.534058,0.213623,-0.411987
0.176758,-0.932373,0.05127,-1.12915,-0.709534,-0.602722
0.18042,-0.937744,0.051758,-1.434326,-1.426697,-0.579834
0.180664,-0.94043,0.04834,-1.335144,-2.082825,-0.488281
0.18335,-0.942383,0.050537,-1.029968,-2.494812,-0.442505
0.184814,-0.94043,0.050537,-0.587463,-2.662658,-0.274658
0.182861,-0.939209,0.049072,-0.38147,-2.838135,-0.099182
0.183838,-0.940186,0.049561,-0.419617,-2.990722,-0.022888
0.183838,-0.938721,0.050781,-0.549316,-3.105163,-0.144958
0.184326,-0.936768,0.052246,-0.541687,-3.27301,-0.267029
0.185791,-0.93335,0.054932,-0.747681,-3.334045,-0.564575
0.187988,-0.935547,0.052002,-1.00708,-3.112793,-0.640869
0.189453,-0.939697,0.054443,-1.38855,-2.693176,-0.595093
0.188965,-0.940186,0.054443,-1.609802,-2.098083,-0.549316
0.189941,-0.941406,0.049561,-1.342773,-1.419067,-0.495911
0.187988,-0.936035,0.048096,-1.152039,-0.549316,-0.511169
0.187744,-0.935059,0.047363,-1.327515,0.198364,-0.328064
0.189209,-0.935303,0.051025,-1.411438,0.999451,-0.045776
0.188477,-0.9375,0.053711,-1.693725,2.052307,-0.038147
0.188477,-0.937988,0.053467,-1.785278,3.326416,0.022888
0.189941,-0.935547,0.055176,-1.815796,4.653931,0.366211
0.187012,-0.934082,0.049805,-1.831055,5.859375,0.663757
0.182373,-0.936035,0.046631,-1.998901,6.370544,1.213074
0.180176,-0.941162,0.046631,-2.067566,6.202697,1.571655
0.174072,-0.945068,0.044922,-1.617432,5.294799,1.594543
0.174561,-0.946289,0.046875,-0.999451,3.768921,1.152039
0.175537,-0.943115,0.048828,-0.366211,2.456665,0.595093
0.177002,-0.941406,0.044678,0.0,1.274109,0.198364
0.178223,-0.938721,0.045654,0.091553,0.328064,-0.022888
0.177246,-0.9375,0.040771,0.068665,-0.434875,0.007629
0.176025,-0.938965,0.038818,-0.053406,-1.13678,-0.083923
0.176758,-0.943359,0.038086,-0.228882,-1.754761,-0.320435
0.176514,-0.946289,0.036621,-0.144958,-2.464294,-0.656128
0.175781,-0.94458,0.034668,0.175476,-3.059387,-0.907898
0.173096,-0.941162,0.036621,-0.022888,-3.40271,-1.091003
0.170898,-0.938965,0.037598,-0.213623,-3.974914,-0.999451
0.17041,-0.936523,0.040039,-0.160217,-4.852295,-0.961304
0.167725,-0.932373,0.035889,-0.274658,-5.622863,-0.946045
0.166748,-0.93042,0.034668,-0.785828,-6.324768,-0.610352
0.169922,-0.933105,0.037109,-1.13678,-7.17163,-0.25177
0.171875,-0.940186,0.039307,-1.419067,-7.843017,0.106812
0.175781,-0.942627,0.040283,-1.365662,-8.262634,0.328064
0.177734,-0.944336,0.038818,-1.083374,-8.430481,0.495911
0.179688,-0.943115,0.039551,-0.907898,-8.308411,0.549316
0.181641,-0.938232,0.041748,-0.862122,-8.003235,0.564575
0.183594,-0.938965,0.043213,-0.930786,-7.575988,0.747681
0.184326,-0.9375,0.045898,-1.068115,-7.019042,0.946045
0.181641,-0.937012,0.04248,-1.037598,-6.385803,1.045227
0.182861,-0.937256,0.038574,-1.037598,-5.874633,1.022339
0.182617,-0.934326,0.039063,-1.060486,-5.599975,0.968933
0.181152,-0.93457,0.036621,-1.037598,-5.41687,1.029968
0.183594,-0.936035,0.037598,-1.304626,-4.920959,1.266479
0.187988,-0.943359,0.037842,-1.678467,-4.325867,1.396179
0.188965,-0.94873,0.037842,-1.739502,-3.738403,1.434326
0.188721,-0.950928,0.038818,-1.51062,-3.082275,1.571655
0.187012,-0.949707,0.038818,-1.365662,-2.479553,1.716614
0.185547,-0.946533,0.03833,-1.190186,-2.075195,1.861572
0.185791,-0.942383,0.035889,-1.022339,-1.701355,1.838684
0.182373,-0.935059,0.0354,-0.709534,-1.266479,1.831055
0.179688,-0.932617,0.036621,-0.564575,-1.029968,1.686096
0.182861,-0.93457,0.034668,-0.778198,-0.892639,1.716614
0.182617,-0.935059,0.031006,-0.717163,-0.762939,1.678467
0.181152,-0.9375,0.028809,-0.305176,-0.62561,1.495361
0.180664,-0.933105,0.03125,0.167847,-0.526428,1.205444
0.182861,-0.933594,0.029785,0.259399,-0.320435,1.327515
0.179443,-0.939453,0.031982,-0.221252,-0.350952,1.625061
0.180908,-0.941406,0.029541,-0.366211,-0.579834,1.64032
0.183105,-0.942383,0.027344,-0.1297,-0.701904,1.76239
0.18042,-0.941406,0.027832,-0.114441,-0.831604,1.998901
0.176025,-0.945068,0.027832,-0.335693,-1.289368,2.174377
0.175781,-0.949463,0.021484,-0.267029,-2.159119,2.311707
0.172852,-0.946533,0.022217,0.244141,-3.585815,2.098083
0.168457,-0.946045,0.02417,0.602722,-5.401611,1.571655
0.17041,-0.945557,0.023682,0.732422,-7.308959,1.075745
0.172363,-0.94165,0.026855,0.976562,-9.429932,0.648498
0.174805,-0.943848,0.029297,1.052856,-11.505126,0.236511
0.178711,-0.948486,0.029297,0.953674,-13.198852,-0.038147
0.181396,-0.94751,0.03125,1.045227,-14.73236,-0.274658
0.184814,-0.943115,0.033447,1.144409,-15.678405,-0.617981
0.189209,-0.94165,0.037354,1.167297,-15.998839,-1.045227
0.19043,-0.936768,0.047852,1.014709,-15.853881,-1.449585
0.189697,-0.931396,0.045898,1.029968,-15.350341,-1.823425
0.187988,-0.927002,0.042725,1.052856,-14.328002,-2.090454
0.186523,-0.924805,0.039307,0.991821,-13.46588,-2.052307
0.185059,-0.928223,0.045166,0.869751,-13.252257,-1.609802
0.188721,-0.942627,0.048828,0.305176,-13.259887,-1.197815
0.195313,-0.957275,0.049561,0.358582,-13.008117,-0.808716
0.19458,-0.968018,0.052734,1.144409,-12.641906,-0.457764
0.19165,-0.969971,0.055176,2.334595,-12.596129,-0.289917
0.188232,-0.965576,0.053711,3.39508,-12.771605,-0.213623
0.185303,-0.967041,0.05542,3.684997,-13.397216,-0.160217
0.181152,-0.972168,0.052002,4.219055,-14.86206,-0.328064
0.179932,-0.971436,0.048096,5.500793,-16.464233,-0.793457
0.179688,-0.960449,0.05127,7.453918,-18.371582,-1.289368
0.188721,-0.944092,0.052979,9.002686,-20.217894,-2.029419
0.197266,-0.927979,0.052246,9.780884,-20.530699,-3.181457
0.199463,-0.910645,0.053467,9.368896,-18.722534,-3.65448
0.199951,-0.902344,0.053711,7.881164,-16.273499,-3.852844
0.196289,-0.903564,0.058838,5.973815,-13.916015,-4.043579
0.193604,-0.913574,0.051758,4.447937,-12.832641,-4.508972
0.193115,-0.918213,0.041504,4.234314,-11.825561,-4.997253
0.196045,-0.912354,0.036621,4.989624,-10.543822,-4.440308
0.199219,-0.90625,0.031006,5.653381,-8.56781,-3.410339
0.201416,-0.904785,0.023193,5.462646,-5.531311,-2.151489
0.203125,-0.908447,0.017334,4.798889,-2.227783,-0.320435
0.201416,-0.916748,0.015137,4.264832,0.679016,1.808166
0.191895,-0.922852,0.018311,4.043579,2.670288,3.707886
0.186279,-0.927246,0.019775,3.707886,3.097534,4.417419
0.183105,-0.923096,0.018311,3.379822,2.441406,4.829407
0.178467,-0.922363,0.019287,2.319336,1.533508,5.142211
0.17749,-0.935059,0.023926,0.518799,-0.137329,5.973815
0.172119,-0.957764,0.025391,-1.869202,-3.257751,6.584167
0.162842,-0.985352,0.031006,-2.624511,-8.087158,6.179809
0.156494,-0.994141,0.038818,-1.754761,-14.083861,3.616333
0.160889,-0.990723,0.044189,0.305176,-18.669128,-0.930786
0.183838,-0.974365,0.055908,3.372192,-19.65332,-5.279541
0.20166,-0.95166,0.065918,5.599975,-16.136169,-8.06427
0.203369,-0.937744,0.074219,6.355285,-8.110046,-8.018494
0.196533,-0.930176,0.083008,6.149292,3.799438,-6.286621
0.171387,-0.942383,0.095703,5.027771,17.13562,-3.692627
0.145264,-0.968994,0.105225,3.700256,31.379698,0.167847
0.099854,-0.999512,0.111572,4.425049,43.609615,5.271911
0.045166,-1.027344,0.104004,7.17163,50.674435,10.437011
-0.004639,-1.036133,0.091797,12.619018,51.528927,14.923095
-0.043945,-1.021729,0.10083,18.608093,44.05212,17.662048
-0.055664,-0.985596,0.117432,23.597715,32.417297,16.845703
-0.050781,-0.953857,0.132324,24.147032,19.65332,12.96997
-0.043213,-0.951904,0.132324,21.095274,5.401611,8.69751
-0.027588,-0.969971,0.121338,17.799377,-7.942199,6.576538
-0.008057,-0.985352,0.109863,15.335082,-21.064756,5.805969
-0.001465,-0.998535,0.09668,15.045165,-35.263062,5.424499
0.007813,-0.993164,0.095215,16.448975,-50.094601,3.890991
0.004395,-0.974121,0.104736,18.211365,-65.811157,1.89209
-0.012695,-0.949219,0.110596,18.890381,-83.160393,-0.663757
-0.000977,-0.933838,0.098389,18.02063,-100.700371,-4.356384
0.050537,-0.914307,0.082031,16.876221,-115.852348,-7.774353
0.112793,-0.895508,0.072998,15.419005,-125.061028,-9.468079
0.165527,-0.87085,0.071289,13.816833,-126.594536,-9.422302
0.19043,-0.85083,0.074707,11.58142,-121.643059,-8.277893
0.188477,-0.842041,0.094482,8.049011,-113.449089,-6.660461
0.171875,-0.847656,0.114014,3.128052,-105.842583,-5.981445
0.16333,-0.86792,0.120117,-2.288818,-100.151054,-6.965637
0.172363,-0.890625,0.116943,-6.576538,-95.626823,-8.239746
0.188477,-0.904541,0.113525,-8.049011,-90.522758,-8.750916
0.197021,-0.906738,0.121826,-7.247924,-82.580559,-8.155823
0.193115,-0.901855,0.140137,-6.690979,-71.594238,-6.584167
0.186035,-0.911133,0.166016,-8.43811,-59.532162,-4.508972
0.179199,-0.944336,0.172363,-13.153075,-48.782345,-2.456665
0.182373,-0.989014,0.136475,-16.418457,-38.604736,-1.060486
0.20166,-1.022949,0.093506,-15.464782,-27.45056,0.915527
0.210693,-1.023926,0.072754,-11.909484,-15.731811,3.036499
0.211182,-1.009033,0.066162,-8.06427,-4.920959,4.295349
0.207031,-0.999023,0.052979,-5.279541,3.890991,8.872986
0.187988,-0.973633,0.051514,-5.531311,11.512755,16.50238
0.174805,-0.954346,0.059082,-8.560181,19.607544,20.576475
0.151855,-0.92041,0.056396,-9.773254,27.931211,20.477293
0.107666,-0.884521,0.058105,-10.604857,34.332275,17.486572
0.041504,-0.860596,0.07666,-12.222289,35.720825,16.235352
0.021484,-0.847656,0.075684,-16.403198,32.737732,14.86206
0.037354,-0.852783,0.060547,-22.033689,27.412413,12.039184
0.03125,-0.878174,0.03125,-26.832579,23.048399,10.604857
0.007568,-0.929199,0.021729,-27.839659,16.921997,10.765075
-0.003906,-0.972656,0.017334,-24.894712,10.169982,10.82611
-0.001953,-1.000488,0.036621,-20.500181,6.500244,11.886596
-0.004883,-1.010986,0.071777,-17.76123,4.234314,14.373778
-0.035889,-1.026367,0.073242,-18.089294,2.845764,17.127991
-0.093262,-1.040527,0.052002,-20.530699,-3.555298,17.875671
-0.110107,-1.046387,-0.000732,-21.827696,-20.729063,14.770507
-0.062988,-1.050781,-0.051025,-22.02606,-44.021603,10.459899
0.016113,-1.051514,-0.084229,-21.987913,-67.718506,6.690979
0.083252,-1.047852,-0.097412,-21.77429,-87.089531,1.472473
0.128174,-1.036133,-0.098877,-22.468565,-101.066582,-6.866455
0.159668,-1.024658,-0.127441,-21.728514,-113.449089,-16.273499
0.177246,-0.984863,-0.163574,-16.708374,-125.007622,-21.301268
0.203125,-0.94165,-0.175781,-13.458251,-133.262634,-26.794432
0.227295,-0.906738,-0.168213,-14.968871,-138.381958,-33.27179
0.263428,-0.901367,-0.176758,-20.126341,-138.977051,-39.802551
0.308838,-0.906738,-0.18457,-22.560118,-130.958557,-46.890255
0.340332,-0.911133,-0.191895,-22.422789,-117.286674,-51.11694
0.36499,-0.9104,-0.188477,-21.232603,-98.251335,-52.253719
0.367188,-0.898438,-0.193604,-19.515991,-78.063965,-51.696774
0.363525,-0.877441,-0.203125,-16.113281,-60.104366,-50.72784
0.353271,-0.847656,-0.195068,-11.749267,-44.509884,-47.538754
0.346191,-0.819092,-0.181885,-9.147644,-30.120848,-42.724606
0.3479,-0.801025,-0.173828,-7.209777,-17.356873,-37.322998
0.342041,-0.782715,-0.163574,-4.875183,-5.386352,-31.127928
0.334229,-0.766846,-0.151123,-2.39563,6.332397,-23.338316
0.322998,-0.760986,-0.13916,-0.320435,17.456055,-15.373229
0.314941,-0.766846,-0.130615,0.968933,27.633665,-8.224487
0.30127,-0.784912,-0.125,1.541138,36.132813,-1.968384
0.283447,-0.814453,-0.118652,3.15094,41.65649,3.837585
0.284668,-0.84668,-0.11499,7.110595,44.189449,9.994507
0.295898,-0.862061,-0.106445,12.474059,45.036312,16.418457
0.303467,-0.873779,-0.100586,18.318176,46.32568,23.048399
0.306885,-0.880615,-0.088623,24.002073,48.629757,29.365538
0.308105,-0.87915,-0.086182,28.70941,50.796505,34.965515
0.305176,-0.887695,-0.085693,31.990049,52.436825,40.344234
0.297607,-0.905029,-0.091309,34.65271,53.527828,45.043941
0.29248,-0.921143,-0.098145,37.765503,53.749081,48.805233
0.287109,-0.929443,-0.109619,42.121883,53.054806,51.017757
0.272217,-0.922363,-0.116943,47.195431,51.078793,50.811764
0.252197,-0.907471,-0.121826,52.192684,46.623226,48.950191
0.240967,-0.88916,-0.123535,55.969234,39.016724,47.019955
0.236572,-0.891602,-0.129883,57.121273,28.686522,45.722958
0.234375,-0.915527,-0.138184,55.793758,16.769409,44.509884
0.240479,-0.970215,-0.156006,53.482052,4.730225,42.907711
0.243164,-1.043701,-0.177002,52.169796,-7.225036,40.245052
0.242432,-1.117676,-0.198486,53.12347,-19.02771,36.247253
0.24707,-1.182129,-0.218506,56.564327,-30.868528,30.876158
0.244385,-1.205566,-0.227051,61.790462,-43.098446,23.376463
0.240234,-1.190186,-0.226074,67.192078,-56.465145,13.59558
0.229736,-1.133545,-0.222412,71.098328,-72.143555,3.013611
0.226807,-1.060059,-0.212891,72.303772,-89.805595,-6.523132
0.22583,-0.986816,-0.197998,70.045471,-108.879082,-14.770507
0.231201,-0.925293,-0.186035,64.89563,-127.243034,-22.674559
0.242432,-0.881592,-0.172119,58.143612,-142.974854,-30.197142
0.250732,-0.840088,-0.149658,49.629208,-154.434204,-36.437988
0.263672,-0.802979,-0.125244,38.497925,-161.025986,-41.702267
0.269043,-0.781738,-0.111572,24.528502,-164.367661,-45.753475
0.269287,-0.804688,-0.063232,0.419617,-165.435776,-41.854855
0.278076,-0.8479,-0.005615,-28.244017,-162.933334,-35.385132
0.300293,-0.862061,0.024658,-49.72839,-165.748581,-35.400391
0.273193,-0.854248,0.074951,-74.111938,-164.49736,-31.219481
0.197998,-0.860596,0.081055,-96.076958,-165.412888,-34.255981
0.123779,-0.903076,0.080078,-113.304131,-173.965439,-40.351864
0.082764,-0.952148,0.061035,-132.720947,-185.981735,-39.1922
0.080078,-0.959229,-0.103516,-145.172119,-203.742966,-44.235226
0.128174,-0.935059,-0.303223,-151.351929,-213.760361,-48.545834
0.22998,-0.944824,-0.437012,-155.395508,-208.435043,-47.981258
0.273438,-0.927002,-0.555176,-147.109985,-191.20787,-46.249386
0.32373,-0.862305,-0.584961,-133.384705,-163.627609,-47.927853
0.601074,-0.817383,-0.521973,-126.579277,-125.480644,-55.046078
0.842529,-0.903564,-0.519043,-128.395081,-67.321777,-49.621578
0.853027,-0.994873,-0.49292,-117.271416,13.641356,-29.701231
0.959961,-1.183838,-0.252441,-88.98925,106.933586,0.137329
0.982178,-1.310059,-0.023193,-43.30444,218.43718,42.785641
0.617188,-1.085205,0.049072,3.39508,249.992355,83.755486
-0.013428,-0.946777,0.180664,8.255005,249.839767,116.912834
-0.631104,-1.030029,0.345459,-7.125854,249.107346,135.673523
-0.982666,-1.146729,0.421875,-16.220093,248.321518,120.124809
-0.841553,-1.229004,0.346436,-21.041868,186.775192,75.538635
-0.387939,-1.215332,0.197266,-16.494751,88.027946,36.964417
-0.002686,-1.118408,0.108154,-9.45282,40.222164,21.865843
0.144287,-1.015869,0.046875,-7.125854,26.336668,22.14813
0.131104,-0.950684,-0.063232,-6.355285,19.416809,20.851133
0.130859,-0.915283,-0.145996,-4.928589,13.916015,14.617919
0.176758,-0.873535,-0.192139,-3.715515,10.787963,8.506775
0.186279,-0.833252,-0.224854,-4.707336,9.33075,5.653381
0.175537,-0.808838,-0.250732,-7.286071,10.383605,4.119873
0.174072,-0.787354,-0.271729,-9.468079,12.08496,1.708984
0.166992,-0.772705,-0.285889,-12.229918,13.122558,0.770569
0.164551,-0.776367,-0.290527,-15.762328,14.144897,0.823975
0.170654,-0.800537,-0.287598,-19.66095,14.892577,1.205444
0.173584,-0.834717,-0.299072,-22.956846,16.50238,3.227234
0.182861,-0.87207,-0.314697,-24.604795,19.798279,5.821228
0.178223,-0.897949,-0.314209,-24.765013,24.070738,8.44574
0.158936,-0.923584,-0.319336,-24.67346,29.502867,11.535644
0.130615,-0.947266,-0.313965,-22.6593,33.279419,14.22119
0.10376,-0.963867,-0.28833,-18.234253,32.348633,15.335082
0.095947,-0.967529,-0.255859,-12.397765,26.931761,13.816833
0.089844,-0.955078,-0.231689,-5.233764,17.425537,8.94928
0.091309,-0.937256,-0.199219,1.220703,4.821777,2.983093
0.115479,-0.915527,-0.172363,6.462097,-9.750366,-1.914978
0.151367,-0.887451,-0.156006,10.269164,-22.743223,-5.706787
0.183105,-0.859375,-0.157715,12.130736,-32.226563,-8.06427
0.226074,-0.844482,-0.175049,11.482238,-35.675049,-7.446289
0.259766,-0.84082,-0.188477,9.963989,-32.432556,-4.28772
0.260498,-0.842773,-0.214844,9.010315,-25.283812,0.358582
0.246338,-0.851318,-0.232178,8.308411,-17.158508,4.753113
0.217529,-0.850342,-0.255127,8.56781,-9.986877,7.469177
0.190674,-0.840576,-0.288574,8.56781,-5.142211,9.109497
0.168213,-0.836914,-0.310059,6.370544,-3.051758,10.116576
0.161133,-0.850342,-0.312256,2.861023,-2.586365,10.520934
0.170166,-0.866455,-0.308838,0.289917,-3.318786,9.735107
0.186279,-0.868164,-0.306641,-1.426697,-4.081726,7.995605
0.201172,-0.859619,-0.297363,-3.265381,-4.241943,5.676269
0.206055,-0.854248,-0.281982,-6.04248,-4.150391,3.578186
0.211426,-0.862061,-0.26001,-9.124756,-5.340576,1.411438
0.228027,-0.883545,-0.23291,-11.665343,-7.858276,-1.495361
0.247314,-0.912109,-0.199707,-12.519835,-10.726928,-4.936218
0.268066,-0.938721,-0.17334,-11.390685,-11.940001,-8.049011
0.292725,-0.955322,-0.152832,-7.6828,-10.726928,-10.604857
0.306641,-0.961914,-0.137207,-3.486633,-7.026672,-10.787963
0.296875,-0.954346,-0.135498,0.518799,-1.174927,-9.376526
0.265381,-0.922363,-0.148682,4.364014,5.149841,-8.712769
0.231934,-0.884521,-0.160156,4.882813,9.979248,-8.163452
0.204102,-0.876709,-0.167969,2.090454,12.191772,-6.401062
0.175537,-0.894775,-0.177246,-0.518799,12.496947,-3.448486
0.14917,-0.922119,-0.191895,-1.785278,12.023925,0.389099
0.133301,-0.949951,-0.193848,-1.373291,11.322021,3.608703
0.107178,-0.9646,-0.192139,2.76947,9.490967,5.599975
0.086426,-0.950439,-0.207275,6.889343,5.279541,6.713867
0.072754,-0.921387,-0.224854,7.873535,-0.87738,4.501343
0.074219,-0.897949,-0.23999,7.080078,-7.614135,1.457214
0.100098,-0.885742,-0.247559,5.310058,-14.068603,-0.434875
0.113037,-0.884766,-0.245361,3.509521,-19.78302,-2.120972
0.118408,-0.885986,-0.246338,1.853943,-24.406431,-3.456115
0.138672,-0.887451,-0.256348,0.526428,-28.938292,-5.546569
0.148193,-0.882813,-0.265869,-0.343323,-33.447266,-8.262634
0.157471,-0.884766,-0.27124,-1.289368,-37.437439,-9.918213
0.172607,-0.893555,-0.26416,-2.670288,-40.771481,-10.69641
0.191895,-0.901855,-0.256104,-3.250122,-42.846676,-11.756896
0.225098,-0.918213,-0.244141,-4.112244,-42.686459,-11.772155
0.250732,-0.928955,-0.242432,-3.555298,-40.512081,-10.986327
0.258057,-0.922852,-0.23999,-1.304626,-36.445618,-10.154723
0.265137,-0.906738,-0.236084,1.075745,-31.944273,-9.429932
0.281006,-0.884521,-0.235352,2.357483,-26.916502,-8.56781
0.297119,-0.870117,-0.234619,2.258301,-21.614073,-7.8125
0.309082,-0.868652,-0.239258,1.861572,-15.014647,-5.836486
0.308838,-0.870361,-0.240723,1.342773,-6.698608,-3.059387
0.292969,-0.867676,-0.244141,1.304626,0.068665,-1.411438
0.270508,-0.859863,-0.25415,1.686096,4.188538,-0.717163
0.26709,-0.85376,-0.254395,1.251221,6.530761,-1.426697
0.268799,-0.853027,-0.252197,-0.221252,8.346558,-1.838684
0.269531,-0.859863,-0.258057,-2.380371,10.002136,-1.091003
0.280029,-0.873535,-0.251465,-3.112793,12.741088,-0.801086
0.270996,-0.890381,-0.246094,-0.442505,17.463684,-0.968933
0.241699,-0.879395,-0.243652,1.823425,22.102354,-0.190735
0.213135,-0.880859,-0.244385,1.274109,23.658751,-0.686645
0.186035,-0.882813,-0.249756,0.297546,22.758482,-2.403259
0.185059,-0.894775,-0.255127,-1.014709,20.294188,-4.455566
0.194092,-0.932129,-0.269043,-0.88501,16.868591,-4.394531
0.215332,-0.949707,-0.269775,1.159668,15.151977,-3.334045
0.190918,-0.951172,-0.263672,3.486633,15.663146,-4.592896
0.164307,-0.939209,-0.263916,5.470275,15.380858,-6.629943
0.16333,-0.923096,-0.26001,5.859375,12.779235,-8.262634
0.186035,-0.91748,-0.266113,4.074097,10.894774,-6.561279
0.196289,-0.915771,-0.270508,1.976013,11.932372,-3.456115
0.187012,-0.913086,-0.272949,-0.366211,14.533996,-2.601623
0.185791,-0.920654,-0.267334,-1.487732,18.371582,-2.601623
0.184814,-0.912842,-0.256348,-0.541687,22.201536,-1.091003
0.174561,-0.890869,-0.236084,-0.640869,24.826048,1.266479
0.160645,-0.883789,-0.22583,-2.464294,26.222227,3.517151
0.139404,-0.896973,-0.217041,-4.585266,25.413511,5.432128
0.11377,-0.909668,-0.213135,-5.249023,21.438597,6.614685
0.101318,-0.91626,-0.206787,-4.554749,14.457702,6.050109
0.109375,-0.918945,-0.198975,-3.158569,5.889892,3.746032
0.138916,-0.917236,-0.195313,-1.708984,-2.067566,0.640869
0.166504,-0.909424,-0.194824,0.0,-7.827758,-1.914978
0.18457,-0.898682,-0.196777,1.220703,-11.184691,-3.303528
0.201416,-0.886719,-0.206055,1.823425,-13.008117,-3.540039
0.219482,-0.874756,-0.21582,1.930237,-13.664245,-3.280639
0.229248,-0.869385,-0.225342,1.464844,-12.916564,-2.830505
0.229736,-0.874756,-0.221924,0.62561,-11.367797,-1.693725
0.231445,-0.888428,-0.221924,-0.1297,-9.628296,-0.274658
0.232422,-0.895508,-0.225098,0.183105,-8.636475,-0.106812
0.237305,-0.903076,-0.231934,0.724792,-8.201599,-0.175476
0.240723,-0.907227,-0.237549,1.319885,-7.637023,0.320435
0.241943,-0.901123,-0.243408,1.876831,-6.507873,0.137329
