ax,ay,az,gx,gy,gz,acc_mag
-0.352295,-0.952148,0.06958,1.083374,-1.091003,-0.770569,1.0176143460707499
-0.35376,-0.952148,0.067871,1.037598,-0.88501,-0.640869,1.018007084525938
-0.351563,-0.951904,0.070801,1.060486,-0.740051,-0.473022,1.0172170612932128
-0.35083,-0.953857,0.067139,1.213074,-0.320435,-0.358582,1.018544309625261
-0.353271,-0.952393,0.068848,1.205444,-0.137329,-0.396728,1.0181320508627554
-0.353516,-0.952393,0.070801,1.167297,0.076294,-0.320435,1.0183510054524423
-0.353027,-0.950195,0.072021,1.243591,0.297546,-0.274658,1.0162114077272504
-0.354004,-0.950439,0.076172,1.373291,0.38147,-0.282288,1.0170817559670413
-0.35498,-0.947998,0.075195,1.38855,0.427246,-0.473022,1.0150691091886306
-0.356445,-0.947021,0.076172,1.335144,0.411987,-0.541687,1.0147433104238726
-0.356201,-0.951416,0.073486,1.335144,0.267029,-0.556946,1.0185635717288344
-0.354736,-0.949707,0.072998,1.358032,0.114441,-0.556946,1.0164200527090166
-0.355225,-0.946045,0.075195,1.213074,-0.083923,-0.541687,1.0133312541686454
-0.358643,-0.94458,0.075195,0.938415,-0.274658,-0.473022,1.013168527873818
-0.361328,-0.947754,0.07373,0.740051,-0.717163,-0.312805,1.016971819176913
-0.362061,-0.949463,0.075195,0.473022,-1.426697,-0.320435,1.0189320115272658
-0.358154,-0.948486,0.075195,0.442505,-2.052307,-0.389099,1.0166387106229036
-0.355225,-0.950439,0.072754,0.534058,-2.342224,-0.518799,1.017257213226822
-0.35376,-0.946533,0.071533,0.62561,-2.380371,-0.556946,1.0130092930363472
-0.353516,-0.947266,0.071777,0.450134,-2.159119,-0.640869,1.0136263486813077
-0.354004,-0.948975,0.073242,0.427246,-2.090454,-0.648498,1.015498288134943
-0.349365,-0.950928,0.074463,0.457764,-2.120972,-0.63324,1.0158074142168878
-0.348633,-0.949951,0.070557,0.450134,-1.747131,-0.656128,1.014361947895819
-0.353516,-0.951416,0.071045,0.259399,-1.304626,-0.602722,1.017454352458625
-0.356934,-0.954102,0.074219,0.205994,-1.159668,-0.617981,1.0213818907348025
-0.357422,-0.953369,0.074463,0.274658,-1.342773,-0.62561,1.0208857304390144
-0.35498,-0.95166,0.074219,0.282288,-1.724243,-0.717163,1.018418389445615
-0.35376,-0.948242,0.073975,0.419617,-2.01416,-0.617981,1.014781419217459
-0.353271,-0.948242,0.077148,0.427246,-2.098083,-0.473022,1.0148473303453087
-0.355957,-0.949219,0.078369,0.289917,-2.174377,-0.434875,1.016790930315077
-0.357422,-0.953125,0.074951,0.282288,-2.410889,-0.358582,1.0206935897271032
-0.35498,-0.952148,0.073242,0.37384,-2.838135,-0.389099,1.0188037126296703
-0.35376,-0.951416,0.072021,0.541687,-2.838135,-0.450134,1.0176077668222663
-0.354492,-0.952393,0.072266,0.564575,-2.716064,-0.564575,1.0187930993430414
-0.355225,-0.953613,0.075684,0.595093,-2.838135,-0.549316,1.0204364861420823
-0.353516,-0.953125,0.072266,0.717163,-2.983093,-0.617981,1.0191384609742682
-0.352539,-0.952881,0.070801,0.831604,-2.868652,-0.770569,1.018468815567271
-0.352051,-0.950439,0.07251,0.694275,-2.670288,-0.75531,1.0161357682032457
-0.353027,-0.951172,0.075684,0.564575,-2.555847,-0.785828,1.0173909298637374
-0.353027,-0.950684,0.07373,0.572205,-2.502441,-0.762939,1.0167911503770084
-0.348389,-0.94751,0.075195,0.526428,-2.479553,-0.717163,1.0123262238260944
-0.348877,-0.948486,0.07373,0.663757,-2.304077,-0.701904,1.0133000376122563
-0.352539,-0.950195,0.076172,0.511169,-2.01416,-0.656128,1.0163446551883863
-0.352051,-0.954834,0.077637,0.465393,-2.037048,-0.801086,1.0206249937788119
-0.352539,-0.953125,0.074951,0.549316,-2.296448,-0.999451,1.0189939472572938
-0.353516,-0.952393,0.076904,0.564575,-2.380371,-1.068115,1.0187935089707827
-0.355469,-0.951416,0.075195,0.617981,-2.63977,-1.091003,1.0184325716717821
-0.353516,-0.951904,0.078125,0.534058,-2.906799,-1.098633,1.0184293314202022
-0.352051,-0.954102,0.078125,0.579834,-2.998352,-0.991821,1.0199774745699044
-0.352783,-0.955078,0.078857,0.617981,-2.906799,-1.068115,1.0211994210838546
-0.352295,-0.953369,0.078857,0.679016,-2.799988,-1.228333,1.019432510583707
-0.352051,-0.953857,0.080078,0.671387,-2.815246,-1.13678,1.0198997838680033
-0.353516,-0.953613,0.075928,0.999451,-2.601623,-1.014709,1.019860959743533
-0.350342,-0.95166,0.071777,1.205444,-2.220154,-0.938415,1.0166357313674352
-0.348877,-0.948975,0.074463,1.106262,-1.945495,-1.00708,1.013811348389334
-0.349609,-0.949951,0.077637,1.068115,-1.747131,-0.953674,1.0152146861876064
-0.349365,-0.950928,0.078125,1.113892,-1.663208,-0.953674,1.016082417933703
-0.351318,-0.946777,0.080078,1.098633,-1.777649,-0.88501,1.013026905337168
-0.351318,-0.946045,0.079346,0.907898,-1.754761,-0.602722,1.0122851707226574
-0.351563,-0.950684,0.073975,0.778198,-1.731872,-0.457764,1.0163015848900363
-0.349609,-0.957275,0.072754,0.762939,-1.419067,-0.495911,1.0217118101607714
-0.351563,-0.959717,0.07251,0.999451,-0.915527,-0.808716,1.024651630144607
-0.359619,-0.959473,0.07666,1.13678,-0.617981,-1.098633,1.027516918833943
-0.362793,-0.955566,0.080811,1.228333,-1.243591,-1.472473,1.0253075435819246
-0.358887,-0.952881,0.08374,1.167297,-2.326965,-1.670837,1.0216625991637356
-0.354492,-0.951172,0.080566,1.167297,-3.013611,-1.792908,1.0182748312729721
-0.349854,-0.94873,0.079102,1.174927,-3.280639,-1.724243,1.0142699643684614
-0.348633,-0.947021,0.080811,1.014709,-3.204345,-1.625061,1.0123853815869726
-0.348389,-0.946777,0.080078,0.846863,-3.089905,-1.289368,1.0120148561824573
-0.345703,-0.948242,0.078125,0.968933,-3.044128,-1.182556,1.0123126841040766
-0.344238,-0.949219,0.079102,0.976562,-2.76947,-0.968933,1.0128048365845217
-0.347656,-0.947266,0.082031,0.839233,-2.27356,-0.862122,1.012376735238913
-0.351318,-0.946289,0.080078,0.564575,-1.907349,-0.839233,1.0125708344254243
-0.353027,-0.948486,0.07666,0.442505,-1.861572,-0.747681,1.0149534523932613
-0.353271,-0.951172,0.075439,0.656128,-1.907349,-0.808716,1.0174574269943681
-0.349609,-0.946777,0.071777,0.823975,-1.571655,-0.930786,1.0118127684206204
-0.353516,-0.946289,0.07251,0.610352,-1.083374,-0.869751,1.0127655868348806
-0.354492,-0.951172,0.072754,0.587463,-0.816345,-0.679016,1.0176865412119784
-0.352539,-0.952881,0.077148,0.595093,-0.587463,-0.541687,1.0189297132707438
-0.354004,-0.952637,0.080566,0.587463,-0.419617,-0.495911,1.0194738673163721
-0.355713,-0.948486,0.082031,0.556946,-0.587463,-0.320435,1.0163102457055129
-0.358643,-0.947754,0.084717,0.419617,-1.052856,-0.205994,1.0168772866250873
-0.356934,-0.949707,0.085449,0.297546,-1.502991,-0.091553,1.0181585327472338
-0.351563,-0.94873,0.084473,0.297546,-2.044678,0.045776,1.0152934765859574
-0.349609,-0.949463,0.082031,0.419617,-2.204895,0.099182,1.015103702195495
-0.351563,-0.949219,0.080322,0.335693,-2.14386,0.198364,1.0154136480341398
-0.350586,-0.951172,0.079834,0.091553,-2.197266,0.267029,1.016863896761017
-0.349609,-0.953125,0.077881,0.144958,-2.380371,0.198364,1.01820389346486
-0.351074,-0.954346,0.076172,0.061035,-2.525329,0.007629,1.0197212436622078
-0.349609,-0.953369,0.073486,0.076294,-2.616882,-0.061035,1.0181056405098639
-0.345215,-0.953369,0.07251,0.160217,-2.39563,-0.305176,1.016535068989752
-0.344727,-0.953857,0.070801,0.228882,-1.670837,-0.404358,1.0167067731548758
-0.342529,-0.952637,0.074219,0.190735,-0.854492,-0.228882,1.0150624756984172
-0.345215,-0.95166,0.079346,0.244141,-0.25177,-0.25177,1.015443715594813
-0.348145,-0.951416,0.079346,0.320435,0.061035,-0.190735,1.0162151021299575
-0.349854,-0.95166,0.078613,0.427246,0.144958,-0.083923,1.016973244822596
-0.35083,-0.950439,0.081055,0.37384,0.144958,0.091553,1.0163591366470812
-0.350586,-0.94751,0.077148,0.427246,-0.076294,0.083923,1.013231245767717
-0.350586,-0.948975,0.076416,0.473022,-0.175476,0.053406,1.0145459571044577
-0.354736,-0.951416,0.07666,0.175476,-0.38147,0.068665,1.0182862025737165
-0.351563,-0.954346,0.080322,0.106812,-1.014709,-0.053406,1.0202080446502075
-0.351563,-0.954834,0.078613,0.167847,-1.213074,-0.068665,1.0205314861845272
-0.349609,-0.953369,0.077148,0.259399,-0.999451,-0.091553,1.0183765104056555
-0.349365,-0.953125,0.075928,0.450134,-0.709534,-0.175476,1.0179726077031739
-0.353027,-0.953125,0.078613,0.404358,-0.320435,-0.350952,1.0194387338741844
-0.354492,-0.95459,0.080811,0.404358,-0.427246,-0.37384,1.0214876719202244
-0.355713,-0.954834,0.081543,0.434875,-0.762939,-0.389099,1.022198105444341
-0.351318,-0.955078,0.082031,0.457764,-1.113892,-0.335693,1.0209443707514136
-0.349365,-0.952637,0.080566,0.518799,-1.152039,-0.259399,1.0178723089611976
-0.351807,-0.950928,0.079834,0.572205,-1.045227,-0.137329,1.0170573700578547
-0.352783,-0.949463,0.078369,0.556946,-0.938415,0.0,1.0159121682601306
-0.353271,-0.951904,0.080322,0.488281,-0.869751,-0.045776,1.0185152175304009
-0.351807,-0.950684,0.080078,0.465393,-1.083374,0.022888,1.0168484248839647
-0.349854,-0.950928,0.07959,0.595093,-1.197815,-0.030518,1.0163643296574314
-0.351563,-0.949707,0.07959,0.617981,-1.113892,0.015259,1.0158122350700447
-0.348633,-0.947754,0.077637,0.709534,-0.976562,-0.038147,1.0128228457997974
-0.352051,-0.947998,0.076172,0.663757,-0.831604,-0.106812,1.0141214366085551
-0.35498,-0.949707,0.074463,0.450134,-0.831604,-0.25177,1.016611491484333
-0.355713,-0.953857,0.074219,0.305176,-1.091003,-0.450134,1.0207268854982707
-0.354492,-0.95459,0.075439,0.434875,-1.38092,-0.473022,1.0210767301652701
-0.354004,-0.952637,0.078369,0.480652,-1.319885,-0.556946,1.019302597831478
-0.352295,-0.950195,0.079102,0.434875,-1.25885,-0.701904,1.016483856956912
-0.355469,-0.950195,0.076904,0.488281,-1.274109,-0.511169,1.0174197625375674
-0.358398,-0.950684,0.079102,0.366211,-1.541138,-0.556946,1.0190713030323246
-0.356689,-0.949951,0.077637,0.312805,-1.708984,-0.617981,1.0176745299411791
-0.352051,-0.950439,0.077393,0.343323,-2.128601,-0.701904,1.016495880843105
-0.350342,-0.950928,0.07959,0.259399,-2.380371,-0.640869,1.0165324127877085
-0.351318,-0.948975,0.075439,0.335693,-2.296448,-0.366211,1.0147260371499294
-0.350586,-0.950928,0.075195,0.152588,-2.098083,-0.328064,1.0162818962300766
-0.349854,-0.950928,0.077393,0.114441,-1.937866,-0.297546,1.0161946461918603
-0.351318,-0.953857,0.076416,0.236511,-1.747131,-0.328064,1.0193659395079864
-0.352783,-0.952881,0.079102,0.221252,-1.556396,-0.457764,1.0191639571992328
-0.353271,-0.952393,0.078857,0.236511,-1.617432,-0.640869,1.0188578175285303
-0.351318,-0.950195,0.077148,0.190735,-1.747131,-0.717163,1.0159954178307105
-0.350342,-0.950195,0.077881,0.160217,-1.777649,-0.701904,1.015714283226341
-0.351074,-0.951416,0.075928,0.289917,-1.770019,-0.717163,1.0169613658915466
-0.352539,-0.956543,0.075195,0.267029,-1.541138,-0.648498,1.0222096386725181
-0.353027,-0.959961,0.075928,0.442505,-1.396179,-0.617981,1.0256306574171814
-0.352051,-0.958008,0.074707,0.640869,-1.449585,-0.831604,1.0233769444901522
-0.353516,-0.954346,0.075684,0.717163,-1.625061,-0.846863,1.0205282543016632
-0.351318,-0.951904,0.079834,0.694275,-1.838684,-0.976562,1.017801075798213
-0.348389,-0.950684,0.078613,0.793457,-2.212524,-1.068115,1.0155564814159772
-0.346436,-0.947021,0.080811,0.701904,-2.5177,-1.029968,1.0116309081171848
-0.344238,-0.946045,0.081055,0.617981,-2.586365,-0.991821,1.0099855720226898
-0.341309,-0.949707,0.080078,0.480652,-2.479553,-0.892639,1.012347620836835
-0.337402,-0.948975,0.077148,0.473022,-2.113342,-0.770569,1.0101215145382263
-0.338867,-0.950439,0.076172,0.411987,-1.426697,-0.823975,1.0119126988006426
-0.34668,-0.949951,0.074219,0.236511,-0.930786,-0.907898,1.013953837589266
-0.352051,-0.952148,0.074951,0.167847,-0.823975,-1.037598,1.017911279486577
-0.353271,-0.953369,0.073975,0.25177,-1.243591,-1.220703,1.0194043114618458
-0.353516,-0.955322,0.072021,0.267029,-1.495361,-1.205444,1.0211761407225495
-0.353271,-0.956299,0.074219,0.473022,-1.51062,-1.197815,1.0221627252071952
-0.35083,-0.956299,0.073242,0.617981,-1.419067,-1.113892,1.0212511233114996
-0.352783,-0.956299,0.074707,0.610352,-1.121521,-0.938415,1.0220297247825036
-0.354004,-0.956299,0.077637,0.724792,-0.709534,-0.778198,1.0226700901004193
-0.35376,-0.955322,0.079346,0.915527,-0.419617,-0.701904,1.0218033318599036
-0.356445,-0.952881,0.08252,1.014709,-0.50354,-0.648498,1.0207079839924835
-0.357178,-0.951172,0.081543,0.991821,-1.00708,-0.701904,1.0192907132496598
-0.355957,-0.952148,0.080566,0.946045,-1.76239,-0.62561,1.0196970531040088
-0.354248,-0.952393,0.078125,1.091003,-2.532959,-0.724792,1.0191406122699656
-0.353271,-0.953125,0.075195,1.38855,-3.128052,-0.816345,1.0192653987509828
-0.350098,-0.953369,0.074219,1.480102,-3.242492,-0.984192,1.0183268236308027
-0.351074,-0.950195,0.073242,1.441955,-3.105163,-1.144409,1.0156219188580955
-0.353516,-0.952148,0.075439,1.335144,-2.983093,-1.243591,1.0184549174514304
-0.351807,-0.950195,0.074463,1.251221,-3.204345,-1.319885,1.015964291519638
-0.351074,-0.949219,0.074951,1.289368,-3.52478,-1.472473,1.014833639488759
-0.348877,-0.947266,0.072998,1.022339,-3.822326,-1.480102,1.0121051051590444
-0.34668,-0.947754,0.077148,0.740051,-3.852844,-1.441955,1.0121148555475312
-0.347656,-0.947754,0.074951,0.457764,-3.730774,-1.373291,1.0122845406569243
-0.349365,-0.949707,0.075928,0.289917,-3.768921,-1.197815,1.0147730535730637
-0.346436,-0.951416,0.078369,0.244141,-3.814697,-1.243591,1.0155550242665339
-0.347412,-0.950928,0.073975,0.106812,-3.738403,-1.449585,1.015101699118369
-0.3479,-0.953369,0.070068,0.152588,-3.677368,-1.518249,1.0172789119926748
-0.345459,-0.950439,0.071045,0.175476,-3.555298,-1.571655,1.0137670370588108
-0.345215,-0.950195,0.072754,0.007629,-3.326416,-1.495361,1.0135763803315467
-0.347168,-0.951172,0.074219,-0.022888,-3.067016,-1.480102,1.0152646225339481
-0.343994,-0.951904,0.074463,-0.091553,-3.135681,-1.525879,1.0148880901956627
-0.344727,-0.955322,0.072998,-0.190735,-3.051758,-1.602173,1.018236483444293
-0.341553,-0.953369,0.07373,-0.167847,-2.799988,-1.51062,1.0153851559236033
-0.340332,-0.950928,0.077881,-0.328064,-2.250671,-1.609802,1.0129932781460103
-0.349121,-0.953369,0.083496,-0.38147,-1.419067,-1.754761,1.0187097254949518
-0.350586,-0.953613,0.079834,-0.25177,-1.770019,-1.914978,1.0191475676863484
-0.342529,-0.950195,0.076416,-0.289917,-2.174377,-2.052307,1.0129343803633086
-0.341553,-0.947998,0.075439,-0.328064,-1.808166,-2.288818,1.0104700403940732
-0.345215,-0.950195,0.07666,-0.556946,-1.121521,-2.494812,1.013864236399529
-0.344238,-0.953857,0.074219,-0.518799,-0.701904,-2.555847,1.016784852883834
-0.349609,-0.955811,0.077148,-0.427246,-0.572205,-2.609253,1.0206629877221962
-0.349365,-0.954346,0.074707,-0.350952,-1.091003,-2.777099,1.019025675235909
-0.34668,-0.950684,0.074463,-0.419617,-1.411438,-2.708435,1.0146584788119597
-0.351563,-0.950439,0.073486,-0.656128,-1.586914,-2.388,1.016036922501343
-0.348145,-0.954102,0.073486,-0.999451,-1.983642,-1.89209,1.0182906066663877
-0.348877,-0.955566,0.075195,-1.274109,-2.27356,-1.777649,1.0200371706511484
-0.349121,-0.95459,0.075684,-1.220703,-2.586365,-1.686096,1.0192426642350683
-0.347656,-0.956299,0.078369,-1.159668,-2.799988,-1.777649,1.0205460165509441
-0.344482,-0.958252,0.079346,-0.984192,-2.807617,-2.067566,1.0213767823599673
-0.341797,-0.955811,0.080322,-0.663757,-2.26593,-2.212524,1.0182590439637647
-0.343506,-0.954834,0.081787,-0.389099,-1.625061,-2.388,1.0180341118847638
-0.348145,-0.950195,0.083984,-0.358582,-1.51062,-2.334595,1.0154451197903311
-0.347656,-0.948242,0.079102,-0.366211,-1.533508,-2.166748,1.013057111570715
-0.350586,-0.951172,0.078857,-0.389099,-1.579285,-2.113342,1.0167876589676923
-0.350586,-0.95166,0.075439,-0.366211,-1.998901,-1.846313,1.0169849269861377
-0.349121,-0.951904,0.074463,-0.389099,-2.243042,-1.502991,1.0166373179388999
-0.346436,-0.947998,0.071777,-0.358582,-2.388,-1.403808,1.0118646390842008
-0.350342,-0.950928,0.070557,-0.488281,-2.502441,-1.197815,1.0158650837571888
-0.350098,-0.954834,0.072266,-0.427246,-2.89917,-1.281738,1.0195582140888277
-0.345215,-0.953613,0.07251,-0.282288,-3.707886,-1.228333,1.0167639106960868
-0.338135,-0.952148,0.071289,-0.144958,-4.211426,-1.220703,1.0129181673017815
-0.332275,-0.94873,0.071045,0.144958,-4.096985,-1.213074,1.0077413758251668
-0.32959,-0.946289,0.071777,0.236511,-3.128052,-1.113892,1.0046115554531512
-0.328125,-0.946533,0.068604,0.259399,-1.701355,-0.801086,1.0041400522486892
-0.329834,-0.95166,0.066895,0.267029,-1.014709,-0.221252,1.0094167445515256
-0.32959,-0.95752,0.063721,0.328064,-0.823975,0.106812,1.0146597874859336
-0.328857,-0.965332,0.061523,0.289917,-0.274658,0.343323,1.021664267850256
-0.334717,-0.970947,0.064941,0.335693,0.282288,0.465393,1.0290728255954484
-0.3396,-0.96582,0.068604,0.282288,-0.228882,0.350952,1.0260813521431915
-0.335938,-0.959961,0.069092,0.480652,-0.999451,0.343323,1.0193886235528626
-0.334961,-0.961182,0.06665,0.770569,-1.182556,0.366211,1.0200548667326674
-0.335449,-0.961182,0.068604,0.930786,-1.220703,0.312805,1.0203447346563808
-0.330566,-0.958984,0.070068,1.13678,-1.13678,0.518799,1.0167761391948573
-0.327881,-0.959229,0.06958,1.350403,-0.968933,0.602722,1.0161041290153288
-0.328125,-0.960938,0.068848,1.693725,-0.473022,0.778198,1.0177464824665325
-0.328369,-0.958984,0.068848,1.869202,0.190735,1.075745,1.0159805901300476
-0.329346,-0.955566,0.06958,1.861572,0.740051,1.174927,1.013122176478237
-0.327637,-0.953369,0.070313,1.64032,1.289368,1.25885,1.0105455813069493
-0.332764,-0.95752,0.071777,1.480102,1.655578,1.312256,1.0162324378925325
-0.335449,-0.965088,0.069336,1.564026,1.617432,1.182556,1.0240743919466984
-0.332031,-0.97168,0.05957,2.220154,1.647949,0.869751,1.0285694882996483
-0.325684,-0.980713,0.051025,2.89154,2.593994,0.37384,1.034635977941034
-0.328613,-0.98877,0.048096,3.707886,4.325867,-0.366211,1.0430560109049754
-0.325928,-0.986328,0.049072,4.692078,5.928039,-1.121521,1.0399423281855587
-0.317627,-0.974854,0.050049,5.798339,7.43103,-1.792908,1.0265145565680012
-0.314453,-0.96167,0.055664,6.538391,9.315491,-2.044678,1.0133056592188756
-0.315186,-0.953125,0.058105,6.523132,10.803222,-1.991272,1.0055673379968146
-0.312744,-0.949951,0.064697,6.111145,12.138366,-1.976013,1.0021982906321483
-0.318359,-0.950439,0.071045,5.332946,12.96234,-2.250671,1.0048552819321797
-0.322266,-0.949707,0.080322,4.615784,12.847899,-2.914428,1.006106547185237
-0.323975,-0.950684,0.087402,4.02832,12.46643,-3.974914,1.008166146071668
-0.335449,-0.948975,0.091553,3.27301,11.306762,-5.241394,1.010673801993007
-0.345459,-0.945068,0.094238,2.548218,9.391785,-6.599426,1.0106316074361616
-0.357178,-0.942871,0.094238,1.724243,7.17926,-8.18634,1.0126512958412683
-0.363525,-0.941406,0.095947,0.778198,4.570007,-9.750366,1.0137068162294263
-0.368896,-0.943604,0.095459,-0.190735,1.991272,-10.688781,1.0176370611927417
-0.37207,-0.947754,0.094238,-0.976562,-0.358582,-10.932921,1.0225236085587461
-0.374756,-0.94751,0.087158,-1.167297,-2.342224,-10.856627,1.0226503686989017
-0.37207,-0.947754,0.075928,-1.373291,-3.845215,-10.635375,1.0209989180209742
-0.364746,-0.943359,0.068359,-1.625061,-5.203247,-10.086059,1.0137252094517526
-0.356201,-0.945313,0.062744,-1.976013,-5.905151,-9.346008,1.0121425936625728
-0.354492,-0.949707,0.059326,-2.281189,-6.256103,-8.476257,1.0154445027617214
-0.355469,-0.959473,0.052002,-2.456665,-6.91986,-7.43103,1.0245246974543856
-0.352051,-0.961914,0.052734,-2.388,-8.041382,-6.614685,1.0256701832231452
-0.343506,-0.960449,0.055176,-1.907349,-9.056091,-6.240844,1.0215199677994553
-0.331543,-0.958496,0.054932,-1.411438,-9.597778,-6.072998,1.0157031394502036
-0.322266,-0.955811,0.060547,-1.113892,-9.407043,-5.981445,1.0104929399486173
-0.317871,-0.952393,0.067383,-0.961304,-8.590698,-5.950927,1.0062976039815459
-0.31665,-0.951416,0.072998,-0.991821,-7.438659,-5.851745,1.0053796972089701
-0.318359,-0.953857,0.080078,-1.060486,-6.988525,-5.79071,1.0087656394891729
-0.314209,-0.959473,0.085205,-1.335144,-6.713867,-5.653381,1.013200683692525
-0.309082,-0.958496,0.091064,-1.358032,-6.156921,-5.653381,1.0112066637616663
-0.315186,-0.957275,0.095947,-1.342773,-5.531311,-5.760192,1.0123850389204692
-0.321533,-0.961426,0.098633,-1.365662,-5.41687,-5.653381,1.0185538239356817
-0.320313,-0.96167,0.095947,-1.266479,-5.622863,-5.569458,1.0181431302513415
-0.318848,-0.961914,0.093262,-0.892639,-5.66101,-5.523681,1.0176641838759974
-0.316406,-0.963623,0.089355,-0.732422,-5.233764,-5.355834,1.0181681388601787
-0.320313,-0.967529,0.080078,-0.793457,-4.470825,-5.058288,1.0223136846848917
-0.319336,-0.97168,0.072754,-0.686645,-3.64685,-4.959106,1.0253929236209893
-0.321289,-0.970947,0.074219,-0.572205,-2.76947,-4.79126,1.0254136522842867
-0.323975,-0.96875,0.07251,-0.25177,-2.189636,-4.631042,1.024057646436469
-0.326416,-0.967529,0.074951,0.320435,-1.922607,-4.585266,1.0238542002150501
-0.321533,-0.960693,0.074219,1.037598,-2.235413,-4.501343,1.015786872478179
-0.314453,-0.957275,0.072266,1.373291,-2.166748,-4.402161,1.0101873537072221
-0.317139,-0.95459,0.072266,1.525879,-1.235962,-4.211426,1.0084847981883516
-0.323486,-0.95752,0.074219,1.724243,-0.732422,-3.822326,1.0134082112145135
-0.319336,-0.957031,0.07251,1.869202,-1.152039,-3.326416,1.0115045802946223
-0.315918,-0.95752,0.071045,2.120972,-1.449585,-2.952575,1.010789852120113
-0.320557,-0.956299,0.073242,2.334595,-1.525879,-2.76947,1.0112511845303322
-0.322021,-0.957764,0.074951,2.243042,-2.098083,-2.540588,1.013226063886041
-0.316162,-0.961426,0.07959,2.166748,-2.792358,-2.342224,1.0152009317470114
-0.312012,-0.964355,0.080811,2.220154,-2.960205,-2.380371,1.0167902792070742
-0.309326,-0.965332,0.085205,2.243042,-2.601623,-2.357483,1.0172552956485406
-0.311768,-0.965332,0.08667,2.571106,-2.13623,-2.357483,1.0181241795321434
-0.309814,-0.96875,0.088867,2.822876,-1.815796,-2.334595,1.0209596567862023
-0.309326,-0.965576,0.086426,3.082275,-1.457214,-2.235413,1.0175898188995407
-0.308838,-0.963623,0.090332,3.128052,-1.205444,-2.105713,1.015928179841961
-0.306885,-0.9646,0.088623,3.082275,-1.152039,-1.922607,1.016112985525724
-0.310059,-0.968262,0.08667,3.036499,-1.289368,-1.846313,1.0203820720813357
-0.311279,-0.972412,0.085205,2.990722,-1.754761,-1.739502,1.0245680092653684
-0.309082,-0.969238,0.081543,3.036499,-2.128601,-1.792908,1.0205896551587226
-0.303711,-0.96582,0.081787,3.158569,-2.39563,-1.831055,1.015744927277513
-0.298584,-0.964111,0.080566,3.326416,-1.876831,-1.976013,1.0124985460399436
-0.30249,-0.963623,0.080566,3.440857,-1.152039,-2.082825,1.0131931536410024
-0.305908,-0.963379,0.084717,3.616333,-1.029968,-2.113342,1.0143252792837218
-0.303955,-0.96167,0.07959,3.845215,-1.281738,-2.090454,1.011697780478439
-0.30127,-0.962402,0.08374,4.074097,-1.548767,-1.976013,1.0119256939637415
-0.300537,-0.961914,0.083008,4.249573,-1.747131,-1.678467,1.0111831485092106
-0.300537,-0.960693,0.077637,4.081726,-2.090454,-1.487732,1.009594489083117
-0.298096,-0.960449,0.080078,3.959656,-2.525329,-1.274109,1.0088290206477013
-0.295654,-0.958496,0.080566,3.913879,-2.693176,-1.159668,1.0062886017877772
-0.290039,-0.954834,0.08374,3.585815,-2.464294,-1.25885,1.0014204794575554
-0.291016,-0.956543,0.083252,3.303528,-2.098083,-1.052856,1.00329243922647
-0.286621,-0.957764,0.081299,2.89917,-1.846313,-1.083374,1.0030319061415742
-0.282471,-0.96167,0.087402,2.609253,-0.984192,-1.228333,1.006100474279284
-0.286621,-0.962646,0.090088,2.235413,0.259399,-1.159668,1.008441751764077
-0.290527,-0.966309,0.089844,1.754761,1.274109,-1.113892,1.013030584704134
-0.295166,-0.970703,0.090332,1.426697,1.953125,-1.152039,1.0186005851112594
-0.302979,-0.968018,0.091064,1.38092,2.601623,-1.495361,1.0184045241754378
-0.30835,-0.971191,0.096436,1.586914,2.861023,-1.831055,1.0235192148059558
-0.3125,-0.971436,0.095947,1.76239,2.372742,-2.166748,1.0249634036905904
-0.309814,-0.970703,0.092285,2.13623,1.403808,-2.334595,1.0231156093179303
-0.310547,-0.967041,0.088623,2.456665,0.686645,-2.342224,1.0195399800983775
-0.308838,-0.96875,0.0896,2.5177,-0.038147,-2.281189,1.020727991555047
-0.307617,-0.969238,0.086182,2.616882,-0.579834,-2.059937,1.0205282242334113
-0.302979,-0.969971,0.089844,2.571106,-1.274109,-1.831055,1.0201529099198807
-0.301514,-0.969482,0.085693,2.76947,-1.876831,-1.579285,1.0188961334547304
-0.297363,-0.967773,0.082275,2.838135,-1.968384,-1.533508,1.0157649870531076
-0.294189,-0.963623,0.084961,2.967834,-2.075195,-1.441955,1.0111057439115851
-0.290283,-0.961182,0.08667,2.990722,-2.334595,-1.434326,1.0077930075729837
-0.286133,-0.962891,0.086914,2.914428,-2.342224,-1.548767,1.0082585060221412
-0.28418,-0.962646,0.087402,2.929687,-2.044678,-1.747131,1.0075141206553881
-0.281982,-0.961426,0.090576,2.929687,-1.739502,-1.823425,1.0060108416791542
-0.2854,-0.963379,0.094238,2.853393,-1.548767,-1.708984,1.0091744439317714
-0.282471,-0.962891,0.093262,2.815246,-1.350403,-1.808166,1.0077930067062382
-0.28125,-0.963135,0.091553,2.807617,-0.946045,-1.823425,1.007527936354124
-0.282959,-0.965332,0.093506,2.792358,-0.564575,-1.678467,1.0102846321413583
-0.287109,-0.967041,0.094482,2.89917,-0.305176,-1.609802,1.0131765502053431
-0.2854,-0.971191,0.093506,2.960205,-0.236511,-1.571655,1.0165670123100592
-0.284424,-0.97583,0.093994,2.998352,-0.328064,-1.594543,1.0207722922924582
-0.2854,-0.974365,0.094971,3.166198,-0.114441,-1.670837,1.0197351636900633
