t,ax,ay,az,gx,gy,gz,acc_mag
7.02,-0.331787,-0.966064,0.077393,3.425598,-4.760742,-7.286071,1.0243788078215987
7.03,-0.325684,-0.970703,0.080078,3.829956,-4.40979,-7.270813,1.0270086991593597
7.04,-0.320313,-0.972168,0.083252,4.356384,-3.921509,-7.17163,1.026957610467443
7.05,-0.314209,-0.970947,0.088379,4.867554,-3.540039,-6.912231,1.0243418473004995
7.06,-0.304688,-0.970459,0.095459,5.172729,-2.944946,-6.607055,1.021634899906028
7.07,-0.293213,-0.970215,0.098145,5.279541,-1.945495,-6.149292,1.0182943830833007
7.08,-0.286621,-0.9729,0.10498,5.508422,-0.762939,-5.683898,1.0196601434012218
7.09,-0.282959,-0.970947,0.110352,6.011962,0.389099,-5.462646,1.0173403739132738
7.1,-0.279053,-0.969727,0.114502,6.286621,1.052856,-5.020141,1.0155548923332505
7.11,-0.275391,-0.972168,0.121094,6.439209,1.182556,-4.516602,1.0176515022054455
7.12,-0.269043,-0.973389,0.126465,6.614685,1.091003,-4.302979,1.0177738832348766
7.13,-0.268066,-0.974365,0.131592,6.767272,0.724792,-4.219055,1.0190991060956733
7.14,-0.262451,-0.974854,0.134766,6.828308,0.419617,-4.081726,1.0185198689632913
7.15,-0.258789,-0.972656,0.138428,7.04956,0.297546,-4.081726,1.0159693657000686
7.16,-0.255615,-0.969727,0.136963,7.17163,0.450134,-4.127502,1.0121602373749918
7.17,-0.257324,-0.963867,0.134521,7.240295,0.63324,-4.043579,1.006653432967871
7.18,-0.261475,-0.959229,0.135742,7.194519,0.442505,-3.997802,1.0034517131531542
7.19,-0.260498,-0.95752,0.13623,6.958007,-0.076294,-3.814697,1.0016298574343718
7.2,-0.261963,-0.958252,0.135498,6.568908,-0.701904,-3.623962,1.0026121966528236
7.21,-0.262939,-0.955078,0.135986,6.401062,-1.220703,-3.52478,0.9999015431536247
7.22,-0.26123,-0.952148,0.135498,6.256103,-1.556396,-3.280639,0.9965874948081578
7.23,-0.261719,-0.953857,0.135498,6.057739,-1.533508,-3.089905,0.9983484959742264
7.24,-0.263184,-0.955078,0.132568,5.935668,-1.243591,-2.89917,0.999506917716931
7.25,-0.263916,-0.953857,0.130859,5.821228,-1.197815,-2.792358,0.998308023300424
7.26,-0.26709,-0.956299,0.128662,5.66864,-1.213074,-2.616882,1.0011986594802254
7.27,-0.267822,-0.956055,0.130371,5.493164,-1.205444,-2.372742,1.001382236885596
7.28,-0.268555,-0.955322,0.130371,5.340576,-1.106262,-2.151489,1.0008788684701062
7.29,-0.268066,-0.954834,0.129395,5.149841,-0.953674,-1.792908,1.0001551949257674
7.3,-0.268066,-0.955566,0.134033,4.653931,-0.87738,-1.411438,1.0014642309144146
7.31,-0.269287,-0.955078,0.136475,4.272461,-0.595093,-1.075745,1.0016560787406024
7.32,-0.269775,-0.955566,0.140381,4.043579,-0.320435,-0.724792,1.0027919804934622
7.33,-0.269531,-0.955322,0.14209,3.807068,-0.587463,-0.541687,1.0027345868897712
7.34,-0.269531,-0.954102,0.143066,3.204345,-0.991821,-0.221252,1.0017112691394663
7.35,-0.266113,-0.95459,0.147217,2.914428,-1.571655,0.045776,1.0018637841333522
7.36,-0.263916,-0.950928,0.148682,2.525329,-2.037048,0.076294,0.9980090447305576
7.37,-0.262695,-0.950928,0.152344,2.166748,-2.479553,-0.030518,0.9982391589919722
7.38,-0.265869,-0.95166,0.15625,1.76239,-3.005981,-0.061035,1.0003784999993752
7.39,-0.265137,-0.956787,0.154053,1.525879,-4.005432,-0.205994,1.0047244990279673
7.4,-0.263916,-0.969482,0.147217,1.197815,-4.981995,-0.404358,1.0154899548833558
7.41,-0.264648,-0.98584,0.138184,0.968933,-5.577087,-0.656128,1.030055283642582
7.42,-0.26416,-1.000244,0.126709,0.747681,-5.981445,-0.946045,1.0422685526374666
7.43,-0.262451,-1.000244,0.11792,0.38147,-6.134033,-1.289368,1.0408043588191778
7.44,-0.262451,-0.982422,0.115234,-0.366211,-6.301879,-1.533508,1.0233828160766625
7.45,-0.256348,-0.963623,0.11792,-1.235962,-6.523132,-1.686096,1.004086007089532
7.46,-0.252441,-0.955811,0.124756,-2.159119,-6.385803,-1.586914,0.9964262068703331
7.47,-0.245605,-0.951172,0.133057,-2.799988,-6.095886,-1.235962,0.9913395759566951
7.48,-0.24292,-0.952393,0.144043,-3.196716,-5.828857,-0.961304,0.9933835808478012
7.49,-0.240234,-0.95752,0.151123,-3.311157,-5.722045,-0.793457,0.9986966938390254
7.5,-0.235596,-0.964844,0.161621,-3.189087,-5.66864,-0.740051,1.006255815979714
7.51,-0.234375,-0.970703,0.171143,-2.662658,-5.241394,-0.823975,1.0131563952732077
7.52,-0.237061,-0.973145,0.175293,-1.907349,-4.920959,-0.930786,1.0168268016702746
7.53,-0.236572,-0.973145,0.175781,-1.38092,-4.684448,-1.045227,1.016797158812907
7.54,-0.230957,-0.972656,0.177246,-0.907898,-4.478455,-1.121521,1.0152915712744788
7.55,-0.230957,-0.973877,0.176758,-0.442505,-4.104614,-1.159668,1.0163763759267528
7.56,-0.231201,-0.974609,0.180664,-0.038147,-3.761291,-0.976562,1.017819279724058
7.57,-0.229004,-0.976318,0.182617,0.244141,-3.341675,-0.747681,1.0193079210076805
7.58,-0.229248,-0.977051,0.183838,0.526428,-2.39563,-0.427246,1.0202841331457626
7.59,-0.231689,-0.980713,0.182129,1.029968,-1.441955,-0.1297,1.0240355236665377
7.6,-0.237549,-0.985352,0.173584,1.533508,-1.00708,-0.068665,1.0283382208014054
7.61,-0.242432,-0.986816,0.164307,1.89209,-1.190186,0.152588,1.0293570239372731
7.62,-0.235107,-0.982666,0.155273,1.914978,-1.76239,0.289917,1.022260961562164
7.63,-0.23584,-0.980957,0.149902,1.976013,-2.258301,0.442505,1.0199841915701438
7.64,-0.237305,-0.977539,0.143799,1.968384,-3.082275,0.419617,1.0161566375057538
7.65,-0.235596,-0.975342,0.138428,1.777649,-4.180908,0.267029,1.0128967387468477
7.66,-0.234375,-0.977539,0.136719,1.541138,-4.646301,0.061035,1.0144980148364018
7.67,-0.238037,-0.976807,0.135742,1.106262,-4.66156,-0.137329,1.0145143760351552
7.68,-0.23999,-0.976074,0.132813,1.106262,-4.585266,-0.343323,1.0138811303821567
7.69,-0.237305,-0.976563,0.135254,0.946045,-4.341125,-0.862122,1.0140427015219822
7.7,-0.236816,-0.97583,0.132813,0.747681,-3.540039,-1.350403,1.0128994519324215
7.71,-0.240967,-0.976563,0.133301,0.587463,-2.700805,-1.487732,1.014647497734558
7.72,-0.24292,-0.97583,0.138672,0.579834,-2.113342,-1.800537,1.0151276958511182
7.73,-0.246094,-0.972656,0.138428,0.404358,-2.006531,-2.006531,1.0128100820765953
7.74,-0.247803,-0.971924,0.137939,0.305176,-2.235413,-2.166748,1.0124572861637176
7.75,-0.248535,-0.973145,0.141357,0.167847,-2.5177,-2.380371,1.0142793691577288
7.76,-0.248535,-0.973389,0.142822,0.083923,-2.670288,-2.510071,1.0147186384560007
7.77,-0.24707,-0.972412,0.141602,0.068665,-2.944946,-2.540588,1.0132520955063453
7.78,-0.244873,-0.969482,0.143799,0.083923,-3.067016,-2.449036,1.0102159605025056
7.79,-0.244629,-0.967529,0.144775,0.068665,-3.067016,-2.449036,1.0084222895726769
7.8,-0.246094,-0.967773,0.14209,0.061035,-2.975464,-2.426147,1.0086309555357698
7.81,-0.24585,-0.967041,0.14209,-0.007629,-3.14331,-2.372742,1.0078690819154044
7.82,-0.244385,-0.968018,0.141846,-0.061035,-3.440857,-2.250671,1.0084161662056992
7.83,-0.245117,-0.970215,0.142578,-0.144958,-3.761291,-2.288818,1.0108056074231089
7.84,-0.244629,-0.972412,0.141602,-0.244141,-4.03595,-2.197266,1.0126596524938674
7.85,-0.239014,-0.976318,0.14209,-0.167847,-4.013062,-2.243042,1.0151424025327678
7.86,-0.236572,-0.977783,0.139404,-0.015259,-3.288269,-2.357483,1.0156078876658057
7.87,-0.238281,-0.977539,0.139893,0.320435,-2.281189,-2.433777,1.0158397427404582
7.88,-0.23999,-0.977295,0.137939,0.37384,-1.564026,-2.441406,1.0157400675596095
7.89,-0.240967,-0.976318,0.131592,0.419617,-0.854492,-2.304077,1.0141885360607268
7.9,-0.243652,-0.973877,0.132324,0.442505,-0.106812,-2.059937,1.012577083094912
7.91,-0.250488,-0.96875,0.133057,0.312805,0.358582,-1.785278,1.0094181323381306
7.92,-0.252441,-0.968994,0.133545,-0.076294,0.183105,-1.617432,1.0102029981850182
7.93,-0.249512,-0.96875,0.134521,-0.312805,-0.37384,-1.327515,1.0093704474002596
7.94,-0.244873,-0.965576,0.131348,-0.480652,-0.610352,-1.121521,1.004764696338899
7.95,-0.243408,-0.965576,0.129883,-0.457764,-0.427246,-1.121521,1.0042181336388027
7.96,-0.243164,-0.966553,0.132324,-0.465393,0.007629,-1.113892,1.0054168656239062
7.97,-0.24292,-0.966797,0.133301,-0.335693,0.617981,-1.052856,1.0057214933618552
7.98,-0.246582,-0.967041,0.13208,-0.404358,0.946045,-1.00708,1.0066857030895988
7.99,-0.249756,-0.965576,0.13501,-0.610352,0.846863,-1.037598,1.0064505807102504
8.0,-0.248535,-0.964111,0.139893,-0.671387,0.762939,-1.00708,1.0054102237370575
8.01,-0.250488,-0.962891,0.14209,-0.793457,0.671387,-0.915527,1.0050337726290595
8.02,-0.249512,-0.965332,0.142822,-1.060486,0.518799,-0.953674,1.007233951002447
8.03,-0.250488,-0.968018,0.142578,-1.098633,0.25177,-1.060486,1.010015629855301
8.04,-0.251709,-0.968262,0.140869,-1.060486,-0.213623,-1.045227,1.0103132170203457
8.05,-0.250244,-0.968994,0.138672,-1.037598,-0.556946,-1.052856,1.0103471458642324
8.06,-0.250244,-0.970947,0.138428,-1.029968,-0.823975,-1.167297,1.0121869627341582
8.07,-0.248291,-0.971436,0.135986,-0.831604,-0.640869,-1.00708,1.0118441159452378
8.08,-0.247559,-0.972412,0.133057,-0.846863,-0.427246,-0.823975,1.0122127846821538
8.09,-0.244141,-0.9729,0.133789,-0.87738,-0.152588,-0.724792,1.0119479899688522
8.1,-0.248535,-0.972656,0.132813,-0.900268,0.305176,-0.534058,1.012654251721682
8.11,-0.250977,-0.969727,0.131104,-0.999451,0.473022,-0.320435,1.010221840921092
8.12,-0.252197,-0.969482,0.134277,-1.174927,0.137329,-0.236511,1.0107071721631344
8.13,-0.249512,-0.972656,0.134277,-1.167297,-0.076294,-0.152588,1.0130874815182547
8.14,-0.249023,-0.973389,0.130859,-1.289368,0.053406,-0.152588,1.0132239030594372
8.15,-0.249268,-0.973877,0.129395,-1.13678,0.236511,-0.160217,1.013565001851386
8.16,-0.248535,-0.973877,0.12793,-1.167297,0.457764,-0.137329,1.01319896479122
8.17,-0.24707,-0.97583,0.129639,-1.159668,1.060486,-0.144958,1.01493548766461
8.18,-0.252686,-0.97583,0.12915,-1.106262,1.663208,-0.053406,1.0162549512774832
8.19,-0.253906,-0.974609,0.131836,-1.014709,2.105713,0.061035,1.0157320958860165
8.2,-0.256348,-0.973633,0.128662,-0.831604,2.174377,0.190735,1.0150021803114513
8.21,-0.252686,-0.971924,0.126221,-0.793457,1.899719,0.25177,1.0121354737449924
8.22,-0.251221,-0.972412,0.127441,-0.488281,1.678467,0.244141,1.0123923632001577
8.23,-0.249512,-0.974854,0.125977,-0.305176,1.770019,0.213623,1.014133504026467
8.24,-0.24707,-0.975586,0.126465,-0.305176,2.105713,0.114441,1.0143002634925222
8.25,-0.247314,-0.974121,0.128906,-0.175476,2.63977,0.106812,1.013258453738729
8.26,-0.246338,-0.974121,0.126953,0.015259,3.303528,0.114441,1.0127740108701448
8.27,-0.250244,-0.97583,0.128906,0.091553,3.845215,-0.030518,1.0156195179652665
8.28,-0.254639,-0.977539,0.127197,0.106812,3.974914,-0.076294,1.0181368246218188
8.29,-0.254883,-0.979492,0.126709,0.152588,3.868103,-0.137329,1.0200123001385817
8.3,-0.253662,-0.977051,0.124268,0.175476,3.639221,-0.282288,1.0170622412954873
8.31,-0.25415,-0.976074,0.123535,0.167847,3.494262,-0.267029,1.0161562735135774
8.32,-0.256348,-0.974365,0.122559,0.106812,3.540039,-0.289917,1.0149493380509196
8.33,-0.254639,-0.968262,0.120361,-0.038147,3.601074,-0.022888,1.008394313394319
8.34,-0.254883,-0.962402,0.117676,-0.343323,3.547668,0.25177,1.0025121417065233
8.35,-0.256348,-0.955566,0.121338,-0.549316,3.387451,0.595093,0.9967665663052708
8.36,-0.26123,-0.955078,0.121094,-0.62561,2.944946,0.892639,0.9975363932308435
8.37,-0.261719,-0.956055,0.118408,-0.846863,2.151489,1.243591,0.9982777431406552
8.38,-0.259766,-0.958008,0.119141,-0.892639,0.839233,1.564026,0.9997261028406731
8.39,-0.258057,-0.963867,0.118652,-0.762939,-0.259399,1.579285,1.0048439212345368
8.4,-0.254639,-0.966064,0.119873,-0.610352,-0.915527,1.335144,1.006225724450533
8.41,-0.254883,-0.971436,0.117188,-0.236511,-1.060486,1.159668,1.0111311849255762
8.42,-0.255371,-0.978027,0.117676,0.152588,-0.762939,0.907898,1.0176437497208932
8.43,-0.256592,-0.985596,0.116699,0.663757,-0.152588,0.648498,1.0251134504439008
8.44,-0.255615,-0.989258,0.114258,1.159668,0.793457,0.480652,1.0281173616630546
8.45,-0.254639,-0.99292,0.115234,1.701355,2.13623,0.411987,1.0315086143493908
8.46,-0.256104,-0.99585,0.11377,2.27356,3.578186,0.434875,1.0345289238179858
8.47,-0.256104,-0.995117,0.112549,2.777099,5.371093,0.556946,1.033689692270364
8.48,-0.253662,-0.99292,0.113037,3.097534,6.706237,0.862122,1.0310246844828692
8.49,-0.25415,-0.986572,0.113281,3.40271,7.698059,1.327515,1.0250605438924083
8.5,-0.254883,-0.983154,0.113281,3.631592,8.44574,1.647949,1.021953871936498
8.51,-0.254395,-0.981201,0.112305,3.875732,8.81958,1.770019,1.0198453958571367
8.52,-0.254395,-0.97876,0.111816,3.967285,8.834839,1.968384,1.0174432522165548
8.53,-0.252197,-0.97583,0.110596,4.02832,9.025574,2.204895,1.0139423015758835
8.54,-0.255127,-0.97168,0.112305,3.959656,9.284973,2.243042,1.0108729997155925
8.55,-0.256592,-0.969971,0.111816,3.883362,9.346008,2.14386,1.0095474298719205
8.56,-0.257324,-0.970459,0.110107,3.761291,9.57489,2.067566,1.0100147836076458
8.57,-0.26123,-0.970947,0.11377,3.791809,9.94873,1.937866,1.011890706849806
8.58,-0.270752,-0.967773,0.116455,3.883362,10.139464,1.907349,1.0116585353062564
8.59,-0.274414,-0.967773,0.115967,3.700256,9.895325,1.823425,1.0125887457472555
8.6,-0.273682,-0.964355,0.112061,3.601074,9.70459,1.747131,1.0086823438873112
8.61,-0.275391,-0.965088,0.116211,3.341675,9.552002,1.686096,1.010316805336821
8.62,-0.277344,-0.9646,0.115723,3.15094,9.185791,1.579285,1.0103289895202452
8.63,-0.279297,-0.965088,0.111816,3.02124,8.544922,1.663208,1.0108929121370869
8.64,-0.28125,-0.965332,0.111816,2.807617,7.728576,1.655578,1.011667065086138
8.65,-0.281494,-0.965332,0.114014,2.624511,6.980896,1.861572,1.0119802045771449
8.66,-0.280273,-0.961182,0.114258,2.449036,6.393432,2.02179,1.0077096219730166
8.67,-0.276611,-0.961182,0.112793,2.304077,5.805969,2.243042,1.006532037887518
8.68,-0.275391,-0.962158,0.114502,2.044678,5.485534,2.388,1.0073226532988324
8.69,-0.273193,-0.963867,0.114502,1.861572,5.0354,2.487183,1.0083574351101896
8.7,-0.273682,-0.965576,0.112793,1.602173,4.333496,2.655029,1.0099312401094442
8.71,-0.275391,-0.966797,0.111572,1.426697,3.77655,2.761841,1.0114271863431394
8.72,-0.275391,-0.966553,0.111816,1.251221,3.250122,2.792358,1.0112209068972022
8.73,-0.273438,-0.964355,0.115967,0.991821,2.838135,2.944946,1.0090576053714673
8.74,-0.274658,-0.965332,0.114502,0.793457,2.792358,3.135681,1.0101552332151726
8.75,-0.274902,-0.965332,0.113037,0.648498,3.02124,3.280639,1.0100566039569268
8.76,-0.272217,-0.962158,0.112793,0.572205,3.082275,3.456115,1.0062665516164193
8.77,-0.271973,-0.960205,0.112061,0.526428,3.295898,3.562927,1.0042512745697663
8.78,-0.272705,-0.959961,0.110107,0.488281,3.601074,3.829956,1.004000343622949
8.79,-0.274902,-0.957031,0.110107,0.427246,3.768921,4.03595,1.0017998782261854
8.8,-0.273926,-0.958252,0.10791,0.549316,4.081726,4.020691,1.002460431677979
8.81,-0.274902,-0.960205,0.107422,0.808716,4.356384,3.807068,1.0045418048608032
8.82,-0.275635,-0.966309,0.108154,0.816345,4.585266,3.479004,1.0106557398154923
8.83,-0.276855,-0.969727,0.10791,1.068115,5.142211,3.051758,1.0142306018130196
8.84,-0.281494,-0.971924,0.107666,1.106262,5.561828,2.380371,1.0175790393713895
8.85,-0.285645,-0.970215,0.105957,1.235962,6.034851,1.777649,1.0169253158905034
8.86,-0.288086,-0.968506,0.107178,1.266479,6.553649,1.342773,1.0161124638129384
8.87,-0.290771,-0.967773,0.106934,1.159668,7.080078,1.075745,1.0161531549554919
8.88,-0.295898,-0.963379,0.105957,1.182556,7.347106,0.946045,1.013351671382645
8.89,-0.29834,-0.963623,0.107666,0.923157,7.316589,0.831604,1.0144791812969844
8.9,-0.301514,-0.964355,0.109619,0.62561,6.988525,1.022339,1.0163206105270126
8.91,-0.302979,-0.962891,0.108887,0.549316,6.195068,1.068115,1.015288988953884
8.92,-0.299072,-0.964844,0.113037,0.411987,5.249023,1.235962,1.0164375873062743
8.93,-0.300781,-0.965576,0.114502,0.350952,4.623413,1.426697,1.0178000440857724
8.94,-0.300293,-0.963867,0.115967,0.457764,4.142761,1.63269,1.0162006812765871
8.95,-0.300049,-0.963623,0.119873,0.50354,3.440857,1.716614,1.0163504438228972
8.96,-0.301514,-0.96582,0.116699,0.640869,2.761841,1.937866,1.0184977276346767
8.97,-0.30127,-0.966797,0.114502,0.740051,2.113342,2.128601,1.0191029192937286
8.98,-0.301025,-0.96875,0.11084,0.75531,1.495361,2.26593,1.020479357324292
8.99,-0.297119,-0.968506,0.108887,0.87738,1.106262,2.418518,1.0188915305203003
9.0,-0.296875,-0.970947,0.104248,0.900268,0.999451,2.326965,1.020656890408329
9.01,-0.295654,-0.967773,0.10376,1.014709,0.892639,2.418518,1.0172325225065308
9.02,-0.293945,-0.964355,0.104248,1.106262,0.984192,2.342224,1.013534347989253
9.03,-0.290771,-0.965088,0.104492,0.946045,0.999451,2.502441,1.0133416009663276
9.04,-0.289795,-0.9646,0.104248,0.793457,1.167297,2.563476,1.0125719468408159
9.05,-0.289307,-0.965576,0.106445,0.976562,1.525879,2.548218,1.0135906915762398
9.06,-0.287598,-0.968994,0.108643,1.12915,1.831055,2.548218,1.0165949454374639
9.07,-0.290039,-0.974365,0.108887,1.358032,2.182007,2.510071,1.0224314908662586
9.08,-0.288818,-0.974365,0.105225,1.63269,2.76947,2.502441,1.0217021537483417
9.09,-0.290771,-0.972168,0.105225,1.823425,3.326416,2.471924,1.0201620926548878
9.1,-0.291748,-0.9729,0.104248,2.01416,3.837585,2.502441,1.0210381731394766
9.11,-0.294434,-0.968262,0.105469,2.13623,4.264832,2.510071,1.017519725096767
9.12,-0.296875,-0.966309,0.103516,2.105713,4.470825,2.700805,1.0161709557756509
9.13,-0.294922,-0.966309,0.102783,2.090454,4.341125,2.89154,1.0155276533182147
9.14,-0.296875,-0.962402,0.10498,1.960754,4.219055,3.013611,1.0126071181010925
9.15,-0.299561,-0.960205,0.108643,1.777649,4.096985,3.166198,1.0116984413326928
9.16,-0.297363,-0.960205,0.107178,1.617432,3.868103,3.242492,1.0108934263699612
9.17,-0.300537,-0.958984,0.105713,1.411438,3.89862,3.242492,1.0105186979932632
9.18,-0.304199,-0.956299,0.107422,1.419067,3.486633,3.036499,1.0092493721008697
9.19,-0.30542,-0.955566,0.104736,1.251221,2.754211,2.861023,1.0086413567031645
9.2,-0.306641,-0.954834,0.102539,1.121521,1.747131,2.700805,1.008092712481347
9.21,-0.307617,-0.954102,0.102539,0.930786,0.740051,2.388,1.0076969244837457
9.22,-0.305664,-0.955322,0.098145,0.579834,-0.274658,2.26593,1.0078209392570687
9.23,-0.304443,-0.95874,0.099121,0.343323,-0.724792,2.166748,1.0107882570004463
9.24,-0.303955,-0.956787,0.099609,0.267029,-1.213074,2.029419,1.0088369334411782
9.25,-0.301514,-0.959473,0.099121,0.274658,-1.449585,1.869202,1.010605809683479
9.26,-0.30127,-0.962402,0.0979,0.068665,-1.411438,1.785278,1.0131957523124542
9.27,-0.302002,-0.96167,0.100342,-0.053406,-1.51062,1.670837,1.0129575084217501
9.28,-0.303223,-0.964355,0.098633,-0.12207,-1.335144,1.556396,1.0157033141833298
9.29,-0.304688,-0.969238,0.101807,-0.099182,-1.174927,1.434326,1.0210885090123187
9.3,-0.305664,-0.971924,0.10083,-0.198364,-1.350403,1.190186,1.0238327165958314
9.31,-0.304688,-0.97583,0.102051,-0.190735,-1.63269,1.174927,1.0273720712794365
9.32,-0.307129,-0.97583,0.102295,-0.160217,-1.64032,1.220703,1.0281228907898121
9.33,-0.307129,-0.974854,0.100586,-0.076294,-1.617432,1.022339,1.0270277928824516
9.34,-0.30249,-0.970947,0.103516,0.045776,-1.770019,0.999451,1.0222298367612834
9.35,-0.300537,-0.968994,0.104492,0.1297,-1.655578,0.907898,1.01989726858591
9.36,-0.29834,-0.966553,0.106689,0.076294,-1.342773,0.907898,1.0171597711913305
9.37,-0.297852,-0.963867,0.105469,0.244141,-1.113892,1.075745,1.0143367870456044
9.38,-0.299072,-0.963623,0.105469,0.198364,-1.052856,0.946045,1.0144639260584873
9.39,-0.298096,-0.962402,0.107178,0.228882,-1.091003,0.900268,1.013195913189547
9.4,-0.298096,-0.959961,0.10791,0.343323,-1.106262,0.778198,1.0109554465143356
9.41,-0.298828,-0.962402,0.103271,0.450134,-0.862122,0.671387,1.013005766335513
9.42,-0.302734,-0.966553,0.102051,0.785828,-0.663757,0.419617,1.0179818186814535
9.43,-0.30542,-0.965088,0.101318,0.793457,-0.282288,0.289917,1.0173207759934917
9.44,-0.30835,-0.963135,0.10083,0.823975,0.114441,0.289917,1.016304796616153
9.45,-0.310547,-0.961426,0.100098,0.762939,0.183105,0.457764,1.0152827203734929
9.46,-0.313232,-0.962646,0.097656,0.801086,0.12207,0.602722,1.017024238391593
9.47,-0.313721,-0.966309,0.095459,0.709534,-0.25177,0.778198,1.0204344025967569
9.48,-0.313232,-0.966064,0.094971,0.549316,-0.686645,0.968933,1.0200065827047393
9.49,-0.311279,-0.969727,0.093506,0.358582,-1.106262,0.984192,1.0227455413767395
9.5,-0.307129,-0.970703,0.09375,0.25177,-1.38855,0.991821,1.0224390443200024
9.51,-0.302246,-0.967773,0.096436,0.045776,-1.251221,0.862122,1.0184483914961033
9.52,-0.302734,-0.965332,0.100342,-0.152588,-0.854492,0.823975,1.0166524784526911
9.53,-0.299805,-0.965576,0.10498,-0.198364,-0.717163,0.564575,1.0164845548265848
9.54,-0.294189,-0.962891,0.108154,-0.259399,-0.686645,0.320435,1.0126221078556403
9.55,-0.29541,-0.960938,0.109619,-0.221252,-0.37384,0.152588,1.0112790085357255
9.56,-0.297607,-0.963379,0.109375,0.053406,-0.030518,-0.091553,1.0142149253067616
9.57,-0.297119,-0.963623,0.109863,0.282288,0.221252,-0.289917,1.0143563797103068
9.58,-0.300781,-0.962646,0.109375,0.480652,0.587463,-0.587463,1.0144552340552047
9.59,-0.302246,-0.965576,0.109131,0.648498,0.740051,-0.785828,1.017643961045807
9.6,-0.307617,-0.964355,0.107178,0.679016,0.656128,-0.63324,1.0178879645609333
9.61,-0.311768,-0.963867,0.106934,0.717163,0.37384,-0.679016,1.0186627311671905
9.62,-0.314209,-0.963379,0.107178,0.747681,-0.030518,-0.610352,1.0189767009142063
9.63,-0.311279,-0.965576,0.105225,0.801086,-0.457764,-0.450134,1.0199529049137515
9.64,-0.31543,-0.966553,0.105469,0.862122,-0.564575,-0.320435,1.0221763530184016
9.65,-0.314697,-0.964844,0.105225,1.075745,-0.366211,-0.205994,1.020308995731195
9.66,-0.315674,-0.965332,0.105469,1.190186,-0.091553,-0.053406,1.0210972796266768
9.67,-0.314209,-0.963867,0.103516,1.228333,0.152588,-0.137329,1.0190595917933358
9.68,-0.312012,-0.961914,0.105713,1.373291,0.511169,-0.076294,1.0167621501162403
9.69,-0.311768,-0.960449,0.106934,1.449585,0.762939,0.12207,1.015429193878628
9.7,-0.316162,-0.956299,0.106934,1.487732,0.663757,-0.030518,1.0128677445752727
9.71,-0.316162,-0.956055,0.108643,1.403808,0.518799,-0.030518,1.0128192705107857
9.72,-0.313477,-0.956299,0.106201,1.190186,0.335693,-0.076294,1.0119556607534739
9.73,-0.314209,-0.956543,0.108887,1.091003,0.022888,-0.160217,1.0126984671159527
9.74,-0.313232,-0.955078,0.111816,1.091003,-0.106812,-0.236511,1.0113313451900916
9.75,-0.315186,-0.957031,0.111816,1.00708,-0.450134,-0.236511,1.0137817158604705
9.76,-0.315674,-0.958984,0.108887,0.923157,-0.892639,-0.297546,1.01545889394943
9.77,-0.317383,-0.960205,0.110352,0.862122,-1.00708,-0.38147,1.0173019092766906
9.78,-0.318604,-0.960693,0.108887,0.88501,-1.167297,-0.389099,1.0179862120058405
9.79,-0.317627,-0.961426,0.110596,0.869751,-1.25885,-0.442505,1.0185569889903068
9.8,-0.317871,-0.960205,0.111572,0.679016,-1.472473,-0.404358,1.0175873062543577
9.81,-0.316895,-0.960693,0.109131,0.617981,-1.647949,-0.320435,1.017478774439546
9.82,-0.317383,-0.960693,0.109619,0.556946,-1.792908,-0.183105,1.0176833171959734
9.83,-0.318604,-0.959473,0.111816,0.305176,-2.082825,-0.175476,1.0171527733831336
9.84,-0.318115,-0.960449,0.111572,0.198364,-2.525329,-0.144958,1.0178937793355454
9.85,-0.315186,-0.95874,0.11377,0.167847,-2.998352,-0.167847,1.015612236582447
9.86,-0.315186,-0.956787,0.114014,-0.015259,-3.349304,-0.267029,1.0137962172749513
9.87,-0.31665,-0.955811,0.111816,-0.114441,-3.562927,-0.244141,1.0130867228806228
9.88,-0.314209,-0.958008,0.11377,-0.328064,-3.822326,-0.335693,1.0146182713932368
9.89,-0.311279,-0.957031,0.112061,-0.236511,-4.104614,-0.587463,1.012600917698083
9.9,-0.310791,-0.958008,0.112305,-0.152588,-4.150391,-0.579834,1.0134015920502593
9.91,-0.312012,-0.957764,0.111572,-0.114441,-4.272461,-0.465393,1.0134651839229603
9.92,-0.314697,-0.958252,0.109863,-0.297546,-4.394531,-0.511169,1.014569354988608
9.93,-0.314209,-0.959473,0.109375,-0.305176,-4.257202,-0.350952,1.0155188939822832
9.94,-0.312012,-0.958984,0.109619,-0.259399,-4.127502,-0.25177,1.0144053063549106
9.95,-0.310059,-0.96167,0.105713,-0.183105,-3.791809,-0.244141,1.0159335661105011
9.96,-0.30957,-0.964355,0.106689,-0.007629,-3.250122,-0.144958,1.0184285412565772
9.97,-0.312744,-0.962646,0.109619,0.114441,-2.677917,-0.114441,1.0180925576847126
9.98,-0.3125,-0.962402,0.113037,0.183105,-2.166748,-0.076294,1.0181607058676936
9.99,-0.313477,-0.963867,0.111084,0.419617,-1.945495,-0.022888,1.0196308539241052
10.0,-0.312012,-0.958496,0.109375,0.396728,-1.907349,-0.045776,1.0139176301776194
10.01,-0.312744,-0.958984,0.110596,0.335693,-1.960754,0.0,1.0147367131468141
10.02,-0.312988,-0.959717,0.111572,0.511169,-2.02179,0.068665,1.0156114017757973
10.03,-0.312012,-0.95874,0.109863,0.587463,-1.914978,0.015259,1.0142010424531223
