t,ax,ay,az,gx,gy,gz,acc_mag
1.92,-1.025146,0.187256,0.351318,-211.471542,-122.200005,-162.834152,1.0997333622183152
1.93,-1.220459,0.134033,0.413818,-222.251877,-150.161743,-160.812363,1.295658270105972
1.94,-1.151855,0.212891,0.432129,-177.696213,-176.734909,-179.62645,1.2485303326499522
1.95,-1.355225,0.264893,0.317383,-140.724182,-170.906052,-181.991562,1.4168751076799253
1.96,-1.575928,0.675537,0.105957,-137.657166,-167.098984,-235.923752,1.7178842176939633
1.97,-1.313721,0.613525,0.086182,-144.889832,-135.292053,-249.992355,1.4524817136852362
1.98,-0.937744,0.178711,0.175537,-122.909538,-9.048462,-249.633774,0.9706259163168888
1.99,-1.07373,-0.106689,0.296875,-106.849663,171.318039,-249.565109,1.1191127830768444
2.0,-0.712402,-0.097168,0.031006,-79.75769,249.992355,-249.992355,0.7196663128589527
2.01,-0.677734,-0.130859,0.192871,-1.907349,249.992355,-249.992355,0.7166914784466185
2.02,-0.967041,-0.365967,0.845703,69.274902,237.602219,-249.084457,1.335782057440135
2.03,-0.443359,-0.602295,0.64917,105.865471,96.839897,-229.873642,0.9903272988290286
2.04,-0.346436,-0.705322,0.598389,103.027336,-44.960018,-219.429001,0.987707659735916
2.05,-0.37207,-0.501709,0.572266,81.924431,-68.466187,-204.208359,0.847134216247343
2.06,-0.331543,-0.737549,0.598389,131.210327,-43.685909,-121.231071,1.0059665419739365
2.07,-0.51416,-0.889648,0.541992,130.187988,-11.589049,-43.136593,1.1617182952712761
2.08,-0.693115,-0.986084,0.639648,111.198418,-26.901243,-8.415222,1.3645217558489127
2.09,-0.775391,-0.961182,0.662109,62.919613,-73.097229,21.553038,1.4012460054844047
2.1,-0.795898,-0.556396,0.400635,4.379272,-61.43951,13.038634,1.0504944257086755
2.11,-0.911133,-0.417236,0.285156,-34.164429,-15.464782,-11.482238,1.0419036268873432
2.12,-0.963135,-0.320557,0.260986,-61.202999,-3.677368,-47.088619,1.0480932738406443
2.13,-1.069336,-0.338623,0.285156,-91.049187,-19.195557,-106.155388,1.1573499735866417
2.14,-1.158936,-0.360596,0.401611,-119.61364,-35.728455,-159.27124,1.2784574778353013
2.15,-1.101807,-0.470947,0.35498,-134.292603,-24.67346,-184.875473,1.249712183847945
2.16,-0.894775,-0.560303,0.226074,-133.31604,-9.475708,-193.923935,1.0796625426076427
2.17,-0.769043,-0.503662,0.218262,-119.697563,13.183593,-187.393173,0.9448496423966092
2.18,-0.69751,-0.205322,0.018066,-75.424194,39.031982,-147.705078,0.727326408251481
2.19,-0.86499,-0.278076,0.065186,-6.744384,70.350647,-100.769035,0.9109243527714034
2.2,-1.213867,-0.446777,0.357422,45.951839,57.220455,-112.312309,1.3419512910318319
2.21,-1.236084,-0.635498,0.40625,43.243404,10.284423,-132.492065,1.4480332957359785
2.22,-0.940674,-0.686279,0.106201,-16.487122,23.078917,-170.036301,1.1692412465004816
2.23,-0.309326,-0.941162,0.512451,-76.553345,102.760307,-239.295944,1.1153808819954734
2.24,0.914551,-0.991455,0.765137,-104.019157,196.990952,-249.992355,1.5507485861334842
2.25,0.4021,-1.006104,0.905518,-142.150879,249.992355,-246.467575,1.4120525900758798
2.26,-1.494629,-0.183594,-0.212158,-124.511711,249.992355,-180.854782,1.5207345663990808
2.27,-1.028809,-0.564697,-0.264404,-47.851559,206.169113,-119.041435,1.2030129407059593
2.28,-0.334961,-0.777588,-0.088379,-68.29071,91.278069,-31.158445,0.8512654209504812
2.29,-1.012207,-1.196045,0.420654,-98.930351,57.121273,21.789549,1.6223552140607187
2.3,-1.359863,-0.989014,0.650635,-81.237785,-18.119812,39.505005,1.8029703198305844
2.31,-0.297363,-1.18335,-0.163818,-102.447502,-44.425961,36.117554,1.2310882638515404
2.32,-0.927002,-1.012695,-0.035889,-127.021782,37.17041,11.505126,1.3733797331219069
2.33,-0.681396,-0.679688,-0.091797,-88.890068,18.989563,-53.169247,0.9668003803107444
2.34,-0.271484,-0.467773,-0.269287,-80.383293,-10.971068,-90.690605,0.6041776478437447
2.35,-0.226074,-0.626953,-0.081543,-42.312618,-24.269102,-135.261536,0.6714378441330218
2.36,-0.515625,-0.633301,0.249512,-43.449398,14.022826,-144.340515,0.8539294674444723
2.37,-0.61792,-0.781494,0.210205,-41.450497,47.500607,-151.542664,1.0182063349149817
2.38,-0.801514,-1.136963,-0.011963,-39.329529,32.981873,-150.474548,1.3911335913326224
2.39,-0.934082,-1.211426,0.081055,-65.345764,-36.262512,-123.184196,1.531872073387657
2.4,-0.602539,-1.048096,0.265381,-82.107536,-88.546745,-121.704094,1.237734037222052
2.41,-0.618164,-0.909668,0.202148,-88.127129,-97.702019,-122.421257,1.1182514990036903
2.42,-0.686035,-0.99585,0.196289,-50.254818,-92.361443,-105.949394,1.225108409589127
2.43,-0.562012,-0.928223,0.012695,12.985229,-70.663452,-74.386597,1.085180440709286
2.44,-0.40332,-0.685547,-0.141602,19.134521,-85.571281,-85.578911,0.8078940759858312
2.45,-0.414551,-0.604492,-0.207275,44.044491,-106.826775,-137.641907,0.7617256955689495
2.46,-0.458008,-0.600586,0.004639,94.825737,-156.87561,-158.309937,0.7553121154734643
2.47,0.139648,-0.593506,-0.033936,131.446838,-217.201218,-151.313782,0.6106575046914595
2.48,0.650146,-0.775635,0.294922,177.909836,-161.087021,-38.581848,1.0541719312450886
2.49,-0.449219,-0.932129,0.311279,181.991562,-85.487358,46.813961,1.080535422113963
2.5,-0.722656,-1.188232,-0.110596,148.933411,-100.563042,64.628601,1.3951195129364364
2.51,0.253174,-1.125732,0.249512,82.756035,-42.129513,108.955376,1.1805193129483311
2.52,0.083496,-0.689941,0.594482,69.458008,-9.07135,115.58532,0.914548530052397
2.53,-1.136719,-0.645264,0.026611,53.474422,-99.166862,88.348381,1.3073652358763408
2.54,-2.02417,-1.224365,-1.063721,103.149406,-119.712822,42.373653,2.5938072804211956
2.55,-0.778564,-1.232422,-0.596436,102.523796,80.26123,49.255367,1.5750434248858027
2.56,-0.514648,-0.877197,0.367432,61.119076,223.571762,30.273436,1.0813618336787183
2.57,-0.643799,-0.947021,0.71582,40.496822,164.512619,-30.807493,1.3504533310122198
2.58,-0.453369,-1.114746,0.50293,-9.498596,74.867249,-41.351315,1.3042778383369857
2.59,-0.444336,-1.031738,0.441406,-53.962704,55.618282,-19.958496,1.2069619042770157
2.6,-0.360596,-0.775879,0.459229,-53.153988,40.77911,8.598328,0.9710350005525032
2.61,-0.371582,-0.795166,0.377686,-38.841248,30.082701,9.140015,0.9555149736534745
2.62,-0.314209,-0.744385,0.26123,-22.354124,-0.289917,4.79126,0.8491627858108244
2.63,-0.465332,-0.846191,0.416748,13.610839,-49.98016,12.748717,1.0517851369024949
2.64,-0.729004,-1.234375,0.378418,15.182494,-77.095032,1.899719,1.4826761802109725
2.65,-0.564941,-1.121582,0.144775,-6.233215,-76.797485,-6.378173,1.2641456865527803
2.66,-0.150146,-0.705566,0.041016,18.562317,-11.58142,-17.112732,0.7225299398142613
2.67,-0.209229,-0.614502,-0.011963,60.913082,65.254211,-3.616333,0.6492554164687423
2.68,-0.475586,-0.896484,0.051758,82.328789,120.040886,8.872986,1.0161419665656959
2.69,-0.51123,-0.995361,0.193848,76.759338,152.854919,5.653381,1.1356393266900366
2.7,-0.505371,-0.994385,0.307373,64.483643,165.069565,-1.441955,1.1570131965517938
2.71,-0.482422,-1.054688,0.346191,45.425411,175.735458,-9.963989,1.2103495246865676
2.72,-0.530518,-1.111328,0.293945,14.068603,185.058578,-12.725829,1.266058029844209
2.73,-0.491211,-0.840088,0.237793,6.225585,188.522324,0.350952,1.0017892019352175
2.74,-0.378174,-0.471436,0.208984,27.580259,182.189926,3.158569,0.6394855656134859
2.75,-0.421143,-0.577881,0.138428,36.4151,166.847214,-0.518799,0.7283338436417739
2.76,-0.378174,-0.726074,0.101074,32.272339,148.323059,0.900268,0.8248727060753072
2.77,-0.447266,-0.829834,0.11377,32.676697,140.579224,-4.814148,0.9495340726967095
2.78,-0.530518,-0.963867,0.061523,49.819942,131.523132,-6.988525,1.1019410245298975
2.79,-0.530273,-0.86792,0.06958,72.952271,110.702507,3.067016,1.0194684680405763
2.8,-0.589844,-0.825928,0.186768,77.606201,87.142937,8.499146,1.0319667103855628
2.81,-0.576416,-0.829834,0.345703,63.056942,66.635132,5.088806,1.0678906483442019
2.82,-0.51123,-0.770264,0.36792,41.358944,60.897823,-4.165649,0.9950014417054881
2.83,-0.645508,-0.999512,0.352051,27.221678,71.83075,-0.679016,1.240824211082698
2.84,-0.687012,-1.045654,0.211914,29.373167,85.815422,19.470215,1.2689701806015776
2.85,-0.707764,-0.893066,0.229004,31.738279,92.132561,34.52301,1.1622992695807737
2.86,-0.662842,-0.864746,0.180908,16.815186,91.308586,39.321899,1.104478549336292
2.87,-0.551758,-0.848633,0.242188,-14.35852,88.027946,29.106138,1.0408025204605338
2.88,-0.511963,-0.989258,0.248047,-39.924622,96.359245,19.40918,1.1411681813571566
2.89,-0.479248,-1.034668,0.191406,-54.588314,115.806572,17.51709,1.1562234959401232
2.9,-0.441895,-0.956543,-0.001709,-66.772461,140.174866,21.980284,1.0536833597219801
2.91,-0.390625,-0.738281,-0.216797,-69.343567,149.787903,23.216246,0.8629296986400455
2.92,-0.466797,-0.654541,-0.080811,-71.105957,133.041382,9.338379,0.8079936742394708
2.93,-0.528076,-0.709229,0.068115,-77.758789,113.174431,-4.997253,0.8868538151476827
2.94,-0.566895,-0.937012,0.04834,-78.842163,103.759758,-7.400512,1.096219952732571
2.95,-0.511963,-0.97168,0.001221,-54.832455,103.935234,5.0354,1.098303066830827
2.96,-0.401611,-0.944336,-0.277832,-34.698486,97.610466,8.033752,1.063133338975408
2.97,-0.365234,-0.674316,-0.247803,-42.274471,79.528809,-3.784179,0.8059182771354675
2.98,-0.453857,-0.76709,-0.224854,-65.193176,67.443848,-29.937742,0.9192238932191656
2.99,-0.490723,-0.814697,-0.272217,-35.591125,47.904964,-17.303467,0.9892635440705374
3.0,-0.460938,-0.673584,-0.362549,-17.974854,46.287533,0.030518,0.8930963118841103
3.01,-0.532959,-0.727295,-0.342773,-7.904052,26.428221,6.332397,0.9646225387347114
3.02,-0.63916,-0.9021,-0.206543,19.058228,-2.822876,24.703978,1.1247088185165972
3.03,-0.682373,-1.006104,-0.071533,51.933285,-18.722534,59.028622,1.2177828788556686
3.04,-0.675781,-0.777832,0.064453,84.037773,-33.927917,88.523857,1.0324033947028652
3.05,-0.643066,-0.588623,0.0271,103.744499,-51.292416,97.496025,0.8722071580106414
3.06,-0.648926,-0.80957,-0.027344,93.009941,-59.341427,88.897697,1.0379095493885775
3.07,-0.5979,-0.894287,-0.035156,63.560482,-61.19537,67.6651,1.076322253186749
3.08,-0.598389,-0.884033,-0.059326,34.202576,-52.299496,40.115356,1.069160097780496
3.09,-0.658203,-0.922363,-0.031738,25.466917,-47.729488,24.253843,1.1335748734080162
3.1,-0.675293,-0.792236,0.036133,14.640807,-54.786678,19.233704,1.0416161045385195
3.11,-0.714111,-0.574219,0.13623,7.598876,-68.92395,22.003172,0.9264127552997099
3.12,-0.783203,-0.703613,0.242432,26.420591,-80.223083,34.568787,1.0803941260493783
3.13,-0.74292,-0.853027,0.20166,50.559994,-87.806694,50.354,1.1490221689458389
3.14,-0.658936,-0.930908,0.086182,52.268978,-90.408318,57.365414,1.143771696486672
3.15,-0.637451,-0.972656,0.129395,43.80035,-79.75769,60.508724,1.1701053532746528
3.16,-0.722168,-0.997803,0.351318,52.864071,-51.139828,74.691772,1.280844168568917
3.17,-0.806641,-0.986328,0.195068,54.13818,-24.757383,79.467773,1.2890167380949715
3.18,-0.738281,-0.822998,-0.035889,39.505005,-14.076232,61.798092,1.106197343734833
3.19,-0.778076,-0.649902,0.031982,24.475096,-17.204285,36.79657,1.014296662571656
3.2,-0.816895,-0.697998,0.118408,20.179747,-40.931698,26.382444,1.0809898720584759
3.21,-0.817627,-0.719971,0.171387,18.249512,-55.343624,31.059263,1.1028352804199726
3.22,-0.7771,-0.751221,0.13623,13.97705,-57.807919,40.618893,1.0893924975604523
3.23,-0.800049,-0.840576,0.174072,-4.859924,-50.247189,47.531124,1.1734340524124056
3.24,-0.90625,-0.969727,0.314941,-14.900207,-38.894653,63.163754,1.364128788095171
3.25,-0.93042,-0.841553,0.417236,-26.176451,-33.996582,74.264526,1.3221114582004803
3.26,-0.795898,-0.557617,0.24585,-42.182919,-37.330627,72.105408,1.0024133716152235
3.27,-0.775635,-0.437988,0.157715,-43.617245,-50.521847,68.80188,0.9046088450783576
3.28,-0.806152,-0.575195,0.076904,-12.145995,-56.610104,77.293396,0.9932998340606929
3.29,-0.810547,-0.750244,0.099609,15.274047,-50.788876,86.318962,1.1089519609189569
3.3,-0.74707,-0.817383,0.182617,34.77478,-45.921322,85.556023,1.1223090137203746
3.31,-0.668213,-0.812988,0.148193,53.024288,-38.597107,79.64325,1.0627413922314308
3.32,-0.702393,-0.967773,0.108887,53.619381,-19.371033,67.077637,1.2007484685590901
3.33,-0.875732,-1.157959,0.196777,35.652161,3.692627,54.557796,1.4650927510686824
3.34,-0.858887,-1.116455,0.21875,22.346495,18.4021,41.809078,1.425485955137405
3.35,-0.748291,-0.894775,0.164063,-17.799377,19.40918,21.90399,1.1779127256613708
3.36,-0.687012,-0.550293,0.217041,-96.519463,10.780334,-22.239683,0.9065950968729094
3.37,-0.734131,-0.455811,0.152832,-150.474548,-7.072448,-60.417171,0.8775361035911856
3.38,-0.805908,-0.440674,0.243408,-161.872849,-20.950315,-71.578979,0.9502256222624182
3.39,-0.835449,-0.234131,0.541504,-132.614136,-27.473448,-58.769222,1.022750672831849
3.4,-0.730225,-0.321533,0.44873,-54.077145,-37.54425,-40.40527,0.9154073593837883
3.41,-0.679932,-0.538086,0.352539,37.200928,-46.249386,-22.117613,0.9360169947928295
3.42,-0.629883,-0.622803,0.352051,83.755486,-51.826473,-11.695861,0.953192570837079
3.43,-0.63916,-0.604736,0.272949,83.686821,-78.330994,-23.429869,0.9212666779478134
3.44,-0.765137,-0.594971,0.202637,63.514706,-87.22686,-50.819393,0.9901953713177012
3.45,-0.881348,-0.337402,0.054199,71.647644,-70.030212,-99.357597,0.9452787622225519
3.46,-0.788818,-1.25,0.0354,103.767387,-58.006283,-172.592148,1.4785083689732703
3.47,-0.566406,-1.159912,-0.252686,21.461485,-21.682737,-180.25206,1.315318143711247
3.48,-0.462402,-0.802002,-0.174316,-66.207886,19.226074,-174.133286,0.9420238242549919
3.49,-0.6604,-0.862305,0.044678,-133.644104,-1.876831,-150.314331,1.0870575866572112
3.5,-0.693848,-0.821777,0.211182,-184.082016,1.419067,-149.879456,1.0960567147538487
3.51,-0.652588,-0.768799,0.316162,-191.58934,3.288269,-158.77533,1.0568261022462495
3.52,-0.642822,-0.706543,0.307129,-187.156662,0.587463,-168.540939,1.00337000013654
3.53,-0.641113,-0.735596,0.211914,-197.326645,0.007629,-206.542953,0.9985163480789887
3.54,-0.447266,-0.474121,0.029053,-180.25206,-36.956787,-212.470993,0.6524428512950388
3.55,-0.526855,-0.489258,0.109375,-85.304253,-100.410454,-151.153564,0.7272636882273169
3.56,-0.648682,-0.635498,0.330811,1.022339,-120.315544,-99.624626,0.9664791580003161
3.57,-0.691406,-0.70874,0.476807,74.546814,-102.60009,-59.074398,1.0989538478412093
3.58,-0.683838,-0.970947,0.383301,136.306763,-87.814323,-23.727415,1.2479151187697022
3.59,-0.627441,-1.035889,0.323486,156.890869,-63.957211,-3.852844,1.2535515230727456
3.6,-0.493164,-0.921387,0.280518,137.275696,-45.06683,3.158569,1.082060572698682
3.61,-0.394775,-0.890137,0.203857,113.410942,-37.399292,3.715515,0.9948612244142395
3.62,-0.296143,-0.928467,-0.011719,104.881279,-39.901733,-1.51062,0.9746224815275913
3.63,-0.290771,-1.024658,-0.122803,95.191948,-40.184017,-17.250061,1.07217179976625
3.64,-0.261719,-1.054443,-0.079834,74.829102,-28.274534,-33.52356,1.0893669458754476
3.65,-0.299805,-1.283203,-0.030029,55.465694,-18.333435,-38.574219,1.3181026963309803
3.66,-0.391113,-1.439453,0.05127,39.024353,-1.998901,-20.759581,1.4925223384854245
3.67,-0.380127,-1.190186,0.151855,22.361753,13.824462,3.517151,1.2586100236967763
3.68,-0.385986,-0.807129,0.188721,7.415771,4.844666,11.940001,0.9143620894798734
3.69,-0.21582,-0.870117,-0.178711,-1.846313,-65.658569,-9.391785,0.91412224981673
3.7,-0.569336,-1.305908,0.275879,-23.696898,-78.079224,-21.820066,1.451085251803284
3.71,-0.405762,-1.128662,0.519775,-67.321777,-32.051086,-27.45056,1.3071674573339866
3.72,-0.715088,-0.809814,0.516602,-40.801998,-19.035339,-19.371033,1.1975087426586914
3.73,-0.418945,-0.520996,0.164795,-70.457458,-90.75164,-37.017822,0.6885558343852733
3.74,-0.508301,-0.712158,0.338867,-12.893676,-67.9245,-16.723633,0.93828021787417
3.75,-0.763916,-0.64209,0.649414,-0.701904,-33.592224,-12.161254,1.1906241080005058
3.76,-0.629883,-0.753418,0.572754,-30.288694,-17.738342,-40.618893,1.136854617323165
3.77,-0.665527,-0.795654,0.528076,-43.937679,22.087095,-61.599728,1.1639827048633498
3.78,-0.472656,-0.828125,0.248535,-77.209473,4.486084,-89.843742,0.9853752362354151
3.79,-0.483643,-0.983643,0.20874,-98.94561,-4.989624,-105.934135,1.1158120318844031
3.8,-0.39209,-0.915039,0.08374,-126.266472,-16.319275,-108.840935,0.9990211845706777
3.81,-0.323242,-0.733887,-0.02832,-142.654419,-28.244017,-113.243095,0.8024198039262241
3.82,-0.300537,-0.739258,-0.013916,-161.956772,-44.81506,-128.219604,0.7981344084732847
3.83,-0.341797,-0.871338,0.184814,-194.839462,-68.077087,-152.763367,0.9540499536444619
3.84,-0.300537,-0.886719,0.354736,-236.07634,-62.942501,-198.417648,1.0012146138695739
3.85,-0.219971,-0.866943,0.341309,-249.992355,-62.83569,-238.121017,0.9573239992661836
3.86,-0.232422,-0.967041,0.157227,-249.992355,-44.830318,-249.992355,1.0069302911790865
3.87,0.023926,-0.951904,-0.134277,-249.649033,-16.067505,-249.992355,0.9616257023504519
3.88,-0.023682,-0.821045,-0.200439,-237.8311,-21.682737,-249.68718,0.8454889247470957
3.89,-0.023926,-0.875244,-0.146729,-206.20726,-31.753538,-245.262131,0.8877803289401044
3.9,0.098633,-1.148193,-0.082031,-183.868393,-20.851133,-218.521103,1.155337491341383
3.91,0.242432,-1.428223,-0.117676,-176.925644,-5.683898,-187.095627,1.4534241821742886
3.92,0.235352,-1.224609,-0.172363,-128.944397,37.185669,-126.41143,1.2588752005476953
3.93,0.249756,-1.134033,-0.186523,-18.859863,57.327267,-52.825924,1.1760951212185178
3.94,0.297119,-1.286377,-0.436279,92.605583,25.627134,37.017822,1.3904621002138102
3.95,0.306885,-1.233643,-0.462402,178.398117,-12.21466,115.882866,1.3527265297457576
3.96,0.182373,-1.07959,-0.174561,242.759689,-41.992184,158.477783,1.108713678976678
3.97,0.087402,-0.981934,0.000732,249.992355,-43.289181,171.226486,0.9858164260063838
3.98,-0.013672,-0.891357,0.096191,241.950974,-32.676697,154.891968,0.8966364556017115
3.99,-0.145996,-0.861816,0.153564,174.545273,-27.427671,108.963005,0.8874815783823347
4.0,-0.174561,-0.440186,-0.001709,69.160461,-18.089294,40.969845,0.47353793723206594
4.01,0.0896,0.321289,-0.407959,-12.496947,-10.612487,-84.83123,0.5269585630787301
