t,ax,ay,az,gx,gy,gz,acc_mag
1.26,0.238525,-0.944824,-0.125,-6.17218,30.410765,11.421203,0.9824518138824926
1.27,0.237793,-0.944336,-0.124512,-6.17218,31.585691,11.291503,0.9817429551002644
1.28,0.240967,-0.939209,-0.128174,-6.111145,32.966614,11.108397,0.9780629913487168
1.29,0.245605,-0.937744,-0.132324,-6.29425,33.943176,10.963439,0.9783635656222077
1.3,0.248291,-0.937988,-0.13623,-6.332397,34.172058,10.70404,0.9798104519370061
1.31,0.243896,-0.933838,-0.138184,-6.401062,34.439087,10.513305,0.9750043522549013
1.32,0.24292,-0.929932,-0.140869,-6.439209,35.377502,10.437011,0.9714050268477099
1.33,0.250244,-0.931641,-0.140381,-6.553649,36.491394,10.208129,0.9748250292119094
1.34,0.249756,-0.937256,-0.137939,-6.614685,37.139893,10.108947,0.979721407744569
1.35,0.251953,-0.942627,-0.13916,-6.835937,37.666321,10.025024,0.9855919444364387
1.36,0.254883,-0.949707,-0.144043,-7.041931,37.963867,10.0708,0.993809395903963
1.37,0.258545,-0.953613,-0.150391,-7.17163,38.368225,10.108947,0.9994201937498562
1.38,0.26001,-0.954102,-0.153809,-7.263183,38.856506,10.093688,1.0007862084306518
1.39,0.26123,-0.955322,-0.152344,-7.4234,38.856506,9.994507,1.0020428787831388
1.4,0.262939,-0.955078,-0.154541,-7.652282,38.864136,9.880066,1.0025935489948057
1.41,0.262207,-0.954834,-0.158447,-7.843017,38.566589,9.727478,1.0027791033991484
1.42,0.263184,-0.956543,-0.159912,-8.056641,38.009644,9.399414,1.0048941120580814
1.43,0.267578,-0.956299,-0.156982,-8.44574,36.720276,9.025574,1.005360190085623
1.44,0.265869,-0.953857,-0.154297,-8.712769,35.324097,8.537292,1.002166186727032
1.45,0.261963,-0.951904,-0.154785,-9.078979,34.088135,7.965087,0.9993519073929863
1.46,0.262451,-0.952637,-0.152588,-9.338379,32.920837,7.263183,0.9998404267251849
1.47,0.266357,-0.950928,-0.148438,-9.666443,31.082151,6.835937,0.9986210254530995
1.48,0.26123,-0.950195,-0.147217,-10.025024,29.426573,6.340026,0.9963857164843343
1.49,0.257324,-0.947754,-0.14502,-10.208129,28.45001,5.844116,0.9927155110564154
1.5,0.254639,-0.945068,-0.14624,-10.597228,27.816771,5.462646,0.9896366416746097
1.51,0.251953,-0.943848,-0.14502,-10.871886,27.336119,5.310058,0.9876032410401457
1.52,0.249756,-0.941162,-0.13916,-10.978698,27.404783,5.210876,0.9836307617088844
1.53,0.249756,-0.941895,-0.139404,-10.940551,27.671812,5.210876,0.984366662264118
1.54,0.249756,-0.942139,-0.13916,-11.131286,27.900694,5.516052,0.9845656201884159
1.55,0.250977,-0.943848,-0.136475,-11.268615,28.167723,5.630493,0.9861358563899804
1.56,0.252197,-0.948975,-0.136719,-11.344909,28.305052,6.149292,0.9913873926952067
1.57,0.252686,-0.948486,-0.136719,-11.421203,28.282164,6.629943,0.9910438899226413
1.58,0.252686,-0.949219,-0.134521,-11.20758,28.305052,6.782531,0.9914448164159214
1.59,0.253906,-0.947754,-0.134766,-11.253356,28.602598,7.118225,0.9903876898003124
1.6,0.253906,-0.948242,-0.13501,-11.100768,28.877256,7.087707,0.9908879086455743
1.61,0.254639,-0.947021,-0.135498,-10.910033,28.900145,7.034301,0.989974496017953
1.62,0.256836,-0.947021,-0.135742,-10.757445,28.938292,7.057189,0.9905752853271679
1.63,0.258301,-0.946045,-0.135254,-10.589599,29.029844,6.866455,0.9899566622544645
1.64,0.256592,-0.944092,-0.134766,-10.32257,28.785704,6.690979,0.9875783683758975
1.65,0.260742,-0.944092,-0.136719,-9.902954,28.259275,6.309509,0.9889328490797543
1.66,0.26001,-0.941406,-0.138916,-9.407043,27.488707,5.989074,0.9864826972593083
1.67,0.259033,-0.939697,-0.139404,-9.078979,26.473997,5.775451,0.98466340549144
1.68,0.257324,-0.936523,-0.140381,-8.827209,25.131224,5.714416,0.9813245108861798
1.69,0.259033,-0.935791,-0.141846,-8.506775,23.765562,5.66864,0.9812864915436267
1.7,0.25708,-0.931885,-0.138428,-8.247375,22.735594,5.760192,0.976556240474147
1.71,0.251465,-0.931396,-0.137207,-7.987976,22.087095,5.798339,0.9744531368362462
1.72,0.25293,-0.929199,-0.136719,-7.865905,21.362303,5.996704,0.9726646140690017
1.73,0.254883,-0.927246,-0.134766,-7.759094,20.408628,6.309509,0.9710367464524707
1.74,0.251953,-0.931885,-0.135254,-7.614135,19.386292,6.835937,0.9747736208730723
1.75,0.250977,-0.935791,-0.135498,-7.461547,18.913269,7.041931,0.9782913462839177
1.76,0.252197,-0.938965,-0.13916,-7.232666,18.600464,7.499694,0.9821527903712335
1.77,0.253906,-0.945313,-0.136963,-7.164001,18.348694,8.155823,0.9883540803649267
1.78,0.252686,-0.952393,-0.13623,-6.54602,18.440247,8.293152,0.9947166701855359
1.79,0.257813,-0.955811,-0.138428,-6.500244,18.554688,8.743286,0.9996021818073428
1.8,0.263672,-0.963867,-0.138428,-6.04248,18.035889,9.010315,1.0088234872647444
1.81,0.264893,-0.964844,-0.136475,-5.569458,16.868591,9.040833,1.009810710682948
1.82,0.264404,-0.960449,-0.13623,-5.447387,15.388488,9.063721,1.0054503318001342
1.83,0.260986,-0.960938,-0.130127,-5.187988,14.038085,8.766174,1.0042153992889176
1.84,0.258057,-0.95459,-0.133057,-5.15747,12.901305,8.407593,0.9977673318955678
1.85,0.256836,-0.949707,-0.13501,-4.959106,11.810302,8.071899,0.9930437134612956
1.86,0.251709,-0.950684,-0.131592,-4.737854,10.95581,7.6828,0.9922066029819596
1.87,0.252197,-0.949463,-0.129883,-4.333496,10.253905,7.110595,0.9909353706811559
1.88,0.253906,-0.957031,-0.131836,-4.325867,9.513855,6.958007,0.9988780319403365
1.89,0.253418,-0.966064,-0.133789,-4.325867,8.552551,7.003784,1.0076704974052777
1.9,0.252686,-0.97583,-0.135986,-4.325867,7.743835,7.164001,1.0171463000434107
1.91,0.253174,-0.984131,-0.13623,-4.600525,7.232666,7.606506,1.025265581367579
1.92,0.251465,-0.99292,-0.139404,-4.859924,7.4234,8.255005,1.0337109111550482
1.93,0.247314,-0.997314,-0.143066,-5.233764,8.415222,8.674622,1.0374330385851418
1.94,0.241943,-1.000977,-0.141357,-5.935668,10.177611,9.284973,1.0394581142244261
1.95,0.239746,-0.999512,-0.14209,-6.645202,12.649535,9.857178,1.0376376779782044
1.96,0.247803,-0.990234,-0.139648,-7.637023,15.190124,10.70404,1.0302772760131127
1.97,0.25415,-0.98291,-0.140381,-8.361816,16.281128,10.902404,1.0248956609143196
1.98,0.252197,-0.973877,-0.143066,-8.972168,16.349792,10.894774,1.0161238203555705
1.99,0.256592,-0.966553,-0.145996,-9.101868,15.510558,10.726928,1.0106329641808642
2.0,0.264648,-0.955811,-0.146973,-8.857727,13.526916,9.841919,1.0026037574006992
2.01,0.263428,-0.94751,-0.13916,-7.965087,10.513305,8.506775,0.9932446913444843
2.02,0.261963,-0.940186,-0.133057,-6.805419,7.064819,7.232666,0.9850271535414645
2.03,0.265625,-0.93335,-0.128906,-5.325317,2.853393,5.859375,0.9789359631564263
2.04,0.261963,-0.929199,-0.12207,-3.837585,-1.754761,4.806519,0.9731066127973851
2.05,0.255615,-0.934814,-0.114502,-2.189636,-6.065368,3.936767,0.9758724049920666
2.06,0.249756,-0.939453,-0.109131,-0.648498,-9.490967,3.280639,0.9781919923542617
2.07,0.243408,-0.941406,-0.10498,0.450134,-11.924743,3.067016,0.9780150876648069
2.08,0.22998,-0.944092,-0.102539,1.441955,-12.878417,3.005981,0.9770950574969663
2.09,0.213135,-0.946045,-0.100586,2.01416,-11.413573,3.074646,0.9749590830624637
2.1,0.204102,-0.944336,-0.102051,1.899719,-7.522583,3.448486,0.9715155757377233
2.11,0.209961,-0.939697,-0.101563,2.098083,-3.562927,3.532409,0.9682092316741252
2.12,0.214111,-0.940918,-0.106201,2.510071,-1.914978,3.005981,0.9707980508045946
2.13,0.211182,-0.939209,-0.10498,2.632141,-1.548767,2.388,0.9683657280206688
2.14,0.206299,-0.940186,-0.107422,2.731323,-1.358032,1.548767,0.9685290280012261
2.15,0.195557,-0.942383,-0.108154,2.632141,-0.656128,1.174927,0.968517189653338
2.16,0.1875,-0.947266,-0.106934,2.388,0.717163,0.717163,0.9715472222758913
2.17,0.182617,-0.948486,-0.109375,1.983642,2.967834,0.213623,0.9720789841931571
2.18,0.181396,-0.950439,-0.117676,1.296997,5.096435,-0.648498,0.9747237775457209
2.19,0.173096,-0.959229,-0.129883,0.411987,6.690979,-1.899719,0.9833372225976194
2.2,0.151611,-0.966309,-0.126221,-0.610352,8.087158,-3.547668,0.9862407006623687
2.21,0.130859,-0.968018,-0.114258,-2.197266,11.932372,-4.760742,0.9834824943886903
2.22,0.121094,-0.966309,-0.108643,-3.814697,18.1427,-6.16455,0.979908231298217
2.23,0.126465,-0.974609,-0.111328,-4.989624,25.321959,-7.957458,0.9890652267115653
2.24,0.126221,-0.980957,-0.115479,-6.263732,31.486509,-9.689331,0.9957629116064727
2.25,0.121826,-0.984619,-0.113525,-7.118225,37.994385,-11.222838,0.9986010590130575
2.26,0.141846,-0.992676,-0.106689,-7.820129,45.722958,-12.504577,1.0084187976297347
2.27,0.169189,-1.0,-0.10083,-8.529663,51.399227,-13.893126,1.0192112669221236
2.28,0.179932,-1.004395,-0.108398,-9.292603,52.978512,-15.228271,1.0261261945067965
2.29,0.183105,-1.011475,-0.119141,-9.689331,50.056454,-15.243529,1.0347964507723244
2.3,0.179688,-1.009277,-0.118896,-10.528563,42.762753,-13.85498,1.0320194275734347
2.31,0.151611,-1.00415,-0.109375,-10.902404,36.506653,-12.96234,1.0214039399013497
2.32,0.123535,-0.999268,-0.108398,-10.70404,37.094116,-12.680053,1.0126932203056362
2.33,0.122314,-0.992676,-0.116455,-10.19287,43.434139,-12.001037,1.0069399796397995
2.34,0.134277,-0.980713,-0.121094,-9.44519,50.216671,-11.642455,0.997242226309135
2.35,0.148438,-0.969727,-0.123291,-8.522034,54.626461,-11.45935,0.9887390783487826
2.36,0.166016,-0.96875,-0.13501,-7.4234,55.435177,-10.536193,0.9921015950274448
2.37,0.177002,-0.969238,-0.150879,-6.332397,51.811214,-9.101868,0.9967529690394707
2.38,0.173828,-0.97168,-0.15918,-5.241394,45.974728,-7.637023,0.999858224141803
2.39,0.164063,-0.975342,-0.170654,-4.096985,40.855404,-5.691528,1.0036590420302107
2.4,0.15918,-0.980957,-0.189453,-3.433227,36.781311,-3.623962,1.0116853994488602
2.41,0.167969,-0.98584,-0.213379,-3.189087,31.585691,-1.533508,1.022557914351065
2.42,0.158936,-0.986816,-0.240479,-3.265381,25.077818,1.396179,1.0280547745100939
2.43,0.159668,-0.993408,-0.266602,-3.761291,17.51709,4.508972,1.0408794123682146
2.44,0.165283,-1.002441,-0.298584,-4.66156,8.758545,7.789611,1.0589423183658304
2.45,0.150879,-1.004883,-0.327637,-5.760192,1.63269,10.620116,1.0676611447922042
2.46,0.11377,-0.998779,-0.337158,-6.41632,1.304626,12.100219,1.0602728991655874
2.47,0.090088,-0.992188,-0.338379,-7.125854,10.437011,12.603759,1.052165967292708
2.48,0.088623,-0.981934,-0.335449,-7.835388,25.474546,12.222289,1.0414290413110248
2.49,0.105957,-0.968506,-0.329102,-9.590149,41.801449,10.673522,1.0283670960746458
2.5,0.132568,-0.957275,-0.332275,-11.596679,56.228634,8.781433,1.0219375596747582
2.51,0.157715,-0.943604,-0.338135,-13.862609,67.306519,7.04956,1.0146909915171218
2.52,0.179688,-0.927734,-0.335693,-16.700745,74.310303,5.66864,1.0028299668184033
2.53,0.197021,-0.914795,-0.31958,-19.569397,78.170776,4.188538,0.9888369647550601
2.54,0.210938,-0.897217,-0.296631,-21.629332,78.643799,3.204345,0.9682371275126771
2.55,0.22168,-0.874268,-0.262695,-22.720335,76.019287,3.120422,0.9394121679268371
2.56,0.213379,-0.856201,-0.237305,-23.399351,72.235107,3.822326,0.9137419838592292
2.57,0.222412,-0.852539,-0.217041,-23.269651,67.78717,5.432128,0.907412056315101
2.58,0.228027,-0.840332,-0.199463,-23.353575,62.248226,7.629394,0.8932746897354698
2.59,0.22876,-0.837158,-0.182861,-22.850035,56.190487,10.177611,0.8869063084029789
2.6,0.224854,-0.84375,-0.162354,-22.003172,50.346371,13.153075,0.888162262839398
2.61,0.220215,-0.852051,-0.147949,-21.369932,46.234127,16.540527,0.8923981507303789
2.62,0.221924,-0.862305,-0.134766,-20.523069,43.739315,19.721985,0.9005454178202229
2.63,0.218262,-0.877441,-0.125732,-19.241333,42.724606,22.735594,0.9128798085996864
2.64,0.213867,-0.890381,-0.12085,-18.241882,43.701168,25.787352,0.9236461126156489
2.65,0.218018,-0.900635,-0.116455,-17.242432,46.035763,28.861998,0.9339363032744792
2.66,0.219238,-0.910889,-0.110596,-15.953063,47.996517,31.280516,0.9434063526291309
2.67,0.224121,-0.921387,-0.104248,-14.450072,49.690243,33.309937,0.9539663892999585
2.68,0.224609,-0.935303,-0.100586,-12.908935,51.528927,35.202026,0.9671393116226845
2.69,0.227051,-0.949463,-0.096436,-11.192321,53.077694,36.437988,0.9809852430419124
2.7,0.231201,-0.9646,-0.098633,-9.651184,53.825375,37.185669,0.9968126860599237
2.71,0.234375,-0.981445,-0.102051,-8.125305,53.436275,37.124634,1.0141894967169596
2.72,0.23877,-0.987061,-0.104492,-6.782531,51.658627,36.582947,1.0208913304975216
2.73,0.239258,-0.993896,-0.105713,-5.523681,48.767086,35.247803,1.0277396984397362
2.74,0.235352,-0.994385,-0.106201,-4.417419,45.211788,32.89032,1.0273610585037765
2.75,0.227295,-0.98877,-0.102783,-3.372192,41.519161,29.70886,1.0197516732097085
2.76,0.216309,-0.977295,-0.0979,-2.212524,38.513184,25.833128,1.0057233767323894
2.77,0.205811,-0.969238,-0.098877,-0.953674,36.651611,21.759031,0.9957696166754638
2.78,0.202148,-0.964111,-0.102295,0.221252,35.40802,17.524719,0.9903727082517975
2.79,0.195313,-0.959229,-0.100098,1.495361,33.638,13.275146,0.9840157783358964
2.8,0.186035,-0.958496,-0.100342,2.76947,31.997679,9.223938,0.981525404768007
2.81,0.178711,-0.95752,-0.098877,3.952026,31.112669,5.783081,0.9790601784619779
2.82,0.173828,-0.951904,-0.100342,5.271911,30.754087,3.028869,0.9728339610457686
2.83,0.177246,-0.952637,-0.105469,6.729125,31.34918,0.564575,0.9747087299526971
2.84,0.187744,-0.956543,-0.109619,7.896423,32.348633,-1.457214,0.9809376359106629
2.85,0.195801,-0.960938,-0.113281,8.964539,32.279968,-2.632141,0.9872043640533605
2.86,0.19751,-0.958252,-0.117432,10.055541,30.72357,-2.861023,0.9854173583959235
2.87,0.197998,-0.955078,-0.118652,11.146544,28.686522,-2.388,0.9825759467807056
2.88,0.195557,-0.954834,-0.12207,12.413024,26.710508,-1.00708,0.982268594990698
2.89,0.19873,-0.958496,-0.128662,13.526916,24.703978,0.88501,0.9873004128227638
2.9,0.201904,-0.962158,-0.138184,14.427184,22.140501,3.295898,0.9927779510222816
2.91,0.20166,-0.960938,-0.146484,15.129088,19.248962,6.179809,0.9927367010945047
2.92,0.20459,-0.960205,-0.155518,15.457152,16.670227,8.956909,0.9940002809099201
2.93,0.193359,-0.95874,-0.155762,15.266418,14.884948,11.20758,0.9903695730004027
2.94,0.180176,-0.953125,-0.1521,14.823913,14.495849,13.008117,0.9818579666127887
2.95,0.172852,-0.948975,-0.151855,14.122008,15.502929,14.663695,0.976468793947866
2.96,0.168701,-0.949219,-0.150879,12.977599,17.829895,15.73944,0.9758284736586651
2.97,0.171387,-0.950439,-0.155273,11.482238,21.209715,15.838622,0.9781704866836864
2.98,0.180664,-0.948975,-0.161377,9.857178,25.154112,15.457152,0.9794057216751391
2.99,0.186768,-0.947021,-0.169922,7.690429,28.900145,14.48059,0.9801043548260563
3.0,0.186035,-0.940674,-0.172119,5.53894,32.699585,13.084411,0.9742184281063462
3.01,0.196289,-0.948242,-0.168213,3.845215,36.964417,11.45172,0.9828468219687135
3.02,0.215088,-0.966797,-0.168213,2.510071,39.916992,9.83429,1.0046167927732446
3.03,0.229492,-0.974609,-0.168701,1.083374,40.306087,7.888793,1.0153764367691422
3.04,0.235107,-0.973145,-0.165283,-0.587463,38.253784,6.141662,1.0146945168685007
3.05,0.233643,-0.966553,-0.159424,-2.235413,35.339355,4.043579,1.007089750237783
3.06,0.234131,-0.95459,-0.155518,-3.440857,31.951902,2.166748,0.9951106680088402
3.07,0.227783,-0.954834,-0.143799,-3.822326,27.938841,0.62561,0.9921044375699566
3.08,0.21875,-0.95166,-0.140381,-4.013062,23.727415,-0.823975,0.9865166715575565
3.09,0.212646,-0.949463,-0.134766,-3.868103,20.233152,-2.075195,0.982272968395751
3.1,0.206787,-0.955322,-0.130127,-3.440857,18.310547,-3.27301,0.9860699889875971
3.11,0.206787,-0.97168,-0.127197,-2.655029,17.082214,-4.03595,1.0015497803793878
3.12,0.209717,-0.986084,-0.124023,-2.044678,15.785216,-4.127502,1.0157384405810383
3.13,0.214111,-1.000488,-0.118408,-1.579285,13.763427,-3.799438,1.0299709767410925
3.14,0.211914,-1.010986,-0.11377,-1.182556,10.932921,-2.906799,1.039203468283281
3.15,0.203613,-1.01709,-0.110596,-0.686645,8.789063,-1.800537,1.0431499398864001
3.16,0.197998,-1.019775,-0.107178,-0.289917,8.308411,-0.328064,1.0443329844034421
3.17,0.202637,-1.020996,-0.102783,0.289917,8.430481,0.617981,1.0459727199473225
3.18,0.199707,-1.013184,-0.101318,0.831604,7.575988,0.900268,1.0376367576512506
3.19,0.19043,-0.99585,-0.101807,1.472473,6.362915,0.587463,1.018992381055423
3.2,0.180176,-0.977295,-0.101807,1.861572,5.783081,-0.282288,0.9989662523078545
3.21,0.175537,-0.967529,-0.0979,2.586365,6.286621,-1.609802,0.9881852125032027
3.22,0.174805,-0.966064,-0.098389,3.623962,6.935119,-3.379822,0.9866695675057582
3.23,0.175537,-0.960938,-0.102539,4.257202,6.980896,-4.959106,0.9822063554742455
3.24,0.178223,-0.963379,-0.102295,4.653931,6.523132,-5.92041,0.9850516749871552
3.25,0.17627,-0.972412,-0.100586,4.638672,5.897521,-6.645202,0.9933648645085048
3.26,0.172852,-0.974609,-0.096191,4.104614,5.851745,-7.034301,0.9944813850776695
3.27,0.172119,-0.975586,-0.091309,3.692627,6.301879,-6.942749,0.9948519121145618
3.28,0.173096,-0.97876,-0.093262,3.326416,6.736755,-6.607055,0.9983141607029322
3.29,0.16748,-0.977295,-0.093262,2.76947,7.041931,-6.233215,0.9959181030933216
3.3,0.161865,-0.972656,-0.088867,1.88446,7.965087,-5.859375,0.9900289471778085
3.31,0.155762,-0.967041,-0.083984,1.296997,9.757996,-5.638122,0.9830988803680941
3.32,0.154785,-0.962158,-0.082764,0.587463,12.123107,-5.508422,0.9780369588543164
3.33,0.154541,-0.959473,-0.081787,0.289917,14.61029,-5.516052,0.9752745622536251
3.34,0.158936,-0.960205,-0.085938,0.083923,16.273499,-5.958557,0.9770566175841603
3.35,0.165283,-0.965576,-0.087646,-0.648498,16.807556,-6.149292,0.9835330717271281
3.36,0.166016,-0.969971,-0.085205,-1.304626,16.441345,-6.599426,0.987757533568841
3.37,0.16333,-0.973389,-0.081543,-2.296448,15.624999,-7.568359,0.990359578673322
3.38,0.162598,-0.97876,-0.075684,-3.39508,14.648437,-8.476257,0.9950564381280088
3.39,0.164063,-0.989014,-0.070313,-4.592896,13.710021,-9.498596,1.004992178145681
3.4,0.164063,-0.994385,-0.070801,-5.722045,12.649535,-10.551452,1.0103123169569892
3.41,0.156982,-0.997803,-0.067871,-6.813049,11.45172,-11.489867,1.0123540130675632
3.42,0.152344,-0.994385,-0.066406,-7.957458,10.56671,-12.413024,1.008176561618549
3.43,0.153809,-0.991211,-0.067383,-8.872986,10.635375,-13.244628,1.0053342348149694
3.44,0.147217,-0.98999,-0.0625,-9.376526,11.779784,-14.22882,1.0028256554301949
3.45,0.14502,-0.985107,-0.062256,-9.231567,12.939452,-15.045165,0.9976684877177388
3.46,0.152588,-0.989502,-0.064697,-8.422852,14.022826,-15.342711,1.0032861045369859
3.47,0.162109,-0.998291,-0.067383,-7.148742,13.946532,-15.098571,1.0136097460319726
3.48,0.172607,-0.997314,-0.070557,-5.683898,12.191772,-14.457702,1.0145968072559661
3.49,0.182129,-0.994141,-0.076172,-3.692627,9.32312,-13.053893,1.0135528965505451
3.5,0.189941,-0.990479,-0.081787,-1.457214,5.706787,-11.260985,1.0118376086561518
3.51,0.198242,-0.982178,-0.089111,0.747681,1.472473,-9.109497,1.0059395034339789
3.52,0.209961,-0.973877,-0.10083,2.868652,-3.913879,-6.866455,1.0013424596760092
3.53,0.218506,-0.96582,-0.103027,4.722595,-10.154723,-4.302979,0.9955740591061019
3.54,0.219727,-0.963379,-0.104004,6.401062,-16.555786,-1.876831,0.9935773166623723
3.55,0.215576,-0.95752,-0.103027,7.766723,-22.331236,0.175476,0.9868799951893847
3.56,0.216064,-0.951416,-0.105957,8.766174,-27.336119,2.059937,0.981378083615586
3.57,0.21875,-0.949463,-0.115967,9.246826,-31.494139,3.631592,0.9812134813372673
3.58,0.221191,-0.951416,-0.124023,9.284973,-35.636902,4.478455,0.9846316915811719
3.59,0.213379,-0.954102,-0.128418,8.804321,-38.871765,5.195617,0.986069169363387
3.6,0.208252,-0.95874,-0.130127,7.759094,-39.855957,5.760192,0.9896890012690855
3.61,0.210449,-0.965576,-0.12793,6.141662,-39.215088,5.836486,0.9964897783103448
3.62,0.210693,-0.968506,-0.133545,4.119873,-38.322449,5.767822,1.000114833061684
3.63,0.212402,-0.976074,-0.129639,1.907349,-37.261963,5.516052,1.007294065008327
3.64,0.213379,-0.984619,-0.12915,-0.686645,-35.705566,5.134582,1.0157189056535276
3.65,0.204834,-0.991699,-0.130859,-3.364563,-33.26416,4.585266,1.0210523747771219
3.66,0.202881,-0.995361,-0.125977,-6.370544,-29.792784,3.814697,1.0236085311343395
3.67,0.202881,-0.998047,-0.125244,-9.254456,-26.000975,2.967834,1.0261308756225982
3.68,0.195313,-1.002441,-0.121094,-11.993407,-21.316526,1.983642,1.0284448858767297
3.69,0.186523,-1.008545,-0.118408,-14.86206,-15.464782,0.747681,1.0324603145002718
3.7,0.187256,-1.009033,-0.11792,-17.662048,-9.178162,-0.930786,1.0330138096971406
3.71,0.188721,-1.005859,-0.116943,-20.233152,-3.158569,-2.63977,1.030069710733696
3.72,0.189453,-1.003906,-0.117676,-22.506712,2.14386,-4.455566,1.0283809299189672
3.73,0.185303,-0.996582,-0.112061,-24.627684,7.392883,-6.477355,1.0198384932203726
3.74,0.184326,-0.983398,-0.105713,-26.771544,12.657165,-8.499146,1.006092907762002
3.75,0.19165,-0.977051,-0.101318,-28.07617,17.379761,-10.681151,1.0008115288229846
3.76,0.19873,-0.965332,-0.101318,-28.930662,20.378111,-12.443542,0.9907698119381716
3.77,0.204346,-0.959229,-0.101563,-29.563902,21.583555,-13.893126,0.9859982784599575
3.78,0.206055,-0.956543,-0.098389,-29.96063,21.77429,-15.457152,0.9834193252092416
3.79,0.200684,-0.950928,-0.094971,-30.067442,21.888731,-16.479492,0.9765027495511726
3.8,0.199707,-0.940674,-0.091797,-30.151365,22.445677,-16.952515,0.9660109467982234
3.81,0.204834,-0.936035,-0.09082,-29.975889,22.697447,-17.219543,0.9624794861091845
3.82,0.209229,-0.938721,-0.08667,-29.350279,22.224424,-17.288208,0.965652928946006
3.83,0.209961,-0.94043,-0.08252,-28.602598,21.301268,-16.838074,0.9671100024407772
3.84,0.211914,-0.943115,-0.081787,-27.908323,20.370481,-15.785216,0.9700837901903114
3.85,0.213867,-0.946289,-0.082764,-26.763914,19.462585,-14.35089,0.9736795391226007
3.86,0.216553,-0.945313,-0.079834,-25.581358,18.630981,-12.565612,0.9730803344709007
3.87,0.216797,-0.947266,-0.081787,-24.200438,17.471313,-10.56671,0.9751937896305534
3.88,0.214111,-0.950684,-0.087891,-22.552488,16.120911,-8.407593,0.978452050975417
3.89,0.206543,-0.958008,-0.096191,-21.102903,14.694213,-6.622314,0.9847294285203423
3.9,0.19751,-0.964844,-0.101807,-19.989014,14.038085,-5.546569,0.9901004038404388
3.91,0.198242,-0.959961,-0.097656,-19.004822,14.068603,-4.394531,0.9850693916780685
3.92,0.199707,-0.943604,-0.090576,-17.707825,13.59558,-3.036499,0.9687494033242033
3.93,0.200684,-0.941406,-0.088135,-15.708922,12.779235,-2.059937,0.9665852796918645
3.94,0.197754,-0.939209,-0.088623,-13.816833,11.734008,-0.984192,0.963884965297208
3.95,0.198975,-0.93335,-0.093506,-12.016295,11.024474,0.534058,0.9588934482834889
3.96,0.203857,-0.924316,-0.096436,-10.047912,11.047362,2.761841,0.9514292650538977
3.97,0.212891,-0.922119,-0.104248,-8.247375,11.054992,5.371093,0.9520996132474795
3.98,0.213623,-0.919922,-0.105225,-6.355285,10.177611,8.102417,0.9502439543811895
3.99,0.21167,-0.917236,-0.102295,-4.638672,9.384155,10.963439,0.9468845418640016
4.0,0.209961,-0.91748,-0.103516,-2.822876,9.384155,13.961791,0.9468731352071406
4.01,0.213379,-0.921631,-0.105469,-1.106262,10.231017,17.196655,0.951870793628526
4.02,0.218018,-0.921875,-0.107666,0.602722,11.512755,20.294188,0.9534030267966428
