ax,ay,az,gx,gy,gz,acc_mag
0.270752,1.542236,0.229248,28.503416,-71.861267,132.247925,1.5825148247975436
0.260742,1.473633,0.246338,50.926205,-70.274353,159.828186,1.5166618012915734
0.263672,1.383057,0.279541,70.732117,-70.236206,181.365952,1.435448626567318
0.279053,1.315674,0.313477,84.259026,-74.134827,198.692307,1.38099112256886
0.282471,1.291992,0.335693,93.307487,-80.93261,213.150009,1.3644497001186964
0.278076,1.309082,0.343994,100.898735,-89.813225,223.579391,1.381793695359767
0.280762,1.351074,0.349121,109.085075,-100.33416,229.957565,1.4234162169797702
0.281982,1.411133,0.362793,118.133537,-110.893242,233.787521,1.4840582713835733
0.285645,1.486572,0.375977,127.708427,-120.147697,236.251816,1.5597589819385558
0.290283,1.572266,0.37915,137.09259,-127.075188,237.411484,1.6431796363590316
0.285889,1.654785,0.391357,144.378662,-129.730225,236.991867,1.724298761234549
0.270996,1.740723,0.4021,148.780823,-127.578728,235.801682,1.8069974556553752
0.26123,1.818359,0.410889,149.429321,-121.833794,234.725937,1.8824187462150923
0.267822,1.894287,0.406738,145.545959,-113.838188,233.80278,1.9558853909922738
0.283447,1.968018,0.409912,135.643005,-103.042595,233.848557,2.0301391326401745
0.260986,2.045898,0.431396,119.544975,-86.318962,238.746628,2.1071105399138417
0.207764,2.096436,0.459717,102.157585,-62.499996,247.657761,2.1562814060045596
0.144531,2.07959,0.500732,86.822502,-31.486509,249.992355,2.1439021232054882
0.09668,2.008057,0.528809,73.822021,4.310608,249.969467,2.078768600910164
0.081543,1.910156,0.534668,60.264584,42.610165,249.93132,1.9852493736075072
0.081299,1.812012,0.531006,44.30389,80.413811,249.992355,1.8899641233581657
0.088867,1.71582,0.537598,27.153013,112.442009,249.992355,1.8002630990199737
0.099854,1.619873,0.541992,9.933472,136.146545,249.992355,1.71105659915416
0.111328,1.536133,0.541504,-5.859375,151.512146,249.992355,1.6325823407378262
0.128906,1.45874,0.531494,-21.621702,159.14917,249.992355,1.5578912081631375
0.145752,1.397217,0.51709,-38.635254,160.308838,249.992355,1.4969439063281562
0.169434,1.356445,0.503418,-56.320187,156.684875,249.992355,1.4567362839941207
0.197021,1.336426,0.486572,-73.608398,148.506165,249.992355,1.4358286942045
0.218994,1.329346,0.459717,-87.669365,135.810852,249.992355,1.4235374529112326
0.239746,1.318604,0.434814,-97.930901,117.324821,249.992355,1.4089917912919154
0.255371,1.30249,0.418701,-106.178276,92.681877,249.992355,1.3917632970954508
0.254395,1.276855,0.414307,-112.037651,63.781734,249.992355,1.366281741552232
0.248779,1.242432,0.414307,-114.814751,32.424927,249.992355,1.3331086061210466
0.236816,1.205078,0.419678,-112.907402,-0.358582,249.992355,1.2978537774433607
0.213135,1.158936,0.427246,-106.666557,-32.043457,246.444687,1.2534346113128518
0.199463,1.116455,0.408203,-99.380486,-60.607906,232.345566,1.2053576003008402
0.196533,1.09082,0.359619,-91.812126,-85.426323,218.543991,1.165263625816064
0.189453,1.067627,0.325439,-85.700981,-107.559196,206.848129,1.13209115934142
0.165771,1.052002,0.319092,-81.268303,-128.761292,195.129379,1.1117589383085706
0.130859,1.022461,0.317139,-76.072693,-148.704529,181.945786,1.0784839914078466
0.102783,0.980469,0.305664,-68.382263,-168.136581,168.304428,1.03214063283353
0.072266,0.933594,0.285889,-60.363766,-186.523422,155.11322,0.9790570217883123
0.026611,0.89209,0.268555,-52.787777,-200.942978,142.684937,0.9320163632930487
-0.006836,0.848145,0.247803,-44.494625,-211.273178,130.256653,0.8836305781999626
-0.022461,0.796143,0.22583,-36.773682,-217.246994,117.736809,0.8278570902456536
-0.042969,0.745361,0.223145,-31.089781,-219.6884,104.598991,0.7792323442382252
-0.070313,0.705078,0.230713,-28.839109,-219.589218,91.194145,0.7451895010143392
-0.104736,0.687988,0.236816,-29.70886,-215.690598,77.49176,0.7351047107018156
-0.141602,0.682373,0.233154,-31.501768,-208.045944,62.911983,0.7348774219208262
-0.164307,0.672607,0.219482,-31.898497,-197.349533,47.042843,0.7263396691782709
-0.16748,0.64502,0.208252,-30.067442,-184.501633,31.196592,0.6981899786619685
-0.156006,0.601318,0.179932,-27.313231,-169.883713,15.747069,0.64675863642011
-0.147217,0.541016,0.146973,-25.779722,-154.36554,0.175476,0.5796311068895458
-0.144775,0.483154,0.126953,-28.274534,-138.298035,-17.150879,0.520110231152974
-0.140869,0.445068,0.111816,-36.529541,-120.99456,-36.857605,0.48003376718830937
-0.134033,0.427979,0.091064,-50.422665,-102.317802,-58.616634,0.457628147764099
-0.119629,0.443359,0.071777,-67.718506,-83.084099,-82.115166,0.46479053158492806
-0.104736,0.49585,0.032959,-86.807243,-64.582825,-106.864922,0.5078613470987923
-0.091309,0.563965,-0.005127,-105.888359,-47.805782,-133.285522,0.5713319007678462
-0.07373,0.625488,-0.027832,-124.771111,-32.279968,-159.873962,0.6304331616182639
-0.070068,0.682373,-0.046875,-142.158508,-15.953063,-181.953415,0.6875606892325943
-0.07666,0.738037,-0.065674,-157.699585,2.876281,-200.523361,0.7449083455331938
-0.068359,0.793213,-0.058838,-171.30278,22.918699,-220.123276,0.7983243241277319
-0.050781,0.86499,-0.019531,-186.309799,42.091366,-241.294846,0.8666994115735859
-0.043945,0.976563,0.018311,-204.490646,58.082577,-249.992355,0.9777227361143852
-0.044434,1.133057,0.050049,-223.983749,70.030212,-249.992355,1.1350319149724382
-0.038086,1.323975,0.086182,-242.324814,77.865601,-249.786362,1.3273235028225032
-0.01001,1.536621,0.137207,-249.992355,80.894463,-249.992355,1.5427670137094582
0.019531,1.747803,0.19873,-249.992355,79.147339,-249.992355,1.759173214800066
0.061035,1.936279,0.248535,-249.816879,71.533203,-249.992355,1.95311834851117
0.124512,2.098877,0.284424,-249.992355,55.297848,-249.992355,2.1217174437349096
0.178955,2.219971,0.30957,-249.992355,28.251646,-249.992355,2.2485839361175737
0.244385,2.30957,0.336182,-249.992355,-8.522034,-249.992355,2.3466691181862434
0.301025,2.36792,0.371826,-249.992355,-50.491329,-249.992355,2.4157640098529902
0.308105,2.371338,0.421143,-249.992355,-91.949455,-249.992355,2.4280720804205957
0.304688,2.339844,0.464844,-249.992355,-128.723145,-249.992355,2.404950033995717
0.30957,2.287598,0.477539,-249.17601,-159.378052,-249.992355,2.3573251135609192
0.284424,2.20874,0.476563,-238.380417,-184.005722,-249.992355,2.2773980092080963
0.202148,2.13208,0.480469,-224.655136,-196.533188,-249.992355,2.194875714081552
0.111572,2.081787,0.478516,-218.276962,-192.901596,-249.992355,2.138986439136303
0.061035,2.049316,0.471191,-212.158188,-177.398666,-249.992355,2.1036735244714184
0.046387,2.027832,0.452148,-195.083603,-157.852173,-249.992355,2.0781463345724718
0.040283,1.999023,0.395752,-173.240646,-138.183594,-249.992355,2.0382186634711204
0.021729,1.936279,0.352539,-145.431519,-118.10302,-249.992355,1.9682307440447626
0.018066,1.823975,0.321045,-121.50573,-95.321648,-246.841415,1.8521017987697113
0.050293,1.740723,0.268799,-109.619133,-70.999146,-220.19194,1.7620723171819594
0.113037,1.708252,0.197998,-100.891106,-48.294064,-185.79863,1.7233993927343134
0.151855,1.697021,0.111816,-94.596855,-25.268553,-151.786804,1.707466846917386
0.205078,1.697998,-0.006836,-90.042107,-4.600525,-117.393486,1.7103511116095431
0.278809,1.682373,-0.141357,-89.599602,11.45172,-86.60125,1.7111677799266207
0.35083,1.625244,-0.250977,-94.337456,19.958496,-59.974667,1.6815139615730224
0.39209,1.546875,-0.331543,-100.410454,21.369932,-36.880493,1.6298704226330387
0.411133,1.46167,-0.385498,-104.331963,18.783569,-17.684937,1.5665625555952116
0.418457,1.377686,-0.418213,-106.239311,17.539978,-1.899719,1.4993422187125927
0.411133,1.309082,-0.453125,-106.986992,22.514341,12.374877,1.4450080595062438
0.394775,1.239502,-0.479492,-106.735222,34.591675,26.390074,1.3864072585979201
0.371094,1.171875,-0.46582,-104.354851,51.467892,39.390564,1.314530351441533
0.383301,1.108643,-0.438721,-99.014275,67.359924,48.797604,1.2523917413856578
0.418945,1.048584,-0.382324,-92.712395,78.903198,54.649349,1.192147205280036
0.486084,1.004395,-0.323242,-86.189262,82.862846,56.861874,1.1617109630389995
0.574463,0.988037,-0.305908,-78.590393,76.904297,55.404659,1.1831333636585522
0.630127,1.012451,-0.287109,-70.114136,63.58337,53.924557,1.2266004408164055
0.671875,1.087402,-0.227783,-61.866756,45.44067,54.046627,1.298362129884417
0.732422,1.224365,-0.179932,-55.541988,25.856016,52.238461,1.4380150082433076
0.771484,1.405029,-0.126709,-49.026485,6.29425,44.700619,1.6079021188424376
0.797852,1.59375,-0.015381,-33.279419,-15.579223,36.109924,1.7823701780396237
0.771484,1.768066,0.113525,0.701904,-38.536072,33.653259,1.9323904543950219
0.643311,1.897217,0.275879,53.329464,-56.846615,37.490845,2.022224174133768
0.50708,1.90918,0.452881,122.444145,-66.085815,45.616146,2.026622707600258
0.425049,1.769043,0.608398,197.547897,-63.056942,54.969784,1.9184180760861278
0.408936,1.528809,0.7229,249.54985,-43.914791,62.294003,1.739847700397078
0.424805,1.282471,0.776855,249.992355,-14.48059,75.942993,1.5584270418890322
0.404785,1.066406,0.910156,249.267563,14.289855,97.236626,1.45926577339325
0.382568,0.917236,0.959473,249.900803,38.612366,126.968376,1.3814009526741322
0.408203,0.852295,0.883545,248.657211,61.988827,162.277206,1.2937110277256665
0.3125,0.827393,1.063965,226.173386,90.057365,198.028549,1.3835667485430547
0.279053,0.843018,1.139648,191.871628,117.370598,227.424606,1.4447655481208708
0.262451,0.884277,1.115723,174.568161,151.748657,249.992355,1.4476408922308739
0.275146,0.909668,1.074219,172.836288,187.797531,249.992355,1.4342760025535533
0.302002,0.912842,0.978271,168.426498,215.545639,249.641403,1.3716777589539753
0.238037,0.872314,0.94165,143.760681,236.145004,249.961838,1.305487667680166
0.161865,0.817871,1.084473,82.160942,249.992355,249.992355,1.367916276164225
0.078613,0.83374,1.376465,-7.415771,249.992355,249.992355,1.6111977804087245
0.00293,0.954834,1.562256,-89.065544,245.65123,249.992355,1.8309452099918229
-0.05249,1.112793,1.580078,-133.605957,214.355453,249.992355,1.9333157908197514
0.01001,1.142334,1.517334,-126.365654,164.169296,249.992355,1.8992971424219012
0.150635,1.036865,1.380127,-103.301994,104.476921,249.992355,1.7327811366641201
0.225098,0.862305,1.369629,-93.360893,50.361629,249.992355,1.6340509845993179
0.1604,0.727295,1.650635,-110.862724,6.820678,236.656174,1.8108788143467802
0.063721,0.802246,1.822021,-163.703903,-28.587339,199.378952,1.9918382300774327
0.035645,1.088379,1.692627,-211.410507,-54.664608,173.759445,2.0126662850047943
0.019043,1.34375,1.564209,-211.88353,-74.08905,157.485962,2.062226101578098
0.057373,1.3479,1.470703,-184.28038,-97.656242,135.253906,1.9957688707207557
0.108154,1.173096,1.366943,-162.948593,-128.196716,112.396233,1.8045455600180895
0.127441,1.028564,1.290039,-158.782959,-162.23143,97.198479,1.6548068564331004
0.00708,1.044678,1.421143,-169.761642,-191.421494,83.94622,1.7638167922244645
-0.217285,1.30835,1.669922,-196.891769,-208.587631,66.184998,2.1325177560360427
-0.242676,1.730713,1.589111,-210.639938,-217.788681,57.594296,2.3621034904648015
-0.232178,1.842285,1.480713,-180.740341,-213.294968,61.69891,2.3749592908675297
-0.187988,1.556885,1.387451,-141.12854,-205.520615,62.187191,2.0938602314314103
-0.098389,1.260498,1.232666,-128.227234,-202.651962,61.912533,1.7657862472227492
-0.064941,1.113281,1.078857,-135.887146,-200.279221,62.812801,1.5516263547938982
-0.060547,1.067871,0.932617,-150.642395,-200.744614,63.987728,1.4190802939012999
-0.043213,1.061279,0.80835,-163.024887,-203.55986,65.048218,1.3347697186069214
-0.045654,1.08667,0.75708,-170.639023,-206.08519,65.02533,1.3251815358719725
-0.055176,1.174561,0.766846,-180.091843,-207.756027,60.6842,1.4038129225124694
-0.04126,1.261719,0.744629,-190.20842,-208.137497,55.969234,1.4656430568873173
-0.036865,1.231201,0.697754,-188.110336,-205.459579,55.610653,1.4156537624511158
-0.046143,1.111816,0.653809,-173.812851,-199.935898,55.946346,1.2906317068730335
-0.045898,1.003174,0.627441,-160.53009,-192.237839,54.321285,1.1841228437797322
-0.018311,0.952148,0.604248,-153.785706,-182.403549,51.452633,1.1278460675681765
0.026367,0.948486,0.57251,-150.657654,-170.913681,48.576351,1.1081915948900714
0.061768,0.968018,0.525879,-148.544312,-159.690857,44.502254,1.1033688670562534
0.05957,0.990967,0.477539,-145.233154,-150.093079,38.68103,1.1016386324516765
0.009033,0.991943,0.437744,-140.670776,-141.540527,31.990049,1.0842750204048788
-0.050537,0.959717,0.402832,-134.590149,-133.262634,26.466368,1.0420577376911513
-0.086914,0.898926,0.360107,-124.862663,-123.733513,22.300718,0.972264906453483
-0.099121,0.823242,0.324951,-111.67144,-112.846367,17.341614,0.8905871746246967
-0.09375,0.747559,0.311523,-99.395744,-101.875298,9.941101,0.8152791549585945
-0.091797,0.689209,0.323486,-91.88842,-91.026299,-0.366211,0.7668630432391431
-0.077881,0.661621,0.316406,-90.156548,-81.024162,-13.374328,0.7375096979958976
-0.043701,0.673584,0.250244,-90.538017,-72.059631,-28.724669,0.7198939102346956
-0.009277,0.694336,0.177002,-88.829033,-63.446041,-45.913692,0.7166018780529395
0.020508,0.696533,0.141846,-84.640495,-57.266232,-63.926693,0.711125225167129
0.054688,0.675781,0.116455,-79.391479,-54.901119,-81.871025,0.6879189663979326
0.078369,0.647461,0.096191,-74.790955,-54.328915,-99.380486,0.6592421066368561
0.074951,0.628906,0.098877,-73.173523,-52.467342,-116.08123,0.6410281353934474
0.05835,0.657471,0.107666,-77.835083,-47.126766,-133.308411,0.668778592582777
0.05542,0.746582,0.080322,-88.165276,-38.085938,-152.206421,0.7529327213025079
0.068848,0.864258,0.041504,-97.877495,-27.19116,-171.356186,0.8679887785472805
0.0979,0.972656,0.015869,-101.96685,-17.425537,-189.247116,0.9776993042326458
0.135742,1.057861,0.008789,-101.837151,-10.917663,-205.993637,1.0665706879555616
0.168945,1.134521,0.022461,-100.8377,-7.774353,-221.931442,1.147250979074326
0.198242,1.215088,0.058105,-102.958672,-7.850646,-236.57988,1.2325238047733602
0.222412,1.311768,0.111084,-107.803337,-10.551452,-248.992905,1.335118735777459
0.222412,1.425537,0.158447,-112.922661,-14.839171,-249.992355,1.4514572980015636
0.211182,1.536377,0.193115,-114.479057,-19.729614,-249.855026,1.5628005395692697
0.190186,1.620117,0.227051,-109.344475,-23.338316,-249.954208,1.6469675057164912
0.1604,1.655029,0.268555,-98.670952,-24.238585,-249.992355,1.6843310063244694
0.147217,1.647705,0.307373,-84.968559,-23.803709,-249.992355,1.6825821742913478
0.150635,1.616943,0.31958,-70.053101,-23.330687,-249.992355,1.6550912195024177
0.168945,1.59082,0.298828,-55.999752,-22.941587,-249.992355,1.6274362841626087
0.178955,1.570068,0.251221,-45.127865,-22.354124,-249.992355,1.6000782504271471
0.179443,1.552979,0.205078,-39.543152,-21.423338,-249.992355,1.5767056005399358
0.150391,1.539063,0.205566,-38.55896,-17.494202,-249.992355,1.5599967151266698
0.124756,1.535645,0.20459,-38.871765,-11.848449,-249.992355,1.5542286490928545
0.140869,1.51709,0.191406,-37.315369,-5.126953,-249.992355,1.535591872893641
0.169189,1.516357,0.18042,-32.012939,3.700256,-249.992355,1.5363967083959793
0.174805,1.517578,0.185059,-26.214598,16.418457,-249.992355,1.538780883553601
0.191162,1.513916,0.171143,-27.503965,31.440733,-249.443039,1.535504637488601
0.198486,1.501221,0.187988,-28.053282,47.225948,-241.87468,1.5259097847451533
0.212891,1.533203,0.228516,-31.219481,61.218258,-234.642014,1.5646896111836368
0.30127,1.633301,0.297363,-34.370422,63.194271,-239.47142,1.6872642126442436
0.404785,1.769043,0.227051,-37.147522,48.500057,-244.163498,1.8289112030590768
0.435547,1.790039,0.199463,-30.128477,26.672361,-239.990219,1.8530316508627152
0.446289,1.68335,0.165771,-19.813538,1.556396,-236.671432,1.7493773516488658
0.45874,1.518066,0.151855,-9.178162,-27.32086,-240.600571,1.5931185483136527
0.451172,1.391357,0.194092,-7.797241,-52.299496,-245.445236,1.4755006538449924
0.462891,1.349854,0.204346,-17.501831,-73.219299,-246.261581,1.4415724702258295
0.486328,1.395996,0.162109,-32.272339,-90.988152,-245.910629,1.4871446074545003
0.509033,1.448975,0.11499,-42.579647,-106.38427,-243.865952,1.5400863111572676
0.544922,1.44165,0.07251,-42.03796,-120.285027,-239.059433,1.542903888349498
0.588379,1.383545,0.032959,-35.606384,-131.454468,-234.115585,1.5038194407398118
0.615967,1.311035,0.006104,-29.754637,-139.11438,-228.981003,1.4485390485347642
0.620117,1.245605,-0.003662,-28.57971,-143.959045,-222.190842,1.3914346265484412
0.612793,1.207764,-0.00708,-30.128477,-147.773743,-212.600693,1.3543482812574468
0.631836,1.191162,-0.033203,-31.402586,-151.145935,-200.904831,1.34877206389701
0.674316,1.185059,-0.081055,-30.151365,-152.961731,-187.042221,1.365883162778574
0.701172,1.173096,-0.116211,-26.458738,-152.137756,-170.158371,1.3716054080241151
0.70166,1.154785,-0.123779,-20.118711,-148.040771,-150.8255,1.3568995514281814
0.687012,1.142334,-0.109375,-13.069152,-140.296936,-130.302429,1.3374884471744046
0.679932,1.161377,-0.121094,-10.078429,-127.632133,-109.382622,1.351209760765885
0.685303,1.218994,-0.126221,-9.284973,-111.152641,-89.645378,1.404107657797649
0.713135,1.296143,-0.106689,-5.805969,-94.512932,-70.755005,1.48321635218703
0.737549,1.365479,-0.066162,3.852844,-80.398552,-50.819393,1.5533476227445036
0.740479,1.43042,0.017334,19.554138,-71.472168,-30.174253,1.6108106634229238
0.731689,1.503662,0.088623,40.023804,-66.543579,-10.147094,1.6745812130482056
0.729492,1.56665,0.12793,65.1474,-63.507076,11.085509,1.7328926352962553
0.72168,1.573486,0.194824,93.215935,-60.577389,35.667419,1.7420208395917656
0.689941,1.537598,0.306885,119.23217,-55.892941,61.561581,1.7130103900181108
0.633545,1.486328,0.414795,142.623901,-47.798153,88.333122,1.6681142294920934
0.574707,1.421387,0.50708,164.87883,-36.66687,115.364067,1.6148558034753442
0.509521,1.326172,0.593506,182.258591,-22.888182,142.250061,1.5396730805794456
0.463135,1.230713,0.634033,189.537033,-7.141113,170.112595,1.4598446361455728
0.437256,1.165527,0.619141,183.738693,11.413573,201.255783,1.3903170771971407
0.42041,1.142822,0.596924,165.946945,31.425474,234.153732,1.3561360379991383
0.420166,1.155273,0.579102,140.419006,50.376888,249.992355,1.3588797954524896
0.44458,1.203857,0.554688,110.954277,66.947937,249.992355,1.3980707529281198
0.491943,1.272217,0.570313,81.68792,80.345146,249.641403,1.4784454431283556
0.565674,1.325684,0.640869,55.473324,88.523857,249.992355,1.5773833450664427
0.625732,1.375977,0.709717,32.073975,91.110222,249.992355,1.6698956435783645
0.640869,1.445068,0.761475,11.428832,88.134758,249.992355,1.754644914337371
0.656494,1.505615,0.794678,-1.899719,80.238342,249.992355,1.824657234645729
0.670898,1.556885,0.82251,-9.300232,70.503235,249.992355,1.8842817543374453
0.670654,1.609375,0.867188,-16.769409,60.447689,249.992355,1.947274943526209
0.702881,1.688965,0.930176,-26.649473,47.309872,249.992355,2.0522845471235223
0.706299,1.793457,1.010742,-34.736633,31.738279,249.992355,2.176452544581205
0.675781,1.844482,1.07959,-31.089781,10.009766,249.992355,2.241496905281156
0.624023,1.803711,1.122559,-13.374328,-19.126892,249.992355,2.214253098570938
0.546631,1.718994,1.11792,8.453369,-45.791622,249.992355,2.122143008516862
0.45459,1.641602,1.099609,25.627134,-65.002441,249.992355,2.0274735873458374
0.38501,1.611328,1.063232,34.736633,-78.361511,249.992355,1.968520487449394
0.348145,1.607422,1.020752,42.144772,-88.928215,249.992355,1.9357027335345165
0.328125,1.600586,0.967529,52.528378,-98.030083,249.992355,1.8988559515829526
0.314209,1.575439,0.904053,63.491817,-106.071465,249.992355,1.8433792787191137
0.297363,1.534424,0.844238,71.273804,-111.358635,249.992355,1.7764063629105251
0.27832,1.48877,0.790771,76.080322,-113.067619,249.992355,1.7085715992433563
0.252197,1.438232,0.71875,77.194214,-110.931389,248.855576,1.6274876881663345
0.226807,1.37085,0.633301,71.304321,-104.49218,242.225632,1.5270040256495723
0.248535,1.30249,0.528809,57.044979,-96.05407,235.092148,1.4275464282488328
0.269531,1.258789,0.443359,36.682129,-88.027946,229.560837,1.3615299884185437
0.262939,1.230713,0.401611,13.267516,-83.244316,224.197372,1.3210158217867793
0.252686,1.20166,0.38501,-8.338928,-81.756584,218.780502,1.286883705039426
0.230713,1.166016,0.381592,-24.879454,-78.903198,213.111862,1.2483726427189117
0.19458,1.124756,0.390625,-37.521362,-70.755005,207.801804,1.2064515433953409
0.174316,1.092285,0.39624,-48.103329,-55.587765,202.68248,1.1749377543857376
0.180664,1.08667,0.385498,-58.532711,-30.754087,198.883041,1.167090346888363
0.178955,1.11792,0.321533,-67.077637,4.997253,199.707016,1.1769254388082535
0.146729,1.12915,0.283691,-74.928284,49.499508,203.117355,1.1734520464944447
0.131348,1.081543,0.308105,-89.073174,96.580498,205.57402,1.1322174035837815
0.113525,1.010254,0.338379,-109.550468,143.218994,209.785446,1.0714482804979437
0.06543,0.960205,0.371826,-128.868103,186.111435,215.431198,1.031760292510329
0.007568,0.942139,0.43042,-141.593933,223.632797,217.483505,1.0358303656221899
-0.024902,0.92749,0.463623,-148.857117,249.992355,214.797958,1.0372097646247842
0.003906,0.880371,0.462891,-153.97644,249.992355,210.73912,0.9946539259249922
0.058105,0.798584,0.479736,-162.811264,249.580368,207.450851,0.93341267710322
0.093018,0.72998,0.481934,-172.599777,249.961838,198.997482,0.8796496626953254
0.11792,0.701172,0.428711,-175.224289,249.992355,181.678757,0.8302652717686078
0.131348,0.679443,0.360596,-169.235214,240.6082,154.73175,0.7803361856078443
0.172852,0.640137,0.310059,-161.529526,197.059616,123.252861,0.7319766226827192
0.228271,0.603271,0.257813,-155.502319,140.029907,93.353264,0.6946301835156604
0.253906,0.582031,0.190186,-149.803162,78.681946,64.910889,0.6628718250106879
0.252197,0.568604,0.115967,-140.899658,16.387939,36.018372,0.6327417962439339
0.243408,0.548828,0.055176,-125.587456,-40.611263,4.905701,0.60291294481376
0.202148,0.51123,0.037354,-106.163017,-87.242119,-26.008604,0.5510129291768024
0.132568,0.468262,0.046387,-86.982719,-120.605461,-56.701656,0.48887148519524026
0.068115,0.43042,0.045654,-68.504333,-140.380859,-87.715141,0.43816129146810767
0.015137,0.399658,0.033691,-52.284237,-147.621155,-118.392937,0.401361095790312
-0.042725,0.372803,0.038818,-40.596004,-144.287109,-147.750854,0.3772457283495732
-0.078857,0.367432,0.043701,-33.493042,-132.255554,-175.292953,0.3783311756569897
-0.09668,0.388916,0.036621,-28.518675,-113.647453,-201.377853,0.40242238394130114
-0.114258,0.42627,0.040039,-21.232603,-91.621391,-226.87529,0.44312991885563313
-0.133057,0.469971,0.078613,-10.551452,-69.007874,-249.023422,0.4947291277648811
-0.145996,0.521729,0.128662,2.02179,-46.989437,-249.992355,0.556839197346056
-0.157959,0.580322,0.184814,14.564513,-26.542662,-249.694809,0.6291906578780394
-0.143799,0.652832,0.248047,25.527952,-8.811951,-249.93895,0.7130182934778041
-0.104004,0.77417,0.281494,31.394957,7.209777,-249.992355,0.8302980747611065
-0.080322,0.96167,0.266602,32.363892,23.254393,-249.992355,1.001168037338388
-0.074219,1.197266,0.25,33.27179,39.764404,-249.992355,1.2253384572096804
-0.053223,1.459229,0.272217,39.794922,55.77087,-249.992355,1.4853565421335717
0.005371,1.722656,0.337158,55.885311,68.603516,-249.992355,1.755348415255786
0.079834,1.968506,0.405029,79.925537,73.234558,-249.992355,2.0113273802225735
0.214844,2.178711,0.460693,101.799004,58.494564,-249.992355,2.2372254258581092
0.48999,2.441406,0.439209,115.615837,12.268065,-249.992355,2.528528821788868
0.683838,2.694092,0.412109,118.324272,-60.867306,-249.992355,2.809911020404205
0.741943,2.763184,0.405762,98.213188,-147.506714,-249.992355,2.8896899546056836
0.678711,2.685059,0.373535,46.241756,-230.262741,-249.992355,2.794587420573384
0.549316,2.614746,0.332764,-33.676147,-249.992355,-249.992355,2.6924666371318327
0.393799,2.632813,0.39502,-131.393433,-249.839767,-249.992355,2.691249290900046
0.355957,2.861572,0.465332,-222.274765,-249.43541,-249.992355,2.9209302571709923
0.333496,2.946777,0.39502,-249.992355,-249.992355,-249.992355,2.99178125372578
0.532227,2.868652,0.257813,-249.992355,-249.992355,-249.992355,2.9289754897578097
0.692871,2.645996,0.187988,-249.336227,-249.984726,-249.992355,2.741660909522
0.544922,2.462891,0.29834,-249.992355,-249.992355,-249.992355,2.5400352004578597
0.291992,2.286377,0.425049,-249.992355,-249.992355,-249.992355,2.3438100961029242
0.105469,2.197754,0.436523,-241.081223,-249.992355,-249.992355,2.243167110138253
0.022217,2.084229,0.365967,-192.09288,-248.756393,-249.992355,2.1162315479689364
-0.030762,1.910156,0.277832,-132.041931,-193.572983,-240.85997,1.9305006773383946
-0.053711,1.825195,0.168945,-91.926567,-88.081352,-190.559372,1.8337840855921397
-0.031006,1.869141,0.023438,-66.856384,-6.553649,-133.163452,1.869545075616258
0.001221,1.890869,-0.144043,-45.356747,50.621029,-83.137505,1.8963479247888557
0.074707,1.780273,-0.300049,-32.180786,84.373466,-39.985657,1.8069262554899688
0.181396,1.566406,-0.418457,-37.979126,95.085136,-4.821777,1.631452888226013
0.265625,1.372803,-0.484619,-62.530514,90.332024,21.064756,1.47986495755356
0.310059,1.264648,-0.510498,-91.346733,78.132629,35.575867,1.3985990688503263
0.321533,1.205566,-0.506836,-110.191338,66.322327,38.261414,1.346720305535266
0.296631,1.159668,-0.487549,-115.615837,58.090206,33.38623,1.2924874652336091
0.291992,1.107178,-0.482178,-109.374992,52.047726,25.009153,1.2424162247137631
0.305176,1.049072,-0.474121,-95.108025,46.028133,17.204285,1.1909975544899327
0.375977,0.994385,-0.486328,-76.080322,34.431458,10.887145,1.1690488254722298
0.46167,0.95459,-0.491211,-55.305477,16.548157,5.889892,1.1686186304868666
0.530518,0.952148,-0.478516,-34.866333,-9.58252,0.648498,1.190383435907943
0.638672,1.012207,-0.532959,-10.337829,-46.089169,-6.561279,1.3101565670231936
0.69873,1.141113,-0.602539,20.805357,-80.566399,-12.96234,1.4674521246671048
0.657471,1.268555,-0.591064,52.696224,-100.58593,-20.057678,1.546239488553439
0.575928,1.319092,-0.516846,78.041077,-104.804985,-34.263611,1.5293222529486714
0.562988,1.314209,-0.445801,98.213188,-99.624626,-53.039547,1.4976112030250042
0.605957,1.346924,-0.424316,119.018547,-90.515129,-65.879822,1.5366952253068922
0.665283,1.475342,-0.462646,142.181396,-82.763664,-68.153381,1.683234032560238
0.723633,1.589355,-0.4729,164.413437,-77.964783,-64.300537,1.8092342149964995
0.780029,1.607422,-0.420898,178.497299,-77.705383,-57.15942,1.8355941417778059
0.831787,1.595459,-0.360352,185.073837,-82.405083,-43.098446,1.8349966206928012
0.854248,1.611816,-0.285156,191.818222,-89.965813,-19.691467,1.8463489398529194
0.859863,1.671143,-0.206055,203.773483,-98.785393,8.460999,1.8906459129733946
0.834473,1.738037,-0.131592,218.948349,-103.797905,36.621094,1.9324684358514113
0.776123,1.780518,-0.048584,233.093246,-99.586479,63.392635,1.9429286308325893
0.700439,1.773926,0.01123,244.873032,-82.107536,87.98217,1.9072373630717807
0.624512,1.745361,0.053223,249.992355,-52.925106,110.168449,1.8544899423275392
0.592529,1.751465,0.068604,249.992355,-21.430967,130.218506,1.8502504616624207
0.616455,1.815674,0.059326,249.877914,4.272461,151.489258,1.9183869306208796
0.606689,1.940674,0.062012,249.992355,22.735594,176.940903,2.034240055927766
