t,ax,ay,az,gx,gy,gz,acc_mag
1.97,-0.684814,0.602539,0.802246,13.664245,22.071836,-24.528502,1.2147518699853892
1.98,-0.617188,0.479736,0.950928,-22.926329,-77.033997,-24.711607,1.2309881064510737
1.99,-0.449707,0.35498,1.040771,-52.253719,-107.543938,-12.435912,1.1880452267022497
2.0,-0.470459,0.289307,0.893066,-46.394344,-37.231445,-12.641906,1.050046232927865
2.01,-0.331055,0.257568,0.731201,-41.900631,-49.552914,-0.541687,0.8429671346203244
2.02,-0.414063,0.280762,0.858887,-38.902283,-65.200806,6.576538,0.9939629507089286
2.03,-0.51123,0.369385,0.92334,-38.650513,-44.754025,11.383056,1.118194145363407
2.04,-0.449707,0.44751,0.831299,-47.027584,-43.792721,14.587401,1.045734006977874
2.05,-0.521484,0.578857,0.866211,-52.49786,-46.531673,7.591247,1.165050421752638
2.06,-0.50415,0.419189,0.871338,-50.98724,-31.845091,-8.972168,1.0904662078510272
2.07,-0.424316,0.323486,0.832275,-34.866333,-15.480041,-4.684448,0.9886197123651743
2.08,-0.532227,0.381836,0.861328,-20.057678,10.437011,-7.942199,1.0821045393163269
2.09,-0.465088,0.364746,0.843506,-13.282775,20.39337,-7.698059,1.0299751765435903
2.1,-0.423584,0.402588,0.774902,-11.604308,14.625548,-0.907898,0.9705532506792196
2.11,-0.489258,0.489258,0.797119,-11.276244,5.058288,-1.00708,1.0555309002056739
2.12,-0.456543,0.543701,0.823486,-10.429381,2.220154,-6.576538,1.0872770946019235
2.13,-0.361572,0.764893,0.733154,-1.174927,4.005432,0.732422,1.119513465907847
2.14,-0.085693,0.240723,-0.117188,21.919249,-33.485413,29.846189,0.2811118644276687
2.15,-0.765869,0.162842,0.469482,-62.858578,-232.566818,-65.2771,0.9129546486266445
2.16,0.291504,0.292969,1.248779,-51.773067,-249.992355,-163.597092,1.3153913515824864
2.17,-0.312256,0.083252,1.589355,108.093254,-106.50634,99.70092,1.6218766972445842
2.18,0.044434,0.232666,1.428711,53.63464,91.857903,-13.641356,1.4482137167673148
2.19,-1.127441,1.775146,0.980469,-57.113644,93.078606,40.283199,2.320255587162328
2.2,-1.338623,1.450684,0.928223,-122.016899,4.600525,-63.621517,2.181282545135774
2.21,-0.099365,0.031494,1.097656,-197.76915,-93.65844,-174.087509,1.1025941998745503
2.22,0.109131,-0.397217,0.873291,-198.913559,-100.570671,-113.677971,0.9655713805467725
2.23,-0.154541,-0.24707,0.781494,-133.827209,-11.367797,-42.938229,0.8340619746859342
2.24,-0.426025,-0.164063,0.810303,-78.75824,17.440796,14.579772,0.9300564071081925
2.25,-0.306885,-0.258545,0.775879,-43.502804,-20.095823,48.568722,0.8735056627698529
2.26,-0.408936,-0.208252,0.897217,2.494812,-20.370481,75.462341,1.0077677771634694
2.27,-0.539307,-0.255371,1.119141,25.886534,7.278442,86.433403,1.268283472166613
2.28,-0.286865,-0.274414,0.834229,-2.27356,-5.180358,85.151665,0.9238682785235133
2.29,-0.283203,0.096924,0.68457,9.750366,-27.809141,105.491631,0.7471507785480787
2.3,-0.212891,0.232422,0.720947,30.136106,-35.293579,117.019646,0.786833616957232
2.31,-0.221924,0.178955,0.810303,29.70886,-67.626953,132.858276,0.8589913303462381
2.32,-0.252686,0.267822,0.86084,17.868042,-112.136833,145.751953,0.9362821924398649
2.33,-0.344238,0.595215,0.987549,23.628233,-127.243034,150.07782,1.2033427293460497
2.34,-0.298096,0.7771,1.004395,24.215696,-126.609795,134.216309,1.3044366413287385
2.35,-0.174805,1.035645,0.915771,32.272339,-148.017883,118.057243,1.3934682911681198
2.36,-0.231445,0.799316,0.974854,17.585754,-147.895813,88.714592,1.2817227380354146
2.37,-0.182129,0.344971,0.886719,-2.26593,-72.998047,36.392212,0.9687345087499465
2.38,-0.213623,0.148682,0.890625,25.650023,-42.343136,25.657652,0.9278760767893522
2.39,-0.213867,0.021973,0.771973,50.743099,-44.158932,31.555174,0.8013514953795244
2.4,-0.102051,0.217773,0.617432,102.638237,-51.918026,42.068478,0.6626173562124674
2.41,-0.037109,0.369629,0.667236,144.966125,-74.623108,46.516415,0.7636796155574667
2.42,0.070068,0.455322,0.716064,137.153625,-116.409294,65.383911,0.8514548140706
2.43,0.03125,0.296143,0.864258,87.615959,-147.087097,85.815422,0.9141220539473928
2.44,-0.284912,0.456543,1.539063,46.95129,-94.78759,62.248226,1.6304359161163005
2.45,-0.092529,0.049561,1.012207,21.293638,151.96991,21.118162,1.0176349637325754
2.46,0.076416,0.387939,0.97583,-8.705139,98.236076,41.671749,1.0528913817089587
2.47,-0.194092,0.324951,1.05957,-72.57843,59.700008,62.110897,1.1251459646485873
2.48,-0.33374,0.205811,0.894531,-98.121635,34.370422,37.025452,0.9766914893056046
2.49,-0.366943,0.102783,0.733643,-94.436638,24.192808,-47.882076,0.8267064544244227
2.5,-0.047363,0.132813,0.697998,-74.073792,28.121946,-55.824276,0.7120981356119394
2.51,-0.115234,0.067383,0.879883,-40.969845,-30.158995,10.025024,0.8899513678477043
2.52,-0.092773,-0.008789,0.786377,-15.464782,-84.968559,51.185604,0.7918793229899364
2.53,-0.039307,-0.032715,0.837402,29.121397,-92.64373,47.966,0.8389621094411833
2.54,-0.011719,-0.036377,0.952393,47.164913,-90.698235,38.116455,0.9531595079203691
2.55,-0.094727,0.256104,1.030762,37.643433,-61.904903,19.14978,1.066317384266523
2.56,-0.106689,0.599365,1.013184,38.093567,-21.163939,20.309446,1.1820163974336397
2.57,-0.171143,0.659424,1.060791,28.95355,6.370544,20.591734,1.2607170514853838
2.58,-0.331055,0.63623,1.058594,-1.068115,18.959045,-15.335082,1.278674033036176
2.59,-0.144775,0.615723,1.101807,-3.356933,25.131224,-72.761536,1.2704539655583746
2.6,-0.048584,0.597656,1.251465,13.648986,-1.655578,-30.59387,1.387702326011238
2.61,0.043701,0.327148,1.277832,29.08325,-52.986141,39.916992,1.3197689993059392
2.62,0.25293,-0.004639,0.827881,9.643555,-156.257629,106.803886,0.865668559774467
2.63,0.17041,-0.143799,0.442627,52.284237,-249.992355,195.693954,0.49561717245269055
2.64,-0.734619,0.751953,1.417725,120.788567,-249.992355,190.177902,1.7649483179388001
2.65,-0.286133,1.405762,1.846436,45.913692,-119.628899,19.363403,2.3382396789955044
2.66,0.131104,0.705566,0.89209,23.506163,-56.167599,42.381283,1.1449175547924837
2.67,0.195313,0.543213,0.63623,19.241333,-47.546383,53.344723,0.8590786600992949
2.68,0.044678,0.583984,0.933594,22.583006,-51.437374,58.685299,1.1021030772010392
2.69,0.026123,0.410889,0.828125,32.218933,-48.97308,66.352844,0.9248260361143603
2.7,0.052734,0.31958,0.687012,39.535522,-27.557371,53.260799,0.7595378458641807
2.71,0.090332,0.430908,0.750488,43.098446,-11.543273,38.848877,0.8700998866980734
2.72,0.108887,0.512207,0.742676,41.65649,-1.800537,34.805298,0.9087243974902401
2.73,0.083984,0.585938,0.853271,39.520264,10.261535,34.126282,1.0384835345545926
2.74,0.074463,0.682129,0.943359,40.580746,16.891479,35.018921,1.1665208587466407
2.75,0.041748,0.804199,0.942871,48.652645,27.732847,34.78241,1.2399534869284412
2.76,0.026123,0.828125,0.945068,63.629147,49.59869,30.288694,1.2568321094633126
2.77,0.039063,0.740967,0.98877,71.533203,75.370789,17.089844,1.236213624725921
2.78,0.068604,0.58374,0.990967,55.183407,82.511894,14.068603,1.1521607923831638
2.79,0.096924,0.418457,1.012939,26.260374,60.043331,24.581907,1.1002481267177873
2.8,0.20874,0.208252,0.944092,1.609802,27.984617,26.69525,0.9890657144841287
2.81,0.213135,0.110352,0.851318,0.335693,12.733459,24.04785,0.8845034930699822
2.82,0.19751,0.199463,0.826172,16.914368,17.745972,23.109434,0.8725570824037817
2.83,0.183105,0.321533,0.870605,31.059263,21.026609,26.641844,0.9459725033736445
2.84,0.173828,0.438232,0.912842,34.0271,18.325806,35.392761,1.0273966986378729
2.85,0.180176,0.471436,0.887695,26.741026,7.667541,43.022152,1.0211354984021466
2.86,0.179443,0.50415,0.842041,21.186827,-4.219055,49.819942,0.9976973781813803
2.87,0.17041,0.594482,0.831055,19.042969,-8.888245,54.908749,1.035905801436115
2.88,0.125488,0.671631,0.872803,21.949766,-4.310608,56.846615,1.1084315563506841
2.89,0.117676,0.66626,0.886719,28.160093,1.243591,54.420467,1.1153567203083505
2.9,0.183838,0.477783,0.871094,31.22711,-1.770019,49.903866,1.010384957414252
2.91,0.190186,0.325439,0.891113,38.238525,-7.17163,47.21069,0.9675554950936924
2.92,0.238281,0.412109,0.865967,35.865784,-16.098022,45.288082,0.9881854623151467
2.93,0.243652,0.500732,0.859619,30.441282,-30.2124,49.026485,1.0242283232214386
2.94,0.24707,0.537354,0.840332,30.029295,-39.405823,48.950191,1.0275946557081737
2.95,0.252197,0.592529,0.837402,31.394957,-34.614563,45.417782,1.0563787447000248
2.96,0.263916,0.564453,0.841309,30.082701,-32.943726,47.058102,1.046928687994555
2.97,0.259033,0.552246,0.850342,22.422789,-34.240723,49.09515,1.0464966586516173
2.98,0.259521,0.564209,0.815918,8.43811,-33.439636,47.012325,1.0253804795518588
2.99,0.270264,0.592285,0.835449,2.349854,-25.344847,43.067928,1.0591596586549168
3.0,0.259766,0.60498,0.818359,2.952575,-18.493652,41.122433,1.0503288190071716
3.01,0.243896,0.566406,0.822754,14.183043,-8.872986,34.049988,1.0282145496772548
3.02,0.24292,0.400635,0.872314,29.167173,-4.371643,24.42169,0.9901768752202811
3.03,0.244629,0.311768,0.920654,37.376404,-7.522583,19.119263,1.0023205181881691
3.04,0.272461,0.418945,0.900146,35.972595,-12.374877,18.844604,1.0295691967332745
3.05,0.289307,0.508545,0.89624,36.04126,-15.968322,20.591734,1.0703096257037026
3.06,0.288086,0.368896,0.907227,33.576965,-22.506712,21.354673,1.0208519146972297
3.07,0.273438,0.299072,0.903564,30.029295,-25.001524,27.343748,0.9902728427680929
3.08,0.252197,0.348633,0.884521,28.923033,-22.743223,34.912109,0.9836288400301203
3.09,0.261719,0.451904,0.842285,43.739315,-9.536743,35.827637,0.9910388899543751
3.1,0.2771,0.494141,0.88501,56.159969,12.901305,33.256531,1.0508103720372197
3.11,0.259033,0.501221,0.900146,57.624813,36.53717,35.179138,1.0623480631346771
3.12,0.214111,0.423096,0.917236,52.841183,54.870602,40.077209,1.0325578072112962
3.13,0.256592,0.306885,0.737305,19.706726,60.729977,48.919674,0.8388304481323982
3.14,0.270264,0.391602,0.598877,10.284423,43.830868,64.376831,0.7648845777167952
3.15,0.243408,0.523438,0.690186,19.943237,43.434139,69.152832,0.899773031883041
3.16,0.297852,0.623779,0.641357,36.29303,46.905514,67.344666,0.9429500814963642
3.17,0.318359,0.753174,0.66748,52.558895,32.463074,66.970825,1.0555344985157993
3.18,0.325439,0.734131,0.745605,44.30389,9.872437,55.847164,1.0958036703292247
3.19,0.326172,0.699951,0.802246,26.596067,2.067566,44.769283,1.1135161518815073
3.2,0.316162,0.694824,0.842529,10.81848,7.026672,32.264709,1.1369230040161031
3.21,0.299072,0.578613,0.884521,-3.27301,12.901305,22.28546,1.0984600422382238
3.22,0.290771,0.546631,0.882324,-8.384705,20.828245,16.395569,1.0778909339900766
3.23,0.279297,0.628906,0.86499,-6.378173,26.138304,7.797241,1.1053222476477165
3.24,0.290771,0.54541,0.886719,-1.930237,20.736692,1.89209,1.0808748435882853
3.25,0.30957,0.467041,0.882324,5.073547,9.269714,4.867554,1.0452064492515343
3.26,0.342285,0.506592,0.830811,16.662598,2.311707,9.353638,1.0315238210579531
3.27,0.348145,0.484375,0.823975,16.036987,-2.861023,11.20758,1.0172309876694674
3.28,0.352051,0.485352,0.801025,11.268615,-5.355834,14.122008,1.0005735960587807
3.29,0.351318,0.491455,0.740967,8.651733,-5.653381,18.356323,0.9560253392238095
3.3,0.32373,0.505615,0.742676,11.413573,-4.951477,20.668028,0.954994912081211
3.31,0.340332,0.532471,0.725342,22.041319,2.357483,18.89801,0.9620146844144325
3.32,0.350586,0.539551,0.758057,25.627134,10.040282,10.627746,0.9943220002826045
3.33,0.334717,0.516113,0.826172,17.883301,6.04248,7.011413,1.0300331414289543
3.34,0.324951,0.541504,0.845459,12.596129,-1.106262,6.256103,1.055282263234818
3.35,0.321533,0.554199,0.794922,8.110046,-9.185791,6.134033,1.0209901996464021
3.36,0.320068,0.529785,0.730957,10.383605,-13.160705,5.508422,0.9578172094392541
3.37,0.317139,0.541504,0.691895,15.312194,-12.054442,6.881713,0.9340890848104371
3.38,0.302246,0.508301,0.681885,12.649535,-12.443542,10.162353,0.9026016310322068
3.39,0.281494,0.580322,0.753906,24.055479,-12.96997,9.803772,0.9921626643630569
3.4,0.287598,0.719971,0.797607,40.939327,-15.060424,6.362915,1.1123164014317148
3.41,0.324219,0.648926,0.805908,39.848328,-18.249512,5.783081,1.0843019034849104
3.42,0.349365,0.465332,0.805664,26.94702,-18.501282,5.424499,0.9938230498157105
3.43,0.344238,0.510986,0.722656,25.413511,-11.230468,9.83429,0.9496516135804751
3.44,0.31665,0.554199,0.665283,33.119202,-4.608154,17.051697,0.9219572789397565
3.45,0.29248,0.561768,0.63916,36.842346,-5.455017,24.055479,0.8998073915144285
3.46,0.303711,0.653076,0.540283,29.098509,-12.786864,28.846739,0.9003634562697443
3.47,0.301514,0.632324,0.646729,13.72528,-16.105652,14.678954,0.9534163479891669
3.48,0.323242,0.582764,0.62793,5.676269,-11.810302,7.453918,0.9156393149925356
3.49,0.336914,0.569336,0.641602,7.453918,-11.070251,6.156921,0.9215788901097941
3.5,0.338135,0.537842,0.730957,17.51709,-8.209229,6.935119,0.968456210180925
3.51,0.351807,0.597656,0.778076,36.811829,-6.507873,12.123107,1.0422874466100989
3.52,0.371338,0.694092,0.771973,59.410091,-4.684448,14.045714,1.1025415762849944
3.53,0.397949,0.724609,0.783936,71.723938,-4.53949,11.032104,1.1392880503094904
3.54,0.435547,0.656494,0.761963,50.704952,-8.590698,7.080078,1.0960260829989403
3.55,0.443848,0.615723,0.699463,17.448425,-5.981445,0.495911,1.0321648842127888
3.56,0.419189,0.662598,0.684326,3.639221,3.509521,-7.629394,1.0407005340639546
3.57,0.384766,0.669434,0.661377,-1.052856,9.796143,-11.718749,1.0166642962359798
3.58,0.347412,0.591309,0.672119,-8.132935,11.695861,-11.535644,0.9602527695278988
3.59,0.318604,0.540039,0.6875,-14.320373,8.171082,-11.779784,0.9304874423317061
3.6,0.319824,0.565674,0.660645,-19.599915,2.578735,-12.474059,0.926674851971823
3.61,0.339111,0.54834,0.637695,-19.935608,4.501343,-15.624999,0.906822992069566
3.62,0.344238,0.613037,0.655762,-10.147094,13.587951,-19.538879,0.9614249656925912
3.63,0.35498,0.705566,0.687256,-5.92041,22.544859,-22.14813,1.0469742070805756
3.64,0.371094,0.701416,0.685547,-18.684387,31.623838,-22.842405,1.0486514440465908
3.65,0.369141,0.609619,0.724854,-42.16003,38.658142,-24.452208,1.0165204003648918
3.66,0.342041,0.617432,0.777832,-61.920162,40.863033,-22.384642,1.0503508654392588
3.67,0.304932,0.645752,0.723389,-74.84436,41.419979,-18.356323,1.0164992943671922
3.68,0.254883,0.604004,0.686768,-74.775696,41.946407,-14.785766,0.9494400779032872
3.69,0.228027,0.62207,0.726074,-66.841125,30.738829,-11.428832,0.9829297284674018
3.7,0.220947,0.651855,0.75708,-60.775753,19.981384,-11.009215,1.0231826055177051
3.71,0.263428,0.600586,0.813965,-55.580135,15.182494,-15.60974,1.0452927225447426
3.72,0.308838,0.561768,0.930664,-41.877743,19.981384,-30.075071,1.1300883491851423
3.73,0.301758,0.668701,0.918213,-48.698421,19.973755,-38.986206,1.1753016767341056
3.74,0.233887,0.656006,0.990234,-70.472717,18.737793,-48.416134,1.2106239612534522
3.75,0.060547,0.499756,1.291504,-104.187004,40.100098,-67.405701,1.386147387820285
3.76,0.04248,0.395264,0.851563,-147.796631,76.148987,-81.649773,0.9397859985470096
3.77,0.272461,0.454102,0.393066,-94.085686,14.518737,-75.065613,0.6595032246175905
3.78,0.232666,0.521973,0.564209,-52.406307,-7.537841,-61.012264,0.8030697827499177
3.79,0.15918,0.552979,0.834717,-17.982483,10.856627,-66.02478,1.0138424517300506
3.8,0.091064,0.64917,0.990967,-11.436461,32.676697,-75.073242,1.1881624199094163
3.81,-0.021729,0.327148,1.353027,-9.19342,57.762142,-99.349968,1.3921853418543093
3.82,0.04834,0.391846,0.999512,-133.636475,191.352829,-84.991447,1.074664729792506
3.83,0.114502,0.894531,0.641357,-51.002499,221.801743,-212.799057,1.1066323777180929
3.84,0.217529,0.381104,0.600098,-33.14209,131.530762,-168.472275,0.7434223121893774
3.85,0.163574,0.713867,0.635254,-27.519224,120.079033,-133.102417,0.9694896552728142
3.86,0.239014,0.522461,0.65332,22.15576,122.322075,-121.742241,0.8700116155069425
3.87,0.156006,0.39502,0.823975,46.134945,112.007133,-89.073174,0.9269916251299145
3.88,0.028809,0.406738,0.914551,43.41888,107.093803,-56.617733,1.0013337559105855
3.89,-0.072998,0.446533,0.993164,34.40094,98.31237,-35.621643,1.0913730613264192
3.9,-0.130127,0.446045,1.039307,12.21466,77.362061,-18.135071,1.1384411352384451
3.91,-0.144775,0.469971,1.027588,-19.927979,54.069515,-2.746582,1.139196927317661
3.92,-0.141113,0.510742,0.992432,-48.202511,40.90118,5.699157,1.1250295747032608
3.93,-0.106445,0.47876,0.960693,-68.405151,44.990536,12.680053,1.0786439245061366
3.94,-0.086182,0.466797,0.906982,-81.672661,62.622066,17.189026,1.0236909321943806
3.95,-0.11499,0.48999,0.831543,-83.023064,83.999626,16.952515,0.9719962248121131
3.96,-0.140869,0.461182,0.777344,-71.57135,98.419182,9.223938,0.9147658753041676
3.97,-0.174072,0.439209,0.780029,-50.2243,100.418083,-5.584716,0.9119489282333743
3.98,-0.219482,0.402832,0.822998,-22.438047,93.948357,-35.03418,0.9422163639801636
3.99,-0.251465,0.477051,0.884766,8.468628,87.936394,-81.42852,1.0361578922065884
4.0,-0.258057,0.45874,0.818848,41.336056,82.519524,-123.161308,0.9734206952561673
4.01,-0.259033,0.511475,0.859131,117.85125,113.922112,-160.423279,1.0328653570891997
4.02,-0.261719,0.675049,0.989502,171.340927,102.714531,-176.97142,1.2260922458632548
4.03,-0.259766,0.677734,1.057617,135.513306,39.901733,-156.890869,1.2827141022850728
4.04,-0.275146,0.555664,0.95459,69.595337,-7.942199,-131.782532,1.1382925240517046
4.05,-0.245361,0.511963,0.864502,48.187252,-31.303404,-121.986382,1.0342494098108057
4.06,-0.245117,0.502441,0.824707,35.697937,-50.590511,-117.805473,0.9963287298974169
4.07,-0.283203,0.484375,0.880859,21.286009,-65.711975,-118.751518,1.0443829076133906
4.08,-0.313965,0.454102,0.946777,3.845215,-80.001831,-120.826714,1.0959787111791908
4.09,-0.348145,0.5,0.975586,-25.451658,-99.105827,-126.632683,1.150205627016752
4.1,-0.330811,0.500977,0.97168,-46.95892,-105.36956,-125.541679,1.142180324926848
