t,ax,ay,az,gx,gy,gz,acc_mag
1.22,0.671387,-0.420166,-0.068604,7.43103,80.764763,0.015259,0.7949883522046093
1.23,0.67041,-0.453125,-0.064941,16.059875,75.233459,0.87738,0.8117814774962532
1.24,0.720703,-0.460938,-0.064453,21.606443,80.451958,0.236511,0.857922399324088
1.25,0.759521,-0.472168,-0.069092,24.192808,81.794731,-2.357483,0.8969885585273649
1.26,0.686035,-0.523193,-0.07251,25.413511,83.06884,-2.26593,0.8658132804329118
1.27,0.572021,-0.583252,-0.033203,19.294739,126.602165,3.456115,0.8176144318405834
1.28,1.125,-0.344727,-0.00415,13.633727,125.610344,0.762939,1.1766388260757843
1.29,0.742432,-0.463623,-0.019043,23.79608,53.146358,-4.669189,0.8755079648992349
1.3,0.582031,-0.503906,0.002686,17.707825,50.590511,-12.985229,0.7698626867130267
1.31,0.845947,-0.475586,0.006836,5.935668,61.454769,-23.345945,0.9704921952808276
1.32,0.81665,-0.435547,-0.002197,4.188538,42.083736,-22.926329,0.9255394310984271
1.33,0.7146,-0.489258,-0.011963,-1.281738,30.418394,-35.430908,0.8661233537626151
1.34,0.805176,-0.528809,-0.001221,-2.853393,35.125732,-37.261963,0.9633010122998937
1.35,0.861816,-0.489746,0.00293,-1.991272,36.04126,-35.827637,0.9912550364421863
1.36,0.865234,-0.496826,-0.007324,2.410889,35.27832,-32.577515,0.9977572801077425
1.37,0.883545,-0.514404,-0.001953,9.986877,33.172607,-25.619505,1.0223830282482196
1.38,0.87793,-0.498291,0.028809,17.700195,27.679441,-15.144347,1.009893540954689
1.39,0.845459,-0.480225,0.054443,24.810789,18.974304,-5.180358,0.9738485567864236
1.4,0.809082,-0.491211,0.07373,29.281614,8.323669,1.296997,0.9493882462644037
1.41,0.79834,-0.481689,0.089111,29.380796,-1.052856,1.800537,0.9366492505959743
1.42,0.757813,-0.45874,0.08667,23.216246,-7.484436,-2.555847,0.8900756257021084
1.43,0.800537,-0.467773,0.048096,15.960692,-9.742737,-13.305663,0.9284310922809511
1.44,0.898438,-0.479492,0.026611,15.007018,-13.153075,-15.686034,1.018730368266795
1.45,0.806396,-0.454102,0.010986,14.755248,-18.669128,-10.475158,0.925528944666778
1.46,0.721436,-0.472412,-0.017822,11.810302,-8.300781,-7.980346,0.8625315203075189
1.47,0.755127,-0.478516,-0.043213,6.759643,19.851685,-7.843017,0.8950205091247909
1.48,0.895996,-0.473145,-0.055908,6.736755,45.776363,-2.914428,1.0147909772485169
1.49,0.815674,-0.484375,-0.042969,10.650634,47.760006,2.052307,0.9496260052578593
1.5,0.652344,-0.461914,0.024902,13.099669,59.577938,6.202697,0.7997107898084157
1.51,0.679688,-0.41626,0.06543,12.359618,82.68737,3.349304,0.7997057270296368
1.52,0.836426,-0.4021,0.066895,17.219543,98.556511,1.495361,0.9304664445862624
1.53,0.897461,-0.396484,0.076904,29.144285,100.532524,6.011962,0.9841493961757026
1.54,0.875488,-0.426758,0.095215,43.159481,96.649162,11.734008,0.9786048870371535
1.55,0.830566,-0.453857,0.123291,54.489132,95.008842,14.953612,0.9544772011347363
1.56,0.784912,-0.455811,0.147705,59.570309,96.664421,13.778686,0.9196016977420172
1.57,0.824219,-0.466553,0.156982,63.278194,97.129814,10.810851,0.9600270882084526
1.58,0.848633,-0.463135,0.170654,66.795349,92.231743,10.269164,0.9817305050929201
1.59,0.822754,-0.459961,0.193848,68.260193,87.471001,10.56671,0.962322873645327
1.6,0.789795,-0.449951,0.244873,67.993164,85.952751,10.795592,0.9413792171888011
1.61,0.725586,-0.435059,0.322754,65.330505,88.98925,8.979797,0.9054951802152233
1.62,0.771484,-0.453613,0.351318,62.32452,93.376152,5.91278,0.961445085872823
1.63,0.86084,-0.494141,0.355469,61.782833,89.981071,5.943298,1.0543144898188586
1.64,0.837646,-0.516113,0.37085,62.934872,77.331543,8.598328,1.0514528865265433
1.65,0.777588,-0.518555,0.398193,63.491817,68.527222,9.094238,1.0159232505548832
1.66,0.793457,-0.509277,0.410645,61.56921,67.466736,8.415222,1.0283804692831346
1.67,0.826416,-0.500244,0.418701,58.494564,66.864014,9.803772,1.0528618104922414
1.68,0.830322,-0.475586,0.458496,56.510921,61.69128,12.725829,1.0610538389243027
1.69,0.74585,-0.456299,0.518311,51.704403,54.733273,14.717101,1.0164385336172572
1.7,0.81958,-0.463867,0.512939,44.81506,44.776913,10.078429,1.0723760477602995
1.71,0.871826,-0.47998,0.504639,40.748592,25.901793,8.811951,1.115850301338401
1.72,0.81543,-0.484375,0.521484,38.017273,8.987427,12.367248,1.0823542801601516
1.73,0.760742,-0.475098,0.541016,33.630371,1.655578,15.830993,1.047446806488998
1.74,0.730225,-0.454834,0.552002,27.6947,-1.411438,17.234802,1.0221588556506274
1.75,0.779541,-0.435059,0.561279,23.315428,-6.721496,17.097473,1.054511555177562
1.76,0.82251,-0.43042,0.56543,21.171568,-22.094725,17.13562,1.0869660350719337
1.77,0.802734,-0.439697,0.559082,19.119263,-45.005795,17.555237,1.0725148060931373
1.78,0.777588,-0.44751,0.553955,16.365051,-67.993164,17.211914,1.0544071508999737
1.79,0.703613,-0.449463,0.561768,11.45172,-87.722771,16.159058,1.0063158191949484
1.8,0.658447,-0.445801,0.557861,4.66156,-101.127617,12.145995,0.9713392191870974
1.81,0.733887,-0.449219,0.527588,-0.289917,-107.963554,7.476806,1.0093249905129664
1.82,0.783447,-0.439209,0.502686,-3.761291,-112.312309,7.308959,1.029265253511455
1.83,0.742432,-0.428711,0.473145,-7.743835,-115.287773,7.987976,0.9792163127572987
1.84,0.743896,-0.435303,0.426514,-12.260436,-114.257805,5.844116,0.961656982931544
1.85,0.797119,-0.449219,0.369385,-16.349792,-117.233269,3.677368,0.986732835344502
1.86,0.796387,-0.452393,0.339111,-19.721985,-119.323723,3.944397,0.9766718745510183
1.87,0.773193,-0.45459,0.316895,-23.54431,-114.791862,5.40924,0.9512633307207842
1.88,0.788574,-0.454346,0.294434,-27.595518,-108.26873,5.767822,0.956540966999323
1.89,0.824463,-0.455811,0.274902,-30.075071,-106.25457,5.981445,0.9813633453996536
1.9,0.809326,-0.462158,0.270752,-30.265806,-110.389702,8.483887,0.9705180249454413
1.91,0.779541,-0.475098,0.258057,-29.640196,-118.026726,11.238097,0.9486810293950227
1.92,0.766846,-0.481934,0.233398,-29.281614,-124.488823,13.786315,0.935300911191687
1.93,0.762695,-0.488037,0.198242,-28.861998,-128.486633,16.685486,0.9269216077738182
1.94,0.778076,-0.487305,0.165283,-29.312132,-130.0354,18.005371,0.9328380861060509
1.95,0.765137,-0.469971,0.129883,-30.113218,-129.196167,18.638611,0.9072910025449388
1.96,0.737305,-0.463867,0.083008,-32.150269,-122.909538,16.792297,0.8750323335614518
1.97,0.728516,-0.462402,0.033447,-35.03418,-110.603325,14.114379,0.8635217852891727
1.98,0.723877,-0.465088,-0.013428,-37.635803,-97.244255,11.543273,0.8605144217600307
1.99,0.724609,-0.476807,-0.043457,-38.635254,-83.94622,9.628296,0.8684996424748832
2.0,0.738037,-0.475586,-0.052246,-38.574219,-72.746277,8.308411,0.8795511930985029
2.01,0.758789,-0.459717,-0.060303,-38.124084,-64.582825,5.119323,0.8892338941015463
2.02,0.760742,-0.466553,-0.060791,-34.370422,-59.066769,4.051208,0.8944806526996545
2.03,0.748047,-0.475342,-0.063721,-28.564451,-54.420467,7.255554,0.8885857848367821
2.04,0.749512,-0.4646,-0.075439,-24.284361,-49.789425,9.460449,0.8850494002398961
2.05,0.748291,-0.463135,-0.094727,-21.057127,-45.166012,9.689331,0.8851026231093206
2.06,0.737305,-0.463379,-0.10376,-18.478394,-40.161129,8.537292,0.8769862588809473
2.07,0.717285,-0.471436,-0.111572,-16.067505,-34.194946,5.958557,0.8655622360668238
2.08,0.71167,-0.494385,-0.127197,-12.756347,-26.405333,3.715515,0.8758252074095607
2.09,0.730469,-0.492676,-0.131836,-9.094238,-17.539978,3.387451,0.8908958030168287
2.1,0.721924,-0.475586,-0.12793,-6.370544,-9.178162,2.540588,0.8739121180484912
2.11,0.725342,-0.474365,-0.128906,-4.425049,-1.556396,-0.053406,0.8762191090275309
2.12,0.733154,-0.473389,-0.128906,-3.158569,4.562378,-2.662658,0.8821727097756992
2.13,0.739746,-0.474609,-0.124268,-1.983642,9.803772,-4.486084,0.8876487949752424
2.14,0.757568,-0.459473,-0.119385,-0.984192,15.556334,-6.629943,0.8940232047201012
2.15,0.770264,-0.457764,-0.099609,1.228333,21.942137,-8.407593,0.9015411595002193
2.16,0.760254,-0.46582,-0.075684,4.28772,27.755735,-7.659912,0.8948198057553264
2.17,0.772949,-0.467529,-0.05957,7.324218,32.951355,-6.446838,0.9053077417883931
2.18,0.797607,-0.468262,-0.047852,10.612487,36.361694,-5.599975,0.9261404002617529
2.19,0.797363,-0.471191,-0.029053,13.778686,36.148071,-4.379272,0.9266351973991708
2.2,0.791504,-0.476318,-0.003906,15.701293,32.272339,-3.883362,0.92378172528796
2.21,0.796143,-0.467529,0.02124,17.341614,26.275633,-3.692627,0.9235140388158699
2.22,0.796387,-0.461182,0.041992,19.378662,19.073486,-2.120972,0.9212406954520627
2.23,0.786865,-0.468262,0.045166,20.942686,8.743286,-1.304626,0.9167692165561625
2.24,0.779541,-0.472168,0.035156,20.805357,-1.228333,-3.242492,0.9120650937520852
2.25,0.782959,-0.480713,0.024414,17.776489,-5.889892,-6.881713,0.9190787928387859
2.26,0.810547,-0.481445,0.019531,13.122558,-6.744384,-10.360717,0.9429513175106126
2.27,0.833984,-0.469482,0.019531,9.407043,-8.621216,-12.634276,0.9572482021612785
2.28,0.83667,-0.466553,0.025391,7.751464,-12.596129,-12.924193,0.958296975676121
2.29,0.829834,-0.464844,0.029297,6.217956,-16.113281,-12.306212,0.951610595832665
2.3,0.835449,-0.464355,0.020752,4.127502,-18.707275,-11.07788,0.9560498120547903
2.31,0.846191,-0.456055,0.024902,2.662658,-20.668028,-8.338928,0.9615848798260089
2.32,0.825439,-0.457031,0.031982,1.426697,-21.65222,-4.653931,0.9440602343102902
2.33,0.825195,-0.460938,0.019775,-0.473022,-21.781919,-2.189636,0.9454108516904172
2.34,0.836426,-0.45874,0.006348,-1.731872,-21.812437,-0.068665,0.9539869696070277
2.35,0.814697,-0.463135,-0.000244,-2.212524,-22.598265,2.502441,0.9371367507306498
2.36,0.79834,-0.465332,-0.002441,-3.501892,-22.247313,3.921509,0.924059838054333
2.37,0.787842,-0.455078,0.003906,-5.271911,-20.950315,3.952026,0.9098385900169327
2.38,0.765137,-0.454834,-0.002686,-7.30133,-18.844604,3.463745,0.890121233833347
2.39,0.774414,-0.465332,-0.013916,-8.377075,-16.342163,2.372742,0.9035732226421941
2.4,0.782715,-0.467041,-0.027832,-9.025574,-14.411925,1.579285,0.9118907210461131
2.41,0.758545,-0.471191,-0.040771,-10.345458,-12.634276,0.63324,0.8939092515166178
2.42,0.754883,-0.470947,-0.057617,-12.054442,-10.093688,-0.923157,0.8916048111057948
2.43,0.768066,-0.460449,-0.072998,-13.710021,-6.835937,-2.861023,0.8984805896406444
2.44,0.77002,-0.453125,-0.082275,-13.671874,-2.388,-3.883362,0.8972303169476609
2.45,0.765869,-0.44751,-0.073486,-12.046813,1.823425,-3.433227,0.8900678162123379
2.46,0.779053,-0.449219,-0.075439,-10.330199,4.241943,-3.036499,0.9024479649769287
2.47,0.801514,-0.449707,-0.07959,-8.071899,5.424499,-2.868652,0.9224942526352129
2.48,0.803223,-0.446777,-0.075928,-5.485534,6.034851,-2.716064,0.9222483053071987
2.49,0.80249,-0.449951,-0.072998,-3.40271,4.981995,-3.166198,0.9229164699500166
2.5,0.796387,-0.460938,-0.074219,-1.304626,3.372192,-3.028869,0.9231492585568164
2.51,0.795166,-0.4646,-0.072754,0.228882,3.02124,-2.418518,0.923815605016499
2.52,0.788574,-0.475342,-0.075684,0.427246,3.311157,-3.112793,0.9238652706406925
2.53,0.80249,-0.487305,-0.07666,-0.167847,4.669189,-4.714966,0.9419836085224627
2.54,0.817627,-0.472656,-0.070801,-0.999451,6.629943,-6.04248,0.9470640881513774
2.55,0.805176,-0.4646,-0.063965,-1.777649,8.560181,-6.240844,0.9318009831509086
2.56,0.81958,-0.459473,-0.058838,-1.930237,10.238647,-6.16455,0.9414290862157383
2.57,0.824707,-0.453613,-0.051514,-1.800537,10.719298,-5.1651,0.9426346491690192
2.58,0.825684,-0.455566,-0.049805,-1.579285,9.819031,-4.051208,0.9443383854514228
2.59,0.838379,-0.457275,-0.045898,-1.831055,7.835388,-3.341675,0.9560786576793773
2.6,0.829346,-0.457764,-0.044434,-1.930237,4.905701,-3.036499,0.9483338271769072
2.61,0.815186,-0.464355,-0.039307,-1.449585,2.334595,-2.6474,0.9389881899523551
2.62,0.813232,-0.47168,-0.039795,-0.663757,0.595093,-1.266479,0.9409633097251986
2.63,0.811279,-0.469727,-0.043457,0.045776,-0.961304,0.350952,0.9384591526640891
2.64,0.809326,-0.467285,-0.049072,0.465393,-1.411438,1.487732,0.9358268572150513
2.65,0.815674,-0.45459,-0.042725,0.320435,-0.923157,1.808166,0.9347735383508672
2.66,0.789795,-0.451172,-0.037842,-0.427246,-0.984192,1.502991,0.9103649447188749
2.67,0.782227,-0.460938,-0.037842,-0.999451,-0.663757,0.694275,0.9087215945145136
2.68,0.800293,-0.455078,-0.035889,-1.564026,0.183105,0.106812,0.9213321291770954
2.69,0.799072,-0.455566,-0.032715,-1.876831,0.259399,-0.244141,0.9203948678502071
2.7,0.801025,-0.45459,-0.030518,-1.770019,0.267029,-0.694275,0.9215337579540969
2.71,0.802246,-0.445313,-0.031494,-1.373291,0.419617,-0.556946,0.9180926884149553
2.72,0.798096,-0.443604,-0.033936,-0.953674,0.007629,0.198364,0.9137250057473528
2.73,0.793701,-0.449951,-0.038086,-0.663757,-0.88501,0.770569,0.9131635796493419
2.74,0.791504,-0.449951,-0.039795,-0.610352,-0.442505,1.243591,0.911327672378053
2.75,0.801514,-0.448975,-0.036865,-0.617981,0.25177,1.457214,0.9194358438988552
2.76,0.810547,-0.453125,-0.044189,-0.465393,0.045776,1.472473,0.9296565885072832
2.77,0.814941,-0.45874,-0.04541,-0.236511,-0.87738,1.144409,0.9362869694602185
2.78,0.803467,-0.459229,-0.038818,-0.564575,-2.212524,0.38147,0.9262598618389982
2.79,0.799072,-0.459961,-0.040283,-0.923157,-2.937317,-0.152588,0.9228775123460318
2.8,0.809326,-0.455322,-0.042236,-0.923157,-2.952575,0.068665,0.9295754824951011
2.81,0.817871,-0.453125,-0.041504,-0.808716,-3.280639,0.526428,0.9359261831373241
2.82,0.816162,-0.457764,-0.038818,-0.869751,-4.867554,0.701904,0.9365762793622311
2.83,0.820068,-0.458984,-0.036621,-1.228333,-7.80487,0.389099,0.9404886679386413
2.84,0.816895,-0.46167,-0.0354,-1.89209,-13.275146,0.663757,0.9389940308250101
2.85,0.798096,-0.467041,-0.039063,-2.426147,-17.410278,1.541138,0.9255325163742223
2.86,0.799072,-0.468262,-0.049805,-3.295898,-18.432617,2.090454,0.9275052020625006
2.87,0.795166,-0.463867,-0.060791,-4.089355,-17.440796,3.64685,0.9225817616482563
2.88,0.805176,-0.44873,-0.062744,-5.447387,-15.319823,4.013062,0.9239068207411395
2.89,0.813477,-0.447021,-0.060303,-6.011962,-15.220641,3.913879,0.9301661441801674
2.9,0.798096,-0.454102,-0.066406,-5.706787,-16.654968,4.325867,0.920638695936685
2.91,0.793457,-0.465332,-0.068604,-5.355834,-17.38739,4.119873,0.9223960049181696
2.92,0.792725,-0.468018,-0.075195,-5.546569,-17.250061,3.448486,0.9236384909552006
2.93,0.787598,-0.463867,-0.076904,-5.607605,-17.097473,3.059387,0.9172771819406608
2.94,0.778564,-0.461182,-0.073486,-5.439758,-17.51709,2.952575,0.9078826639032161
2.95,0.778076,-0.450195,-0.08374,-5.302429,-18.531799,2.609253,0.9028234530632221
2.96,0.774902,-0.449219,-0.087158,-5.012512,-19.302368,2.250671,0.8999262950536561
2.97,0.775391,-0.455566,-0.091797,-4.470825,-19.645691,2.471924,0.9039901948837721
2.98,0.784668,-0.460205,-0.099121,-4.211426,-19.935608,2.113342,0.9150505367956461
2.99,0.772705,-0.467773,-0.10791,-4.28772,-19.78302,1.281738,0.9096863001353818
3.0,0.752441,-0.47168,-0.116943,-4.66156,-18.196106,0.167847,0.8957260441284489
3.01,0.760498,-0.474365,-0.123047,-5.050659,-15.808105,-1.159668,0.9047209102469115
3.02,0.779541,-0.458252,-0.124756,-5.371093,-13.961791,-2.01416,0.9128215190939575
3.03,0.771973,-0.446777,-0.121582,-4.91333,-13.420104,-2.326965,0.9001856381780371
3.04,0.756348,-0.449707,-0.118408,-4.432678,-13.038634,-2.670288,0.8878733791577491
3.05,0.752441,-0.452393,-0.122803,-4.241943,-11.283874,-3.318786,0.8865142197049068
3.06,0.773193,-0.456543,-0.132568,-3.982544,-9.063721,-4.226685,0.9076525771031557
3.07,0.789795,-0.456787,-0.139404,-3.311157,-6.54602,-4.592896,0.9229647775565437
3.08,0.769531,-0.460449,-0.140381,-2.090454,-3.112793,-4.753113,0.9076883092356097
3.09,0.760742,-0.467529,-0.140381,-1.327515,1.38855,-5.195617,0.9038908017930042
3.1,0.778564,-0.466309,-0.137695,-1.38092,5.943298,-6.301879,0.9179138840882625
3.11,0.795166,-0.455811,-0.133545,-0.732422,8.964539,-6.721496,0.9262218429199347
3.12,0.794189,-0.45166,-0.125488,0.75531,10.025024,-6.530761,0.922214813080445
3.13,0.790527,-0.458984,-0.12207,2.304077,9.963989,-6.629943,0.9222257504998437
3.14,0.806152,-0.463379,-0.121094,2.89917,9.58252,-6.874084,0.9376912613333879
3.15,0.814209,-0.45874,-0.118408,2.838135,8.628845,-6.980896,0.9420186504231219
3.16,0.813477,-0.457764,-0.11377,3.341675,7.04956,-6.477355,0.9403384083004374
3.17,0.817383,-0.452148,-0.108398,4.135132,5.798339,-5.317688,0.940373813436444
3.18,0.822754,-0.452881,-0.102783,4.493713,5.1651,-4.234314,0.9447696490499682
3.19,0.818115,-0.453369,-0.09668,4.463196,4.333496,-3.265381,0.9403204909954903
3.2,0.811523,-0.456055,-0.095215,4.257202,2.746582,-2.868652,0.9357465676020403
3.21,0.802246,-0.464111,-0.093506,3.768921,1.274109,-2.830505,0.9315261868959992
3.22,0.803223,-0.468262,-0.090576,3.067016,0.823975,-3.219604,0.9341522895914778
3.23,0.800293,-0.471436,-0.087402,2.212524,0.274658,-3.471374,0.9329308106976637
3.24,0.792725,-0.472168,-0.089844,1.426697,-0.343323,-3.601074,0.9270531215550704
3.25,0.792236,-0.471436,-0.093994,0.740051,-0.404358,-3.623962,0.9266739738591994
3.26,0.806885,-0.45874,-0.093506,-0.427246,-0.022888,-3.875732,0.9328714610604185
3.27,0.808105,-0.441895,-0.090576,-0.663757,0.228882,-3.868103,0.9254776571187443
3.28,0.802979,-0.438232,-0.086182,0.114441,-0.068665,-3.089905,0.918830722923978
3.29,0.804688,-0.442139,-0.089111,0.839233,-0.396728,-2.403259,0.9224697518000252
3.3,0.802246,-0.447021,-0.092041,1.358032,-0.274658,-1.899719,0.92298318762478
3.31,0.810791,-0.446777,-0.095459,1.205444,-0.015259,-2.113342,0.9306471694960449
3.32,0.811279,-0.445068,-0.092773,0.991821,0.671387,-2.510071,0.9299817041178821
3.33,0.802002,-0.444092,-0.086182,1.464844,1.205444,-1.861572,0.9207889278178795
3.34,0.795166,-0.448486,-0.088623,1.502991,1.373291,-1.075745,0.917214640027622
3.35,0.79126,-0.456299,-0.091797,1.144409,2.098083,-0.480652,0.9180020992405191
3.36,0.798096,-0.454346,-0.087646,0.686645,2.6474,-0.213623,0.9225341913707048
3.37,0.798828,-0.449463,-0.084229,0.099182,2.334595,-0.350952,0.9204551517559125
3.38,0.786133,-0.451172,-0.07959,-0.366211,2.220154,-0.717163,0.909887814718386
3.39,0.781006,-0.449463,-0.082275,-0.305176,2.601623,-0.839233,0.9048516652081711
3.4,0.792725,-0.453613,-0.084961,-0.442505,3.311157,-0.968933,0.9172764310255661
3.41,0.799805,-0.457031,-0.086426,-0.465393,3.509521,-1.51062,0.9252215012968517
3.42,0.817627,-0.451172,-0.088135,-0.747681,2.662658,-2.067566,0.9379967286392847
3.43,0.822998,-0.439453,-0.083984,-0.915527,1.350403,-2.235413,0.9367486106042539
3.44,0.811035,-0.438477,-0.08252,-0.656128,-0.152588,-1.838684,0.9256616018578279
3.45,0.812012,-0.442871,-0.083496,-0.602722,-1.434326,-1.365662,0.9286925178986853
3.46,0.814453,-0.442627,-0.086426,-0.831604,-2.090454,-0.953674,0.9309789491787663
3.47,0.811523,-0.446289,-0.09082,-1.464844,-2.349854,-0.740051,0.9305867629888145
3.48,0.798096,-0.452393,-0.094727,-2.159119,-1.678467,-0.663757,0.9222742846865026
3.49,0.791748,-0.457031,-0.094238,-2.571106,-0.068665,-0.541687,0.9190337486235204
3.5,0.79834,-0.455078,-0.098389,-2.876281,1.068115,-0.236511,0.9241878256095998
3.51,0.806152,-0.452393,-0.104004,-2.784729,1.976013,0.022888,0.9302458307184183
3.52,0.805664,-0.44751,-0.10083,-2.426147,1.930237,0.030518,0.927106450142593
3.53,0.80542,-0.439453,-0.098145,-1.960754,0.656128,0.099182,0.9227419772796728
3.54,0.796387,-0.44043,-0.099121,-1.647949,-0.160217,0.701904,0.9154429590695424
3.55,0.797852,-0.445313,-0.103271,-1.480102,-0.190735,1.266479,0.919530522230774
3.56,0.799561,-0.450684,-0.103271,-1.190186,0.205994,1.365662,0.923622628576195
3.57,0.801514,-0.458252,-0.100098,-1.182556,1.213074,0.854492,0.9286760454022706
3.58,0.800537,-0.455322,-0.099365,-1.365662,2.243042,0.137329,0.9263104313770844
3.59,0.797119,-0.450195,-0.101563,-1.739502,3.517151,-0.556946,0.9210804965663968
3.6,0.802002,-0.444824,-0.099121,-1.663208,4.676819,-0.923157,0.9224427199674786
3.61,0.802979,-0.439209,-0.096191,-1.342773,4.959106,-0.854492,0.9202893722101761
3.62,0.799072,-0.437744,-0.090088,-0.854492,4.714966,-0.892639,0.9155608764380444
3.63,0.799316,-0.434082,-0.084229,-0.450134,3.890991,-0.816345,0.9134701828855718
3.64,0.802979,-0.433594,-0.084473,-0.061035,2.433777,-0.389099,0.9164686132137859
3.65,0.810303,-0.443115,-0.088379,0.190735,1.487732,0.137329,0.9277675908733825
3.66,0.816162,-0.443604,-0.093506,0.144958,1.296997,0.473022,0.9336210639740301
3.67,0.812744,-0.443848,-0.092529,0.244141,1.724243,0.770569,0.9306532504004916
3.68,0.80835,-0.442627,-0.095703,-0.1297,2.372742,0.808716,0.9265567698948619
3.69,0.803955,-0.443359,-0.095215,-0.907898,2.151489,-0.038147,0.9230258615721446
3.7,0.800781,-0.44873,-0.092529,-1.792908,2.418518,-0.564575,0.9225889868744369
3.71,0.806152,-0.44873,-0.084229,-1.716614,3.334045,-0.022888,0.926463266646336
3.72,0.808105,-0.447266,-0.081543,-1.365662,3.189087,0.579834,0.9272161703885453
3.73,0.812744,-0.44458,-0.08252,-0.953674,2.906799,1.281738,0.9300611465575799
3.74,0.812744,-0.441406,-0.077393,-0.465393,1.976013,2.334595,0.9281065363529124
3.75,0.798096,-0.440186,-0.071045,0.053406,0.350952,3.295898,0.9142036599341529
3.76,0.780518,-0.443848,-0.07251,-0.495911,0.38147,3.067016,0.9008146843430118
3.77,0.780762,-0.449463,-0.075195,-1.548767,2.159119,1.708984,0.9040246551051581
3.78,0.787109,-0.451172,-0.078369,-2.319336,3.509521,0.595093,0.910625308030696
3.79,0.793945,-0.455078,-0.079102,-2.716064,3.189087,0.244141,0.9185324030827655
3.8,0.790039,-0.458008,-0.083984,-3.051758,2.510071,-0.770569,0.9170530310952579
3.81,0.789795,-0.455811,-0.096436,-3.875732,2.563476,-2.326965,0.9169731249289698
3.82,0.802246,-0.454102,-0.100098,-3.807068,3.837585,-2.296448,0.9272685050857706
3.83,0.808594,-0.443604,-0.097656,-3.067016,3.997802,-1.251221,0.9274402730030652
3.84,0.810547,-0.438721,-0.091797,-1.869202,3.77655,0.488281,0.9262231071718088
3.85,0.804443,-0.436523,-0.092529,-0.572205,3.15094,2.532959,0.9199143903749958
3.86,0.798096,-0.442139,-0.098633,0.350952,2.700805,3.52478,0.9176996181899609
3.87,0.794189,-0.449707,-0.101074,0.617981,3.204345,3.433227,0.9182529646268506
3.88,0.77002,-0.458008,-0.091553,0.038147,5.630493,2.929687,0.900602065439004
3.89,0.760498,-0.463623,-0.094238,-0.961304,10.681151,1.617432,0.8956474165524065
3.9,0.790527,-0.455078,-0.094971,-0.37384,16.326904,-0.053406,0.9170869177204524
3.91,0.80835,-0.438477,-0.096436,0.350952,20.019531,-1.907349,0.9246576145390248
3.92,0.805908,-0.444092,-0.093506,1.426697,21.095274,-3.27301,0.9249047415620703
3.93,0.796875,-0.4375,-0.087402,3.227234,22.682188,-2.296448,0.9132661853090807
3.94,0.792236,-0.436523,-0.08374,4.989624,23.361204,-0.63324,0.9084066252648095
3.95,0.787842,-0.443604,-0.092773,6.576538,24.627684,0.923157,0.9088929284074115
3.96,0.810791,-0.444824,-0.086426,8.491516,28.106688,1.464844,0.9288271583739357
3.97,0.807129,-0.451172,-0.075439,10.581969,31.791685,1.670837,0.9277415798302887
3.98,0.793457,-0.45459,-0.06665,12.779235,35.27832,0.694275,0.9168796548342645
3.99,0.786133,-0.456055,-0.0625,14.205932,39.44397,-0.434875,0.9109871056793284
4.0,0.786377,-0.446289,-0.052246,14.701842,44.250484,-1.731872,0.9056998963045099
4.01,0.769531,-0.454834,-0.023926,15.266418,49.736019,-2.334595,0.8942171889384593
