t,ax,ay,az,gx,gy,gz,acc_mag
7.61,-0.063965,0.630371,-1.086914,171.653732,-66.299438,-23.66638,1.258110155058769
7.62,-0.000244,0.522461,-1.256592,195.526108,-52.444454,-15.968322,1.360878029259419
7.63,0.12915,0.29541,-1.289307,204.475388,-56.686398,-3.807068,1.3290068964640478
7.64,0.139893,0.100586,-1.238525,184.272751,-70.526123,12.489318,1.2504526262397948
7.65,-0.005859,0.073975,-1.192139,147.827148,-93.803398,30.746458,1.1944463252180904
7.66,-0.203613,0.16626,-1.124756,121.00219,-117.485039,50.682064,1.155065669520569
7.67,-0.359375,0.276611,-1.113037,110.702507,-121.917717,64.048767,1.2018799438026246
7.68,-0.414307,0.323975,-1.140137,106.681816,-96.000664,66.230774,1.2555964597126736
7.69,-0.375732,0.283936,-1.107666,107.498161,-47.645565,65.643311,1.2036270832263622
7.7,-0.283691,0.177734,-1.010986,112.266533,4.882813,64.933777,1.064970727500526
7.71,-0.024414,0.045654,-0.937012,108.917229,35.03418,48.942562,0.9384411645148565
7.72,0.365479,-0.091309,-0.875,89.87426,24.337767,19.355774,0.9526474861783869
7.73,0.657959,-0.165039,-0.952393,53.642269,-21.011351,1.243591,1.1692734255301451
7.74,0.683838,-0.112061,-0.988281,12.443542,-71.456909,8.918762,1.2070175694355074
7.75,0.557129,0.052002,-0.97876,-15.708922,-107.711784,24.04022,1.1274165460223653
7.76,0.445068,0.192383,-0.991699,-21.621702,-128.860474,25.627134,1.1038857050954143
7.77,0.375732,0.203613,-0.93335,-9.162903,-149.131775,21.40045,1.0265354412259715
7.78,0.291992,0.127197,-0.956299,9.32312,-171.279892,27.931211,1.007941556973419
7.79,0.145996,0.005127,-1.123047,23.651121,-179.306015,50.338741,1.1325085793732423
7.8,-0.068115,-0.153564,-1.269287,29.663084,-159.698486,65.422058,1.2803558269832649
7.81,-0.150879,-0.260742,-1.223389,36.071777,-113.18969,48.660275,1.2599331365298716
7.82,0.140625,-0.255127,-1.039795,46.157833,-66.703796,13.22174,1.0798327735251418
7.83,0.379395,-0.187988,-0.900391,44.715878,-32.836914,-16.166687,0.9949794003143986
7.84,0.42041,-0.084961,-0.841797,28.121946,-20.843504,-21.301268,0.9447672352648561
7.85,0.503662,0.05127,-0.876465,15.808105,-27.847288,-12.756347,1.0121733642854867
7.86,0.581787,0.110352,-0.922363,13.099669,-42.228695,-14.030456,1.096087214158618
7.87,0.507568,0.087402,-0.950439,7.949829,-65.803528,-24.284361,1.0810174267554618
7.88,0.345703,0.103271,-0.978271,1.533508,-94.093315,-23.811338,1.0426838509783298
7.89,0.265625,0.124023,-1.02124,-2.944946,-111.228935,-11.131286,1.0624826976257071
7.9,0.186035,0.075439,-0.927246,-4.341125,-114.471428,1.678467,0.948728205790257
7.91,0.171875,0.024414,-0.858643,-3.936767,-116.394035,3.890991,0.8760164727161243
7.92,0.128418,-0.058594,-0.905518,-6.973266,-102.676384,-13.97705,0.9164536474279538
7.93,0.018555,-0.069824,-0.973389,-19.691467,-69.297791,-37.475586,0.976066506095768
7.94,-0.047607,-0.023682,-1.016846,-30.441282,-35.522461,-45.532223,1.018235263231931
7.95,-0.029785,0.003418,-1.082764,-31.936644,-8.087158,-43.991085,1.0831789827378484
7.96,0.002197,0.001221,-1.182129,-32.341003,12.474059,-43.792721,1.1821316721461277
7.97,0.027832,-0.042969,-1.248779,-35.003662,21.675108,-47.164913,1.2498279665722
7.98,0.121582,-0.092285,-1.296387,-31.555174,26.43585,-49.873348,1.3053420845579138
7.99,0.21582,-0.133301,-1.260254,-20.072937,38.383484,-46.058651,1.285530074917347
8.0,0.174316,-0.104736,-1.144043,-15.747069,53.359982,-38.131714,1.1619767998548851
8.01,0.086182,0.020508,-1.015137,-23.124693,62.248226,-36.827087,1.0189951147856402
8.02,0.007568,0.144287,-0.910645,-28.694151,69.702148,-40.626522,0.9220359694816683
8.03,-0.093994,0.202148,-0.831299,-26.138304,77.056885,-39.505005,0.8606722450160689
8.04,-0.12915,0.181885,-0.760742,-15.724181,76.370239,-34.217834,0.7927737800211357
8.05,-0.007324,0.103271,-0.733887,-3.77655,69.122314,-33.424377,0.7411536070113941
8.06,0.169922,0.027832,-0.763428,0.236511,67.077637,-42.91534,0.782604892325623
8.07,0.251953,-0.002686,-0.814941,-6.057739,67.550659,-54.977413,0.8530043155142886
8.08,0.239014,0.025879,-0.87207,-16.876221,58.731075,-55.084225,0.9046012932430508
8.09,0.22998,0.109619,-0.929199,-25.985716,40.931698,-43.80035,0.963492556879398
8.1,0.248535,0.188721,-0.990234,-26.145933,27.076719,-34.812927,1.0382430528647904
8.11,0.255127,0.195557,-0.977539,-17.89093,23.780821,-32.646179,1.029035870559914
8.12,0.251221,0.157471,-0.933594,-10.467528,28.19824,-33.332825,0.9795442121303153
8.13,0.287842,0.128174,-0.896973,-10.093688,34.500122,-32.791138,0.9507061343911692
8.14,0.339111,0.11377,-0.846191,-13.084411,39.276123,-29.449461,0.9186833468078106
8.15,0.359131,0.124268,-0.815186,-15.35797,38.948059,-26.916502,0.8994141568715717
8.16,0.363525,0.150146,-0.858154,-15.907287,33.905029,-29.792784,0.9439928679057908
8.17,0.384766,0.154297,-0.921875,-14.198302,25.283812,-36.453247,1.0107947143658795
8.18,0.421631,0.116211,-0.945068,-10.833739,14.320373,-40.962215,1.0413602744996564
8.19,0.481689,0.062012,-0.969971,-8.110046,1.495361,-40.122986,1.0847642701094096
8.2,0.532471,0.027832,-1.002441,-8.583069,-13.740539,-36.178589,1.1354241254024857
8.21,0.545898,0.017578,-1.033691,-11.863708,-33.363342,-30.380247,1.169115347589364
8.22,0.513184,0.037598,-1.054932,-16.38031,-57.441708,-22.666929,1.1737346174003729
8.23,0.435059,0.077637,-1.041016,-20.332335,-81.93206,-15.754699,1.130936845940568
8.24,0.331299,0.129883,-1.003174,-22.140501,-103.698723,-11.810302,1.0644184775575818
8.25,0.259766,0.175049,-0.980713,-21.263121,-120.422356,-10.139464,1.0295234409793688
8.26,0.232422,0.187988,-0.946777,-17.532349,-127.464287,-10.0708,0.9928475018637051
8.27,0.220459,0.158203,-0.911133,-14.167785,-124.465935,-10.353087,0.9506806527846245
8.28,0.223877,0.127686,-0.918945,-14.678954,-118.270866,-10.108947,0.9544027130881387
8.29,0.229736,0.126709,-0.921875,-17.753601,-118.85833,-8.453369,0.9584817765622882
8.3,0.221191,0.146973,-0.918945,-21.278379,-132.133484,-6.141662,0.9565492325202085
8.31,0.187012,0.168213,-0.912354,-23.185728,-153.991699,-4.180908,0.9463925838831367
8.32,0.13623,0.167969,-0.911377,-22.682188,-174.33165,-2.777099,0.9366857712114559
8.33,0.072754,0.134033,-0.882568,-20.51544,-188.652023,-0.823975,0.8956473994988207
8.34,0.004883,0.098633,-0.872559,-19.615173,-194.625839,1.426697,0.8781295581285258
8.35,-0.043213,0.080322,-0.902832,-22.6593,-189.308151,2.39563,0.9074274666754363
8.36,-0.085938,0.062744,-0.904053,-25.863646,-176.72728,1.609802,0.9102933462291153
8.37,-0.164307,0.036133,-0.889404,-26.512144,-161.483749,-3.280639,0.9051750433777987
8.38,-0.232178,0.038818,-0.8479,-31.646727,-147.567749,-13.46588,0.8799703806424396
8.39,-0.250488,0.090576,-0.807129,-41.763302,-137.718201,-24.406431,0.8499443938052653
8.4,-0.244629,0.142334,-0.794434,-48.789974,-130.592346,-33.599854,0.8433431659490696
8.41,-0.279541,0.155273,-0.79126,-52.841183,-120.941154,-39.138794,0.8534314634521041
8.42,-0.333984,0.169922,-0.79834,-58.776852,-105.278008,-39.627075,0.8819101733963614
8.43,-0.369141,0.212891,-0.838867,-66.802979,-83.70208,-43.090816,0.940896115121643
8.44,-0.388672,0.281738,-0.887695,-68.450928,-62.309261,-52.505489,1.0091801807670422
8.45,-0.375244,0.321777,-0.872803,-62.438961,-47.225948,-62.70599,1.0030620988124315
8.46,-0.341064,0.328125,-0.868408,-58.975216,-44.143673,-70.800781,0.9890010728937557
8.47,-0.388428,0.333496,-0.894287,-58.242794,-49.301144,-75.294495,1.0304586995940206
8.48,-0.533203,0.342529,-0.883789,-55.335995,-52.413937,-76.133728,1.0875268049896518
8.49,-0.681885,0.36377,-0.79834,-50.933834,-45.845028,-79.437256,1.111144689824417
8.5,-0.672119,0.365479,-0.872803,-49.713131,-33.287048,-90.019218,1.1606480631143103
8.51,-0.498779,0.325928,-1.009033,-54.901119,-17.341614,-107.704155,1.1718178813766242
8.52,-0.337891,0.302734,-1.075928,-65.101624,-3.761291,-127.243034,1.167664020093537
8.53,-0.237061,0.349121,-1.145996,-74.790955,7.820129,-141.860962,1.2212248860787271
8.54,-0.227783,0.461182,-1.20459,-78.971863,25.413511,-148.239136,1.3098133456004333
8.55,-0.255859,0.536133,-1.195557,-75.004578,50.971981,-147.163391,1.3350127197218011
8.56,-0.321533,0.547852,-1.10791,-65.315247,83.023064,-134.590149,1.2771021306430428
8.57,-0.352295,0.533691,-0.980957,-55.450436,115.539543,-120.002739,1.1709886790037725
8.58,-0.269043,0.513428,-0.891846,-46.409603,145.309448,-120.429985,1.0636642960770095
8.59,-0.212402,0.526367,-0.793701,-38.505554,174.888596,-136.108398,0.9757756431137231
8.6,-0.233643,0.592529,-0.696289,-31.684874,195.976242,-153.434753,0.9436620363302743
8.61,-0.269531,0.643311,-0.669189,-20.919798,196.723923,-164.108261,0.9665970827614783
8.62,-0.315186,0.648438,-0.712891,0.740051,179.130539,-168.365463,1.0139169750630472
8.63,-0.31543,0.594971,-0.836182,37.078857,154.449463,-169.609055,1.0736325781499927
8.64,-0.260986,0.457031,-0.909668,75.492859,140.472412,-172.8134,1.0509457157156121
8.65,-0.237061,0.307373,-0.904785,98.045341,144.187927,-181.251511,0.9845364264845663
8.66,-0.201172,0.196045,-0.852295,104.057304,148.803711,-186.744675,0.8973909864902813
8.67,-0.124023,0.151123,-0.827148,104.011528,135.467529,-177.322372,0.8499374562648713
8.68,-0.0979,0.134277,-0.798096,111.79351,109.924309,-157.653809,0.8152128237123114
8.69,-0.199219,0.092285,-0.725586,128.52478,94.703667,-140.846252,0.7580763646111122
8.7,-0.31543,0.022705,-0.610596,143.058777,92.025749,-130.218506,0.6876329523379461
8.71,-0.276123,-0.060791,-0.618652,145.942688,82.748405,-125.78582,0.6801983195465864
8.72,-0.138672,-0.087646,-0.7854,132.553101,60.874935,-131.721497,0.8023496151304618
8.73,-0.064453,0.032715,-0.970459,105.575554,37.475586,-145.317078,0.9731470244084396
8.74,-0.069092,0.251465,-1.025635,85.731499,22.865294,-154.685974,1.0582700524506965
8.75,0.013428,0.361084,-1.006348,94.612114,6.401062,-145.530701,1.0692512629611433
8.76,0.055908,0.262939,-1.047363,118.080132,-17.318726,-112.632744,1.0813102588776267
8.77,-0.014893,0.044434,-1.083008,145.91217,-41.336056,-73.280334,1.0840214526793277
8.78,-0.092041,-0.171143,-1.031494,169.822678,-54.283138,-64.781189,1.0496386731470977
8.79,-0.065674,-0.290283,-0.936523,175.743088,-72.387695,-80.574028,0.982676255892041
8.8,-0.026367,-0.275635,-0.923828,163.055405,-106.872551,-82.588188,0.9644314623123823
8.81,-0.114502,-0.232666,-1.000488,157.279968,-151.435852,-70.930481,1.0335474898155383
8.82,-0.397705,-0.705811,-0.866455,160.27832,-186.889633,-64.849854,1.1862051684978445
8.83,-1.208496,-2.155762,-0.608887,34.919739,-148.612976,35.705566,2.5452928635874104
8.84,-1.58374,-2.008301,-0.749512,-195.49559,3.677368,193.305954,2.6651967155061933
8.85,-0.097412,1.170166,-1.369385,-249.992355,136.222839,115.753166,1.803882713350566
8.86,-0.415039,-0.546875,-1.118164,-236.663803,83.770744,-52.185055,1.3121053189595717
8.87,-0.211914,0.303223,-1.366943,-199.684128,33.462524,81.146233,1.4161161309631354
8.88,-0.163574,0.514893,-1.173584,-82.542412,-7.942199,31.509398,1.2919638771966497
8.89,-0.226074,0.195313,-0.991943,-44.68536,-66.101074,-28.762815,1.0359573044744652
8.9,-0.229248,0.094238,-0.873291,-21.621702,-101.173393,-47.401424,0.9077844550492149
8.91,-0.164795,0.065186,-0.700928,1.815796,-136.070251,-84.068291,0.7229845557167871
8.92,-0.229248,0.021973,-0.667725,20.339964,-182.983383,-115.478508,0.7063243828850877
8.93,-0.43042,-0.002441,-0.756836,43.80798,-218.704208,-118.621819,0.8706710433780372
8.94,-1.072021,0.342285,-0.828369,109.184258,-202.918991,-95.687859,1.397348648629611
8.95,-1.414063,0.357666,-0.665527,212.730392,-83.663933,-56.90765,1.6032546033783905
8.96,-1.300049,0.315918,-0.525146,249.992355,82.466118,-29.670713,1.437257773136399
8.97,-0.620361,-0.523926,-0.264404,249.992355,198.356613,-15.602111,0.8539646942426835
8.98,-0.197266,-1.162598,-0.250732,245.986923,222.618088,34.622192,1.205576426521355
8.99,-0.289795,-1.209473,-0.543701,182.792648,193.305954,56.076046,1.3573565696437322
9.0,-0.585449,-0.97876,-0.773438,90.057365,153.526306,33.912659,1.3780159683563178
9.01,-0.746338,-0.670898,-0.950928,36.132813,143.493652,14.213561,1.3825297818969398
9.02,-0.785645,-0.428467,-1.01416,21.209715,181.152328,10.108947,1.3525319004422778
9.03,-0.598877,-0.387695,-1.011963,26.420591,231.750473,1.060486,1.2381559625196656
9.04,-0.154541,-0.566895,-1.022461,16.601563,249.992355,-16.372681,1.1792706891240026
9.05,0.101074,-0.680908,-1.054688,-16.677856,211.799606,-35.263062,1.259451640708765
9.06,-0.055908,-0.634033,-1.084473,-51.399227,145.210266,-37.651062,1.2574598352559814
9.07,-0.320068,-0.493652,-1.139648,-71.44165,107.528679,-28.434752,1.2825495645907803
9.08,-0.457275,-0.341553,-1.166992,-73.539734,120.49102,-27.503965,1.299087835944129
9.09,-0.342529,-0.281494,-1.165039,-62.683102,150.283813,-32.920837,1.2465475760667941
9.1,-0.193604,-0.326416,-1.120117,-52.551266,168.937668,-36.735535,1.1826630997714438
9.11,0.411621,-0.958252,-0.577393,-76.11084,115.562431,-56.320187,1.1920828073560996
9.12,0.11377,-0.444824,-1.143066,-192.35228,-84.037773,-124.252312,1.231832733869335
9.13,-1.194336,0.668701,-1.309326,-153.289795,-3.234863,-92.422478,1.8941842789372423
9.14,-0.611084,0.199219,-1.20166,-57.357784,192.237839,-14.73236,1.3627540572740922
9.15,-0.192871,-0.144531,-1.243164,-35.324097,244.667038,1.792908,1.2663116375908419
9.16,-0.278809,-0.18457,-1.265625,-38.963318,227.081284,-11.665343,1.3090481977398694
9.17,-0.311035,-0.205811,-1.19043,-57.617184,218.749985,-36.003113,1.2474872840418056
9.18,-0.113037,-0.158691,-1.066895,-83.160393,226.417526,-58.990475,1.0845391361656802
9.19,0.120605,-0.079834,-0.965576,-104.385368,239.074692,-62.316891,0.9763483217361517
9.2,0.265625,-0.016846,-0.883789,-118.438713,247.764572,-55.763241,0.9229969798769658
9.21,0.407959,0.027832,-0.858887,-124.938957,246.192917,-50.315853,0.9512581377701849
9.22,0.500977,-0.314697,-0.759766,-134.773254,230.392441,-54.283138,0.9629416031587794
9.23,0.625244,-0.325684,-0.733643,-206.222519,178.878769,-133.110046,1.0174636007450095
9.24,0.81665,0.565674,-0.957764,-230.689987,122.352592,-126.495354,1.3799333956651676
9.25,0.880859,0.818115,-0.964355,-141.311646,134.292603,9.552002,1.5411701064875998
9.26,0.859863,0.23291,-0.673096,-45.906063,199.272141,108.459465,1.1165436274884202
9.27,0.82959,-0.226563,-0.34375,-25.917051,220.985397,77.201843,0.9261287294804109
9.28,0.925781,-0.210205,-0.126465,-65.307617,182.472214,1.121521,0.9577316942708954
9.29,1.033203,0.112305,-0.115967,-111.862175,121.826164,-36.422729,1.045738589382165
9.3,1.049072,0.43042,-0.277832,-122.558586,72.19696,-34.057617,1.167477647669539
9.31,1.014893,0.51709,-0.44043,-97.236626,50.468441,-19.729614,1.2212159737118575
9.32,0.929199,0.376709,-0.48999,-63.507076,49.369808,-8.453369,1.1159796827819044
9.33,0.86499,0.188721,-0.493896,-46.241756,50.292965,-1.770019,1.0137832977303385
9.34,0.851807,0.078125,-0.510498,-45.906063,45.860287,-1.502991,0.996135979110282
9.35,0.812744,0.067871,-0.522461,-52.261349,38.024902,-6.79779,0.968568417148732
9.36,0.784912,0.127686,-0.532715,-58.334347,26.93939,-12.7182,0.9571707442065915
9.37,0.820068,0.198242,-0.57666,-59.562679,15.426635,-15.647887,1.0219335451916627
9.38,0.836914,0.244873,-0.638184,-54.710384,6.408691,-13.549804,1.080586251708303
9.39,0.803467,0.292236,-0.666016,-50.292965,-0.579834,-9.513855,1.0837612338707268
9.4,0.800049,0.351318,-0.679199,-50.178524,-10.437011,-7.446289,1.1067131611786316
9.41,0.82666,0.419189,-0.676025,-49.797054,-26.222227,-8.392334,1.1472122619402216
9.42,0.871338,0.469238,-0.647461,-43.083187,-49.491879,-11.604308,1.182632638400023
9.43,0.869141,0.473633,-0.587158,-31.234739,-74.401855,-14.442443,1.150864376689973
9.44,0.780518,0.448242,-0.588379,-19.699097,-91.674797,-16.159058,1.0753227824839386
9.45,0.690674,0.408691,-0.645752,-9.185791,-96.42791,-16.899109,1.030075023122588
9.46,0.616211,0.370361,-0.699219,-1.068115,-88.836662,-16.120911,1.002891059289592
9.47,0.548828,0.372314,-0.760986,-0.579834,-74.356079,-15.571593,1.0094204180498827
9.48,0.506592,0.415771,-0.800781,-7.080078,-62.171932,-18.737793,1.0347710804163401
9.49,0.508545,0.456299,-0.811523,-11.817931,-59.112545,-26.351927,1.0608470077984855
9.5,0.57666,0.448242,-0.809326,-7.469177,-68.138123,-35.346985,1.0901679780841116
9.51,0.67749,0.348389,-0.769775,3.097534,-93.391411,-40.542599,1.0830148411014504
9.52,0.695313,0.190918,-0.759277,8.132935,-128.334045,-38.467407,1.047096659063527
9.53,0.55835,0.085693,-0.779297,4.379272,-157.531738,-32.203674,0.9624977023131017
9.54,0.332764,0.087158,-0.787842,3.52478,-166.038498,-22.979734,0.8596647100026847
9.55,0.175293,0.13208,-0.77832,13.107299,-153.762817,-15.899657,0.8086747087976722
9.56,0.135986,0.177002,-0.721924,21.453856,-137.504578,-21.499632,0.7556428799214613
9.57,0.188721,0.219727,-0.609375,14.091491,-133.102417,-37.132263,0.6747099087719106
9.58,0.23999,0.244629,-0.517334,-12.039184,-137.481689,-50.743099,0.6205425169132249
9.59,0.246338,0.260986,-0.542725,-41.061398,-138.946533,-53.489681,0.6506508495844757
9.6,0.202393,0.30127,-0.615234,-49.789425,-125.366203,-37.597656,0.7143104465881763
9.61,0.106201,0.307617,-0.680664,-44.960018,-102.813713,-12.397765,0.7544603051095531
9.62,0.05249,0.239746,-0.773438,-39.520264,-82.099907,-12.252807,0.8114429643912134
9.63,0.064697,0.162109,-0.895264,-28.488157,-58.952328,-30.71594,0.9121198711715472
9.64,0.092529,0.14502,-0.979004,-11.764525,-36.743164,-44.166561,0.9940026399648041
9.65,0.118896,0.16626,-0.978516,0.457764,-25.253294,-51.795956,0.9996360381018684
9.66,0.195801,0.212891,-0.914551,2.960205,-32.524109,-53.665157,0.9591997399306361
9.67,0.21582,0.216797,-0.85498,1.159668,-51.376339,-42.488094,0.9080583747804983
9.68,0.14624,0.182861,-0.859375,-2.593994,-55.694576,-27.839659,0.890701787101609
9.69,0.046387,0.1604,-0.884521,-8.773804,-28.038023,-17.845154,0.9001429404322405
9.7,0.02124,0.138672,-0.912109,-12.290954,15.693664,-16.571045,0.922834703002114
9.71,0.07666,0.122803,-0.87207,-13.267516,57.41119,-18.432617,0.8840041953005653
9.72,0.165527,0.126221,-0.791016,-17.059326,85.662834,-18.669128,0.8179469670009175
9.73,0.261475,0.174072,-0.712158,-21.049498,99.304192,-16.578674,0.7783567650974712
9.74,0.437744,0.300293,-0.471436,1.770019,64.994812,-6.011962,0.7099630958585101
9.75,0.231934,0.145264,-0.572754,-10.101317,10.894774,-8.842468,0.6347772479917659
9.76,0.114746,0.310059,-0.674805,-37.895203,5.470275,-7.606506,0.7514419578530334
9.77,0.18457,0.361816,-0.743896,-37.284851,5.981445,5.714416,0.8475601226886503
9.78,0.230469,0.405762,-0.818359,-33.782959,18.058777,9.864807,0.9420563748980205
9.79,0.270996,0.444336,-0.868164,-29.502867,35.682678,13.145446,1.0122164016691293
9.8,0.243652,0.424805,-0.899414,-27.305601,49.674984,17.929077,1.0240952731679802
9.81,0.204346,0.383057,-0.908203,-33.325195,64.147949,18.90564,1.0066392810604998
9.82,0.19458,0.343994,-0.92749,-44.692989,80.398552,17.38739,1.0081820016921548
9.83,0.240234,0.348145,-0.953369,-52.978512,95.16906,15.548705,1.0429907794137012
9.84,0.259033,0.428467,-0.82959,-53.817745,102.958672,12.306212,0.9689693665322965
9.85,0.314697,0.463135,-0.793457,-58.174129,107.284538,11.497497,0.9711345122499767
9.86,0.354248,0.450928,-0.787354,-62.477108,114.311211,15.541076,0.9740400546199319
9.87,0.405029,0.449707,-0.761475,-65.284729,120.422356,17.929077,0.9726916532565703
9.88,0.464355,0.457764,-0.728516,-67.6651,122.039787,19.378662,0.9777059926056504
9.89,0.504395,0.468994,-0.678223,-70.297241,119.628899,19.424438,0.9666209835245665
9.9,0.526123,0.48877,-0.638184,-73.204041,117.431633,18.096924,0.9607186590698653
9.91,0.548828,0.513672,-0.595215,-73.875427,114.524834,14.801024,0.9588284483644611
9.92,0.601318,0.538818,-0.551758,-71.014404,109.90905,10.520934,0.9779289671607033
9.93,0.641113,0.552979,-0.513428,-69.061279,104.553215,7.965087,0.9901615849920659
9.94,0.654053,0.566895,-0.498535,-66.413879,98.869316,7.5531,0.9988455406412946
9.95,0.664795,0.558105,-0.483398,-63.888546,94.627373,7.17163,0.9935326916886027
9.96,0.661133,0.553711,-0.481934,-64.704895,93.032829,4.79126,0.9879033837202906
9.97,0.639893,0.568604,-0.495361,-67.123413,92.384331,1.602173,0.989017735223186
9.98,0.643555,0.61377,-0.50708,-66.78009,91.102592,-1.724243,1.023722021510234
9.99,0.642334,0.634277,-0.51416,-62.812801,88.714592,-3.135681,1.0388747691059783
10.0,0.655029,0.648682,-0.507813,-56.846615,86.044304,-3.65448,1.0524853305077462
10.01,0.702881,0.693115,-0.458984,-49.186703,83.801262,-5.088806,1.0886305230159588
10.02,0.78418,0.755127,-0.392578,-40.222164,82.359306,-6.843566,1.1572694347527717
10.03,0.817627,0.773193,-0.348877,-32.028198,79.071045,-5.172729,1.178158091050178
10.04,0.801025,0.730225,-0.318604,-25.581358,73.165894,-2.883911,1.129769051649938
10.05,0.775391,0.69165,-0.281738,-21.873472,67.78717,-5.577087,1.0765626902438148
10.06,0.786377,0.691895,-0.249756,-19.241333,64.01062,-10.665893,1.0767941013443563
10.07,0.799072,0.682129,-0.241455,-17.478943,61.805721,-14.038085,1.0780150976911222
10.08,0.813232,0.657227,-0.243408,-16.815186,58.494564,-14.747619,1.0735646556295526
10.09,0.751953,0.647949,-0.218262,-16.571045,55.114742,-12.817382,1.0163215640012762
10.1,0.709229,0.655273,-0.19043,-17.25769,57.678219,-16.25061,0.9842012313902072
10.11,0.737793,0.668701,-0.174072,-15.563964,59.089657,-21.224974,1.0108415303270835
10.12,0.800537,0.646484,-0.156006,-11.650084,56.236263,-23.101805,1.0407396036766354
10.13,0.82373,0.621826,-0.132813,-9.986877,48.095699,-21.331785,1.040595012550512
10.14,0.790039,0.61084,-0.116943,-12.100219,36.499023,-18.325806,1.005466455119215
10.15,0.749512,0.61084,-0.09668,-16.418457,26.199339,-17.593384,0.9717205185360654
10.16,0.737549,0.646973,-0.090088,-18.203735,17.501831,-17.883301,0.98522506965363
10.17,0.722412,0.666016,-0.10498,-16.63208,10.94818,-16.967773,0.988168614356882
10.18,0.702148,0.674561,-0.119385,-14.343261,7.057189,-15.678405,0.9809674484150838
10.19,0.692139,0.675049,-0.123779,-10.520934,3.128052,-13.999938,0.9747147216303855
10.2,0.686523,0.660889,-0.119385,-5.622863,-1.289368,-11.482238,0.960385796477124
10.21,0.682373,0.648682,-0.115723,-2.426147,-5.737304,-8.285522,0.9485847674203924
10.22,0.678955,0.640381,-0.11084,-0.244141,-10.131835,-5.371093,0.9398687263581015
10.23,0.676514,0.640869,-0.104736,2.830505,-14.366149,-3.311157,0.9377387147030882
10.24,0.680176,0.642578,-0.109863,5.783081,-19.218445,-2.113342,0.9421336188826933
10.25,0.688477,0.653076,-0.113037,9.361267,-24.04022,-1.464844,0.9556600884592806
10.26,0.690918,0.675049,-0.123047,14.045714,-27.976988,-0.259399,0.9737553077308487
10.27,0.699463,0.686035,-0.135742,19.294739,-30.372618,0.50354,0.9890997928207244
10.28,0.723877,0.689209,-0.151611,23.727415,-33.317566,0.991821,1.0109366212236057
10.29,0.736084,0.68457,-0.172119,28.587339,-38.154602,3.387451,1.0198434635359486
10.3,0.729004,0.679932,-0.202881,35.079956,-44.05975,6.690979,1.0173077493074552
10.31,0.723389,0.690918,-0.216797,43.853756,-50.453182,9.460449,1.0235527672054823
10.32,0.710205,0.712891,-0.234619,53.390499,-57.014462,11.95526,1.0332718882593295
10.33,0.673828,0.723633,-0.26123,61.378475,-63.262936,13.702392,1.022707194251121
10.34,0.638916,0.709229,-0.286865,66.986084,-66.436768,12.96234,0.9967501982553101
10.35,0.647949,0.693115,-0.302246,69.999695,-64.308167,9.368896,0.9957906177214164
10.36,0.692383,0.686035,-0.304443,71.327209,-60.386654,6.980896,1.0211384725701995
10.37,0.750244,0.673828,-0.30542,72.097778,-59.333797,7.385253,1.0536563052153203
10.38,0.768799,0.661377,-0.329834,73.028564,-62.614437,11.405944,1.0664248243950438
10.39,0.775879,0.647461,-0.375244,75.187683,-69.05365,17.112732,1.0779619792450936
10.4,0.764404,0.629639,-0.416748,76.644897,-74.691772,21.675108,1.0744475980898278
10.41,0.732666,0.634521,-0.419922,76.599121,-78.50647,20.973204,1.0562910834997141
10.42,0.716064,0.660889,-0.420166,73.257446,-77.209473,15.060424,1.0611603978536892
10.43,0.718994,0.683105,-0.415039,70.228577,-72.875977,8.163452,1.0751010113389348
10.44,0.750244,0.701416,-0.449951,67.977905,-68.191528,6.500244,1.121296734585899
10.45,0.774658,0.688721,-0.486328,70.663452,-67.199707,4.447937,1.14496574463562
10.46,0.766357,0.648193,-0.516113,75.973511,-69.023132,2.838135,1.128640706986506
10.47,0.728027,0.60376,-0.544922,80.329887,-71.464539,0.434875,1.0915536800418932
10.48,0.672119,0.568604,-0.565186,81.794731,-73.646545,-5.020141,1.0461786050063344
10.49,0.634033,0.561035,-0.5896,82.351677,-75.080872,-10.551452,1.0316909790794917
10.5,0.624268,0.575195,-0.609619,85.037224,-75.469971,-12.550353,1.045081407838643
10.51,0.635254,0.590576,-0.639404,91.438286,-76.080322,-12.229918,1.0775737243956907
10.52,0.650879,0.570068,-0.662109,102.264397,-79.627991,-10.650634,1.089499575560266
10.53,0.634033,0.519775,-0.667725,113.395683,-85.861198,-6.385803,1.0573649187196443
10.54,0.584961,0.462891,-0.68335,118.888847,-93.002312,-1.251221,1.0116395958551643
10.55,0.518066,0.410889,-0.703613,120.803825,-98.480217,2.63977,0.9655534187428472
10.56,0.454346,0.362061,-0.723633,121.734612,-103.157036,4.318237,0.9279887790948768
10.57,0.39624,0.331055,-0.7229,121.917717,-108.200066,4.562378,0.8883625164452854
10.58,0.350098,0.301758,-0.716553,121.276848,-112.396233,5.455017,0.852686754897131
10.59,0.327393,0.262695,-0.716553,121.963493,-113.853447,8.026123,0.8304474945973406
10.6,0.292725,0.196045,-0.706055,121.551506,-112.022392,8.758545,0.7890723862073745
10.61,0.261719,0.133789,-0.699463,119.064323,-110.183708,-3.02124,0.7587126068881418
10.62,0.245361,0.131104,-0.702881,115.684502,-109.741203,-24.108885,0.7559312001088458
