t,ax,ay,az,gx,gy,gz,acc_mag
0 days 00:01:11.180000,-2.794189,-0.904785,0.584961,-41.687008,-40.245052,-141.448975,2.9947132476193774
0 days 00:01:11.190000,-3.342773,-1.046875,0.605713,-38.314819,-25.741575,-166.648849,3.554851168969385
0 days 00:01:11.200000,-3.919922,-1.144287,0.677246,-15.937804,1.647949,-207.96965,4.139304696319058
0 days 00:01:11.210000,-4.557373,-1.337158,0.761963,19.607544,47.622677,-246.15477,4.810221179058401
0 days 00:01:11.220000,-0.895264,0.28125,0.232422,31.646727,46.493526,-122.077934,0.9667570420121075
0 days 00:01:11.230000,-0.179688,0.73584,0.137939,-60.69183,-156.921387,-8.392334,0.7699191195606199
0 days 00:01:11.240000,-1.523682,0.288086,0.155762,-36.849976,-128.456116,26.885984,1.5584807285186428
0 days 00:01:11.250000,-0.246094,0.718262,0.14502,-42.953487,-162.078842,-6.91986,0.7729769452448113
0 days 00:01:11.260000,-2.273193,-2.263916,0.654785,119.270317,-7.629394,249.992355,3.2743648951407356
0 days 00:01:11.270000,-2.439941,-2.313232,0.847412,145.698547,-3.692627,249.992355,3.4673421329671235
0 days 00:01:11.280000,-2.550049,-2.376221,0.95874,166.992172,-17.150879,249.992355,3.6150184689489486
0 days 00:01:11.290000,-2.625,-2.418213,1.016602,179.931625,-53.283688,249.992355,3.711045504945069
0 days 00:01:11.300000,-2.796387,-2.470703,1.098389,190.07872,-110.78643,249.992355,3.88980873094025
0 days 00:01:11.310000,-3.040771,-2.552979,1.04126,182.937607,-177.017197,249.992355,4.104657407930898
0 days 00:01:11.320000,-3.351807,-2.54126,0.941895,158.798218,-224.716171,249.992355,4.31042674730403
0 days 00:01:11.330000,-3.811035,-2.522705,1.007324,143.371582,-228.340134,249.992355,4.680035248716189
0 days 00:01:11.340000,-4.165771,-2.65332,1.169922,144.607544,-190.093979,249.595627,5.075674588951206
0 days 00:01:11.350000,-4.157471,-2.542236,1.342041,161.270126,-144.508362,249.992355,5.054562596428894
0 days 00:01:11.360000,-0.187012,0.724365,0.130127,-49.942013,-159.843445,-6.568908,0.7593491802181656
0 days 00:01:11.370000,-3.868896,-2.037842,1.29834,162.620529,-121.139519,249.992355,4.561451855646402
0 days 00:01:11.380000,-3.101563,-1.202393,1.126709,137.443542,-138.35144,197.502121,3.512109784744634
0 days 00:01:11.390000,-2.968994,-1.099609,1.030029,113.349907,-160.636887,174.255356,3.329418127204512
0 days 00:01:11.400000,-2.6521,-0.817139,0.951904,65.940857,-189.163193,136.993408,2.9338493111502846
0 days 00:01:11.410000,-1.980713,-0.433594,0.660645,26.428221,-194.969162,89.202873,2.1325289121674293
0 days 00:01:11.420000,-1.602539,-0.090332,0.359863,-1.51062,-171.035751,56.228634,1.6449293284253885
0 days 00:01:11.430000,-1.577393,0.142578,0.18335,-22.033689,-141.372681,38.169861,1.594400948642781
0 days 00:01:11.440000,-4.923096,-1.767822,0.780029,45.616146,118.949883,-249.992355,5.288715731606398
0 days 00:01:11.450000,-1.259521,0.41333,0.176514,-45.120235,-135.719299,13.816833,1.3373077546088634
0 days 00:01:11.460000,-0.83667,0.537842,0.193848,-45.959469,-149.986267,0.808716,1.013344834184297
0 days 00:01:11.470000,-0.453369,0.655518,0.187744,-42.945858,-159.988403,-6.004333,0.8188376566945368
0 days 00:01:11.480000,-3.461426,-1.592041,1.20752,137.649536,-121.704094,228.103622,3.9967698269423773
0 days 00:01:11.490000,-4.654297,-2.065918,0.962646,77.453613,180.694565,-249.992355,5.182391828899953
0 days 00:01:11.500000,-0.695801,0.621826,0.413818,-10.803222,3.204345,-74.836731,1.0208094547960456
0 days 00:01:11.510000,-4.230225,-2.734619,1.317383,167.892441,223.258957,-249.992355,5.206576859557054
0 days 00:01:11.520000,-0.175293,-1.220703,-0.250488,-34.294128,148.574829,248.840317,1.2584068055291184
0 days 00:01:11.530000,-0.223145,-1.178223,-0.234375,-9.666443,138.648987,249.992355,1.2218570985917299
0 days 00:01:11.540000,-0.260986,-1.174316,-0.218506,13.580321,125.823967,249.992355,1.2226514761320986
0 days 00:01:11.550000,-0.331787,-1.218018,-0.196045,35.453796,108.833305,249.992355,1.2775304707591126
0 days 00:01:11.560000,-0.468018,-1.272217,-0.131592,55.168148,86.09771,249.992355,1.3619447117548495
0 days 00:01:11.570000,-0.636719,-1.294434,-0.049561,74.180603,57.609554,249.992355,1.4434080358782821
0 days 00:01:11.580000,-0.825684,-1.316162,0.010986,90.095512,27.519224,249.992355,1.5537558271157021
0 days 00:01:11.590000,-1.080322,-1.335938,0.063477,99.899284,-4.135132,249.992355,1.7192601004667676
0 days 00:01:11.600000,-1.351807,-1.372314,0.135986,104.721062,-30.838011,249.992355,1.931092973432662
0 days 00:01:11.610000,-1.66748,-1.470215,0.249023,108.253471,-46.508785,249.992355,2.2369698592412908
0 days 00:01:11.620000,-2.089355,-1.60083,0.43457,110.443108,-55.412289,249.992355,2.667754128443062
0 days 00:01:11.630000,-2.413818,-1.7229,0.642822,111.877434,-64.552307,249.992355,3.0344887330171457
0 days 00:01:11.640000,-2.588135,-1.832764,0.780273,115.379326,-84.770195,249.992355,3.265929058085922
0 days 00:01:11.650000,-2.819336,-1.869141,0.914063,121.528618,-119.644157,249.992355,3.5039769871884148
0 days 00:01:11.660000,-3.105713,-1.8125,0.95874,122.589104,-161.491379,249.992355,3.7215308511376066
0 days 00:01:11.670000,-3.364258,-1.741211,0.91333,115.44799,-209.4879,249.992355,3.8966933836247626
0 days 00:01:11.680000,-3.695313,-1.755615,0.856445,97.343437,-245.635971,249.992355,4.179834952987857
0 days 00:01:11.690000,-4.096924,-1.839844,0.755615,68.17627,-249.923691,249.992355,4.554203139335903
0 days 00:01:11.700000,-4.510742,-1.766602,0.736572,42.297359,-249.992355,249.984726,4.900021870170785
0 days 00:01:11.710000,-4.70752,-1.200928,0.838623,33.653259,-237.594589,249.992355,4.930138045502681
0 days 00:01:11.720000,-4.492676,-0.630371,0.914795,31.417845,-193.48143,249.992355,4.627996881010402
0 days 00:01:11.730000,-4.028809,-0.448486,0.85376,23.384092,-159.034729,249.412521,4.142625711825412
0 days 00:01:11.740000,-4.378906,-2.230225,1.308594,126.304619,218.93309,-249.992355,5.085384898343192
0 days 00:01:11.750000,-0.113037,-1.258789,-0.26416,-60.859676,155.097961,233.627304,1.2911652161865266
0 days 00:01:11.760000,-0.049561,-1.239014,-0.294922,-87.821953,156.745911,209.640488,1.2745944339282986
0 days 00:01:11.770000,-3.609131,-0.396973,0.701416,10.391234,-121.192924,249.992355,3.6980263037120222
0 days 00:01:11.780000,0.084473,-1.100342,-0.313965,-132.9422,146.095276,165.824875,1.1473718777789526
0 days 00:01:11.790000,0.015137,-1.180908,-0.325195,-112.220757,153.22113,186.882004,1.2249590283997258
0 days 00:01:11.800000,-2.860107,-2.31665,0.859375,220.146164,224.47966,-249.992355,3.7796302285506718
0 days 00:01:11.810000,-3.295166,-2.995361,0.279297,175.270065,215.461716,-249.992355,4.461873295162695
0 days 00:01:11.820000,-2.217041,-3.154541,-0.178711,57.640072,230.163559,-249.992355,3.8598364392656586
0 days 00:01:11.830000,-0.985596,-2.331055,-0.541504,-65.872192,248.954758,-249.992355,2.5881351336931773
0 days 00:01:11.840000,-0.040527,-1.741455,-0.551025,-158.52356,249.496445,-249.992355,1.8270020540160867
0 days 00:01:11.850000,0.549805,-1.340576,-0.254883,-204.154953,249.992355,-249.755844,1.4711882590239769
0 days 00:01:11.860000,0.737061,-1.060303,0.128662,-221.977219,248.535141,-249.641403,1.2977115549204299
0 days 00:01:11.870000,0.796143,-0.849609,0.385742,-228.279099,213.088974,-249.992355,1.2265708376991522
0 days 00:01:11.880000,0.786377,-0.708496,0.496094,-226.409897,182.571396,-242.683395,1.16895877813591
0 days 00:01:11.890000,0.743408,-0.631592,0.516357,-217.971786,168.098434,-196.3806,1.103715751621313
0 days 00:01:11.900000,-3.221191,-2.861084,1.116699,192.611679,217.056259,-249.992355,4.450717893793989
0 days 00:01:11.910000,0.740723,-0.62915,0.370361,-200.073227,154.403687,-109.634392,1.0400324781226786
0 days 00:01:11.920000,0.755615,-0.65918,0.158691,-196.311935,141.914368,-74.401855,1.015211866610118
0 days 00:01:11.930000,0.724854,-0.723145,-0.024902,-194.48851,127.212517,-42.8009,1.0241934006548763
0 days 00:01:11.940000,0.653809,-0.802246,-0.090088,-195.899948,118.064873,-10.459899,1.0388362242148663
0 days 00:01:11.950000,0.546631,-0.844482,-0.16333,-195.976242,115.928642,25.001524,1.0191329586393525
0 days 00:01:11.960000,0.408691,-0.881836,-0.205078,-192.771896,118.049614,59.43298,0.9933378329959047
0 days 00:01:11.970000,0.295654,-0.912598,-0.192871,-185.256943,120.903008,87.486259,0.9784915022426102
0 days 00:01:11.980000,0.236328,-0.929932,-0.216797,-175.71257,124.847404,109.474174,0.9836795145864327
0 days 00:01:11.990000,0.204346,-0.963379,-0.253174,-164.443954,130.508423,128.448486,1.0168350208529406
0 days 00:01:12,0.152344,-1.022949,-0.288574,-150.45929,137.878418,146.507263,1.0737356771631463
0 days 00:01:12.010000,0.720215,-0.614014,0.476318,-208.572372,161.178574,-149.795532,1.0595289875907123
0 days 00:01:12.020000,-1.621094,0.353516,0.317871,-10.986327,15.35797,139.831543,1.6893671275755902
0 days 00:01:12.030000,-1.91626,0.198486,0.28125,-32.348633,-1.960754,155.769348,1.946933651231084
0 days 00:01:12.040000,-2.291992,-0.029541,0.373779,-46.081539,-27.366636,175.605759,2.322457909109657
0 days 00:01:12.050000,-2.916016,-0.918457,0.444336,23.803709,-91.339104,249.656662,3.089360298508576
0 days 00:01:12.060000,-2.922607,-0.508545,0.460205,-25.398252,-72.647095,235.839828,3.002005718765206
0 days 00:01:12.070000,-3.016602,-0.768799,0.426758,-4.02832,-94.139091,249.992355,3.1421428865296686
0 days 00:01:12.080000,-2.990723,-0.907227,0.422363,20.156858,-102.615349,249.992355,3.1537081976662016
0 days 00:01:12.090000,-2.871826,-0.921631,0.481934,15.396117,-73.554993,249.992355,3.054349137671232
0 days 00:01:12.100000,-2.671387,-0.258301,0.450684,-41.183468,-50.048824,203.575119,2.7214231530994955
0 days 00:01:12.110000,-1.421631,0.428955,0.408691,1.319885,11.497497,124.580376,1.5401511048163423
0 days 00:01:12.120000,-0.726807,0.582275,-0.052246,-41.145321,-49.659725,-25.505064,0.9327498246528916
0 days 00:01:12.130000,-1.111572,0.330322,0.237793,-11.71112,-57.052608,65.879822,1.1837442484409375
0 days 00:01:12.140000,-0.922852,0.310791,0.14209,-25.436399,-77.026367,29.182432,0.984091676463631
0 days 00:01:12.150000,-0.782715,0.411865,0.012207,-35.743713,-74.85199,0.015259,0.8845476585797964
0 days 00:01:12.160000,-0.780762,0.727539,0.030762,-40.237423,-17.494202,-52.970882,1.0676369222769508
0 days 00:01:12.170000,-0.816895,0.790039,0.186523,-28.411863,-0.267029,-77.232361,1.1516379170880926
0 days 00:01:12.180000,-0.713379,0.724365,0.266846,-24.063108,4.577637,-93.818657,1.0511046753687285
0 days 00:01:12.190000,-0.581055,0.606689,0.306641,-32.669067,-7.591247,-103.340141,0.8942735368034771
0 days 00:01:12.200000,-0.443604,0.532715,0.29248,-43.30444,-35.720825,-111.732475,0.7524056953804908
0 days 00:01:12.210000,-0.318115,0.55249,0.251709,-42.930599,-64.125061,-123.405449,0.6854194146695876
0 days 00:01:12.220000,-2.930176,-1.028809,0.482666,8.491516,-68.435669,249.992355,3.142824496692903
0 days 00:01:12.230000,-0.279053,0.648193,0.248291,-27.847288,-76.73645,-131.614685,0.748113068151466
0 days 00:01:12.240000,-1.273926,0.407227,0.37793,-0.1297,-19.577026,100.402824,1.3898029960771419
0 days 00:01:12.250000,-3.041016,-1.038086,0.35791,7.080078,-74.821472,249.992355,3.233187347456376
0 days 00:01:12.260000,-0.753906,-0.498535,0.06543,-77.339172,2.853393,243.232712,0.9061967159292733
0 days 00:01:12.270000,-2.867432,-0.884033,0.485596,9.208679,-81.29882,249.992355,3.039651969375606
0 days 00:01:12.280000,-0.326416,0.759277,0.286377,-2.861023,-76.004028,-130.485535,0.8746775142382477
0 days 00:01:12.290000,0.453857,-0.795166,-0.026611,-98.365776,43.701168,95.66497,0.9159603099075855
0 days 00:01:12.300000,0.393311,-0.835205,-0.037842,-112.731926,41.419979,114.997856,0.9239550593562438
0 days 00:01:12.310000,0.364746,-0.878906,-0.051758,-126.579277,43.144222,130.859375,0.9529922832405306
0 days 00:01:12.320000,0.356689,-0.899414,-0.020752,-134.300232,44.891354,144.454956,0.9677826365568872
0 days 00:01:12.330000,0.308594,-0.882324,0.0271,-134.681702,42.144772,156.181335,0.9351258245883277
0 days 00:01:12.340000,0.216309,-0.849365,0.005371,-133.026123,33.470154,165.443405,0.8764926322263069
0 days 00:01:12.350000,0.109863,-0.81958,-0.031006,-130.53894,23.956297,174.217209,0.827491768662988
0 days 00:01:12.360000,-0.007568,-0.751465,-0.035645,-123.779289,16.479492,183.181747,0.7523479825679072
0 days 00:01:12.370000,-0.124023,-0.667725,-0.009277,-114.524834,11.764525,192.527756,0.6792086887569976
0 days 00:01:12.380000,-3.064453,-0.90918,0.388916,10.894774,-82.244865,249.992355,3.2200521916057507
0 days 00:01:12.390000,-0.232422,-0.610596,0.03418,-105.911247,9.872437,203.277573,0.6542291140724326
0 days 00:01:12.400000,-0.513916,-0.509521,0.062744,-86.746208,3.982544,229.560837,0.7264007943504742
0 days 00:01:12.410000,-0.978516,-0.512939,0.095215,-69.442749,7.995605,249.778732,1.1089030057683136
0 days 00:01:12.420000,-1.222412,-0.553467,0.154053,-62.149044,20.301817,249.992355,1.3506846947537388
0 days 00:01:12.430000,-1.477539,-0.633789,0.242676,-54.237362,36.361694,249.992355,1.625946381040285
0 days 00:01:12.440000,-1.677734,-0.737305,0.32373,-44.670101,47.71423,249.992355,1.860970486246625
0 days 00:01:12.450000,-1.887939,-0.878906,0.40918,-32.943726,41.801449,249.992355,2.1223142314362873
0 days 00:01:12.460000,0.514404,-0.749756,0.027588,-84.022514,52.642818,70.915222,0.9096739154752101
0 days 00:01:12.470000,-2.117432,-1.033203,0.496582,-20.843504,12.359618,249.992355,2.4078248268005296
0 days 00:01:12.480000,-2.340088,-1.091309,0.552002,-9.292603,-31.265257,249.992355,2.6403926581531394
0 days 00:01:12.490000,-2.568604,-0.990723,0.543945,2.258301,-66.566467,249.992355,2.8062670461967802
0 days 00:01:12.500000,-0.339111,-0.55542,0.061768,-96.93145,7.278442,215.644821,0.6536841229102938
0 days 00:01:12.510000,-0.362549,0.812988,0.297607,22.865294,-69.976807,-128.395081,0.9385953291989046
0 days 00:01:12.520000,0.481445,-0.860596,-0.294434,-122.619621,217.750534,155.677795,1.0291288275026602
0 days 00:01:12.530000,-0.349365,0.668213,0.292725,46.752926,-58.876034,-136.009216,0.8088587282208185
0 days 00:01:12.540000,0.748291,-0.607422,0.206299,-122.619621,249.793991,28.099058,0.9856267976095212
0 days 00:01:12.550000,0.712402,-0.653564,0.085205,-121.650688,249.992355,56.732174,0.9705268691411897
0 days 00:01:12.560000,0.663818,-0.697021,-0.068115,-121.4981,249.992355,90.736382,0.9649519494720968
0 days 00:01:12.570000,0.583984,-0.76123,-0.216309,-121.765129,238.769516,126.28936,0.9835130953052937
0 days 00:01:12.580000,0.382813,-0.955566,-0.335449,-122.047417,195.930466,179.161057,1.082671790029647
0 days 00:01:12.590000,0.303223,-1.035889,-0.365479,-118.209831,178.405746,199.417099,1.139554784769473
0 days 00:01:12.600000,0.241699,-1.130859,-0.36792,-114.479057,166.496262,219.757065,1.2135178659096866
0 days 00:01:12.610000,0.177002,-1.239502,-0.370117,-110.191338,156.890869,241.287216,1.3056345237841256
0 days 00:01:12.620000,0.105469,-1.346191,-0.385498,-103.614799,147.80426,249.992355,1.4042658674360777
0 days 00:01:12.630000,0.04126,-1.417725,-0.390137,-92.781059,138.519287,249.992355,1.4710042290877343
0 days 00:01:12.640000,0.69458,-0.558594,0.335693,-124.855034,249.992355,0.236511,0.9524486461143195
0 days 00:01:12.650000,-0.101318,-1.420654,-0.304932,-54.229733,117.568962,249.992355,1.4565392715145034
0 days 00:01:12.660000,-0.174072,-1.45874,-0.294922,-20.729063,86.09008,249.992355,1.4983999582447938
0 days 00:01:12.670000,-0.235352,-1.551758,-0.283936,-8.499146,63.804623,249.992355,1.5949805975509543
0 days 00:01:12.680000,-0.38623,-1.661865,-0.240479,5.767822,39.100647,249.992355,1.7230203250588774
0 days 00:01:12.690000,-0.622803,-1.728027,-0.126221,25.688169,15.182494,249.992355,1.841166106134642
0 days 00:01:12.700000,-0.893066,-1.730713,0.037354,51.139828,-5.126953,249.992355,1.9479039221791714
0 days 00:01:12.710000,-1.164551,-1.743896,0.179932,72.807312,-21.362303,249.992355,2.1046918575033735
0 days 00:01:12.720000,-1.452148,-1.83252,0.280762,84.648125,-32.348633,249.992355,2.354929014842698
0 days 00:01:12.730000,-1.741211,-1.988281,0.373535,91.300957,-31.509398,249.992355,2.669195661188404
0 days 00:01:12.740000,-2.027832,-2.152588,0.483887,100.723259,-19.828796,249.992355,2.996645515695342
0 days 00:01:12.750000,-0.352783,0.770996,0.293701,39.848328,-62.767025,-131.546021,0.8973020419602309
0 days 00:01:12.760000,-0.154297,-1.408447,-0.288574,-34.858704,103.843681,249.992355,1.4459617800944808
0 days 00:01:12.770000,0.564453,-0.568359,0.792969,-133.842468,249.992355,-35.140991,1.127137514703064
0 days 00:01:12.780000,-0.021484,-1.437256,-0.35376,-75.622559,128.746033,249.992355,1.480308248099699
0 days 00:01:12.790000,0.377441,-0.744141,1.049805,-156.417847,249.992355,-128.807068,1.3410063662738518
0 days 00:01:12.800000,0.50415,-0.665771,1.203613,-148.147583,249.992355,-84.388725,1.4649581907720097
0 days 00:01:12.810000,-0.509521,0.510986,0.21875,54.313656,-65.02533,-147.483826,0.7540357446016734
0 days 00:01:12.820000,-0.709717,0.484131,0.112793,62.431332,-71.327209,-152.404785,0.8664890686552255
0 days 00:01:12.830000,-0.949219,0.419922,0.035889,66.848755,-69.694519,-156.333923,1.0385755708498057
0 days 00:01:12.840000,-1.210449,0.341797,0.091797,77.148438,-60.768124,-151.222229,1.2611259493083948
0 days 00:01:12.850000,-1.480225,0.288574,0.104736,91.056816,-43.464657,-146.522522,1.5117243908189748
0 days 00:01:12.860000,-1.849854,0.262207,0.119141,105.865471,-12.954711,-145.576477,1.8721396609350491
0 days 00:01:12.870000,-2.317627,0.283447,0.172119,128.700256,31.517027,-145.812988,2.3412308863285993
0 days 00:01:12.880000,-2.816162,0.319336,0.23999,156.005859,80.619804,-152.946472,2.8443521391065487
0 days 00:01:12.890000,-3.283691,0.238525,0.353027,176.170334,124.809258,-172.325119,3.3112156108950384
0 days 00:01:12.900000,-3.640381,0.010498,0.510986,180.267319,151.123047,-213.973984,3.676083612400703
0 days 00:01:12.910000,-0.394531,0.569336,0.270996,49.385067,-59.455868,-142.044067,0.7437990473730118
0 days 00:01:12.920000,-3.916016,-0.596924,1.010254,157.287598,134.353638,-249.992355,4.088045097421015
0 days 00:01:12.930000,-3.724609,-0.581055,1.104736,175.918564,89.637749,-249.992355,3.928202991903804
0 days 00:01:12.940000,-3.333496,-0.391602,1.062988,220.756516,41.893002,-249.984726,3.520723107056844
0 days 00:01:12.950000,-3.284668,-0.540283,0.866699,238.006577,12.802123,-249.992355,3.4397844041326193
0 days 00:01:12.960000,-3.076416,-0.893799,0.452393,197.563156,-11.680602,-249.992355,3.2354090133870246
0 days 00:01:12.970000,-1.833496,-1.052246,0.202148,131.896973,7.4234,-249.366745,2.1236273308742284
0 days 00:01:12.980000,-0.989502,-1.05249,0.432861,63.781734,52.932735,-249.992355,1.5080510778567813
0 days 00:01:12.990000,-0.771484,-0.935791,0.566406,-1.914978,110.458366,-249.992355,1.338547016272869
0 days 00:01:13,-0.539307,-0.847168,0.523926,-72.303772,189.460739,-224.830612,1.132715371992894
0 days 00:01:13.010000,-0.052002,-0.799805,0.710205,-133.537292,245.216354,-167.991623,1.0708797262316623
0 days 00:01:13.020000,-3.846191,-0.29248,0.751953,168.853745,153.541565,-248.069748,3.929906242277289
0 days 00:01:13.030000,-3.259521,0.437012,0.396973,-133.811951,42.846676,153.4729,3.312558558020371
0 days 00:01:13.040000,-1.814453,-0.713623,0.41333,-103.248589,-14.816283,249.992355,1.9930727945155442
0 days 00:01:13.050000,-1.521484,-0.668213,0.340088,-101.921074,-22.003172,249.992355,1.6961963398642859
0 days 00:01:13.060000,-1.262939,-0.61792,0.271484,-98.770134,-27.015684,249.992355,1.431971929325781
0 days 00:01:13.070000,-0.279297,-0.753662,0.002441,-100.738518,53.75671,232.345566,0.8037531853336571
0 days 00:01:13.080000,-0.753906,-0.636963,0.127686,-93.429558,-18.867493,249.992355,0.9951883413711196
0 days 00:01:13.090000,-0.563965,-0.676514,0.075439,-91.979973,-1.335144,249.992355,0.8839789342184575
0 days 00:01:13.100000,-0.432617,-0.707764,0.054688,-92.735283,19.172668,249.992355,0.8313110884193714
0 days 00:01:13.110000,-0.34668,-0.729004,0.034668,-95.283501,38.787842,247.436508,0.807982502681834
0 days 00:01:13.120000,-0.987793,-0.607422,0.198975,-96.473686,-27.679441,249.992355,1.1765574986195957
0 days 00:01:13.130000,-2.154053,-0.732666,0.499512,-101.692192,-7.637023,249.992355,2.329432555904764
0 days 00:01:13.140000,-3.491455,-0.638916,0.529053,-104.629509,-72.875977,249.984726,3.5886444166133264
0 days 00:01:13.150000,-2.671631,-0.689697,0.651123,-99.189751,-28.518675,249.992355,2.8350053462205325
0 days 00:01:13.160000,-2.991211,-0.708008,0.632568,-102.531425,-45.043941,249.992355,3.1382735459499065
0 days 00:01:13.170000,-3.275391,-0.753418,0.560547,-106.597893,-59.30328,249.992355,3.4073505579576047
0 days 00:01:13.180000,-3.668945,-0.415039,0.563232,-106.788628,-74.34845,249.992355,3.7350562338966196
0 days 00:01:13.190000,-3.751465,-0.087891,0.623535,-111.564629,-61.69891,249.992355,3.80394668342381
0 days 00:01:13.200000,-3.769531,0.350342,0.697754,-102.111809,-43.571468,249.465927,3.849540767603455
0 days 00:01:13.210000,-3.745117,0.586914,0.654297,-88.035576,-25.245665,249.969467,3.846878468485065
0 days 00:01:13.220000,-3.824219,0.546631,0.501709,-95.298759,-0.205994,249.992355,3.895531841841753
0 days 00:01:13.230000,-3.703857,0.458008,0.404297,-114.433281,26.519773,230.964645,3.7539025118830676
0 days 00:01:13.240000,-0.185547,-0.763184,-0.020752,-107.437126,63.476559,212.501511,0.7856896031951803
0 days 00:01:13.250000,-3.21167,-0.835449,0.932861,50.888058,172.195419,-249.992355,3.4471769414728337
0 days 00:01:13.260000,-0.068115,-0.770264,-0.049561,-116.287224,72.044373,191.940292,0.7748564871264871
0 days 00:01:13.270000,0.123779,-0.616699,0.246094,-134.58252,171.134933,-21.202085,0.6754266461119224
0 days 00:01:13.280000,0.10083,-0.790527,-0.133301,-136.711121,100.112907,149.581909,0.808002959914133
0 days 00:01:13.290000,-2.822021,0.553955,0.391357,-145.439148,30.502317,94.726555,2.9023833254611633
0 days 00:01:13.300000,-2.459473,-1.251953,0.53418,46.836849,82.542412,-249.992355,2.811003739652084
0 days 00:01:13.310000,-2.462402,-1.217529,0.341553,23.025511,73.783875,-249.969467,2.7681146882407166
0 days 00:01:13.320000,-2.396484,-0.950195,0.122314,-9.010315,82.466118,-249.465927,2.580884889892806
0 days 00:01:13.330000,-1.935303,-0.709961,0.033203,-36.354065,88.874809,-249.992355,2.0616849328980895
0 days 00:01:13.340000,-1.313965,-0.535156,0.260498,-51.582333,84.44976,-249.992355,1.4424822957544403
0 days 00:01:13.350000,-0.681152,-0.389404,0.319336,-57.937618,72.784424,-219.505295,0.8471003501451289
0 days 00:01:13.360000,-0.208252,-0.318115,0.251709,-64.689636,64.094543,-180.50383,0.4559862601109818
0 days 00:01:13.370000,0.043701,-0.315186,0.255615,-71.304321,64.109802,-148.406982,0.40815563235364033
0 days 00:01:13.380000,0.180664,-0.371338,0.29126,-82.305901,75.317383,-119.98748,0.5053353131733423
0 days 00:01:13.390000,0.031006,-0.779785,-0.094238,-127.609245,83.175652,170.265182,0.7860704923255928
0 days 00:01:13.400000,0.233398,-0.463379,0.296631,-98.808281,94.024651,-91.079704,0.5976492903082877
0 days 00:01:13.410000,0.148193,-0.5979,0.26001,-130.04303,145.988464,-42.861935,0.6686185574368991
0 days 00:01:13.420000,0.136963,-0.62085,0.207275,-134.979248,189.887985,0.656128,0.6687125776400501
0 days 00:01:13.430000,0.19873,-0.627441,0.110596,-134.82666,199.836716,20.874022,0.6673884150904928
0 days 00:01:13.440000,0.268311,-0.628906,-0.029053,-133.598328,197.578415,37.269592,0.68436658770428
0 days 00:01:13.450000,0.312744,-0.641602,-0.143799,-133.94165,185.821518,51.11694,0.7281071956388016
0 days 00:01:13.460000,0.309082,-0.65918,-0.196533,-136.360168,171.539291,64.582825,0.754105546467469
0 days 00:01:13.470000,0.280762,-0.676514,-0.219482,-139.373779,158.561707,78.567505,0.7646377188996106
0 days 00:01:13.480000,0.247314,-0.705322,-0.223877,-141.937256,146.690369,93.505852,0.7802334582732273
0 days 00:01:13.490000,0.209473,-0.749023,-0.210205,-142.76886,133.758545,111.67907,0.8056677567601921
0 days 00:01:13.500000,0.163574,-0.784424,-0.177002,-141.304016,118.675224,130.882263,0.820613900233234
0 days 00:01:13.510000,0.201904,-0.548096,0.274658,-117.370598,118.392937,-64.575195,0.6454544657805074
0 days 00:01:13.520000,-2.725342,-1.100098,0.755859,53.085323,130.1651,-249.992355,3.0346379445411604
0 days 00:01:13.530000,-2.437256,-0.732666,0.585938,-100.181572,-11.634826,249.992355,2.6115779936536456
0 days 00:01:13.540000,-1.451904,0.834717,-0.053955,-130.508423,-138.000488,24.131773,1.6756159575899248
0 days 00:01:13.550000,-3.057617,0.403564,0.594727,139.984131,152.084351,-112.731926,3.140953012274141
0 days 00:01:13.560000,-3.42749,0.427979,0.696533,161.293015,190.994247,-157.791138,3.523636182217171
0 days 00:01:13.570000,-3.684814,0.216553,0.791504,169.433578,203.06395,-214.14183,3.7750798664956746
0 days 00:01:13.580000,-3.749756,-0.043457,1.006836,178.98558,180.435165,-248.306259,3.8828182163579332
0 days 00:01:13.590000,-3.710938,-0.354736,1.138184,198.52446,117.904655,-249.992355,3.8977379705921744
0 days 00:01:13.600000,-3.46167,-0.787109,1.073242,206.443771,46.562191,-249.992355,3.7087124662536186
0 days 00:01:13.610000,-3.014893,-1.051025,0.952393,178.802475,27.19116,-249.992355,3.3318592074880655
0 days 00:01:13.620000,-2.764648,-0.83374,0.864014,140.129089,25.413511,-249.992355,3.0141202935019034
0 days 00:01:13.630000,-2.4104,-0.608887,0.780273,110.588066,8.674622,-249.862656,2.6056856090668346
0 days 00:01:13.640000,-1.556152,-0.516602,0.921631,83.335869,-2.563476,-249.893173,1.8809280618006101
0 days 00:01:13.650000,-2.65918,0.259277,0.456543,115.554802,98.846428,-86.227409,2.7105155129565297
0 days 00:01:13.660000,-0.640137,-0.347656,0.895508,68.405151,-4.508972,-249.992355,1.1543719726193111
0 days 00:01:13.670000,0.287842,-0.249512,0.628662,61.378475,-6.759643,-223.59465,0.7350681365370152
0 days 00:01:13.680000,0.403076,-0.342041,0.52832,38.375854,7.766723,-197.26561,0.7473849944018143
0 days 00:01:13.690000,0.426025,-0.330322,0.351074,14.007567,30.479429,-170.379623,0.6433217529238383
0 days 00:01:13.700000,0.444336,-0.302246,0.220215,-1.88446,48.96545,-141.448975,0.5807596504897702
0 days 00:01:13.710000,0.451904,-0.342529,0.262451,-15.2359,63.369747,-106.155388,0.6248390740486705
