t,ax,ay,az,gx,gy,gz,acc_mag
14.36,-0.203613,0.047607,-0.996094,5.859375,1.396179,-2.510071,1.0178054514758703
14.37,-0.179688,0.04541,-1.008057,5.821228,2.914428,-1.022339,1.0249530529214497
14.38,-0.19873,0.038574,-1.013428,5.073547,6.721496,-3.15094,1.033449504117158
14.39,-0.211426,0.03125,-1.045898,4.020691,10.604857,-7.720947,1.0675111907516472
14.4,-0.188477,0.031738,-1.056396,3.494262,13.710021,-10.31494,1.0735471060875716
14.41,-0.229004,0.037354,-1.018311,1.441955,18.1427,-10.208129,1.0444115309843147
14.42,-0.292725,0.040039,-1.016357,-1.792908,24.108885,-10.70404,1.058429307320522
14.43,-0.256836,0.041748,-1.023926,0.289917,30.403135,-12.161254,1.0564715234572108
14.44,-0.175537,0.022217,-1.00415,5.706787,33.714294,-11.337279,1.019619564326813
14.45,-0.129395,-0.003662,-0.978516,7.461547,31.532286,-8.888245,0.9870410520971253
14.46,-0.119141,-0.019287,-0.989502,5.088806,26.44348,-8.468628,0.9968353797162297
14.47,-0.129639,-0.012207,-1.013428,1.914978,21.858213,-10.81848,1.0217590676641926
14.48,-0.162598,-0.000244,-1.020996,-1.083374,19.325256,-14.266967,1.0338621770603662
14.49,-0.202393,0.005615,-1.030273,-4.91333,18.096924,-15.571593,1.0499794803723546
14.5,-0.208984,0.01416,-1.033691,-6.713867,18.424988,-14.419555,1.054699910560819
14.51,-0.181152,0.01709,-1.023926,-5.187988,19.935608,-13.198852,1.0399675805908566
14.52,-0.135498,-0.007568,-1.018799,-2.616882,19.424438,-12.046813,1.027797832761385
14.53,-0.116211,-0.045166,-0.994141,-0.427246,16.448975,-9.658813,1.001928785871531
14.54,-0.151611,-0.071533,-0.955811,-1.419067,15.701293,-7.949829,0.9704007075074708
14.55,-0.181152,-0.065186,-0.949707,-4.516602,19.477844,-9.391785,0.9690245856267011
14.56,-0.161377,-0.033691,-0.964844,-6.057739,25.199888,-11.466979,0.978826626091669
14.57,-0.135498,-0.000244,-0.968506,-5.859375,27.755735,-11.993407,0.9779384641049763
14.58,-0.126953,0.012207,-0.973145,-5.233764,26.351927,-10.421752,0.9814668950519931
14.59,-0.137207,0.006592,-0.973633,-3.715515,25.878904,-8.369446,0.9832753602129974
14.6,-0.154785,-0.007813,-0.974609,-3.02124,28.717039,-7.957458,0.9868546712029082
14.61,-0.182373,-0.010498,-0.971924,-4.226685,34.225464,-8.926392,0.9889420513402188
14.62,-0.183105,0.009033,-0.968262,-4.40979,39.047241,-10.078429,0.9854645284118551
14.63,-0.14624,0.02002,-0.981934,-2.326965,41.046139,-8.956909,0.9929659200375408
14.64,-0.109619,0.02124,-0.985596,-0.572205,39.932251,-5.53894,0.991900669410501
14.65,-0.095703,0.022217,-0.990967,-1.411438,36.308289,-4.295349,0.9958254136077267
14.66,-0.098877,0.028564,-0.989014,-2.288818,32.920837,-6.263732,0.9943546929647388
14.67,-0.083252,0.035156,-0.991455,-1.64032,30.578611,-8.483887,0.9955650942379408
14.68,-0.064453,0.031494,-0.983643,-0.450134,28.114317,-8.811951,0.9862553486263079
14.69,-0.062988,0.029053,-0.966553,-0.946045,24.116514,-8.361816,0.9690388365602278
14.7,-0.051758,0.023193,-0.962891,-1.579285,18.424988,-8.537292,0.9645599430279075
14.71,-0.040527,0.012451,-0.959473,-0.854492,13.526916,-8.491516,0.9604092371791308
14.72,-0.043945,0.016846,-0.963623,-1.274109,10.307311,-8.659363,0.9647715982915335
14.73,-0.04834,0.035889,-0.966553,-3.120422,7.820129,-8.148193,0.9684262892600551
14.74,-0.051025,0.055908,-0.960205,-4.333496,6.17218,-6.179809,0.9631837296767424
14.75,-0.037842,0.050049,-0.955811,-2.822876,5.615234,-3.868103,0.9578682514239627
14.76,-0.019531,0.024658,-0.939453,-0.778198,5.798339,-1.899719,0.93997947644297
14.77,-0.013916,0.010498,-0.926514,-2.01416,7.43103,-0.50354,0.9266779673953621
14.78,-0.015381,0.024902,-0.950928,-5.897521,9.57489,-0.808716,0.951378340067189
14.79,-0.00415,0.053223,-0.966309,-8.430481,9.483337,-2.670288,0.9677825136413656
14.8,-0.013428,0.067627,-0.958252,-7.888793,6.011962,-3.959656,0.9607292114935404
14.81,-0.052734,0.055664,-0.958984,-6.088256,1.724243,-3.196716,0.9620445249093204
14.82,-0.063721,0.049316,-0.978516,-4.394531,-0.411987,-1.266479,0.9818278850964665
14.83,-0.056396,0.060791,-0.983643,-3.013611,0.740051,0.50354,0.9871320103947598
14.84,-0.054443,0.074951,-0.989258,-1.731872,4.043579,1.754761,0.9935859717276607
14.85,-0.04541,0.07251,-1.00708,-0.205994,6.706237,1.724243,1.01070762072916
14.86,-0.044678,0.056885,-1.016113,1.724243,6.996154,0.778198,1.0186842767403452
14.87,-0.045166,0.042236,-1.003662,3.723144,4.905701,-0.274658,1.0055651433378148
14.88,-0.039307,0.031982,-0.999756,5.40924,1.899719,0.259399,1.0010394338431428
14.89,-0.030762,0.027588,-0.991699,6.523132,-0.205994,2.319336,0.9925594717642868
14.9,-0.058594,0.027832,-0.98584,5.523681,0.030518,3.089905,0.9879718531719414
14.91,-0.094727,0.017578,-0.996826,4.737854,2.624511,1.487732,1.001471050449787
14.92,-0.083496,-0.005371,-1.008789,7.064819,5.325317,-0.1297,1.0122527728675283
14.93,-0.044189,-0.04248,-1.011963,10.047912,7.446289,0.923157,1.0138177013102503
14.94,-0.042969,-0.070313,-1.008301,10.0708,10.95581,3.265381,1.0116625719729873
14.95,-0.053467,-0.074463,-1.008545,7.240295,14.450072,3.501892,1.0127025602233857
14.96,-0.04248,-0.071045,-1.01123,4.081726,14.884948,1.945495,1.0146122684676153
14.97,-0.030518,-0.092529,-1.035645,1.953125,12.062072,1.052856,1.0402180205082008
14.98,-0.05542,-0.129395,-1.049561,-1.00708,9.895325,1.121521,1.0589583255001114
14.99,-0.10376,-0.138916,-1.050781,-6.690979,13.053893,-0.785828,1.0649903767720157
15.0,-0.146729,-0.115234,-1.062256,-11.45172,23.124693,-4.447937,1.0785156854367024
15.01,-0.147461,-0.079102,-1.072754,-12.985229,36.773682,-7.209777,1.0857269534468599
15.02,-0.110107,-0.049561,-1.062744,-12.611388,46.989437,-7.751464,1.069581532051671
15.03,-0.073486,-0.040283,-1.033936,-12.20703,50.025936,-6.996154,1.0373266430498158
15.04,-0.039551,-0.038086,-1.023193,-11.596679,47.393795,-7.080078,1.0246651844607584
15.05,0.019531,-0.022217,-1.024414,-11.810302,42.251583,-7.141113,1.024841011301753
15.06,0.047119,0.005859,-1.033936,-14.137267,36.155701,-6.370544,1.0350256905690796
15.07,0.029785,0.025635,-1.045166,-15.647887,30.052183,-5.958557,1.0459045209798072
15.08,0.041504,0.04126,-1.056641,-15.548705,24.787901,-5.775451,1.0582604464388716
15.09,0.088867,0.059082,-1.031738,-16.029358,19.53125,-3.730774,1.037242173774765
15.1,0.096924,0.062012,-1.002197,-17.478943,15.335082,-0.823975,1.0087807376873332
15.11,0.081543,0.062012,-0.98999,-18.623352,12.031554,0.282288,0.9952763179604949
15.12,0.091309,0.07959,-0.962646,-20.38574,6.561279,1.274109,0.9702366839575794
15.13,0.126465,0.116699,-0.931152,-23.16284,-2.746582,6.942749,0.9469192679051367
15.14,0.144775,0.154053,-0.936035,-25.177,-12.153625,15.975951,0.959611196609856
15.15,0.106445,0.19458,-0.939209,-26.741026,-17.425537,22.178648,0.9650416882736207
15.16,0.075439,0.242188,-0.966309,-28.259275,-20.996092,22.78137,0.9990491246910734
15.17,0.056641,0.277588,-0.995361,-27.435301,-23.53668,20.446775,1.0348945941234788
15.18,0.023682,0.317383,-0.952148,-25.886534,-24.200438,19.271851,1.0039315811931608
15.19,0.024902,0.373291,-0.9021,-24.375914,-24.749754,17.967224,0.9766016026430635
15.2,0.033447,0.419189,-0.902588,-21.347044,-26.016233,15.159606,0.9957425456783494
15.21,0.054199,0.439697,-0.842285,-13.72528,-29.151915,8.842468,0.9516906034184639
15.22,-0.059326,0.404541,-0.81958,-2.929687,-30.799864,-6.004333,0.9159063114516681
15.23,-0.111328,0.390381,-0.897217,6.622314,-33.149719,-24.909971,0.984778956839554
15.24,0.061279,0.417969,-0.96167,15.197753,-44.68536,-33.26416,1.050362979975018
15.25,0.091309,0.459473,-0.970215,17.158508,-64.14032,-32.478333,1.0773903273349914
15.26,-0.042236,0.524658,-0.963379,13.96942,-82.19146,-34.629822,1.0977927829517735
15.27,-0.124756,0.571045,-0.94751,17.723083,-91.76635,-45.875546,1.1132976473796214
15.28,-0.151855,0.548828,-0.950928,29.106138,-94.352715,-61.813351,1.1083935112553664
15.29,-0.156494,0.478271,-0.959473,40.840145,-93.208305,-76.919556,1.083430643468238
15.3,-0.119141,0.390381,-0.960693,49.354549,-92.39959,-88.165276,1.0438021571595837
15.31,-0.050049,0.308838,-0.984863,52.970882,-92.384331,-93.605034,1.033363895931148
15.32,0.005859,0.279053,-1.020752,53.390499,-91.911308,-92.994682,1.0582247163027332
15.33,0.023438,0.283203,-1.060791,54.00848,-97.267143,-90.103142,1.0981943474330944
15.34,0.018311,0.265137,-1.040039,60.409542,-112.159721,-89.553825,1.073458915381022
15.35,0.004639,0.18042,-1.051758,75.904846,-133.987427,-92.01812,1.0671306327179442
15.36,-0.000244,0.047607,-1.19751,94.15435,-155.204773,-94.886772,1.1984559591762227
15.37,-0.010254,-0.032227,-1.28125,108.947746,-173.133835,-96.122734,1.2816962536205683
15.38,0.01001,-0.049561,-1.349365,120.277397,-200.111374,-94.924919,1.3503119624908904
15.39,0.023926,-0.054443,-1.479736,132.9422,-238.647446,-88.905327,1.480930492434064
15.4,-0.040771,-0.118896,-1.585449,155.059814,-249.992355,-78.834534,1.5904235488881573
15.41,-0.200928,-0.259521,-1.562012,185.203537,-249.977097,-74.928284,1.5961217681521045
15.42,-0.419189,-0.442627,-1.425049,212.646469,-249.67955,-83.435051,1.5499686226666007
15.43,-0.551758,-0.628174,-1.283691,228.477463,-249.992355,-96.862785,1.5319601980211495
15.44,-0.55127,-0.766846,-1.246338,232.246384,-249.992355,-103.088371,1.5637486405621588
15.45,-0.628418,-0.790771,-1.193848,225.669846,-249.992355,-98.999016,1.5638097724048794
15.46,-0.779053,-0.723633,-1.132813,210.594162,-249.992355,-98.503105,1.5536516947073433
15.47,-0.933838,-0.625977,-1.108887,193.130478,-249.992355,-107.902519,1.5790918255573358
15.48,-1.140869,-0.52002,-1.010742,172.042831,-249.992355,-121.276848,1.6104664746976263
15.49,-1.174072,-0.455811,-0.784912,157.104492,-249.992355,-136.405945,1.484013334390564
15.5,-1.210205,-0.506836,-0.488281,157.440186,-249.992355,-153.663635,1.3999632880479402
15.51,-1.331543,-0.630615,-0.214844,158.996582,-249.992355,-180.259689,1.4889056328088761
15.52,-1.286621,-0.718506,-0.052002,149.131775,-249.992355,-214.988693,1.4745672848944533
15.53,-1.155762,-0.753418,0.056885,130.973816,-249.992355,-244.285568,1.3808187377758894
15.54,-1.081299,-0.74585,0.122803,106.605522,-249.992355,-249.992355,1.3193105497607454
15.55,-1.028809,-0.721191,0.130615,79.597473,-249.992355,-249.893173,1.2631803890129867
15.56,-1.041992,-0.699951,0.147217,54.435726,-249.992355,-249.832138,1.2638637488091824
15.57,-0.998779,-0.670654,0.183594,29.08325,-243.103012,-249.992355,1.2169811154627668
15.58,-0.852783,-0.651855,0.229248,5.607605,-211.235031,-249.992355,1.0975921062115925
15.59,-0.701172,-0.645508,0.270508,-14.701842,-174.674973,-249.992355,0.9907054707187197
15.6,-0.551025,-0.648926,0.28125,-32.592773,-147.781372,-249.992355,0.8965684952088157
15.61,-0.406982,-0.658447,0.289063,-49.59869,-130.561829,-249.992355,0.8262833763921431
15.62,-0.299561,-0.651367,0.310303,-68.481445,-123.916618,-249.992355,0.7812193758599437
15.63,-0.188965,-0.641357,0.26709,-83.816521,-125.022881,-249.992355,0.7199886393367606
15.64,-0.128662,-0.681152,0.214355,-89.096062,-117.835991,-243.911728,0.7255825407029858
15.65,-0.120117,-0.741211,0.207031,-94.802849,-103.691093,-223.373398,0.7788990147451722
15.66,-0.144287,-0.740479,0.145508,-114.349358,-88.798515,-201.095566,0.768310136516498
15.67,-0.163574,-0.668457,0.0896,-137.718201,-70.251465,-182.243332,0.6939880217446119
15.68,-0.13916,-0.599121,0.055664,-150.230408,-44.250484,-166.465744,0.6175839693005317
15.69,-0.065186,-0.569336,-0.02417,-153.160095,-17.356873,-152.351379,0.5735650655261353
15.7,0.003662,-0.55542,-0.099365,-152.34375,-0.88501,-140.510559,0.5642501128657397
15.71,0.037109,-0.535156,-0.153076,-150.83313,-2.082825,-129.066467,0.5578541780725497
15.72,0.051025,-0.519531,-0.237061,-147.17865,-13.992309,-113.357536,0.5733357901849491
15.73,0.067139,-0.510742,-0.266113,-140.640259,-28.511045,-96.084587,0.5798113181492752
15.74,0.039795,-0.486816,-0.278076,-134.32312,-38.269043,-80.841057,0.5620495722416307
15.75,-0.040039,-0.473389,-0.271729,-123.657219,-37.92572,-69.076538,0.5472996585811104
15.76,-0.079834,-0.503174,-0.275391,-106.483452,-29.853819,-59.692379,0.5791353423104137
15.77,-0.069092,-0.545654,-0.339111,-91.224663,-18.157959,-49.232479,0.6461487928496036
15.78,-0.085693,-0.565674,-0.386719,-80.955498,-5.622863,-37.361145,0.6905663975940329
15.79,-0.144775,-0.560303,-0.35376,-71.105957,7.04956,-25.070189,0.6782664594641253
15.8,-0.185547,-0.567871,-0.351563,-62.675472,18.363953,-11.596679,0.6931823027306742
15.81,-0.12085,-0.608643,-0.442627,-61.248775,31.448362,1.88446,0.7622136741609927
15.82,0.026123,-0.66748,-0.404297,-64.788818,49.903866,11.886596,0.7808124139241128
15.83,0.143799,-0.604736,-0.336914,-68.756104,69.05365,17.776489,0.7070324076681351
15.84,0.122803,-0.432861,-0.784668,-45.196529,71.899414,20.462034,0.9045181547951374
15.85,0.126953,-0.587402,-0.916748,23.635862,35.316467,0.495911,1.096168358107914
15.86,0.138184,-0.758789,-0.722412,53.649899,-22.14813,-3.425598,1.056756671197774
15.87,-0.038086,-0.861572,-0.563232,48.530575,-45.829769,21.125792,1.0300423002983905
15.88,-0.244629,-0.977539,-0.413818,53.192135,-37.055969,16.151428,1.0893443813991974
15.89,-0.314453,-1.023438,-0.328369,46.020504,-26.176451,-5.012512,1.119880453090418
15.9,-0.315186,-0.993652,-0.269043,25.619505,-11.878966,-2.685547,1.0766014339341186
15.91,-0.224854,-0.972412,-0.248291,19.691467,7.492065,9.70459,1.0284905637588515
15.92,-0.079834,-0.978271,-0.236084,26.81732,20.477293,9.109497,1.0095163555153528
15.93,-0.021484,-0.96875,-0.20459,28.938292,21.720884,0.640869,0.9903510452642538
15.94,-0.047852,-0.937012,-0.163818,26.863096,17.822266,-4.440308,0.9524272356311531
15.95,-0.060059,-0.932617,-0.085449,30.815123,18.806458,-5.401611,0.9384471662118226
15.96,-0.111084,-0.982422,-0.066162,37.956238,33.210754,-1.686096,0.9908935620862616
15.97,-0.165283,-1.05249,-0.136475,43.098446,51.918026,1.541138,1.0740945469622307
15.98,-0.151123,-1.075928,-0.222412,44.18182,62.118526,1.930237,1.1090204326598316
15.99,-0.114502,-1.042969,-0.317871,44.013973,57.670589,4.501343,1.0963288811328469
16.0,-0.057617,-1.008789,-0.395996,48.179623,37.727356,12.817382,1.0852593225704168
16.01,-0.026855,-0.997803,-0.486084,56.78558,11.398314,26.94702,1.110229558645418
16.02,-0.095703,-0.968994,-0.612793,61.180111,-11.482238,49.003597,1.150488460217659
16.03,-0.191895,-0.912354,-0.627441,54.443356,-23.53668,71.640015,1.123786332370171
16.04,-0.269043,-0.859375,-0.445801,39.44397,-18.974304,76.637268,1.0048124492038304
16.05,-0.339111,-0.87915,-0.161133,24.963377,1.647949,55.442806,0.9559627798769155
16.06,-0.318848,-0.989746,0.003174,17.280579,22.727964,23.574827,1.0398419427470695
16.07,-0.195068,-1.088135,-0.045654,12.145995,31.364439,8.346558,1.1064237843453115
16.08,-0.148438,-1.087402,-0.151123,4.295349,26.245115,11.672973,1.1078425477372678
16.09,-0.201172,-1.017334,-0.181641,-4.615784,8.94928,16.319275,1.052821017087425
16.1,-0.272461,-0.964844,-0.167236,-10.353087,-8.522034,12.245177,1.0164284630769644
16.11,-0.337158,-0.972656,-0.115234,-9.613037,-22.262571,2.098083,1.035863932211176
16.12,-0.347656,-1.009277,-0.108398,-9.017944,-34.355164,-2.906799,1.0729654623840417
16.13,-0.329834,-1.045898,-0.178467,-10.925292,-38.787842,1.533508,1.1111001593236318
16.14,-0.327637,-1.063232,-0.314453,-12.275695,-35.102844,9.773254,1.1561526624118459
16.15,-0.335205,-1.010742,-0.354248,-17.967224,-29.243467,13.107299,1.1222537271459605
16.16,-0.341064,-0.925293,-0.208008,-23.216246,-28.175352,7.598876,1.0078487565150835
16.17,-0.333984,-0.906006,-0.136963,-20.851133,-27.19879,2.723694,0.975269730721199
16.18,-0.289063,-0.947021,-0.182373,-12.771605,-22.132872,3.959656,1.0068098646412837
16.19,-0.181641,-0.98999,-0.163086,-10.82611,-18.692017,5.477905,1.0196424355513065
16.2,-0.123535,-0.993408,-0.145508,-17.990112,-15.388488,4.020691,1.011579422859619
16.21,-0.146484,-0.989258,-0.146729,-19.355774,-9.70459,1.861572,1.010751380044074
16.22,-0.188232,-0.981689,-0.179932,-16.708374,-5.691528,4.272461,1.0156377814796966
16.23,-0.230713,-0.946533,-0.22876,-17.753601,-5.592346,10.078429,1.0007418978228102
16.24,-0.278564,-0.905762,-0.261963,-18.081665,-5.516052,13.259887,0.9831720684137645
16.25,-0.29541,-0.88623,-0.322266,-15.449523,-0.450134,11.726378,0.988193329139597
16.26,-0.283936,-0.898926,-0.324707,-11.672973,7.827758,5.836486,0.9970567894663774
16.27,-0.279297,-0.923828,-0.330566,-14.48059,11.95526,-2.510071,1.0201660983138972
16.28,-0.28833,-0.929932,-0.375488,-21.743773,10.597228,-6.553649,1.043503211144077
16.29,-0.302002,-0.928711,-0.372314,-22.056578,5.805969,-4.486084,1.0451445087264248
16.3,-0.294189,-0.928467,-0.363525,-17.066956,-0.396728,-0.534058,1.0395905749067755
16.31,-0.262451,-0.92627,-0.419922,-18.013,-2.227783,1.960754,1.0503290562414238
16.32,-0.220947,-0.905273,-0.454346,-16.998291,2.075195,-0.183105,1.0367097323040813
16.33,-0.217285,-0.882813,-0.43457,-14.86206,9.506226,-0.518799,1.0076818193725636
16.34,-0.244141,-0.886475,-0.387207,-17.26532,13.900756,0.892639,0.9976833236829209
16.35,-0.235352,-0.909424,-0.297852,-20.51544,12.84027,-0.968933,0.9854736879206872
16.36,-0.22876,-0.921143,-0.265869,-22.460936,10.932921,-5.371093,0.9856580995507519
16.37,-0.245605,-0.935547,-0.262939,-18.608093,11.657714,-8.323669,1.00235069858558
16.38,-0.26709,-0.97876,-0.239502,-10.101317,17.211914,-4.882813,1.0424343690151434
16.39,-0.260498,-1.020508,-0.228271,-5.187988,26.68762,3.120422,1.0776842930603563
16.4,-0.233643,-1.021973,-0.25708,-6.347656,34.561157,6.111145,1.0794016817561478
16.41,-0.162598,-0.989746,-0.280029,-9.170532,31.570433,-1.052856,1.0413700086717497
16.42,-0.09668,-0.951172,-0.27124,-9.742737,18.333435,-11.520385,0.9938039714068363
16.43,-0.105957,-0.937256,-0.252441,-6.515502,2.159119,-14.366149,0.9764231428361374
16.44,-0.181152,-0.936768,-0.255127,-4.470825,-8.430481,-4.264832,0.9876437207095482
16.45,-0.283936,-0.932129,-0.28418,-7.331848,-6.54602,3.456115,1.015008569982047
16.46,-0.326904,-0.917969,-0.301758,-8.743286,4.486084,-3.662109,1.0200937215476822
16.47,-0.282471,-0.902344,-0.304199,-4.089355,13.275146,-14.183043,0.993253035121464
16.48,-0.183838,-0.875977,-0.297852,3.456115,10.337829,-21.324156,0.943317512122509
16.49,-0.175049,-0.853027,-0.277588,11.260985,2.723694,-23.399351,0.9139761008221167
16.5,-0.242432,-0.856445,-0.251709,24.337767,-3.547668,-26.43585,0.9250020180140149
16.51,-0.292725,-0.893311,-0.30542,33.355713,-0.862122,-25.627134,0.9884198726988446
16.52,-0.357178,-0.918945,-0.406006,24.894712,19.302368,-15.159606,1.066244300685823
16.53,-0.399414,-0.896729,-0.401611,14.213561,47.172543,-9.178162,1.0606346393353367
16.54,-0.350586,-0.864502,-0.364258,16.975403,67.29126,-16.044617,1.0014779787713757
16.55,-0.220459,-0.869385,-0.320068,26.008604,70.320129,-25.756834,0.9523003588836875
16.56,-0.087158,-0.904053,-0.285889,26.588438,54.283138,-27.06909,0.9521769079819148
16.57,-0.033203,-0.915039,-0.31958,20.790098,24.696348,-21.919249,0.9698093560746875
16.58,-0.074463,-0.897949,-0.312012,16.891479,-6.309509,-15.098571,0.9535243222456363
16.59,-0.171631,-0.891357,-0.247314,19.40918,-26.840208,-11.108397,0.9408181100542229
16.6,-0.267822,-0.93457,-0.227051,22.483824,-29.823301,-8.537292,0.9983495706339539
16.61,-0.320313,-1.010742,-0.317627,15.121459,-14.419555,-1.342773,1.1068363563156027
16.62,-0.287109,-1.031738,-0.395508,-5.958557,8.773804,10.353087,1.1416398103557006
16.63,-0.181641,-0.972168,-0.330322,-22.422789,22.796629,14.167785,1.0426968383902389
16.64,-0.045654,-0.913086,-0.30542,-24.589537,20.256041,7.400512,0.9638940333418399
16.65,0.008057,-0.881592,-0.363525,-20.553587,7.263183,0.63324,0.9536350430526346
16.66,-0.027588,-0.874512,-0.322754,-11.96289,-15.167235,-2.304077,0.9325784044272095
16.67,-0.13623,-0.898193,-0.210938,-3.128052,-34.919739,1.205444,0.9326328956202435
16.68,-0.267578,-0.958496,-0.151367,3.059387,-35.751343,8.605957,1.0065905507151356
16.69,-0.362549,-1.039307,-0.220947,4.814148,-14.137267,13.305663,1.1226835682680139
16.7,-0.365967,-1.091309,-0.255371,-2.822876,15.11383,11.680602,1.1790256681730895
16.71,-0.28833,-1.084961,-0.226807,-17.349243,33.653259,4.707336,1.1453016963534106
16.72,-0.157471,-1.032715,-0.241943,-31.143187,36.026001,-0.205994,1.0723030366062571
16.73,-0.058594,-0.948242,-0.33252,-37.307739,25.154112,-0.328064,1.0065613234175055
16.74,-0.007813,-0.869141,-0.362549,-31.524656,1.014709,4.463196,0.941758407581796
16.75,-0.05249,-0.837646,-0.356445,-24.246214,-24.009703,12.351989,0.9118437692066552
16.76,-0.146973,-0.85376,-0.367676,-15.86151,-38.398743,13.59558,0.9411125550671395
16.77,-0.20874,-0.89917,-0.388428,-7.583618,-38.375854,8.19397,1.0014766036628115
16.78,-0.219971,-0.957031,-0.391846,-3.585815,-28.564451,1.243591,1.0572789903890079
16.79,-0.218994,-0.981689,-0.394531,-3.883362,-16.609192,-2.578735,1.0804287920626698
16.8,-0.222168,-0.960205,-0.382324,-6.568908,-7.316589,0.221252,1.0571300313703136
16.81,-0.247803,-0.918945,-0.364746,-6.79779,-2.761841,5.386352,1.0192673272257873
16.82,-0.28125,-0.889404,-0.352295,-4.066467,0.160217,7.606506,0.9971222616815854
16.83,-0.293701,-0.88501,-0.331055,0.335693,3.89862,5.134582,0.9894950179389485
16.84,-0.27417,-0.906006,-0.303223,7.156372,7.217407,-1.861572,0.9939618949763618
16.85,-0.247803,-0.95459,-0.290039,12.245177,9.368896,-8.506775,1.0279936850146503
16.86,-0.225586,-0.990723,-0.319336,11.741637,8.399963,-11.802672,1.0650805542403825
16.87,-0.218262,-0.988037,-0.367676,5.348205,5.516052,-10.95581,1.0765876903387852
16.88,-0.25708,-0.938477,-0.411133,-5.233764,5.874633,-4.776001,1.0563425342274162
16.89,-0.297852,-0.862061,-0.413574,-12.519835,7.598876,1.342773,1.0014531617110207
16.9,-0.28833,-0.805908,-0.4104,-10.025024,9.040833,2.388,0.9492365634361121
16.91,-0.25,-0.79834,-0.394043,-2.13623,12.405395,0.679016,0.9247251707664284
16.92,-0.228516,-0.834961,-0.350098,7.034301,17.196655,-1.113892,0.9337815822669667
16.93,-0.239746,-0.891357,-0.316895,14.343261,21.484373,-2.677917,0.9759189961210919
16.94,-0.265381,-0.929199,-0.311523,14.411925,24.879454,-2.151489,1.0153247934976275
16.95,-0.249268,-0.919434,-0.342041,8.06427,26.504515,-0.221252,1.0121686923932196
16.96,-0.203613,-0.866211,-0.380127,0.434875,28.282164,1.663208,0.9676137072298014
16.97,-0.187744,-0.810059,-0.374023,-0.465393,30.082701,2.754211,0.9117766160337739
16.98,-0.186279,-0.791748,-0.335693,8.171082,29.96826,1.502991,0.8799173549794322
16.99,-0.1521,-0.832764,-0.272461,20.606993,28.808592,-2.471924,0.8893060700439416
17.0,-0.115234,-0.909668,-0.211182,30.639647,27.587889,-8.460999,0.9409423904278094
17.01,-0.10083,-0.970947,-0.174805,35.858154,23.063658,-15.464782,0.9916963011597855
17.02,-0.105957,-0.994385,-0.170898,34.889221,14.846801,-18.821716,1.0145119715794386
17.03,-0.124512,-0.970459,-0.21875,28.785704,7.942199,-15.1062,1.0025694346652505
17.04,-0.1521,-0.910889,-0.275146,22.78137,6.935119,-7.591247,0.963617404179169
17.05,-0.180664,-0.848633,-0.314209,21.064756,11.520385,-2.540588,0.9227918211958751
17.06,-0.182617,-0.821777,-0.330566,25.230406,17.150879,-4.135132,0.9044005123693816
17.07,-0.132324,-0.837402,-0.307861,32.989502,19.805908,-9.460449,0.9019590599916384
17.08,-0.074951,-0.87207,-0.27124,37.30011,18.64624,-12.001037,0.9163486644836669
17.09,-0.069336,-0.884277,-0.275635,36.300659,12.092589,-10.44464,0.9288314954016148
17.1,-0.093262,-0.866211,-0.30542,33.996582,-1.243591,-7.095336,0.9232013180043668
17.11,-0.091064,-0.832764,-0.308838,35.736084,-19.515991,-3.929138,0.8928434588638704
17.12,-0.085449,-0.790283,-0.322998,40.916439,-35.40802,2.296448,0.8580072608632168
17.13,-0.111328,-0.759033,-0.337158,45.402523,-44.68536,14.450072,0.8379740662078988
17.14,-0.13208,-0.780762,-0.334473,53.535458,-49.751278,25.421141,0.8595967745245441
17.15,-0.118408,-0.862061,-0.291504,66.368103,-47.470089,32.264709,0.9176841527459215
17.16,-0.099121,-0.946289,-0.210693,72.128296,-35.881042,38.925171,0.9745149482747815
17.17,-0.102051,-0.976807,-0.163818,63.652035,-20.088194,46.417233,0.9956920502715687
17.18,-0.121582,-0.939453,-0.146973,47.523495,-3.852844,53.581234,0.9586215022948317
17.19,-0.122314,-0.852539,-0.140625,32.615662,11.802672,60.539242,0.8726733935109974
17.2,-0.091797,-0.75,-0.149902,20.843504,23.910521,68.92395,0.7703228536224276
17.21,-0.035889,-0.684814,-0.13208,14.953612,28.465269,77.522278,0.698357617068075
17.22,0.014893,-0.726074,-0.115723,25.55084,22.697447,79.734802,0.7353890586988632
17.23,0.033936,-0.872803,-0.086182,50.880428,8.674622,75.508118,0.8777038600969008
17.24,-0.023438,-1.031982,0.007568,61.836239,-7.377624,77.949524,1.0322758656444506
17.25,-0.147705,-1.090088,0.089355,44.761654,-23.689268,91.041557,1.1036724744207405
17.26,-0.276855,-1.010498,0.100586,16.517639,-34.896851,106.796257,1.0525551968543025
17.27,-0.342285,-0.872314,0.075439,-4.936218,-36.369324,116.493217,0.9400966857414188
17.28,-0.335938,-0.748047,0.033447,-16.876221,-32.417297,118.9804,0.8206993090419901
17.29,-0.306396,-0.693115,-0.008789,-17.997742,-31.684874,117.324821,0.7578681670066372
17.3,-0.288574,-0.746582,-0.035889,0.442505,-41.976925,110.610954,0.8012163606174052
17.31,-0.317139,-0.9021,-0.011719,26.924131,-61.492916,102.874748,0.9562943533672046
17.32,-0.403564,-1.052002,0.0625,32.951355,-82.81707,102.363579,1.1284849844370994
