t,ax,ay,az,gx,gy,gz,acc_mag
9.22,0.179199,-0.700928,-0.228516,-4.684448,31.09741,-1.312256,0.7587040958377647
9.23,0.161133,-0.709229,-0.209961,-16.181946,50.270077,10.902404,0.757002800292707
9.24,0.148438,-0.726074,-0.201904,-26.039122,65.452576,22.636412,0.7681031952387648
9.25,0.14209,-0.749268,-0.20166,-33.14209,76.347351,32.592773,0.7888338605333824
9.26,0.145752,-0.76709,-0.201416,-36.567688,83.999626,40.687557,0.8063740562914956
9.27,0.147705,-0.762695,-0.202637,-37.574768,89.332573,48.347469,0.8028587570793508
9.28,0.145264,-0.75,-0.199219,-37.780762,91.789238,56.297298,0.7894870737744856
9.29,0.152344,-0.735352,-0.190674,-38.772583,92.155449,65.536499,0.7747953487960547
9.3,0.177002,-0.728271,-0.178711,-41.587826,91.293327,76.431274,0.7704842496547221
9.31,0.215332,-0.743164,-0.17041,-46.157833,91.735832,88.821404,0.7922753115047825
9.32,0.254395,-0.776123,-0.164551,-50.704952,95.077507,101.783745,0.83316310453296
9.33,0.280762,-0.811035,-0.146973,-53.871151,101.448051,114.227287,0.8707503285086948
9.34,0.313965,-0.844482,-0.130127,-54.77142,109.588615,124.923698,0.9103059407023553
9.35,0.345947,-0.871094,-0.111328,-54.031368,118.865959,133.712769,0.943863341394823
9.36,0.369629,-0.890381,-0.087646,-52.894588,129.394531,140.861511,0.9680318920975693
9.37,0.390381,-0.901123,-0.064941,-52.505489,140.953064,146.774292,0.9841937409732903
9.38,0.406494,-0.915771,-0.037842,-54.550167,152.34375,152.671814,1.0026494469359668
9.39,0.418945,-0.942383,-0.005371,-58.79211,162.658676,157.966614,1.031324138840452
9.4,0.428711,-0.992676,0.012451,-63.08746,171.600327,161.34642,1.0813666306567815
9.41,0.431885,-1.043701,0.01001,-63.980099,179.49675,162.948593,1.1295736499786102
9.42,0.417236,-1.073486,0.026367,-62.286373,185.523972,159.538269,1.1520213932826942
9.43,0.351807,-1.124756,0.047852,-61.485287,185.340866,150.588989,1.179463453731823
9.44,0.248535,-1.17334,0.064941,-58.135983,173.706039,136.878967,1.2011301908227934
9.45,0.09082,-1.187256,0.112305,-51.36871,142.00592,118.537895,1.1960089861539502
9.46,-0.073486,-1.184082,0.177002,-44.212337,88.790886,90.667717,1.1994915935195212
9.47,-0.069336,-1.216553,0.121094,-36.048889,29.281614,51.910397,1.224529476795475
9.48,0.098877,-1.245361,0.044434,-14.022826,-10.208129,20.202635,1.250070022761125
9.49,0.236084,-1.182617,0.106934,14.053344,-21.057127,1.296997,1.2106830733519818
9.5,0.262695,-1.066895,0.152832,30.525206,-14.793395,-8.750916,1.1093381920199088
9.51,0.248535,-0.962646,0.1521,32.463074,-1.266479,-13.076781,1.0057789904054468
9.52,0.21582,-0.911133,0.126953,26.344297,11.932372,-14.923095,0.9449119960599506
9.53,0.194092,-0.902588,0.079102,18.852234,20.744322,-18.608093,0.9266034365422998
9.54,0.192627,-0.918701,0.036621,15.220641,24.92523,-26.153563,0.9393922429800025
9.55,0.206055,-0.939453,0.02124,16.471863,25.05493,-34.90448,0.9620196150983618
9.56,0.229492,-0.953613,0.010742,20.927427,23.681639,-43.457027,0.980897406662389
9.57,0.261719,-0.962646,0.008545,26.496885,22.453306,-51.139828,0.9976257681625911
9.58,0.289551,-0.961914,0.014893,31.929014,23.300169,-56.503292,1.004659209108243
9.59,0.30957,-0.954834,0.023438,35.919189,27.8244,-57.922359,1.0040372962694164
9.6,0.311768,-0.945068,0.023193,39.115906,34.454346,-55.221554,0.9954349429756824
9.61,0.286621,-0.918945,0.017578,42.015072,40.931698,-49.72839,0.9627671041066993
9.62,0.260254,-0.905273,0.012939,43.861385,44.723507,-44.395443,0.9420290689601887
9.63,0.243896,-0.888428,0.012451,45.654293,44.296261,-39.657593,0.9213818955248687
9.64,0.231934,-0.881348,0.006836,46.19598,41.244503,-34.088135,0.9113804959269208
9.65,0.228027,-0.88208,0.004395,46.371456,37.17804,-28.060911,0.9110876769850418
9.66,0.233398,-0.889893,0.005615,46.661373,32.691956,-22.506712,0.9200085358723581
9.67,0.239746,-0.889648,0.005371,46.661373,28.869627,-17.150879,0.9214014087578768
9.68,0.243896,-0.891357,-0.000732,45.997616,25.886534,-12.46643,0.9241228793234154
9.69,0.249756,-0.895752,-0.001953,44.357296,23.605345,-8.743286,0.9299212435733468
9.7,0.259277,-0.905029,0.000244,42.457577,22.422789,-5.310058,0.9414361970447067
9.71,0.268066,-0.912354,0.002686,40.771481,22.705076,-2.120972,0.9509239802781293
9.72,0.273438,-0.91333,0.003662,38.787842,24.032591,0.617981,0.9533904965899335
9.73,0.267334,-0.920654,0.003418,35.430908,25.3067,2.792358,0.9586881338558436
9.74,0.252441,-0.9375,0.002197,31.35681,25.329588,4.623413,0.9708952236415627
9.75,0.236328,-0.956787,-0.005371,28.030394,23.399351,6.103515,0.9855562564328837
9.76,0.220459,-0.968506,-0.019043,26.519773,19.66095,6.217956,0.9934629729214874
9.77,0.213135,-0.96582,-0.029541,26.458738,14.976501,4.676819,0.9894985959090594
9.78,0.20752,-0.951904,-0.0354,26.618956,10.215758,1.960754,0.9749045776977354
9.79,0.202148,-0.932129,-0.039307,26.100157,5.714416,-1.426697,0.9546063726971448
9.8,0.201416,-0.911377,-0.039307,24.536131,1.243591,-4.91333,0.934195633384143
9.81,0.203369,-0.895508,-0.033447,22.171019,-2.593994,-7.713317,0.9189190552132435
9.82,0.206543,-0.887451,-0.027832,19.165039,-5.546569,-10.360717,0.911594157766492
9.83,0.209473,-0.878906,-0.021729,15.777587,-7.507324,-13.168334,0.9037847332224638
9.84,0.20874,-0.873291,-0.012695,12.252807,-8.499146,-16.029358,0.8979814704691852
9.85,0.214355,-0.871094,-0.005859,8.522034,-8.750916,-18.981934,0.8970992981504333
9.86,0.222412,-0.872803,0.000732,4.486084,-8.079529,-21.354673,0.9006956813358217
9.87,0.232666,-0.881104,0.006348,0.259399,-6.54602,-22.705076,0.9113276158857472
9.88,0.237305,-0.89209,0.009521,-4.051208,-3.723144,-23.254393,0.92316243455093
9.89,0.242188,-0.905273,0.008301,-7.949829,0.053406,-23.254393,0.9371462737876088
9.9,0.246582,-0.910645,0.007568,-10.734557,4.264832,-22.964476,0.9434692752670857
9.91,0.246582,-0.908936,0.005859,-12.916564,9.19342,-22.369383,0.9418076569560262
9.92,0.246338,-0.908203,0.006104,-15.342711,14.35089,-21.034239,0.9410379154258345
9.93,0.244873,-0.912109,0.007813,-18.02063,19.706726,-18.989563,0.9444398641411744
9.94,0.247803,-0.909912,0.009521,-20.26367,25.321959,-16.586304,0.9430995832858798
9.95,0.24707,-0.908936,0.01709,-22.224424,31.021116,-13.824462,0.9420723459989684
9.96,0.244629,-0.90918,0.029053,-24.642942,36.659241,-10.986327,0.9419637449764189
9.97,0.241211,-0.915527,0.037598,-27.091978,41.549679,-7.713317,0.9475157222199534
9.98,0.239014,-0.925781,0.044922,-29.243467,45.661922,-4.386902,0.9571917980431089
9.99,0.23584,-0.929199,0.04834,-30.609129,48.698421,-1.487732,0.9598791813561747
10.0,0.228516,-0.926758,0.054199,-31.204222,50.903316,0.862122,0.9560530761526788
10.01,0.227051,-0.920898,0.059326,-31.723021,52.932735,2.853393,0.9503288153481404
10.02,0.22168,-0.915527,0.065674,-32.226563,54.527279,4.722595,0.944269444811702
10.03,0.214844,-0.911377,0.072266,-32.89032,55.610653,6.622314,0.939142350882442
10.04,0.202148,-0.910156,0.089844,-33.805847,55.381771,8.346558,0.936653459170466
10.05,0.181641,-0.920654,0.104736,-35.461426,52.200314,9.712219,0.944228187618332
10.06,0.167236,-0.939941,0.103516,-35.888672,44.792171,10.482787,0.9602981440328832
10.07,0.164795,-0.94458,0.116211,-34.52301,36.689758,10.147094,0.9658642580331875
10.08,0.166504,-0.937988,0.134766,-32.341003,28.968809,8.422852,0.9621366560504802
10.09,0.166504,-0.926025,0.149902,-31.34918,22.369383,6.332397,0.9527415663468243
10.1,0.167725,-0.916748,0.168701,-32.142639,16.357422,4.508972,0.9471106580173194
10.11,0.162842,-0.91333,0.186279,-33.950806,10.0708,3.578186,0.9462500048639365
10.12,0.158203,-0.918213,0.195068,-36.178589,4.745483,3.257751,0.9519426596187398
10.13,0.161133,-0.931885,0.196289,-38.009644,0.907898,2.204895,0.9658689706347336
10.14,0.166748,-0.960205,0.187988,-38.925171,-1.823425,1.152039,0.9925411959576288
10.15,0.168701,-0.996094,0.169434,-37.338257,-4.127502,1.663208,1.024388190381459
10.16,0.166992,-1.026123,0.143311,-32.165527,-6.820678,2.937317,1.0494535634862554
10.17,0.168457,-1.040283,0.113037,-23.902891,-10.391234,3.90625,1.0598791649556094
10.18,0.176758,-1.032715,0.0896,-14.152526,-14.686584,4.66156,1.0515568561846762
10.19,0.191162,-1.013428,0.074219,-5.226135,-18.913269,5.241394,1.0339669633934152
10.2,0.210449,-0.98999,0.061768,1.968384,-22.254942,5.874633,1.0139942147394136
10.21,0.232666,-0.96875,0.05835,7.67517,-23.826597,6.271362,0.998005387037565
10.22,0.250488,-0.954346,0.056152,11.825561,-22.720335,7.064819,0.9882679661731427
10.23,0.266357,-0.948242,0.05835,14.808654,-18.547058,8.201599,0.9866679606194781
10.24,0.279785,-0.944092,0.053223,17.417908,-11.352538,9.368896,0.9861146172823928
10.25,0.284424,-0.942627,0.047363,19.91272,-1.991272,10.536193,0.9857413081909473
10.26,0.286377,-0.936523,0.047119,22.247313,9.735107,11.680602,0.9804628069534306
10.27,0.266113,-0.928223,0.050293,23.124693,20.507811,13.580321,0.9669247397533067
10.28,0.245361,-0.920898,0.046875,22.758482,27.465818,14.701842,0.954176300455005
10.29,0.237793,-0.91333,0.048828,22.109983,33.126831,14.526366,0.9450404083069676
10.3,0.233643,-0.904541,0.050049,21.507261,36.857605,13.999938,0.9355684766659254
10.31,0.223145,-0.902344,0.056641,20.111082,39.18457,14.122008,0.931250013821208
10.32,0.210449,-0.905762,0.05542,18.074036,39.009094,15.190124,0.9315390269038651
10.33,0.201904,-0.907471,0.052246,16.525269,36.888123,15.73944,0.9311275345370258
10.34,0.193359,-0.911865,0.053955,15.182494,32.783508,15.876769,0.9337004996951646
10.35,0.188477,-0.914307,0.05542,14.160155,27.648924,15.296935,0.9351749815825913
10.36,0.186035,-0.917236,0.053223,12.985229,21.77429,14.205932,0.9374239108589028
10.37,0.182617,-0.918701,0.051025,11.863708,15.670775,13.061522,0.9380639886036559
10.38,0.180664,-0.92041,0.043945,10.391234,9.353638,12.138366,0.9390022428200051
10.39,0.18042,-0.923584,0.039551,8.842468,3.326416,10.940551,0.9418721054670851
10.4,0.18335,-0.923584,0.034668,7.545471,-2.113342,9.384155,0.9422454551654785
10.41,0.188477,-0.928711,0.030762,6.568908,-6.896972,7.835388,0.9481423952624415
10.42,0.196045,-0.92749,0.031494,5.966186,-10.711669,6.271362,0.9485057797193437
10.43,0.201904,-0.925049,0.030762,5.203247,-13.374328,4.814148,0.9473263314513115
10.44,0.211426,-0.921631,0.029297,4.341125,-14.991759,3.425598,0.946024824117211
10.45,0.220215,-0.918457,0.028564,3.387451,-15.525817,2.403259,0.9449200014657325
10.46,0.229248,-0.917969,0.031494,2.548218,-15.007018,1.838684,0.9466855879863177
10.47,0.235352,-0.914063,0.033691,1.564026,-13.374328,1.502991,0.9444770062600782
10.48,0.238037,-0.908936,0.034668,0.656128,-11.222838,1.083374,0.9402277041701121
10.49,0.241455,-0.907959,0.034668,-0.457764,-8.674622,0.923157,0.9401552706494816
10.5,0.242432,-0.904785,0.035645,-1.586914,-5.561828,0.930786,0.93737918521482
10.51,0.240234,-0.904785,0.0354,-2.754211,-2.250671,1.091003,0.9368038380477526
10.52,0.239502,-0.905273,0.036133,-3.875732,0.991821,1.342773,0.937115791256342
10.53,0.236084,-0.906982,0.037109,-5.233764,4.241943,1.419067,0.9379387406760635
10.54,0.233643,-0.910645,0.04248,-6.462097,7.019042,1.586914,0.9410993135020341
10.55,0.230469,-0.91333,0.045898,-7.225036,9.246826,1.724243,0.9430770250965718
10.56,0.229736,-0.911865,0.050781,-7.995605,10.932921,1.777649,0.9417298539825527
10.57,0.227783,-0.913818,0.052002,-8.94928,12.443542,1.846313,0.9432139949221491
10.58,0.223633,-0.91748,0.054199,-9.82666,13.572692,1.869202,0.9458957662924599
10.59,0.218506,-0.920166,0.055176,-10.635375,14.038085,2.037048,0.947361984970898
10.6,0.218262,-0.923584,0.052246,-11.32965,14.175414,2.227783,0.950460598981357
10.61,0.216309,-0.929199,0.052246,-11.482238,13.870238,2.006531,0.9554737095273736
10.62,0.214111,-0.92749,0.058594,-11.344909,13.145446,1.449585,0.9536846843988847
10.63,0.212646,-0.926514,0.0625,-11.421203,12.283324,1.045227,0.9526556374220434
10.64,0.210693,-0.931152,0.068848,-11.512755,10.925292,0.480652,0.9571706401979743
10.65,0.210449,-0.934326,0.076172,-11.596679,9.216309,0.114441,0.9607580493865249
10.66,0.20752,-0.940674,0.077393,-11.856078,7.225036,-0.541687,0.9663962961047605
10.67,0.210449,-0.949219,0.074951,-11.726378,5.15747,-1.548767,0.9751528823538389
10.68,0.211426,-0.956787,0.078613,-11.45172,3.65448,-2.388,0.9830169482842094
10.69,0.210693,-0.959473,0.087402,-10.681151,2.372742,-3.486633,0.9862145241183583
10.7,0.212402,-0.95752,0.090088,-9.597778,1.235962,-4.78363,0.9849238588581354
10.71,0.210693,-0.950928,0.096924,-8.81958,0.724792,-6.149292,0.978800216187655
10.72,0.212891,-0.943115,0.101074,-8.674622,1.052856,-7.621765,0.9721133856613642
10.73,0.213623,-0.944336,0.105225,-9.010315,2.487183,-8.430481,0.973898130016687
10.74,0.214844,-0.947021,0.107666,-8.827209,4.974365,-8.804321,0.9770356627743942
10.75,0.214355,-0.948486,0.10498,-8.399963,8.224487,-9.094238,0.9780565211791188
10.76,0.211914,-0.95166,0.105469,-7.759094,11.619567,-9.170532,0.9806569272467308
10.77,0.204346,-0.954834,0.104736,-7.148742,14.991759,-8.926392,0.9820564571184286
10.78,0.19751,-0.95874,0.099854,-6.317138,18.035889,-8.354187,0.9839529506109528
10.79,0.195068,-0.9646,0.099609,-4.890442,20.523069,-7.667541,0.9891545063866413
10.8,0.189209,-0.9646,0.096436,-2.929687,22.438047,-6.851196,0.987700920206618
10.81,0.183594,-0.963379,0.091064,-0.579834,23.506163,-5.569458,0.9849357880455964
10.82,0.179199,-0.95874,0.086426,1.525879,23.834227,-4.203796,0.979165012996788
10.83,0.175049,-0.953369,0.084473,3.211975,23.239134,-2.807617,0.9729801078598679
10.84,0.173584,-0.949951,0.081787,4.837036,21.476744,-1.38092,0.9691374622962421
10.85,0.17627,-0.946289,0.081055,6.408691,19.256592,-0.083923,0.9659730314278966
10.86,0.178467,-0.941895,0.076904,7.415771,17.814636,0.610352,0.9617332719262655
10.87,0.173828,-0.937988,0.07251,7.667541,16.029358,1.38855,0.9567106991290524
10.88,0.172363,-0.934082,0.066162,7.537841,13.656615,2.13623,0.952153137230036
10.89,0.172607,-0.93335,0.062988,7.453918,11.611938,2.311707,0.951263836741942
10.9,0.173096,-0.933838,0.058594,7.5531,8.491516,1.953125,0.9515507828255936
10.91,0.179688,-0.92627,0.055176,7.522583,6.179809,1.472473,0.9451498723588763
10.92,0.187256,-0.927734,0.054932,7.392883,4.302979,0.961304,0.9480362381871275
10.93,0.191406,-0.92627,0.05249,6.439209,3.082275,0.816345,0.9472948695290184
10.94,0.192627,-0.927979,0.049316,5.485534,1.594543,0.88501,0.9490428090586852
10.95,0.197754,-0.930664,0.044922,4.905701,0.946045,0.602722,0.9525020270298642
10.96,0.200439,-0.931152,0.039795,4.394531,0.396728,0.274658,0.9533118492130475
10.97,0.200684,-0.932617,0.041748,4.119873,0.152588,-0.305176,0.9548777052842945
10.98,0.205811,-0.928223,0.041016,3.822326,-0.183105,-0.579834,0.9516503652634196
10.99,0.211914,-0.924805,0.04126,3.257751,0.709534,-1.350403,0.9496705844770595
11.0,0.213623,-0.922852,0.041016,2.365112,1.724243,-1.670837,0.9481418207678638
11.01,0.212646,-0.92041,0.041016,1.693725,3.044128,-1.51062,0.9455449231379754
11.02,0.212402,-0.921143,0.038086,0.88501,4.425049,-1.464844,0.9460811695880011
11.03,0.206543,-0.923584,0.039551,0.076294,5.775451,-1.556396,0.9472231508498934
11.04,0.202881,-0.926758,0.038818,-0.228882,6.256103,-1.487732,0.9494987771708818
11.05,0.199219,-0.923828,0.038818,-0.495911,6.393432,-1.678467,0.9458611000929259
11.06,0.19873,-0.919434,0.040039,-0.907898,6.202697,-2.250671,0.9415177187801618
11.07,0.196289,-0.915283,0.044922,-1.686096,5.973815,-2.502441,0.937171450532932
11.08,0.195313,-0.917969,0.049316,-2.716064,5.470275,-2.296448,0.9398118539292852
11.09,0.194336,-0.925049,0.050537,-3.494262,4.714966,-2.13623,0.946591845340958
11.1,0.196045,-0.931885,0.046875,-4.081726,3.982544,-2.120972,0.9534361860528474
11.11,0.197754,-0.935059,0.052002,-4.547119,3.440857,-2.082825,0.957155256999093
11.12,0.200195,-0.939697,0.055176,-4.814148,2.861023,-1.838684,0.9623683706408892
11.13,0.201172,-0.937744,0.059082,-5.020141,2.471924,-1.579285,0.9608978436046154
11.14,0.199463,-0.935547,0.066406,-5.302429,2.052307,-1.579285,0.9588761309022141
11.15,0.202637,-0.936279,0.073486,-5.706787,1.693725,-1.571655,0.9607706863794294
11.16,0.203613,-0.936035,0.077637,-6.17218,1.480102,-1.396179,0.9610656995039413
11.17,0.197754,-0.931885,0.074463,-6.347656,1.434326,-1.342773,0.9555422733244197
11.18,0.194336,-0.926758,0.070068,-6.225585,1.487732,-1.518249,0.9495032364789495
11.19,0.19458,-0.92749,0.070313,-6.401062,1.174927,-1.64032,0.9502857435892638
11.2,0.194824,-0.933838,0.074951,-6.515502,0.770569,-1.480102,0.9568842425398173
11.21,0.198486,-0.938965,0.078857,-6.111145,0.465393,-1.228333,0.9629487991944328
11.22,0.199219,-0.942139,0.08252,-5.546569,0.518799,-1.205444,0.9665007272020026
11.23,0.198975,-0.941895,0.083984,-4.859924,0.923157,-1.274109,0.9663387366270692
11.24,0.201172,-0.937012,0.080811,-4.127502,1.075745,-1.113892,0.9617650853763615
11.25,0.202148,-0.933838,0.081543,-3.608703,1.106262,-0.762939,0.958940292717435
11.26,0.203125,-0.932373,0.075439,-3.326416,1.144409,-0.419617,0.9572200475726571
11.27,0.204346,-0.931152,0.070068,-2.998352,1.441955,-0.434875,0.9558822414105201
11.28,0.208008,-0.931396,0.069824,-2.540588,2.349854,-0.442505,0.9568914399533522
11.29,0.213135,-0.934326,0.070557,-2.243042,3.883362,-0.061035,0.9609213769866919
11.3,0.2146,-0.932373,0.071289,-2.02179,5.592346,0.450134,0.9594033003122305
11.31,0.212891,-0.934082,0.07251,-1.976013,7.133483,0.740051,0.9607754475968877
11.32,0.213623,-0.936768,0.070068,-1.914978,8.216858,0.823975,0.9633683597549797
11.33,0.211182,-0.940918,0.07251,-1.838684,9.025574,1.113892,0.9670481993923571
11.34,0.210205,-0.944336,0.06958,-1.571655,9.346008,1.251221,0.9699474209053808
11.35,0.208984,-0.940918,0.068604,-1.174927,9.07135,1.159668,0.9662854152868086
11.36,0.206055,-0.938965,0.065674,-0.923157,8.262634,0.938415,0.9635491728635338
11.37,0.203369,-0.939209,0.061279,-0.87738,7.194519,0.686645,0.9629265868605975
11.38,0.20752,-0.94165,0.056396,-0.846863,6.118774,0.595093,0.9658932558600872
11.39,0.205811,-0.942383,0.061523,-0.541687,5.15747,0.473022,0.9665552058413425
11.4,0.209717,-0.939697,0.059814,-0.053406,4.386902,0.007629,0.964670610360863
11.41,0.213135,-0.933105,0.061523,0.312805,4.03595,-0.480652,0.9591123754696318
11.42,0.213623,-0.92627,0.059326,0.099182,4.104614,-1.022339,0.9524339731997175
11.43,0.216064,-0.92627,0.055908,-0.526428,4.920959,-1.38092,0.9527777649903466
11.44,0.216797,-0.927002,0.055664,-0.930786,6.034851,-1.426697,0.9536415092208391
11.45,0.215576,-0.928467,0.05249,-1.281738,7.141113,-1.571655,0.9546094394908319
11.46,0.21167,-0.929199,0.049072,-1.663208,7.919311,-1.808166,0.9542657028757767
11.47,0.209473,-0.932129,0.050293,-1.64032,8.514404,-1.945495,0.9566989057268749
11.48,0.208008,-0.933838,0.052734,-1.571655,9.040833,-2.098083,0.9581761910337784
11.49,0.208008,-0.931641,0.053467,-1.609802,9.620667,-2.197266,0.9560758343531125
11.5,0.20459,-0.929688,0.057373,-1.792908,10.269164,-2.189636,0.9536605824783784
11.51,0.201416,-0.927246,0.05957,-2.296448,10.44464,-2.067566,0.9507376791060719
11.52,0.199951,-0.92627,0.057861,-2.845764,10.307311,-1.937866,0.9493705338917993
11.53,0.19873,-0.926758,0.05835,-3.181457,10.108947,-1.861572,0.9496203062087499
11.54,0.196289,-0.930908,0.057861,-3.341675,9.735107,-1.571655,0.953135337350368
11.55,0.196045,-0.929443,0.055176,-3.349304,9.254456,-1.335144,0.95149478361681
11.56,0.193604,-0.929688,0.054688,-3.303528,8.804321,-1.220703,0.9512061098962726
11.57,0.192383,-0.932861,0.057617,-3.295898,8.18634,-1.052856,0.9542329813515147
11.58,0.191895,-0.934814,0.056641,-3.356933,7.362365,-0.976562,0.9559859353055359
11.59,0.193115,-0.938477,0.059814,-3.189087,6.645202,-0.976562,0.9600053111051
11.6,0.19458,-0.939697,0.060791,-2.792358,5.813598,-1.045227,0.9615546650555027
11.61,0.196777,-0.937012,0.059326,-2.433777,5.012512,-1.029968,0.9592873657820163
11.62,0.195801,-0.935303,0.05835,-2.220154,4.272461,-0.984192,0.9573580604507386
11.63,0.195557,-0.933105,0.061768,-2.075195,3.746032,-0.976562,0.9553757203833474
11.64,0.196533,-0.93042,0.063477,-2.098083,3.39508,-0.923157,0.9530665905475861
11.65,0.198975,-0.931641,0.061523,-2.174377,3.135681,-0.823975,0.9546366235563143
11.66,0.196533,-0.936279,0.060303,-2.189636,3.02124,-0.793457,0.9585823061891973
11.67,0.196777,-0.9375,0.057129,-2.113342,2.89917,-0.907898,0.9596307416761929
11.68,0.193115,-0.936523,0.053223,-1.922607,2.334595,-1.113892,0.9577063331120872
11.69,0.191406,-0.937256,0.05127,-1.701355,1.472473,-1.144409,0.9579737362120112
11.7,0.195068,-0.942139,0.056152,-1.518249,0.686645,-1.029968,0.9637585107530827
11.71,0.197754,-0.943115,0.060303,-1.083374,0.091553,-0.991821,0.9655097097129578
11.72,0.19751,-0.936523,0.061279,-0.961304,-0.022888,-0.923157,0.9590832317739686
11.73,0.201172,-0.930908,0.064209,-1.365662,0.305176,-0.831604,0.9545588896076553
11.74,0.203125,-0.932129,0.067627,-1.930237,0.579834,-0.442505,0.9563982692346322
11.75,0.202393,-0.935303,0.064209,-2.128601,0.976562,-0.068665,0.959102405345227
11.76,0.200928,-0.936523,0.05957,-1.976013,1.434326,0.305176,0.9596853524009836
11.77,0.198486,-0.936768,0.058838,-1.785278,1.525879,0.465393,0.9593710899667552
11.78,0.197754,-0.937256,0.057373,-1.594543,1.533508,0.694275,0.9596077923719669
11.79,0.198975,-0.937012,0.057617,-1.327515,1.152039,0.808716,0.9596365236161033
11.8,0.200684,-0.936035,0.060547,-1.075745,0.808716,0.732422,0.9592192284822068
11.81,0.204102,-0.937988,0.061279,-0.900268,0.946045,0.770569,0.9618909659566411
11.82,0.205078,-0.939697,0.059814,-1.144409,1.220703,0.976562,0.9636727413852693
11.83,0.204834,-0.941162,0.060059,-1.167297,1.457214,1.068115,0.9650647446057701
11.84,0.206543,-0.939209,0.062744,-0.892639,1.754761,1.029968,0.9636962000890114
11.85,0.205811,-0.938721,0.061279,-0.785828,1.976013,1.243591,0.9629695734565034
11.86,0.203369,-0.937988,0.063232,-0.732422,2.037048,1.213074,0.9618621128462229
11.87,0.202881,-0.934814,0.058838,-0.709534,1.991272,1.13678,0.9583839653296585
11.88,0.204834,-0.937256,0.057129,-0.610352,2.13623,1.228333,0.961077260022835
11.89,0.203125,-0.939453,0.056396,-0.648498,2.082825,1.441955,0.9628147348529726
11.9,0.203125,-0.942871,0.059326,-0.404358,1.724243,1.472473,0.966325546874344
11.91,0.204834,-0.941895,0.05835,0.022888,1.472473,1.327515,0.9656748319600134
11.92,0.205811,-0.937256,0.061279,0.221252,1.38092,1.274109,0.9615415191753292
11.93,0.205811,-0.935303,0.06665,0.183105,1.502991,1.167297,0.9599958812567896
11.94,0.204834,-0.936768,0.066162,0.183105,1.686096,1.190186,0.9611808693601844
11.95,0.203369,-0.934326,0.063232,0.152588,1.869202,1.220703,0.9582913493614559
11.96,0.201416,-0.933594,0.060791,-0.022888,1.998901,1.159668,0.9570066392523094
11.97,0.199463,-0.93457,0.05957,0.022888,1.853943,0.999451,0.9574733198209755
11.98,0.197266,-0.932861,0.057373,0.244141,1.541138,0.770569,0.955214730417198
11.99,0.199707,-0.932373,0.057129,0.450134,1.205444,0.579834,0.9552308724172393
12.0,0.197998,-0.933594,0.056641,0.617981,1.052856,0.579834,0.9560382668706311
12.01,0.19873,-0.93335,0.060791,0.595093,1.045227,0.648498,0.9562067669081828
12.02,0.198486,-0.931396,0.059326,0.419617,1.213074,0.617981,0.9541565779723996
12.03,0.19751,-0.930908,0.059814,0.114441,1.495361,0.640869,0.9535080593052163
12.04,0.197021,-0.930664,0.058594,-0.190735,1.625061,0.740051,0.9530928664999021
12.05,0.199219,-0.931885,0.056396,-0.289917,1.815796,0.953674,0.9546090152528416
12.06,0.197998,-0.933105,0.056641,-0.297546,1.998901,1.113892,0.9555607526002728
12.07,0.194824,-0.933105,0.052734,-0.518799,2.090454,1.197815,0.954684349278336
12.08,0.193848,-0.931641,0.053955,-0.602722,1.853943,1.38855,0.9531228367896764
12.09,0.192627,-0.931152,0.052979,-0.534058,1.602173,1.449585,0.9523423663126617
12.1,0.193604,-0.932129,0.052246,-0.457764,1.457214,1.38092,0.9534550990859506
12.11,0.195557,-0.934326,0.051758,-0.465393,1.342773,1.396179,0.9559741131897871
12.12,0.198242,-0.931152,0.056152,-0.587463,1.411438,1.51062,0.9536755133545162
12.13,0.196533,-0.930664,0.054932,-0.793457,1.579285,1.663208,0.9527739635448694
12.14,0.195557,-0.931396,0.056641,-1.213074,1.754761,1.838684,0.9533883007180233
12.15,0.194336,-0.934814,0.056396,-1.808166,2.044678,2.090454,0.9564644291911749
12.16,0.192383,-0.941406,0.053223,-2.243042,2.288818,2.258301,0.9623352655150906
12.17,0.188965,-0.942871,0.051758,-2.227783,2.319336,2.326965,0.9630121413720597
12.18,0.186035,-0.941162,0.050293,-1.907349,1.739502,2.151489,0.9606895009929067
12.19,0.186035,-0.936768,0.049561,-1.655578,0.816345,2.090454,0.9563470080310807
12.2,0.188477,-0.935059,0.053955,-1.63269,-0.1297,2.189636,0.9553900015360218
12.21,0.192627,-0.931885,0.058105,-1.678467,-0.75531,2.197266,0.9533577530911468
12.22,0.194824,-0.93042,0.061035,-1.89209,-0.892639,2.288818,0.9525560553589485
12.23,0.193848,-0.931152,0.061523,-2.174377,-0.762939,2.296448,0.9531034433559664
12.24,0.194824,-0.935547,0.060547,-2.27356,-0.511169,2.433777,0.957533560453105
12.25,0.192139,-0.939453,0.059326,-2.059937,-0.556946,2.296448,0.9607335264296756
12.26,0.190918,-0.939209,0.056152,-1.663208,-0.831604,2.174377,0.9600605582508844
12.27,0.192139,-0.936035,0.057861,-1.235962,-1.312256,1.914978,0.9573018394774973
12.28,0.190918,-0.933838,0.060059,-0.923157,-1.701355,1.594543,0.9550445939583134
12.29,0.192627,-0.93335,0.060547,-0.648498,-1.914978,1.449585,0.9549415284916664
12.3,0.197021,-0.933105,0.065674,-0.556946,-1.953125,1.472473,0.9559368649351274
