t,ax,ay,az,gx,gy,gz,acc_mag
0 days 00:01:33.660000,-0.359863,0.992432,-0.163574,-58.448788,27.641294,-25.947569,1.0682598498815725
0 days 00:01:33.670000,-0.255371,0.934082,-0.097656,-75.927734,26.573179,-18.867493,0.9732729446054688
0 days 00:01:33.680000,-0.110596,0.859131,-0.011963,-89.912407,26.199339,-12.565612,0.8663028706786097
0 days 00:01:33.690000,0.059326,0.761963,0.026855,-99.82299,28.19824,-7.369995,0.7647407264360908
0 days 00:01:33.700000,0.217529,0.679443,0.038574,-105.911247,30.578611,-2.464294,0.7144575631666306
0 days 00:01:33.710000,0.398438,0.656982,0.034668,-112.487785,33.51593,2.380371,0.7691424174962657
0 days 00:01:33.720000,0.734863,0.625488,0.062012,-119.979851,32.63855,15.228271,0.9670079395004987
0 days 00:01:33.730000,0.903076,0.590576,0.113525,-122.467033,24.765013,22.079466,1.0849950226507954
0 days 00:01:33.740000,1.097656,0.559814,0.151367,-124.320976,14.205932,28.511045,1.2414315839469365
0 days 00:01:33.750000,1.323242,0.547119,0.159668,-126.91497,4.516602,34.919739,1.4407645404260196
0 days 00:01:33.760000,1.564697,0.532959,0.161621,-129.91333,-1.831055,41.839596,1.6608562084452103
0 days 00:01:33.770000,1.804199,0.519531,0.157227,-131.881714,-4.074097,49.59869,1.884082487868034
0 days 00:01:33.780000,2.042725,0.520508,0.146484,-134.300232,-1.770019,58.380123,2.1130810599560537
0 days 00:01:33.790000,2.275146,0.525635,0.125977,-138.908386,8.735657,69.252014,2.338472082166045
0 days 00:01:33.800000,2.504639,0.485107,0.108643,-143.638611,32.157898,83.129875,2.5534973317430745
0 days 00:01:33.810000,2.718994,0.275146,0.017334,-146.774292,96.588127,120.346062,2.7329350817222133
0 days 00:01:33.820000,0.243408,0.911865,0.272949,97.663872,71.334839,-65.704346,0.9824695360620603
0 days 00:01:33.830000,0.595947,-0.825684,0.249268,127.410881,-9.277344,-154.891968,1.0483517684866086
0 days 00:01:33.840000,0.945801,-0.82373,0.36792,130.630493,19.500732,-182.403549,1.3070714482770251
0 days 00:01:33.850000,1.451172,-0.056152,0.201172,144.416809,13.504027,92.086784,1.4661252996493852
0 days 00:01:33.860000,1.292725,-0.050781,0.244385,144.851685,26.206968,106.803886,1.3166019382527887
0 days 00:01:33.870000,1.12207,-0.0271,0.204346,142.860413,40.420528,113.05999,1.1408473967257846
0 days 00:01:33.880000,0.984863,-0.007324,0.132324,139.968872,56.518551,113.555901,0.993739609113474
0 days 00:01:33.890000,0.930176,0.005127,0.040039,139.640808,62.934872,115.57769,0.9310514478942611
0 days 00:01:33.900000,0.847168,0.046387,-0.067139,140.50293,53.833004,119.773857,0.8510893133590622
0 days 00:01:33.910000,0.682373,0.102295,-0.111084,140.571594,36.552429,120.208733,0.6988825603847902
0 days 00:01:33.920000,0.500732,0.151855,-0.073486,138.519287,17.929077,114.433281,0.5283868554809061
0 days 00:01:33.930000,0.390381,0.199951,-0.003418,133.338928,1.213074,105.209343,0.43862217258820835
0 days 00:01:33.940000,0.351563,0.29248,0.048828,114.631645,-20.523069,88.371269,0.45991876125355013
0 days 00:01:33.950000,1.582031,-0.041504,0.118164,143.875122,1.068115,75.737,1.5869805915237274
0 days 00:01:33.960000,0.337158,0.318604,0.015625,104.156487,-27.732847,84.274284,0.4641423988443633
0 days 00:01:33.970000,0.247314,0.32666,-0.073486,83.023064,-41.900631,74.867249,0.4162585283114329
0 days 00:01:33.980000,0.23877,0.325439,-0.090576,74.081421,-46.32568,70.762634,0.41367338250967994
0 days 00:01:33.990000,0.245117,0.339111,-0.092529,63.911434,-48.454281,69.847107,0.4285326473572346
0 days 00:01:34,0.240479,0.355225,-0.079834,52.787777,-49.240108,69.992065,0.43633521244795265
0 days 00:01:34.010000,0.232178,0.362061,-0.066406,42.129513,-47.71423,68.771362,0.4352063283558731
0 days 00:01:34.020000,0.243408,0.360107,-0.060791,32.157898,-44.219967,65.711975,0.4388850095343882
0 days 00:01:34.030000,0.293457,0.360596,-0.060303,22.644041,-38.475037,62.568661,0.4688101298756246
0 days 00:01:34.040000,0.374023,0.38208,-0.064941,13.313293,-28.739927,60.43243,0.5386052955643863
0 days 00:01:34.050000,0.458984,0.413574,-0.067871,4.364014,-11.062621,58.135983,0.621543432410801
0 days 00:01:34.060000,0.764404,-0.799805,0.293213,130.989075,6.271362,-169.448837,1.144541557397546
0 days 00:01:34.070000,0.283447,0.330322,-0.038574,93.246452,-35.102844,80.154419,0.4369699977904662
0 days 00:01:34.080000,1.663574,-0.022217,0.067383,142.89093,-11.032104,59.516903,1.665086339279138
0 days 00:01:34.090000,0.348145,0.248291,0.047852,125.038139,-11.848449,95.489494,0.4302826694279006
0 days 00:01:34.100000,1.789063,0.036133,0.072021,137.008667,-23.597715,13.916015,1.7908766110759837
0 days 00:01:34.110000,1.709473,0.001953,0.048828,140.380859,-19.142151,38.955688,1.7101713146705508
0 days 00:01:34.120000,1.342041,-0.938965,0.588379,128.341675,15.678405,-207.740768,1.7403790289896623
0 days 00:01:34.130000,1.622559,-0.90332,0.724121,132.133484,-6.866455,-218.05571,1.9932475896190118
0 days 00:01:34.140000,1.928711,-0.76416,0.848633,135.185242,-38.757324,-223.197922,2.2414380642368865
0 days 00:01:34.150000,2.202881,-0.577637,0.928223,138.22937,-73.623657,-221.893295,2.4592574370445646
0 days 00:01:34.160000,2.403564,-0.412598,0.954102,144.882202,-105.567924,-218.658432,2.618714882934757
0 days 00:01:34.170000,2.519287,-0.273193,0.934082,154.891968,-126.312248,-217.430099,2.700731490974621
0 days 00:01:34.180000,2.585938,-0.192383,0.894531,166.069016,-130.859375,-216.766342,2.7430406975642923
0 days 00:01:34.190000,2.589111,-0.117188,0.851807,175.147995,-121.963493,-213.561996,2.7281502823184063
0 days 00:01:34.200000,2.511963,-0.049072,0.81958,180.358871,-108.238213,-209.129318,2.6427405379554387
0 days 00:01:34.210000,2.425781,0.028809,0.82666,181.098923,-101.135246,-203.338608,2.5629299978817213
0 days 00:01:34.220000,1.126465,-0.884766,0.46582,128.067017,24.177549,-194.847092,1.5062279188027954
0 days 00:01:34.230000,2.301025,0.224121,0.7854,175.071701,-111.938469,-190.940842,2.44167963362641
0 days 00:01:34.240000,2.352051,0.124023,0.823486,178.764328,-105.102531,-196.853622,2.4951262098992104
0 days 00:01:34.250000,1.755615,0.138672,0.299561,133.018494,-47.5769,-37.712097,1.7863792275242119
0 days 00:01:34.260000,1.677246,0.184326,0.439941,136.947632,-64.880371,-63.056942,1.743754083084252
0 days 00:01:34.270000,1.640625,0.204346,0.490479,146.018982,-77.720642,-89.317314,1.724522347718927
0 days 00:01:34.280000,1.677246,0.234863,0.497559,154.777527,-87.539665,-117.202751,1.765185466676519
0 days 00:01:34.290000,1.799561,0.08667,0.140381,133.666992,-32.226563,-12.390136,1.8071077186438003
0 days 00:01:34.300000,1.981934,0.325195,0.565186,165.435776,-104.507439,-161.315903,2.0864441959891953
0 days 00:01:34.310000,2.133545,0.333252,0.640869,168.479904,-111.907951,-177.009567,2.2525062125752284
0 days 00:01:34.320000,2.239746,0.300049,0.718018,171.333298,-114.982597,-185.981735,2.37108443443944
0 days 00:01:34.330000,1.80542,0.289795,0.510254,160.72081,-96.252434,-141.777039,1.8983892285147954
0 days 00:01:34.340000,-0.28833,0.868896,0.134766,-75.630188,36.231995,-0.961304,0.9253519992262403
0 days 00:01:34.350000,0.273438,0.823242,0.1521,168.930038,-37.712097,-11.291503,0.8806986660646194
0 days 00:01:34.360000,0.010986,0.893799,0.150879,142.852783,-2.586365,-16.88385,0.9065107926759615
0 days 00:01:34.370000,-0.144043,0.946045,0.11377,116.683952,17.51709,-21.77429,0.9636872629510053
0 days 00:01:34.380000,-0.222412,0.994873,0.098877,86.509697,28.297422,-23.979185,1.024214843185745
0 days 00:01:34.390000,-0.277344,1.02417,0.10376,52.917477,34.423828,-22.392271,1.0661191400758172
0 days 00:01:34.400000,-0.303223,1.025146,0.091309,18.165588,37.475586,-18.043518,1.0729426091483176
0 days 00:01:34.410000,0.488037,0.774658,0.137939,193.916306,-82.084648,-7.110595,0.9259062037020812
0 days 00:01:34.420000,-0.306641,0.999512,0.099609,-16.311646,38.658142,-11.695861,1.0502261156084436
0 days 00:01:34.430000,-0.30542,0.942139,0.122803,-48.103329,37.452698,-4.890442,0.9979919080483568
0 days 00:01:34.440000,-0.257568,0.80542,0.132813,-98.648064,37.42218,1.89209,0.8559684246471946
0 days 00:01:34.450000,0.26001,0.60498,0.030029,-172.142014,58.639523,25.695799,0.6591720119521155
0 days 00:01:34.460000,-0.089844,0.746338,0.1521,-137.321472,42.724606,12.435912,0.7669594282489786
0 days 00:01:34.470000,0.01001,0.70752,0.12915,-150.58136,47.515865,16.395569,0.7192805245521389
0 days 00:01:34.480000,0.127197,0.654053,0.081299,-161.231979,53.672787,19.90509,0.671248039862315
0 days 00:01:34.490000,0.400146,0.537109,-0.022217,-177.871689,60.707088,33.004761,0.6701466214836869
0 days 00:01:34.500000,0.56958,0.495361,-0.089844,-181.495651,62.217709,39.703369,0.7601814527183625
0 days 00:01:34.510000,0.764648,0.515625,-0.148193,-188.339218,63.255306,43.388363,0.9340861147549513
0 days 00:01:34.520000,0.956543,0.510498,-0.157471,-191.284164,60.012814,49.179073,1.0956184713183692
0 days 00:01:34.530000,1.211914,0.458252,-0.128662,-188.117966,57.693478,57.357784,1.3020308556804634
0 days 00:01:34.540000,1.494629,0.421631,-0.118408,-185.783371,60.43243,64.491272,1.5574687805108647
0 days 00:01:34.550000,0.608887,0.789795,0.196777,216.697678,-117.85125,-4.798889,1.016484485136394
0 days 00:01:34.560000,-0.187988,0.768555,0.151367,-119.018547,39.840698,6.896972,0.8055608262930863
0 days 00:01:34.570000,0.799561,0.859619,0.265381,238.533005,-130.187988,-2.975464,1.2036069512274346
0 days 00:01:34.580000,1.79834,0.393555,-0.114014,-184.127792,65.574646,73.226929,1.844427142996166
0 days 00:01:34.590000,2.015869,1.167969,0.576904,249.992355,-103.042595,14.717101,2.4001453362948673
0 days 00:01:34.600000,-0.03125,-0.705322,0.227051,133.666992,0.946045,-140.563965,0.741625136295285
0 days 00:01:34.610000,0.081299,-0.58252,0.238525,129.989624,16.25061,-143.959045,0.6346914631740371
0 days 00:01:34.620000,0.192871,-0.477295,0.251953,125.740044,33.401489,-147.727966,0.573140518437669
0 days 00:01:34.630000,0.287598,-0.403076,0.263428,121.849052,48.698421,-153.053284,0.5608718058201893
0 days 00:01:34.640000,0.362305,-0.367188,0.257324,119.453423,57.067867,-160.133362,0.5764612574536123
0 days 00:01:34.650000,0.440918,-0.356201,0.245605,119.949333,55.404659,-168.792709,0.6177456200977874
0 days 00:01:34.660000,0.544678,-0.344727,0.247314,123.092644,44.761654,-178.291306,0.6904165719397239
0 days 00:01:34.670000,0.69043,-0.320068,0.279541,128.02124,29.296873,-189.270004,0.810728240660827
0 days 00:01:34.680000,0.911865,-0.279785,0.31543,134.422302,12.496947,-201.095566,1.0046260544849512
0 days 00:01:34.690000,1.195557,-0.218506,0.351563,142.326355,-2.166748,-212.318405,1.265186925024915
0 days 00:01:34.700000,1.149658,0.988037,0.376465,249.992355,-121.093742,2.006531,1.5619399881423102
0 days 00:01:34.710000,1.511719,-0.143066,0.382324,153.404236,-16.098022,-222.045883,1.5658652101292116
0 days 00:01:34.720000,2.251709,0.05127,0.457764,184.997543,-44.296261,-231.025681,2.2983406869472156
0 days 00:01:34.730000,2.698242,0.212158,0.480469,202.369675,-54.916378,-224.113449,2.7488854773324043
0 days 00:01:34.740000,3.12793,0.335693,0.468018,222.801193,-68.817139,-207.191452,3.180515166364248
0 days 00:01:34.750000,3.449219,0.277588,0.4729,244.918808,-93.849174,-184.555038,3.4925350703614986
0 days 00:01:34.760000,3.699951,0.146484,0.575928,249.992355,-133.720398,-154.136658,3.7473708150970326
0 days 00:01:34.770000,3.925537,0.102783,0.760498,249.992355,-177.619919,-111.648552,3.999845283440598
0 days 00:01:34.780000,4.179443,0.223633,0.945557,249.992355,-196.281418,-66.566467,4.2909012513907845
0 days 00:01:34.790000,4.313721,0.556152,1.029785,249.992355,-168.441757,-25.398252,4.469670128675046
0 days 00:01:34.800000,3.965332,0.972168,0.959961,249.992355,-121.429436,7.064819,4.194102241477788
0 days 00:01:34.810000,3.103271,1.211182,0.807617,249.755844,-96.008293,21.636961,3.427754068665662
0 days 00:01:34.820000,1.856934,-0.056152,0.418213,167.785629,-30.860899,-229.27092,1.9042738880814913
0 days 00:01:34.830000,2.036621,0.34668,-0.151611,-181.755051,63.018795,85.578911,2.0714724268891436
0 days 00:01:34.840000,2.231689,0.296631,-0.212402,-178.115829,43.457027,97.930901,2.261313855369484
0 days 00:01:34.850000,2.428711,0.250977,-0.282471,-170.341476,10.620116,113.403313,2.457929299611972
0 days 00:01:34.860000,0.112549,-0.612793,0.074219,126.647942,53.085323,-86.074821,0.6274480043884115
0 days 00:01:34.870000,0.207764,-0.559326,0.106689,129.501343,58.074947,-95.596306,0.6061303462894759
0 days 00:01:34.880000,0.307129,-0.526611,0.119629,132.911682,56.90765,-108.421318,0.6212555557924614
0 days 00:01:34.890000,0.446289,-0.512451,0.132324,136.306763,52.078243,-124.2752,0.6923074027467856
0 days 00:01:34.900000,0.629639,-0.518066,0.157959,140.464783,46.813961,-140.968323,0.8305351867067403
0 days 00:01:34.910000,0.845947,-0.524902,0.19043,146.484375,40.191647,-158.195496,1.01361334902072
0 days 00:01:34.920000,1.082275,-0.49707,0.230713,154.182434,29.525755,-176.361069,1.2131060336565804
0 days 00:01:34.930000,1.373047,-0.415527,0.291016,163.642868,14.747619,-193.771347,1.4637660551447418
0 days 00:01:34.940000,1.741699,-0.275879,0.35791,173.561081,0.953674,-207.283005,1.7993677215460993
0 days 00:01:34.950000,2.140137,-0.115234,0.432617,181.846603,-7.904052,-216.934189,2.18646351952508
0 days 00:01:34.960000,0.000244,-0.684814,0.048096,123.741142,42.472836,-79.200745,0.6865009099396737
0 days 00:01:34.970000,2.521484,0.016113,0.533936,189.460739,-17.906189,-223.373398,2.577446186270627
0 days 00:01:34.980000,2.968262,0.285889,0.638428,216.575607,-66.886902,-222.640976,3.0495740902868715
0 days 00:01:34.990000,3.044189,0.432129,0.699463,226.150497,-104.652397,-213.378891,3.1532634886306283
0 days 00:01:35,3.090332,0.426758,0.831787,236.236557,-146.453857,-189.132675,3.228644278045663
0 days 00:01:35.010000,3.201904,0.52417,0.933105,238.738998,-189.651474,-157.218933,3.3760373746658963
0 days 00:01:35.020000,3.460205,0.683594,0.955322,240.135178,-190.269455,-126.571648,3.654170155116617
0 days 00:01:35.030000,3.39624,0.841309,0.932373,231.849655,-150.604248,-106.140129,3.6209896965070203
0 days 00:01:35.040000,2.908936,0.923096,0.92334,217.224106,-111.885063,-89.576714,3.188506175768208
0 days 00:01:35.050000,2.183838,0.937744,0.854004,201.560959,-82.382195,-83.526604,2.5254375961001294
0 days 00:01:35.060000,1.570801,0.972412,0.703369,179.885849,-43.861385,-84.716789,1.97679761976435
0 days 00:01:35.070000,1.229492,0.990967,0.569824,156.356812,0.564575,-79.780579,1.6787988456420262
0 days 00:01:35.080000,2.826172,0.15332,0.590576,201.42363,-35.232544,-223.327621,2.891286081964218
0 days 00:01:35.090000,-0.121826,-0.753174,0.026123,120.033257,30.075071,-73.272705,0.7634101516753625
0 days 00:01:35.100000,0.822998,0.934082,0.441406,133.537292,35.27832,-68.855286,1.320861138637972
0 days 00:01:35.110000,-0.3479,-0.830811,-0.016113,107.574455,6.614685,-60.302731,0.9008556801674727
0 days 00:01:35.120000,2.669922,0.20459,-0.35498,-160.28595,-25.093077,133.300781,2.7011759207026853
0 days 00:01:35.130000,2.902588,0.2146,-0.433838,-164.764389,-44.021603,150.062561,2.942666421459966
0 days 00:01:35.140000,3.10083,0.165771,-0.46167,-178.153976,-31.494139,166.061386,3.139389415513947
0 days 00:01:35.150000,3.193604,-0.061035,-0.392822,-170.66954,-2.906799,190.551743,3.2182512182433802
0 days 00:01:35.160000,3.159668,-0.260498,-0.264648,-140.846252,10.44464,219.459518,3.181414723378893
0 days 00:01:35.170000,3.004395,-0.244385,-0.159912,-114.18914,8.796692,238.586411,3.0185568061565453
0 days 00:01:35.180000,-0.243408,-0.80542,0.004639,114.974968,17.539978,-67.108154,0.8414097403673195
0 days 00:01:35.190000,2.329834,0.006104,-0.129883,-85.197441,27.626036,240.020737,2.333459517553497
0 days 00:01:35.200000,1.728271,-0.01123,-0.13623,-71.998596,29.067991,227.874741,1.7336681848730453
0 days 00:01:35.210000,0.990479,-0.092285,-0.146729,-60.928341,31.806944,202.262863,1.0055319836320473
0 days 00:01:35.220000,0.470459,-0.186768,-0.167725,-47.218319,41.122433,171.890244,0.5332406887419602
0 days 00:01:35.230000,2.692139,-0.083252,-0.12793,-99.494926,16.021729,242.897018,2.6964623816632414
0 days 00:01:35.240000,-0.001709,-0.274414,-0.111328,-16.441345,54.344173,119.567863,0.29614166822823157
0 days 00:01:35.250000,-0.125488,-0.310791,-0.075684,-2.494812,51.696774,97.43499,0.34360784577916725
0 days 00:01:35.260000,-0.190918,-0.368896,-0.028076,10.719298,44.532772,77.651978,0.41631983296018943
0 days 00:01:35.270000,-0.24585,-0.430176,0.013916,23.384092,34.431458,58.822628,0.4956685066977728
0 days 00:01:35.280000,-0.331543,-0.474854,0.016113,35.186768,22.064207,39.268494,0.579367509387608
0 days 00:01:35.290000,-0.416748,-0.519775,0.005859,46.165462,10.238647,17.425537,0.6662426540007778
0 days 00:01:35.300000,-0.468506,-0.583984,-0.009521,57.952877,0.930786,-5.821228,0.7487495133440821
0 days 00:01:35.310000,-0.499268,-0.674561,-0.026123,70.846558,-4.043579,-26.397703,0.8396329493737129
0 days 00:01:35.320000,-0.48877,-0.766602,-0.031006,84.548943,-4.249573,-41.038509,0.90969011830403
0 days 00:01:35.330000,-0.431396,-0.82373,-0.026123,97.190849,-0.556946,-51.635738,0.9302236466812698
0 days 00:01:35.340000,0.193115,-0.246582,-0.156738,-31.509398,50.262447,144.195557,0.3502326178313493
0 days 00:01:35.350000,2.084229,-0.30542,0.080566,213.592514,13.916015,-173.835739,2.108028173719934
0 days 00:01:35.360000,1.886475,-0.373291,0.033447,210.205063,6.256103,-174.430832,1.9233441704788563
0 days 00:01:35.370000,1.692383,-0.39624,-0.018555,201.141342,-0.480652,-176.193222,1.738249304419248
0 days 00:01:35.380000,1.457275,-0.388428,-0.035889,192.535385,-8.224487,-177.375778,1.5085803780806644
0 days 00:01:35.390000,0.62793,-0.271729,0.043457,159.667969,-48.019405,-197.021469,0.6855809545123026
0 days 00:01:35.400000,1.058105,-0.309326,-0.039795,175.521835,-27.687071,-184.516891,1.1031103332513934
0 days 00:01:35.410000,0.891602,-0.30249,-0.013916,169.868454,-37.399292,-188.31633,0.9416198710520078
0 days 00:01:35.420000,0.759277,-0.288818,0.01709,164.039597,-44.624325,-192.703232,0.8125327488495464
0 days 00:01:35.430000,1.238037,-0.337402,-0.045898,182.258591,-17.181396,-180.564865,1.2840102606198287
0 days 00:01:35.440000,2.227295,-0.210693,0.098389,209.045395,14.495849,-170.54747,2.2394005788592177
0 days 00:01:35.450000,0.968018,0.415527,0.066895,162.528976,-37.414551,-6.362915,1.0555550563935545
0 days 00:01:35.460000,2.519775,-0.338867,0.150635,197.204575,-48.46954,-156.532288,2.5469173126623095
0 days 00:01:35.470000,2.858887,-0.529053,0.23584,207.298264,-80.863945,-143.554688,2.9169765959256515
0 days 00:01:35.480000,3.178711,-0.582031,0.28833,217.79631,-101.661674,-125.16021,3.244394842706726
0 days 00:01:35.490000,3.459229,-0.453125,0.27002,218.276962,-108.963005,-98.297112,3.4992139603725296
0 days 00:01:35.500000,3.591309,-0.224854,0.210693,211.868271,-103.85894,-62.370296,3.6045042925548025
0 days 00:01:35.510000,3.428955,-0.021484,0.144043,206.192001,-85.20507,-31.814573,3.432046377910707
0 days 00:01:35.520000,3.023682,0.125,0.095947,201.820358,-60.546871,-18.768311,3.0277852737492794
0 days 00:01:35.530000,2.455078,0.235352,0.056152,195.098862,-40.504452,-18.875122,2.4669721516652756
0 days 00:01:35.540000,1.931152,0.313965,0.022705,186.17247,-31.768797,-18.821716,1.9566393600645982
0 days 00:01:35.550000,1.487793,0.370361,0.026611,174.659714,-33.241272,-11.619567,1.5334286506032813
0 days 00:01:35.560000,0.48877,-0.257568,0.062744,156.089783,-45.57037,-200.241074,0.5560343488130927
0 days 00:01:35.570000,2.307861,-0.206299,0.102295,199.821457,-8.705139,-164.49736,2.319320146022752
0 days 00:01:35.580000,0.379395,-0.249023,0.078125,152.503967,-37.902832,-202.415451,0.4604959676034091
0 days 00:01:35.590000,0.116943,-0.196289,0.018555,80.467216,-96.038811,-219.879135,0.22923639500524345
0 days 00:01:35.600000,0.233398,-0.243652,0.086182,144.813538,-17.860413,-204.650864,0.3482359266818977
0 days 00:01:35.610000,0.531006,0.447998,0.113525,152.46582,-37.322998,-7.339477,0.7039584545021105
0 days 00:01:35.620000,1.128418,0.293457,-0.240234,60.241695,159.446716,119.476311,1.1904438534970894
0 days 00:01:35.630000,1.011963,0.36377,-0.202637,62.568661,153.22113,96.771233,1.094284917212149
0 days 00:01:35.640000,0.903809,0.426514,-0.201172,63.529964,139.877319,68.260193,1.0194386074016424
0 days 00:01:35.650000,0.808594,0.496582,-0.19165,61.759945,117.744438,34.347534,0.9680638729236827
0 days 00:01:35.660000,0.68457,0.535645,-0.152344,58.204647,89.851372,-2.624511,0.8824739912660317
0 days 00:01:35.670000,0.530762,0.517334,-0.098389,54.962154,63.133236,-38.040161,0.7476785161558407
0 days 00:01:35.680000,0.356934,0.451904,-0.052002,52.825924,39.016724,-71.731567,0.5782069816043386
0 days 00:01:35.690000,0.167725,0.358643,-0.012695,51.834103,14.663695,-107.13958,0.39612831267027604
0 days 00:01:35.700000,0.012939,0.237061,0.006348,54.306026,-12.390136,-143.325806,0.2374987000932847
0 days 00:01:35.710000,0.290039,-0.247314,0.084717,148.666382,-28.07617,-203.552231,0.39046613964081445
0 days 00:01:35.720000,-0.048584,0.105957,0.018799,58.876034,-40.824886,-174.71312,0.11807071315952995
0 days 00:01:35.730000,0.060303,-0.121094,0.014893,71.57135,-86.402885,-210.99852,0.13609559175079847
0 days 00:01:35.740000,0.174805,-0.232178,0.021484,88.630669,-97.152702,-223.312363,0.29141889774858454
0 days 00:01:35.750000,0.19165,-0.255127,0.026855,96.199028,-90.293877,-224.441513,0.3202197677439667
0 days 00:01:35.760000,0.21875,-0.272461,0.043945,103.538506,-75.965881,-226.348862,0.35216149994853213
0 days 00:01:35.770000,0.313232,-0.285156,0.055908,110.183708,-56.579586,-226.11235,0.42726330830531195
0 days 00:01:35.780000,0.352295,-0.292236,0.058838,117.134087,-36.422729,-223.968491,0.46149274855083044
0 days 00:01:35.790000,0.334961,-0.2854,0.060547,124.198906,-18.440247,-220.230087,0.44420487472561576
0 days 00:01:35.800000,0.315918,-0.271484,0.062988,130.180359,-7.713317,-213.996872,0.4212780947592694
0 days 00:01:35.810000,0.245117,-0.256104,0.061035,136.009216,-5.180358,-208.618149,0.3597177695499626
0 days 00:01:35.820000,0.206299,-0.248047,0.069824,141.204834,-9.140015,-206.222519,0.3300938996497815
0 days 00:01:35.830000,0.000488,-0.015625,0.022949,64.38446,-67.123413,-196.88414,0.027767523656242736
0 days 00:01:35.840000,0.305664,0.487061,0.134277,143.15033,-33.294678,-10.848998,0.5904991205294043
0 days 00:01:35.850000,0.162354,0.551025,0.131104,133.506775,-28.099058,-15.815734,0.5892161154932882
0 days 00:01:35.860000,0.053467,0.613037,0.123779,122.619621,-24.742125,-21.438597,0.627689671970951
0 days 00:01:35.870000,3.32251,-0.164063,-0.755615,-128.715515,177.909836,214.126572,3.41129643922864
0 days 00:01:35.880000,3.267578,-0.494873,-0.63623,-104.560844,193.077072,243.537888,3.3655243105811907
0 days 00:01:35.890000,3.132568,-0.658691,-0.45752,-63.880917,160.28595,249.992355,3.2336018088974714
0 days 00:01:35.900000,2.922363,-0.497559,-0.289063,-43.80798,110.420219,249.93132,2.9784774432953154
0 days 00:01:35.910000,2.633789,-0.218018,-0.161621,-40.863033,80.93261,249.526962,2.647734445235398
0 days 00:01:35.920000,2.269287,-0.041992,-0.117676,-35.369873,61.126705,249.992355,2.272724016991284
0 days 00:01:35.930000,1.594971,-0.008057,-0.177979,-27.526854,43.876644,249.580368,1.6048906288376787
0 days 00:01:35.940000,0.884766,-0.071777,-0.205566,-21.232603,34.324646,216.903671,0.9111641964218086
0 days 00:01:35.950000,0.397705,-0.178711,-0.209961,-12.886046,34.408569,175.025925,0.48393234038138017
0 days 00:01:35.960000,0.138916,-0.289307,-0.209717,-0.831604,41.900631,136.138916,0.38337633650761493
0 days 00:01:35.970000,3.111328,0.100342,-0.746094,-121.574394,134.307861,183.845505,3.2011071049535347
0 days 00:01:35.980000,0.018066,-0.389648,-0.164795,13.038634,53.565975,106.155388,0.42344933142585073
0 days 00:01:35.990000,-0.226563,-0.511475,0.039795,38.589478,64.01062,53.955074,0.5608218171745818
0 days 00:01:36,-0.329346,-0.572754,0.086182,49.606319,57.182308,26.176451,0.6662906793254728
0 days 00:01:36.010000,-0.375732,-0.650391,0.095459,62.156673,44.723507,-1.083374,0.757162736395552
0 days 00:01:36.020000,-0.405273,-0.713135,0.081787,75.256348,30.921934,-27.374266,0.8243159868175552
0 days 00:01:36.030000,-0.427002,-0.756592,0.078125,87.867729,17.494202,-53.932186,0.8722761478413817
0 days 00:01:36.040000,-0.443604,-0.800293,0.082764,100.143425,4.03595,-80.001831,0.9187509316245617
0 days 00:01:36.050000,-0.450195,-0.854492,0.095215,111.022942,-8.033752,-102.256767,0.9705143029930059
0 days 00:01:36.060000,-0.425293,-0.909424,0.12085,120.407097,-16.113281,-118.301384,1.0112026849870406
0 days 00:01:36.070000,-0.354004,-0.928711,0.150146,127.952568,-19.645691,-128.410339,1.0051700228583222
0 days 00:01:36.080000,-0.244629,-0.898682,0.177734,132.980347,-17.76123,-133.979797,0.9481888311517912
0 days 00:01:36.090000,-0.095215,-0.458984,-0.056641,26.824949,62.561031,80.512993,0.4721656609305679
0 days 00:01:36.100000,2.749512,0.278809,-0.611084,-110.877983,92.796318,159.393311,2.8303664695019624
0 days 00:01:36.110000,-0.138184,-0.818359,0.203857,134.963989,-10.45227,-137.313843,0.8546133319730039
0 days 00:01:36.120000,2.117188,0.428955,-0.350342,-119.407646,65.0177,126.953117,2.1884302447948847
0 days 00:01:36.130000,-0.022217,0.664551,0.113525,111.564629,-23.925779,-27.091978,0.6745439587714058
0 days 00:01:36.140000,-0.062012,0.716064,0.110596,98.793022,-25.787352,-31.562803,0.7272032834469327
0 days 00:01:36.150000,-0.0896,0.744873,0.098877,84.33532,-31.158445,-34.812927,0.7567302077081368
0 days 00:01:36.160000,-0.140381,0.75415,0.087646,68.824768,-42.228695,-36.872864,0.7720951165348735
0 days 00:01:36.170000,-0.178467,0.74292,0.076172,52.185055,-59.562679,-34.439087,0.7678429332050924
0 days 00:01:36.180000,-0.161865,0.724854,0.073242,34.187317,-78.620911,-27.709959,0.7463095806064666
0 days 00:01:36.190000,2.362793,0.376953,-0.469727,-113.136284,70.320129,140.647888,2.438345295397475
0 days 00:01:36.200000,-0.006348,0.695068,0.121338,-1.38092,-104.690544,-11.337279,0.7056080583241663
0 days 00:01:36.210000,0.115234,0.683594,0.148682,-17.76886,-107.269279,-4.669189,0.7090035040223709
0 days 00:01:36.220000,0.247559,0.677734,0.151611,-34.065247,-101.501457,3.433227,0.7372887687724532
0 days 00:01:36.230000,0.368896,0.659668,0.139404,-49.453732,-88.432304,11.604308,0.7685568321575185
