0.0000,-1.160889,-0.037109,0.470459,-78.964233,132.087708,-22.598265
0.0100,-1.181396,-0.069336,0.459229,-86.326591,150.939941,-36.445618
0.0200,-1.161133,-0.094971,0.385010,-97.686760,171.783432,-46.371456
0.0300,-1.187744,-0.097168,0.306641,-106.941216,192.596420,-53.817745
0.0400,-1.194580,-0.112061,0.266113,-107.437126,212.448105,-64.399719
0.0500,-1.184570,-0.107422,0.257568,-112.884514,229.537949,-67.924500
0.0600,-1.261475,-0.131348,0.244873,-114.120476,243.583664,-69.427490
0.0700,-1.271973,-0.194580,0.212891,-109.306328,249.992355,-76.736450
0.0800,-1.162109,-0.361084,0.297607,-105.674736,249.992355,-83.679192
0.0900,-0.731934,-0.181152,0.180176,-125.923149,249.855026,-87.272636
0.1000,-0.919678,-0.031738,-0.118408,-128.318787,249.801620,-68.092346
0.1100,-1.297119,-0.128906,-0.158447,-124.038689,249.984726,-44.273373
0.1200,-0.979248,-0.338379,-0.053711,-125.816338,249.992355,-59.501644
0.1300,-0.939209,-0.187500,-0.266357,-136.283875,249.992355,-63.011166
0.1400,-1.006592,-0.115479,-0.342529,-124.931328,249.992355,-42.816158
0.1500,-0.887207,-0.245361,-0.303711,-104.858391,249.992355,-55.152889
0.1600,-0.854004,-0.218750,-0.298828,-91.781609,234.748825,-68.679810
0.1700,-0.918945,-0.185547,-0.304932,-81.527702,199.333176,-71.731567
0.1800,-0.853027,-0.201416,-0.298584,-76.675415,184.043869,-74.905396
0.1900,-0.806152,-0.283447,-0.343750,-69.107056,161.193832,-81.077568
0.2000,-0.854736,-0.269287,-0.409668,-61.607357,141.471863,-87.348930
0.2100,-0.967285,-0.196533,-0.522217,-58.998104,146.850586,-86.189262
0.2200,-0.917969,-0.164063,-0.569824,-59.661861,173.141464,-81.909172
0.2300,-0.971436,-0.163574,-0.627930,-65.063477,186.012253,-87.966911
0.2400,-0.867676,-0.318359,-0.523193,-55.381771,201.446518,-82.633965
0.2500,-0.415039,-0.277100,-0.418701,-53.329464,145.889282,-104.927055
0.2600,-1.102051,-0.158447,-0.781250,-55.572506,97.404472,-96.885674
