0.0000,0.189941,-0.942383,-0.032227,-0.053406,-1.258850,-0.465393
0.0100,0.190674,-0.935547,-0.035889,-0.236511,-1.220703,-0.473022
0.0200,0.192139,-0.932617,-0.036621,-0.198364,-1.525879,-0.587463
0.0300,0.190918,-0.935547,-0.034424,-0.076294,-1.792908,-0.595093
0.0400,0.187012,-0.935059,-0.031738,-0.022888,-1.701355,-0.602722
0.0500,0.183838,-0.934326,-0.030029,-0.297546,-1.152039,-0.595093
0.0600,0.184326,-0.937012,-0.033447,-0.167847,-0.366211,-0.610352
0.0700,0.187500,-0.939941,-0.034424,0.045776,0.167847,-0.541687
0.0800,0.186768,-0.940430,-0.032471,-0.190735,0.457764,-0.450134
0.0900,0.187012,-0.933105,-0.035156,-0.381470,0.946045,-0.305176
0.1000,0.187744,-0.930176,-0.036377,-0.259399,1.533508,-0.328064
0.1100,0.189941,-0.931152,-0.036621,-0.015259,1.945495,-0.381470
0.1200,0.191162,-0.930908,-0.041016,0.190735,2.037048,-0.640869
0.1300,0.192627,-0.930908,-0.035400,0.350952,2.159119,-1.014709
0.1400,0.193848,-0.932861,-0.031738,0.602722,2.334595,-1.167297
0.1500,0.191406,-0.940918,-0.029053,0.480652,2.693176,-1.281738
0.1600,0.193359,-0.945068,-0.029053,0.259399,3.089905,-1.205444
0.1700,0.196533,-0.946533,-0.032471,0.053406,3.303528,-0.938415
0.1800,0.198486,-0.945313,-0.035889,-0.045776,3.196716,-0.808716
0.1900,0.198486,-0.944580,-0.033203,-0.259399,3.028869,-0.587463
0.2000,0.201416,-0.940674,-0.033203,-0.450134,2.799988,-0.343323
0.2100,0.202148,-0.940186,-0.035400,-0.679016,2.204895,-0.137329
0.2200,0.198975,-0.937500,-0.035156,-1.052856,1.289368,-0.068665
0.2300,0.197510,-0.934082,-0.036377,-1.235962,0.671387,-0.022888
0.2400,0.196533,-0.933105,-0.035156,-1.304626,0.328064,-0.099182
0.2500,0.195557,-0.932617,-0.036133,-1.205444,0.122070,-0.305176
0.2600,0.194580,-0.933594,-0.034424,-1.098633,0.205994,-0.473022
0.2700,0.195313,-0.933838,-0.031006,-0.968933,0.366211,-0.556946
0.2800,0.193359,-0.934082,-0.026855,-0.930786,0.587463,-0.709534
0.2900,0.196533,-0.936768,-0.028076,-0.877380,0.976562,-0.778198
0.3000,0.196533,-0.937012,-0.030518,-0.885010,1.235962,-0.671387
0.3100,0.195557,-0.935303,-0.031250,-0.724792,1.441955,-0.747681
0.3200,0.196777,-0.938232,-0.030518,-0.701904,1.419067,-0.480652
0.3300,0.196045,-0.941650,-0.029541,-0.991821,1.487732,-0.244141
0.3400,0.194092,-0.936523,-0.032959,-1.441955,1.716614,-0.106812
0.3500,0.199951,-0.932861,-0.036377,-1.464844,1.785278,0.061035
0.3600,0.202148,-0.934814,-0.039307,-1.205444,1.510620,0.061035
0.3700,0.197266,-0.936768,-0.037354,-1.098633,0.999451,-0.030518
0.3800,0.198242,-0.937012,-0.035400,-1.213074,0.686645,-0.099182
0.3900,0.203125,-0.933594,-0.034424,-1.274109,0.404358,-0.244141
0.4000,0.200928,-0.933594,-0.034424,-1.190186,-0.297546,-0.411987
0.4097,0.200684,-0.931885,-0.036865,-1.159668,-1.121521,-0.457764
0.4195,0.196777,-0.933594,-0.035156,-1.091003,-1.564026,-0.442505
0.4293,0.193848,-0.935059,-0.030518,-0.915527,-1.892090,-0.404358
0.4390,0.192139,-0.936523,-0.032471,-0.732422,-2.067566,-0.259399
0.4488,0.187988,-0.938477,-0.035400,-0.572205,-2.128601,0.015259
0.4585,0.187012,-0.937988,-0.032227,-0.564575,-1.792908,0.297546
0.4683,0.191650,-0.936279,-0.032959,-0.549316,-1.541138,0.679016
0.4780,0.191895,-0.936768,-0.035645,-0.244141,-1.213074,0.846863
0.4878,0.195557,-0.934570,-0.036865,-0.221252,-1.457214,0.923157
0.4975,0.193359,-0.934814,-0.040039,-0.053406,-1.808166,1.029968
0.5073,0.196045,-0.938965,-0.036865,0.000000,-1.792908,0.816345
0.5170,0.198242,-0.941650,-0.031250,-0.015259,-1.701355,0.679016
0.5268,0.200195,-0.939209,-0.030273,-0.213623,-1.976013,0.747681
0.5365,0.202393,-0.937500,-0.036621,-0.297546,-2.853393,0.877380
0.5463,0.200195,-0.939209,-0.039307,-0.526428,-3.814697,0.816345
0.5560,0.196045,-0.938721,-0.038330,-0.556946,-4.440308,0.770569
0.5658,0.191650,-0.938477,-0.034424,-0.427246,-4.600525,0.930786
0.5755,0.192871,-0.936768,-0.035400,-0.419617,-4.501343,0.991821
0.5853,0.193848,-0.936768,-0.038086,-0.183105,-4.570007,0.976562
0.5950,0.192139,-0.938232,-0.039063,0.015259,-4.875183,0.961304
0.6048,0.191162,-0.938477,-0.040283,-0.007629,-5.012512,0.984192
0.6145,0.191162,-0.935791,-0.042969,0.030518,-4.806519,0.885010
0.6243,0.190918,-0.935303,-0.042236,0.061035,-4.699707,0.663757
0.6340,0.193848,-0.939941,-0.039307,0.190735,-4.913330,0.679016
0.6438,0.193848,-0.941895,-0.045898,0.312805,-5.165100,0.762939
0.6535,0.190674,-0.939941,-0.045654,0.015259,-5.401611,0.648498
0.6633,0.185059,-0.942139,-0.038574,-0.259399,-5.256652,0.450134
0.6730,0.186523,-0.943604,-0.035889,-0.137329,-4.295349,0.717163
0.6828,0.186768,-0.939209,-0.037354,-0.297546,-3.013611,0.709534
0.6925,0.187500,-0.930420,-0.042236,-0.289917,-2.388000,0.534058
0.7023,0.188232,-0.935303,-0.042236,0.152588,-2.075195,0.358582
0.7120,0.187500,-0.942383,-0.036865,0.198364,-1.647949,0.335693
0.7218,0.187500,-0.944580,-0.032715,0.038147,-1.060486,0.366211
0.7315,0.193115,-0.944092,-0.033936,-0.183105,-0.801086,0.640869
0.7413,0.196533,-0.944824,-0.039307,-0.236511,-1.121521,1.182556
0.7510,0.193359,-0.946045,-0.042480,-0.350952,-1.426697,1.274109
0.7608,0.195068,-0.948242,-0.042236,-0.556946,-1.663208,1.251221
0.7705,0.193359,-0.942383,-0.046143,-0.541687,-1.701355,1.243591
0.7803,0.191895,-0.932129,-0.047607,-0.419617,-1.808166,0.984192
0.7900,0.193359,-0.927490,-0.048096,-0.343323,-2.014160,0.686645
0.8000,0.190674,-0.932373,-0.046143,-0.236511,-2.380371,0.289917
0.8100,0.188721,-0.939209,-0.042725,-0.167847,-2.159119,0.045776
0.8200,0.186523,-0.937256,-0.042480,-0.183105,-1.586914,-0.267029
0.8300,0.189697,-0.936279,-0.044922,-0.320435,-1.541138,-0.411987
0.8400,0.191895,-0.939941,-0.051758,-0.312805,-2.052307,-0.289917
0.8500,0.188477,-0.942139,-0.049561,-0.030518,-2.609253,-0.503540
0.8600,0.188232,-0.938965,-0.044189,0.007629,-2.487183,-0.572205
0.8700,0.192383,-0.935791,-0.045166,-0.091553,-1.960754,-0.366211
0.8800,0.192871,-0.935303,-0.042725,0.160217,-1.914978,-0.274658
0.8900,0.190186,-0.934326,-0.045166,0.045776,-2.288818,-0.312805
0.9000,0.189453,-0.935547,-0.041260,0.160217,-2.265930,-0.427246
0.9100,0.190918,-0.938965,-0.039795,0.274658,-2.059937,-0.373840
0.9200,0.194336,-0.941650,-0.043213,0.404358,-2.403259,-0.175476
0.9300,0.196777,-0.941650,-0.047607,0.244141,-3.189087,0.022888
0.9400,0.197754,-0.939941,-0.046631,0.320435,-3.852844,-0.030518
0.9500,0.196289,-0.937744,-0.042969,0.427246,-4.463196,0.152588
0.9600,0.197021,-0.934814,-0.043945,0.465393,-4.806519,0.366211
0.9700,0.197998,-0.936035,-0.044678,0.511169,-5.119323,0.045776
0.9800,0.194580,-0.934570,-0.047119,0.144958,-5.622863,0.137329
0.9900,0.195557,-0.929443,-0.048340,0.305176,-6.149292,0.160217
1.0000,0.193848,-0.928467,-0.050049,0.450134,-6.423950,-0.129700
1.0100,0.191650,-0.925781,-0.047363,0.289917,-6.401062,-0.511169
1.0200,0.188721,-0.926758,-0.048340,0.236511,-6.225585,-0.686645
1.0300,0.187012,-0.932129,-0.043945,0.564575,-5.645751,-0.999451
1.0400,0.193115,-0.931396,-0.047363,0.228882,-5.371093,-0.923157
1.0500,0.192139,-0.931396,-0.049805,0.160217,-5.767822,-0.869751
1.0600,0.185791,-0.937500,-0.047363,0.122070,-6.240844,-0.991821
1.0700,0.181885,-0.938721,-0.045898,0.030518,-5.607605,-0.732422
1.0800,0.187256,-0.933594,-0.050049,0.419617,-4.829407,-0.503540
1.0900,0.194580,-0.936279,-0.056396,0.808716,-5.058288,-0.427246
1.1000,0.190186,-0.941650,-0.054688,0.915527,-6.027221,-0.183105
1.1100,0.185547,-0.941650,-0.055176,0.701904,-6.683349,-0.007629
1.1200,0.185791,-0.939697,-0.050293,0.801086,-6.355285,0.068665
1.1300,0.192139,-0.935059,-0.058105,1.159668,-6.217956,0.038147
1.1400,0.193115,-0.936768,-0.061279,1.289368,-7.118225,0.038147
1.1500,0.188965,-0.939453,-0.059570,1.350403,-8.430481,-0.114441
1.1600,0.183838,-0.939697,-0.060791,1.518249,-8.804321,-0.213623
1.1700,0.184326,-0.936523,-0.058105,1.884460,-8.529663,-0.244141
1.1800,0.186279,-0.935059,-0.058350,2.395630,-8.590698,-0.640869
1.1900,0.184570,-0.934814,-0.062500,2.471924,-9.147644,-0.511169
1.1997,0.183594,-0.934814,-0.061035,2.632141,-9.590149,-0.511169
1.2095,0.182129,-0.931885,-0.057861,2.677917,-9.620667,-0.694275
1.2192,0.182373,-0.932129,-0.052490,2.822876,-9.643555,-0.411987
1.2290,0.184326,-0.931641,-0.052002,2.769470,-9.590149,-0.122070
1.2387,0.186035,-0.927490,-0.052002,2.548218,-9.582520,-0.236511
1.2485,0.181152,-0.924805,-0.048096,2.319336,-9.712219,-0.381470
1.2582,0.177490,-0.929443,-0.043213,2.227783,-9.231567,-0.267029
1.2680,0.180664,-0.935059,-0.041992,2.182007,-8.132935,-0.556946
1.2778,0.184082,-0.938477,-0.043457,2.059937,-7.560730,-0.595093
1.2875,0.184326,-0.947510,-0.040771,1.953125,-7.682800,-0.091553
1.2973,0.183105,-0.949463,-0.041992,1.632690,-7.614135,-0.038147
1.3070,0.181641,-0.941650,-0.044189,1.182556,-6.988525,-0.160217
1.3168,0.184326,-0.935791,-0.042969,1.235962,-6.446838,-0.328064
1.3265,0.184326,-0.937012,-0.044678,1.548767,-6.454467,-0.411987
1.3363,0.176025,-0.941650,-0.041016,1.083374,-6.889343,-0.816345
1.3460,0.170410,-0.935791,-0.040039,0.732422,-6.591796,-1.243591
1.3558,0.169189,-0.928467,-0.044922,0.770569,-5.683898,-1.411438
1.3655,0.172363,-0.924072,-0.048584,0.938415,-5.195617,-1.525879
1.3753,0.167725,-0.929199,-0.049805,1.060486,-5.538940,-1.579285
1.3850,0.162842,-0.936035,-0.044922,0.968933,-5.867004,-1.403808
1.3948,0.159424,-0.934814,-0.045166,0.694275,-5.508422,-1.075745
1.4045,0.160156,-0.934814,-0.045898,0.587463,-4.516602,-0.686645
1.4143,0.165283,-0.937500,-0.048340,0.679016,-3.654480,-0.320435
1.4240,0.164307,-0.943604,-0.051270,0.579834,-2.708435,-0.007629
1.4338,0.163574,-0.941162,-0.048828,0.259399,-1.518249,-0.022888
1.4435,0.165527,-0.936523,-0.045654,-0.030518,-0.480652,-0.099182
1.4533,0.169189,-0.938965,-0.043457,0.282288,0.427246,-0.167847
1.4630,0.169922,-0.939941,-0.047852,-0.007629,1.182556,-0.518799
1.4728,0.172363,-0.937256,-0.049561,-0.320435,1.724243,-0.991821
1.4825,0.171631,-0.934326,-0.048584,-0.213623,1.937866,-1.426697
1.4923,0.170654,-0.931152,-0.047119,-0.076294,2.197266,-1.747131
1.5020,0.171875,-0.933105,-0.043945,-0.022888,2.693176,-1.808166
