0.0000,-0.076172,1.016602,-0.218262,-0.373840,-0.228882,-0.297546
0.0100,-0.077881,1.017822,-0.224609,0.465393,-0.289917,-0.411987
0.0200,-0.081055,1.015137,-0.234131,1.045227,-0.434875,-0.610352
0.0300,-0.084229,1.013428,-0.239014,0.686645,-0.404358,-0.534058
0.0400,-0.083740,1.012451,-0.237305,-0.144958,-0.228882,-0.267029
0.0500,-0.080811,1.014893,-0.231689,-0.526428,-0.175476,-0.244141
0.0600,-0.077637,1.015381,-0.224609,-0.236511,-0.183105,-0.366211
0.0700,-0.075684,1.014893,-0.227051,0.457764,-0.343323,-0.495911
0.0800,-0.075928,1.017090,-0.227539,0.671387,-0.373840,-0.534058
0.0900,-0.075684,1.014648,-0.230957,0.381470,-0.289917,-0.389099
0.1000,-0.078369,1.015625,-0.231445,-0.122070,-0.144958,-0.343323
0.1100,-0.083008,1.015381,-0.229492,-0.289917,-0.198364,-0.404358
0.1200,-0.083984,1.017090,-0.226318,0.053406,-0.274658,-0.457764
0.1300,-0.083496,1.016846,-0.230957,0.511169,-0.343323,-0.473022
0.1400,-0.079102,1.012451,-0.236816,0.709534,-0.419617,-0.503540
0.1500,-0.075195,1.013672,-0.237549,0.381470,-0.282288,-0.442505
0.1600,-0.076660,1.015625,-0.233643,-0.129700,-0.144958,-0.343323
0.1700,-0.078125,1.015869,-0.226074,-0.396728,-0.259399,-0.228882
0.1800,-0.078613,1.017090,-0.222900,-0.213623,-0.259399,-0.343323
0.1900,-0.080566,1.015869,-0.227783,0.396728,-0.343323,-0.503540
0.2000,-0.081543,1.014893,-0.232666,0.762939,-0.373840,-0.625610
0.2100,-0.082275,1.013184,-0.236572,0.564575,-0.366211,-0.541687
0.2200,-0.081543,1.013428,-0.234375,-0.007629,-0.389099,-0.274658
0.2300,-0.082275,1.015625,-0.230713,-0.328064,-0.274658,-0.236511
0.2400,-0.078613,1.014648,-0.227051,-0.236511,-0.244141,-0.328064
0.2500,-0.077637,1.014160,-0.228027,0.419617,-0.259399,-0.495911
0.2600,-0.078125,1.013672,-0.231689,0.663757,-0.427246,-0.495911
0.2700,-0.079102,1.012207,-0.232178,0.419617,-0.381470,-0.488281
0.2800,-0.080078,1.015381,-0.230957,-0.152588,-0.259399,-0.373840
0.2900,-0.081543,1.016357,-0.229248,-0.320435,-0.205994,-0.343323
0.3000,-0.081543,1.018555,-0.225830,-0.007629,-0.213623,-0.457764
0.3100,-0.080322,1.014648,-0.229248,0.473022,-0.312805,-0.579834
0.3200,-0.080078,1.013184,-0.235352,0.686645,-0.320435,-0.556946
0.3300,-0.078125,1.013916,-0.237793,0.419617,-0.343323,-0.442505
0.3400,-0.077393,1.014648,-0.234375,-0.167847,-0.289917,-0.396728
0.3500,-0.078613,1.016357,-0.227783,-0.373840,-0.190735,-0.366211
0.3600,-0.077881,1.015869,-0.225342,-0.076294,-0.267029,-0.411987
0.3700,-0.078857,1.016602,-0.226563,0.366211,-0.328064,-0.549316
0.3800,-0.081787,1.014893,-0.233154,0.511169,-0.312805,-0.495911
0.3900,-0.081543,1.015137,-0.234131,0.465393,-0.312805,-0.541687
0.4000,-0.082031,1.016357,-0.233887,0.083923,-0.190735,-0.442505
0.4100,-0.081055,1.014648,-0.232666,-0.221252,-0.175476,-0.343323
0.4200,-0.078369,1.015137,-0.229492,-0.106812,-0.213623,-0.366211
0.4300,-0.078125,1.014648,-0.229980,0.335693,-0.320435,-0.450134
0.4400,-0.079102,1.013428,-0.234619,0.602722,-0.373840,-0.526428
