0.0000,0.060547,1.041504,0.059570,4.081726,-22.491453,-2.349854
0.0100,0.057861,1.030273,0.053711,5.271911,-23.857115,-3.295898
0.0200,0.047852,1.030029,0.044922,6.225585,-23.277281,-3.852844
0.0300,0.039307,1.038574,0.032227,7.324218,-20.835875,-4.287720
0.0400,0.036865,1.051758,0.029297,8.712769,-18.394470,-5.523681
0.0500,0.046631,1.058105,0.020020,10.131835,-17.547607,-6.340026
0.0600,0.056396,1.056641,0.012695,11.856078,-17.440796,-5.279541
0.0700,0.057129,1.048828,0.011719,13.130187,-17.715454,-3.829956
0.0800,0.048096,1.035645,0.015137,13.847350,-18.188477,-4.081726
0.0900,0.046387,1.028564,0.024658,12.634276,-18.447876,-4.600525
0.1000,0.052246,1.025635,0.021240,9.689331,-17.082214,-3.372192
0.1100,0.048584,1.020020,0.014893,6.629943,-14.335631,-1.167297
0.1200,0.044434,1.021973,0.014404,4.043579,-11.070251,0.068665
0.1300,0.042480,1.033447,0.014648,1.579285,-7.972717,0.259399
0.1400,0.045410,1.041992,0.019531,-0.648498,-5.790710,0.427246
0.1500,0.054932,1.037354,0.023193,-2.044678,-4.478455,1.220703
0.1600,0.053223,1.030518,0.020508,-2.204895,-3.723144,1.762390
0.1700,0.052002,1.025146,0.021484,-2.204895,-3.677368,0.770569
0.1800,0.055908,1.026611,0.017334,-2.586365,-3.929138,-0.358582
0.1900,0.058838,1.028320,0.015869,-2.494812,-4.005432,-0.869751
0.2000,0.062256,1.032227,0.016357,-2.731323,-4.318237,-0.946045
0.2100,0.063721,1.035645,0.014404,-3.189087,-4.493713,-1.136780
0.2200,0.065430,1.038330,0.018555,-3.547668,-4.974365,-1.701355
0.2300,0.065674,1.036133,0.023926,-3.417969,-6.149292,-2.342224
0.2400,0.069580,1.032227,0.021973,-2.967834,-7.720947,-2.914428
0.2500,0.066406,1.030762,0.017334,-2.357483,-8.705139,-3.120422
0.2600,0.064697,1.028320,0.017334,-2.471924,-8.514404,-3.234863
0.2700,0.068359,1.029785,0.017090,-2.838135,-7.759094,-3.570556
0.2800,0.071533,1.032471,0.014648,-3.227234,-8.049011,-4.402161
0.2900,0.075928,1.039551,0.015625,-3.906250,-9.696960,-5.287170
0.3000,0.078857,1.044434,0.018066,-4.585266,-11.581420,-5.317688
0.3100,0.076660,1.044189,0.017090,-4.272461,-12.619018,-4.913330
0.3200,0.072754,1.039307,0.018799,-3.730774,-13.267516,-5.157470
0.3300,0.074463,1.034180,0.019043,-4.081726,-14.205932,-4.974365
0.3400,0.072754,1.034668,0.020264,-4.554749,-14.663695,-4.608154
0.3500,0.065674,1.036133,0.020264,-4.936218,-14.564513,-4.119873
0.3600,0.070068,1.038818,0.015869,-5.134582,-13.702392,-3.669739
0.3700,0.071289,1.043945,0.014160,-5.531311,-12.321471,-2.792358
0.3800,0.072754,1.040283,0.015381,-5.683898,-11.825561,-2.433777
0.3900,0.078613,1.037598,0.014404,-5.592346,-12.886046,-2.479553
0.4000,0.075928,1.034668,0.012207,-5.615234,-14.137267,-2.067566
0.4100,0.069824,1.033936,0.011230,-5.325317,-14.755248,-1.625061
0.4200,0.069092,1.033203,0.011230,-4.867554,-15.022277,-1.701355
0.4300,0.068115,1.039795,0.006836,-4.646301,-14.709472,-1.655578
0.4400,0.062012,1.046143,0.007813,-4.112244,-13.664245,-1.205444
0.4500,0.063232,1.046875,0.008545,-3.242492,-12.100219,-0.495911
0.4600,0.064209,1.045654,0.007568,-2.105713,-9.979248,0.373840
