0.0000,0.163574,-0.852783,-0.499512,58.502193,-124.282829,61.897274
0.0100,0.171875,-0.827393,-0.461426,51.673885,-112.861626,64.865112
0.0200,0.163574,-0.816895,-0.430420,45.104977,-96.092216,68.595886
0.0300,0.154541,-0.819824,-0.405029,39.520264,-78.193665,68.367004
0.0400,0.151367,-0.822510,-0.379395,34.881592,-61.180111,65.498352
0.0500,0.152100,-0.826416,-0.360107,30.807493,-47.477718,62.538143
0.0600,0.147705,-0.844482,-0.354248,26.535032,-36.209106,61.912533
0.0700,0.135498,-0.878906,-0.344238,22.720335,-26.084898,61.912533
0.0800,0.137451,-0.916992,-0.307617,20.881651,-15.892028,60.798641
0.0900,0.156006,-0.953613,-0.257568,18.203735,-4.470825,61.462399
0.1000,0.175049,-0.979980,-0.213135,15.655517,9.735107,62.973019
0.1100,0.185303,-1.000244,-0.186035,13.786315,26.260374,62.767025
0.1200,0.188477,-1.025391,-0.177734,11.726378,43.632504,60.272213
0.1300,0.178955,-1.047363,-0.186768,11.146544,59.471127,57.182308
0.1400,0.149414,-1.080322,-0.195313,12.016295,70.899963,54.450985
0.1500,0.108887,-1.131836,-0.223877,14.114379,77.156067,51.879879
0.1600,0.086182,-1.166016,-0.270264,19.531250,80.070496,47.851559
0.1700,0.078369,-1.168457,-0.312988,29.457090,81.603996,41.954037
0.1800,0.070068,-1.141602,-0.341309,41.290279,83.496086,35.758972
0.1900,0.052979,-1.114014,-0.348633,52.101131,84.548943,30.220030
0.2000,0.027588,-1.103516,-0.344727,61.004635,82.817070,24.475096
0.2100,-0.000977,-1.127197,-0.329102,68.778992,77.911377,16.883850
0.2200,-0.029297,-1.147705,-0.292480,76.133728,67.611694,7.431030
0.2300,-0.041504,-1.151367,-0.275879,80.085754,54.290768,-1.914978
0.2400,-0.048096,-1.160889,-0.250732,80.459587,42.373653,-12.565612
0.2500,-0.091064,-1.186523,-0.182617,84.831230,25.566099,-26.100157
0.2600,-0.130615,-1.156738,-0.102539,92.041008,-1.190186,-43.983456
0.2700,-0.136475,-1.065674,-0.034668,94.398491,-37.765503,-60.691830
0.2800,-0.127686,-0.980225,0.038574,87.699883,-74.935913,-70.976257
0.2900,-0.113281,-0.942383,0.088379,75.431824,-106.773369,-78.964233
0.3000,-0.131592,-0.928223,0.190430,65.101624,-133.735657,-86.944572
0.3100,-0.211182,-0.917725,0.337158,54.016109,-162.780746,-97.137444
0.3200,-0.184814,-0.995117,0.193604,49.354549,-168.312057,-99.197380
0.3300,-0.045898,-1.040527,0.176514,60.081478,-151.374817,-86.143486
0.3400,-0.051270,-1.006104,0.242188,60.157772,-136.398315,-84.083549
0.3500,-0.079346,-0.943848,0.257813,51.239010,-110.359184,-90.148918
0.3600,-0.060303,-0.876953,0.281250,39.047241,-81.962578,-91.239922
0.3700,-0.013672,-0.834473,0.307373,19.409180,-51.040646,-89.775078
0.3800,0.020264,-0.874512,0.281006,-5.508422,-17.425537,-87.905876
0.3900,0.057373,-0.965088,0.227295,-22.407530,21.080015,-81.642143
0.4000,0.083740,-1.032959,0.183350,-29.273985,65.765381,-73.242188
0.4097,0.068848,-1.080322,0.121826,-31.570433,110.664360,-62.088009
0.4195,0.032959,-1.107666,0.059814,-29.869078,154.129028,-50.941463
0.4293,0.004883,-1.111084,-0.006348,-24.391172,194.541916,-41.633602
0.4390,-0.034912,-1.074707,-0.046143,-17.082214,228.576645,-33.935547
0.4488,-0.082520,-1.033936,-0.086426,-13.153075,249.221786,-28.961180
0.4585,-0.097900,-0.989014,-0.122314,-7.743835,249.992355,-24.269102
0.4683,-0.131348,-0.935547,-0.111816,-1.976013,244.529709,-16.891479
0.4780,-0.164307,-0.900146,-0.106689,1.205444,226.325974,-10.719298
0.4878,-0.177734,-0.870117,-0.100830,5.859375,202.537521,-5.966186
0.4975,-0.180176,-0.848389,-0.107666,13.153075,175.872787,-1.083374
0.5073,-0.191650,-0.810791,-0.095947,20.835875,150.062561,4.684448
0.5170,-0.213623,-0.784912,-0.073242,23.040770,122.383110,7.507324
0.5268,-0.227051,-0.780273,-0.053223,21.270750,92.491142,8.041382
0.5365,-0.218750,-0.782715,-0.049072,18.806458,61.775204,7.530212
0.5463,-0.203125,-0.774170,-0.050049,18.028259,32.188416,6.759643
0.5560,-0.202148,-0.748779,-0.049072,17.120361,3.479004,3.913879
0.5658,-0.197510,-0.729248,-0.056641,14.259337,-25.238035,-0.396728
0.5755,-0.169434,-0.714355,-0.059082,10.719298,-52.566525,-4.234314
0.5853,-0.132568,-0.698975,-0.063965,7.049560,-75.988770,-7.072448
0.5950,-0.096436,-0.694580,-0.065186,2.571106,-94.894402,-9.658813
0.6047,-0.066895,-0.706787,-0.072754,-2.990722,-109.657280,-11.161803
0.6145,-0.037354,-0.731689,-0.075684,-8.399963,-119.598381,-11.154174
0.6242,-0.013428,-0.767578,-0.078369,-14.053344,-125.007622,-9.994507
0.6340,0.002197,-0.812988,-0.084229,-20.004272,-127.128593,-8.743286
0.6437,0.014893,-0.851807,-0.094727,-24.505613,-127.220146,-6.820678
0.6535,0.030518,-0.867676,-0.091797,-27.206419,-125.679008,-3.860473
0.6632,0.046631,-0.875977,-0.076904,-30.990599,-122.146599,0.122070
0.6730,0.060059,-0.895508,-0.064209,-37.582397,-117.126457,4.592896
0.6827,0.075928,-0.933350,-0.059570,-45.555111,-111.839287,9.635925
0.6925,0.105713,-0.982666,-0.055420,-53.802486,-105.804436,15.151977
0.7023,0.140869,-1.041748,-0.062744,-61.027523,-97.579948,21.522520
0.7120,0.188232,-1.086914,-0.083496,-63.720699,-84.838860,29.144285
0.7218,0.235107,-1.086426,-0.089355,-58.685299,-66.024780,37.902832
0.7315,0.261230,-1.043945,-0.084961,-50.971981,-41.519161,45.158382
0.7413,0.264893,-0.991943,-0.078613,-46.035763,-13.244628,50.651546
0.7510,0.246094,-0.958008,-0.093262,-45.082088,15.037536,55.725094
0.7608,0.213379,-0.948975,-0.129150,-46.508785,40.466305,59.959408
0.7705,0.173340,-0.985107,-0.165039,-48.889156,60.157772,62.408443
0.7803,0.118408,-1.044189,-0.184814,-50.163265,73.074341,62.194820
0.7900,0.055664,-1.091797,-0.171143,-49.613949,77.125549,57.029720
0.8000,0.008301,-1.094238,-0.149902,-45.227047,74.722290,47.500607
0.8100,0.000977,-1.054199,-0.125977,-36.842346,72.853088,36.827087
0.8200,-0.001221,-0.983398,-0.091309,-28.480528,71.105957,29.884336
0.8300,-0.020020,-0.927979,-0.051025,-28.854368,67.024231,25.627134
0.8400,-0.031982,-0.913818,-0.054443,-36.102295,63.285824,22.094725
0.8500,-0.028564,-0.914551,-0.080322,-39.436340,63.850399,15.892028
0.8600,-0.028320,-0.920410,-0.096680,-37.414551,67.436218,7.240295
0.8700,-0.041748,-0.933838,-0.115479,-33.569336,68.878174,0.816345
0.8800,-0.070313,-0.966309,-0.137451,-29.228209,65.544128,-1.548767
0.8900,-0.088379,-0.994629,-0.153076,-22.903440,57.350155,-1.396179
