0.0000,0.343018,-0.655762,-0.359619,-91.835014,210.983261,-101.585381
0.0100,0.556641,-0.543457,-0.312988,-94.642632,249.992355,-76.126099
0.0200,0.634033,-0.490967,-0.309326,-92.727654,249.992355,-63.316341
0.0300,0.853516,-0.482422,0.039551,-74.943542,235.908493,-60.516354
0.0400,0.518066,-0.471924,-0.050049,-68.145752,194.190964,-74.844360
0.0500,0.598633,-0.506348,-0.066406,-71.998596,202.690109,-76.049805
0.0600,1.048828,-0.414551,-0.058594,-67.825317,202.735886,-73.097229
0.0700,0.983398,-0.526611,-0.150879,-65.574646,199.890121,-67.283630
0.0800,1.188477,-0.467285,-0.019531,-87.043755,216.583237,-71.678162
0.0900,1.460205,-0.526855,0.180176,-66.841125,162.727341,-60.462948
0.1000,1.116211,-0.625488,0.108887,-14.122008,1.045227,-54.779049
0.1100,0.660889,-0.666992,-0.054443,-14.625548,-89.752190,-63.835140
0.1200,0.646973,-0.664551,-0.112793,-28.518675,-93.414299,-54.985043
0.1300,0.684326,-0.629395,-0.239014,-50.231930,-87.783806,-48.645016
0.1400,0.639893,-0.590088,-0.327637,-66.986084,-87.715141,-45.074459
0.1500,0.618164,-0.553955,-0.352051,-82.115166,-64.987183,-33.706665
0.1600,0.625977,-0.499512,-0.327393,-95.802299,-30.319212,-17.723083
0.1700,0.645996,-0.439209,-0.110107,-113.418571,11.215209,-14.869689
0.1800,0.610107,-0.395996,-0.403564,-103.965752,32.585144,-18.470764
0.1900,0.749512,-0.398926,-0.266602,-101.470940,39.520264,-17.135620
0.2000,0.945557,-0.287354,-0.404297,-94.482414,42.251583,-23.078917
0.2100,1.004639,-0.180420,-0.631348,-39.855957,14.297484,-26.130674
0.2200,1.029053,0.141113,-0.580566,15.701293,-25.093077,-37.414551
0.2300,1.010254,0.405518,-0.394043,109.809868,-50.666805,-49.034115
0.2400,0.852051,0.142822,-0.188477,217.430099,-39.939880,-62.683102
0.2500,0.854736,-0.422119,-0.057861,249.992355,-31.295774,-88.691704
0.2600,0.981201,-0.875977,0.086182,249.587997,-23.246763,-95.489494
0.2700,0.885986,-1.350586,0.147461,202.697739,-2.632141,-54.695126
0.2800,0.577393,-1.309082,-0.132568,68.840027,19.554138,-13.023376
0.2900,0.624512,-0.652344,-0.366211,-43.052670,38.452148,-23.567198
0.3000,0.899170,-0.147217,-0.456543,-88.516228,46.180721,-26.916502
0.3100,0.958984,0.044189,-0.459717,-57.853695,31.578062,-14.244079
0.3200,0.797607,-0.118408,-0.369629,9.422302,15.609740,-0.350952
