0.0000,0.457275,-0.284668,-1.275146,80.673210,73.585510,74.569702
0.0100,0.274414,-0.134521,-1.105713,81.993095,74.516296,46.974178
0.0200,0.167236,-0.146973,-0.964355,66.703796,65.368652,41.381832
0.0300,0.145996,-0.179443,-0.909668,57.228085,73.089600,25.428770
0.0400,-0.001221,-0.260254,-0.736328,59.989925,61.523434,12.123107
0.0500,0.053223,-0.387451,-0.663086,46.379086,35.675049,-24.543760
0.0600,0.149902,-0.354980,-0.757080,39.512634,7.591247,-41.511532
0.0700,0.208984,-0.159912,-0.926758,3.196716,7.110595,-67.489624
0.0800,0.458252,-0.155273,-1.175781,-42.594906,20.515440,-98.892204
0.0900,0.405762,-0.262939,-1.209473,-72.723389,26.802061,-130.760193
0.1000,0.351074,-0.208740,-1.054932,-96.282951,35.606384,-163.711533
0.1100,0.212158,-0.249268,-0.885254,-111.503593,43.891903,-185.577377
0.1200,0.429932,-0.099854,-0.871338,-106.475822,43.716427,-199.058517
0.1300,0.361084,0.088623,-0.850342,-86.982719,59.616085,-166.954025
0.1400,0.430176,0.212402,-0.884521,-45.196529,71.769714,-121.330254
0.1500,0.462891,0.365479,-0.858643,18.569946,104.522697,-52.940365
0.1600,0.216064,0.285400,-0.744385,68.603516,94.146721,4.920959
0.1700,0.314453,0.428711,-0.691895,112.640373,61.370846,46.966549
0.1800,0.365479,0.540771,-0.731689,130.905151,53.375240,88.584892
0.1900,0.147705,0.415527,-0.606689,123.481743,47.988888,110.588066
0.2000,0.510742,0.062500,-0.710449,114.463799,27.519224,103.080742
0.2100,0.557617,-0.132568,-0.694092,125.907890,55.236813,115.974419
0.2200,0.469238,-0.192139,-0.732422,141.708374,78.704834,118.034355
0.2300,0.724121,0.191406,-0.928467,137.626648,77.621460,107.810966
0.2400,0.461914,0.114258,-0.751709,107.536308,81.787102,104.118340
0.2500,0.318604,-0.255615,-0.598633,71.151733,47.813412,60.592648
0.2600,0.661865,0.169189,-0.904053,-10.330199,23.040770,11.177062
0.2700,0.616455,-0.702393,-0.702881,-103.240959,-5.485534,-86.906425
0.2800,0.677490,-0.641357,-0.782715,-117.301933,-31.166075,-140.571594
0.2900,0.501953,-0.389404,-0.685303,-66.619873,4.585266,-98.136894
0.3000,0.591064,-0.179688,-0.718994,-10.894774,7.415771,-62.370296
0.3100,0.678711,0.055420,-0.759766,31.005857,13.839721,-19.950867
0.3200,0.606934,0.268799,-0.746094,41.625973,34.729004,26.771544
0.3300,0.726807,0.190918,-0.855225,17.929077,53.039547,45.875546
0.3400,0.582031,0.038574,-0.809570,-11.215209,73.516846,28.724669
0.3500,0.608154,-0.086670,-0.750000,-34.843445,52.665707,-12.527465
0.3600,0.556885,-0.108887,-0.715820,-40.138245,45.761105,-24.787901
0.3700,0.574463,0.001465,-0.701172,-13.420104,50.842281,-2.746582
0.3800,0.743652,0.114990,-0.793701,32.424927,64.743042,52.955624
0.3900,0.715820,0.208984,-0.804443,64.140320,86.853020,114.234917
0.4000,0.713867,0.191162,-0.809570,92.765800,112.297050,174.926743
0.4097,0.015137,-0.360840,-0.265625,92.666618,80.955498,192.138657
0.4195,0.743652,-0.818115,-0.567871,75.706482,47.798153,117.256157
0.4293,0.822021,-0.960693,-0.722900,45.677181,47.615047,36.033630
0.4390,0.518066,-0.556152,-0.549072,27.648924,18.577576,-6.156921
0.4488,0.568604,-0.286377,-0.565918,-14.030456,17.616272,-46.890255
0.4585,0.700928,-0.155518,-0.736816,-74.424744,8.781433,-74.501038
0.4683,0.691895,-0.239746,-0.714111,-77.682495,0.877380,-53.894039
0.4780,0.500488,-0.428955,-0.479980,-41.435238,9.346008,-22.308348
0.4878,0.509521,-0.622070,-0.485352,-4.585266,21.347044,-19.676208
0.4975,0.384277,-0.589844,-0.443115,60.119625,30.044554,14.991759
0.5073,0.360596,-0.568359,-0.517334,112.472527,33.737183,48.217770
0.5170,0.392334,-0.532715,-0.609863,161.613449,29.838560,80.894463
0.5268,0.428223,-0.393066,-0.640869,199.447617,30.479429,102.836601
0.5365,0.534912,-0.437500,-0.582764,206.634506,34.515381,104.141228
0.5463,0.614258,-0.523438,-0.609619,194.358810,44.921871,98.709099
0.5560,0.400146,-0.581543,-0.576660,182.556137,40.313717,82.107536
0.5658,0.158203,-0.399414,-0.466797,197.380051,16.670227,92.300407
0.5755,0.127686,-0.636230,-0.492432,227.119431,2.723694,94.787590
0.5853,0.137939,-0.876953,-0.542725,249.992355,-8.148193,110.557549
